"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
618989,"2-Methyl-N-(1,2,3,4-tetrahydro-9-acridinyl)benzamide",316.157562,"C21H20N2O","Cc1ccccc1C(=O)Nc2c3ccccc3nc4c2CCCC4","InChI=1S/C21H20N2O/c1-14-8-2-3-9-15(14)21(24)23-20-16-10-4-6-12-18(16)22-19-13-7-5-11-17(19)20/h2-4,6,8-10,12H,5,7,11,13H2,1H3,(H,22,23,24)","JXWYZJGIMDUFHO-UHFFFAOYSA-N"
621274,"1-Isopropyl-2-[(2-naphthyloxy)methyl]-1H-benzimidazole",316.157562,"C21H20N2O","CC(C)n1c2ccccc2nc1COc3ccc4ccccc4c3","InChI=1S/C21H20N2O/c1-15(2)23-20-10-6-5-9-19(20)22-21(23)14-24-18-12-11-16-7-3-4-8-17(16)13-18/h3-13,15H,14H2,1-2H3","VQWOQNJCIPHKDE-UHFFFAOYSA-N"
624618,"N'-[1-(2-Naphthyl)ethylidene]-3-phenylpropanehydrazide",316.157562,"C21H20N2O","CC(=NNC(=O)CCc1ccccc1)c2ccc3ccccc3c2","InChI=1S/C21H20N2O/c1-16(19-13-12-18-9-5-6-10-20(18)15-19)22-23-21(24)14-11-17-7-3-2-4-8-17/h2-10,12-13,15H,11,14H2,1H3,(H,23,24)","GFGUVJFJUCLPKF-UHFFFAOYSA-N"
631877,"N-[4-(Dimethylamino)phenyl]-4-biphenylcarboxamide",316.157562,"C21H20N2O","CN(C)c1ccc(cc1)NC(=O)c2ccc(cc2)c3ccccc3","InChI=1S/C21H20N2O/c1-23(2)20-14-12-19(13-15-20)22-21(24)18-10-8-17(9-11-18)16-6-4-3-5-7-16/h3-15H,1-2H3,(H,22,24)","KMVFDMTXPBZFDC-UHFFFAOYSA-N"
662719,"N-Cyclopentyl-2-phenyl-4-quinolinecarboxamide",316.157562,"C21H20N2O","c1ccc(cc1)c2cc(c3ccccc3n2)C(=O)NC4CCCC4","InChI=1S/C21H20N2O/c24-21(22-16-10-4-5-11-16)18-14-20(15-8-2-1-3-9-15)23-19-13-7-6-12-17(18)19/h1-3,6-9,12-14,16H,4-5,10-11H2,(H,22,24)","CUXNEHWLLUYBFR-UHFFFAOYSA-N"
662896,"N-Cyclopropyl-2-(3,4-dimethylphenyl)-4-quinolinecarboxamide",316.157562,"C21H20N2O","Cc1ccc(cc1C)c2cc(c3ccccc3n2)C(=O)NC4CC4","InChI=1S/C21H20N2O/c1-13-7-8-15(11-14(13)2)20-12-18(21(24)22-16-9-10-16)17-5-3-4-6-19(17)23-20/h3-8,11-12,16H,9-10H2,1-2H3,(H,22,24)","XVRQCEJKLBEHQH-UHFFFAOYSA-N"
678105,"N-(3-Methylphenyl)-1,2,3,4-tetrahydro-9-acridinecarboxamide",316.157562,"C21H20N2O","Cc1cccc(c1)NC(=O)c2c3ccccc3nc4c2CCCC4","InChI=1S/C21H20N2O/c1-14-7-6-8-15(13-14)22-21(24)20-16-9-2-4-11-18(16)23-19-12-5-3-10-17(19)20/h2,4,6-9,11,13H,3,5,10,12H2,1H3,(H,22,24)","JODOPZHWGDATKT-UHFFFAOYSA-N"
678106,"N-(2-Methylphenyl)-1,2,3,4-tetrahydro-9-acridinecarboxamide",316.157562,"C21H20N2O","Cc1ccccc1NC(=O)c2c3ccccc3nc4c2CCCC4","InChI=1S/C21H20N2O/c1-14-8-2-5-11-17(14)23-21(24)20-15-9-3-6-12-18(15)22-19-13-7-4-10-16(19)20/h2-3,5-6,8-9,11-12H,4,7,10,13H2,1H3,(H,23,24)","SQWRJUBKKQYLEQ-UHFFFAOYSA-N"
678637,"N-(6-Methyl-2-pyridinyl)-3,3-diphenylpropanamide",316.157562,"C21H20N2O","Cc1cccc(n1)NC(=O)CC(c2ccccc2)c3ccccc3","InChI=1S/C21H20N2O/c1-16-9-8-14-20(22-16)23-21(24)15-19(17-10-4-2-5-11-17)18-12-6-3-7-13-18/h2-14,19H,15H2,1H3,(H,22,23,24)","XSGCDSBMEQGLPD-UHFFFAOYSA-N"
688895,"2-Naphthyl(4-phenyl-1-piperazinyl)methanone",316.157562,"C21H20N2O","c1ccc(cc1)N2CCN(CC2)C(=O)c3ccc4ccccc4c3","InChI=1S/C21H20N2O/c24-21(19-11-10-17-6-4-5-7-18(17)16-19)23-14-12-22(13-15-23)20-8-2-1-3-9-20/h1-11,16H,12-15H2","BSUMYVWBDXAJKX-UHFFFAOYSA-N"
690434,"N~2~-Benzyl-N-2-biphenylylglycinamide",316.157562,"C21H20N2O","c1ccc(cc1)CNCC(=O)Nc2ccccc2c3ccccc3","InChI=1S/C21H20N2O/c24-21(16-22-15-17-9-3-1-4-10-17)23-20-14-8-7-13-19(20)18-11-5-2-6-12-18/h1-14,22H,15-16H2,(H,23,24)","RCFOMKLWZQJHRT-UHFFFAOYSA-N"
692413,"1,1-Dibenzyl-3-phenylurea",316.157562,"C21H20N2O","c1ccc(cc1)CN(Cc2ccccc2)C(=O)Nc3ccccc3","InChI=1S/C21H20N2O/c24-21(22-20-14-8-3-9-15-20)23(16-18-10-4-1-5-11-18)17-19-12-6-2-7-13-19/h1-15H,16-17H2,(H,22,24)","PTHTXCJHLYXEMB-UHFFFAOYSA-N"
706598,"N-Methyl-N-[2-(2-pyridinyl)ethyl]-4-biphenylcarboxamide",316.157562,"C21H20N2O","CN(CCc1ccccn1)C(=O)c2ccc(cc2)c3ccccc3","InChI=1S/C21H20N2O/c1-23(16-14-20-9-5-6-15-22-20)21(24)19-12-10-18(11-13-19)17-7-3-2-4-8-17/h2-13,15H,14,16H2,1H3","KXMPXVOGAUYISU-UHFFFAOYSA-N"
715306,"Spiro[cyclohexane-1,6'-isoquinolino[1,2-b]quinazolin]-8'(5'H)-one",316.157562,"C21H20N2O","c1ccc-2c(c1)CC3(CCCCC3)n4c2nc5ccccc5c4=O","InChI=1S/C21H20N2O/c24-20-17-10-4-5-11-18(17)22-19-16-9-3-2-8-15(16)14-21(23(19)20)12-6-1-7-13-21/h2-5,8-11H,1,6-7,12-14H2","QOMLWUGYYCHMTJ-UHFFFAOYSA-N"
728819,"N-{4-[(4-Biphenylylmethyl)amino]phenyl}acetamide",316.157562,"C21H20N2O","CC(=O)Nc1ccc(cc1)NCc2ccc(cc2)c3ccccc3","InChI=1S/C21H20N2O/c1-16(24)23-21-13-11-20(12-14-21)22-15-17-7-9-19(10-8-17)18-5-3-2-4-6-18/h2-14,22H,15H2,1H3,(H,23,24)","WMOPMRPFUOXCDU-UHFFFAOYSA-N"
729312,"N-(4-{[(E)-1-Naphthylmethylene]amino}phenyl)butanamide",316.157562,"C21H20N2O","CCCC(=O)Nc1ccc(cc1)/N=C/c2cccc3c2cccc3","InChI=1S/C21H20N2O/c1-2-6-21(24)23-19-13-11-18(12-14-19)22-15-17-9-5-8-16-7-3-4-10-20(16)17/h3-5,7-15H,2,6H2,1H3,(H,23,24)/b22-15+","HZIRLEAOOTZCNS-PXLXIMEGSA-N"
736580,"N-(4-Anilinophenyl)-3,4-dimethylbenzamide",316.157562,"C21H20N2O","Cc1ccc(cc1C)C(=O)Nc2ccc(cc2)Nc3ccccc3","InChI=1S/C21H20N2O/c1-15-8-9-17(14-16(15)2)21(24)23-20-12-10-19(11-13-20)22-18-6-4-3-5-7-18/h3-14,22H,1-2H3,(H,23,24)","SGHRTBGMKQDAQI-UHFFFAOYSA-N"
737896,"N-Cyclopropyl-2-(2,4-dimethylphenyl)-4-quinolinecarboxamide",316.157562,"C21H20N2O","Cc1ccc(c(c1)C)c2cc(c3ccccc3n2)C(=O)NC4CC4","InChI=1S/C21H20N2O/c1-13-7-10-16(14(2)11-13)20-12-18(21(24)22-15-8-9-15)17-5-3-4-6-19(17)23-20/h3-7,10-12,15H,8-9H2,1-2H3,(H,22,24)","IDYMRDVBJCLZMM-UHFFFAOYSA-N"
738207,"N-(4,6-dimethyl-2-pyridyl)-2,2-diphenyl-acetamide",316.157562,"C21H20N2O","Cc1cc(nc(c1)NC(=O)C(c2ccccc2)c3ccccc3)C","InChI=1S/C21H20N2O/c1-15-13-16(2)22-19(14-15)23-21(24)20(17-9-5-3-6-10-17)18-11-7-4-8-12-18/h3-14,20H,1-2H3,(H,22,23,24)","VEAUSIJIBQBMKK-UHFFFAOYSA-N"
757521,"1-Benzyl-3-(diphenylmethyl)urea",316.157562,"C21H20N2O","c1ccc(cc1)CNC(=O)NC(c2ccccc2)c3ccccc3","InChI=1S/C21H20N2O/c24-21(22-16-17-10-4-1-5-11-17)23-20(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-15,20H,16H2,(H2,22,23,24)","FSPWNOSAYYXQKZ-UHFFFAOYSA-N"
758202,"N-Cyclopropyl-2-(4-ethylphenyl)-4-quinolinecarboxamide",316.157562,"C21H20N2O","CCc1ccc(cc1)c2cc(c3ccccc3n2)C(=O)NC4CC4","InChI=1S/C21H20N2O/c1-2-14-7-9-15(10-8-14)20-13-18(21(24)22-16-11-12-16)17-5-3-4-6-19(17)23-20/h3-10,13,16H,2,11-12H2,1H3,(H,22,24)","LTUWBPQFCSDMLS-UHFFFAOYSA-N"
758223,"[2-(3-Methylphenyl)-4-quinolinyl](1-pyrrolidinyl)methanone",316.157562,"C21H20N2O","Cc1cccc(c1)c2cc(c3ccccc3n2)C(=O)N4CCCC4","InChI=1S/C21H20N2O/c1-15-7-6-8-16(13-15)20-14-18(21(24)23-11-4-5-12-23)17-9-2-3-10-19(17)22-20/h2-3,6-10,13-14H,4-5,11-12H2,1H3","WFXXBDZBDMLXBR-UHFFFAOYSA-N"
758692,"(3-Methyl-2-phenyl-4-quinolinyl)(1-pyrrolidinyl)methanone",316.157562,"C21H20N2O","Cc1c(c2ccccc2nc1c3ccccc3)C(=O)N4CCCC4","InChI=1S/C21H20N2O/c1-15-19(21(24)23-13-7-8-14-23)17-11-5-6-12-18(17)22-20(15)16-9-3-2-4-10-16/h2-6,9-12H,7-8,13-14H2,1H3","WFPPTRFOJWXSRY-UHFFFAOYSA-N"
765075,"3,4-Dimethyl-N-[4-(4-pyridinylmethyl)phenyl]benzamide",316.157562,"C21H20N2O","Cc1ccc(cc1C)C(=O)Nc2ccc(cc2)Cc3ccncc3","InChI=1S/C21H20N2O/c1-15-3-6-19(13-16(15)2)21(24)23-20-7-4-17(5-8-20)14-18-9-11-22-12-10-18/h3-13H,14H2,1-2H3,(H,23,24)","FDBAMCUKOMQQIB-UHFFFAOYSA-N"
766608,"2-[(1-Naphthyloxy)methyl]-1-propyl-1H-benzimidazole",316.157562,"C21H20N2O","CCCn1c2ccccc2nc1COc3cccc4c3cccc4","InChI=1S/C21H20N2O/c1-2-14-23-19-12-6-5-11-18(19)22-21(23)15-24-20-13-7-9-16-8-3-4-10-17(16)20/h3-13H,2,14-15H2,1H3","QQNIUXSKSKANHR-UHFFFAOYSA-N"
778416,"N-Benzyl-2-(4-methylphenyl)-N-(2-pyridinyl)acetamide",316.157562,"C21H20N2O","Cc1ccc(cc1)CC(=O)N(Cc2ccccc2)c3ccccn3","InChI=1S/C21H20N2O/c1-17-10-12-18(13-11-17)15-21(24)23(20-9-5-6-14-22-20)16-19-7-3-2-4-8-19/h2-14H,15-16H2,1H3","RAWBOVYRTDSPNA-UHFFFAOYSA-N"
782662,"N-(4-Anilinophenyl)-2-(4-methylphenyl)acetamide",316.157562,"C21H20N2O","Cc1ccc(cc1)CC(=O)Nc2ccc(cc2)Nc3ccccc3","InChI=1S/C21H20N2O/c1-16-7-9-17(10-8-16)15-21(24)23-20-13-11-19(12-14-20)22-18-5-3-2-4-6-18/h2-14,22H,15H2,1H3,(H,23,24)","OHDAOOQNTBYRQQ-UHFFFAOYSA-N"
784190,"[2-(2-Methylphenyl)-4-quinolinyl](1-pyrrolidinyl)methanone",316.157562,"C21H20N2O","Cc1ccccc1c2cc(c3ccccc3n2)C(=O)N4CCCC4","InChI=1S/C21H20N2O/c1-15-8-2-3-9-16(15)20-14-18(21(24)23-12-6-7-13-23)17-10-4-5-11-19(17)22-20/h2-5,8-11,14H,6-7,12-13H2,1H3","NIFVYPOTSLHTGI-UHFFFAOYSA-N"
787235,"2-Amino-N,N-dibenzylbenzamide",316.157562,"C21H20N2O","c1ccc(cc1)CN(Cc2ccccc2)C(=O)c3ccccc3N","InChI=1S/C21H20N2O/c22-20-14-8-7-13-19(20)21(24)23(15-17-9-3-1-4-10-17)16-18-11-5-2-6-12-18/h1-14H,15-16,22H2","HMHDTYLRMWHTMO-UHFFFAOYSA-N"
794106,"1,3-Bis(1-methyl-1H-indol-3-yl)-1-propanone",316.157562,"C21H20N2O","Cn1cc(c2c1cccc2)CCC(=O)c3cn(c4c3cccc4)C","InChI=1S/C21H20N2O/c1-22-13-15(16-7-3-5-9-19(16)22)11-12-21(24)18-14-23(2)20-10-6-4-8-17(18)20/h3-10,13-14H,11-12H2,1-2H3","SFOYHYOTQSCCRR-UHFFFAOYSA-N"
795502,"N-(4-Anilinophenyl)-3-phenylpropanamide",316.157562,"C21H20N2O","c1ccc(cc1)CCC(=O)Nc2ccc(cc2)Nc3ccccc3","InChI=1S/C21H20N2O/c24-21(16-11-17-7-3-1-4-8-17)23-20-14-12-19(13-15-20)22-18-9-5-2-6-10-18/h1-10,12-15,22H,11,16H2,(H,23,24)","ICJKNWSMFNAKRU-UHFFFAOYSA-N"
797077,"N-(4-Anilinophenyl)-3,5-dimethylbenzamide",316.157562,"C21H20N2O","Cc1cc(cc(c1)C(=O)Nc2ccc(cc2)Nc3ccccc3)C","InChI=1S/C21H20N2O/c1-15-12-16(2)14-17(13-15)21(24)23-20-10-8-19(9-11-20)22-18-6-4-3-5-7-18/h3-14,22H,1-2H3,(H,23,24)","DWXCQFPXHXZGMO-UHFFFAOYSA-N"
797899,"4-[(E)-(2-Ethoxybenzylidene)amino]-N-phenylaniline",316.157562,"C21H20N2O","CCOc1ccccc1/C=N/c2ccc(cc2)Nc3ccccc3","InChI=1S/C21H20N2O/c1-2-24-21-11-7-6-8-17(21)16-22-18-12-14-20(15-13-18)23-19-9-4-3-5-10-19/h3-16,23H,2H2,1H3/b22-16+","XFICGKRPBGMMPV-CJLVFECKSA-N"
807169,"N-(4-Anilinophenyl)-2,4-dimethylbenzamide",316.157562,"C21H20N2O","Cc1ccc(c(c1)C)C(=O)Nc2ccc(cc2)Nc3ccccc3","InChI=1S/C21H20N2O/c1-15-8-13-20(16(2)14-15)21(24)23-19-11-9-18(10-12-19)22-17-6-4-3-5-7-17/h3-14,22H,1-2H3,(H,23,24)","RJHLHOIYDMWANJ-UHFFFAOYSA-N"
810240,"N-[2-(1-Pyrrolidinyl)phenyl]-1-naphthamide",316.157562,"C21H20N2O","c1ccc2c(c1)cccc2C(=O)Nc3ccccc3N4CCCC4","InChI=1S/C21H20N2O/c24-21(18-11-7-9-16-8-1-2-10-17(16)18)22-19-12-3-4-13-20(19)23-14-5-6-15-23/h1-4,7-13H,5-6,14-15H2,(H,22,24)","YPYPNGYQUJYHFU-UHFFFAOYSA-N"
824723,"1-Naphthyl(4-phenyl-1-piperazinyl)methanone",316.157562,"C21H20N2O","c1ccc(cc1)N2CCN(CC2)C(=O)c3cccc4c3cccc4","InChI=1S/C21H20N2O/c24-21(20-12-6-8-17-7-4-5-11-19(17)20)23-15-13-22(14-16-23)18-9-2-1-3-10-18/h1-12H,13-16H2","BKEQSWHWXKWGNU-UHFFFAOYSA-N"
828954,"3,5-Dimethyl-N-[4-(4-pyridinylmethyl)phenyl]benzamide",316.157562,"C21H20N2O","Cc1cc(cc(c1)C(=O)Nc2ccc(cc2)Cc3ccncc3)C","InChI=1S/C21H20N2O/c1-15-11-16(2)13-19(12-15)21(24)23-20-5-3-17(4-6-20)14-18-7-9-22-10-8-18/h3-13H,14H2,1-2H3,(H,23,24)","DFMDVUBMCHKORX-UHFFFAOYSA-N"
832281,"N-(1,2-Dihydro-5-acenaphthylenyl)-4-(dimethylamino)benzamide",316.157562,"C21H20N2O","CN(C)c1ccc(cc1)C(=O)Nc2ccc3c4c2cccc4CC3","InChI=1S/C21H20N2O/c1-23(2)17-11-8-16(9-12-17)21(24)22-19-13-10-15-7-6-14-4-3-5-18(19)20(14)15/h3-5,8-13H,6-7H2,1-2H3,(H,22,24)","RMWLIBRCZGMAOZ-UHFFFAOYSA-N"
834711,"2-[(2-Naphthyloxy)methyl]-1-propyl-1H-benzimidazole",316.157562,"C21H20N2O","CCCn1c2ccccc2nc1COc3ccc4ccccc4c3","InChI=1S/C21H20N2O/c1-2-13-23-20-10-6-5-9-19(20)22-21(23)15-24-18-12-11-16-7-3-4-8-17(16)14-18/h3-12,14H,2,13,15H2,1H3","KKWJEIRNYYFNHP-UHFFFAOYSA-N"
834715,"2-(2-Furyl)-1-(4-isopropylbenzyl)-1H-benzimidazole",316.157562,"C21H20N2O","CC(C)c1ccc(cc1)Cn2c3ccccc3nc2c4ccco4","InChI=1S/C21H20N2O/c1-15(2)17-11-9-16(10-12-17)14-23-19-7-4-3-6-18(19)22-21(23)20-8-5-13-24-20/h3-13,15H,14H2,1-2H3","NJIJEQOTIJCKFJ-UHFFFAOYSA-N"
839879,"2,4-Dimethyl-N-[4-(4-pyridinylmethyl)phenyl]benzamide",316.157562,"C21H20N2O","Cc1ccc(c(c1)C)C(=O)Nc2ccc(cc2)Cc3ccncc3","InChI=1S/C21H20N2O/c1-15-3-8-20(16(2)13-15)21(24)23-19-6-4-17(5-7-19)14-18-9-11-22-12-10-18/h3-13H,14H2,1-2H3,(H,23,24)","QYNXWIJJJLJKTH-UHFFFAOYSA-N"
842275,"N'-(4-Methylphenyl)-2,2-diphenylacetohydrazide",316.157562,"C21H20N2O","Cc1ccc(cc1)NNC(=O)C(c2ccccc2)c3ccccc3","InChI=1S/C21H20N2O/c1-16-12-14-19(15-13-16)22-23-21(24)20(17-8-4-2-5-9-17)18-10-6-3-7-11-18/h2-15,20,22H,1H3,(H,23,24)","BFHWWTZZHLQVJC-UHFFFAOYSA-N"
845985,"N-[4-(Dimethylamino)phenyl]-2-biphenylcarboxamide",316.157562,"C21H20N2O","CN(C)c1ccc(cc1)NC(=O)c2ccccc2c3ccccc3","InChI=1S/C21H20N2O/c1-23(2)18-14-12-17(13-15-18)22-21(24)20-11-7-6-10-19(20)16-8-4-3-5-9-16/h3-15H,1-2H3,(H,22,24)","YYAOHISJZJYOGO-UHFFFAOYSA-N"
