"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
288050,"2-(Octyloxy)-9,10-dihydro-4-phenanthrenyl acetate",366.219482,"C24H30O3","CCCCCCCCOc1cc2c(c(c1)OC(=O)C)-c3ccccc3CC2","InChI=1S/C24H30O3/c1-3-4-5-6-7-10-15-26-21-16-20-14-13-19-11-8-9-12-22(19)24(20)23(17-21)27-18(2)25/h8-9,11-12,16-17H,3-7,10,13-15H2,1-2H3","IYVLYJGVYULLIY-UHFFFAOYSA-N"
292839,"(17xi)-14-Hydroxybufa-3,5,20,22-tetraenolide",366.219482,"C24H30O3","C[C@]12CCC=CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@@]3(CCC4c5ccc(=O)oc5)O)C","InChI=1S/C24H30O3/c1-22-12-4-3-5-17(22)7-8-20-19(22)10-13-23(2)18(11-14-24(20,23)26)16-6-9-21(25)27-15-16/h3,5-7,9,15,18-20,26H,4,8,10-14H2,1-2H3/t18?,19-,20+,22-,23+,24-/m0/s1","KBOQXVVZFSWICE-PPNAKHCASA-N"
325394,"3-[4-Hydroxy-3,5-bis(2-methyl-2-propanyl)phenyl]-1-(4-methoxyphenyl)-2-propen-1-one",366.219482,"C24H30O3","CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C=CC(=O)c2ccc(cc2)OC","InChI=1S/C24H30O3/c1-23(2,3)19-14-16(15-20(22(19)26)24(4,5)6)8-13-21(25)17-9-11-18(27-7)12-10-17/h8-15,26H,1-7H3","GVSPXQVUXHMUMA-UHFFFAOYSA-N"
325396,"1-[4-Hydroxy-3,5-bis(2-methyl-2-propanyl)phenyl]-3-(4-methoxyphenyl)-2-propen-1-one",366.219482,"C24H30O3","CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C(=O)C=Cc2ccc(cc2)OC","InChI=1S/C24H30O3/c1-23(2,3)19-14-17(15-20(22(19)26)24(4,5)6)21(25)13-10-16-8-11-18(27-7)12-9-16/h8-15,26H,1-7H3","PFUQRCNWCBDKSE-UHFFFAOYSA-N"
354992,"6,17,24-Trioxatetracyclo[10.9.5.1~3,20~.0~9,14~]heptacosa-1,3(27),9,11,13,20-hexaene",366.219482,"C24H30O3","c1cc2c3cc1CCOCCc4cc(cc(c4)CCOCC3)CCOCC2","InChI=1S/C24H30O3/c1-2-23-7-13-26-11-5-21-15-20-4-10-25-9-3-19(1)18-24(23)8-14-27-12-6-22(16-20)17-21/h1-2,15-18H,3-14H2","RQKXQTGWVGTDLD-UHFFFAOYSA-N"
358705,"(3S,4S)-3-Hydroxy-3,4-bis(mesitylmethyl)dihydro-2(3H)-furanone",366.219482,"C24H30O3","Cc1cc(c(c(c1)C)C[C@H]2COC(=O)[C@@]2(Cc3c(cc(cc3C)C)C)O)C","InChI=1S/C24H30O3/c1-14-7-16(3)21(17(4)8-14)11-20-13-27-23(25)24(20,26)12-22-18(5)9-15(2)10-19(22)6/h7-10,20,26H,11-13H2,1-6H3/t20-,24-/m0/s1","MFPYXMKRBHAZCY-RDPSFJRHSA-N"
408690,"3-[Cyclopropyl(phenyl)methyl]-2-hydroxy-10-propyl-5,6,7,8,9,10-hexahydro-4H-cycloocta[b]pyran-4-one",366.219482,"C24H30O3","CCCC1CCCCCc2c1oc(c(c2=O)C(c3ccccc3)C4CC4)O","InChI=1S/C24H30O3/c1-2-9-18-12-7-4-8-13-19-22(25)21(24(26)27-23(18)19)20(17-14-15-17)16-10-5-3-6-11-16/h3,5-6,10-11,17-18,20,26H,2,4,7-9,12-15H2,1H3","BXXMHYNWXGBAJW-UHFFFAOYSA-N"
426516,"5-[2-(3-Hydroxy-phenyl)-ethyl]-2-(3-methyl-but-2-enyl)-3-(3-methyl-but-2-enyloxy)-phenol",366.219482,"C24H30O3","CC(=CCc1c(cc(cc1OCC=C(C)C)CCc2cccc(c2)O)O)C","InChI=1S/C24H30O3/c1-17(2)8-11-22-23(26)15-20(16-24(22)27-13-12-18(3)4)10-9-19-6-5-7-21(25)14-19/h5-8,12,14-16,25-26H,9-11,13H2,1-4H3","PXJDPPLCQZVKRC-UHFFFAOYSA-N"
470857,"3-Methoxy-11-methyl-19-norpregna-1,3,5(10)-trien-20-yn-17-yl acetate",366.219482,"C24H30O3","CC1CC2(C(CCC2(C#C)OC(=O)C)C3C1c4ccc(cc4CC3)OC)C","InChI=1S/C24H30O3/c1-6-24(27-16(3)25)12-11-21-20-9-7-17-13-18(26-5)8-10-19(17)22(20)15(2)14-23(21,24)4/h1,8,10,13,15,20-22H,7,9,11-12,14H2,2-5H3","CGFDZLARXXYBGG-UHFFFAOYSA-N"
470934,"3-Fluoro-19-hydroxy-5,6-epoxyandrostan-17-yl acetate",366.220642,"C21H31FO4","CC(=O)OC1CCC2C1(CCC3C2CC4C5(C3(CCC(C5)F)CO)O4)C","InChI=1S/C21H31FO4/c1-12(24)25-17-4-3-15-14-9-18-21(26-18)10-13(22)5-8-20(21,11-23)16(14)6-7-19(15,17)2/h13-18,23H,3-11H2,1-2H3","PZJCYAAUTZJGNH-UHFFFAOYSA-N"
521762,"1,1'-Oxybis(3,3,4,7-tetramethyl-1,3-dihydro-2-benzofuran)",366.219482,"C24H30O3","Cc1ccc(c2c1C(OC2(C)C)OC3c4c(ccc(c4C(O3)(C)C)C)C)C","InChI=1S/C24H30O3/c1-13-9-11-15(3)19-17(13)21(26-23(19,5)6)25-22-18-14(2)10-12-16(4)20(18)24(7,8)27-22/h9-12,21-22H,1-8H3","DHGOTJZUXPLBKJ-UHFFFAOYSA-N"
526646,"Anthracene, 9-(5,8,11-trioxatridecyl)-",366.219482,"C24H30O3","CCOCCOCCOCCCCc1c2ccccc2cc3c1cccc3","InChI=1S/C24H30O3/c1-2-25-15-16-27-18-17-26-14-8-7-13-24-22-11-5-3-9-20(22)19-21-10-4-6-12-23(21)24/h3-6,9-12,19H,2,7-8,13-18H2,1H3","QLQZIMISLOKFER-UHFFFAOYSA-N"
540415,"3-Fluoro-5-hydroxy-7-oxoandrostan-17-yl acetate",366.220642,"C21H31FO4","CC(=O)OC1CCC2C1(CCC3C2C(=O)CC4(C3(CCC(C4)F)C)O)C","InChI=1S/C21H31FO4/c1-12(23)26-17-5-4-14-18-15(7-8-19(14,17)2)20(3)9-6-13(22)10-21(20,25)11-16(18)24/h13-15,17-18,25H,4-11H2,1-3H3","CTXJESCYWZFNQQ-UHFFFAOYSA-N"
540532,"3-Fluoro-5-hydroxy-6-oxoandrostan-17-yl acetate",366.220642,"C21H31FO4","CC(=O)OC1CCC2C1(CCC3C2CC(=O)C4(C3(CCC(C4)F)C)O)C","InChI=1S/C21H31FO4/c1-12(23)26-18-5-4-15-14-10-17(24)21(25)11-13(22)6-9-20(21,3)16(14)7-8-19(15,18)2/h13-16,18,25H,4-11H2,1-3H3","IIQTYURCPFSVCY-UHFFFAOYSA-N"
552884,"1,3-benzenediol, 5-[2-[4-hydroxy-3-(3-methyl-2-butenyl)phenyl]ethyl]-2-(3-methyl-2-butenyl)-",366.219482,"C24H30O3","CC(=CCc1cc(ccc1O)CCc2cc(c(c(c2)O)CC=C(C)C)O)C","InChI=1S/C24H30O3/c1-16(2)5-10-20-13-18(9-12-22(20)25)7-8-19-14-23(26)21(24(27)15-19)11-6-17(3)4/h5-6,9,12-15,25-27H,7-8,10-11H2,1-4H3","UMBTUNCDJTWDLW-UHFFFAOYSA-N"
1078699,"4,4'-[Oxybis(methylene)]bis(tetramethylbenzaldehyde)",366.219482,"C24H30O3","Cc1c(c(c(c(c1COCc2c(c(c(c(c2C)C)C=O)C)C)C)C)C=O)C","InChI=1S/C24H30O3/c1-13-17(5)23(18(6)14(2)21(13)9-25)11-27-12-24-19(7)15(3)22(10-26)16(4)20(24)8/h9-10H,11-12H2,1-8H3","HJQLSLWXVADCSD-UHFFFAOYSA-N"
1297739,"4-Propionylphenyl 3,5-bis(2-methyl-2-propanyl)benzoate",366.219482,"C24H30O3","CCC(=O)c1ccc(cc1)OC(=O)c2cc(cc(c2)C(C)(C)C)C(C)(C)C","InChI=1S/C24H30O3/c1-8-21(25)16-9-11-20(12-10-16)27-22(26)17-13-18(23(2,3)4)15-19(14-17)24(5,6)7/h9-15H,8H2,1-7H3","RNLBKLAVQNBBAR-UHFFFAOYSA-N"
1400848,"7-{[(2Z,6Z)-3,7,11-Trimethyl-2,6,10-dodecatrien-1-yl]oxy}-2H-chromen-2-one",366.219482,"C24H30O3","CC(=CCC/C(=C\CC/C(=C\COc1ccc2ccc(=O)oc2c1)/C)/C)C","InChI=1S/C24H30O3/c1-18(2)7-5-8-19(3)9-6-10-20(4)15-16-26-22-13-11-21-12-14-24(25)27-23(21)17-22/h7,9,11-15,17H,5-6,8,10,16H2,1-4H3/b19-9-,20-15-","GNMUGVNEWCZUAA-JGFVCGRDSA-N"
1400851,"7-{[(2E,6Z)-3,7,11-Trimethyl-2,6,10-dodecatrien-1-yl]oxy}-2H-chromen-2-one",366.219482,"C24H30O3","CC(=CCC/C(=C\CC/C(=C/COc1ccc2ccc(=O)oc2c1)/C)/C)C","InChI=1S/C24H30O3/c1-18(2)7-5-8-19(3)9-6-10-20(4)15-16-26-22-13-11-21-12-14-24(25)27-23(21)17-22/h7,9,11-15,17H,5-6,8,10,16H2,1-4H3/b19-9-,20-15+","GNMUGVNEWCZUAA-SGRLLCBQSA-N"
1400852,"(E,E)-7-((3,7,11-Trimethyl-2,6,10-dodecatrienyl)oxy)-2H-1-benzopyran-2-one",366.219482,"C24H30O3","CC(=CCC/C(=C/CC/C(=C/COc1ccc2ccc(=O)oc2c1)/C)/C)C","InChI=1S/C24H30O3/c1-18(2)7-5-8-19(3)9-6-10-20(4)15-16-26-22-13-11-21-12-14-24(25)27-23(21)17-22/h7,9,11-15,17H,5-6,8,10,16H2,1-4H3/b19-9+,20-15+","GNMUGVNEWCZUAA-WOWYBKFKSA-N"
1403857,"3-{[(2Z)-3,7-Dimethyl-2,6-octadien-1-yl]oxy}-4-methyl-7,8,9,10-tetrahydro-6H-benzo[c]chromen-6-one",366.219482,"C24H30O3","Cc1c(ccc2c1oc(=O)c3c2CCCC3)OC/C=C(/C)\CCC=C(C)C","InChI=1S/C24H30O3/c1-16(2)8-7-9-17(3)14-15-26-22-13-12-20-19-10-5-6-11-21(19)24(25)27-23(20)18(22)4/h8,12-14H,5-7,9-11,15H2,1-4H3/b17-14-","HPEZDUCDYAGSAM-VKAVYKQESA-N"
2103687,"(8xi,9xi,13xi,14xi,17alpha)-3-Methoxy-11-methyl-19-norpregna-1,3,5(10)-trien-20-yn-17-yl acetate",366.219482,"C24H30O3","CC1CC2(C(CC[C@]2(C#C)OC(=O)C)C3C1c4ccc(cc4CC3)OC)C","InChI=1S/C24H30O3/c1-6-24(27-16(3)25)12-11-21-20-9-7-17-13-18(26-5)8-10-19(17)22(20)15(2)14-23(21,24)4/h1,8,10,13,15,20-22H,7,9,11-12,14H2,2-5H3/t15?,20?,21?,22?,23?,24-/m0/s1","CGFDZLARXXYBGG-JTPJYFGPSA-N"
2332506,"4-{[(Diaminomethylene)amino]methyl}-N-[4-(2-methyl-2-propanyl)phenyl]cyclohexanecarboxamide hydrochloride (1:1)",366.218628,"C19H31ClN4O","CC(C)(C)c1ccc(cc1)NC(=O)C2CCC(CC2)CN=C(N)N.Cl","InChI=1S/C19H30N4O.ClH/c1-19(2,3)15-8-10-16(11-9-15)23-17(24)14-6-4-13(5-7-14)12-22-18(20)21;/h8-11,13-14H,4-7,12H2,1-3H3,(H,23,24)(H4,20,21,22);1H","LJUXMROIBSORHO-UHFFFAOYSA-N"
2359284,"4-Ethoxyphenyl 4-(4-propylcyclohexyl)benzoate",366.219482,"C24H30O3","CCCC1CCC(CC1)c2ccc(cc2)C(=O)Oc3ccc(cc3)OCC","InChI=1S/C24H30O3/c1-3-5-18-6-8-19(9-7-18)20-10-12-21(13-11-20)24(25)27-23-16-14-22(15-17-23)26-4-2/h10-19H,3-9H2,1-2H3","COTNZLSNYGTOSH-UHFFFAOYSA-N"
2506878,"4-Pentylphenyl 4-(5-hexen-1-yloxy)benzoate",366.219482,"C24H30O3","CCCCCc1ccc(cc1)OC(=O)c2ccc(cc2)OCCCCC=C","InChI=1S/C24H30O3/c1-3-5-7-9-19-26-22-17-13-21(14-18-22)24(25)27-23-15-11-20(12-16-23)10-8-6-4-2/h3,11-18H,1,4-10,19H2,2H3","WROMPYNSMRIPHU-UHFFFAOYSA-N"
2549284,"4-[(1-Methyl-1H-imidazol-2-yl)methyl]-N-[2-(4-morpholinyl)ethyl]-1,4-diazepane-1-carbothioamide",366.220184,"C17H30N6OS","Cn1ccnc1CN2CCCN(CC2)C(=S)NCCN3CCOCC3","InChI=1S/C17H30N6OS/c1-20-7-3-18-16(20)15-22-5-2-6-23(10-9-22)17(25)19-4-8-21-11-13-24-14-12-21/h3,7H,2,4-6,8-15H2,1H3,(H,19,25)","GZDFKNVQGQJJSJ-UHFFFAOYSA-N"
2626237,"16-(3-Furylmethylene)-3-hydroxyandrost-6-en-17-one",366.219482,"C24H30O3","CC12CCC(CC1C=CC3C2CCC4(C3CC(=Cc5ccoc5)C4=O)C)O","InChI=1S/C24H30O3/c1-23-8-5-18(25)13-17(23)3-4-19-20(23)6-9-24(2)21(19)12-16(22(24)26)11-15-7-10-27-14-15/h3-4,7,10-11,14,17-21,25H,5-6,8-9,12-13H2,1-2H3","IBIVUTHWOTUMDZ-UHFFFAOYSA-N"
2794054,"N-(Di-1-azepanylphosphoryl)-1-methyl-1H-pyrrole-2-carboxamide",366.218475,"C18H31N4O2P","Cn1cccc1C(=O)NP(=O)(N2CCCCCC2)N3CCCCCC3","InChI=1S/C18H31N4O2P/c1-20-12-10-11-17(20)18(23)19-25(24,21-13-6-2-3-7-14-21)22-15-8-4-5-9-16-22/h10-12H,2-9,13-16H2,1H3,(H,19,23,24)","UYIFXYOJEVNTKF-UHFFFAOYSA-N"
2819516,"14-Hydroxybufa-3,5,20,22-tetraenolide",366.219482,"C24H30O3","CC12CCC3C(C1(CCC2c4ccc(=O)oc4)O)CC=C5C3(CCC=C5)C","InChI=1S/C24H30O3/c1-22-12-4-3-5-17(22)7-8-20-19(22)10-13-23(2)18(11-14-24(20,23)26)16-6-9-21(25)27-15-16/h3,5-7,9,15,18-20,26H,4,8,10-14H2,1-2H3","KBOQXVVZFSWICE-UHFFFAOYSA-N"
2969035,"3-[(3,7-Dimethyl-2,6-octadien-1-yl)oxy]-4-methyl-7,8,9,10-tetrahydro-6H-benzo[c]chromen-6-one",366.219482,"C24H30O3","Cc1c(ccc2c1oc(=O)c3c2CCCC3)OCC=C(C)CCC=C(C)C","InChI=1S/C24H30O3/c1-16(2)8-7-9-17(3)14-15-26-22-13-12-20-19-10-5-6-11-21(19)24(25)27-23(20)18(22)4/h8,12-14H,5-7,9-11,15H2,1-4H3","HPEZDUCDYAGSAM-UHFFFAOYSA-N"
3547303,"3-[4-(Decahydro-2-naphthalenyl)butyl]-4-hydroxy-1,2-naphthalenedione",366.219482,"C24H30O3","c1ccc2c(c1)C(=C(C(=O)C2=O)CCCCC3CCC4CCCCC4C3)O","InChI=1S/C24H30O3/c25-22-19-10-5-6-11-20(19)23(26)24(27)21(22)12-4-1-7-16-13-14-17-8-2-3-9-18(17)15-16/h5-6,10-11,16-18,25H,1-4,7-9,12-15H2","ONMVGNHHXBQFMK-UHFFFAOYSA-N"
3877805,"7-Hydroxy-4a,6a,9-trimethyl-3,4,4a,4b,5,6a,11,11a,11b,12,13,13a-dodecahydro-1H-indeno[2,1-a]phenanthrene-2,6-dione",366.219482,"C24H30O3","Cc1cc2c(c(c1)O)C3(C(C2)C4CCC5CC(=O)CCC5(C4CC3=O)C)C","InChI=1S/C24H30O3/c1-13-8-14-10-19-17-5-4-15-11-16(25)6-7-23(15,2)18(17)12-21(27)24(19,3)22(14)20(26)9-13/h8-9,15,17-19,26H,4-7,10-12H2,1-3H3","VZUZGWPYCWZJQF-UHFFFAOYSA-N"
4161618,"2,4-Bis(2-methyl-2-propanyl)phenyl 3-(2-methoxyphenyl)acrylate",366.219482,"C24H30O3","CC(C)(C)c1ccc(c(c1)C(C)(C)C)OC(=O)C=Cc2ccccc2OC","InChI=1S/C24H30O3/c1-23(2,3)18-13-14-21(19(16-18)24(4,5)6)27-22(25)15-12-17-10-8-9-11-20(17)26-7/h8-16H,1-7H3","LZMAVEZSJVLLTO-UHFFFAOYSA-N"
4161652,"2,4-Bis(2-methyl-2-propanyl)phenyl 3-(4-methoxyphenyl)acrylate",366.219482,"C24H30O3","CC(C)(C)c1ccc(c(c1)C(C)(C)C)OC(=O)C=Cc2ccc(cc2)OC","InChI=1S/C24H30O3/c1-23(2,3)18-11-14-21(20(16-18)24(4,5)6)27-22(25)15-10-17-8-12-19(26-7)13-9-17/h8-16H,1-7H3","JLICULWNFBULGT-UHFFFAOYSA-N"
4247432,"N-[3-(Dimethylamino)propyl]-2-{[4-methyl-6-(4-methyl-1-piperazinyl)-2-pyrimidinyl]sulfanyl}acetamide",366.220184,"C17H30N6OS","Cc1cc(nc(n1)SCC(=O)NCCCN(C)C)N2CCN(CC2)C","InChI=1S/C17H30N6OS/c1-14-12-15(23-10-8-22(4)9-11-23)20-17(19-14)25-13-16(24)18-6-5-7-21(2)3/h12H,5-11,13H2,1-4H3,(H,18,24)","QEBDDOLKCNNWML-UHFFFAOYSA-N"
4331290,"2-Isopropyl-5-methylcyclohexyl 4'-methoxy-3-biphenylcarboxylate",366.219482,"C24H30O3","CC1CCC(C(C1)OC(=O)c2cccc(c2)c3ccc(cc3)OC)C(C)C","InChI=1S/C24H30O3/c1-16(2)22-13-8-17(3)14-23(22)27-24(25)20-7-5-6-19(15-20)18-9-11-21(26-4)12-10-18/h5-7,9-12,15-17,22-23H,8,13-14H2,1-4H3","LMCRORXJTWPPAD-UHFFFAOYSA-N"
4449682,"7-{[(2E)-3,7,11-Trimethyl-2,6,10-dodecatrien-1-yl]oxy}-2H-chromen-2-one",366.219482,"C24H30O3","CC(=CCCC(=CCC/C(=C/COc1ccc2ccc(=O)oc2c1)/C)C)C","InChI=1S/C24H30O3/c1-18(2)7-5-8-19(3)9-6-10-20(4)15-16-26-22-13-11-21-12-14-24(25)27-23(21)17-22/h7,9,11-15,17H,5-6,8,10,16H2,1-4H3/b19-9?,20-15+","GNMUGVNEWCZUAA-JCQHDAQCSA-N"
4519780,"8-(5-Benzyloxy-2-methoxy-phenyl)-2,6-dimethyl-octa-1,6-dien-3-ol",366.219482,"C24H30O3","CC(=C)C(CC/C(=C/Cc1cc(ccc1OC)OCc2ccccc2)/C)O","InChI=1S/C24H30O3/c1-18(2)23(25)14-11-19(3)10-12-21-16-22(13-15-24(21)26-4)27-17-20-8-6-5-7-9-20/h5-10,13,15-16,23,25H,1,11-12,14,17H2,2-4H3/b19-10+","NQTRAXNNFUMPMU-VXLYETTFSA-N"
4573051,"2-Hydroxy-3-[(2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrien-1-yl]-4H-chromen-4-one",366.219482,"C24H30O3","CC(=CCC/C(=C/CC/C(=C/Cc1c(=O)c2ccccc2oc1O)/C)/C)C","InChI=1S/C24H30O3/c1-17(2)9-7-10-18(3)11-8-12-19(4)15-16-21-23(25)20-13-5-6-14-22(20)27-24(21)26/h5-6,9,11,13-15,26H,7-8,10,12,16H2,1-4H3/b18-11+,19-15+","PRSOPHSUKXJKIM-CFBAGHHKSA-N"
4727153,"(2E)-3-[3,5-Bis(tert-butyl)-4-hydroxyphenyl]-1-(4-methoxyphenyl)prop-2-en-1-one",366.219482,"C24H30O3","CC(C)(C)c1cc(cc(c1O)C(C)(C)C)/C=C/C(=O)c2ccc(cc2)OC","InChI=1S/C24H30O3/c1-23(2,3)19-14-16(15-20(22(19)26)24(4,5)6)8-13-21(25)17-9-11-18(27-7)12-10-17/h8-15,26H,1-7H3/b13-8+","GVSPXQVUXHMUMA-MDWZMJQESA-N"
4743377,"3-{[(2E)-3,7-Dimethyl-2,6-octadien-1-yl]oxy}-4-methyl-7,8,9,10-tetrahydro-6H-benzo[c]chromen-6-one",366.219482,"C24H30O3","Cc1c(ccc2c1oc(=O)c3c2CCCC3)OC/C=C(\C)/CCC=C(C)C","InChI=1S/C24H30O3/c1-16(2)8-7-9-17(3)14-15-26-22-13-12-20-19-10-5-6-11-21(19)24(25)27-23(20)18(22)4/h8,12-14H,5-7,9-11,15H2,1-4H3/b17-14+","HPEZDUCDYAGSAM-SAPNQHFASA-N"
4804594,"1-(3,5-Di-tert-butyl-4-hydroxyphenyl)-3-(4-methoxyphenyl)-2-propen-1-one",366.219482,"C24H30O3","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)/C=C/C2=CC=C(C=C2)OC","InChI=1S/C24H30O3/c1-23(2,3)19-14-17(15-20(22(19)26)24(4,5)6)21(25)13-10-16-8-11-18(27-7)12-9-16/h8-15,26H,1-7H3/b13-10+","PFUQRCNWCBDKSE-JLHYYAGUSA-N"
4859140,"2,4-Bis(2-methyl-2-propanyl)phenyl (2E)-3-(2-methoxyphenyl)acrylate",366.219482,"C24H30O3","CC(C)(C)c1ccc(c(c1)C(C)(C)C)OC(=O)/C=C/c2ccccc2OC","InChI=1S/C24H30O3/c1-23(2,3)18-13-14-21(19(16-18)24(4,5)6)27-22(25)15-12-17-10-8-9-11-20(17)26-7/h8-16H,1-7H3/b15-12+","LZMAVEZSJVLLTO-NTCAYCPXSA-N"
4859148,"2,4-Bis(2-methyl-2-propanyl)phenyl (2E)-3-(4-methoxyphenyl)acrylate",366.219482,"C24H30O3","CC(C)(C)c1ccc(c(c1)C(C)(C)C)OC(=O)/C=C/c2ccc(cc2)OC","InChI=1S/C24H30O3/c1-23(2,3)18-11-14-21(20(16-18)24(4,5)6)27-22(25)15-10-17-8-12-19(26-7)13-9-17/h8-16H,1-7H3/b15-10+","JLICULWNFBULGT-XNTDXEJSSA-N"
4890249,"dihydroxy-oxo-ammonium; 1-[2-(4-fluorophenyl)decyl]imidazole",366.21875,"C19H29FN3O3","CCCCCCCCC(Cn1ccnc1)c2ccc(cc2)F.[N+](=O)(O)O","InChI=1S/C19H27FN2.H2NO3/c1-2-3-4-5-6-7-8-18(15-22-14-13-21-16-22)17-9-11-19(20)12-10-17;2-1(3)4/h9-14,16,18H,2-8,15H2,1H3;(H2,2,3,4)/q;+1","JTMRFSARFVOWCS-UHFFFAOYSA-N"
