"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
460164,"Allyl 3,5-dinitrobenzoate",252.038239,"C10H8N2O6","C=CCOC(=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C10H8N2O6/c1-2-3-18-10(13)7-4-8(11(14)15)6-9(5-7)12(16)17/h2,4-6H,1,3H2","HUQSUNYFBNIPTL-UHFFFAOYSA-N"
462380,"3,5-Difluorophenyl 2-fluorobenzoate",252.03981,"C13H7F3O2","c1ccc(c(c1)C(=O)Oc2cc(cc(c2)F)F)F","InChI=1S/C13H7F3O2/c14-8-5-9(15)7-10(6-8)18-13(17)11-3-1-2-4-12(11)16/h1-7H","CYYWKVPDQPTZND-UHFFFAOYSA-N"
462385,"3,5-Difluorophenyl 4-fluorobenzoate",252.03981,"C13H7F3O2","c1cc(ccc1C(=O)Oc2cc(cc(c2)F)F)F","InChI=1S/C13H7F3O2/c14-9-3-1-8(2-4-9)13(17)18-12-6-10(15)5-11(16)7-12/h1-7H","FGADJQJPRGCUOL-UHFFFAOYSA-N"
462391,"3,5-Difluorophenyl 3-fluorobenzoate",252.03981,"C13H7F3O2","c1cc(cc(c1)F)C(=O)Oc2cc(cc(c2)F)F","InChI=1S/C13H7F3O2/c14-9-3-1-2-8(4-9)13(17)18-12-6-10(15)5-11(16)7-12/h1-7H","INKWJDUDXIXGOJ-UHFFFAOYSA-N"
516723,"Phenyl 2,3,4-trifluorobenzoate ",252.03981,"C13H7F3O2","c1ccc(cc1)OC(=O)c2ccc(c(c2F)F)F","InChI=1S/C13H7F3O2/c14-10-7-6-9(11(15)12(10)16)13(17)18-8-4-2-1-3-5-8/h1-7H","FJGSFYUVOXQUSN-UHFFFAOYSA-N"
538725,"2-(Allylsulfanyl)-5,6-dimethylthieno[2,3-d]pyrimidin-4(3H)-one",252.039108,"C11H12N2OS2","Cc1c(sc2c1c(=O)[nH]c(n2)SCC=C)C","InChI=1S/C11H12N2OS2/c1-4-5-15-11-12-9(14)8-6(2)7(3)16-10(8)13-11/h4H,1,5H2,2-3H3,(H,12,13,14)","JCDAAUZHHDTSTG-UHFFFAOYSA-N"
557563,"2-(2,4-Dioxo-2H-1,3-benzoxazin-3(4H)-yl)ethyl nitrate",252.038239,"C10H8N2O6","c1ccc2c(c1)c(=O)n(c(=O)o2)CCO[N+](=O)[O-]","InChI=1S/C10H8N2O6/c13-9-7-3-1-2-4-8(7)18-10(14)11(9)5-6-17-12(15)16/h1-4H,5-6H2","SLTIVIWWBRYPIV-UHFFFAOYSA-N"
613235,"2-[3-(Trifluoromethyl)phenyl]-1,4-benzoquinone",252.03981,"C13H7F3O2","c1cc(cc(c1)C(F)(F)F)C2=CC(=O)C=CC2=O","InChI=1S/C13H7F3O2/c14-13(15,16)9-3-1-2-8(6-9)11-7-10(17)4-5-12(11)18/h1-7H","GHURNFCYYXSVDE-UHFFFAOYSA-N"
613782,"1-[(5,6-Dimethylthieno[2,3-d]pyrimidin-4-yl)sulfanyl]acetone",252.039108,"C11H12N2OS2","Cc1c(sc2c1c(ncn2)SCC(=O)C)C","InChI=1S/C11H12N2OS2/c1-6(14)4-15-10-9-7(2)8(3)16-11(9)13-5-12-10/h5H,4H2,1-3H3","UKEZYAONMVQOEP-UHFFFAOYSA-N"
630459,"3-Allyl-2-mercapto-5,6-dimethyl-3H-thieno[2,3-d]pyrimidin-4-one",252.039108,"C11H12N2OS2","Cc1c(sc2c1c(=O)n(c(=S)[nH]2)CC=C)C","InChI=1S/C11H12N2OS2/c1-4-5-13-10(14)8-6(2)7(3)16-9(8)12-11(13)15/h4H,1,5H2,2-3H3,(H,12,15)","UIDZXXIBHNLIGD-UHFFFAOYSA-N"
633762,"3-Ethyl-2-thioxo-1,2,3,5,6,7-hexahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-one",252.039108,"C11H12N2OS2","CCn1c(=O)c2c3c(sc2[nH]c1=S)CCC3","InChI=1S/C11H12N2OS2/c1-2-13-10(14)8-6-4-3-5-7(6)16-9(8)12-11(13)15/h2-5H2,1H3,(H,12,15)","ANJOUZVZTPJDCQ-UHFFFAOYSA-N"
643324,"3-Methyl-2-thioxo-2,3,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-4(1H)-one",252.039108,"C11H12N2OS2","Cn1c(=O)c2c3c(sc2nc1S)CCCC3","InChI=1S/C11H12N2OS2/c1-13-10(14)8-6-4-2-3-5-7(6)16-9(8)12-11(13)15/h2-5H2,1H3,(H,12,15)","PFSZMGIUBHSQKS-UHFFFAOYSA-N"
643701,"1,3-Bis(2-thienylmethyl)urea",252.039108,"C11H12N2OS2","c1cc(sc1)CNC(=O)NCc2cccs2","InChI=1S/C11H12N2OS2/c14-11(12-7-9-3-1-5-15-9)13-8-10-4-2-6-16-10/h1-6H,7-8H2,(H2,12,13,14)","BTDISROZLFXCCS-UHFFFAOYSA-N"
649333,"2-(Methylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(1H)-one",252.039108,"C11H12N2OS2","CSc1[nH]c(=O)c2c3c(sc2n1)CCCC3","InChI=1S/C11H12N2OS2/c1-15-11-12-9(14)8-6-4-2-3-5-7(6)16-10(8)13-11/h2-5H2,1H3,(H,12,13,14)","FYSWJHPNBGTKJV-UHFFFAOYSA-N"
656038,"6-Amino-3,3-dimethyl-8-thioxo-4,8-dihydro-1H,3H-thiopyrano[3,4-c]pyran-5-carbonitrile",252.039108,"C11H12N2OS2","CC1(Cc2c(c(=S)sc(c2C#N)N)CO1)C","InChI=1S/C11H12N2OS2/c1-11(2)3-6-7(4-12)9(13)16-10(15)8(6)5-14-11/h3,5,13H2,1-2H3","TZABRSKNZQQCGP-UHFFFAOYSA-N"
656602,"3-Ethyl-5-[(5-methyl-2-thienyl)methylene]-2-thioxo-4-imidazolidinone",252.039108,"C11H12N2OS2","CCN1C(=O)C(=Cc2ccc(s2)C)NC1=S","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(12-11(13)15)6-8-5-4-7(2)16-8/h4-6H,3H2,1-2H3,(H,12,15)","XTKQPAZINZWJOW-UHFFFAOYSA-N"
683309,"2,4-Difluorophenyl 4-fluorobenzoate",252.03981,"C13H7F3O2","c1cc(ccc1C(=O)Oc2ccc(cc2F)F)F","InChI=1S/C13H7F3O2/c14-9-3-1-8(2-4-9)13(17)18-12-6-5-10(15)7-11(12)16/h1-7H","YPDLPOKGAJVOLT-UHFFFAOYSA-N"
683314,"2,4-Difluorophenyl 2-fluorobenzoate",252.03981,"C13H7F3O2","c1ccc(c(c1)C(=O)Oc2ccc(cc2F)F)F","InChI=1S/C13H7F3O2/c14-8-5-6-12(11(16)7-8)18-13(17)9-3-1-2-4-10(9)15/h1-7H","HNDBVIIODSGFCC-UHFFFAOYSA-N"
691615,"2-(4-Methoxy-benzylsulfanyl)-5-methyl-[1,3,4]thiadiazole",252.039108,"C11H12N2OS2","Cc1nnc(s1)SCc2ccc(cc2)OC","InChI=1S/C11H12N2OS2/c1-8-12-13-11(16-8)15-7-9-3-5-10(14-2)6-4-9/h3-6H,7H2,1-2H3","HMCCHVYNMLLOOK-UHFFFAOYSA-N"
719201,"5-(4-Ethoxybenzyl)-1,3,4-thiadiazole-2(3H)-thione",252.039108,"C11H12N2OS2","CCOc1ccc(cc1)Cc2n[nH]c(=S)s2","InChI=1S/C11H12N2OS2/c1-2-14-9-5-3-8(4-6-9)7-10-12-13-11(15)16-10/h3-6H,2,7H2,1H3,(H,13,15)","PJUZJANIFFPCED-UHFFFAOYSA-N"
752944,"N-[5-Methyl-4-(2-thienyl)-1,3-thiazol-2-yl]propanamide",252.039108,"C11H12N2OS2","CCC(=O)Nc1nc(c(s1)C)c2cccs2","InChI=1S/C11H12N2OS2/c1-3-9(14)12-11-13-10(7(2)16-11)8-5-4-6-15-8/h4-6H,3H2,1-2H3,(H,12,13,14)","XUGFQEYJYRKKGJ-UHFFFAOYSA-N"
758377,"3-Allyl-6-ethyl-2-mercapto-3H-thieno[2,3-d]pyrimidin-4-one",252.039108,"C11H12N2OS2","CCc1cc2c(s1)[nH]c(=S)n(c2=O)CC=C","InChI=1S/C11H12N2OS2/c1-3-5-13-10(14)8-6-7(4-2)16-9(8)12-11(13)15/h3,6H,1,4-5H2,2H3,(H,12,15)","ODLOVJGPCXJVBF-UHFFFAOYSA-N"
775374,"3-Ethyl-1-methyl-5-(2-thienylmethylene)-2-thioxo-4-imidazolidinone",252.039108,"C11H12N2OS2","CCN1C(=O)C(=Cc2cccs2)N(C1=S)C","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(12(2)11(13)15)7-8-5-4-6-16-8/h4-7H,3H2,1-2H3","KZIGQBWZVVVPPZ-UHFFFAOYSA-N"
778777,"N-[(4,5-Dihydro-1,3-thiazol-2-ylsulfanyl)methyl]benzamide",252.039108,"C11H12N2OS2","c1ccc(cc1)C(=O)NCSC2=NCCS2","InChI=1S/C11H12N2OS2/c14-10(9-4-2-1-3-5-9)13-8-16-11-12-6-7-15-11/h1-5H,6-8H2,(H,13,14)","OILNWMYYQOMEER-UHFFFAOYSA-N"
785202,"1,3-dimethyl-5-[(5-methylthien-2-yl)methylene]-2-thioxoimidazolidin-4-one",252.039108,"C11H12N2OS2","Cc1ccc(s1)/C=C\2/C(=O)N(C(=S)N2C)C","InChI=1S/C11H12N2OS2/c1-7-4-5-8(16-7)6-9-10(14)13(3)11(15)12(9)2/h4-6H,1-3H3/b9-6-","PBHUMLHKSQNACJ-TWGQIWQCSA-N"
786552,"4-Methoxy-2-(methylsulfanyl)-6,7-dihydro-5H-cyclopenta[4,5]thieno[2,3-d]pyrimidine",252.039108,"C11H12N2OS2","COc1c2c3c(sc2nc(n1)SC)CCC3","InChI=1S/C11H12N2OS2/c1-14-9-8-6-4-3-5-7(6)16-10(8)13-11(12-9)15-2/h3-5H2,1-2H3","OTRFYJKQAVJCPC-UHFFFAOYSA-N"
797576,"4-Methoxy-5-methyl-2-(5-nitro-2-furyl)-6H-1,3-oxazin-6-one",252.038239,"C10H8N2O6","Cc1c(nc(oc1=O)c2ccc(o2)[N+](=O)[O-])OC","InChI=1S/C10H8N2O6/c1-5-8(16-2)11-9(18-10(5)13)6-3-4-7(17-6)12(14)15/h3-4H,1-2H3","QYOMYPFXTCEQAT-UHFFFAOYSA-N"
846925,"N-(4,5-Dihydro-1,3-thiazol-2-yl)-2-(phenylsulfanyl)acetamide",252.039108,"C11H12N2OS2","c1ccc(cc1)SCC(=O)NC2=NCCS2","InChI=1S/C11H12N2OS2/c14-10(13-11-12-6-7-15-11)8-16-9-4-2-1-3-5-9/h1-5H,6-8H2,(H,12,13,14)","XNGMFDZURPNEDZ-UHFFFAOYSA-N"
985393,"2-(4,5-Dihydro-1,3-thiazol-2-ylsulfanyl)-N-phenylacetamide",252.039108,"C11H12N2OS2","c1ccc(cc1)NC(=O)CSC2=NCCS2","InChI=1S/C11H12N2OS2/c14-10(8-16-11-12-6-7-15-11)13-9-4-2-1-3-5-9/h1-5H,6-8H2,(H,13,14)","WZHXOCOGAAOMPD-UHFFFAOYSA-N"
1031247,"N-(4,5-Dimethyl-1,3-thiazol-2-yl)-5-methyl-2-thiophenecarboxamide",252.039108,"C11H12N2OS2","Cc1ccc(s1)C(=O)Nc2nc(c(s2)C)C","InChI=1S/C11H12N2OS2/c1-6-4-5-9(15-6)10(14)13-11-12-7(2)8(3)16-11/h4-5H,1-3H3,(H,12,13,14)","ZHKJPZZPHWZBMW-UHFFFAOYSA-N"
1045510,"4-Ethyl-5-methyl-N-(1,3-thiazol-2-yl)-3-thiophenecarboxamide",252.039108,"C11H12N2OS2","CCc1c(scc1C(=O)Nc2nccs2)C","InChI=1S/C11H12N2OS2/c1-3-8-7(2)16-6-9(8)10(14)13-11-12-4-5-15-11/h4-6H,3H2,1-2H3,(H,12,13,14)","ZZCPBYWWNCEYCB-UHFFFAOYSA-N"
1046445,"5-Ethyl-N-(4-methyl-1,3-thiazol-2-yl)-2-thiophenecarboxamide",252.039108,"C11H12N2OS2","CCc1ccc(s1)C(=O)Nc2nc(cs2)C","InChI=1S/C11H12N2OS2/c1-3-8-4-5-9(16-8)10(14)13-11-12-7(2)6-15-11/h4-6H,3H2,1-2H3,(H,12,13,14)","VNTNDBBZIGRONQ-UHFFFAOYSA-N"
1047865,"5-Propyl-N-(1,3-thiazol-2-yl)-3-thiophenecarboxamide",252.039108,"C11H12N2OS2","CCCc1cc(cs1)C(=O)Nc2nccs2","InChI=1S/C11H12N2OS2/c1-2-3-9-6-8(7-16-9)10(14)13-11-12-4-5-15-11/h4-7H,2-3H2,1H3,(H,12,13,14)","GHBALJSSMCSKRS-UHFFFAOYSA-N"
1053830,"(2Z,5Z)-3-Methyl-2-(methylimino)-5-[(3-methyl-2-thienyl)methylene]-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","Cc1ccsc1/C=C\2/C(=O)N(/C(=N/C)/S2)C","InChI=1S/C11H12N2OS2/c1-7-4-5-15-8(7)6-9-10(14)13(3)11(12-2)16-9/h4-6H,1-3H3/b9-6-,12-11-","ORYPKVJBBRPASI-KTXOSSPPSA-N"
1056147,"(2Z,5E)-3-Methyl-2-(methylimino)-5-[(5-methyl-2-thienyl)methylene]-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","Cc1ccc(s1)/C=C/2\C(=O)N(/C(=N/C)/S2)C","InChI=1S/C11H12N2OS2/c1-7-4-5-8(15-7)6-9-10(14)13(3)11(12-2)16-9/h4-6H,1-3H3/b9-6+,12-11-","DDEGVIDZQOCUDP-SUNUYMGGSA-N"
1108116,"3-(4-Dimethylamino-phenyl)-2-thioxo-thiazolidin-4-one",252.039108,"C11H12N2OS2","CN(C)c1ccc(cc1)N2C(=O)CSC2=S","InChI=1S/C11H12N2OS2/c1-12(2)8-3-5-9(6-4-8)13-10(14)7-16-11(13)15/h3-6H,7H2,1-2H3","OAWQCQRGAPYJDD-UHFFFAOYSA-N"
1146563,"2-Thioxo-5-[(1,2,5-trimethyl-1H-pyrrol-3-yl)methylene]-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","Cc1cc(c(n1C)C)/C=C/2\C(=O)NC(=S)S2","InChI=1S/C11H12N2OS2/c1-6-4-8(7(2)13(6)3)5-9-10(14)12-11(15)16-9/h4-5H,1-3H3,(H,12,14,15)/b9-5+","QQBRLUFHGDSFAQ-WEVVVXLNSA-N"
1146564,"(5Z)-2-Thioxo-5-[(1,2,5-trimethyl-1H-pyrrol-3-yl)methylene]-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","Cc1cc(c(n1C)C)/C=C\2/C(=O)NC(=S)S2","InChI=1S/C11H12N2OS2/c1-6-4-8(7(2)13(6)3)5-9-10(14)12-11(15)16-9/h4-5H,1-3H3,(H,12,14,15)/b9-5-","QQBRLUFHGDSFAQ-UITAMQMPSA-N"
1154663,"3-Ethyl-5-(1-methyl-2(1H)-pyridinylidene)-2-thioxo-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","CCN1C(=O)C(=C2C=CC=CN2C)SC1=S","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(16-11(13)15)8-6-4-5-7-12(8)2/h4-7H,3H2,1-2H3","HLIACYSTIJITSD-UHFFFAOYSA-N"
1225230,"2-(Ethylsulfanyl)-5-[2-(methylsulfanyl)phenyl]-1,3,4-oxadiazole",252.039108,"C11H12N2OS2","CCSc1nnc(o1)c2ccccc2SC","InChI=1S/C11H12N2OS2/c1-3-16-11-13-12-10(14-11)8-6-4-5-7-9(8)15-2/h4-7H,3H2,1-2H3","RBSHUOWQMVXHMT-UHFFFAOYSA-N"
1241065,"O-Ethyl S-(imidazo[1,2-a]pyridin-2-ylmethyl) carbonodithioate",252.039108,"C11H12N2OS2","CCOC(=S)SCc1cn2ccccc2n1","InChI=1S/C11H12N2OS2/c1-2-14-11(15)16-8-9-7-13-6-4-3-5-10(13)12-9/h3-7H,2,8H2,1H3","XRWBPLNYHPXYOS-UHFFFAOYSA-N"
1371890,"5H-cyclohepta[4,5]thieno[2,3-d]pyrimidin-4-ol, 6,7,8,9-tetrahydro-2-mercapto-",252.039108,"C11H12N2OS2","C1CCc2c(sc3c2c(=O)[nH]c(=S)[nH]3)CC1","InChI=1S/C11H12N2OS2/c14-9-8-6-4-2-1-3-5-7(6)16-10(8)13-11(15)12-9/h1-5H2,(H2,12,13,14,15)","ZTRTWTJSIYMUBK-UHFFFAOYSA-N"
1447751,"(5E)-3-Ethyl-5-(1-methyl-2(1H)-pyridinylidene)-2-thioxo-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","CCN1C(=O)/C(=C\2/C=CC=CN2C)/SC1=S","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(16-11(13)15)8-6-4-5-7-12(8)2/h4-7H,3H2,1-2H3/b9-8+","HLIACYSTIJITSD-CMDGGOBGSA-N"
1447752,"3-Ethyl-5-(1-methyl-1H-pyridin-2-ylidene)-2-thioxo-thiazolidin-4-one",252.039108,"C11H12N2OS2","CCN1C(=O)/C(=C/2\C=CC=CN2C)/SC1=S","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(16-11(13)15)8-6-4-5-7-12(8)2/h4-7H,3H2,1-2H3/b9-8-","HLIACYSTIJITSD-HJWRWDBZSA-N"
1559268,"2-(1,3-Benzothiazol-2-ylsulfanyl)-N,N-dimethylacetamide",252.039108,"C11H12N2OS2","CN(C)C(=O)CSc1nc2ccccc2s1","InChI=1S/C11H12N2OS2/c1-13(2)10(14)7-15-11-12-8-5-3-4-6-9(8)16-11/h3-6H,7H2,1-2H3","GFNXVVPILUXGMA-UHFFFAOYSA-N"
1571508,"2-(1,3-Benzothiazol-2-ylsulfanyl)-N-ethylacetamide",252.039108,"C11H12N2OS2","CCNC(=O)CSc1nc2ccccc2s1","InChI=1S/C11H12N2OS2/c1-2-12-10(14)7-15-11-13-8-5-3-4-6-9(8)16-11/h3-6H,2,7H2,1H3,(H,12,14)","QWCPUICHLXUNJL-UHFFFAOYSA-N"
1628741,"(5Z)-3-Ethyl-1-methyl-5-(2-thienylmethylene)-2-thioxo-4-imidazolidinone",252.039108,"C11H12N2OS2","CCN1C(=O)/C(=C/c2cccs2)/N(C1=S)C","InChI=1S/C11H12N2OS2/c1-3-13-10(14)9(12(2)11(13)15)7-8-5-4-6-16-8/h4-7H,3H2,1-2H3/b9-7-","KZIGQBWZVVVPPZ-CLFYSBASSA-N"
1659984,"2,3-Dimethyl-7,8-dihydro-6H-thieno[2',3':4,5]pyrimido[2,1-b][1,3]thiazin-4-one",252.039108,"C11H12N2OS2","Cc1c(sc2c1c(=O)n3c(n2)SCCC3)C","InChI=1S/C11H12N2OS2/c1-6-7(2)16-9-8(6)10(14)13-4-3-5-15-11(13)12-9/h3-5H2,1-2H3","FAGUTPWOTHLFHR-UHFFFAOYSA-N"
1689656,"3-Methyl-2-(methylsulfanyl)-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-one",252.039108,"C11H12N2OS2","Cn1c(=O)c2c3c(sc2nc1SC)CCC3","InChI=1S/C11H12N2OS2/c1-13-10(14)8-6-4-3-5-7(6)16-9(8)12-11(13)15-2/h3-5H2,1-2H3","PRYMFCHVARKIRQ-UHFFFAOYSA-N"
1725131,"5-Bromo-1,2,3,3-tetramethyl-3H-indolium",252.038239,"C12H15BrN","CC1=[N+](c2ccc(cc2C1(C)C)Br)C","InChI=1S/C12H15BrN/c1-8-12(2,3)10-7-9(13)5-6-11(10)14(8)4/h5-7H,1-4H3/q+1","VKZLPGXENOWJLL-UHFFFAOYSA-N"
1735628,"2-(6,7-Dihydro-5H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-ylsulfanyl)ethanol",252.039108,"C11H12N2OS2","c1nc2c(c3c(s2)CCC3)c(n1)SCCO","InChI=1S/C11H12N2OS2/c14-4-5-15-10-9-7-2-1-3-8(7)16-11(9)13-6-12-10/h6,14H,1-5H2","MNXKKENACFFUNT-UHFFFAOYSA-N"
1741000,"(5Z)-3-Isopropyl-5-(1H-pyrrol-2-ylmethylene)-2-thioxo-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","CC(C)N1C(=O)/C(=C/c2ccc[nH]2)/SC1=S","InChI=1S/C11H12N2OS2/c1-7(2)13-10(14)9(16-11(13)15)6-8-4-3-5-12-8/h3-7,12H,1-2H3/b9-6-","WEYABLLXBJZYIO-TWGQIWQCSA-N"
1741001,"(5E)-3-Isopropyl-5-(1H-pyrrol-2-ylmethylene)-2-thioxo-1,3-thiazolidin-4-one",252.039108,"C11H12N2OS2","CC(C)N1C(=O)/C(=C\c2ccc[nH]2)/SC1=S","InChI=1S/C11H12N2OS2/c1-7(2)13-10(14)9(16-11(13)15)6-8-4-3-5-12-8/h3-7,12H,1-2H3/b9-6+","WEYABLLXBJZYIO-RMKNXTFCSA-N"
1794450,"N-(4,5-Dihydro-1,3-thiazol-2-yl)-5,6-dihydro-4H-cyclopenta[b]thiophene-2-carboxamide",252.039108,"C11H12N2OS2","c1c2c(sc1C(=O)NC3=NCCS3)CCC2","InChI=1S/C11H12N2OS2/c14-10(13-11-12-4-5-15-11)9-6-7-2-1-3-8(7)16-9/h6H,1-5H2,(H,12,13,14)","SAAVFAVKZQWCEU-UHFFFAOYSA-N"
1809215,"2-[(Methylsulfanyl)methyl]-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-4-one",252.039108,"C11H12N2OS2","CSCc1[nH]c(=O)c2c3c(sc2n1)CCC3","InChI=1S/C11H12N2OS2/c1-15-5-8-12-10(14)9-6-3-2-4-7(6)16-11(9)13-8/h2-5H2,1H3,(H,12,13,14)","VLZRCTBTKUPUFO-UHFFFAOYSA-N"
1839152,"5-Ethyl-4-methyl-N-(1,3-thiazol-2-yl)-2-thiophenecarboxamide",252.039108,"C11H12N2OS2","CCc1c(cc(s1)C(=O)Nc2nccs2)C","InChI=1S/C11H12N2OS2/c1-3-8-7(2)6-9(16-8)10(14)13-11-12-4-5-15-11/h4-6H,3H2,1-2H3,(H,12,13,14)","QYYWZRBHQBDAFC-UHFFFAOYSA-N"
1904125,"N-(1,3-Thiazol-2-yl)-4-(2-thienyl)butanamide",252.039108,"C11H12N2OS2","c1cc(sc1)CCCC(=O)Nc2nccs2","InChI=1S/C11H12N2OS2/c14-10(13-11-12-6-8-16-11)5-1-3-9-4-2-7-15-9/h2,4,6-8H,1,3,5H2,(H,12,13,14)","PUSHHTGTKXTUSP-UHFFFAOYSA-N"
2012050,"2-(cyclopropylimino)-3-(2-thienylmethyl)-1,3-thiazolan-4-one",252.039108,"C11H12N2OS2","c1cc(sc1)CN\2C(=O)CS/C2=N\C3CC3","InChI=1S/C11H12N2OS2/c14-10-7-16-11(12-8-3-4-8)13(10)6-9-2-1-5-15-9/h1-2,5,8H,3-4,6-7H2/b12-11-","YSNFILJZYNFIQG-QXMHVHEDSA-N"
2020439,"N-{[2-(2-Thienyl)-1,3-thiazol-4-yl]methyl}propanamide",252.039108,"C11H12N2OS2","CCC(=O)NCc1csc(n1)c2cccs2","InChI=1S/C11H12N2OS2/c1-2-10(14)12-6-8-7-16-11(13-8)9-4-3-5-15-9/h3-5,7H,2,6H2,1H3,(H,12,14)","IEZAFYITDHKIGX-UHFFFAOYSA-N"
