"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
953459,"4-(2-Phenylethyl)-4H-spiro[benzo[h][1,2,4]triazolo[4,3-a]quinazoline-6,1'-cyclohexan]-5(7H)-one",410.210663,"C26H26N4O","c1ccc(cc1)CCn2c(=O)c3c(n4c2nnc4)-c5ccccc5CC36CCCCC6","InChI=1S/C26H26N4O/c31-24-22-23(21-12-6-5-11-20(21)17-26(22)14-7-2-8-15-26)30-18-27-28-25(30)29(24)16-13-19-9-3-1-4-10-19/h1,3-6,9-12,18H,2,7-8,13-17H2","GNLACNKMWHVCDO-UHFFFAOYSA-N"
1074373,"1-(Diphenylmethyl)-4-[(3-phenyl-1,2,4-oxadiazol-5-yl)methyl]piperazine",410.210663,"C26H26N4O","c1ccc(cc1)c2nc(on2)CN3CCN(CC3)C(c4ccccc4)c5ccccc5","InChI=1S/C26H26N4O/c1-4-10-21(11-5-1)25(22-12-6-2-7-13-22)30-18-16-29(17-19-30)20-24-27-26(28-31-24)23-14-8-3-9-15-23/h1-15,25H,16-20H2","SKWVFSCLLXIEEJ-UHFFFAOYSA-N"
1146121,"2-[(3,4-Dimethylphenyl)amino]-3-{(E)-[(3,4-dimethylphenyl)imino]methyl}-9-methyl-4H-pyrido[1,2-a]pyrimidin-4-one",410.210663,"C26H26N4O","Cc1cccn2c1nc(c(c2=O)/C=N/c3ccc(c(c3)C)C)Nc4ccc(c(c4)C)C","InChI=1S/C26H26N4O/c1-16-8-10-21(13-19(16)4)27-15-23-24(28-22-11-9-17(2)20(5)14-22)29-25-18(3)7-6-12-30(25)26(23)31/h6-15,28H,1-5H3/b27-15+","MUUCHVPFRIHFQV-JFLMPSFJSA-N"
1160986,"N,N-Diethyl-4-{4-[(4-methylphenyl)amino]-1-phthalazinyl}benzamide",410.210663,"C26H26N4O","CCN(CC)C(=O)c1ccc(cc1)c2c3ccccc3c(nn2)Nc4ccc(cc4)C","InChI=1S/C26H26N4O/c1-4-30(5-2)26(31)20-14-12-19(13-15-20)24-22-8-6-7-9-23(22)25(29-28-24)27-21-16-10-18(3)11-17-21/h6-17H,4-5H2,1-3H3,(H,27,29)","VTUGBGVGCFOMJW-UHFFFAOYSA-N"
1175710,"N,N-Diethyl-4-{4-[(2-methylphenyl)amino]-1-phthalazinyl}benzamide",410.210663,"C26H26N4O","CCN(CC)C(=O)c1ccc(cc1)c2c3ccccc3c(nn2)Nc4ccccc4C","InChI=1S/C26H26N4O/c1-4-30(5-2)26(31)20-16-14-19(15-17-20)24-21-11-7-8-12-22(21)25(29-28-24)27-23-13-9-6-10-18(23)3/h6-17H,4-5H2,1-3H3,(H,27,29)","IPNRRDLAWQYPPC-UHFFFAOYSA-N"
1175834,"N,N-Diethyl-4-{4-[(3-methylphenyl)amino]-1-phthalazinyl}benzamide",410.210663,"C26H26N4O","CCN(CC)C(=O)c1ccc(cc1)c2c3ccccc3c(nn2)Nc4cccc(c4)C","InChI=1S/C26H26N4O/c1-4-30(5-2)26(31)20-15-13-19(14-16-20)24-22-11-6-7-12-23(22)25(29-28-24)27-21-10-8-9-18(3)17-21/h6-17H,4-5H2,1-3H3,(H,27,29)","RPUNAHOLAVCGCG-UHFFFAOYSA-N"
1184157,"1-[2-(Dimethylamino)ethyl]-1-[(6-ethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(4-fluorophenyl)urea",410.211792,"C23H27FN4O2","CCc1ccc2c(c1)cc(c(=O)[nH]2)CN(CCN(C)C)C(=O)Nc3ccc(cc3)F","InChI=1S/C23H27FN4O2/c1-4-16-5-10-21-17(13-16)14-18(22(29)26-21)15-28(12-11-27(2)3)23(30)25-20-8-6-19(24)7-9-20/h5-10,13-14H,4,11-12,15H2,1-3H3,(H,25,30)(H,26,29)","SVOPQKHHOINLNJ-UHFFFAOYSA-N"
1184159,"1-[2-(Dimethylamino)ethyl]-1-[(6-ethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(2-fluorophenyl)urea",410.211792,"C23H27FN4O2","CCc1ccc2c(c1)cc(c(=O)[nH]2)CN(CCN(C)C)C(=O)Nc3ccccc3F","InChI=1S/C23H27FN4O2/c1-4-16-9-10-20-17(13-16)14-18(22(29)25-20)15-28(12-11-27(2)3)23(30)26-21-8-6-5-7-19(21)24/h5-10,13-14H,4,11-12,15H2,1-3H3,(H,25,29)(H,26,30)","XLECOTMOAVDNPK-UHFFFAOYSA-N"
1188335,"2-[4-(1H-Benzimidazol-2-yl)-1-piperidinyl]-N-(2-biphenylyl)acetamide",410.210663,"C26H26N4O","c1ccc(cc1)c2ccccc2NC(=O)CN3CCC(CC3)c4[nH]c5ccccc5n4","InChI=1S/C26H26N4O/c31-25(27-22-11-5-4-10-21(22)19-8-2-1-3-9-19)18-30-16-14-20(15-17-30)26-28-23-12-6-7-13-24(23)29-26/h1-13,20H,14-18H2,(H,27,31)(H,28,29)","GNCCTVRFJIGPFE-UHFFFAOYSA-N"
1193986,"(4-Benzyl-1-piperazinyl)(2-methyl-1-phenyl-1H-benzimidazol-5-yl)methanone",410.210663,"C26H26N4O","Cc1nc2cc(ccc2n1c3ccccc3)C(=O)N4CCN(CC4)Cc5ccccc5","InChI=1S/C26H26N4O/c1-20-27-24-18-22(12-13-25(24)30(20)23-10-6-3-7-11-23)26(31)29-16-14-28(15-17-29)19-21-8-4-2-5-9-21/h2-13,18H,14-17,19H2,1H3","OMZLLWWPNDLNAI-UHFFFAOYSA-N"
1208122,"1-[2-(Dimethylamino)ethyl]-1-[(5,8-dimethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(4-fluorophenyl)urea",410.211792,"C23H27FN4O2","Cc1ccc(c2c1cc(c(=O)[nH]2)CN(CCN(C)C)C(=O)Nc3ccc(cc3)F)C","InChI=1S/C23H27FN4O2/c1-15-5-6-16(2)21-20(15)13-17(22(29)26-21)14-28(12-11-27(3)4)23(30)25-19-9-7-18(24)8-10-19/h5-10,13H,11-12,14H2,1-4H3,(H,25,30)(H,26,29)","ZMWLCEXMYHZRLB-UHFFFAOYSA-N"
1208124,"1-[2-(Dimethylamino)ethyl]-1-[(5,8-dimethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(2-fluorophenyl)urea",410.211792,"C23H27FN4O2","Cc1ccc(c2c1cc(c(=O)[nH]2)CN(CCN(C)C)C(=O)Nc3ccccc3F)C","InChI=1S/C23H27FN4O2/c1-15-9-10-16(2)21-18(15)13-17(22(29)26-21)14-28(12-11-27(3)4)23(30)25-20-8-6-5-7-19(20)24/h5-10,13H,11-12,14H2,1-4H3,(H,25,30)(H,26,29)","PDQKRQURTGTOGX-UHFFFAOYSA-N"
1210765,"1-[2-(Dimethylamino)ethyl]-1-[(7,8-dimethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(4-fluorophenyl)urea",410.211792,"C23H27FN4O2","Cc1ccc2cc(c(=O)[nH]c2c1C)CN(CCN(C)C)C(=O)Nc3ccc(cc3)F","InChI=1S/C23H27FN4O2/c1-15-5-6-17-13-18(22(29)26-21(17)16(15)2)14-28(12-11-27(3)4)23(30)25-20-9-7-19(24)8-10-20/h5-10,13H,11-12,14H2,1-4H3,(H,25,30)(H,26,29)","PNRGUFOAUJSPOS-UHFFFAOYSA-N"
1210767,"1-[2-(Dimethylamino)ethyl]-1-[(7,8-dimethyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]-3-(2-fluorophenyl)urea",410.211792,"C23H27FN4O2","Cc1ccc2cc(c(=O)[nH]c2c1C)CN(CCN(C)C)C(=O)Nc3ccccc3F","InChI=1S/C23H27FN4O2/c1-15-9-10-17-13-18(22(29)26-21(17)16(15)2)14-28(12-11-27(3)4)23(30)25-20-8-6-5-7-19(20)24/h5-10,13H,11-12,14H2,1-4H3,(H,25,30)(H,26,29)","MEWRJFKMIWTFSD-UHFFFAOYSA-N"
1253016,"(2Z)-3-[3-(4-Methylphenyl)-1-phenyl-1H-pyrazol-4-yl]-2-[(4-methyl-1-piperidinyl)carbonyl]acrylonitrile",410.210663,"C26H26N4O","Cc1ccc(cc1)c2c(cn(n2)c3ccccc3)/C=C(/C#N)\C(=O)N4CCC(CC4)C","InChI=1S/C26H26N4O/c1-19-8-10-21(11-9-19)25-23(18-30(28-25)24-6-4-3-5-7-24)16-22(17-27)26(31)29-14-12-20(2)13-15-29/h3-11,16,18,20H,12-15H2,1-2H3/b22-16-","ADUHNLPQUSXKAW-JWGURIENSA-N"
1309060,"4-Benzyl-4-[4-(9-hydroxy-9H-fluoren-9-yl)-2-butyn-1-yl]morpholin-4-ium",410.211456,"C28H28NO2","c1ccc(cc1)C[N+]2(CCOCC2)CC#CCC3(c4ccccc4-c5c3cccc5)O","InChI=1S/C28H28NO2/c30-28(26-14-6-4-12-24(26)25-13-5-7-15-27(25)28)16-8-9-17-29(18-20-31-21-19-29)22-23-10-2-1-3-11-23/h1-7,10-15,30H,16-22H2/q+1","QJHSVHDGPMPKHD-UHFFFAOYSA-N"
1431564,"2-(3-Propoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",410.210663,"C26H26N4O","CCCOc1cccc(c1)c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCC6","InChI=1S/C26H26N4O/c1-2-14-31-20-10-7-9-18(15-20)24-28-25-22-23(27-17-30(25)29-24)21-11-4-3-8-19(21)16-26(22)12-5-6-13-26/h3-4,7-11,15,17H,2,5-6,12-14,16H2,1H3","KFLUKEMBARGZPQ-UHFFFAOYSA-N"
1444807,"2-(4-Propoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",410.210663,"C26H26N4O","CCCOc1ccc(cc1)c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCC6","InChI=1S/C26H26N4O/c1-2-15-31-20-11-9-18(10-12-20)24-28-25-22-23(27-17-30(25)29-24)21-8-4-3-7-19(21)16-26(22)13-5-6-14-26/h3-4,7-12,17H,2,5-6,13-16H2,1H3","IBPGIJBGAXUKOD-UHFFFAOYSA-N"
1444969,"2-[(3-Methylphenoxy)methyl]-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclohexane]",410.210663,"C26H26N4O","Cc1cccc(c1)OCc2nc3c4c(ncn3n2)-c5ccccc5CC46CCCCC6","InChI=1S/C26H26N4O/c1-18-8-7-10-20(14-18)31-16-22-28-25-23-24(27-17-30(25)29-22)21-11-4-3-9-19(21)15-26(23)12-5-2-6-13-26/h3-4,7-11,14,17H,2,5-6,12-13,15-16H2,1H3","VWVJTGMDCQXFSM-UHFFFAOYSA-N"
1452871,"2-(4-Isopropoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",410.210663,"C26H26N4O","CC(C)Oc1ccc(cc1)c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCC6","InChI=1S/C26H26N4O/c1-17(2)31-20-11-9-18(10-12-20)24-28-25-22-23(27-16-30(25)29-24)21-8-4-3-7-19(21)15-26(22)13-5-6-14-26/h3-4,7-12,16-17H,5-6,13-15H2,1-2H3","DNIOVSUBNKBEIV-UHFFFAOYSA-N"
1454365,"2-(4-Ethoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclohexane]",410.210663,"C26H26N4O","CCOc1ccc(cc1)c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCCC6","InChI=1S/C26H26N4O/c1-2-31-20-12-10-18(11-13-20)24-28-25-22-23(27-17-30(25)29-24)21-9-5-4-8-19(21)16-26(22)14-6-3-7-15-26/h4-5,8-13,17H,2-3,6-7,14-16H2,1H3","OXLYZUNXNGHKMO-UHFFFAOYSA-N"
1465373,"9-Methyl-2-[(2-phenylethyl)amino]-3-{(E)-[(2-phenylethyl)imino]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",410.210663,"C26H26N4O","Cc1cccn2c1nc(c(c2=O)/C=N/CCc3ccccc3)NCCc4ccccc4","InChI=1S/C26H26N4O/c1-20-9-8-18-30-25(20)29-24(28-17-15-22-12-6-3-7-13-22)23(26(30)31)19-27-16-14-21-10-4-2-5-11-21/h2-13,18-19,28H,14-17H2,1H3/b27-19+","BJSDGRVDJIZOBY-ZXVVBBHZSA-N"
1513765,"2-[(4-Methylphenoxy)methyl]-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclohexane]",410.210663,"C26H26N4O","Cc1ccc(cc1)OCc2nc3c4c(ncn3n2)-c5ccccc5CC46CCCCC6","InChI=1S/C26H26N4O/c1-18-9-11-20(12-10-18)31-16-22-28-25-23-24(27-17-30(25)29-22)21-8-4-3-7-19(21)15-26(23)13-5-2-6-14-26/h3-4,7-12,17H,2,5-6,13-16H2,1H3","GOZARUMDDPNQKH-UHFFFAOYSA-N"
1513958,"2-[(2-Methylphenoxy)methyl]-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclohexane]",410.210663,"C26H26N4O","Cc1ccccc1OCc2nc3c4c(ncn3n2)-c5ccccc5CC46CCCCC6","InChI=1S/C26H26N4O/c1-18-9-3-6-12-21(18)31-16-22-28-25-23-24(27-17-30(25)29-22)20-11-5-4-10-19(20)15-26(23)13-7-2-8-14-26/h3-6,9-12,17H,2,7-8,13-16H2,1H3","ANLVOEYWTMJLJW-UHFFFAOYSA-N"
1526902,"2-(2-Propoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",410.210663,"C26H26N4O","CCCOc1ccccc1c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCC6","InChI=1S/C26H26N4O/c1-2-15-31-21-12-6-5-11-20(21)24-28-25-22-23(27-17-30(25)29-24)19-10-4-3-9-18(19)16-26(22)13-7-8-14-26/h3-6,9-12,17H,2,7-8,13-16H2,1H3","QPUOZTRSYAVIPA-UHFFFAOYSA-N"
1534526,"2-(3-Isopropoxyphenyl)-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",410.210663,"C26H26N4O","CC(C)Oc1cccc(c1)c2nc3c4c(ncn3n2)-c5ccccc5CC46CCCC6","InChI=1S/C26H26N4O/c1-17(2)31-20-10-7-9-18(14-20)24-28-25-22-23(27-16-30(25)29-24)21-11-4-3-8-19(21)15-26(22)12-5-6-13-26/h3-4,7-11,14,16-17H,5-6,12-13,15H2,1-2H3","WPJYAAZPISAMFC-UHFFFAOYSA-N"
1609001,"9-Methyl-2-[(4-methylbenzyl)amino]-3-{(E)-[(4-methylbenzyl)imino]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",410.210663,"C26H26N4O","Cc1ccc(cc1)CNc2c(c(=O)n3cccc(c3n2)C)/C=N/Cc4ccc(cc4)C","InChI=1S/C26H26N4O/c1-18-6-10-21(11-7-18)15-27-17-23-24(28-16-22-12-8-19(2)9-13-22)29-25-20(3)5-4-14-30(25)26(23)31/h4-14,17,28H,15-16H2,1-3H3/b27-17+","ZUKRFFKJUPNKAV-WPWMEQJKSA-N"
1840438,"3-{[4-(Diphenylmethyl)-1-piperazinyl]methyl}-4(3H)-quinazolinone",410.210663,"C26H26N4O","c1ccc(cc1)C(c2ccccc2)N3CCN(CC3)Cn4cnc5ccccc5c4=O","InChI=1S/C26H26N4O/c31-26-23-13-7-8-14-24(23)27-19-30(26)20-28-15-17-29(18-16-28)25(21-9-3-1-4-10-21)22-11-5-2-6-12-22/h1-14,19,25H,15-18,20H2","KTHCTAFKTVNBQN-UHFFFAOYSA-N"
1844535,"2-[3-(Dipropylamino)-2-oxo-1(2H)-quinoxalinyl]-N-(5-fluoro-2-methylphenyl)acetamide",410.211792,"C23H27FN4O2","CCCN(CCC)c1c(=O)n(c2ccccc2n1)CC(=O)Nc3cc(ccc3C)F","InChI=1S/C23H27FN4O2/c1-4-12-27(13-5-2)22-23(30)28(20-9-7-6-8-18(20)26-22)15-21(29)25-19-14-17(24)11-10-16(19)3/h6-11,14H,4-5,12-13,15H2,1-3H3,(H,25,29)","ODLKUIZMYDSJGG-UHFFFAOYSA-N"
1860768,"4-{[4-(2-Fluorophenyl)-1-piperazinyl]carbonyl}-N-phenyl-1-piperidinecarboxamide",410.211792,"C23H27FN4O2","c1ccc(cc1)NC(=O)N2CCC(CC2)C(=O)N3CCN(CC3)c4ccccc4F","InChI=1S/C23H27FN4O2/c24-20-8-4-5-9-21(20)26-14-16-27(17-15-26)22(29)18-10-12-28(13-11-18)23(30)25-19-6-2-1-3-7-19/h1-9,18H,10-17H2,(H,25,30)","WSCNLOIAJZJHDL-UHFFFAOYSA-N"
1884304,"4-{[4-(4-Fluorophenyl)-1-piperazinyl]carbonyl}-N-phenyl-1-piperidinecarboxamide",410.211792,"C23H27FN4O2","c1ccc(cc1)NC(=O)N2CCC(CC2)C(=O)N3CCN(CC3)c4ccc(cc4)F","InChI=1S/C23H27FN4O2/c24-19-6-8-21(9-7-19)26-14-16-27(17-15-26)22(29)18-10-12-28(13-11-18)23(30)25-20-4-2-1-3-5-20/h1-9,18H,10-17H2,(H,25,30)","XPXJXKNRZIJYHO-UHFFFAOYSA-N"
2137460,"3,5-Dimethyl-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)-N-(2-phenylethyl)benzamide hydrochloride (1:1)",410.212494,"C25H31ClN2O","Cc1cc(cc(c1)C(=O)N(CCc2ccccc2)C3=CC4CCC(C3)N4C)C.Cl","InChI=1S/C25H30N2O.ClH/c1-18-13-19(2)15-21(14-18)25(28)27(12-11-20-7-5-4-6-8-20)24-16-22-9-10-23(17-24)26(22)3;/h4-8,13-16,22-23H,9-12,17H2,1-3H3;1H","DQVGYZNMUJSYLO-UHFFFAOYSA-N"
2176293,"4-[4-(Benzylamino)-1-phthalazinyl]-N,N-diethylbenzamide",410.210663,"C26H26N4O","CCN(CC)C(=O)c1ccc(cc1)c2c3ccccc3c(nn2)NCc4ccccc4","InChI=1S/C26H26N4O/c1-3-30(4-2)26(31)21-16-14-20(15-17-21)24-22-12-8-9-13-23(22)25(29-28-24)27-18-19-10-6-5-7-11-19/h5-17H,3-4,18H2,1-2H3,(H,27,29)","BFESOVKNKZJJFZ-UHFFFAOYSA-N"
2214321,"[4-(Dimethylamino)phenyl][3-(4-methoxyphenyl)-5-phenyl-4,5-dihydro-1H-pyrazol-1-yl]acetonitrile",410.210663,"C26H26N4O","CN(C)c1ccc(cc1)C(C#N)N2C(CC(=N2)c3ccc(cc3)OC)c4ccccc4","InChI=1S/C26H26N4O/c1-29(2)22-13-9-21(10-14-22)26(18-27)30-25(20-7-5-4-6-8-20)17-24(28-30)19-11-15-23(31-3)16-12-19/h4-16,25-26H,17H2,1-3H3","IPTYRPLYFWECTI-UHFFFAOYSA-N"
2386966,"N-(2,6-Diethylphenyl)-2-(3,5-diphenyl-1H-1,2,4-triazol-1-yl)acetamide",410.210663,"C26H26N4O","CCc1cccc(c1NC(=O)Cn2c(nc(n2)c3ccccc3)c4ccccc4)CC","InChI=1S/C26H26N4O/c1-3-19-16-11-17-20(4-2)24(19)27-23(31)18-30-26(22-14-9-6-10-15-22)28-25(29-30)21-12-7-5-8-13-21/h5-17H,3-4,18H2,1-2H3,(H,27,31)","YUACSUTZVLPNLZ-UHFFFAOYSA-N"
2445489,"1-[3-(Dimethylamino)propyl]-3-(4-fluorophenyl)-1-[(8-methyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]urea",410.211792,"C23H27FN4O2","Cc1cccc2c1[nH]c(=O)c(c2)CN(CCCN(C)C)C(=O)Nc3ccc(cc3)F","InChI=1S/C23H27FN4O2/c1-16-6-4-7-17-14-18(22(29)26-21(16)17)15-28(13-5-12-27(2)3)23(30)25-20-10-8-19(24)9-11-20/h4,6-11,14H,5,12-13,15H2,1-3H3,(H,25,30)(H,26,29)","JJHNODFUJTZVPN-UHFFFAOYSA-N"
2446215,"1-[3-(Dimethylamino)propyl]-3-(4-fluorophenyl)-1-[(7-methyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]urea",410.211792,"C23H27FN4O2","Cc1ccc2cc(c(=O)[nH]c2c1)CN(CCCN(C)C)C(=O)Nc3ccc(cc3)F","InChI=1S/C23H27FN4O2/c1-16-5-6-17-14-18(22(29)26-21(17)13-16)15-28(12-4-11-27(2)3)23(30)25-20-9-7-19(24)8-10-20/h5-10,13-14H,4,11-12,15H2,1-3H3,(H,25,30)(H,26,29)","OBJINHAQXVVVHU-UHFFFAOYSA-N"
2446254,"1-[3-(Dimethylamino)propyl]-3-(4-fluorophenyl)-1-[(6-methyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]urea",410.211792,"C23H27FN4O2","Cc1ccc2c(c1)cc(c(=O)[nH]2)CN(CCCN(C)C)C(=O)Nc3ccc(cc3)F","InChI=1S/C23H27FN4O2/c1-16-5-10-21-17(13-16)14-18(22(29)26-21)15-28(12-4-11-27(2)3)23(30)25-20-8-6-19(24)7-9-20/h5-10,13-14H,4,11-12,15H2,1-3H3,(H,25,30)(H,26,29)","GTCRRIMGJQLMRJ-UHFFFAOYSA-N"
2446256,"1-[3-(Dimethylamino)propyl]-3-(2-fluorophenyl)-1-[(6-methyl-2-oxo-1,2-dihydro-3-quinolinyl)methyl]urea",410.211792,"C23H27FN4O2","Cc1ccc2c(c1)cc(c(=O)[nH]2)CN(CCCN(C)C)C(=O)Nc3ccccc3F","InChI=1S/C23H27FN4O2/c1-16-9-10-20-17(13-16)14-18(22(29)25-20)15-28(12-6-11-27(2)3)23(30)26-21-8-5-4-7-19(21)24/h4-5,7-10,13-14H,6,11-12,15H2,1-3H3,(H,25,29)(H,26,30)","RLGGADDFWFPZOW-UHFFFAOYSA-N"
2475093,"N-(2-Biphenylyl)-3-(6-methyl-1H-benzimidazol-2-yl)-1-piperidinecarboxamide",410.210663,"C26H26N4O","Cc1ccc2c(c1)[nH]c(n2)C3CCCN(C3)C(=O)Nc4ccccc4c5ccccc5","InChI=1S/C26H26N4O/c1-18-13-14-23-24(16-18)28-25(27-23)20-10-7-15-30(17-20)26(31)29-22-12-6-5-11-21(22)19-8-3-2-4-9-19/h2-6,8-9,11-14,16,20H,7,10,15,17H2,1H3,(H,27,28)(H,29,31)","YYPAOTQVHFMHHO-UHFFFAOYSA-N"
