"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
351400,"3-methoxy-N-[(E)-(3,4,5-trimethoxyphenyl)methylidene]aniline",301.131409,"C17H19NO4","COc1cccc(c1)/N=C/c2cc(c(c(c2)OC)OC)OC","InChI=1S/C17H19NO4/c1-19-14-7-5-6-13(10-14)18-11-12-8-15(20-2)17(22-4)16(9-12)21-3/h5-11H,1-4H3/b18-11+","OWNSQEXUMSVPCP-WOJGMQOQSA-N"
463794,"4-Nitrophenyl 1-adamantanecarboxylate",301.131409,"C17H19NO4","c1cc(ccc1[N+](=O)[O-])OC(=O)C23CC4CC(C2)CC(C4)C3","InChI=1S/C17H19NO4/c19-16(22-15-3-1-14(2-4-15)18(20)21)17-8-11-5-12(9-17)7-13(6-11)10-17/h1-4,11-13H,5-10H2","UMKLOSVMOXTTNX-UHFFFAOYSA-N"
518594,"3-[(5-Isobutyl-2-methyl-3-furoyl)amino]benzoic acid",301.131409,"C17H19NO4","Cc1c(cc(o1)CC(C)C)C(=O)Nc2cccc(c2)C(=O)O","InChI=1S/C17H19NO4/c1-10(2)7-14-9-15(11(3)22-14)16(19)18-13-6-4-5-12(8-13)17(20)21/h4-6,8-10H,7H2,1-3H3,(H,18,19)(H,20,21)","YJDYOVSWAKACAL-UHFFFAOYSA-N"
518782,"2-[(5-Isobutyl-2-methyl-3-furoyl)amino]benzoic acid",301.131409,"C17H19NO4","Cc1c(cc(o1)CC(C)C)C(=O)Nc2ccccc2C(=O)O","InChI=1S/C17H19NO4/c1-10(2)8-12-9-14(11(3)22-12)16(19)18-15-7-5-4-6-13(15)17(20)21/h4-7,9-10H,8H2,1-3H3,(H,18,19)(H,20,21)","OQHOMASXVKLHNW-UHFFFAOYSA-N"
527962,"Dimethyl 4-(4-ethylphenyl)-1,4-dihydro-3,5-pyridinedicarboxylate",301.131409,"C17H19NO4","CCc1ccc(cc1)C2C(=CNC=C2C(=O)OC)C(=O)OC","InChI=1S/C17H19NO4/c1-4-11-5-7-12(8-6-11)15-13(16(19)21-2)9-18-10-14(15)17(20)22-3/h5-10,15,18H,4H2,1-3H3","RCEVZALSQUXYNB-UHFFFAOYSA-N"
531088,"Dimethyl 1-methyl-4-(3-methylphenyl)-1,4-dihydro-3,5-pyridinedicarboxylate",301.131409,"C17H19NO4","Cc1cccc(c1)C2C(=CN(C=C2C(=O)OC)C)C(=O)OC","InChI=1S/C17H19NO4/c1-11-6-5-7-12(8-11)15-13(16(19)21-3)9-18(2)10-14(15)17(20)22-4/h5-10,15H,1-4H3","RCKNSFNYAFHSKT-UHFFFAOYSA-N"
544878,"Pyrido[1,2-a]benzimidazole-4-carbonitrile, 2-ethyl-1-(1-imidazolyl)-3-methyl-",301.132751,"C18H15N5","CCc1c(c(c2nc3ccccc3n2c1n4ccnc4)C#N)C","InChI=1S/C18H15N5/c1-3-13-12(2)14(10-19)17-21-15-6-4-5-7-16(15)23(17)18(13)22-9-8-20-11-22/h4-9,11H,3H2,1-2H3","AWYRBHYJLJBZST-UHFFFAOYSA-N"
560699,"2-Amino-4-pyridin-3-yl-4a,5,6,7-tetrahydro-4H-naphthalene-1,3,3-tricarbonitrile",301.132751,"C18H15N5","c1cc(cnc1)C2C3CCCC=C3C(=C(C2(C#N)C#N)N)C#N","InChI=1S/C18H15N5/c19-8-15-13-5-1-2-6-14(13)16(12-4-3-7-23-9-12)18(10-20,11-21)17(15)22/h3-5,7,9,14,16H,1-2,6,22H2","SKHUSYJUUFUCRA-UHFFFAOYSA-N"
561753,"Pentyl 4-(2-furoylamino)benzoate",301.131409,"C17H19NO4","CCCCCOC(=O)c1ccc(cc1)NC(=O)c2ccco2","InChI=1S/C17H19NO4/c1-2-3-4-11-22-17(20)13-7-9-14(10-8-13)18-16(19)15-6-5-12-21-15/h5-10,12H,2-4,11H2,1H3,(H,18,19)","UZCYAWRVLBNROC-UHFFFAOYSA-N"
563629,"N-(4-Biphenylyl)-1-methyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine",301.132751,"C18H15N5","Cn1c2c(cn1)c(ncn2)Nc3ccc(cc3)c4ccccc4","InChI=1S/C18H15N5/c1-23-18-16(11-21-23)17(19-12-20-18)22-15-9-7-14(8-10-15)13-5-3-2-4-6-13/h2-12H,1H3,(H,19,20,22)","YSRVELYBIYJWRF-UHFFFAOYSA-N"
573923,"N-Benzyl-1-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine",301.132751,"C18H15N5","c1ccc(cc1)CNc2c3cnn(c3ncn2)c4ccccc4","InChI=1S/C18H15N5/c1-3-7-14(8-4-1)11-19-17-16-12-22-23(18(16)21-13-20-17)15-9-5-2-6-10-15/h1-10,12-13H,11H2,(H,19,20,21)","XAODGRCKBVFBPM-UHFFFAOYSA-N"
578625,"1-(1H-Imidazol-1-yl)-3-propylpyrido[1,2-a]benzimidazole-4-carbonitrile",301.132751,"C18H15N5","CCCc1cc(n2c3ccccc3nc2c1C#N)n4ccnc4","InChI=1S/C18H15N5/c1-2-5-13-10-17(22-9-8-20-12-22)23-16-7-4-3-6-15(16)21-18(23)14(13)11-19/h3-4,6-10,12H,2,5H2,1H3","OCDMGUHTSHEJDJ-UHFFFAOYSA-N"
582093,"N-(4-Ethoxyphenyl)-2,6-dimethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)NC(=O)c2c(cccc2OC)OC","InChI=1S/C17H19NO4/c1-4-22-13-10-8-12(9-11-13)18-17(19)16-14(20-2)6-5-7-15(16)21-3/h5-11H,4H2,1-3H3,(H,18,19)","CRFSBZRCXJRDLX-UHFFFAOYSA-N"
582094,"2,6-Dimethoxy-N-(4-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccc(cc1)CNC(=O)c2c(cccc2OC)OC","InChI=1S/C17H19NO4/c1-20-13-9-7-12(8-10-13)11-18-17(19)16-14(21-2)5-4-6-15(16)22-3/h4-10H,11H2,1-3H3,(H,18,19)","FIXMANJLVPHYTN-UHFFFAOYSA-N"
582529,"N-(4-Ethoxyphenyl)-2,4-dimethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)NC(=O)c2ccc(cc2OC)OC","InChI=1S/C17H19NO4/c1-4-22-13-7-5-12(6-8-13)18-17(19)15-10-9-14(20-2)11-16(15)21-3/h5-11H,4H2,1-3H3,(H,18,19)","UURRHADIHVSJGC-UHFFFAOYSA-N"
582530,"2,4-Dimethoxy-N-(4-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccc(cc1)CNC(=O)c2ccc(cc2OC)OC","InChI=1S/C17H19NO4/c1-20-13-6-4-12(5-7-13)11-18-17(19)15-9-8-14(21-2)10-16(15)22-3/h4-10H,11H2,1-3H3,(H,18,19)","JGPMJYXGPMJKCW-UHFFFAOYSA-N"
582560,"3,5-Dimethoxy-N-(4-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccc(cc1)CNC(=O)c2cc(cc(c2)OC)OC","InChI=1S/C17H19NO4/c1-20-14-6-4-12(5-7-14)11-18-17(19)13-8-15(21-2)10-16(9-13)22-3/h4-10H,11H2,1-3H3,(H,18,19)","HECBXVHGNXTYON-UHFFFAOYSA-N"
582746,"2-(3,4-Dimethoxyphenyl)-N-(2-methoxyphenyl)acetamide",301.131409,"C17H19NO4","COc1ccccc1NC(=O)Cc2ccc(c(c2)OC)OC","InChI=1S/C17H19NO4/c1-20-14-7-5-4-6-13(14)18-17(19)11-12-8-9-15(21-2)16(10-12)22-3/h4-10H,11H2,1-3H3,(H,18,19)","HNKCSAZUQLDGLC-UHFFFAOYSA-N"
585522,"N-(2-Furylmethyl)-5-methyl-2-phenyl-1,3-dioxane-5-carboxamide",301.131409,"C17H19NO4","CC1(COC(OC1)c2ccccc2)C(=O)NCc3ccco3","InChI=1S/C17H19NO4/c1-17(16(19)18-10-14-8-5-9-20-14)11-21-15(22-12-17)13-6-3-2-4-7-13/h2-9,15H,10-12H2,1H3,(H,18,19)","LXJMDVJDXBKRTQ-UHFFFAOYSA-N"
587070,"Dimethyl 1-methyl-4-(2-methylphenyl)-1,4-dihydro-3,5-pyridinedicarboxylate",301.131409,"C17H19NO4","Cc1ccccc1C2C(=CN(C=C2C(=O)OC)C)C(=O)OC","InChI=1S/C17H19NO4/c1-11-7-5-6-8-12(11)15-13(16(19)21-3)9-18(2)10-14(15)17(20)22-4/h5-10,15H,1-4H3","MPJGUAMCUXTLKY-UHFFFAOYSA-N"
591955,"3,4,5-Trimethoxy-N-methyl-N-phenylbenzamide",301.131409,"C17H19NO4","CN(c1ccccc1)C(=O)c2cc(c(c(c2)OC)OC)OC","InChI=1S/C17H19NO4/c1-18(13-8-6-5-7-9-13)17(19)12-10-14(20-2)16(22-4)15(11-12)21-3/h5-11H,1-4H3","NRALVZBNGKLSOA-UHFFFAOYSA-N"
594235,"N-(4-Ethoxyphenyl)-2-(4-methoxyphenoxy)acetamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)NC(=O)COc2ccc(cc2)OC","InChI=1S/C17H19NO4/c1-3-21-15-6-4-13(5-7-15)18-17(19)12-22-16-10-8-14(20-2)9-11-16/h4-11H,3,12H2,1-2H3,(H,18,19)","ZWTMGYKGYNZKEH-UHFFFAOYSA-N"
597223,"4-Benzyl 2-ethyl 3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",301.131409,"C17H19NO4","CCOC(=O)c1c(c(c([nH]1)C)C(=O)OCc2ccccc2)C","InChI=1S/C17H19NO4/c1-4-21-17(20)15-11(2)14(12(3)18-15)16(19)22-10-13-8-6-5-7-9-13/h5-9,18H,4,10H2,1-3H3","NZBULECUPWFGMQ-UHFFFAOYSA-N"
602797,"Methyl (2E)-3-[3-(acetoxymethyl)-2,4,6-trimethylphenyl]-2-cyanoacrylate",301.131409,"C17H19NO4","Cc1cc(c(c(c1COC(=O)C)C)/C=C(\C#N)/C(=O)OC)C","InChI=1S/C17H19NO4/c1-10-6-11(2)16(9-22-13(4)19)12(3)15(10)7-14(8-18)17(20)21-5/h6-7H,9H2,1-5H3/b14-7+","AHANFGDLOPXGEJ-VGOFMYFVSA-N"
603606,"3,4,5-Trimethoxy-N-(3-methylphenyl)benzamide",301.131409,"C17H19NO4","Cc1cccc(c1)NC(=O)c2cc(c(c(c2)OC)OC)OC","InChI=1S/C17H19NO4/c1-11-6-5-7-13(8-11)18-17(19)12-9-14(20-2)16(22-4)15(10-12)21-3/h5-10H,1-4H3,(H,18,19)","JRRRMTFSYZVNGG-UHFFFAOYSA-N"
613496,"4-[(5-tert-Butyl-2-methyl-3-furoyl)amino]benzoic acid",301.131409,"C17H19NO4","Cc1c(cc(o1)C(C)(C)C)C(=O)Nc2ccc(cc2)C(=O)O","InChI=1S/C17H19NO4/c1-10-13(9-14(22-10)17(2,3)4)15(19)18-12-7-5-11(6-8-12)16(20)21/h5-9H,1-4H3,(H,18,19)(H,20,21)","DCDCMXNHFGOWSG-UHFFFAOYSA-N"
613918,"Dimethyl 4-(2,5-dimethylphenyl)-1,4-dihydro-3,5-pyridinedicarboxylate",301.131409,"C17H19NO4","Cc1ccc(c(c1)C2C(=CNC=C2C(=O)OC)C(=O)OC)C","InChI=1S/C17H19NO4/c1-10-5-6-11(2)12(7-10)15-13(16(19)21-3)8-18-9-14(15)17(20)22-4/h5-9,15,18H,1-4H3","OVOWSAMVRHFRSY-UHFFFAOYSA-N"
617354,"N-Cyclohexyl-8-methoxy-2-oxo-2H-chromene-3-carboxamide",301.131409,"C17H19NO4","COc1cccc2c1oc(=O)c(c2)C(=O)NC3CCCCC3","InChI=1S/C17H19NO4/c1-21-14-9-5-6-11-10-13(17(20)22-15(11)14)16(19)18-12-7-3-2-4-8-12/h5-6,9-10,12H,2-4,7-8H2,1H3,(H,18,19)","CWWKHVSRXONASX-UHFFFAOYSA-N"
618995,"Chromen-2-one, 8-methoxy-3-(4-methylpiperidine-1-carbonyl)-",301.131409,"C17H19NO4","CC1CCN(CC1)C(=O)c2cc3cccc(c3oc2=O)OC","InChI=1S/C17H19NO4/c1-11-6-8-18(9-7-11)16(19)13-10-12-4-3-5-14(21-2)15(12)22-17(13)20/h3-5,10-11H,6-9H2,1-2H3","AKKDFYOAHOQFEY-UHFFFAOYSA-N"
628829,"N-(2,5-Dimethoxyphenyl)-2-(2-methoxyphenyl)acetamide",301.131409,"C17H19NO4","COc1ccc(c(c1)NC(=O)Cc2ccccc2OC)OC","InChI=1S/C17H19NO4/c1-20-13-8-9-16(22-3)14(11-13)18-17(19)10-12-6-4-5-7-15(12)21-2/h4-9,11H,10H2,1-3H3,(H,18,19)","OQPRIKIMELLDFU-UHFFFAOYSA-N"
628832,"N-(2,4-Dimethoxyphenyl)-2-(2-methoxyphenyl)acetamide",301.131409,"C17H19NO4","COc1ccc(c(c1)OC)NC(=O)Cc2ccccc2OC","InChI=1S/C17H19NO4/c1-20-13-8-9-14(16(11-13)22-3)18-17(19)10-12-6-4-5-7-15(12)21-2/h4-9,11H,10H2,1-3H3,(H,18,19)","AIZSIYJMBSZKFT-UHFFFAOYSA-N"
629429,"1-(4-Methylphenyl)-N-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine",301.132751,"C18H15N5","Cc1ccc(cc1)n2c3c(cn2)c(ncn3)Nc4ccccc4","InChI=1S/C18H15N5/c1-13-7-9-15(10-8-13)23-18-16(11-21-23)17(19-12-20-18)22-14-5-3-2-4-6-14/h2-12H,1H3,(H,19,20,22)","JXZRDPRXHRKDLF-UHFFFAOYSA-N"
629548,"N-(2,4-Dimethoxyphenyl)-4-ethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)C(=O)Nc2ccc(cc2OC)OC","InChI=1S/C17H19NO4/c1-4-22-13-7-5-12(6-8-13)17(19)18-15-10-9-14(20-2)11-16(15)21-3/h5-11H,4H2,1-3H3,(H,18,19)","IXURQESUCLISJP-UHFFFAOYSA-N"
633543,"N-(2,4-Dimethoxyphenyl)-3-phenoxypropanamide",301.131409,"C17H19NO4","COc1ccc(c(c1)OC)NC(=O)CCOc2ccccc2","InChI=1S/C17H19NO4/c1-20-14-8-9-15(16(12-14)21-2)18-17(19)10-11-22-13-6-4-3-5-7-13/h3-9,12H,10-11H2,1-2H3,(H,18,19)","NYRDMJMLHLFXFT-UHFFFAOYSA-N"
637608,"N-(2,5-Dimethoxyphenyl)-2-(3-methylphenoxy)acetamide",301.131409,"C17H19NO4","Cc1cccc(c1)OCC(=O)Nc2cc(ccc2OC)OC","InChI=1S/C17H19NO4/c1-12-5-4-6-14(9-12)22-11-17(19)18-15-10-13(20-2)7-8-16(15)21-3/h4-10H,11H2,1-3H3,(H,18,19)","GGYUETWMJWHECL-UHFFFAOYSA-N"
640087,"2-(4-Ethoxyphenoxy)-N-(4-methoxyphenyl)acetamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)OCC(=O)Nc2ccc(cc2)OC","InChI=1S/C17H19NO4/c1-3-21-15-8-10-16(11-9-15)22-12-17(19)18-13-4-6-14(20-2)7-5-13/h4-11H,3,12H2,1-2H3,(H,18,19)","QCANXZUVZZOFHC-UHFFFAOYSA-N"
644054,"N-Benzyl-3,4,5-trimethoxybenzamide",301.131409,"C17H19NO4","COc1cc(cc(c1OC)OC)C(=O)NCc2ccccc2","InChI=1S/C17H19NO4/c1-20-14-9-13(10-15(21-2)16(14)22-3)17(19)18-11-12-7-5-4-6-8-12/h4-10H,11H2,1-3H3,(H,18,19)","IUHYGONSJUAHBM-UHFFFAOYSA-N"
650204,"N-(2-Ethoxyphenyl)-2,4-dimethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccccc1NC(=O)c2ccc(cc2OC)OC","InChI=1S/C17H19NO4/c1-4-22-15-8-6-5-7-14(15)18-17(19)13-10-9-12(20-2)11-16(13)21-3/h5-11H,4H2,1-3H3,(H,18,19)","WOBUIJNKPKQOOG-UHFFFAOYSA-N"
653209,"Ethyl 2-cyclohexyl-1,3-dioxo-5-isoindolinecarboxylate",301.131409,"C17H19NO4","CCOC(=O)c1ccc2c(c1)C(=O)N(C2=O)C3CCCCC3","InChI=1S/C17H19NO4/c1-2-22-17(21)11-8-9-13-14(10-11)16(20)18(15(13)19)12-6-4-3-5-7-12/h8-10,12H,2-7H2,1H3","OBZXYDODYRPOEU-UHFFFAOYSA-N"
654671,"N-(4-Methoxybenzyl)-2-(4-methoxyphenoxy)acetamide",301.131409,"C17H19NO4","COc1ccc(cc1)CNC(=O)COc2ccc(cc2)OC","InChI=1S/C17H19NO4/c1-20-14-5-3-13(4-6-14)11-18-17(19)12-22-16-9-7-15(21-2)8-10-16/h3-10H,11-12H2,1-2H3,(H,18,19)","WTBWEJYHDCSHMT-UHFFFAOYSA-N"
656774,"Benzo[1,3]dioxol-5-ylmethyl-(3,4-dimethoxy-benzyl)-amine",301.131409,"C17H19NO4","COc1ccc(cc1OC)CNCc2ccc3c(c2)OCO3","InChI=1S/C17H19NO4/c1-19-14-5-3-12(7-16(14)20-2)9-18-10-13-4-6-15-17(8-13)22-11-21-15/h3-8,18H,9-11H2,1-2H3","UQORZIHYXFGJRG-UHFFFAOYSA-N"
656782,"Benzo[1,3]dioxol-5-ylmethyl-(2,3-dimethoxy-benzyl)-amine",301.131409,"C17H19NO4","COc1cccc(c1OC)CNCc2ccc3c(c2)OCO3","InChI=1S/C17H19NO4/c1-19-15-5-3-4-13(17(15)20-2)10-18-9-12-6-7-14-16(8-12)22-11-21-14/h3-8,18H,9-11H2,1-2H3","ZVVCZLCTKSAOKL-UHFFFAOYSA-N"
657209,"3-Butyryl-4-[(4-methoxyphenyl)amino]-6-methyl-2H-pyran-2-one",301.131409,"C17H19NO4","CCCC(=O)c1c(cc(oc1=O)C)Nc2ccc(cc2)OC","InChI=1S/C17H19NO4/c1-4-5-15(19)16-14(10-11(2)22-17(16)20)18-12-6-8-13(21-3)9-7-12/h6-10,18H,4-5H2,1-3H3","DXRKYHMXLYUSSN-UHFFFAOYSA-N"
661226,"N-(2-Ethoxyphenyl)-2,6-dimethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccccc1NC(=O)c2c(cccc2OC)OC","InChI=1S/C17H19NO4/c1-4-22-13-9-6-5-8-12(13)18-17(19)16-14(20-2)10-7-11-15(16)21-3/h5-11H,4H2,1-3H3,(H,18,19)","UWTVPHSKADOCFN-UHFFFAOYSA-N"
663560,"Cyclohexyl (2-hydroxy-4-oxo-1,4-dihydro-3-quinolinyl)acetate",301.131409,"C17H19NO4","c1ccc2c(c1)c(=O)c(c([nH]2)O)CC(=O)OC3CCCCC3","InChI=1S/C17H19NO4/c19-15(22-11-6-2-1-3-7-11)10-13-16(20)12-8-4-5-9-14(12)18-17(13)21/h4-5,8-9,11H,1-3,6-7,10H2,(H2,18,20,21)","LWBORKBNRJRGAG-UHFFFAOYSA-N"
669833,"8-(4-Dimethylamino-benzylidene)-6,10-dioxa-spiro[4.5]decane-7,9-dione",301.131409,"C17H19NO4","CN(C)c1ccc(cc1)C=C2C(=O)OC3(CCCC3)OC2=O","InChI=1S/C17H19NO4/c1-18(2)13-7-5-12(6-8-13)11-14-15(19)21-17(22-16(14)20)9-3-4-10-17/h5-8,11H,3-4,9-10H2,1-2H3","MCPVFRABSULXAT-UHFFFAOYSA-N"
677851,"Benzo[1,3]dioxol-5-ylmethyl-(3,5-dimethoxy-benzyl)-amine",301.131409,"C17H19NO4","COc1cc(cc(c1)OC)CNCc2ccc3c(c2)OCO3","InChI=1S/C17H19NO4/c1-19-14-5-13(6-15(8-14)20-2)10-18-9-12-3-4-16-17(7-12)22-11-21-16/h3-8,18H,9-11H2,1-2H3","KWKGEXRLSPKSQX-UHFFFAOYSA-N"
678990,"N-(3,4-Dimethoxyphenyl)-2-(2-methylphenoxy)acetamide",301.131409,"C17H19NO4","Cc1ccccc1OCC(=O)Nc2ccc(c(c2)OC)OC","InChI=1S/C17H19NO4/c1-12-6-4-5-7-14(12)22-11-17(19)18-13-8-9-15(20-2)16(10-13)21-3/h4-10H,11H2,1-3H3,(H,18,19)","ZFFQQTVQFGKIKR-UHFFFAOYSA-N"
680449,"3-[(5-tert-Butyl-2-methyl-3-furoyl)amino]benzoic acid",301.131409,"C17H19NO4","Cc1c(cc(o1)C(C)(C)C)C(=O)Nc2cccc(c2)C(=O)O","InChI=1S/C17H19NO4/c1-10-13(9-14(22-10)17(2,3)4)15(19)18-12-7-5-6-11(8-12)16(20)21/h5-9H,1-4H3,(H,18,19)(H,20,21)","SDBCNNUYXGKSMG-UHFFFAOYSA-N"
686499,"N-Cyclohexyl-6-methoxy-2-oxo-2H-chromene-3-carboxamide",301.131409,"C17H19NO4","COc1ccc2c(c1)cc(c(=O)o2)C(=O)NC3CCCCC3","InChI=1S/C17H19NO4/c1-21-13-7-8-15-11(9-13)10-14(17(20)22-15)16(19)18-12-5-3-2-4-6-12/h7-10,12H,2-6H2,1H3,(H,18,19)","FUTRTQYHTUOZGL-UHFFFAOYSA-N"
692838,"3,4,5-Trimethoxy-N-(4-methylphenyl)benzamide",301.131409,"C17H19NO4","Cc1ccc(cc1)NC(=O)c2cc(c(c(c2)OC)OC)OC","InChI=1S/C17H19NO4/c1-11-5-7-13(8-6-11)18-17(19)12-9-14(20-2)16(22-4)15(10-12)21-3/h5-10H,1-4H3,(H,18,19)","FOSMSDKBJFCTLC-UHFFFAOYSA-N"
693240,"N-(4-Ethoxyphenyl)-3,4-dimethoxybenzamide",301.131409,"C17H19NO4","CCOc1ccc(cc1)NC(=O)c2ccc(c(c2)OC)OC","InChI=1S/C17H19NO4/c1-4-22-14-8-6-13(7-9-14)18-17(19)12-5-10-15(20-2)16(11-12)21-3/h5-11H,4H2,1-3H3,(H,18,19)","BBCCOMQSMJGRNG-UHFFFAOYSA-N"
695598,"2,4-Dimethoxy-N-(2-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccc(c(c1)OC)C(=O)NCc2ccccc2OC","InChI=1S/C17H19NO4/c1-20-13-8-9-14(16(10-13)22-3)17(19)18-11-12-6-4-5-7-15(12)21-2/h4-10H,11H2,1-3H3,(H,18,19)","FCVUILRQHAJGTP-UHFFFAOYSA-N"
695891,"3,5-Dimethoxy-N-(2-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccccc1CNC(=O)c2cc(cc(c2)OC)OC","InChI=1S/C17H19NO4/c1-20-14-8-13(9-15(10-14)21-2)17(19)18-11-12-6-4-5-7-16(12)22-3/h4-10H,11H2,1-3H3,(H,18,19)","AXGLJHBWEHPMKG-UHFFFAOYSA-N"
696009,"3,4-Dimethoxy-N-(2-methoxybenzyl)benzamide",301.131409,"C17H19NO4","COc1ccccc1CNC(=O)c2ccc(c(c2)OC)OC","InChI=1S/C17H19NO4/c1-20-14-7-5-4-6-13(14)11-18-17(19)12-8-9-15(21-2)16(10-12)22-3/h4-10H,11H2,1-3H3,(H,18,19)","GTMOIHRNZNIXTB-UHFFFAOYSA-N"
698627,"N-(2-Hydroxy-3,5-dimethylphenyl)-3,4-dimethoxybenzamide",301.131409,"C17H19NO4","Cc1cc(c(c(c1)NC(=O)c2ccc(c(c2)OC)OC)O)C","InChI=1S/C17H19NO4/c1-10-7-11(2)16(19)13(8-10)18-17(20)12-5-6-14(21-3)15(9-12)22-4/h5-9,19H,1-4H3,(H,18,20)","BCPPQZJYBAPTJO-UHFFFAOYSA-N"
