"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
16633,"3-Methyl-1,2-benzenediamine",122.084396,"C7H10N2","Cc1cccc(c1N)N","InChI=1S/C7H10N2/c1-5-3-2-4-6(8)7(5)9/h2-4H,8-9H2,1H3","AXNUJYHFQHQZBE-UHFFFAOYSA-N"
20214,"4,6-Dimethylpyridin-2-amin",122.084396,"C7H10N2","Cc1cc(nc(c1)N)C","InChI=1S/C7H10N2/c1-5-3-6(2)9-7(8)4-5/h3-4H,1-2H3,(H2,8,9)","BRBUBVKGJRPRRD-UHFFFAOYSA-N"
20570,"2-(Dimethylamino)pyridine",122.084396,"C7H10N2","CN(C)c1ccccn1","InChI=1S/C7H10N2/c1-9(2)7-5-3-4-6-8-7/h3-6H,1-2H3","PSHKMPUSSFXUIA-UHFFFAOYSA-N"
24144,"2-Ethyl-5-methylpyrazine",122.084396,"C7H10N2","CCc1cnc(cn1)C","InChI=1S/C7H10N2/c1-3-7-5-8-6(2)4-9-7/h4-5H,3H2,1-2H3","OXCKCFJIKRGXMM-UHFFFAOYSA-N"
24534,"2-Ethyl-6-methylpyrazine",122.084396,"C7H10N2","CCc1cncc(n1)C","InChI=1S/C7H10N2/c1-3-7-5-8-4-6(2)9-7/h4-5H,3H2,1-2H3","RAFHQTNQEZECFL-UHFFFAOYSA-N"
24972,"Trimethylpyrazine",122.084396,"C7H10N2","Cc1cnc(c(n1)C)C","InChI=1S/C7H10N2/c1-5-4-8-6(2)7(3)9-5/h4H,1-3H3","IAEGWXHKWJGQAZ-UHFFFAOYSA-N"
25551,"2-Ethyl-3-methylpyrazine",122.084396,"C7H10N2","CCc1c(nccn1)C","InChI=1S/C7H10N2/c1-3-7-6(2)8-4-5-9-7/h4-5H,3H2,1-2H3","LNIMMWYNSBZESE-UHFFFAOYSA-N"
31832,"2-Isopropylpyrazine",122.084396,"C7H10N2","CC(C)c1cnccn1","InChI=1S/C7H10N2/c1-6(2)7-5-8-3-4-9-7/h3-6H,1-2H3","GIMBKDZNMKTZMG-UHFFFAOYSA-N"
33381,"1-Methylphenylhydrazine",122.084396,"C7H10N2","CN(c1ccccc1)N","InChI=1S/C7H10N2/c1-9(8)7-5-3-2-4-6-7/h2-6H,8H2,1H3","MWOODERJGVWYJE-UHFFFAOYSA-N"
61554,"(2-Methylphenyl)hydrazine",122.084396,"C7H10N2","Cc1ccccc1NN","InChI=1S/C7H10N2/c1-6-4-2-3-5-7(6)9-8/h2-5,9H,8H2,1H3","SCZGZDLUGUYLRV-UHFFFAOYSA-N"
67855,"4,5,6,7-Tetrahydro-1H-indazole",122.084396,"C7H10N2","c1c2c(n[nH]1)CCCC2","InChI=1S/C7H10N2/c1-2-4-7-6(3-1)5-8-9-7/h5H,1-4H2,(H,8,9)","GDSQTWDUCDSZEY-UHFFFAOYSA-N"
68424,"2-Pyridylethylamine",122.084396,"C7H10N2","c1ccnc(c1)CCN","InChI=1S/C7H10N2/c8-5-4-7-3-1-2-6-9-7/h1-3,6H,4-5,8H2","XPQIPUZPSLAZDV-UHFFFAOYSA-N"
69413,"2,6-Dimethyl-3-pyridinamine",122.084396,"C7H10N2","Cc1ccc(c(n1)C)N","InChI=1S/C7H10N2/c1-5-3-4-7(8)6(2)9-5/h3-4H,8H2,1-2H3","WISXXOGOMDYNSN-UHFFFAOYSA-N"
69493,"2,6-Dimethyl-4-pyridinamine",122.084396,"C7H10N2","Cc1cc(cc(n1)C)N","InChI=1S/C7H10N2/c1-5-3-7(8)4-6(2)9-5/h3-4H,1-2H3,(H2,8,9)","ZJXMKPARTVOUAM-UHFFFAOYSA-N"
70862,"n-methylbenzol-1,2-diamin",122.084396,"C7H10N2","CNc1ccccc1N","InChI=1S/C7H10N2/c1-9-7-5-3-2-4-6(7)8/h2-5,9H,8H2,1H3","RPKCLSMBVQLWIN-UHFFFAOYSA-N"
73480,"N-Methyl-1-(4-pyridinyl)methanamine",122.084396,"C7H10N2","CNCc1ccncc1","InChI=1S/C7H10N2/c1-8-6-7-2-4-9-5-3-7/h2-5,8H,6H2,1H3","DNBWGFKLIBQQSL-UHFFFAOYSA-N"
75068,"1-Allyl-2-methylimidazole",122.084396,"C7H10N2","Cc1nccn1CC=C","InChI=1S/C7H10N2/c1-3-5-9-6-4-8-7(9)2/h3-4,6H,1,5H2,2H3","SUILEBXRIVKHGT-UHFFFAOYSA-N"
75137,"2-(4-Pyridyl)ethylamine",122.084396,"C7H10N2","c1cnccc1CCN","InChI=1S/C7H10N2/c8-4-1-7-2-5-9-6-3-7/h2-3,5-6H,1,4,8H2","IDLHTECVNDEOIY-UHFFFAOYSA-N"
78899,"2-Propylpyrazine",122.084396,"C7H10N2","CCCc1cnccn1","InChI=1S/C7H10N2/c1-2-3-7-6-8-4-5-9-7/h4-6H,2-3H2,1H3","DJLLTFRHLPVCEL-UHFFFAOYSA-N"
79747,"(3-Methylaminomethyl)pyridine",122.084396,"C7H10N2","CNCc1cccnc1","InChI=1S/C7H10N2/c1-8-5-7-3-2-4-9-6-7/h2-4,6,8H,5H2,1H3","MCSAQVGDZLPTBS-UHFFFAOYSA-N"
80089,"(2-Methylaminomethyl)pyridine",122.084396,"C7H10N2","CNCc1ccccn1","InChI=1S/C7H10N2/c1-8-6-7-4-2-3-5-9-7/h2-5,8H,6H2,1H3","OOTKJPZEEVPWCR-UHFFFAOYSA-N"
80326,"6-Ethyl-2-pyridinamine",122.084396,"C7H10N2","CCc1cccc(n1)N","InChI=1S/C7H10N2/c1-2-6-4-3-5-7(8)9-6/h3-5H,2H2,1H3,(H2,8,9)","JXKAUUVMXZIJNZ-UHFFFAOYSA-N"
96506,"2-Ethyl-2-methylsuccinonitrile",122.084396,"C7H10N2","CCC(C)(CC#N)C#N","InChI=1S/C7H10N2/c1-3-7(2,6-9)4-5-8/h3-4H2,1-2H3","DJZGLUQLFIHGPM-UHFFFAOYSA-N"
105844,"4-Ethyl-2-pyridinamine",122.084396,"C7H10N2","CCc1ccnc(c1)N","InChI=1S/C7H10N2/c1-2-6-3-4-9-7(8)5-6/h3-5H,2H2,1H3,(H2,8,9)","SJWHILBZPGQBJE-UHFFFAOYSA-N"
109978,"5-dimethylaminopyridine",122.084396,"C7H10N2","CN(C)c1cccnc1","InChI=1S/C7H10N2/c1-9(2)7-4-3-5-8-6-7/h3-6H,1-2H3","JEDHEXUPBRMUMB-UHFFFAOYSA-N"
120616,"2-Isopropylsuccinonitrile",122.084396,"C7H10N2","CC(C)C(CC#N)C#N","InChI=1S/C7H10N2/c1-6(2)7(5-9)3-4-8/h6-7H,3H2,1-2H3","QZPWDZBGUWBAOQ-UHFFFAOYSA-N"
121793,"t-Butylmalononitrile",122.084396,"C7H10N2","CC(C)(C)C(C#N)C#N","InChI=1S/C7H10N2/c1-7(2,3)6(4-8)5-9/h6H,1-3H3","TUJPHMQZSDKRSL-UHFFFAOYSA-N"
124425,"3,4-Diazatricyclo[4.2.1.0~2,5~]non-3-ene",122.084396,"C7H10N2","C1CC2CC1C3C2N=N3","InChI=1S/C7H10N2/c1-2-5-3-4(1)6-7(5)9-8-6/h4-7H,1-3H2","UMXWGTUQNIRJLN-UHFFFAOYSA-N"
155038,"2-(Aminomethyl)aniline",122.084396,"C7H10N2","c1ccc(c(c1)CN)N","InChI=1S/C7H10N2/c8-5-6-3-1-2-4-7(6)9/h1-4H,5,8-9H2","GVOYKJPMUUJXBS-UHFFFAOYSA-N"
207361,"1-Allyl-4-methyl-1H-imidazole",122.084396,"C7H10N2","Cc1cn(cn1)CC=C","InChI=1S/C7H10N2/c1-3-4-9-5-7(2)8-6-9/h3,5-6H,1,4H2,2H3","CCCXEUIYYWUDID-UHFFFAOYSA-N"
215922,"(6-Methyl-2-pyridinyl)methanamine",122.084396,"C7H10N2","Cc1cccc(n1)CN","InChI=1S/C7H10N2/c1-6-3-2-4-7(5-8)9-6/h2-4H,5,8H2,1H3","HXFYXLLVIVSPLT-UHFFFAOYSA-N"
217118,"1-(4-Pyridinyl)ethanamine",122.084396,"C7H10N2","CC(c1ccncc1)N","InChI=1S/C7H10N2/c1-6(8)7-2-4-9-5-3-7/h2-6H,8H2,1H3","HIZMJYQEHFJWQY-UHFFFAOYSA-N"
230505,"5,6-Dimethyl-2-pyridinamine",122.084396,"C7H10N2","Cc1ccc(nc1C)N","InChI=1S/C7H10N2/c1-5-3-4-7(8)9-6(5)2/h3-4H,1-2H3,(H2,8,9)","UZAOIPZZPZCFES-UHFFFAOYSA-N"
232142,"3,3-Dimethylpentanedinitrile",122.084396,"C7H10N2","CC(C)(CC#N)CC#N","InChI=1S/C7H10N2/c1-7(2,3-5-8)4-6-9/h3-4H2,1-2H3","BXMUYUTXXSJYHR-UHFFFAOYSA-N"
254018,"2-methyladiponitrile",122.084396,"C7H10N2","CC(CCCC#N)C#N","InChI=1S/C7H10N2/c1-7(6-9)4-2-3-5-8/h7H,2-4H2,1H3","SBDSWNLTVOAIPQ-UHFFFAOYSA-N"
254555,"(2E)-1,4-Dimethyl-2(1H)-pyridinimine",122.084396,"C7H10N2","[H]/N=c/1\cc(ccn1C)C","InChI=1S/C7H10N2/c1-6-3-4-9(2)7(8)5-6/h3-5,8H,1-2H3","JIPSHGIBKGDJHE-UHFFFAOYSA-N"
256034,"2-Amino-1-cyclohexene-1-carbonitrile",122.084396,"C7H10N2","C1CCC(=C(C1)C#N)N","InChI=1S/C7H10N2/c8-5-6-3-1-2-4-7(6)9/h1-4,9H2","PFIVIEDNXASHEY-UHFFFAOYSA-N"
269054,"4,5,6,7-Tetrahydro-1H-benzimidazole",122.084396,"C7H10N2","c1[nH]c2c(n1)CCCC2","InChI=1S/C7H10N2/c1-2-4-7-6(3-1)8-5-9-7/h5H,1-4H2,(H,8,9)","KAWYASGZISVRAL-UHFFFAOYSA-N"
286961,"(2E)-2-Imino-3-methylcyclopentanecarbonitrile",122.084396,"C7H10N2","[H]/N=C/1\C(CCC1C#N)C","InChI=1S/C7H10N2/c1-5-2-3-6(4-8)7(5)9/h5-6,9H,2-3H2,1H3","SFROCXJTIOYLJY-UHFFFAOYSA-N"
286989,"(2E)-2-Iminocyclohexanecarbonitrile",122.084396,"C7H10N2","[H]/N=C/1\CCCCC1C#N","InChI=1S/C7H10N2/c8-5-6-3-1-2-4-7(6)9/h6,9H,1-4H2","LXVRLJJPHSMEHI-UHFFFAOYSA-N"
291556,"1-(3-Buten-2-yl)-1H-imidazole",122.084396,"C7H10N2","CC(C=C)n1ccnc1","InChI=1S/C7H10N2/c1-3-7(2)9-5-4-8-6-9/h3-7H,1H2,2H3","PXCBDUXMKGCEOG-UHFFFAOYSA-N"
378472,"4-(Aminomethyl)aniline",122.084396,"C7H10N2","c1cc(ccc1CN)N","InChI=1S/C7H10N2/c8-5-6-1-3-7(9)4-2-6/h1-4H,5,8-9H2","BFWYZZPDZZGSLJ-UHFFFAOYSA-N"
471869,"1-(2-Pyridyl)ethylamine",122.084396,"C7H10N2","CC(c1ccccn1)N","InChI=1S/C7H10N2/c1-6(8)7-4-2-3-5-9-7/h2-6H,8H2,1H3","PDNHLCRMUIGNBV-UHFFFAOYSA-N"
484037,"2-(1-Aziridinylmethyl)-1H-pyrrole",122.084396,"C7H10N2","c1cc([nH]c1)CN2CC2","InChI=1S/C7H10N2/c1-2-7(8-3-1)6-9-4-5-9/h1-3,8H,4-6H2","ALXAYLULTDFKBR-UHFFFAOYSA-N"
503149,"(2,6-Dimethyl-1-pyridiniumyl)azanide",122.084396,"C7H10N2","Cc1cccc([n+]1[NH-])C","InChI=1S/C7H10N2/c1-6-4-3-5-7(2)9(6)8/h3-5,8H,1-2H3","CBYXBMQBDPFWRT-UHFFFAOYSA-N"
503154,"Pyrazole, 1-vinyl-3,5-dimethyl-",122.084396,"C7H10N2","Cc1cc(n(n1)C=C)C","InChI=1S/C7H10N2/c1-4-9-7(3)5-6(2)8-9/h4-5H,1H2,2-3H3","PWHCXMAJNAYEOR-UHFFFAOYSA-N"
503230,"3,6-DIMETHYL-2-PYRIDINAMINE",122.084396,"C7H10N2","Cc1ccc(nc1N)C","InChI=1S/C7H10N2/c1-5-3-4-6(2)9-7(5)8/h3-4H,1-2H3,(H2,8,9)","HWMKUXXLKIOVQZ-UHFFFAOYSA-N"
556431,"1-Methyl-1,4,5,6-tetrahydro-3-pyridinecarbonitrile",122.084396,"C7H10N2","CN1CCCC(=C1)C#N","InChI=1S/C7H10N2/c1-9-4-2-3-7(5-8)6-9/h6H,2-4H2,1H3","KAEDLWDCQPUSJH-UHFFFAOYSA-N"
571500,"1-Ethyl-4(1H)-pyridinimine",122.084396,"C7H10N2","CCn1ccc(=N)cc1","InChI=1S/C7H10N2/c1-2-9-5-3-7(8)4-6-9/h3-6,8H,2H2,1H3","SSKSEXZATXLXLL-UHFFFAOYSA-N"
713941,"2,4,6-Trimethylpyrimidine",122.084396,"C7H10N2","Cc1cc(nc(n1)C)C","InChI=1S/C7H10N2/c1-5-4-6(2)9-7(3)8-5/h4H,1-3H3","HCATUIMBJIDQDT-UHFFFAOYSA-N"
714397,"N,3-Dimethyl-4-pyridinamine",122.084396,"C7H10N2","Cc1cnccc1NC","InChI=1S/C7H10N2/c1-6-5-9-4-3-7(6)8-2/h3-5H,1-2H3,(H,8,9)","HSOBREMHIAAEND-UHFFFAOYSA-N"
746434,"3-(2-Aminoethyl)pyridine",122.084396,"C7H10N2","c1cc(cnc1)CCN","InChI=1S/C7H10N2/c8-4-3-7-2-1-5-9-6-7/h1-2,5-6H,3-4,8H2","NAHHNSMHYCLMON-UHFFFAOYSA-N"
925092,"(S)-1-Pyridin-2-yl-ethylamine",122.084396,"C7H10N2","C[C@@H](c1ccccn1)N","InChI=1S/C7H10N2/c1-6(8)7-4-2-3-5-9-7/h2-6H,8H2,1H3/t6-/m0/s1","PDNHLCRMUIGNBV-LURJTMIESA-N"
925093,"(1R)-1-(2-Pyridinyl)ethanamine",122.084396,"C7H10N2","C[C@H](c1ccccn1)N","InChI=1S/C7H10N2/c1-6(8)7-4-2-3-5-9-7/h2-6H,8H2,1H3/t6-/m1/s1","PDNHLCRMUIGNBV-ZCFIWIBFSA-N"
925094,"(1S)-1-(3-Pyridinyl)ethanamine",122.084396,"C7H10N2","C[C@@H](c1cccnc1)N","InChI=1S/C7H10N2/c1-6(8)7-3-2-4-9-5-7/h2-6H,8H2,1H3/t6-/m0/s1","IQVQNBXPYJGNEA-LURJTMIESA-N"
925095,"(1R)-1-(3-Pyridinyl)ethanamine",122.084396,"C7H10N2","C[C@H](c1cccnc1)N","InChI=1S/C7H10N2/c1-6(8)7-3-2-4-9-5-7/h2-6H,8H2,1H3/t6-/m1/s1","IQVQNBXPYJGNEA-ZCFIWIBFSA-N"
925096,"(1S)-1-(4-Pyridinyl)ethanamine",122.084396,"C7H10N2","C[C@@H](c1ccncc1)N","InChI=1S/C7H10N2/c1-6(8)7-2-4-9-5-3-7/h2-6H,8H2,1H3/t6-/m0/s1","HIZMJYQEHFJWQY-LURJTMIESA-N"
925097,"(1R)-1-(4-Pyridinyl)ethanamine",122.084396,"C7H10N2","C[C@H](c1ccncc1)N","InChI=1S/C7H10N2/c1-6(8)7-2-4-9-5-3-7/h2-6H,8H2,1H3/t6-/m1/s1","HIZMJYQEHFJWQY-ZCFIWIBFSA-N"
1246116,"1-(3-Methyl-2-pyridinyl)methanamine",122.084396,"C7H10N2","Cc1cccnc1CN","InChI=1S/C7H10N2/c1-6-3-2-4-9-7(6)5-8/h2-4H,5,8H2,1H3","QNLAYSBIWHHNIT-UHFFFAOYSA-N"
1246117,"(3-methylpyridin-4-yl)methanamine",122.084396,"C7H10N2","Cc1cnccc1CN","InChI=1S/C7H10N2/c1-6-5-9-3-2-7(6)4-8/h2-3,5H,4,8H2,1H3","DZMLSCJHELOPFT-UHFFFAOYSA-N"
1266092,"1,2,3,4-Tetrahydropyrrolo[1,2-a]pyrazine",122.084396,"C7H10N2","c1cc2n(c1)CCNC2","InChI=1S/C7H10N2/c1-2-7-6-8-3-5-9(7)4-1/h1-2,4,8H,3,5-6H2","YZBDXDPBLIQCJY-UHFFFAOYSA-N"
2052127,"1-(3-Pyridinyl)ethanamine",122.084396,"C7H10N2","CC(c1cccnc1)N","InChI=1S/C7H10N2/c1-6(8)7-3-2-4-9-5-7/h2-6H,8H2,1H3","IQVQNBXPYJGNEA-UHFFFAOYSA-N"
2057518,"Diethylmalononitrile",122.084396,"C7H10N2","CCC(CC)(C#N)C#N","InChI=1S/C7H10N2/c1-3-7(4-2,5-8)6-9/h3-4H2,1-2H3","AIEHSKCCVPIDNR-UHFFFAOYSA-N"
2284274,"3,5-dimethyl-2-pyridinamine",122.084396,"C7H10N2","Cc1cc(c(nc1)N)C","InChI=1S/C7H10N2/c1-5-3-6(2)7(8)9-4-5/h3-4H,1-2H3,(H2,8,9)","NLDDLJBGRZJASZ-UHFFFAOYSA-N"
2304813,"5-(2-Methyl-1-propen-1-yl)-1H-pyrazole",122.084396,"C7H10N2","CC(=Cc1ccn[nH]1)C","InChI=1S/C7H10N2/c1-6(2)5-7-3-4-8-9-7/h3-5H,1-2H3,(H,8,9)","WLNPJBFMCCXPLZ-UHFFFAOYSA-N"
3064727,"N,6-Dimethyl-2-pyridinamine",122.084396,"C7H10N2","Cc1cccc(n1)NC","InChI=1S/C7H10N2/c1-6-4-3-5-7(8-2)9-6/h3-5H,1-2H3,(H,8,9)","PFVYSURSVXECJA-UHFFFAOYSA-N"
3387033,"2,5-Dimethyl-4-pyridinamine",122.084396,"C7H10N2","Cc1cc(c(cn1)C)N","InChI=1S/C7H10N2/c1-5-4-9-6(2)3-7(5)8/h3-4H,1-2H3,(H2,8,9)","KQCWCIYVDIVYAB-UHFFFAOYSA-N"
3662169,"(2E)-N,1-Dimethyl-2(1H)-pyridinimine",122.084396,"C7H10N2","C/N=c/1\ccccn1C","InChI=1S/C7H10N2/c1-8-7-5-3-4-6-9(7)2/h3-6H,1-2H3/b8-7+","YTIQFTPTAXWDTB-BQYQJAHWSA-N"
3819403,"3-(Aminomethyl)aniline",122.084396,"C7H10N2","c1cc(cc(c1)N)CN","InChI=1S/C7H10N2/c8-5-6-2-1-3-7(9)4-6/h1-4H,5,8-9H2","ZDBWYUOUYNQZBM-UHFFFAOYSA-N"
3849561,"(2-Ethyl-1-pyridiniumyl)azanide",122.084396,"C7H10N2","CCc1cccc[n+]1[NH-]","InChI=1S/C7H10N2/c1-2-7-5-3-4-6-9(7)8/h3-6,8H,2H2,1H3","MDXQDWUTFCWUMI-UHFFFAOYSA-N"
4321558,"1-Methyl-1,2,5,6-tetrahydro-3-pyridinecarbonitrile",122.084396,"C7H10N2","CN1CCC=C(C1)C#N","InChI=1S/C7H10N2/c1-9-4-2-3-7(5-8)6-9/h3H,2,4,6H2,1H3","VVYCNKGYADUXMA-UHFFFAOYSA-N"
4325128,"N-Methyl-1,3-benzenediamine",122.084396,"C7H10N2","CNc1cccc(c1)N","InChI=1S/C7H10N2/c1-9-7-4-2-3-6(8)5-7/h2-5,9H,8H2,1H3","DYNWNNKAUGBOOZ-UHFFFAOYSA-N"
4340457,"N,4-Dimethyl-2-pyridinamine",122.084396,"C7H10N2","Cc1ccnc(c1)NC","InChI=1S/C7H10N2/c1-6-3-4-9-7(5-6)8-2/h3-5H,1-2H3,(H,8,9)","XHWNIYRWGATTDA-UHFFFAOYSA-N"
4481523,"1-Methyl-1,2,5,6-tetrahydro-2-pyridinecarbonitrile",122.084396,"C7H10N2","CN1CCC=CC1C#N","InChI=1S/C7H10N2/c1-9-5-3-2-4-7(9)6-8/h2,4,7H,3,5H2,1H3","XPGCXCNNIYNUMX-UHFFFAOYSA-N"
4517510,"(2E)-3-(2,2-Dimethyl-1-aziridinyl)acrylonitrile",122.084396,"C7H10N2","CC1(CN1/C=C/C#N)C","InChI=1S/C7H10N2/c1-7(2)6-9(7)5-3-4-8/h3,5H,6H2,1-2H3/b5-3+","CHEZCHWDFNQNBB-HWKANZROSA-N"
4519196,"(2-Methylbut-2-enylideneamino)acetonitrile",122.084396,"C7H10N2","C/C=C(\C)/C=N/CC#N","InChI=1S/C7H10N2/c1-3-7(2)6-9-5-4-8/h3,6H,5H2,1-2H3/b7-3+,9-6+","PJOWMOHIFGMXNF-LBGDCKNPSA-N"
4520885,"2-(But-2-enylideneamino)-propionitrile",122.084396,"C7H10N2","C/C=C/C=N/C(C)C#N","InChI=1S/C7H10N2/c1-3-4-5-9-7(2)6-8/h3-5,7H,1-2H3/b4-3+,9-5+","SQKDBEIFYHOGMU-PRKJJMSOSA-N"
4520914,"2-[(2E)-2-Buten-1-yl]-1H-imidazole",122.084396,"C7H10N2","C/C=C/Cc1[nH]ccn1","InChI=1S/C7H10N2/c1-2-3-4-7-8-5-6-9-7/h2-3,5-6H,4H2,1H3,(H,8,9)/b3-2+","LMZMNCBELCUMGI-NSCUHMNNSA-N"
4528679,"N-[(E)-2H-Pyrrol-2-ylidenemethyl]ethanamine",122.084396,"C7H10N2","CCN/C=C/1\C=CC=N1","InChI=1S/C7H10N2/c1-2-8-6-7-4-3-5-9-7/h3-6,8H,2H2,1H3/b7-6+","BPTTXOBHJLVSDX-VOTSOKGWSA-N"
4897435,"1-Phenylmethanediamine",122.084396,"C7H10N2","c1ccc(cc1)C(N)N","InChI=1S/C7H10N2/c8-7(9)6-4-2-1-3-5-6/h1-5,7H,8-9H2","DYFXGORUJGZJCA-UHFFFAOYSA-N"
5416724,"4,6-Dimethyl-3-pyridinamine",122.084396,"C7H10N2","CC1=CC(=NC=C1N)C","InChI=1S/C7H10N2/c1-5-3-6(2)9-4-7(5)8/h3-4H,8H2,1-2H3","SHSQTJRJQHPJRQ-UHFFFAOYSA-N"
5658596,"2,3-Dimethyl-4-pyridinamine",122.084396,"C7H10N2","n1ccc(N)c(c1C)C","InChI=1S/C7H10N2/c1-5-6(2)9-4-3-7(5)8/h3-4H,1-2H3,(H2,8,9)","YHUUZKCUQVILTK-UHFFFAOYSA-N"
7988528,"5-Ethyl-2-pyridinamine",122.084396,"C7H10N2","CCC1=CN=C(C=C1)N","InChI=1S/C7H10N2/c1-2-6-3-4-7(8)9-5-6/h3-5H,2H2,1H3,(H2,8,9)","OQTNJLQWOVTCPV-UHFFFAOYSA-N"
8164846,"5,6,7,8-Tetrahydroimidazo[1,2-a]pyridine",122.084396,"C7H10N2","C1CCN2C=CN=C2C1","InChI=1S/C7H10N2/c1-2-5-9-6-4-8-7(9)3-1/h4,6H,1-3,5H2","PPRGXYWEHFENBY-UHFFFAOYSA-N"
8164847,"2-allyl-4-methyl-3H-imidazole",122.084396,"C7H10N2","n1cc(nc1C\C=C)C","InChI=1S/C7H10N2/c1-3-4-7-8-5-6(2)9-7/h3,5H,1,4H2,2H3,(H,8,9)","ZZPKIEOTWUDQIP-UHFFFAOYSA-N"
8373313,"1-Methyl-2-phenylhydrazine",122.084396,"C7H10N2","N(Nc1ccccc1)C","InChI=1S/C7H10N2/c1-8-9-7-5-3-2-4-6-7/h2-6,8-9H,1H3","DHLFKRNCGLBPRR-UHFFFAOYSA-N"
8594597,"5,6-Dimethylpyridin-3-amine",122.084396,"C7H10N2","CC1=CC(=CN=C1C)N","InChI=1S/C7H10N2/c1-5-3-7(8)4-9-6(5)2/h3-4H,8H2,1-2H3","FVIPZEZSEOZNTN-UHFFFAOYSA-N"
8782098,"(1S,2R)-1-Amino-2-[(1E)-1-propen-1-yl]cyclopropanecarbonitrile",122.084396,"C7H10N2","N#C[C@@]1(N)[C@@H](/C=C/C)C1","InChI=1S/C7H10N2/c1-2-3-6-4-7(6,9)5-8/h2-3,6H,4,9H2,1H3/b3-2+/t6-,7+/m0/s1","FPGAMYWMKKVXRD-AJFYLEMGSA-N"
8877165,"2,2,3-Trimethylsuccinonitrile",122.084396,"C7H10N2","N#CC(C)C(C)(C)C#N","InChI=1S/C7H10N2/c1-6(4-8)7(2,3)5-9/h6H,1-3H3","CNSPYNJBHDIHNJ-UHFFFAOYSA-N"
8900670,"(2E,4E)-5-dimethylaminopenta-2,4-dienenitrile",122.084396,"C7H10N2","N#C\C=C\C=C\N(C)C","InChI=1S/C7H10N2/c1-9(2)7-5-3-4-6-8/h3-5,7H,1-2H3/b4-3+,7-5+","RGXFESPWGWPLEK-BDWKERMESA-N"
9073968,"4-Oxo(3,3,5,5,5-~2~H_5_)pentan(~2~H)oic acid",122.085007,"C5H2D6O3","[2H]C([2H])(C(=O)C([2H])([2H])[2H])CC(=O)O[2H]","InChI=1S/C5H8O3/c1-4(6)2-3-5(7)8/h2-3H2,1H3,(H,7,8)/i1D3,2D2/hD","JOOXCMJARBKPKM-WYMDYBCKSA-N"
9183070,"3,4-Dimethyl-2-pyridinamine",122.084396,"C7H10N2","CC1=C(C(=NC=C1)N)C","InChI=1S/C7H10N2/c1-5-3-4-9-7(8)6(5)2/h3-4H,1-2H3,(H2,8,9)","GJHFAHVMZHRUFR-UHFFFAOYSA-N"
