"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
448146,"2-(2,6-Dimethylphenyl)-3-(3-methylphenyl)-1,3-thiazolidin-4-one",297.118744,"C18H19NOS","Cc1cccc(c1)N2C(SCC2=O)c3c(cccc3C)C","InChI=1S/C18H19NOS/c1-12-6-4-9-15(10-12)19-16(20)11-21-18(19)17-13(2)7-5-8-14(17)3/h4-10,18H,11H2,1-3H3","SCXFKAVTBJNKIK-UHFFFAOYSA-N"
489660,"2-Azaspiro[4.5]deca-1,6,9-trien-8-one, 1-benzylthio-3,3-dimethyl-",297.118744,"C18H19NOS","CC1(CC2(C=CC(=O)C=C2)C(=N1)SCc3ccccc3)C","InChI=1S/C18H19NOS/c1-17(2)13-18(10-8-15(20)9-11-18)16(19-17)21-12-14-6-4-3-5-7-14/h3-11H,12-13H2,1-2H3","DERDAKKOWIHJAY-UHFFFAOYSA-N"
490222,"Methyl [4-(1,5-dihydro-2,4,3-benzodioxaborepin-3-yl)phenyl]carbamate",297.117249,"C16H16BNO4","B1(OCc2ccccc2CO1)c3ccc(cc3)NC(=O)OC","InChI=1S/C16H16BNO4/c1-20-16(19)18-15-8-6-14(7-9-15)17-21-10-12-4-2-3-5-13(12)11-22-17/h2-9H,10-11H2,1H3,(H,18,19)","CUNVGMHMBLBCFP-UHFFFAOYSA-N"
496508,"S-Phenyl 2-methyl-1-(1-phenylethyl)-2-aziridinecarbothioate",297.118744,"C18H19NOS","CC(c1ccccc1)N2CC2(C)C(=O)Sc3ccccc3","InChI=1S/C18H19NOS/c1-14(15-9-5-3-6-10-15)19-13-18(19,2)17(20)21-16-11-7-4-8-12-16/h3-12,14H,13H2,1-2H3","TXQGFRNYRSFNST-UHFFFAOYSA-N"
525681,"2-Isoxazoline, 3-mesityl-5-phenylthio-",297.118744,"C18H19NOS","Cc1cc(c(c(c1)C)C2=NOC(C2)Sc3ccccc3)C","InChI=1S/C18H19NOS/c1-12-9-13(2)18(14(3)10-12)16-11-17(20-19-16)21-15-7-5-4-6-8-15/h4-10,17H,11H2,1-3H3","VDVVZACNCGLIFF-UHFFFAOYSA-N"
621229,"2-Ethyl-1-phenothiazin-10-yl-butan-1-one",297.118744,"C18H19NOS","CCC(CC)C(=O)N1c2ccccc2Sc3c1cccc3","InChI=1S/C18H19NOS/c1-3-13(4-2)18(20)19-14-9-5-7-11-16(14)21-17-12-8-6-10-15(17)19/h5-13H,3-4H2,1-2H3","ROEGEUDNRNSQJD-UHFFFAOYSA-N"
655646,"(E)-N-(3,5-Dimethylphenyl)-1-[4-(3-thietanyloxy)phenyl]methanimine",297.118744,"C18H19NOS","Cc1cc(cc(c1)/N=C/c2ccc(cc2)OC3CSC3)C","InChI=1S/C18H19NOS/c1-13-7-14(2)9-16(8-13)19-10-15-3-5-17(6-4-15)20-18-11-21-12-18/h3-10,18H,11-12H2,1-2H3/b19-10+","AHFDYHWNGLEMPQ-VXLYETTFSA-N"
659525,"1-(3,4-Dihydro-1(2H)-quinolinyl)-2-[(4-methylphenyl)sulfanyl]ethanone",297.118744,"C18H19NOS","Cc1ccc(cc1)SCC(=O)N2CCCc3c2cccc3","InChI=1S/C18H19NOS/c1-14-8-10-16(11-9-14)21-13-18(20)19-12-4-6-15-5-2-3-7-17(15)19/h2-3,5,7-11H,4,6,12-13H2,1H3","BEWFTWFZGAMZHH-UHFFFAOYSA-N"
700332,"[4-(Benzyloxy)phenyl](1-pyrrolidinyl)methanethione",297.118744,"C18H19NOS","c1ccc(cc1)COc2ccc(cc2)C(=S)N3CCCC3","InChI=1S/C18H19NOS/c21-18(19-12-4-5-13-19)16-8-10-17(11-9-16)20-14-15-6-2-1-3-7-15/h1-3,6-11H,4-5,12-14H2","QQULTBOGDLMZGK-UHFFFAOYSA-N"
762058,"(E)-N-(4-Methylbenzyl)-1-[4-(3-thietanyloxy)phenyl]methanimine",297.118744,"C18H19NOS","Cc1ccc(cc1)C/N=C/c2ccc(cc2)OC3CSC3","InChI=1S/C18H19NOS/c1-14-2-4-15(5-3-14)10-19-11-16-6-8-17(9-7-16)20-18-12-21-13-18/h2-9,11,18H,10,12-13H2,1H3/b19-11+","QSESJVPTEMLMRG-YBFXNURJSA-N"
762138,"(E)-N-(3,4-Dimethylphenyl)-1-[4-(3-thietanyloxy)phenyl]methanimine",297.118744,"C18H19NOS","Cc1ccc(cc1C)/N=C/c2ccc(cc2)OC3CSC3","InChI=1S/C18H19NOS/c1-13-3-6-16(9-14(13)2)19-10-15-4-7-17(8-5-15)20-18-11-21-12-18/h3-10,18H,11-12H2,1-2H3/b19-10+","RUDRXXSQSHHQDE-VXLYETTFSA-N"
778200,"2-(Benzylsulfanyl)-1-(3,4-dihydro-1(2H)-quinolinyl)ethanone",297.118744,"C18H19NOS","c1ccc(cc1)CSCC(=O)N2CCCc3c2cccc3","InChI=1S/C18H19NOS/c20-18(14-21-13-15-7-2-1-3-8-15)19-12-6-10-16-9-4-5-11-17(16)19/h1-5,7-9,11H,6,10,12-14H2","LBQRQOSDWYLGMC-UHFFFAOYSA-N"
782360,"2-(Phenylsulfanyl)-N-(5,6,7,8-tetrahydro-1-naphthalenyl)acetamide",297.118744,"C18H19NOS","c1ccc(cc1)SCC(=O)Nc2cccc3c2CCCC3","InChI=1S/C18H19NOS/c20-18(13-21-15-9-2-1-3-10-15)19-17-12-6-8-14-7-4-5-11-16(14)17/h1-3,6,8-10,12H,4-5,7,11,13H2,(H,19,20)","CQHHHSIHUOFSPJ-UHFFFAOYSA-N"
841804,"3,4-Dihydro-2(1H)-isoquinolinyl[2-(ethylsulfanyl)phenyl]methanone",297.118744,"C18H19NOS","CCSc1ccccc1C(=O)N2CCc3ccccc3C2","InChI=1S/C18H19NOS/c1-2-21-17-10-6-5-9-16(17)18(20)19-12-11-14-7-3-4-8-15(14)13-19/h3-10H,2,11-13H2,1H3","KQBMWXWRFJMOLG-UHFFFAOYSA-N"
1015365,"(8Z)-8-[(Dimethylamino)methylene]-2-phenyl-5,6,7,8-tetrahydro-4H-chromene-4-thione",297.118744,"C18H19NOS","CN(C)/C=C\1/CCCc2c1oc(cc2=S)c3ccccc3","InChI=1S/C18H19NOS/c1-19(2)12-14-9-6-10-15-17(21)11-16(20-18(14)15)13-7-4-3-5-8-13/h3-5,7-8,11-12H,6,9-10H2,1-2H3/b14-12-","WFAWAHDWCKNWDO-OWBHPGMISA-N"
1029872,"3,4-Dihydro-1(2H)-quinolinyl(4,5,6,7-tetrahydro-1-benzothiophen-3-yl)methanone",297.118744,"C18H19NOS","c1ccc2c(c1)CCCN2C(=O)c3csc4c3CCCC4","InChI=1S/C18H19NOS/c20-18(15-12-21-17-10-4-2-8-14(15)17)19-11-5-7-13-6-1-3-9-16(13)19/h1,3,6,9,12H,2,4-5,7-8,10-11H2","MRQHKEBRGYTGPC-UHFFFAOYSA-N"
1046611,"3,4-Dihydro-2(1H)-isoquinolinyl(4,5,6,7-tetrahydro-1-benzothiophen-3-yl)methanone",297.118744,"C18H19NOS","c1ccc2c(c1)CCN(C2)C(=O)c3csc4c3CCCC4","InChI=1S/C18H19NOS/c20-18(16-12-21-17-8-4-3-7-15(16)17)19-10-9-13-5-1-2-6-14(13)11-19/h1-2,5-6,12H,3-4,7-11H2","VEQOQUPXLWKBGE-UHFFFAOYSA-N"
1047180,"3,4-Dihydro-2(1H)-isoquinolinyl(4,5,6,7-tetrahydro-1-benzothiophen-2-yl)methanone",297.118744,"C18H19NOS","c1ccc2c(c1)CCN(C2)C(=O)c3cc4c(s3)CCCC4","InChI=1S/C18H19NOS/c20-18(17-11-14-6-3-4-8-16(14)21-17)19-10-9-13-5-1-2-7-15(13)12-19/h1-2,5,7,11H,3-4,6,8-10,12H2","XBRFEKNFCCLOQG-UHFFFAOYSA-N"
1074570,"1-(3,4-Dihydro-2(1H)-isoquinolinyl)-2-[(4-methylphenyl)sulfanyl]ethanone",297.118744,"C18H19NOS","Cc1ccc(cc1)SCC(=O)N2CCc3ccccc3C2","InChI=1S/C18H19NOS/c1-14-6-8-17(9-7-14)21-13-18(20)19-11-10-15-4-2-3-5-16(15)12-19/h2-9H,10-13H2,1H3","VPXZEXPGABFYDB-UHFFFAOYSA-N"
1169014,"4-(2-Ethyldibenzo[b,d]thiophen-4-yl)morpholine",297.118744,"C18H19NOS","CCc1cc2c3ccccc3sc2c(c1)N4CCOCC4","InChI=1S/C18H19NOS/c1-2-13-11-15-14-5-3-4-6-17(14)21-18(15)16(12-13)19-7-9-20-10-8-19/h3-6,11-12H,2,7-10H2,1H3","CRYSGEBGIQKTRW-UHFFFAOYSA-N"
1230738,"4,5-Dihydronaphtho[1,2-b]thiophen-2-yl(1-piperidinyl)methanone",297.118744,"C18H19NOS","c1ccc-2c(c1)CCc3c2sc(c3)C(=O)N4CCCCC4","InChI=1S/C18H19NOS/c20-18(19-10-4-1-5-11-19)16-12-14-9-8-13-6-2-3-7-15(13)17(14)21-16/h2-3,6-7,12H,1,4-5,8-11H2","LRKFJVBHPVVREI-UHFFFAOYSA-N"
1588113,"N-(4-Methylphenyl)-2-{[(2E)-3-phenyl-2-propen-1-yl]sulfanyl}acetamide",297.118744,"C18H19NOS","Cc1ccc(cc1)NC(=O)CSC/C=C/c2ccccc2","InChI=1S/C18H19NOS/c1-15-9-11-17(12-10-15)19-18(20)14-21-13-5-8-16-6-3-2-4-7-16/h2-12H,13-14H2,1H3,(H,19,20)/b8-5+","PGLPPLRPYOBSMX-VMPITWQZSA-N"
1652527,"3,4-Dihydro-1(2H)-quinolinyl[2-(ethylsulfanyl)phenyl]methanone",297.118744,"C18H19NOS","CCSc1ccccc1C(=O)N2CCCc3c2cccc3","InChI=1S/C18H19NOS/c1-2-21-17-12-6-4-10-15(17)18(20)19-13-7-9-14-8-3-5-11-16(14)19/h3-6,8,10-12H,2,7,9,13H2,1H3","PTSLTUBJYOFVEK-UHFFFAOYSA-N"
1659240,"N-Allyl-4-{[(4-methylphenyl)sulfanyl]methyl}benzamide",297.118744,"C18H19NOS","Cc1ccc(cc1)SCc2ccc(cc2)C(=O)NCC=C","InChI=1S/C18H19NOS/c1-3-12-19-18(20)16-8-6-15(7-9-16)13-21-17-10-4-14(2)5-11-17/h3-11H,1,12-13H2,2H3,(H,19,20)","FNFBWKZZUOLYRY-UHFFFAOYSA-N"
1666570,"1-(3,4-Dihydro-1(2H)-quinolinyl)-3-(phenylsulfanyl)-1-propanone",297.118744,"C18H19NOS","c1ccc(cc1)SCCC(=O)N2CCCc3c2cccc3","InChI=1S/C18H19NOS/c20-18(12-14-21-16-9-2-1-3-10-16)19-13-6-8-15-7-4-5-11-17(15)19/h1-5,7,9-11H,6,8,12-14H2","VFBSYVQFOOFPAF-UHFFFAOYSA-N"
1674547,"4-(2-Naphthyl)-1-thia-4-azaspiro[4.5]decan-3-one",297.118744,"C18H19NOS","c1ccc2cc(ccc2c1)N3C(=O)CSC34CCCCC4","InChI=1S/C18H19NOS/c20-17-13-21-18(10-4-1-5-11-18)19(17)16-9-8-14-6-2-3-7-15(14)12-16/h2-3,6-9,12H,1,4-5,10-11,13H2","VXFVHPAYEFZLHR-UHFFFAOYSA-N"
1675464,"N-Cyclopropyl-4-{[(4-methylphenyl)sulfanyl]methyl}benzamide",297.118744,"C18H19NOS","Cc1ccc(cc1)SCc2ccc(cc2)C(=O)NC3CC3","InChI=1S/C18H19NOS/c1-13-2-10-17(11-3-13)21-12-14-4-6-15(7-5-14)18(20)19-16-8-9-16/h2-7,10-11,16H,8-9,12H2,1H3,(H,19,20)","BRZHSURGXDFANY-UHFFFAOYSA-N"
1686590,"(E)-N-(2-Phenylethyl)-1-[4-(3-thietanyloxy)phenyl]methanimine",297.118744,"C18H19NOS","c1ccc(cc1)CC/N=C/c2ccc(cc2)OC3CSC3","InChI=1S/C18H19NOS/c1-2-4-15(5-3-1)10-11-19-12-16-6-8-17(9-7-16)20-18-13-21-14-18/h1-9,12,18H,10-11,13-14H2/b19-12+","XYTYKHIGKAUTHH-XDHOZWIPSA-N"
1707990,"(2E)-N-[2-(Benzylsulfanyl)ethyl]-3-phenylacrylamide",297.118744,"C18H19NOS","c1ccc(cc1)CSCCNC(=O)/C=C/c2ccccc2","InChI=1S/C18H19NOS/c20-18(12-11-16-7-3-1-4-8-16)19-13-14-21-15-17-9-5-2-6-10-17/h1-12H,13-15H2,(H,19,20)/b12-11+","ADCRMCVRXPLBKO-VAWYXSNFSA-N"
1731703,"2-{[4-(2-Methyl-2-propanyl)benzyl]sulfanyl}-1,3-benzoxazole",297.118744,"C18H19NOS","CC(C)(C)c1ccc(cc1)CSc2nc3ccccc3o2","InChI=1S/C18H19NOS/c1-18(2,3)14-10-8-13(9-11-14)12-21-17-19-15-6-4-5-7-16(15)20-17/h4-11H,12H2,1-3H3","WWFDBJRASXUIGG-UHFFFAOYSA-N"
1753992,"N,N-Diallyl-2-(2-naphthylsulfanyl)acetamide",297.118744,"C18H19NOS","C=CCN(CC=C)C(=O)CSc1ccc2ccccc2c1","InChI=1S/C18H19NOS/c1-3-11-19(12-4-2)18(20)14-21-17-10-9-15-7-5-6-8-16(15)13-17/h3-10,13H,1-2,11-12,14H2","NQEICRACVPRCGX-UHFFFAOYSA-N"
1754531,"(1-{2-[(2,5-Difluorophenyl)amino]-2-oxoethyl}cyclopentyl)acetic acid",297.117645,"C15H17F2NO3","c1cc(c(cc1F)NC(=O)CC2(CCCC2)CC(=O)O)F","InChI=1S/C15H17F2NO3/c16-10-3-4-11(17)12(7-10)18-13(19)8-15(9-14(20)21)5-1-2-6-15/h3-4,7H,1-2,5-6,8-9H2,(H,18,19)(H,20,21)","IDYFPSTWSKZHIM-UHFFFAOYSA-N"
1762167,"(2Z)-1-(3-Methyl-2-thienyl)-2-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)ethanone",297.118744,"C18H19NOS","Cc1ccsc1C(=O)/C=C\2/C(c3ccccc3N2C)(C)C","InChI=1S/C18H19NOS/c1-12-9-10-21-17(12)15(20)11-16-18(2,3)13-7-5-6-8-14(13)19(16)4/h5-11H,1-4H3/b16-11-","RWYMDQRGDBKSMC-WJDWOHSUSA-N"
1773793,"(2Z)-1-(5-Methyl-2-thienyl)-2-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)ethanone",297.118744,"C18H19NOS","Cc1ccc(s1)C(=O)/C=C\2/C(c3ccccc3N2C)(C)C","InChI=1S/C18H19NOS/c1-12-9-10-16(21-12)15(20)11-17-18(2,3)13-7-5-6-8-14(13)19(17)4/h5-11H,1-4H3/b17-11-","VUHBUYIJMBCHQX-BOPFTXTBSA-N"
1802824,"[3-(Cyclopropylamino)-4,5,6,7-tetrahydro-2-benzothiophen-1-yl](phenyl)methanone",297.118744,"C18H19NOS","c1ccc(cc1)C(=O)c2c3c(c(s2)NC4CC4)CCCC3","InChI=1S/C18H19NOS/c20-16(12-6-2-1-3-7-12)17-14-8-4-5-9-15(14)18(21-17)19-13-10-11-13/h1-3,6-7,13,19H,4-5,8-11H2","MADSRVHLULJBJP-UHFFFAOYSA-N"
1860829,"2-[(2,5-Difluorophenyl)amino]-2-oxoethyl cyclohexanecarboxylate",297.117645,"C15H17F2NO3","c1cc(c(cc1F)NC(=O)COC(=O)C2CCCCC2)F","InChI=1S/C15H17F2NO3/c16-11-6-7-12(17)13(8-11)18-14(19)9-21-15(20)10-4-2-1-3-5-10/h6-8,10H,1-5,9H2,(H,18,19)","WSOODDAUWBHNLX-UHFFFAOYSA-N"
1943487,"2-[(3,4-Difluorophenyl)amino]-2-oxoethyl cyclopentylacetate",297.117645,"C15H17F2NO3","c1cc(c(cc1NC(=O)COC(=O)CC2CCCC2)F)F","InChI=1S/C15H17F2NO3/c16-12-6-5-11(8-13(12)17)18-14(19)9-21-15(20)7-10-3-1-2-4-10/h5-6,8,10H,1-4,7,9H2,(H,18,19)","VGVAJHYSEPGIJW-UHFFFAOYSA-N"
1979466,"N-(2,3-Dihydro-1H-inden-5-yl)-4,5,6,7-tetrahydro-1-benzothiophene-2-carboxamide",297.118744,"C18H19NOS","c1cc2c(cc1NC(=O)c3cc4c(s3)CCCC4)CCC2","InChI=1S/C18H19NOS/c20-18(17-11-14-4-1-2-7-16(14)21-17)19-15-9-8-12-5-3-6-13(12)10-15/h8-11H,1-7H2,(H,19,20)","KJCQNOKCFNFFMY-UHFFFAOYSA-N"
1997398,"2-(Benzylsulfanyl)-N-(2,3-dihydro-1H-inden-5-yl)acetamide",297.118744,"C18H19NOS","c1ccc(cc1)CSCC(=O)Nc2ccc3c(c2)CCC3","InChI=1S/C18H19NOS/c20-18(13-21-12-14-5-2-1-3-6-14)19-17-10-9-15-7-4-8-16(15)11-17/h1-3,5-6,9-11H,4,7-8,12-13H2,(H,19,20)","SWXNMBXBARQABQ-UHFFFAOYSA-N"
2101703,"2-(benzylthio)-N-(2,3-dihydro-1H-inden-2-yl)acetamide",297.118744,"C18H19NOS","c1ccc(cc1)CSCC(=O)NC2Cc3ccccc3C2","InChI=1S/C18H19NOS/c20-18(13-21-12-14-6-2-1-3-7-14)19-17-10-15-8-4-5-9-16(15)11-17/h1-9,17H,10-13H2,(H,19,20)","GYLXYAQQRONJJK-UHFFFAOYSA-N"
2102505,"2-(4-Isopropylphenyl)-2,3-dihydro-1,5-benzothiazepin-4(5H)-one",297.118744,"C18H19NOS","CC(C)c1ccc(cc1)C2CC(=O)Nc3ccccc3S2","InChI=1S/C18H19NOS/c1-12(2)13-7-9-14(10-8-13)17-11-18(20)19-15-5-3-4-6-16(15)21-17/h3-10,12,17H,11H2,1-2H3,(H,19,20)","HNDROIBUHOUFFU-UHFFFAOYSA-N"
2117660,"5-Methyl-3-phenethyl-2-phenyl-thiazolidin-4-one",297.118744,"C18H19NOS","CC1C(=O)N(C(S1)c2ccccc2)CCc3ccccc3","InChI=1S/C18H19NOS/c1-14-17(20)19(13-12-15-8-4-2-5-9-15)18(21-14)16-10-6-3-7-11-16/h2-11,14,18H,12-13H2,1H3","MHTPHNMQFNQPQF-UHFFFAOYSA-N"
2136511,"5-Methyl-2,3-di-p-tolyl-thiazolidin-4-one",297.118744,"C18H19NOS","Cc1ccc(cc1)C2N(C(=O)C(S2)C)c3ccc(cc3)C","InChI=1S/C18H19NOS/c1-12-4-8-15(9-5-12)18-19(17(20)14(3)21-18)16-10-6-13(2)7-11-16/h4-11,14,18H,1-3H3","NNCLLIMAOCEVMV-UHFFFAOYSA-N"
2137994,"2-Phenyl-2-phenylsulfanyl-1-pyrrolidin-1-yl-ethanone",297.118744,"C18H19NOS","c1ccc(cc1)C(C(=O)N2CCCC2)Sc3ccccc3","InChI=1S/C18H19NOS/c20-18(19-13-7-8-14-19)17(15-9-3-1-4-10-15)21-16-11-5-2-6-12-16/h1-6,9-12,17H,7-8,13-14H2","XVUOYCPFFXAYAU-UHFFFAOYSA-N"
2138498,"3,3'-[(1E)-3-Butyl-1-triazene-1,3-diyl]bis(4-methoxy-1,2,5-oxadiazole)",297.118561,"C10H15N7O4","CCCCN(c1c(non1)OC)/N=N/c2c(non2)OC","InChI=1S/C10H15N7O4/c1-4-5-6-17(8-10(19-3)15-21-13-8)16-11-7-9(18-2)14-20-12-7/h4-6H2,1-3H3/b16-11+","KDAGDSWPJPHLFX-LFIBNONCSA-N"
2168150,"N-{2-[(4-Methylphenyl)sulfanyl]ethyl}-3-phenylacrylamide",297.118744,"C18H19NOS","Cc1ccc(cc1)SCCNC(=O)C=Cc2ccccc2","InChI=1S/C18H19NOS/c1-15-7-10-17(11-8-15)21-14-13-19-18(20)12-9-16-5-3-2-4-6-16/h2-12H,13-14H2,1H3,(H,19,20)","MGBNVXKBYIXZQN-UHFFFAOYSA-N"
2173056,"N-[2-(Benzylsulfanyl)ethyl]-3-phenylacrylamide",297.118744,"C18H19NOS","c1ccc(cc1)CSCCNC(=O)C=Cc2ccccc2","InChI=1S/C18H19NOS/c20-18(12-11-16-7-3-1-4-8-16)19-13-14-21-15-17-9-5-2-6-10-17/h1-12H,13-15H2,(H,19,20)","ADCRMCVRXPLBKO-UHFFFAOYSA-N"
2228545,"3-(2-Furyl)-3-phenyl-N-(2-thienylmethyl)-1-propanamine",297.118744,"C18H19NOS","c1ccc(cc1)C(CCNCc2cccs2)c3ccco3","InChI=1S/C18H19NOS/c1-2-6-15(7-3-1)17(18-9-4-12-20-18)10-11-19-14-16-8-5-13-21-16/h1-9,12-13,17,19H,10-11,14H2","YBILLAXJTAJDBM-UHFFFAOYSA-N"
2243810,"1-(6-Methyl-3,4-dihydro-1(2H)-quinolinyl)-2-(phenylsulfanyl)ethanone",297.118744,"C18H19NOS","Cc1ccc2c(c1)CCCN2C(=O)CSc3ccccc3","InChI=1S/C18H19NOS/c1-14-9-10-17-15(12-14)6-5-11-19(17)18(20)13-21-16-7-3-2-4-8-16/h2-4,7-10,12H,5-6,11,13H2,1H3","GFEGMNSDGPNNDO-UHFFFAOYSA-N"
2248906,"1-(2,3-Dihydro-1H-indol-1-yl)-2-[(4-methylphenyl)sulfanyl]-1-propanone",297.118744,"C18H19NOS","Cc1ccc(cc1)SC(C)C(=O)N2CCc3c2cccc3","InChI=1S/C18H19NOS/c1-13-7-9-16(10-8-13)21-14(2)18(20)19-12-11-15-5-3-4-6-17(15)19/h3-10,14H,11-12H2,1-2H3","OVKFZIGBPHVXIR-UHFFFAOYSA-N"
2281741,"N-(4-Methoxyphenyl)-2,3,5-trimethyl-1-benzothiophen-6-amine",297.118744,"C18H19NOS","Cc1cc2c(c(sc2cc1Nc3ccc(cc3)OC)C)C","InChI=1S/C18H19NOS/c1-11-9-16-12(2)13(3)21-18(16)10-17(11)19-14-5-7-15(20-4)8-6-14/h5-10,19H,1-4H3","VEWZEQUYNZFLCZ-UHFFFAOYSA-N"
2334318,"N-Cyclopropyl-9-(cyclopropylmethyl)-2-(trifluoromethyl)-9H-purin-6-amine",297.120117,"C13H14F3N5","c1nc2c(nc(nc2n1CC3CC3)C(F)(F)F)NC4CC4","InChI=1S/C13H14F3N5/c14-13(15,16)12-19-10(18-8-3-4-8)9-11(20-12)21(6-17-9)5-7-1-2-7/h6-8H,1-5H2,(H,18,19,20)","HEOSGBAADACZLN-UHFFFAOYSA-N"
2649859,"1-(5-Methyl-2-thienyl)-2-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)ethanone",297.118744,"C18H19NOS","Cc1ccc(s1)C(=O)C=C2C(c3ccccc3N2C)(C)C","InChI=1S/C18H19NOS/c1-12-9-10-16(21-12)15(20)11-17-18(2,3)13-7-5-6-8-14(13)19(17)4/h5-11H,1-4H3","VUHBUYIJMBCHQX-UHFFFAOYSA-N"
2665687,"2-(4-Isopropylphenyl)-3-phenyl-1,3-thiazolidin-4-one",297.118744,"C18H19NOS","CC(C)c1ccc(cc1)C2N(C(=O)CS2)c3ccccc3","InChI=1S/C18H19NOS/c1-13(2)14-8-10-15(11-9-14)18-19(17(20)12-21-18)16-6-4-3-5-7-16/h3-11,13,18H,12H2,1-2H3","MKPKXKRUYXEWRI-UHFFFAOYSA-N"
2712825,"N-(Bicyclo[2.2.1]hept-2-ylmethyl)-4-fluoro-2-methylbenzenesulfonamide",297.119873,"C15H20FNO2S","Cc1cc(ccc1S(=O)(=O)NCC2CC3CCC2C3)F","InChI=1S/C15H20FNO2S/c1-10-6-14(16)4-5-15(10)20(18,19)17-9-13-8-11-2-3-12(13)7-11/h4-6,11-13,17H,2-3,7-9H2,1H3","RFRGJYWVOFZOFJ-UHFFFAOYSA-N"
