"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
73499,"2-Pyridinecarboxamide 1-oxide",138.042923,"C6H6N2O2","c1cc[n+](c(c1)C(=O)N)[O-]","InChI=1S/C6H6N2O2/c7-6(9)5-3-1-2-4-8(5)10/h1-4H,(H2,7,9)","XKWOLIYQEGUHBU-UHFFFAOYSA-N"
79029,"2-nitro-4-picoline",138.042923,"C6H6N2O2","Cc1ccnc(c1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-2-3-7-6(4-5)8(9)10/h2-4H,1H3","VGENLLAEDBMNSC-UHFFFAOYSA-N"
89281,"4-Nitro-2-picoline",138.042923,"C6H6N2O2","Cc1cc(ccn1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-4-6(8(9)10)2-3-7-5/h2-4H,1H3","HWPIDHRDNNZJSY-UHFFFAOYSA-N"
89715,"5-vinyluracil",138.042923,"C6H6N2O2","C=Cc1c[nH]c(=O)[nH]c1=O","InChI=1S/C6H6N2O2/c1-2-4-3-7-6(10)8-5(4)9/h2-3H,1H2,(H2,7,8,9,10)","ZRYZBEQILKESAW-UHFFFAOYSA-N"
109495,"5-Methyl-2-pyrazinecarboxylic acid",138.042923,"C6H6N2O2","Cc1cnc(cn1)C(=O)O","InChI=1S/C6H6N2O2/c1-4-2-8-5(3-7-4)6(9)10/h2-3H,1H3,(H,9,10)","RBYJWCRKFLGNDB-UHFFFAOYSA-N"
129974,"2-pyridinehydroxamic acid",138.042923,"C6H6N2O2","c1ccnc(c1)C(=O)NO","InChI=1S/C6H6N2O2/c9-6(8-10)5-3-1-2-4-7-5/h1-4,10H,(H,8,9)","AWJLBFXUZYCIIH-UHFFFAOYSA-N"
131095,"(2R,4S,6S,8R)-3,7-Dioxa-9,10-diazatetracyclo[3.3.2.0~2,4~.0~6,8~]dec-9-ene",138.042923,"C6H6N2O2","[C@H]12[C@H](O1)C3[C@@H]4[C@H](C2N=N3)O4","InChI=1S/C6H6N2O2/c7-1-3-5(9-3)2(8-7)6-4(1)10-6/h1-6H/t1?,2?,3-,4-,5+,6+","RJWTWAFHIXGPMQ-TYZMHMAFSA-N"
144517,"2,5-Diamino-p-benzoquinone",138.042923,"C6H6N2O2","C1=C(C(=O)C=C(C1=O)N)N","InChI=1S/C6H6N2O2/c7-3-1-5(9)4(8)2-6(3)10/h1-2H,7-8H2","VUVVIURXJWHENR-UHFFFAOYSA-N"
149543,"3-(5-Oxo-1,2-oxazol-2(5H)-yl)propanenitrile",138.042923,"C6H6N2O2","c1cn(oc1=O)CCC#N","InChI=1S/C6H6N2O2/c7-3-1-4-8-5-2-6(9)10-8/h2,5H,1,4H2","DNSSEQBYSHSUGR-UHFFFAOYSA-N"
213639,"1-Methyl-4,5-dioxo-3-pyrrolidinecarbonitrile",138.042923,"C6H6N2O2","CN1CC(C(=O)C1=O)C#N","InChI=1S/C6H6N2O2/c1-8-3-4(2-7)5(9)6(8)10/h4H,3H2,1H3","GEGFGRKJMFGDLJ-UHFFFAOYSA-N"
219278,"3-Methyl-5-nitropyridine",138.042923,"C6H6N2O2","Cc1cc(cnc1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-2-6(8(9)10)4-7-3-5/h2-4H,1H3","OQWXZZCTJZOSGH-UHFFFAOYSA-N"
222538,"Methyl 5-pyrimidinecarboxylate",138.042923,"C6H6N2O2","COC(=O)c1cncnc1","InChI=1S/C6H6N2O2/c1-10-6(9)5-2-7-4-8-3-5/h2-4H,1H3","XMVNUAHPLDBEJH-UHFFFAOYSA-N"
222851,"Methyl 4-pyrimidinecarboxylate",138.042923,"C6H6N2O2","COC(=O)c1ccncn1","InChI=1S/C6H6N2O2/c1-10-6(9)5-2-3-7-4-8-5/h2-4H,1H3","GXZQHMHLHHUHAM-UHFFFAOYSA-N"
223611,"2-nitro-5-picoline",138.042923,"C6H6N2O2","Cc1ccc(nc1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-2-3-6(7-4-5)8(9)10/h2-4H,1H3","FISOVIVSROCTBV-UHFFFAOYSA-N"
226650,"2-Oxo-1,2-dihydro-3-pyridinecarboxamide",138.042923,"C6H6N2O2","c1cc(c(nc1)O)C(=O)N","InChI=1S/C6H6N2O2/c7-5(9)4-2-1-3-8-6(4)10/h1-3H,(H2,7,9)(H,8,10)","PQCVYHSKABCYON-UHFFFAOYSA-N"
245055,"2-amino-4-carboxypyridine",138.042923,"C6H6N2O2","c1cnc(cc1C(=O)O)N","InChI=1S/C6H6N2O2/c7-5-3-4(6(9)10)1-2-8-5/h1-3H,(H2,7,8)(H,9,10)","QMKZZQPPJRWDED-UHFFFAOYSA-N"
263740,"2-Nitro-6-picoline",138.042923,"C6H6N2O2","Cc1cccc(n1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-3-2-4-6(7-5)8(9)10/h2-4H,1H3","DEEYZLKYZZUQPC-UHFFFAOYSA-N"
283264,"4-Aminonicotinic acid",138.042923,"C6H6N2O2","c1cncc(c1N)C(=O)O","InChI=1S/C6H6N2O2/c7-5-1-2-8-3-4(5)6(9)10/h1-3H,(H2,7,8)(H,9,10)","IASBMUIXBJNMDW-UHFFFAOYSA-N"
291743,"2-Methyl-3-nitropyridine",138.042923,"C6H6N2O2","Cc1c(cccn1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-6(8(9)10)3-2-4-7-5/h2-4H,1H3","CCFGTKQIRWHYTB-UHFFFAOYSA-N"
304265,"2-(Nitromethyl)pyridine",138.042923,"C6H6N2O2","c1ccnc(c1)C[N+](=O)[O-]","InChI=1S/C6H6N2O2/c9-8(10)5-6-3-1-2-4-7-6/h1-4H,5H2","KBRRIEFTVXTTCR-UHFFFAOYSA-N"
307765,"N-Hydroxy-2-nitrosoaniline",138.042923,"C6H6N2O2","c1ccc(c(c1)NO)N=O","InChI=1S/C6H6N2O2/c9-7-5-3-1-2-4-6(5)8-10/h1-4,7,9H","GQWVWBLFIXPRGS-UHFFFAOYSA-N"
312217,"6-Aminopicolinic acid",138.042923,"C6H6N2O2","c1cc(nc(c1)N)C(=O)O","InChI=1S/C6H6N2O2/c7-5-3-1-2-4(8-5)6(9)10/h1-3H,(H2,7,8)(H,9,10)","NMCKJFCJIHCHIS-UHFFFAOYSA-N"
314517,"5-Hydroxynicotinamide",138.042923,"C6H6N2O2","c1c(cncc1O)C(=O)N","InChI=1S/C6H6N2O2/c7-6(10)4-1-5(9)3-8-2-4/h1-3,9H,(H2,7,10)","UIJCDEKRKCCYIF-UHFFFAOYSA-N"
314519,"5-Ammonionicotinate",138.042923,"C6H6N2O2","c1c(cncc1N)C(=O)O","InChI=1S/C6H6N2O2/c7-5-1-4(6(9)10)2-8-3-5/h1-3H,7H2,(H,9,10)","BYIORJAACCWFPU-UHFFFAOYSA-N"
381178,"1-Vinyl-2,4(1H,3H)-pyrimidinedione",138.042923,"C6H6N2O2","C=Cn1ccc(=O)[nH]c1=O","InChI=1S/C6H6N2O2/c1-2-8-4-3-5(9)7-6(8)10/h2-4H,1H2,(H,7,9,10)","JXBOFERRSCSVGT-UHFFFAOYSA-N"
383086,"(2-Pyridinylmethylene)azinic acid",138.042923,"C6H6N2O2","c1ccnc(c1)C=[N+](O)[O-]","InChI=1S/C6H6N2O2/c9-8(10)5-6-3-1-2-4-7-6/h1-5H,(H,9,10)","GXNCCHANJOVADD-UHFFFAOYSA-N"
404433,"3-Aminoisonicotinic acid",138.042923,"C6H6N2O2","c1cncc(c1C(=O)O)N","InChI=1S/C6H6N2O2/c7-5-3-8-2-1-4(5)6(9)10/h1-3H,7H2,(H,9,10)","FYEQKMAVRYRMBL-UHFFFAOYSA-N"
413594,"6-Methyl-2-pyrazinecarboxylic acid",138.042923,"C6H6N2O2","Cc1cncc(n1)C(=O)O","InChI=1S/C6H6N2O2/c1-4-2-7-3-5(8-4)6(9)10/h2-3H,1H3,(H,9,10)","YDSUJIRXXROKQG-UHFFFAOYSA-N"
455192,"4-Methyl-3-nitropyridine",138.042923,"C6H6N2O2","Cc1ccncc1[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-2-3-7-4-6(5)8(9)10/h2-4H,1H3","JLNRJMGYBKMDGI-UHFFFAOYSA-N"
472808,"4-Oxo-4,5,6,7-tetrahydrobenzofurazan",138.042923,"C6H6N2O2","C1Cc2c(non2)C(=O)C1","InChI=1S/C6H6N2O2/c9-5-3-1-2-4-6(5)8-10-7-4/h1-3H2","YONIOJQXOFZEDM-UHFFFAOYSA-N"
474327,"(2,5-Dioxo-1-pyrrolidinyl)acetonitrile",138.042923,"C6H6N2O2","C1CC(=O)N(C1=O)CC#N","InChI=1S/C6H6N2O2/c7-3-4-8-5(9)1-2-6(8)10/h1-2,4H2","JPASFKUKAVEBDD-UHFFFAOYSA-N"
490501,"2-nitro-3-picoline",138.042923,"C6H6N2O2","Cc1cccnc1[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-3-2-4-7-6(5)8(9)10/h2-4H,1H3","NNHSGPKSSZLCGT-UHFFFAOYSA-N"
492585,"3-(2-Oxo-2,3-dihydro-1,3-oxazol-5-yl)propanenitrile ",138.042923,"C6H6N2O2","c1c(oc(=O)[nH]1)CCC#N","InChI=1S/C6H6N2O2/c7-3-1-2-5-4-8-6(9)10-5/h4H,1-2H2,(H,8,9)","KBSPKLICSWICEP-UHFFFAOYSA-N"
643824,"Urocanic acid",138.042923,"C6H6N2O2","c1c([nH]cn1)/C=C/C(=O)O","InChI=1S/C6H6N2O2/c9-6(10)2-1-5-3-7-4-8-5/h1-4H,(H,7,8)(H,9,10)/b2-1+","LOIYMIARKYCTBW-OWOJBTEDSA-N"
714865,"3-Picoline, 4-nitro-",138.042923,"C6H6N2O2","Cc1cnccc1[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-4-7-3-2-6(5)8(9)10/h2-4H,1H3","UYAWSMUOLFSNGC-UHFFFAOYSA-N"
924839,"1-Vinyl-1H-pyrazole-5-carboxylic acid",138.042923,"C6H6N2O2","C=Cn1c(ccn1)C(=O)O","InChI=1S/C6H6N2O2/c1-2-8-5(6(9)10)3-4-7-8/h2-4H,1H2,(H,9,10)","IADHRHJRSDCULU-UHFFFAOYSA-N"
1266070,"Imidazole-4-acrylic acid, (Z)-",138.042923,"C6H6N2O2","c1c(nc[nH]1)/C=C\C(=O)O","InChI=1S/C6H6N2O2/c9-6(10)2-1-5-3-7-4-8-5/h1-4H,(H,7,8)(H,9,10)/b2-1-","LOIYMIARKYCTBW-UPHRSURJSA-N"
1544914,"4-aminopicolinic acid",138.042923,"C6H6N2O2","c1cnc(cc1N)C(=O)O","InChI=1S/C6H6N2O2/c7-4-1-2-8-5(3-4)6(9)10/h1-3H,(H2,7,8)(H,9,10)","JRZBTJVSAANBEV-UHFFFAOYSA-N"
2017939,"3,5-DIMETHYLISOXAZOL-4-YL ISOCYANATE",138.042923,"C6H6N2O2","Cc1c(c(on1)C)N=C=O","InChI=1S/C6H6N2O2/c1-4-6(7-3-9)5(2)10-8-4/h1-2H3","JJQYAGYVYNMYGE-UHFFFAOYSA-N"
2032738,"5-Ethoxy-1,3-oxazole-4-carbonitrile",138.042923,"C6H6N2O2","CCOc1c(nco1)C#N","InChI=1S/C6H6N2O2/c1-2-9-6-5(3-7)8-4-10-6/h4H,2H2,1H3","WXHOFXFTHHGILD-UHFFFAOYSA-N"
2043226,"2-Oxo-1,2-dihydro-4-pyridinecarboxamide",138.042923,"C6H6N2O2","c1c[nH]c(=O)cc1C(=O)N","InChI=1S/C6H6N2O2/c7-6(10)4-1-2-8-5(9)3-4/h1-3H,(H2,7,10)(H,8,9)","FHYPGGNPURXGRL-UHFFFAOYSA-N"
2073444,"5-Nitro-2-picoline",138.042923,"C6H6N2O2","Cc1ccc(cn1)[N+](=O)[O-]","InChI=1S/C6H6N2O2/c1-5-2-3-6(4-7-5)8(9)10/h2-4H,1H3","USZINSZJSVMICC-UHFFFAOYSA-N"
2403950,"2-Methoxy-5-pyrimidinecarbaldehyde",138.042923,"C6H6N2O2","COc1ncc(cn1)C=O","InChI=1S/C6H6N2O2/c1-10-6-7-2-5(4-9)3-8-6/h2-4H,1H3","MERUNNHMVZFFRE-UHFFFAOYSA-N"
2849146,"Methyl 2-pyrimidinecarboxylate",138.042923,"C6H6N2O2","COC(=O)c1ncccn1","InChI=1S/C6H6N2O2/c1-10-6(9)5-7-3-2-4-8-5/h2-4H,1H3","JOQJEWAXHQDQAG-UHFFFAOYSA-N"
2970258,"1-Amino-4-pyridiniumcarboxylate",138.042923,"C6H6N2O2","c1c[n+](ccc1C(=O)[O-])N","InChI=1S/C6H6N2O2/c7-8-3-1-5(2-4-8)6(9)10/h1-4H,7H2","PQXQDONGFDLDBF-UHFFFAOYSA-N"
2994920,"N-(1-Oxido-3-pyridinyl)formamide",138.042923,"C6H6N2O2","c1cc(c[n+](c1)[O-])NC=O","InChI=1S/C6H6N2O2/c9-5-7-6-2-1-3-8(10)4-6/h1-5H,(H,7,9)","KPAMNYGQDXVYEZ-UHFFFAOYSA-N"
3390814,"5-Aminopicolinic acid",138.042923,"C6H6N2O2","c1cc(ncc1N)C(=O)O","InChI=1S/C6H6N2O2/c7-4-1-2-5(6(9)10)8-3-4/h1-3H,7H2,(H,9,10)","WDJARUKOMOGTHA-UHFFFAOYSA-N"
4513046,"(2E)-2-[(Hydroxyamino)methylene]-3(2H)-pyridinone",138.042923,"C6H6N2O2","C1=CC(=O)/C(=C\NO)/N=C1","InChI=1S/C6H6N2O2/c9-6-2-1-3-7-5(6)4-8-10/h1-4,8,10H/b5-4+","OYFXUXCLOFRXSL-SNAWJCMRSA-N"
8278759,"N-hydroxy-4-imino-cyclohexa-2,5-dien-1-imine oxide",138.042923,"C6H6N2O2","[O-]/[N+](O)=C\1/C=C\C(=[N@H])/C=C/1","InChI=1S/C6H6N2O2/c7-5-1-3-6(4-2-5)8(9)10/h1-4,7H,(H,9,10)","SYXWVBAMLRZIDQ-UHFFFAOYSA-N"
8504817,"2-Methoxy-4-pyrimidinecarbaldehyde",138.042923,"C6H6N2O2","COC1=NC=CC(=N1)C=O","InChI=1S/C6H6N2O2/c1-10-6-7-3-2-5(4-9)8-6/h2-4H,1H3","TWESBRAYQPCROD-UHFFFAOYSA-N"
8527216,"(Z)-1-(2-Butyn-1-yloxy)-2-diazonioethenolate",138.042923,"C6H6N2O2","N#[N+]\C=C(\[O-])OCC#CC","InChI=1S/C6H6N2O2/c1-2-3-4-10-6(9)5-8-7/h5H,4H2,1H3/b6-5-","DSTDFOWMXPAMNP-WAYWQWQTSA-N"
8549962,"5,6-dihydro-1H-furo[2,3-d]pyrimidin-2-one",138.042923,"C6H6N2O2","C1COC2=C1C=NC(=O)N2","InChI=1S/C6H6N2O2/c9-6-7-3-4-1-2-10-5(4)8-6/h3H,1-2H2,(H,7,8,9)","JSMPASIJDMAWOI-UHFFFAOYSA-N"
8617181,"3-Methyl-5,6-dihydro-4H-pyrrolo[3,4-d][1,2]oxazol-4-one",138.042923,"C6H6N2O2","O=C2NCc1onc(c12)C","InChI=1S/C6H6N2O2/c1-3-5-4(10-8-3)2-7-6(5)9/h2H2,1H3,(H,7,9)","HPAIPVQPTVYRDF-UHFFFAOYSA-N"
8877228,"2-[(E)-2-Nitrovinyl]-1H-pyrrole",138.042923,"C6H6N2O2","O=[N+]([O-])\C=C\c1cccn1","InChI=1S/C6H6N2O2/c9-8(10)5-3-6-2-1-4-7-6/h1-5,7H/b5-3+","AWJJLHQYZNNPOL-HWKANZROSA-N"
9172289,"1-(2-Propyn-1-yl)-2,4-imidazolidinedione",138.042923,"C6H6N2O2","C#CCN1CC(=O)NC1=O","InChI=1S/C6H6N2O2/c1-2-3-8-4-5(9)7-6(8)10/h1H,3-4H2,(H,7,9,10)","VNPSLFACFFRWOZ-UHFFFAOYSA-N"
9183156,"(Dimethoxymethylene)malononitrile",138.042923,"C6H6N2O2","N#CC(\C#N)=C(/OC)OC","InChI=1S/C6H6N2O2/c1-9-6(10-2)5(3-7)4-8/h1-2H3","XIHOVMBYUMTLNJ-UHFFFAOYSA-N"
9237602,"2-Diazonio-3-oxo-1-cyclohexen-1-olate",138.042923,"C6H6N2O2","N#N=C1\C(=O)CCCC1=O","InChI=1S/C6H6N2O2/c7-8-6-4(9)2-1-3-5(6)10/h1-3H2","RYKJHLDHDQWHEK-UHFFFAOYSA-N"
9710355,"4-[(E)-(Hydroxyimino)methyl]-2(1H)-pyridinone",138.042923,"C6H6N2O2","O=C1/C=C(/C=N/O)\C=C/N1","InChI=1S/C6H6N2O2/c9-6-3-5(4-8-10)1-2-7-6/h1-4,10H,(H,7,9)/b8-4+","ISLIAVBZRSFZLF-XBXARRHUSA-N"
9789926,"(2E)-2-Furyl(hydrazono)acetaldehyde",138.042923,"C6H6N2O2","O=C\C(=N\N)c1occc1","InChI=1S/C6H6N2O2/c7-8-5(4-9)6-2-1-3-10-6/h1-4H,7H2/b8-5-","IOGXCWYLOBRDNU-YVMONPNESA-N"
10136043,"2,4-Dicyanobutanoic acid",138.042923,"C6H6N2O2","C(CC(C#N)C(=O)O)C#N","InChI=1S/C6H6N2O2/c7-3-1-2-5(4-8)6(9)10/h5H,1-2H2,(H,9,10)","OFTFGOLXNJLBSP-UHFFFAOYSA-N"
10221661,"3-(2-Propyn-1-yl)-2,4-imidazolidinedione",138.042923,"C6H6N2O2","C#CCN1C(=O)CNC1=O","InChI=1S/C6H6N2O2/c1-2-3-8-5(9)4-7-6(8)10/h1H,3-4H2,(H,7,10)","CKJKXGCEEQEXJV-UHFFFAOYSA-N"
10228070,"1-Acetyl-4(1H)-pyrimidinone",138.042923,"C6H6N2O2","CC(=O)n1ccc(=O)nc1","InChI=1S/C6H6N2O2/c1-5(9)8-3-2-6(10)7-4-8/h2-4H,1H3","YFKURPIRFHKIMW-UHFFFAOYSA-N"
10239822,"Ethyl dicyanoacetate",138.042923,"C6H6N2O2","CCOC(=O)C(C#N)C#N","InChI=1S/C6H6N2O2/c1-2-10-6(9)5(3-7)4-8/h5H,2H2,1H3","RZENCBUPDBAVRW-UHFFFAOYSA-N"
10401804,"2-[(E)-(Hydroxyimino)methyl]-3-pyridinol",138.042923,"C6H6N2O2","c1cc(c(nc1)/C=N/O)O","InChI=1S/C6H6N2O2/c9-6-2-1-3-7-5(6)4-8-10/h1-4,9-10H/b8-4+","JUOUALUXPLOLFO-XBXARRHUSA-N"
10401806,"ISONICOTINALDEHYDE, OXIME, 1-OXIDE",138.042923,"C6H6N2O2","c1c[n+](ccc1/C=N/O)[O-]","InChI=1S/C6H6N2O2/c9-7-5-6-1-3-8(10)4-2-6/h1-5,9H/b7-5+","FKBCBLAWZJRHSP-FNORWQNLSA-N"
10401813,"(Z)-N-Hydroxy-1-(1-oxido-4-pyridinyl)methanimine",138.042923,"C6H6N2O2","c1c[n+](ccc1/C=N\O)[O-]","InChI=1S/C6H6N2O2/c9-7-5-6-1-3-8(10)4-2-6/h1-5,9H/b7-5-","FKBCBLAWZJRHSP-ALCCZGGFSA-N"
10437210,"2-Amino-4-nitrosophenol",138.042923,"C6H6N2O2","c1cc(c(cc1N=O)N)O","InChI=1S/C6H6N2O2/c7-5-3-4(8-10)1-2-6(5)9/h1-3,9H,7H2","LVRPDWZNGAHIDM-UHFFFAOYSA-N"
10437211,"p-Quinone dioxime (p-Benzoquinone dioxime)",138.042923,"C6H6N2O2","C1=CC(=NO)C=CC1=NO","InChI=1S/C6H6N2O2/c9-7-5-1-2-6(8-10)4-3-5/h1-4,9-10H","LNHURPJLTHSVMU-UHFFFAOYSA-N"
10437212,"Methyl 4-pyridazinecarboxylate",138.042923,"C6H6N2O2","COC(=O)c1ccnnc1","InChI=1S/C6H6N2O2/c1-10-6(9)5-2-3-7-8-4-5/h2-4H,1H3","IJFLWNYKGMQQOW-UHFFFAOYSA-N"
10437213,"Methyl 3-pyridazinecarboxylate",138.042923,"C6H6N2O2","COC(=O)c1cccnn1","InChI=1S/C6H6N2O2/c1-10-6(9)5-3-2-4-7-8-5/h2-4H,1H3","ITMAHDJHOXDZEL-UHFFFAOYSA-N"
10475244,"N-formyl-pyrrole-2-carboxamide",138.042923,"C6H6N2O2","O=C(NC=O)c1cccn1","InChI=1S/C6H6N2O2/c9-4-8-6(10)5-2-1-3-7-5/h1-4,7H,(H,8,9,10)","MDJAUADLFBYWQT-UHFFFAOYSA-N"
10485183,"2-Methyl-5-pyrimidinecarboxylic acid",138.042923,"C6H6N2O2","CC1=NC=C(C=N1)C(=O)O","InChI=1S/C6H6N2O2/c1-4-7-2-5(3-8-4)6(9)10/h2-3H,1H3,(H,9,10)","NMGIXZFBQPETOK-UHFFFAOYSA-N"
10494704,"6-Methyl-3-pyridazinecarboxylic acid",138.042923,"C6H6N2O2","Cc1ccc(nn1)C(=O)O","InChI=1S/C6H6N2O2/c1-4-2-3-5(6(9)10)8-7-4/h2-3H,1H3,(H,9,10)","SJWGLCDFBFCHNV-UHFFFAOYSA-N"
10555959,"3-Hydroxyisonicotinamide",138.042923,"C6H6N2O2","C1=CN=CC(=C1C(=O)N)O","InChI=1S/C6H6N2O2/c7-6(10)4-1-2-8-3-5(4)9/h1-3,9H,(H2,7,10)","JDPIVIMBMXAXMJ-UHFFFAOYSA-N"
10557395,"2-Oxo-2-(1H-pyrrol-2-yl)acetamide",138.042923,"C6H6N2O2","O=C(N)C(=O)c1cccn1","InChI=1S/C6H6N2O2/c7-6(10)5(9)4-2-1-3-8-4/h1-3,8H,(H2,7,10)","LJDMVSIBXZGRRR-UHFFFAOYSA-N"
10558793,"6-Acetyl-3(2H)-pyridazinone",138.042923,"C6H6N2O2","O=C(C)C=1/C=C\C(=O)NN=1","InChI=1S/C6H6N2O2/c1-4(9)5-2-3-6(10)8-7-5/h2-3H,1H3,(H,8,10)","IVSOWLPWNPWQOU-UHFFFAOYSA-N"
10558801,"1-(1-Oxido-3-pyridazinyl)ethanone",138.042923,"C6H6N2O2","[O-][n+]1cccc(n1)C(=O)C","InChI=1S/C6H6N2O2/c1-5(9)6-3-2-4-8(10)7-6/h2-4H,1H3","JUUNWQSBKXJYLB-UHFFFAOYSA-N"
10567262,"1-Formyl-1H-pyrrole-2-carboxamide",138.042923,"C6H6N2O2","O=C(N)c1cccn1C=O","InChI=1S/C6H6N2O2/c7-6(10)5-2-1-3-8(5)4-9/h1-4H,(H2,7,10)","QFTWIVQXCTYNTD-UHFFFAOYSA-N"
