"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
23472,"Ethyl 4-dimethylaminobenzoate",193.110275,"C11H15NO2","CCOC(=O)c1ccc(cc1)N(C)C","InChI=1S/C11H15NO2/c1-4-14-11(13)9-5-7-10(8-6-9)12(2)3/h5-8H,4H2,1-3H3","FZUGPQWGEGAKET-UHFFFAOYSA-N"
23827,"2,3,5-Trimethylphenyl methylcarbamate",193.110275,"C11H15NO2","Cc1cc(c(c(c1)OC(=O)NC)C)C","InChI=1S/C11H15NO2/c1-7-5-8(2)9(3)10(6-7)14-11(13)12-4/h5-6H,1-4H3,(H,12,13)","NYOKZHDTNBDPOB-UHFFFAOYSA-N"
28414,"N-(2,3-Dihydro-1,4-benzodioxin-2-ylmethyl)ethanamine",193.110275,"C11H15NO2","CCNCC1COc2ccccc2O1","InChI=1S/C11H15NO2/c1-2-12-7-9-8-13-10-5-3-4-6-11(10)14-9/h3-6,9,12H,2,7-8H2,1H3","YJPHXPWNPFQMGC-UHFFFAOYSA-N"
34392,"Isopropyl (4-methylphenyl)carbamate",193.110275,"C11H15NO2","Cc1ccc(cc1)NC(=O)OC(C)C","InChI=1S/C11H15NO2/c1-8(2)14-11(13)12-10-6-4-9(3)5-7-10/h4-8H,1-3H3,(H,12,13)","OCJDJZUWXVNOQW-UHFFFAOYSA-N"
36574,"(-)-Salsoline",193.110275,"C11H15NO2","C[C@@H]1c2cc(c(cc2CCN1)O)OC","InChI=1S/C11H15NO2/c1-7-9-6-11(14-2)10(13)5-8(9)3-4-12-7/h5-7,12-13H,3-4H2,1-2H3/t7-/m1/s1","YTPRLBGPGZHUPD-SSDOTTSWSA-N"
42492,"1,2,3,4-Tetrahydro-7-methoxy-1-methyl-6-isoquinolinol",193.110275,"C11H15NO2","CC1c2cc(c(cc2CCN1)O)OC","InChI=1S/C11H15NO2/c1-7-9-6-11(14-2)10(13)5-8(9)3-4-12-7/h5-7,12-13H,3-4H2,1-2H3","YTPRLBGPGZHUPD-UHFFFAOYSA-N"
42494,"1,2,3,4-Tetrahydro-6-methoxy-1-methyl-7-isoquinolinol",193.110275,"C11H15NO2","CC1c2cc(c(cc2CCN1)OC)O","InChI=1S/C11H15NO2/c1-7-9-6-10(13)11(14-2)5-8(9)3-4-12-7/h5-7,12-13H,3-4H2,1-2H3","CBMULJVNWNTWJM-UHFFFAOYSA-N"
55831,"Ethyl N-ethylanthranilate",193.110275,"C11H15NO2","CCNc1ccccc1C(=O)OCC","InChI=1S/C11H15NO2/c1-3-12-10-8-6-5-7-9(10)11(13)14-4-2/h5-8,12H,3-4H2,1-2H3","VKRBJLSSQUIOHL-UHFFFAOYSA-N"
67706,"2-(Dimethylamino)ethyl benzoate",193.110275,"C11H15NO2","CN(C)CCOC(=O)c1ccccc1","InChI=1S/C11H15NO2/c1-12(2)8-9-14-11(13)10-6-4-3-5-7-10/h3-7H,8-9H2,1-2H3","KJSGODDTWRXQRH-UHFFFAOYSA-N"
68294,"Isopropyl (3-methylphenyl)carbamate",193.110275,"C11H15NO2","Cc1cccc(c1)NC(=O)OC(C)C","InChI=1S/C11H15NO2/c1-8(2)14-11(13)12-10-6-4-5-9(3)7-10/h4-8H,1-3H3,(H,12,13)","DFBONKKNEQNADO-UHFFFAOYSA-N"
68976,"Ethyl L-phenylalaninate",193.110275,"C11H15NO2","CCOC(=O)[C@H](Cc1ccccc1)N","InChI=1S/C11H15NO2/c1-2-14-11(13)10(12)8-9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3/t10-/m0/s1","CJGXMNONHNZEQQ-JTQLQIEISA-N"
71775,"N-(4-Methoxyphenyl)butanamide",193.110275,"C11H15NO2","CCCC(=O)Nc1ccc(cc1)OC","InChI=1S/C11H15NO2/c1-3-4-11(13)12-9-5-7-10(14-2)8-6-9/h5-8H,3-4H2,1-2H3,(H,12,13)","JOJWXZRJWDMSQA-UHFFFAOYSA-N"
71793,"4-(Diethylamino)benzoic acid",193.110275,"C11H15NO2","CCN(CC)c1ccc(cc1)C(=O)O","InChI=1S/C11H15NO2/c1-3-12(4-2)10-7-5-9(6-8-10)11(13)14/h5-8H,3-4H2,1-2H3,(H,13,14)","LNYTUARMNSFFBE-UHFFFAOYSA-N"
73021,"Ethyl N-benzylglycinate",193.110275,"C11H15NO2","CCOC(=O)CNCc1ccccc1","InChI=1S/C11H15NO2/c1-2-14-11(13)9-12-8-10-6-4-3-5-7-10/h3-7,12H,2,8-9H2,1H3","ULOLIZHBYWAICY-UHFFFAOYSA-N"
73312,"Ethyl cyano(cyclohexylidene)acetate",193.110275,"C11H15NO2","CCOC(=O)C(=C1CCCCC1)C#N","InChI=1S/C11H15NO2/c1-2-14-11(13)10(8-12)9-6-4-3-5-7-9/h2-7H2,1H3","PZAJJZJKRVXKCS-UHFFFAOYSA-N"
76519,"4-[2-(Dimethylamino)ethoxy]benzaldehyde",193.110275,"C11H15NO2","CN(C)CCOc1ccc(cc1)C=O","InChI=1S/C11H15NO2/c1-12(2)7-8-14-11-5-3-10(9-13)4-6-11/h3-6,9H,7-8H2,1-2H3","CBOKAZFQZOQTOC-UHFFFAOYSA-N"
76655,"n1-n-butylbiguanide hydrochloride",193.109421,"C6H16ClN5","CCCCNC(=N)NC(=N)N.Cl","InChI=1S/C6H15N5.ClH/c1-2-3-4-10-6(9)11-5(7)8;/h2-4H2,1H3,(H6,7,8,9,10,11);1H","KKLWSPPIRBIEOV-UHFFFAOYSA-N"
78744,"4-Diethylaminosalicylaldehyde",193.110275,"C11H15NO2","CCN(CC)c1ccc(c(c1)O)C=O","InChI=1S/C11H15NO2/c1-3-12(4-2)10-6-5-9(8-13)11(14)7-10/h5-8,14H,3-4H2,1-2H3","XFVZSRRZZNLWBW-UHFFFAOYSA-N"
79395,"N,N-DIETHYLSALICYLAMIDE",193.110275,"C11H15NO2","CCN(CC)C(=O)c1ccccc1O","InChI=1S/C11H15NO2/c1-3-12(4-2)11(14)9-7-5-6-8-10(9)13/h5-8,13H,3-4H2,1-2H3","ZVYXEXAXXWINEH-UHFFFAOYSA-N"
79861,"N-(4-Propoxyphenyl)acetamid",193.110275,"C11H15NO2","CCCOc1ccc(cc1)NC(=O)C","InChI=1S/C11H15NO2/c1-3-8-14-11-6-4-10(5-7-11)12-9(2)13/h4-7H,3,8H2,1-2H3,(H,12,13)","WDRXFPOGKSGHFM-UHFFFAOYSA-N"
79966,"methyl 4-(4-aminophenyl)butyarte",193.110275,"C11H15NO2","COC(=O)CCCc1ccc(cc1)N","InChI=1S/C11H15NO2/c1-14-11(13)4-2-3-9-5-7-10(12)8-6-9/h5-8H,2-4,12H2,1H3","CLKHQWJXESOLCJ-UHFFFAOYSA-N"
80225,"Isopropyl 3-amino-4-methylbenzoate",193.110275,"C11H15NO2","Cc1ccc(cc1N)C(=O)OC(C)C","InChI=1S/C11H15NO2/c1-7(2)14-11(13)9-5-4-8(3)10(12)6-9/h4-7H,12H2,1-3H3","NQIWSFLRVNIRJU-UHFFFAOYSA-N"
85916,"O-Isopropyl paracetamol",193.110275,"C11H15NO2","CC(C)Oc1ccc(cc1)NC(=O)C","InChI=1S/C11H15NO2/c1-8(2)14-11-6-4-10(5-7-11)12-9(3)13/h4-8H,1-3H3,(H,12,13)","QCSNJTIWCIMFFY-UHFFFAOYSA-N"
86618,"4-(Butylamino)benzoic acid",193.110275,"C11H15NO2","CCCCNc1ccc(cc1)C(=O)O","InChI=1S/C11H15NO2/c1-2-3-8-12-10-6-4-9(5-7-10)11(13)14/h4-7,12H,2-3,8H2,1H3,(H,13,14)","YCCRFDDXAVMSLM-UHFFFAOYSA-N"
88012,"Phenyl butylcarbamate",193.110275,"C11H15NO2","CCCCNC(=O)Oc1ccccc1","InChI=1S/C11H15NO2/c1-2-3-9-12-11(13)14-10-7-5-4-6-8-10/h4-8H,2-3,9H2,1H3,(H,12,13)","ICGNCPZDLALZBU-UHFFFAOYSA-N"
89822,"N-(3-Hydroxyphenyl)pentanamide",193.110275,"C11H15NO2","CCCCC(=O)Nc1cccc(c1)O","InChI=1S/C11H15NO2/c1-2-3-7-11(14)12-9-5-4-6-10(13)8-9/h4-6,8,13H,2-3,7H2,1H3,(H,12,14)","YUOQLSHROSKERF-UHFFFAOYSA-N"
92754,"Ethyl phenylalaninate",193.110275,"C11H15NO2","CCOC(=O)C(Cc1ccccc1)N","InChI=1S/C11H15NO2/c1-2-14-11(13)10(12)8-9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3","CJGXMNONHNZEQQ-UHFFFAOYSA-N"
105452,"Ethyl 2-(4-aminophenyl)propanoate",193.110275,"C11H15NO2","CCOC(=O)C(C)c1ccc(cc1)N","InChI=1S/C11H15NO2/c1-3-14-11(13)8(2)9-4-6-10(12)7-5-9/h4-8H,3,12H2,1-2H3","MWBVNWYNXULIDI-UHFFFAOYSA-N"
114963,"1,3-Benzodioxolylbutanamine",193.110275,"C11H15NO2","CCC(Cc1ccc2c(c1)OCO2)N","InChI=1S/C11H15NO2/c1-2-9(12)5-8-3-4-10-11(6-8)14-7-13-10/h3-4,6,9H,2,5,7,12H2,1H3","VHMRXGAIDDCGDU-UHFFFAOYSA-N"
121578,"N-BOC-aniline",193.110275,"C11H15NO2","CC(C)(C)OC(=O)Nc1ccccc1","InChI=1S/C11H15NO2/c1-11(2,3)14-10(13)12-9-7-5-4-6-8-9/h4-8H,1-3H3,(H,12,13)","KZZHPWMVEVZEFG-UHFFFAOYSA-N"
122326,"p-t-amyl-nitrobenzene",193.110275,"C11H15NO2","CCC(C)(C)c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H15NO2/c1-4-11(2,3)9-5-7-10(8-6-9)12(13)14/h5-8H,4H2,1-3H3","LLLHRFJRKDQEIY-UHFFFAOYSA-N"
123671,"N,N-Dimethylphenylalanine",193.110275,"C11H15NO2","CN(C)C(Cc1ccccc1)C(=O)O","InChI=1S/C11H15NO2/c1-12(2)10(11(13)14)8-9-6-4-3-5-7-9/h3-7,10H,8H2,1-2H3,(H,13,14)","HOGIQTACRLIOHC-UHFFFAOYSA-N"
142612,"4-(1,3-Benzodioxol-5-yl)-2-butanamine",193.110275,"C11H15NO2","CC(CCc1ccc2c(c1)OCO2)N","InChI=1S/C11H15NO2/c1-8(12)2-3-9-4-5-10-11(6-9)14-7-13-10/h4-6,8H,2-3,7,12H2,1H3","LWUIKWNECJUNDA-UHFFFAOYSA-N"
156332,"7,8-Dimethoxy-1,2,3,4-tetrahydroisoquinoline",193.110275,"C11H15NO2","COc1ccc2c(c1OC)CNCC2","InChI=1S/C11H15NO2/c1-13-10-4-3-8-5-6-12-7-9(8)11(10)14-2/h3-4,12H,5-7H2,1-2H3","MDRWFICNTMXXQK-UHFFFAOYSA-N"
173540,"3-(Dimethylamino)-1-(4-hydroxyphenyl)-1-propanone",193.110275,"C11H15NO2","CN(C)CCC(=O)c1ccc(cc1)O","InChI=1S/C11H15NO2/c1-12(2)8-7-11(14)9-3-5-10(13)6-4-9/h3-6,13H,7-8H2,1-2H3","PWLQUVMOVTVBEH-UHFFFAOYSA-N"
174033,"Ethyl 4-amino-3,5-dimethylbenzoate",193.110275,"C11H15NO2","CCOC(=O)c1cc(c(c(c1)C)N)C","InChI=1S/C11H15NO2/c1-4-14-11(13)9-5-7(2)10(12)8(3)6-9/h5-6H,4,12H2,1-3H3","GEMKGDSDLYAIRK-UHFFFAOYSA-N"
177894,"2-Butylamino-benzoic acid",193.110275,"C11H15NO2","CCCCNc1ccccc1C(=O)O","InChI=1S/C11H15NO2/c1-2-3-8-12-10-7-5-4-6-9(10)11(13)14/h4-7,12H,2-3,8H2,1H3,(H,13,14)","DHBHUGJZAZYELM-UHFFFAOYSA-N"
184285,"5-Pentyl-2-pyridinecarboxylic acid",193.110275,"C11H15NO2","CCCCCc1ccc(nc1)C(=O)O","InChI=1S/C11H15NO2/c1-2-3-4-5-9-6-7-10(11(13)14)12-8-9/h6-8H,2-5H2,1H3,(H,13,14)","BOHRWPVFCVAKKS-UHFFFAOYSA-N"
187475,"methoxyphedrine",193.110275,"C11H15NO2","CC(C(=O)c1ccc(cc1)OC)NC","InChI=1S/C11H15NO2/c1-8(12-2)11(13)9-4-6-10(14-3)7-5-9/h4-8,12H,1-3H3","MQUIHBQDYYAEMH-UHFFFAOYSA-N"
195995,"2-(4-Morpholinylmethyl)phenol",193.110275,"C11H15NO2","c1ccc(c(c1)CN2CCOCC2)O","InChI=1S/C11H15NO2/c13-11-4-2-1-3-10(11)9-12-5-7-14-8-6-12/h1-4,13H,5-9H2","OYLIEVIKIUHKTG-UHFFFAOYSA-N"
196364,"N-(2-Methoxyphenyl)-2-methylpropanamide",193.110275,"C11H15NO2","CC(C)C(=O)Nc1ccccc1OC","InChI=1S/C11H15NO2/c1-8(2)11(13)12-9-6-4-5-7-10(9)14-3/h4-8H,1-3H3,(H,12,13)","QQWSAAPKMNOLQL-UHFFFAOYSA-N"
196365,"N-(4-Methoxyphenyl)-2-methylpropanamide",193.110275,"C11H15NO2","CC(C)C(=O)Nc1ccc(cc1)OC","InChI=1S/C11H15NO2/c1-8(2)11(13)12-9-4-6-10(14-3)7-5-9/h4-8H,1-3H3,(H,12,13)","VYJJVIXNXXKTFM-UHFFFAOYSA-N"
199183,"2,4-Dimethylphenylalanine",193.110275,"C11H15NO2","Cc1ccc(c(c1)C)CC(C(=O)O)N","InChI=1S/C11H15NO2/c1-7-3-4-9(8(2)5-7)6-10(12)11(13)14/h3-5,10H,6,12H2,1-2H3,(H,13,14)","ZEWXVRJSLTXWON-UHFFFAOYSA-N"
199184,"2,6-Dimethyl-DL-Phenylalanine",193.110275,"C11H15NO2","Cc1cccc(c1CC(C(=O)O)N)C","InChI=1S/C11H15NO2/c1-7-4-3-5-8(2)9(7)6-10(12)11(13)14/h3-5,10H,6,12H2,1-2H3,(H,13,14)","VEQOZHOWFAVBOO-UHFFFAOYSA-N"
199186,"3,5-Dimethylphenylalanine",193.110275,"C11H15NO2","Cc1cc(cc(c1)CC(C(=O)O)N)C","InChI=1S/C11H15NO2/c1-7-3-8(2)5-9(4-7)6-10(12)11(13)14/h3-5,10H,6,12H2,1-2H3,(H,13,14)","BJEFUMBSVAPULZ-UHFFFAOYSA-N"
199421,"Ethyl (1-phenylethyl)carbamate",193.110275,"C11H15NO2","CCOC(=O)NC(C)c1ccccc1","InChI=1S/C11H15NO2/c1-3-14-11(13)12-9(2)10-7-5-4-6-8-10/h4-9H,3H2,1-2H3,(H,12,13)","TVSAQMXTJQSGAC-UHFFFAOYSA-N"
203375,"tert-Butyl 4-aminobenzoate",193.110275,"C11H15NO2","CC(C)(C)OC(=O)c1ccc(cc1)N","InChI=1S/C11H15NO2/c1-11(2,3)14-10(13)8-4-6-9(12)7-5-8/h4-7H,12H2,1-3H3","KYORUZMJUKHKFS-UHFFFAOYSA-N"
206313,"Ethyl beta-aminohydrocinnamate",193.110275,"C11H15NO2","CCOC(=O)CC(c1ccccc1)N","InChI=1S/C11H15NO2/c1-2-14-11(13)8-10(12)9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3","NUWRDXMXYDWUAN-UHFFFAOYSA-N"
216775,"Ethyl (2-phenylethyl)carbamate",193.110275,"C11H15NO2","CCOC(=O)NCCc1ccccc1","InChI=1S/C11H15NO2/c1-2-14-11(13)12-9-8-10-6-4-3-5-7-10/h3-7H,2,8-9H2,1H3,(H,12,13)","WXDDBYFBIIAYSM-UHFFFAOYSA-N"
244662,"3-Amino-4-tert-butylbenzoic acid",193.110275,"C11H15NO2","CC(C)(C)c1ccc(cc1N)C(=O)O","InChI=1S/C11H15NO2/c1-11(2,3)8-5-4-7(10(13)14)6-9(8)12/h4-6H,12H2,1-3H3,(H,13,14)","QSLBIRSOUBACFK-UHFFFAOYSA-N"
246796,"Benzo[1,3]dioxol-5-ylmethyl-isopropyl-amine",193.110275,"C11H15NO2","CC(C)NCc1ccc2c(c1)OCO2","InChI=1S/C11H15NO2/c1-8(2)12-6-9-3-4-10-11(5-9)14-7-13-10/h3-5,8,12H,6-7H2,1-2H3","WHKUSTNUIKQFLL-UHFFFAOYSA-N"
246815,"Ethyl (2,5-dimethylphenyl)carbamate",193.110275,"C11H15NO2","CCOC(=O)Nc1cc(ccc1C)C","InChI=1S/C11H15NO2/c1-4-14-11(13)12-10-7-8(2)5-6-9(10)3/h5-7H,4H2,1-3H3,(H,12,13)","AJQVZXKPXFTCPE-UHFFFAOYSA-N"
250000,"Methyl mesitylcarbamate",193.110275,"C11H15NO2","Cc1cc(c(c(c1)C)NC(=O)OC)C","InChI=1S/C11H15NO2/c1-7-5-8(2)10(9(3)6-7)12-11(13)14-4/h5-6H,1-4H3,(H,12,13)","FJBYKALZQYDXDA-UHFFFAOYSA-N"
262061,"5-Phenylnorvaline",193.110275,"C11H15NO2","c1ccc(cc1)CCCC(C(=O)O)N","InChI=1S/C11H15NO2/c12-10(11(13)14)8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8,12H2,(H,13,14)","XOQZTHUXZWQXOK-UHFFFAOYSA-N"
265724,"Ethyl 4,5,6,7-tetrahydro-1H-indole-2-carboxylate",193.110275,"C11H15NO2","CCOC(=O)c1cc2c([nH]1)CCCC2","InChI=1S/C11H15NO2/c1-2-14-11(13)10-7-8-5-3-4-6-9(8)12-10/h7,12H,2-6H2,1H3","LOSQSLWRXZTVTF-UHFFFAOYSA-N"
267519,"Ethyl N-(3-methylphenyl)glycinate",193.110275,"C11H15NO2","CCOC(=O)CNc1cccc(c1)C","InChI=1S/C11H15NO2/c1-3-14-11(13)8-12-10-6-4-5-9(2)7-10/h4-7,12H,3,8H2,1-2H3","JZCIUMVCWIEEQX-UHFFFAOYSA-N"
304702,"Ethyl 3-amino-2-phenylpropanoate",193.110275,"C11H15NO2","CCOC(=O)C(CN)c1ccccc1","InChI=1S/C11H15NO2/c1-2-14-11(13)10(8-12)9-6-4-3-5-7-9/h3-7,10H,2,8,12H2,1H3","UCMZOSVQTOVXAB-UHFFFAOYSA-N"
306926,"N-Isopropyl-4-methoxybenzamide",193.110275,"C11H15NO2","CC(C)NC(=O)c1ccc(cc1)OC","InChI=1S/C11H15NO2/c1-8(2)12-11(13)9-4-6-10(14-3)7-5-9/h4-8H,1-3H3,(H,12,13)","BDSTYGAKARCHAY-UHFFFAOYSA-N"
308549,"N-Cyclohexyl-2-furamide",193.110275,"C11H15NO2","c1cc(oc1)C(=O)NC2CCCCC2","InChI=1S/C11H15NO2/c13-11(10-7-4-8-14-10)12-9-5-2-1-3-6-9/h4,7-9H,1-3,5-6H2,(H,12,13)","ZNKRDBKFXUILGT-UHFFFAOYSA-N"
310043,"N-(3-Methoxypropyl)benzamide",193.110275,"C11H15NO2","COCCCNC(=O)c1ccccc1","InChI=1S/C11H15NO2/c1-14-9-5-8-12-11(13)10-6-3-2-4-7-10/h2-4,6-7H,5,8-9H2,1H3,(H,12,13)","BLKKTDWAFWSEFG-UHFFFAOYSA-N"
345571,"4-(4-Methoxyphenyl)morpholine",193.110275,"C11H15NO2","COc1ccc(cc1)N2CCOCC2","InChI=1S/C11H15NO2/c1-13-11-4-2-10(3-5-11)12-6-8-14-9-7-12/h2-5H,6-9H2,1H3","FAAUAMNUAFGPAR-UHFFFAOYSA-N"
365919,"Methyl 3-[4-(aminomethyl)phenyl]propanoate",193.110275,"C11H15NO2","COC(=O)CCc1ccc(cc1)CN","InChI=1S/C11H15NO2/c1-14-11(13)7-6-9-2-4-10(8-12)5-3-9/h2-5H,6-8,12H2,1H3","OQZWLJLXFNYXKR-UHFFFAOYSA-N"
372502,"1,2-Dimethyl-1,2,3,4-tetrahydro-6,7-isoquinolinediol",193.110275,"C11H15NO2","CC1c2cc(c(cc2CCN1C)O)O","InChI=1S/C11H15NO2/c1-7-9-6-11(14)10(13)5-8(9)3-4-12(7)2/h5-7,13-14H,3-4H2,1-2H3","RKMGOUZXGHZLBJ-UHFFFAOYSA-N"
374861,"1-(3,4-Dimethoxybicyclo[4.2.0]octa-1,3,5-trien-7-yl)methanamine",193.110275,"C11H15NO2","COc1cc2c(cc1OC)C(C2)CN","InChI=1S/C11H15NO2/c1-13-10-4-7-3-8(6-12)9(7)5-11(10)14-2/h4-5,8H,3,6,12H2,1-2H3","JDZSBHBIJDIACW-UHFFFAOYSA-N"
375175,"Methyl N-benzyl-beta-alaninate",193.110275,"C11H15NO2","COC(=O)CCNCc1ccccc1","InChI=1S/C11H15NO2/c1-14-11(13)7-8-12-9-10-5-3-2-4-6-10/h2-6,12H,7-9H2,1H3","MVZIUHUSHIYYGP-UHFFFAOYSA-N"
377142,"Methyl N-benzylalaninate",193.110275,"C11H15NO2","CC(C(=O)OC)NCc1ccccc1","InChI=1S/C11H15NO2/c1-9(11(13)14-2)12-8-10-6-4-3-5-7-10/h3-7,9,12H,8H2,1-2H3","HIVDOHPKFIBYPZ-UHFFFAOYSA-N"
390808,"(1S)-7-Methoxy-1-methyl-1,2,3,4-tetrahydro-6-isoquinolinol",193.110275,"C11H15NO2","C[C@H]1c2cc(c(cc2CCN1)O)OC","InChI=1S/C11H15NO2/c1-7-9-6-11(14-2)10(13)5-8(9)3-4-12-7/h5-7,12-13H,3-4H2,1-2H3/t7-/m0/s1","YTPRLBGPGZHUPD-ZETCQYMHSA-N"
460235,"Ethyl (2,4-dimethylphenyl)carbamate",193.110275,"C11H15NO2","CCOC(=O)Nc1ccc(cc1C)C","InChI=1S/C11H15NO2/c1-4-14-11(13)12-10-6-5-8(2)7-9(10)3/h5-7H,4H2,1-3H3,(H,12,13)","DCVORZHXEUBUSJ-UHFFFAOYSA-N"
460240,"Ethyl (4-ethylphenyl)carbamate",193.110275,"C11H15NO2","CCc1ccc(cc1)NC(=O)OCC","InChI=1S/C11H15NO2/c1-3-9-5-7-10(8-6-9)12-11(13)14-4-2/h5-8H,3-4H2,1-2H3,(H,12,13)","XUOKZZQCBBMUKF-UHFFFAOYSA-N"
467425,"1-Benzyl-3,4-pyrrolidinediol",193.110275,"C11H15NO2","c1ccc(cc1)CN2CC(C(C2)O)O","InChI=1S/C11H15NO2/c13-10-7-12(8-11(10)14)6-9-4-2-1-3-5-9/h1-5,10-11,13-14H,6-8H2","QJRIUWQPJVPYSO-UHFFFAOYSA-N"
468810,"N-[2-(4-Methylphenoxy)ethyl]acetamide",193.110275,"C11H15NO2","Cc1ccc(cc1)OCCNC(=O)C","InChI=1S/C11H15NO2/c1-9-3-5-11(6-4-9)14-8-7-12-10(2)13/h3-6H,7-8H2,1-2H3,(H,12,13)","ZAPFOLMPTJGPGD-UHFFFAOYSA-N"
470388,"2,6-Dimethyl-3,5-diacetyl-1,4-dihydropyridine",193.110275,"C11H15NO2","CC1=C(CC(=C(N1)C)C(=O)C)C(=O)C","InChI=1S/C11H15NO2/c1-6-10(8(3)13)5-11(9(4)14)7(2)12-6/h12H,5H2,1-4H3","SLZAMKNXRDJWLA-UHFFFAOYSA-N"
489391,"N-(2-Methoxyethyl)-2-phenylacetamide",193.110275,"C11H15NO2","COCCNC(=O)Cc1ccccc1","InChI=1S/C11H15NO2/c1-14-8-7-12-11(13)9-10-5-3-2-4-6-10/h2-6H,7-9H2,1H3,(H,12,13)","GAIMHZBLTGWUPF-UHFFFAOYSA-N"
493631,"Phenyl diethylcarbamate",193.110275,"C11H15NO2","CCN(CC)C(=O)Oc1ccccc1","InChI=1S/C11H15NO2/c1-3-12(4-2)11(13)14-10-8-6-5-7-9-10/h5-9H,3-4H2,1-2H3","XOIJDIYJCTXRQR-UHFFFAOYSA-N"
496360,"Isopropyl 2-(methylamino)benzoate",193.110275,"C11H15NO2","CC(C)OC(=O)c1ccccc1NC","InChI=1S/C11H15NO2/c1-8(2)14-11(13)9-6-4-5-7-10(9)12-3/h4-8,12H,1-3H3","OBKVPPPSOAFJDS-UHFFFAOYSA-N"
504233,"3-Methylbutyl nicotinate",193.110275,"C11H15NO2","CC(C)CCOC(=O)c1cccnc1","InChI=1S/C11H15NO2/c1-9(2)5-7-14-11(13)10-4-3-6-12-8-10/h3-4,6,8-9H,5,7H2,1-2H3","AEXUAOSTRZAKRT-UHFFFAOYSA-N"
507177,"2-(Isobutylamino)benzoic acid",193.110275,"C11H15NO2","CC(C)CNc1ccccc1C(=O)O","InChI=1S/C11H15NO2/c1-8(2)7-12-10-6-4-3-5-9(10)11(13)14/h3-6,8,12H,7H2,1-2H3,(H,13,14)","AUXAEDNEZJCEJL-UHFFFAOYSA-N"
