"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
14792419,"1,3-Benzothiazole-5-sulfonic acid",214.971085,"C7H5NO3S2","c1cc2c(cc1S(=O)(=O)O)ncs2","InChI=1S/C7H5NO3S2/c9-13(10,11)5-1-2-7-6(3-5)8-4-12-7/h1-4H,(H,9,10,11)","KXTNXHFLUHHOID-UHFFFAOYSA-N"
15465899,"1,3-Benzothiazole-4-sulfonic acid",214.971085,"C7H5NO3S2","c1cc2c(c(c1)S(=O)(=O)O)ncs2","InChI=1S/C7H5NO3S2/c9-13(10,11)6-3-1-2-5-7(6)8-4-12-5/h1-4H,(H,9,10,11)","OUYXDBGUISBNNK-UHFFFAOYSA-N"
15541065,"1,3-Dichloro-5-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc(nc2Cl)Cl)c(c1)F","InChI=1S/C9H4Cl2FN/c10-8-4-6-5(9(11)13-8)2-1-3-7(6)12/h1-4H","JAJZIXXLBFCSAX-UHFFFAOYSA-N"
17340073,"(~2~H_3_)Methyl 2,4,6-trichloro(~2~H_2_)phenyl ether",214.971985,"C7D5Cl3O","[2H]c1c(c(c(c(c1Cl)OC([2H])([2H])[2H])Cl)[2H])Cl","InChI=1S/C7H5Cl3O/c1-11-7-5(9)2-4(8)3-6(7)10/h2-3H,1H3/i1D3,2D,3D","WCVOGSZTONGSQY-RHIBPKLGSA-N"
17619613,"3-cyanoprop-1-enylideneazanide; dimethylgermanium; sulfanide",214.971466,"C6H9GeN2S","C[Ge]C.[CH-](C=C=[N-])C#N.[SH-]","InChI=1S/C4H2N2.C2H6Ge.H2S/c5-3-1-2-4-6;1-3-2;/h1-2H;1-2H3;1H2/q-2;;/p-1","MFBOUQUDZQJXLN-UHFFFAOYSA-M"
21373936,"2,4-Dichloro-6-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc1F)c(cc(n2)Cl)Cl","InChI=1S/C9H4Cl2FN/c10-7-4-9(11)13-8-2-1-5(12)3-6(7)8/h1-4H","XLEGVSYSXNPSAU-UHFFFAOYSA-N"
21469913,"1,3-Dichloro-7-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc(cc2c1cc(nc2Cl)Cl)F","InChI=1S/C9H4Cl2FN/c10-8-3-5-1-2-6(12)4-7(5)9(11)13-8/h1-4H","RPCBWABYLPCEQX-UHFFFAOYSA-N"
21472954,"(2,4-Dichloro-3-cyanophenyl)boronic acid",214.971222,"C7H4BCl2NO2","B(c1ccc(c(c1Cl)C#N)Cl)(O)O","InChI=1S/C7H4BCl2NO2/c9-6-2-1-5(8(12)13)7(10)4(6)3-11/h1-2,12-13H","FFNJVSXDMXUODJ-UHFFFAOYSA-N"
22439636,"1,3-Dichloro-6-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc1F)cc(nc2Cl)Cl","InChI=1S/C9H4Cl2FN/c10-8-4-5-3-6(12)1-2-7(5)9(11)13-8/h1-4H","BDAYBRFYRZTMGQ-UHFFFAOYSA-N"
23355975,"3,4-Dichloro-6-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc1F)c(c(cn2)Cl)Cl","InChI=1S/C9H4Cl2FN/c10-7-4-13-8-2-1-5(12)3-6(8)9(7)11/h1-4H","NGPMJBMQUTZLKP-UHFFFAOYSA-N"
23355977,"3,4-Dichloro-7-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc1F)ncc(c2Cl)Cl","InChI=1S/C9H4Cl2FN/c10-7-4-13-8-3-5(12)1-2-6(8)9(7)11/h1-4H","HHLWDPXPWAROFT-UHFFFAOYSA-N"
23355979,"3,4-Dichloro-8-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc2c(c(c1)F)ncc(c2Cl)Cl","InChI=1S/C9H4Cl2FN/c10-6-4-13-9-5(8(6)11)2-1-3-7(9)12/h1-4H","VBOOTOZCRFUTOK-UHFFFAOYSA-N"
26053496,"4,7-Dichloro-8-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc(c(c2c1c(ccn2)Cl)F)Cl","InChI=1S/C9H4Cl2FN/c10-6-3-4-13-9-5(6)1-2-7(11)8(9)12/h1-4H","WTJODNMPMHKCLX-UHFFFAOYSA-N"
26811638,"2-Oxo-2,3-dihydro-1H-thieno[2,3-b][1,4]thiazine-6-carboxylic acid",214.971085,"C7H5NO3S2","c1c2c(sc1C(=O)O)SCC(=O)N2","InChI=1S/C7H5NO3S2/c9-5-2-12-7-3(8-5)1-4(13-7)6(10)11/h1H,2H2,(H,8,9)(H,10,11)","LPVFDSLAVCULPC-UHFFFAOYSA-N"
28549727,"1,7-Dichloro-6-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cnc(c2c1cc(c(c2)Cl)F)Cl","InChI=1S/C9H4Cl2FN/c10-7-4-6-5(3-8(7)12)1-2-13-9(6)11/h1-4H","TYKCTIFMODKQPO-UHFFFAOYSA-N"
28559410,"1,5-Dichloro-6-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc(c(c2c1c(ncc2)Cl)Cl)F","InChI=1S/C9H4Cl2FN/c10-8-5-3-4-13-9(11)6(5)1-2-7(8)12/h1-4H","UYGMZXZMXMBFRM-UHFFFAOYSA-N"
28716911,"2-Bromo-N-isopropylacetamide hydrochloride (1:1)",214.971252,"C5H11BrClNO","CC(C)NC(=O)CBr.Cl","InChI=1S/C5H10BrNO.ClH/c1-4(2)7-5(8)3-6;/h4H,3H2,1-2H3,(H,7,8);1H","NUTBVORVGVPEEG-UHFFFAOYSA-N"
29808066,"Ethyl 3-bromopropanimidate hydrochloride (1:1)",214.971252,"C5H11BrClNO","CCOC(=N)CCBr.Cl","InChI=1S/C5H10BrNO.ClH/c1-2-8-5(7)3-4-6;/h7H,2-4H2,1H3;1H","ZLRUJQFWUYXTKQ-UHFFFAOYSA-N"
31037448,"2,5-Dichloro-8-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc(nc2c1c(ccc2F)Cl)Cl","InChI=1S/C9H4Cl2FN/c10-6-2-3-7(12)9-5(6)1-4-8(11)13-9/h1-4H","WKGWOTQFFHUKOG-UHFFFAOYSA-N"
32759042,"Methyl 2-bromo-2-methylpropanimidate hydrochloride (1:1)",214.971252,"C5H11BrClNO","CC(C)(C(=N)OC)Br.Cl","InChI=1S/C5H10BrNO.ClH/c1-5(2,6)4(7)8-3;/h7H,1-3H3;1H","GJMWYAINADEURD-UHFFFAOYSA-N"
34212630,"2-Methoxythieno[2,3-d][1,3]thiazole-5-carboxylic acid",214.971085,"C7H5NO3S2","COc1nc2c(s1)cc(s2)C(=O)O","InChI=1S/C7H5NO3S2/c1-11-7-8-5-3(13-7)2-4(12-5)6(9)10/h2H,1H3,(H,9,10)","WACBURGOZLTRHB-UHFFFAOYSA-N"
35467999,"4,6-Dichloro-7-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cnc2cc(c(cc2c1Cl)Cl)F","InChI=1S/C9H4Cl2FN/c10-6-1-2-13-9-4-8(12)7(11)3-5(6)9/h1-4H","LLKNPCJCKMLUIH-UHFFFAOYSA-N"
35490676,"5-Chloro-4-nitro-3-(trifluoromethyl)-1H-pyrazole",214.970932,"C4HClF3N3O2","c1(c(n[nH]c1Cl)C(F)(F)F)[N+](=O)[O-]","InChI=1S/C4HClF3N3O2/c5-3-1(11(12)13)2(9-10-3)4(6,7)8/h(H,9,10)","JRJXEADWLPGTAY-UHFFFAOYSA-N"
35491225,"2,3-Dichloro-6-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc2c(cc1F)cc(c(n2)Cl)Cl","InChI=1S/C9H4Cl2FN/c10-7-4-5-3-6(12)1-2-8(5)13-9(7)11/h1-4H","XFRFVUVAWXIUDB-UHFFFAOYSA-N"
35785191,"3-Isothiocyanatobenzenesulfonic acid",214.971085,"C7H5NO3S2","c1cc(cc(c1)S(=O)(=O)O)N=C=S","InChI=1S/C7H5NO3S2/c9-13(10,11)7-3-1-2-6(4-7)8-5-12/h1-4H,(H,9,10,11)","GAPFLLKQXGZRRM-UHFFFAOYSA-N"
36079972,"2-(5-Chloro-1,2,4-thiadiazol-3-yl)-5-fluoropyridine",214.972015,"C7H3ClFN3S","c1cc(ncc1F)c2nc(sn2)Cl","InChI=1S/C7H3ClFN3S/c8-7-11-6(12-13-7)5-2-1-4(9)3-10-5/h1-3H","JLJLABCSCQONOY-UHFFFAOYSA-N"
37393113,"(2Z)-3-Chloro-3-(2-chloro-3-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(c(c1)F)Cl)/C(=C/C#N)/Cl","InChI=1S/C9H4Cl2FN/c10-7(4-5-13)6-2-1-3-8(12)9(6)11/h1-4H/b7-4-","DCHMPWGJFCJHEA-DAXSKMNVSA-N"
37447441,"(2Z)-3-Chloro-3-(3-chloro-2-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(c(c1)Cl)F)/C(=C/C#N)/Cl","InChI=1S/C9H4Cl2FN/c10-7(4-5-13)6-2-1-3-8(11)9(6)12/h1-4H/b7-4-","LODMCEZOBJKFKF-DAXSKMNVSA-N"
37651415,"5-Amino-3-hydroxythieno[2,3-b]thiophene-2-carboxylic acid",214.971085,"C7H5NO3S2","c1c2c(c(sc2sc1N)C(=O)O)O","InChI=1S/C7H5NO3S2/c8-3-1-2-4(9)5(6(10)11)13-7(2)12-3/h1,9H,8H2,(H,10,11)","OLXBUHHPYDLEBP-UHFFFAOYSA-N"
37651419,"5-Amino-3-hydroxythieno[3,2-b]thiophene-2-carboxylic acid",214.971085,"C7H5NO3S2","c1c2c(c(c(s2)C(=O)O)O)sc1N","InChI=1S/C7H5NO3S2/c8-3-1-2-5(13-3)4(9)6(12-2)7(10)11/h1,9H,8H2,(H,10,11)","SAMJNCHBCDKSDP-UHFFFAOYSA-N"
38092289,"(2Z)-3-Chloro-3-(2-chloro-4-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(cc1F)Cl)/C(=C/C#N)/Cl","InChI=1S/C9H4Cl2FN/c10-8(3-4-13)7-2-1-6(12)5-9(7)11/h1-3,5H/b8-3-","JHZVPBLYIPJXTR-BAQGIRSFSA-N"
38092319,"(2Z)-3-Chloro-3-(4-chloro-2-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(cc1Cl)F)/C(=C/C#N)/Cl","InChI=1S/C9H4Cl2FN/c10-6-1-2-7(9(12)5-6)8(11)3-4-13/h1-3,5H/b8-3-","AXEQQMXKDWZDAP-BAQGIRSFSA-N"
38092331,"(2Z)-3-Chloro-3-(5-chloro-2-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(cc1Cl)/C(=C/C#N)/Cl)F","InChI=1S/C9H4Cl2FN/c10-6-1-2-9(12)7(5-6)8(11)3-4-13/h1-3,5H/b8-3-","BAIAFGINGLMBHB-BAQGIRSFSA-N"
38092336,"(2Z)-3-Chloro-3-(2-chloro-6-fluorophenyl)acrylonitrile",214.97049,"C9H4Cl2FN","c1cc(c(c(c1)Cl)/C(=C/C#N)/Cl)F","InChI=1S/C9H4Cl2FN/c10-6-2-1-3-8(12)9(6)7(11)4-5-13/h1-4H/b7-4-","QYHNTDNALTWBMX-DAXSKMNVSA-N"
41482235,"4,5-Dichloro-8-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cc(c2c(ccnc2c1F)Cl)Cl","InChI=1S/C9H4Cl2FN/c10-5-1-2-7(12)9-8(5)6(11)3-4-13-9/h1-4H","LUPCVOWXKVNVAQ-UHFFFAOYSA-N"
41482248,"4,8-Dichloro-6-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cnc2c(c1Cl)cc(cc2Cl)F","InChI=1S/C9H4Cl2FN/c10-7-1-2-13-9-6(7)3-5(12)4-8(9)11/h1-4H","JPMKUTLGWKEDLS-UHFFFAOYSA-N"
41482249,"4,6-Dichloro-8-fluoroquinoline",214.97049,"C9H4Cl2FN","c1cnc2c(c1Cl)cc(cc2F)Cl","InChI=1S/C9H4Cl2FN/c10-5-3-6-7(11)1-2-13-9(6)8(12)4-5/h1-4H","STMMADPUSDBPHQ-UHFFFAOYSA-N"
42888110,"1,6-Dichloro-5-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc(c(c2c1c(ncc2)Cl)F)Cl","InChI=1S/C9H4Cl2FN/c10-7-2-1-6-5(8(7)12)3-4-13-9(6)11/h1-4H","MUMLVCOGKHKNFE-UHFFFAOYSA-N"
42917429,"1,7-Dichloro-5-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cnc(c2c1c(cc(c2)Cl)F)Cl","InChI=1S/C9H4Cl2FN/c10-5-3-7-6(8(12)4-5)1-2-13-9(7)11/h1-4H","KTHIEWSSXATVDH-UHFFFAOYSA-N"
42917434,"1,8-Dichloro-5-fluoroisoquinoline",214.97049,"C9H4Cl2FN","c1cc(c2c(c1F)ccnc2Cl)Cl","InChI=1S/C9H4Cl2FN/c10-6-1-2-7(12)5-3-4-13-9(11)8(5)6/h1-4H","HFGWDOAFMAEQER-UHFFFAOYSA-N"
