"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
35823128,"Methyl 2-methyl-6-[(3-methyl-2-butanyl)oxy]-N-propylnorleucinate",287.246033,"C16H33NO3","CCCNC(C)(CCCCOC(C)C(C)C)C(=O)OC","InChI=1S/C16H33NO3/c1-7-11-17-16(5,15(18)19-6)10-8-9-12-20-14(4)13(2)3/h13-14,17H,7-12H2,1-6H3","JIPZEBHOTFEXMJ-UHFFFAOYSA-N"
36200430,"6-{[(2-Methoxyethyl)(3-methoxypropyl)amino]methyl}-2,2-dimethylcyclohexanol",287.246033,"C16H33NO3","CC1(CCCC(C1O)CN(CCCOC)CCOC)C","InChI=1S/C16H33NO3/c1-16(2)8-5-7-14(15(16)18)13-17(10-12-20-4)9-6-11-19-3/h14-15,18H,5-13H2,1-4H3","LHNDZQKSWIWAOW-UHFFFAOYSA-N"
36200464,"6-{[(2-Methoxyethyl)(1-methoxy-2-propanyl)amino]methyl}-2,2-dimethylcyclohexanol",287.246033,"C16H33NO3","CC(COC)N(CCOC)CC1CCCC(C1O)(C)C","InChI=1S/C16H33NO3/c1-13(12-20-5)17(9-10-19-4)11-14-7-6-8-16(2,3)15(14)18/h13-15,18H,6-12H2,1-5H3","TYNNOOIKTKHONE-UHFFFAOYSA-N"
36233213,"[3-(2-Butoxyethoxy)-1-(propylamino)cyclohexyl]methanol",287.246033,"C16H33NO3","CCCCOCCOC1CCCC(C1)(CO)NCCC","InChI=1S/C16H33NO3/c1-3-5-10-19-11-12-20-15-7-6-8-16(13-15,14-18)17-9-4-2/h15,17-18H,3-14H2,1-2H3","KDLSMRCLSCVEJD-UHFFFAOYSA-N"
36233217,"[3-(2-Butoxyethoxy)-1-(isopropylamino)cyclohexyl]methanol",287.246033,"C16H33NO3","CCCCOCCOC1CCCC(C1)(CO)NC(C)C","InChI=1S/C16H33NO3/c1-4-5-9-19-10-11-20-15-7-6-8-16(12-15,13-18)17-14(2)3/h14-15,17-18H,4-13H2,1-3H3","ULBOBRVXIPOPHP-UHFFFAOYSA-N"
36587443,"1-{[(3,3-Diethoxypropyl)amino]methyl}-4,4-dimethylcyclohexanol",287.246033,"C16H33NO3","CCOC(CCNCC1(CCC(CC1)(C)C)O)OCC","InChI=1S/C16H33NO3/c1-5-19-14(20-6-2)7-12-17-13-16(18)10-8-15(3,4)9-11-16/h14,17-18H,5-13H2,1-4H3","CSEUTIUKKGZAJE-UHFFFAOYSA-N"
36587447,"1-{[(3,3-Diethoxypropyl)amino]methyl}-4-ethylcyclohexanol",287.246033,"C16H33NO3","CCC1CCC(CC1)(CNCCC(OCC)OCC)O","InChI=1S/C16H33NO3/c1-4-14-7-10-16(18,11-8-14)13-17-12-9-15(19-5-2)20-6-3/h14-15,17-18H,4-13H2,1-3H3","FONGOAMTWIBFJM-UHFFFAOYSA-N"
36798980,"1-{[(3-Methyl-3-oxetanyl)methyl]amino}-3-(octyloxy)-2-propanol",287.246033,"C16H33NO3","CCCCCCCCOCC(CNCC1(COC1)C)O","InChI=1S/C16H33NO3/c1-3-4-5-6-7-8-9-19-11-15(18)10-17-12-16(2)13-20-14-16/h15,17-18H,3-14H2,1-2H3","LGITYLKADNDWPO-UHFFFAOYSA-N"
36836951,"4-({3-[(2-Ethylcyclohexyl)oxy]-2-hydroxypropyl}amino)-1-pentanol",287.246033,"C16H33NO3","CCC1CCCCC1OCC(CNC(C)CCCO)O","InChI=1S/C16H33NO3/c1-3-14-8-4-5-9-16(14)20-12-15(19)11-17-13(2)7-6-10-18/h13-19H,3-12H2,1-2H3","KJSWWQFHHFPAAM-UHFFFAOYSA-N"
36844444,"3-[({2-Hydroxy-3-[(2-methylcyclohexyl)oxy]propyl}amino)methyl]-1-pentanol",287.246033,"C16H33NO3","CCC(CCO)CNCC(COC1CCCCC1C)O","InChI=1S/C16H33NO3/c1-3-14(8-9-18)10-17-11-15(19)12-20-16-7-5-4-6-13(16)2/h13-19H,3-12H2,1-2H3","MBVLPAKJZLUSCI-UHFFFAOYSA-N"
36844701,"3-[({2-Hydroxy-3-[(4-methylcyclohexyl)oxy]propyl}amino)methyl]-1-pentanol",287.246033,"C16H33NO3","CCC(CCO)CNCC(COC1CCC(CC1)C)O","InChI=1S/C16H33NO3/c1-3-14(8-9-18)10-17-11-15(19)12-20-16-6-4-13(2)5-7-16/h13-19H,3-12H2,1-2H3","NCHRAQOTPYTNTE-UHFFFAOYSA-N"
36844775,"3-[({2-Hydroxy-3-[(3-methylcyclohexyl)oxy]propyl}amino)methyl]-1-pentanol",287.246033,"C16H33NO3","CCC(CCO)CNCC(COC1CCCC(C1)C)O","InChI=1S/C16H33NO3/c1-3-14(7-8-18)10-17-11-15(19)12-20-16-6-4-5-13(2)9-16/h13-19H,3-12H2,1-2H3","FTFPUDCKIVDLKF-UHFFFAOYSA-N"
37179874,"1-[(3,3-Dimethylcyclohexyl)amino]-3-(2-isopropoxyethoxy)-2-propanol",287.246033,"C16H33NO3","CC(C)OCCOCC(CNC1CCCC(C1)(C)C)O","InChI=1S/C16H33NO3/c1-13(2)20-9-8-19-12-15(18)11-17-14-6-5-7-16(3,4)10-14/h13-15,17-18H,5-12H2,1-4H3","SFNHLFWXPDERRC-UHFFFAOYSA-N"
37325920,"1-{[(1S)-1-Cyclohexylethyl]amino}-3-(2-isopropoxyethoxy)-2-propanol",287.246033,"C16H33NO3","C[C@@H](C1CCCCC1)NCC(COCCOC(C)C)O","InChI=1S/C16H33NO3/c1-13(2)20-10-9-19-12-16(18)11-17-14(3)15-7-5-4-6-8-15/h13-18H,4-12H2,1-3H3/t14-,16?/m0/s1","XTZRINUNXXIIIP-LBAUFKAWSA-N"
37326278,"1-{[(1R)-1-Cyclohexylethyl]amino}-3-(2-isopropoxyethoxy)-2-propanol",287.246033,"C16H33NO3","C[C@H](C1CCCCC1)NCC(COCCOC(C)C)O","InChI=1S/C16H33NO3/c1-13(2)20-10-9-19-12-16(18)11-17-14(3)15-7-5-4-6-8-15/h13-18H,4-12H2,1-3H3/t14-,16?/m1/s1","XTZRINUNXXIIIP-IURRXHLWSA-N"
37328591,"1-(2-Butoxyethoxy)-3-{[(1S)-1-cyclopentylethyl]amino}-2-propanol",287.246033,"C16H33NO3","CCCCOCCOCC(CN[C@@H](C)C1CCCC1)O","InChI=1S/C16H33NO3/c1-3-4-9-19-10-11-20-13-16(18)12-17-14(2)15-7-5-6-8-15/h14-18H,3-13H2,1-2H3/t14-,16?/m0/s1","AIHFOAUIQRAPGB-LBAUFKAWSA-N"
37328993,"1-(2-Butoxyethoxy)-3-{[(1R)-1-cyclopentylethyl]amino}-2-propanol",287.246033,"C16H33NO3","CCCCOCCOCC(CN[C@H](C)C1CCCC1)O","InChI=1S/C16H33NO3/c1-3-4-9-19-10-11-20-13-16(18)12-17-14(2)15-7-5-6-8-15/h14-18H,3-13H2,1-2H3/t14-,16?/m1/s1","AIHFOAUIQRAPGB-IURRXHLWSA-N"
37332227,"1-{[(1S)-1-Cycloheptylethyl]amino}-3-(2-ethoxyethoxy)-2-propanol",287.246033,"C16H33NO3","CCOCCOCC(CN[C@@H](C)C1CCCCCC1)O","InChI=1S/C16H33NO3/c1-3-19-10-11-20-13-16(18)12-17-14(2)15-8-6-4-5-7-9-15/h14-18H,3-13H2,1-2H3/t14-,16?/m0/s1","MCMMXIIFAXVBCJ-LBAUFKAWSA-N"
37880586,"1-(Octyloxy)-3-[(tetrahydro-2-furanylmethyl)amino]-2-propanol",287.246033,"C16H33NO3","CCCCCCCCOCC(CNCC1CCCO1)O","InChI=1S/C16H33NO3/c1-2-3-4-5-6-7-10-19-14-15(18)12-17-13-16-9-8-11-20-16/h15-18H,2-14H2,1H3","FFIDFCUEWIERGQ-UHFFFAOYSA-N"
37880589,"1-[(2-Ethylhexyl)oxy]-3-[(tetrahydro-2-furanylmethyl)amino]-2-propanol",287.246033,"C16H33NO3","CCCCC(CC)COCC(CNCC1CCCO1)O","InChI=1S/C16H33NO3/c1-3-5-7-14(4-2)12-19-13-15(18)10-17-11-16-8-6-9-20-16/h14-18H,3-13H2,1-2H3","AFSLOQGMPRIVOY-UHFFFAOYSA-N"
37881086,"1-[(3-Ethoxypropyl)amino]-3-[(2-ethylcyclohexyl)oxy]-2-propanol",287.246033,"C16H33NO3","CCC1CCCCC1OCC(CNCCCOCC)O","InChI=1S/C16H33NO3/c1-3-14-8-5-6-9-16(14)20-13-15(18)12-17-10-7-11-19-4-2/h14-18H,3-13H2,1-2H3","VLYUOCQHZXVGHU-UHFFFAOYSA-N"
39002525,"N,2-Dimethyl-6-(2-octanyloxy)norleucine",287.246033,"C16H33NO3","CCCCCCC(C)OCCCCC(C)(C(=O)O)NC","InChI=1S/C16H33NO3/c1-5-6-7-8-11-14(2)20-13-10-9-12-16(3,17-4)15(18)19/h14,17H,5-13H2,1-4H3,(H,18,19)","GMVQPDDBIPDLNO-UHFFFAOYSA-N"
39002527,"Methyl 2-methyl-6-(2-octanyloxy)norleucinate",287.246033,"C16H33NO3","CCCCCCC(C)OCCCCC(C)(C(=O)OC)N","InChI=1S/C16H33NO3/c1-5-6-7-8-11-14(2)20-13-10-9-12-16(3,17)15(18)19-4/h14H,5-13,17H2,1-4H3","BXNYGAOGGFOXTF-UHFFFAOYSA-N"
39002535,"Ethyl 2-methyl-5-(2-octanyloxy)norvalinate",287.246033,"C16H33NO3","CCCCCCC(C)OCCCC(C)(C(=O)OCC)N","InChI=1S/C16H33NO3/c1-5-7-8-9-11-14(3)20-13-10-12-16(4,17)15(18)19-6-2/h14H,5-13,17H2,1-4H3","LMLPCSWZFQZKBT-UHFFFAOYSA-N"
