"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
166608,"S-[(4-Formyl-5-hydroxy-6-methyl-3-pyridinyl)methyl] dihydrogen phosphorothioate",263.00174,"C8H10NO5PS","Cc1c(c(c(cn1)CSP(=O)(O)O)C=O)O","InChI=1S/C8H10NO5PS/c1-5-8(11)7(3-10)6(2-9-5)4-16-15(12,13)14/h2-3,11H,4H2,1H3,(H2,12,13,14)","PWZWEYHZSGMECA-UHFFFAOYSA-N"
224765,"Ethyl [4-(chlorosulfonyl)phenyl]carbamate",263.001892,"C9H10ClNO4S","CCOC(=O)Nc1ccc(cc1)S(=O)(=O)Cl","InChI=1S/C9H10ClNO4S/c1-2-15-9(12)11-7-3-5-8(6-4-7)16(10,13)14/h3-6H,2H2,1H3,(H,11,12)","QIJQSTNYYPTNBF-UHFFFAOYSA-N"
249599,"3-(2,2,2-Trinitroethyl)dihydro-2,5-furandione",263.002594,"C6H5N3O9","C1C(C(=O)OC1=O)CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C6H5N3O9/c10-4-1-3(5(11)18-4)2-6(7(12)13,8(14)15)9(16)17/h3H,1-2H2","VHPPSOMJSYXHSN-UHFFFAOYSA-N"
268750,"3-(3,4-Dichlorophenyl)imidazo[1,5-a]pyrazine",263.001709,"C12H7Cl2N3","c1cc(c(cc1c2ncc3n2ccnc3)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-10-2-1-8(5-11(10)14)12-16-7-9-6-15-3-4-17(9)12/h1-7H","PKTBPBDAUJJDPU-UHFFFAOYSA-N"
291532,"4-Chloro-1-(isopropylsulfonyl)-2-nitrobenzene",263.001892,"C9H10ClNO4S","CC(C)S(=O)(=O)c1ccc(cc1[N+](=O)[O-])Cl","InChI=1S/C9H10ClNO4S/c1-6(2)16(14,15)9-4-3-7(10)5-8(9)11(12)13/h3-6H,1-2H3","VPQVEGOHNVZNLW-UHFFFAOYSA-N"
321986,"N-[(4-Chlorophenyl)sulfonyl]-N-methylglycine",263.001892,"C9H10ClNO4S","CN(CC(=O)O)S(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-11(6-9(12)13)16(14,15)8-4-2-7(10)3-5-8/h2-5H,6H2,1H3,(H,12,13)","BTJPZWSENGXSGK-UHFFFAOYSA-N"
321991,"N-[(4-Chlorophenyl)sulfonyl]alanine",263.001892,"C9H10ClNO4S","CC(C(=O)O)NS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,11H,1H3,(H,12,13)","SGHZTBDKKOKWDI-UHFFFAOYSA-N"
325104,"2-[Dichloro(2-pyrazinyl)methyl]benzonitrile",263.001709,"C12H7Cl2N3","c1ccc(c(c1)C#N)C(c2cnccn2)(Cl)Cl","InChI=1S/C12H7Cl2N3/c13-12(14,11-8-16-5-6-17-11)10-4-2-1-3-9(10)7-15/h1-6,8H","JAQHQMKDUWBYMI-UHFFFAOYSA-N"
466774,"5-[(4-Chlorophenyl)sulfonyl]-1,3,5-dioxazinane ",263.001892,"C9H10ClNO4S","c1cc(ccc1S(=O)(=O)N2COCOC2)Cl","InChI=1S/C9H10ClNO4S/c10-8-1-3-9(4-2-8)16(12,13)11-5-14-7-15-6-11/h1-4H,5-7H2","CIGFBYGLBRXAGW-UHFFFAOYSA-N"
528675,"5-Chloro-1-(4-chlorophenyl)-1H-benzotriazole",263.001709,"C12H7Cl2N3","c1cc(ccc1n2c3ccc(cc3nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-1-4-10(5-2-8)17-12-6-3-9(14)7-11(12)15-16-17/h1-7H","VCFIYRIZGWKKED-UHFFFAOYSA-N"
540315,"5-Chloro-3-(2-chlorophenyl)[1,2,4]triazolo[4,3-a]pyridine",263.001709,"C12H7Cl2N3","c1ccc(c(c1)c2nnc3n2c(ccc3)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-9-5-2-1-4-8(9)12-16-15-11-7-3-6-10(14)17(11)12/h1-7H","NXCKYHALRYIAFN-UHFFFAOYSA-N"
598561,"Methyl N-[(4-chlorophenyl)sulfonyl]glycinate",263.001892,"C9H10ClNO4S","COC(=O)CNS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-15-9(12)6-11-16(13,14)8-4-2-7(10)3-5-8/h2-5,11H,6H2,1H3","SYOQNYMPQNXLCA-UHFFFAOYSA-N"
615273,"5-Chloro-3-(4-chlorophenyl)[1,2,4]triazolo[4,3-a]pyridine",263.001709,"C12H7Cl2N3","c1cc2nnc(n2c(c1)Cl)c3ccc(cc3)Cl","InChI=1S/C12H7Cl2N3/c13-9-6-4-8(5-7-9)12-16-15-11-3-1-2-10(14)17(11)12/h1-7H","SETIHJVOUJAFPO-UHFFFAOYSA-N"
616031,"2-(3,4-Dichlorophenyl)imidazo[1,2-a]pyrimidine",263.001709,"C12H7Cl2N3","c1cnc2nc(cn2c1)c3ccc(c(c3)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-2-8(6-10(9)14)11-7-17-5-1-4-15-12(17)16-11/h1-7H","WOBQGTFLIRGWOE-UHFFFAOYSA-N"
625207,"N-[(4-Chlorophenyl)sulfonyl]-L-alanine",263.001892,"C9H10ClNO4S","C[C@@H](C(=O)O)NS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,11H,1H3,(H,12,13)/t6-/m0/s1","SGHZTBDKKOKWDI-LURJTMIESA-N"
625209,"N-[(4-Chlorophenyl)sulfonyl]-D-alanine",263.001892,"C9H10ClNO4S","C[C@H](C(=O)O)NS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,11H,1H3,(H,12,13)/t6-/m1/s1","SGHZTBDKKOKWDI-ZCFIWIBFSA-N"
662533,"N-[(4-Chloro-3-methylphenyl)sulfonyl]glycine",263.001892,"C9H10ClNO4S","Cc1cc(ccc1Cl)S(=O)(=O)NCC(=O)O","InChI=1S/C9H10ClNO4S/c1-6-4-7(2-3-8(6)10)16(14,15)11-5-9(12)13/h2-4,11H,5H2,1H3,(H,12,13)","ZIKGRYCSIUIETK-UHFFFAOYSA-N"
667203,"(2S)-N-[(4-Chlorophenyl)sulfonyl]-2-hydroxypropanamide",263.001892,"C9H10ClNO4S","C[C@@H](C(=O)NS(=O)(=O)c1ccc(cc1)Cl)O","InChI=1S/C9H10ClNO4S/c1-6(12)9(13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,12H,1H3,(H,11,13)/t6-/m0/s1","YHRUVVJCYRHQGX-LURJTMIESA-N"
667204,"(2R)-N-[(4-Chlorophenyl)sulfonyl]-2-hydroxypropanamide",263.001892,"C9H10ClNO4S","C[C@H](C(=O)NS(=O)(=O)c1ccc(cc1)Cl)O","InChI=1S/C9H10ClNO4S/c1-6(12)9(13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,12H,1H3,(H,11,13)/t6-/m1/s1","YHRUVVJCYRHQGX-ZCFIWIBFSA-N"
692378,"2-Chloro-4-[(4-chlorophenyl)amino]nicotinonitrile",263.001709,"C12H7Cl2N3","c1cc(ccc1Nc2ccnc(c2C#N)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-1-3-9(4-2-8)17-11-5-6-16-12(14)10(11)7-15/h1-6H,(H,16,17)","DOPUMCLNEFITCR-UHFFFAOYSA-N"
718936,"N-[(4-Chlorophenyl)sulfonyl]-beta-alanine",263.001892,"C9H10ClNO4S","c1cc(ccc1S(=O)(=O)NCCC(=O)O)Cl","InChI=1S/C9H10ClNO4S/c10-7-1-3-8(4-2-7)16(14,15)11-6-5-9(12)13/h1-4,11H,5-6H2,(H,12,13)","LLOGDSQFNVFUAW-UHFFFAOYSA-N"
739624,"N-(2-Chlorophenyl)-N-(methylsulfonyl)glycine",263.001892,"C9H10ClNO4S","CS(=O)(=O)N(CC(=O)O)c1ccccc1Cl","InChI=1S/C9H10ClNO4S/c1-16(14,15)11(6-9(12)13)8-5-3-2-4-7(8)10/h2-5H,6H2,1H3,(H,12,13)","VDHGIEIMAGBLCP-UHFFFAOYSA-N"
739725,"N-(4-Chlorophenyl)-N-(methylsulfonyl)glycine",263.001892,"C9H10ClNO4S","CS(=O)(=O)N(CC(=O)O)c1ccc(cc1)Cl","InChI=1S/C9H10ClNO4S/c1-16(14,15)11(6-9(12)13)8-4-2-7(10)3-5-8/h2-5H,6H2,1H3,(H,12,13)","SIKVXDUHKCTFMJ-UHFFFAOYSA-N"
745510,"4-Chloro-3-(dimethylsulfamoyl)benzoic acid",263.001892,"C9H10ClNO4S","CN(C)S(=O)(=O)c1cc(ccc1Cl)C(=O)O","InChI=1S/C9H10ClNO4S/c1-11(2)16(14,15)8-5-6(9(12)13)3-4-7(8)10/h3-5H,1-2H3,(H,12,13)","YMPQIPORTHDIJK-UHFFFAOYSA-N"
764826,"N-(3-Chlorophenyl)-N-(methylsulfonyl)glycine",263.001892,"C9H10ClNO4S","CS(=O)(=O)N(CC(=O)O)c1cccc(c1)Cl","InChI=1S/C9H10ClNO4S/c1-16(14,15)11(6-9(12)13)8-4-2-3-7(10)5-8/h2-5H,6H2,1H3,(H,12,13)","XBNWUTUHUALYHM-UHFFFAOYSA-N"
830534,"Methyl 2-chloro-5-[(methylsulfonyl)amino]benzoate",263.001892,"C9H10ClNO4S","COC(=O)c1cc(ccc1Cl)NS(=O)(=O)C","InChI=1S/C9H10ClNO4S/c1-15-9(12)7-5-6(3-4-8(7)10)11-16(2,13)14/h3-5,11H,1-2H3","VSAAJWABLOVDFB-UHFFFAOYSA-N"
841134,"Methyl 4-chloro-3-[(methylsulfonyl)amino]benzoate",263.001892,"C9H10ClNO4S","COC(=O)c1ccc(c(c1)NS(=O)(=O)C)Cl","InChI=1S/C9H10ClNO4S/c1-15-9(12)6-3-4-7(10)8(5-6)11-16(2,13)14/h3-5,11H,1-2H3","GMLBTLFCNDMZDA-UHFFFAOYSA-N"
842991,"N-[(3-Chlorophenyl)sulfonyl]-beta-alanine",263.001892,"C9H10ClNO4S","c1cc(cc(c1)Cl)S(=O)(=O)NCCC(=O)O","InChI=1S/C9H10ClNO4S/c10-7-2-1-3-8(6-7)16(14,15)11-5-4-9(12)13/h1-3,6,11H,4-5H2,(H,12,13)","JBXVVIWGDKGSGK-UHFFFAOYSA-N"
1214157,"6-Chloro-2-(6-chloro-3-pyridinyl)-1H-benzimidazole",263.001709,"C12H7Cl2N3","c1cc2c(cc1Cl)[nH]c(n2)c3ccc(nc3)Cl","InChI=1S/C12H7Cl2N3/c13-8-2-3-9-10(5-8)17-12(16-9)7-1-4-11(14)15-6-7/h1-6H,(H,16,17)","SIIKHDKPKYMOGJ-UHFFFAOYSA-N"
1249693,"4-Chloro-2-nitrophenyl propyl sulfone",263.001892,"C9H10ClNO4S","CCCS(=O)(=O)c1ccc(cc1[N+](=O)[O-])Cl","InChI=1S/C9H10ClNO4S/c1-2-5-16(14,15)9-4-3-7(10)6-8(9)11(12)13/h3-4,6H,2,5H2,1H3","DQXLCPDWAPIHTC-UHFFFAOYSA-N"
1569621,"N-[(2-Chlorophenyl)sulfonyl]-beta-alanine",263.001892,"C9H10ClNO4S","c1ccc(c(c1)S(=O)(=O)NCCC(=O)O)Cl","InChI=1S/C9H10ClNO4S/c10-7-3-1-2-4-8(7)16(14,15)11-6-5-9(12)13/h1-4,11H,5-6H2,(H,12,13)","HJRPPGPCPXRMFK-UHFFFAOYSA-N"
1737057,"2-Chloro-5-(dimethylsulfamoyl)benzoic acid",263.001892,"C9H10ClNO4S","CN(C)S(=O)(=O)c1ccc(c(c1)C(=O)O)Cl","InChI=1S/C9H10ClNO4S/c1-11(2)16(14,15)6-3-4-8(10)7(5-6)9(12)13/h3-5H,1-2H3,(H,12,13)","GHZFXVLKFOAKRO-UHFFFAOYSA-N"
1768530,"N-[(3-Chlorophenyl)sulfonyl]-D-alanine",263.001892,"C9H10ClNO4S","C[C@H](C(=O)O)NS(=O)(=O)c1cccc(c1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-3-7(10)5-8/h2-6,11H,1H3,(H,12,13)/t6-/m1/s1","LKWSJYWATSRWQH-ZCFIWIBFSA-N"
1768533,"N-[(3-Chlorophenyl)sulfonyl]-L-alanine",263.001892,"C9H10ClNO4S","C[C@@H](C(=O)O)NS(=O)(=O)c1cccc(c1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-3-7(10)5-8/h2-6,11H,1H3,(H,12,13)/t6-/m0/s1","LKWSJYWATSRWQH-LURJTMIESA-N"
2045702,"N-[(2-Chlorophenyl)sulfonyl]alanine",263.001892,"C9H10ClNO4S","CC(C(=O)O)NS(=O)(=O)c1ccccc1Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-5-3-2-4-7(8)10/h2-6,11H,1H3,(H,12,13)","KLBAFJQIONZMRJ-UHFFFAOYSA-N"
2058436,"Methyl 3-{[(2-chloroethoxy)carbonyl]amino}-2-thiophenecarboxylate",263.001892,"C9H10ClNO4S","COC(=O)c1c(ccs1)NC(=O)OCCCl","InChI=1S/C9H10ClNO4S/c1-14-8(12)7-6(2-5-16-7)11-9(13)15-4-3-10/h2,5H,3-4H2,1H3,(H,11,13)","PIXYZJOSPTUMMB-UHFFFAOYSA-N"
2078556,"Methyl 4-chloro-2-[(methylsulfonyl)amino]benzoate",263.001892,"C9H10ClNO4S","COC(=O)c1ccc(cc1NS(=O)(=O)C)Cl","InChI=1S/C9H10ClNO4S/c1-15-9(12)7-4-3-6(10)5-8(7)11-16(2,13)14/h3-5,11H,1-2H3","SMGVGBSTHNWJQO-UHFFFAOYSA-N"
2097642,"Ethyl [(2-chlorophenyl)sulfonyl]carbamate",263.001892,"C9H10ClNO4S","CCOC(=O)NS(=O)(=O)c1ccccc1Cl","InChI=1S/C9H10ClNO4S/c1-2-15-9(12)11-16(13,14)8-6-4-3-5-7(8)10/h3-6H,2H2,1H3,(H,11,12)","IZTGISMEDBVWTQ-UHFFFAOYSA-N"
2720403,"6-Chloro-2-(4-chlorophenyl)-1H-imidazo[4,5-b]pyridine",263.001709,"C12H7Cl2N3","c1cc(ccc1c2[nH]c3cc(cnc3n2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-3-1-7(2-4-8)11-16-10-5-9(14)6-15-12(10)17-11/h1-6H,(H,15,16,17)","MVXOGSOENOBYEH-UHFFFAOYSA-N"
2752993,"Methyl (3-chlorophenyl)(methylsulfonyl)carbamate",263.001892,"C9H10ClNO4S","COC(=O)N(c1cccc(c1)Cl)S(=O)(=O)C","InChI=1S/C9H10ClNO4S/c1-15-9(12)11(16(2,13)14)8-5-3-4-7(10)6-8/h3-6H,1-2H3","XYPABBZGSBOCMA-UHFFFAOYSA-N"
2832075,"2-[(4-Chlorobenzoyl)amino]ethanesulfonic acid",263.001892,"C9H10ClNO4S","c1cc(ccc1C(=O)NCCS(=O)(=O)O)Cl","InChI=1S/C9H10ClNO4S/c10-8-3-1-7(2-4-8)9(12)11-5-6-16(13,14)15/h1-4H,5-6H2,(H,11,12)(H,13,14,15)","TXMKOSRVXTVQRU-UHFFFAOYSA-N"
3043090,"3-[(4-Chlorophenyl)sulfonyl]alanine",263.001892,"C9H10ClNO4S","c1cc(ccc1S(=O)(=O)CC(C(=O)O)N)Cl","InChI=1S/C9H10ClNO4S/c10-6-1-3-7(4-2-6)16(14,15)5-8(11)9(12)13/h1-4,8H,5,11H2,(H,12,13)","AWAQUVZKSIXTRR-UHFFFAOYSA-N"
3050008,"N-[(4-Chlorophenyl)sulfonyl]-2-hydroxypropanamide",263.001892,"C9H10ClNO4S","CC(C(=O)NS(=O)(=O)c1ccc(cc1)Cl)O","InChI=1S/C9H10ClNO4S/c1-6(12)9(13)11-16(14,15)8-4-2-7(10)3-5-8/h2-6,12H,1H3,(H,11,13)","YHRUVVJCYRHQGX-UHFFFAOYSA-N"
3116897,"1-(Pentafluorophenyl)-1H-pyrrole-2,5-dione",263.00058,"C10H2F5NO2","C1=CC(=O)N(C1=O)c2c(c(c(c(c2F)F)F)F)F","InChI=1S/C10H2F5NO2/c11-5-6(12)8(14)10(9(15)7(5)13)16-3(17)1-2-4(16)18/h1-2H","UWORINMKYBTGFK-UHFFFAOYSA-N"
3282241,"N-(4-Chloro-1,1-dioxidotetrahydro-3-thiophenyl)-2-furamide",263.001892,"C9H10ClNO4S","c1cc(oc1)C(=O)NC2CS(=O)(=O)CC2Cl","InChI=1S/C9H10ClNO4S/c10-6-4-16(13,14)5-7(6)11-9(12)8-2-1-3-15-8/h1-3,6-7H,4-5H2,(H,11,12)","FNOKYVIJDFZZHR-UHFFFAOYSA-N"
3414914,"3-Chloro-2-(4-chlorophenyl)imidazo[1,2-a]pyrimidine",263.001709,"C12H7Cl2N3","c1cnc2nc(c(n2c1)Cl)c3ccc(cc3)Cl","InChI=1S/C12H7Cl2N3/c13-9-4-2-8(3-5-9)10-11(14)17-7-1-6-15-12(17)16-10/h1-7H","LUDWEWDXBCVPAT-UHFFFAOYSA-N"
3485910,"N-[(3-Chloro-4-methylphenyl)sulfonyl]glycine",263.001892,"C9H10ClNO4S","Cc1ccc(cc1Cl)S(=O)(=O)NCC(=O)O","InChI=1S/C9H10ClNO4S/c1-6-2-3-7(4-8(6)10)16(14,15)11-5-9(12)13/h2-4,11H,5H2,1H3,(H,12,13)","XCKRPVDKNDUXRQ-UHFFFAOYSA-N"
3606888,"4-Acetamido-3-methoxybenzenesulfonyl chloride",263.001892,"C9H10ClNO4S","CC(=O)Nc1ccc(cc1OC)S(=O)(=O)Cl","InChI=1S/C9H10ClNO4S/c1-6(12)11-8-4-3-7(16(10,13)14)5-9(8)15-2/h3-5H,1-2H3,(H,11,12)","CTRQHACJJHWFLW-UHFFFAOYSA-N"
3752541,"Methyl (4-chlorophenyl)(methylsulfonyl)carbamate",263.001892,"C9H10ClNO4S","COC(=O)N(c1ccc(cc1)Cl)S(=O)(=O)C","InChI=1S/C9H10ClNO4S/c1-15-9(12)11(16(2,13)14)8-5-3-7(10)4-6-8/h3-6H,1-2H3","JHHYJYFZABMRQX-UHFFFAOYSA-N"
3917842,"3-(2,4-Dichlorophenyl)[1,2,4]triazolo[4,3-a]pyridine",263.001709,"C12H7Cl2N3","c1ccn2c(c1)nnc2c3ccc(cc3Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-4-5-9(10(14)7-8)12-16-15-11-3-1-2-6-17(11)12/h1-7H","GPDOLVGDTCICAF-UHFFFAOYSA-N"
4370446,"N-[(3-Chlorophenyl)sulfonyl]alanine",263.001892,"C9H10ClNO4S","CC(C(=O)O)NS(=O)(=O)c1cccc(c1)Cl","InChI=1S/C9H10ClNO4S/c1-6(9(12)13)11-16(14,15)8-4-2-3-7(10)5-8/h2-6,11H,1H3,(H,12,13)","LKWSJYWATSRWQH-UHFFFAOYSA-N"
4589775,"4-Chloro-2-(3-chlorophenyl)-1H-imidazo[4,5-c]pyridine",263.001709,"C12H7Cl2N3","c1cc(cc(c1)Cl)c2[nH]c3ccnc(c3n2)Cl","InChI=1S/C12H7Cl2N3/c13-8-3-1-2-7(6-8)12-16-9-4-5-15-11(14)10(9)17-12/h1-6H,(H,16,17)","ZSZLOPDLODSHDO-UHFFFAOYSA-N"
4589776,"4-Chloro-2-(4-chlorophenyl)-1H-imidazo[4,5-c]pyridine",263.001709,"C12H7Cl2N3","c1cc(ccc1c2[nH]c3ccnc(c3n2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-3-1-7(2-4-8)12-16-9-5-6-15-11(14)10(9)17-12/h1-6H,(H,16,17)","JBPIQJRKYBMLIC-UHFFFAOYSA-N"
4914767,"(2R)-(3-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(cc(c1)Cl)[C@@H](C#N)c2ccc(nn2)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-2-8(6-9)10(7-15)11-4-5-12(14)17-16-11/h1-6,10H/t10-/m1/s1","FBAMRNDHGNNZTF-SNVBAGLBSA-N"
4914768,"(2S)-(3-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(cc(c1)Cl)[C@H](C#N)c2ccc(nn2)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-2-8(6-9)10(7-15)11-4-5-12(14)17-16-11/h1-6,10H/t10-/m0/s1","FBAMRNDHGNNZTF-JTQLQIEISA-N"
4914770,"(2R)-(2-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1ccc(c(c1)[C@@H](C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-10-4-2-1-3-8(10)9(7-15)11-5-6-12(14)17-16-11/h1-6,9H/t9-/m1/s1","CMLBJQCMHSAAJP-SECBINFHSA-N"
4914771,"(2S)-(2-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1ccc(c(c1)[C@H](C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-10-4-2-1-3-8(10)9(7-15)11-5-6-12(14)17-16-11/h1-6,9H/t9-/m0/s1","CMLBJQCMHSAAJP-VIFPVBQESA-N"
4914772,"(2R)-(4-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(ccc1[C@@H](C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-8(2-4-9)10(7-15)11-5-6-12(14)17-16-11/h1-6,10H/t10-/m1/s1","FACWDHXHOZSBKO-SNVBAGLBSA-N"
4914773,"(2S)-(4-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(ccc1[C@H](C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-8(2-4-9)10(7-15)11-5-6-12(14)17-16-11/h1-6,10H/t10-/m0/s1","FACWDHXHOZSBKO-JTQLQIEISA-N"
4920519,"(4-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(ccc1C(C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-8(2-4-9)10(7-15)11-5-6-12(14)17-16-11/h1-6,10H","FACWDHXHOZSBKO-UHFFFAOYSA-N"
4920658,"(2-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1ccc(c(c1)C(C#N)c2ccc(nn2)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-10-4-2-1-3-8(10)9(7-15)11-5-6-12(14)17-16-11/h1-6,9H","CMLBJQCMHSAAJP-UHFFFAOYSA-N"
4920714,"(3-Chlorophenyl)(6-chloro-3-pyridazinyl)acetonitrile",263.001709,"C12H7Cl2N3","c1cc(cc(c1)Cl)C(C#N)c2ccc(nn2)Cl","InChI=1S/C12H7Cl2N3/c13-9-3-1-2-8(6-9)10(7-15)11-4-5-12(14)17-16-11/h1-6,10H","FBAMRNDHGNNZTF-UHFFFAOYSA-N"
5021244,"6-(3,5-Dichlorophenyl)-4H-pyrrolo[2,3-b]pyrazine",263.001709,"C12H7Cl2N3","c1cnc2c(n1)cc([nH]2)c3cc(cc(c3)Cl)Cl","InChI=1S/C12H7Cl2N3/c13-8-3-7(4-9(14)5-8)10-6-11-12(17-10)16-2-1-15-11/h1-6H,(H,16,17)","ZUJJUWNSTXNVII-UHFFFAOYSA-N"
