"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
262495,"N,N-Dimethyl-N'-(3,4,5-trimethoxybenzoyl)hydrazonoformamide",281.137543,"C13H19N3O4","CN(C)C=NNC(=O)c1cc(c(c(c1)OC)OC)OC","InChI=1S/C13H19N3O4/c1-16(2)8-14-15-13(17)9-6-10(18-3)12(20-5)11(7-9)19-4/h6-8H,1-5H3,(H,15,17)","RDRGQOBWJJLXBW-UHFFFAOYSA-N"
271159,"N-Hexyl-4-methyl-2,6-dinitroaniline",281.137543,"C13H19N3O4","CCCCCCNc1c(cc(cc1[N+](=O)[O-])C)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c1-3-4-5-6-7-14-13-11(15(17)18)8-10(2)9-12(13)16(19)20/h8-9,14H,3-7H2,1-2H3","BYDTYPFJYXYPSO-UHFFFAOYSA-N"
278362,"6-{[Methyl(phenyl)amino]methyl}-2,4-pteridinediamine",281.138885,"C14H15N7","CN(Cc1cnc2c(n1)c(nc(n2)N)N)c3ccccc3","InChI=1S/C14H15N7/c1-21(10-5-3-2-4-6-10)8-9-7-17-13-11(18-9)12(15)19-14(16)20-13/h2-7H,8H2,1H3,(H4,15,16,17,19,20)","CMGMRTNWNJMOJV-UHFFFAOYSA-N"
296924,"[(4-{2-[(2,2-Dicyanovinyl)amino]ethyl}-1-piperazinyl)methylene]malononitrile",281.138885,"C14H15N7","C1CN(CCN1CCNC=C(C#N)C#N)C=C(C#N)C#N","InChI=1S/C14H15N7/c15-7-13(8-16)11-19-1-2-20-3-5-21(6-4-20)12-14(9-17)10-18/h11-12,19H,1-6H2","ZKPDRENHARTYFL-UHFFFAOYSA-N"
298653,"4-(Cyclopropylamino)-1-(2-deoxypentofuranosyl)-5-methyl-2(1H)-pyrimidinone",281.137543,"C13H19N3O4","Cc1cn(c(=O)nc1NC2CC2)C3CC(C(O3)CO)O","InChI=1S/C13H19N3O4/c1-7-5-16(11-4-9(18)10(6-17)20-11)13(19)15-12(7)14-8-2-3-8/h5,8-11,17-18H,2-4,6H2,1H3,(H,14,15,19)","ORTHDJXORJWHLG-UHFFFAOYSA-N"
341443,"tert-Butyl 2-amino-1-((5-hydroxy-2-pyridinyl)methyl)-2-oxoethylcarbamate",281.137543,"C13H19N3O4","CC(C)(C)OC(=O)NC(Cc1ccc(cn1)O)C(=O)N","InChI=1S/C13H19N3O4/c1-13(2,3)20-12(19)16-10(11(14)18)6-8-4-5-9(17)7-15-8/h4-5,7,10,17H,6H2,1-3H3,(H2,14,18)(H,16,19)","YCZVZWXCDBYZMA-UHFFFAOYSA-N"
381296,"N~6~-Benzyl-N~6~-methyl-2,4,6-pteridinetriamine",281.138885,"C14H15N7","CN(Cc1ccccc1)c2cnc3c(n2)c(nc(n3)N)N","InChI=1S/C14H15N7/c1-21(8-9-5-3-2-4-6-9)10-7-17-13-11(18-10)12(15)19-14(16)20-13/h2-7H,8H2,1H3,(H4,15,16,17,19,20)","FJSJHXSEWXJODS-UHFFFAOYSA-N"
455424,"N,N-Dimethyl-4-[(7H-purin-6-ylhydrazono)methyl]aniline",281.138885,"C14H15N7","CN(C)c1ccc(cc1)C=NNc2c3c(nc[nH]3)ncn2","InChI=1S/C14H15N7/c1-21(2)11-5-3-10(4-6-11)7-19-20-14-12-13(16-8-15-12)17-9-18-14/h3-9H,1-2H3,(H2,15,16,17,18,20)","GGGQWIAICGUXJU-UHFFFAOYSA-N"
470101,"2-[(Isopropoxycarbonyl)amino]ethyl (4-methyl-2-pyridinyl)carbamate",281.137543,"C13H19N3O4","Cc1ccnc(c1)NC(=O)OCCNC(=O)OC(C)C","InChI=1S/C13H19N3O4/c1-9(2)20-12(17)15-6-7-19-13(18)16-11-8-10(3)4-5-14-11/h4-5,8-9H,6-7H2,1-3H3,(H,15,17)(H,14,16,18)","CHJZTWGDLQBNRC-UHFFFAOYSA-N"
474763,"2-Methyl-2-propanyl 3,4-bis(2-amino-2-oxoethyl)-1H-pyrrole-1-carboxylate",281.137543,"C13H19N3O4","CC(C)(C)OC(=O)n1cc(c(c1)CC(=O)N)CC(=O)N","InChI=1S/C13H19N3O4/c1-13(2,3)20-12(19)16-6-8(4-10(14)17)9(7-16)5-11(15)18/h6-7H,4-5H2,1-3H3,(H2,14,17)(H2,15,18)","FZYXJIGWMNJYGZ-UHFFFAOYSA-N"
488978,"N-Benzyl-6-(3,5-dimethyl-1H-pyrazol-1-yl)-1,2,4,5-tetrazin-3-amine",281.138885,"C14H15N7","Cc1cc(n(n1)c2nnc(nn2)NCc3ccccc3)C","InChI=1S/C14H15N7/c1-10-8-11(2)21(20-10)14-18-16-13(17-19-14)15-9-12-6-4-3-5-7-12/h3-8H,9H2,1-2H3,(H,15,16,17)","ONLLFCRCJXOFJW-UHFFFAOYSA-N"
509814,"1,4-Anhydro-1-(2,6-diamino-3-pyridinyl)-2,3-O-isopropylidenepentitol",281.137543,"C13H19N3O4","CC1(OC2C(OC(C2O1)c3ccc(nc3N)N)CO)C","InChI=1S/C13H19N3O4/c1-13(2)19-10-7(5-17)18-9(11(10)20-13)6-3-4-8(14)16-12(6)15/h3-4,7,9-11,17H,5H2,1-2H3,(H4,14,15,16)","KOLMOHMFEXUSBT-UHFFFAOYSA-N"
540716,"Aniline, 4-tert-butyl-N-isopropyl-2,6-dinitro-",281.137543,"C13H19N3O4","CC(C)Nc1c(cc(cc1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c1-8(2)14-12-10(15(17)18)6-9(13(3,4)5)7-11(12)16(19)20/h6-8,14H,1-5H3","QCUWAKJCMCEORA-UHFFFAOYSA-N"
542586,"5-(1,4-Dioxa-8-azaspiro[4.5]dec-8-yl)-6-ethyl-2,4(1H,3H)-pyrimidinedione",281.137543,"C13H19N3O4","CCc1c(c(=O)[nH]c(=O)[nH]1)N2CCC3(CC2)OCCO3","InChI=1S/C13H19N3O4/c1-2-9-10(11(17)15-12(18)14-9)16-5-3-13(4-6-16)19-7-8-20-13/h2-8H2,1H3,(H2,14,15,17,18)","CMAASQHLCUZBBK-UHFFFAOYSA-N"
559885,"N-(3-Pyridinylmethyl)-5,6,7,8-tetrahydrotetrazolo[5,1-b]quinazolin-9-amine",281.138885,"C14H15N7","c1cc(cnc1)CNc2c3c(nc4n2nnn4)CCCC3","InChI=1S/C14H15N7/c1-2-6-12-11(5-1)13(21-14(17-12)18-19-20-21)16-9-10-4-3-7-15-8-10/h3-4,7-8,16H,1-2,5-6,9H2","OTNLDEGQWROYSS-UHFFFAOYSA-N"
574234,"5-Butyl-5-[(2-oxo-1-pyrrolidinyl)methyl]-2,4,6(1H,3H,5H)-pyrimidinetrione",281.137543,"C13H19N3O4","CCCCC1(C(=O)NC(=O)NC1=O)CN2CCCC2=O","InChI=1S/C13H19N3O4/c1-2-3-6-13(8-16-7-4-5-9(16)17)10(18)14-12(20)15-11(13)19/h2-8H2,1H3,(H2,14,15,18,19,20)","OYDKEZHGVJMVHT-UHFFFAOYSA-N"
596818,"ethyl 1-[(3-hydroxy-6-oxopyridazin-1(6H)-yl)methyl]piperidine-4-carboxylate",281.137543,"C13H19N3O4","CCOC(=O)C1CCN(CC1)Cn2c(=O)ccc(n2)O","InChI=1S/C13H19N3O4/c1-2-20-13(19)10-5-7-15(8-6-10)9-16-12(18)4-3-11(17)14-16/h3-4,10H,2,5-9H2,1H3,(H,14,17)","JGRMNQAAQQRGEK-UHFFFAOYSA-N"
597296,"6-(4-Phenyl-1-piperazinyl)tetrazolo[1,5-b]pyridazine",281.138885,"C14H15N7","c1ccc(cc1)N2CCN(CC2)c3ccc4nnnn4n3","InChI=1S/C14H15N7/c1-2-4-12(5-3-1)19-8-10-20(11-9-19)14-7-6-13-15-17-18-21(13)16-14/h1-7H,8-11H2","NKXHQCFRKQCOPY-UHFFFAOYSA-N"
598478,"Diethyl (2,6-dimethyl-3,5-pyridinediyl)biscarbamate",281.137543,"C13H19N3O4","CCOC(=O)Nc1cc(c(nc1C)C)NC(=O)OCC","InChI=1S/C13H19N3O4/c1-5-19-12(17)15-10-7-11(9(4)14-8(10)3)16-13(18)20-6-2/h7H,5-6H2,1-4H3,(H,15,17)(H,16,18)","LUARRZROESXBDF-UHFFFAOYSA-N"
637823,"2-Amino-4-(cyanomethyl)-6-(4-methyl-1-piperazinyl)-3,5-pyridinedicarbonitrile",281.138885,"C14H15N7","CN1CCN(CC1)c2c(c(c(c(n2)N)C#N)CC#N)C#N","InChI=1S/C14H15N7/c1-20-4-6-21(7-5-20)14-12(9-17)10(2-3-15)11(8-16)13(18)19-14/h2,4-7H2,1H3,(H2,18,19)","MPCILEPBLGWRFI-UHFFFAOYSA-N"
683765,"2-Methoxy-6-[(4-methyl-1-piperazinyl)methyl]-4-nitrophenol",281.137543,"C13H19N3O4","CN1CCN(CC1)Cc2cc(cc(c2O)OC)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c1-14-3-5-15(6-4-14)9-10-7-11(16(18)19)8-12(20-2)13(10)17/h7-8,17H,3-6,9H2,1-2H3","KBNBUMWBHVAHCL-UHFFFAOYSA-N"
692032,"2-Methoxy-4-[(4-methyl-1-piperazinyl)methyl]-6-nitrophenol",281.137543,"C13H19N3O4","CN1CCN(CC1)Cc2cc(c(c(c2)OC)O)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c1-14-3-5-15(6-4-14)9-10-7-11(16(18)19)13(17)12(8-10)20-2/h7-8,17H,3-6,9H2,1-2H3","OFXZTMZBLFXEAC-UHFFFAOYSA-N"
818740,"N-[5-(4-Aminophenyl)-1H-1,2,4-triazol-3-yl]-4,6-dimethyl-2-pyrimidinamine",281.138885,"C14H15N7","Cc1cc(nc(n1)Nc2nc([nH]n2)c3ccc(cc3)N)C","InChI=1S/C14H15N7/c1-8-7-9(2)17-13(16-8)19-14-18-12(20-21-14)10-3-5-11(15)6-4-10/h3-7H,15H2,1-2H3,(H2,16,17,18,19,20,21)","GOYQUHJWLHDOQI-UHFFFAOYSA-N"
820661,"N-[5-(2-Aminophenyl)-1H-1,2,4-triazol-3-yl]-4,6-dimethyl-2-pyrimidinamine",281.138885,"C14H15N7","Cc1cc(nc(n1)Nc2nc([nH]n2)c3ccccc3N)C","InChI=1S/C14H15N7/c1-8-7-9(2)17-13(16-8)19-14-18-12(20-21-14)10-5-3-4-6-11(10)15/h3-7H,15H2,1-2H3,(H2,16,17,18,19,20,21)","NJEHAFNTHYZUDT-UHFFFAOYSA-N"
840567,"1-(3,4-Dimethoxyphenyl)-3-(4-morpholinyl)urea",281.137543,"C13H19N3O4","COc1ccc(cc1OC)NC(=O)NN2CCOCC2","InChI=1S/C13H19N3O4/c1-18-11-4-3-10(9-12(11)19-2)14-13(17)15-16-5-7-20-8-6-16/h3-4,9H,5-8H2,1-2H3,(H2,14,15,17)","WGMWSPWXXAOXJX-UHFFFAOYSA-N"
842563,"N-Ethyl-4-(4-fluorobenzyl)-1-piperazinecarbothioamide",281.1362,"C14H20FN3S","CCNC(=S)N1CCN(CC1)Cc2ccc(cc2)F","InChI=1S/C14H20FN3S/c1-2-16-14(19)18-9-7-17(8-10-18)11-12-3-5-13(15)6-4-12/h3-6H,2,7-11H2,1H3,(H,16,19)","YGTHQXULCCCIHV-UHFFFAOYSA-N"
1018008,"6-(3,5-Dimethyl-1H-pyrazol-1-yl)-N-(4-methylphenyl)-1,2,4,5-tetrazin-3-amine",281.138885,"C14H15N7","Cc1ccc(cc1)Nc2nnc(nn2)n3c(cc(n3)C)C","InChI=1S/C14H15N7/c1-9-4-6-12(7-5-9)15-13-16-18-14(19-17-13)21-11(3)8-10(2)20-21/h4-8H,1-3H3,(H,15,16,17)","JPWKUXSIWNAQBY-UHFFFAOYSA-N"
1491048,"N'-[(5-Nitro-2-furyl)methylene]octanehydrazide",281.137543,"C13H19N3O4","CCCCCCCC(=O)NN=Cc1ccc(o1)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c1-2-3-4-5-6-7-12(17)15-14-10-11-8-9-13(20-11)16(18)19/h8-10H,2-7H2,1H3,(H,15,17)","NXMNIEIGVVZHNL-UHFFFAOYSA-N"
1687532,"N-[3-(Dimethylamino)propyl]-4-methoxy-3-nitrobenzamide",281.137543,"C13H19N3O4","CN(C)CCCNC(=O)c1ccc(c(c1)[N+](=O)[O-])OC","InChI=1S/C13H19N3O4/c1-15(2)8-4-7-14-13(17)10-5-6-12(20-3)11(9-10)16(18)19/h5-6,9H,4,7-8H2,1-3H3,(H,14,17)","MFCATFFYAWVXEO-UHFFFAOYSA-N"
1825401,"3-[4-(1H-Tetrazol-1-yl)phenyl]-6,7,8,9-tetrahydro-5H-[1,2,4]triazolo[4,3-a]azepine",281.138885,"C14H15N7","c1cc(ccc1c2nnc3n2CCCCC3)n4cnnn4","InChI=1S/C14H15N7/c1-2-4-13-16-17-14(20(13)9-3-1)11-5-7-12(8-6-11)21-10-15-18-19-21/h5-8,10H,1-4,9H2","QKSZVTXMKRQGIR-UHFFFAOYSA-N"
1835959,"4-(2-Fluorophenyl)-N-isopropyl-1-piperazinecarbothioamide",281.1362,"C14H20FN3S","CC(C)NC(=S)N1CCN(CC1)c2ccccc2F","InChI=1S/C14H20FN3S/c1-11(2)16-14(19)18-9-7-17(8-10-18)13-6-4-3-5-12(13)15/h3-6,11H,7-10H2,1-2H3,(H,16,19)","DHZWOVWMBLNWRB-UHFFFAOYSA-N"
1848225,"3-(4-Fluorophenyl)-1-methyl-1-(1-methyl-4-piperidinyl)thiourea",281.1362,"C14H20FN3S","CN1CCC(CC1)N(C)C(=S)Nc2ccc(cc2)F","InChI=1S/C14H20FN3S/c1-17-9-7-13(8-10-17)18(2)14(19)16-12-5-3-11(15)4-6-12/h3-6,13H,7-10H2,1-2H3,(H,16,19)","AKPUNTHMGYWNPF-UHFFFAOYSA-N"
2001045,"N-(2-Furylmethyl)-N'-[2-(4-morpholinyl)ethyl]ethanediamide",281.137543,"C13H19N3O4","c1cc(oc1)CNC(=O)C(=O)NCCN2CCOCC2","InChI=1S/C13H19N3O4/c17-12(13(18)15-10-11-2-1-7-20-11)14-3-4-16-5-8-19-9-6-16/h1-2,7H,3-6,8-10H2,(H,14,17)(H,15,18)","ZCWRTFBOIPYGSW-UHFFFAOYSA-N"
2045288,"N-[(2,2-Diethoxyethyl)carbamoyl]nicotinamide",281.137543,"C13H19N3O4","CCOC(CNC(=O)NC(=O)c1cccnc1)OCC","InChI=1S/C13H19N3O4/c1-3-19-11(20-4-2)9-15-13(18)16-12(17)10-6-5-7-14-8-10/h5-8,11H,3-4,9H2,1-2H3,(H2,15,16,17,18)","QJLAVWOEIICHHF-UHFFFAOYSA-N"
2045289,"N-[(2,2-Diethoxyethyl)carbamoyl]isonicotinamide",281.137543,"C13H19N3O4","CCOC(CNC(=O)NC(=O)c1ccncc1)OCC","InChI=1S/C13H19N3O4/c1-3-19-11(20-4-2)9-15-13(18)16-12(17)10-5-7-14-8-6-10/h5-8,11H,3-4,9H2,1-2H3,(H2,15,16,17,18)","VPFAOIMCTHQLQR-UHFFFAOYSA-N"
2052262,"6-({2-[(tert-Butoxycarbonyl)amino]ethyl}amino)nicotinic acid",281.137543,"C13H19N3O4","CC(C)(C)OC(=O)NCCNc1ccc(cn1)C(=O)O","InChI=1S/C13H19N3O4/c1-13(2,3)20-12(19)15-7-6-14-10-5-4-9(8-16-10)11(17)18/h4-5,8H,6-7H2,1-3H3,(H,14,16)(H,15,19)(H,17,18)","IESPTOAZDMOCON-UHFFFAOYSA-N"
2052263,"2-({2-[(tert-Butoxycarbonyl)amino]ethyl}amino)nicotinic acid",281.137543,"C13H19N3O4","CC(C)(C)OC(=O)NCCNc1c(cccn1)C(=O)O","InChI=1S/C13H19N3O4/c1-13(2,3)20-12(19)16-8-7-15-10-9(11(17)18)5-4-6-14-10/h4-6H,7-8H2,1-3H3,(H,14,15)(H,16,19)(H,17,18)","VKWIEFFVYSCRJL-UHFFFAOYSA-N"
2058865,"Diethyl {[(1,3-dimethyl-1H-pyrazol-5-yl)amino]methylene}malonate",281.137543,"C13H19N3O4","CCOC(=O)C(=CNc1cc(nn1C)C)C(=O)OCC","InChI=1S/C13H19N3O4/c1-5-19-12(17)10(13(18)20-6-2)8-14-11-7-9(3)15-16(11)4/h7-8,14H,5-6H2,1-4H3","PFQPORNTOSYJRQ-UHFFFAOYSA-N"
2080542,"5-(1-Phenyl-1H-tetrazol-5-yl)-4-propyl-2-pyrimidinamine",281.138885,"C14H15N7","CCCc1c(cnc(n1)N)c2nnnn2c3ccccc3","InChI=1S/C14H15N7/c1-2-6-12-11(9-16-14(15)17-12)13-18-19-20-21(13)10-7-4-3-5-8-10/h3-5,7-9H,2,6H2,1H3,(H2,15,16,17)","OJJLBCWAECPASF-UHFFFAOYSA-N"
2080543,"4-Ethyl-5-[1-(4-methylphenyl)-1H-tetrazol-5-yl]-2-pyrimidinamine",281.138885,"C14H15N7","CCc1c(cnc(n1)N)c2nnnn2c3ccc(cc3)C","InChI=1S/C14H15N7/c1-3-12-11(8-16-14(15)17-12)13-18-19-20-21(13)10-6-4-9(2)5-7-10/h4-8H,3H2,1-2H3,(H2,15,16,17)","HFMVSPWFDHTDEJ-UHFFFAOYSA-N"
2093869,"Ethyl 4-{[(5-methyl-1,2-oxazol-3-yl)carbonyl]amino}-1-piperidinecarboxylate",281.137543,"C13H19N3O4","CCOC(=O)N1CCC(CC1)NC(=O)c2cc(on2)C","InChI=1S/C13H19N3O4/c1-3-19-13(18)16-6-4-10(5-7-16)14-12(17)11-8-9(2)20-15-11/h8,10H,3-7H2,1-2H3,(H,14,17)","XNARAPFIWSCPFO-UHFFFAOYSA-N"
2121589,"3-(5-Morpholin-4-yl-2-nitro-phenylamino)-propan-1-ol",281.137543,"C13H19N3O4","c1cc(c(cc1N2CCOCC2)NCCCO)[N+](=O)[O-]","InChI=1S/C13H19N3O4/c17-7-1-4-14-12-10-11(2-3-13(12)16(18)19)15-5-8-20-9-6-15/h2-3,10,14,17H,1,4-9H2","MFXSEJCNELEBDC-UHFFFAOYSA-N"
2121816,"4-{[4-(2-Hydroxyethyl)-1-piperazinyl]methyl}-2-nitrophenol",281.137543,"C13H19N3O4","c1cc(c(cc1CN2CCN(CC2)CCO)[N+](=O)[O-])O","InChI=1S/C13H19N3O4/c17-8-7-14-3-5-15(6-4-14)10-11-1-2-13(18)12(9-11)16(19)20/h1-2,9,17-18H,3-8,10H2","GGSDIWVSALILEL-UHFFFAOYSA-N"
2243452,"1-(4-Fluorophenyl)-3-[2-(1-piperidinyl)ethyl]thiourea",281.1362,"C14H20FN3S","c1cc(ccc1NC(=S)NCCN2CCCCC2)F","InChI=1S/C14H20FN3S/c15-12-4-6-13(7-5-12)17-14(19)16-8-11-18-9-2-1-3-10-18/h4-7H,1-3,8-11H2,(H2,16,17,19)","DMDXFERDNSNZTI-UHFFFAOYSA-N"
2320306,"N-(3,4-Dimethoxyphenyl)-N-propyldicarbonimidic diamide",281.137543,"C13H19N3O4","CCCNC(=O)N(c1ccc(c(c1)OC)OC)C(=O)N","InChI=1S/C13H19N3O4/c1-4-7-15-13(18)16(12(14)17)9-5-6-10(19-2)11(8-9)20-3/h5-6,8H,4,7H2,1-3H3,(H2,14,17)(H,15,18)","MWCRAKFASCCORX-UHFFFAOYSA-N"
2355077,"1-(5-Morpholin-4-yl-2-nitro-phenylamino)-propan-2-ol",281.137543,"C13H19N3O4","CC(CNc1cc(ccc1[N+](=O)[O-])N2CCOCC2)O","InChI=1S/C13H19N3O4/c1-10(17)9-14-12-8-11(2-3-13(12)16(18)19)15-4-6-20-7-5-15/h2-3,8,10,14,17H,4-7,9H2,1H3","DLFKQRADFLYMJK-UHFFFAOYSA-N"
2443192,"4-(2-Fluorophenyl)-N-propyl-1-piperazinecarbothioamide",281.1362,"C14H20FN3S","CCCNC(=S)N1CCN(CC1)c2ccccc2F","InChI=1S/C14H20FN3S/c1-2-7-16-14(19)18-10-8-17(9-11-18)13-6-4-3-5-12(13)15/h3-6H,2,7-11H2,1H3,(H,16,19)","YQMZIFHIWRGDFC-UHFFFAOYSA-N"
2603886,"N~2~-(2-Aminoethyl)-N-(4-methoxyphenyl)asparagine",281.137543,"C13H19N3O4","COc1ccc(cc1)NC(=O)CC(C(=O)O)NCCN","InChI=1S/C13H19N3O4/c1-20-10-4-2-9(3-5-10)16-12(17)8-11(13(18)19)15-7-6-14/h2-5,11,15H,6-8,14H2,1H3,(H,16,17)(H,18,19)","PEZKUALFVLADAM-UHFFFAOYSA-N"
2806415,"4-(4-Fluorophenyl)-N-isopropyl-1-piperazinecarbothioamide",281.1362,"C14H20FN3S","CC(C)NC(=S)N1CCN(CC1)c2ccc(cc2)F","InChI=1S/C14H20FN3S/c1-11(2)16-14(19)18-9-7-17(8-10-18)13-5-3-12(15)4-6-13/h3-6,11H,7-10H2,1-2H3,(H,16,19)","KRQYRSSCAYYAEN-UHFFFAOYSA-N"
3107146,"2-[(6-Methyl-2-nitro-3-pyridinyl)oxy]-N-(2-pentanyl)acetamide",281.137543,"C13H19N3O4","CCCC(C)NC(=O)COc1ccc(nc1[N+](=O)[O-])C","InChI=1S/C13H19N3O4/c1-4-5-9(2)14-12(17)8-20-11-7-6-10(3)15-13(11)16(18)19/h6-7,9H,4-5,8H2,1-3H3,(H,14,17)","ZFJJDZMKVRTYDO-UHFFFAOYSA-N"
3112766,"2-[(6-Methyl-2-nitro-3-pyridinyl)oxy]-N-(3-pentanyl)acetamide",281.137543,"C13H19N3O4","CCC(CC)NC(=O)COc1ccc(nc1[N+](=O)[O-])C","InChI=1S/C13H19N3O4/c1-4-10(5-2)15-12(17)8-20-11-7-6-9(3)14-13(11)16(18)19/h6-7,10H,4-5,8H2,1-3H3,(H,15,17)","NEPVPISEDRWHDF-UHFFFAOYSA-N"
3219759,"1-(4-Methoxy-3-nitrophenyl)-2-(1-piperazinyl)ethanol",281.137543,"C13H19N3O4","COc1ccc(cc1[N+](=O)[O-])C(CN2CCNCC2)O","InChI=1S/C13H19N3O4/c1-20-13-3-2-10(8-11(13)16(18)19)12(17)9-15-6-4-14-5-7-15/h2-3,8,12,14,17H,4-7,9H2,1H3","YIOZEVGBTKWACC-UHFFFAOYSA-N"
3356054,"3-[(4-Methyl-1-piperazinyl)carbamoyl]-7-oxabicyclo[2.2.1]hept-5-ene-2-carboxylic acid",281.137543,"C13H19N3O4","CN1CCN(CC1)NC(=O)C2C3C=CC(C2C(=O)O)O3","InChI=1S/C13H19N3O4/c1-15-4-6-16(7-5-15)14-12(17)10-8-2-3-9(20-8)11(10)13(18)19/h2-3,8-11H,4-7H2,1H3,(H,14,17)(H,18,19)","IJANTBBLMDERGZ-UHFFFAOYSA-N"
3391123,"6-[4-(2-Pyridinyl)-1-piperazinyl]-7H-purine",281.138885,"C14H15N7","c1ccnc(c1)N2CCN(CC2)c3c4c(nc[nH]4)ncn3","InChI=1S/C14H15N7/c1-2-4-15-11(3-1)20-5-7-21(8-6-20)14-12-13(17-9-16-12)18-10-19-14/h1-4,9-10H,5-8H2,(H,16,17,18,19)","WTNDAPKCZINZQI-UHFFFAOYSA-N"
