"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1307105,"{[(1S)-1-(7-Chloro-1,3-benzodioxol-5-yl)-3-oxo-3-(2-thienyl)propyl]sulfanyl}acetic acid",383.989288,"C16H13ClO5S2","c1cc(sc1)C(=O)C[C@@H](c2cc3c(c(c2)Cl)OCO3)SCC(=O)O","InChI=1S/C16H13ClO5S2/c17-10-4-9(5-12-16(10)22-8-21-12)14(24-7-15(19)20)6-11(18)13-2-1-3-23-13/h1-5,14H,6-8H2,(H,19,20)/t14-/m0/s1","VBXCCSAXQXDXJN-AWEZNQCLSA-N"
1307107,"{[(1R)-1-(7-Chloro-1,3-benzodioxol-5-yl)-3-oxo-3-(2-thienyl)propyl]sulfanyl}acetic acid",383.989288,"C16H13ClO5S2","c1cc(sc1)C(=O)C[C@H](c2cc3c(c(c2)Cl)OCO3)SCC(=O)O","InChI=1S/C16H13ClO5S2/c17-10-4-9(5-12-16(10)22-8-21-12)14(24-7-15(19)20)6-11(18)13-2-1-3-23-13/h1-5,14H,6-8H2,(H,19,20)/t14-/m1/s1","VBXCCSAXQXDXJN-CQSZACIVSA-N"
1406764,"2-Fluorophenyl 6-deoxy-6-iodo-beta-L-galactopyranoside",383.987,"C12H14FIO5","c1ccc(c(c1)O[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)CI)O)O)O)F","InChI=1S/C12H14FIO5/c13-6-3-1-2-4-7(6)18-12-11(17)10(16)9(15)8(5-14)19-12/h1-4,8-12,15-17H,5H2/t8-,9+,10+,11-,12-/m0/s1","DOVMHDGVJXZRFX-KNZXXDILSA-N"
1440376,"N-[(5R)-5-(2-Amino-2-oxoethyl)-3-methyl-4-oxo-2-thioxo-1-imidazolidinyl]-4-bromobenzamide",383.989166,"C13H13BrN4O3S","CN1C(=O)[C@H](N(C1=S)NC(=O)c2ccc(cc2)Br)CC(=O)N","InChI=1S/C13H13BrN4O3S/c1-17-12(21)9(6-10(15)19)18(13(17)22)16-11(20)7-2-4-8(14)5-3-7/h2-5,9H,6H2,1H3,(H2,15,19)(H,16,20)/t9-/m1/s1","MDPJTXXKCZEWOL-SECBINFHSA-N"
1440377,"N-[(5S)-5-(2-Amino-2-oxoethyl)-3-methyl-4-oxo-2-thioxo-1-imidazolidinyl]-4-bromobenzamide",383.989166,"C13H13BrN4O3S","CN1C(=O)[C@@H](N(C1=S)NC(=O)c2ccc(cc2)Br)CC(=O)N","InChI=1S/C13H13BrN4O3S/c1-17-12(21)9(6-10(15)19)18(13(17)22)16-11(20)7-2-4-8(14)5-3-7/h2-5,9H,6H2,1H3,(H2,15,19)(H,16,20)/t9-/m0/s1","MDPJTXXKCZEWOL-VIFPVBQESA-N"
1636959,"2-[(6-Amino-4-oxo-1,4-dihydro-2-pyrimidinyl)sulfanyl]-N-(3-bromo-4-methoxyphenyl)acetamide",383.989166,"C13H13BrN4O3S","COc1ccc(cc1Br)NC(=O)CSc2[nH]c(cc(=O)n2)N","InChI=1S/C13H13BrN4O3S/c1-21-9-3-2-7(4-8(9)14)16-12(20)6-22-13-17-10(15)5-11(19)18-13/h2-5H,6H2,1H3,(H,16,20)(H3,15,17,18,19)","ZUYFGHLEBXEFOY-UHFFFAOYSA-N"
2018298,"4-Chloro-5-methyl-3-(undecafluoropentyl)-1H-pyrazole",383.988739,"C9H4ClF11N2","Cc1c(c(n[nH]1)C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)Cl","InChI=1S/C9H4ClF11N2/c1-2-3(10)4(23-22-2)5(11,12)6(13,14)7(15,16)8(17,18)9(19,20)21/h1H3,(H,22,23)","CNXPUJNLJOFGNG-UHFFFAOYSA-N"
2072375,"N'-[(5-Bromo-2-furyl)methylene]-2-(4-chloro-2-methylphenoxy)propanehydrazide",383.98761,"C15H14BrClN2O3","Cc1cc(ccc1OC(C)C(=O)NN=Cc2ccc(o2)Br)Cl","InChI=1S/C15H14BrClN2O3/c1-9-7-11(17)3-5-13(9)21-10(2)15(20)19-18-8-12-4-6-14(16)22-12/h3-8,10H,1-2H3,(H,19,20)","RSYAWOFWHQVIKL-UHFFFAOYSA-N"
2083844,"4-(2,4-Dichlorophenyl)-5-(1H-pyrrol-1-yl)-2-(2-thienyl)-3-furonitrile",383.989075,"C19H10Cl2N2OS","c1ccn(c1)c2c(c(c(o2)c3cccs3)C#N)c4ccc(cc4Cl)Cl","InChI=1S/C19H10Cl2N2OS/c20-12-5-6-13(15(21)10-12)17-14(11-22)18(16-4-3-9-25-16)24-19(17)23-7-1-2-8-23/h1-10H","DHNYLXGZFUELIC-UHFFFAOYSA-N"
2229124,"1-(4-Bromo-3-chlorophenyl)-3-(2,5-dimethoxyphenyl)urea",383.98761,"C15H14BrClN2O3","COc1ccc(c(c1)NC(=O)Nc2ccc(c(c2)Cl)Br)OC","InChI=1S/C15H14BrClN2O3/c1-21-10-4-6-14(22-2)13(8-10)19-15(20)18-9-3-5-11(16)12(17)7-9/h3-8H,1-2H3,(H2,18,19,20)","PYXIKVMFQOHFAG-UHFFFAOYSA-N"
2256977,"5-Bromo-N-[4-chloro-2-(4-morpholinyl)phenyl]-2-furamide",383.98761,"C15H14BrClN2O3","c1cc(c(cc1Cl)N2CCOCC2)NC(=O)c3ccc(o3)Br","InChI=1S/C15H14BrClN2O3/c16-14-4-3-13(22-14)15(20)18-11-2-1-10(17)9-12(11)19-5-7-21-8-6-19/h1-4,9H,5-8H2,(H,18,20)","LLRLWAMUXBTGFF-UHFFFAOYSA-N"
2382521,"N-(5-Bromo-2-pyridinyl)-2-[(5-ethyl-4,6-dioxo-1,4,5,6-tetrahydro-2-pyrimidinyl)sulfanyl]acetamide",383.989166,"C13H13BrN4O3S","CCC1C(=O)NC(=NC1=O)SCC(=O)Nc2ccc(cn2)Br","InChI=1S/C13H13BrN4O3S/c1-2-8-11(20)17-13(18-12(8)21)22-6-10(19)16-9-4-3-7(14)5-15-9/h3-5,8H,2,6H2,1H3,(H,15,16,19)(H,17,18,20,21)","LUIBQRFTGWDTKS-UHFFFAOYSA-N"
2491704,"5-Bromo-N-{3-[(2-chlorobenzyl)amino]-3-oxopropyl}-2-furamide",383.98761,"C15H14BrClN2O3","c1ccc(c(c1)CNC(=O)CCNC(=O)c2ccc(o2)Br)Cl","InChI=1S/C15H14BrClN2O3/c16-13-6-5-12(22-13)15(21)18-8-7-14(20)19-9-10-3-1-2-4-11(10)17/h1-6H,7-9H2,(H,18,21)(H,19,20)","VVWXCTAPKHDQGH-UHFFFAOYSA-N"
2495757,"5-Bromo-N-{3-[(4-chlorobenzyl)amino]-3-oxopropyl}-2-furamide",383.98761,"C15H14BrClN2O3","c1cc(ccc1CNC(=O)CCNC(=O)c2ccc(o2)Br)Cl","InChI=1S/C15H14BrClN2O3/c16-13-6-5-12(22-13)15(21)18-8-7-14(20)19-9-10-1-3-11(17)4-2-10/h1-6H,7-9H2,(H,18,21)(H,19,20)","FMSAMLHOMQPUOL-UHFFFAOYSA-N"
2803743,"1-(4-Bromophenyl)-3-chloro-4-[(tetrahydro-2-furanylmethyl)amino]-1H-pyrrole-2,5-dione",383.98761,"C15H14BrClN2O3","c1cc(ccc1N2C(=O)C(=C(C2=O)Cl)NCC3CCCO3)Br","InChI=1S/C15H14BrClN2O3/c16-9-3-5-10(6-4-9)19-14(20)12(17)13(15(19)21)18-8-11-2-1-7-22-11/h3-6,11,18H,1-2,7-8H2","WTLBQBKBVWWBKU-UHFFFAOYSA-N"
3003978,"2-Fluorophenyl 6-deoxy-6-iodohexopyranoside",383.987,"C12H14FIO5","c1ccc(c(c1)OC2C(C(C(C(O2)CI)O)O)O)F","InChI=1S/C12H14FIO5/c13-6-3-1-2-4-7(6)18-12-11(17)10(16)9(15)8(5-14)19-12/h1-4,8-12,15-17H,5H2","DOVMHDGVJXZRFX-UHFFFAOYSA-N"
3008665,"N-[5-(2-Amino-2-oxoethyl)-3-methyl-4-oxo-2-thioxo-1-imidazolidinyl]-4-bromobenzamide",383.989166,"C13H13BrN4O3S","CN1C(=O)C(N(C1=S)NC(=O)c2ccc(cc2)Br)CC(=O)N","InChI=1S/C13H13BrN4O3S/c1-17-12(21)9(6-10(15)19)18(13(17)22)16-11(20)7-2-4-8(14)5-3-7/h2-5,9H,6H2,1H3,(H2,15,19)(H,16,20)","MDPJTXXKCZEWOL-UHFFFAOYSA-N"
3125091,"2-{[5-(2-Bromophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}-N-(ethylcarbamoyl)acetamide",383.989166,"C13H13BrN4O3S","CCNC(=O)NC(=O)CSc1nnc(o1)c2ccccc2Br","InChI=1S/C13H13BrN4O3S/c1-2-15-12(20)16-10(19)7-22-13-18-17-11(21-13)8-5-3-4-6-9(8)14/h3-6H,2,7H2,1H3,(H2,15,16,19,20)","JJSVMKDTRBIXFR-UHFFFAOYSA-N"
3270921,"{[1-(7-Chloro-1,3-benzodioxol-5-yl)-3-oxo-3-(2-thienyl)propyl]sulfanyl}acetic acid",383.989288,"C16H13ClO5S2","c1cc(sc1)C(=O)CC(c2cc3c(c(c2)Cl)OCO3)SCC(=O)O","InChI=1S/C16H13ClO5S2/c17-10-4-9(5-12-16(10)22-8-21-12)14(24-7-15(19)20)6-11(18)13-2-1-3-23-13/h1-5,14H,6-8H2,(H,19,20)","VBXCCSAXQXDXJN-UHFFFAOYSA-N"
3298669,"2-Bromo-3-methyl-N-[5-(3-nitrophenyl)-1,3,4-thiadiazol-2-yl]butanamide",383.989166,"C13H13BrN4O3S","CC(C)C(C(=O)Nc1nnc(s1)c2cccc(c2)[N+](=O)[O-])Br","InChI=1S/C13H13BrN4O3S/c1-7(2)10(14)11(19)15-13-17-16-12(22-13)8-4-3-5-9(6-8)18(20)21/h3-7,10H,1-2H3,(H,15,17,19)","IEPGOZCZCFZSOJ-UHFFFAOYSA-N"
3372632,"2-[5-(4-Chlorobenzylidene)-4-oxo-4,5-dihydro-1,3-thiazol-2-yl]-3-(4-chlorophenyl)acrylonitrile",383.989075,"C19H10Cl2N2OS","c1cc(ccc1C=C2C(=O)N=C(S2)C(=Cc3ccc(cc3)Cl)C#N)Cl","InChI=1S/C19H10Cl2N2OS/c20-15-5-1-12(2-6-15)9-14(11-22)19-23-18(24)17(25-19)10-13-3-7-16(21)8-4-13/h1-10H","ZSQGJFSBOIKIQH-UHFFFAOYSA-N"
3565218,"2-[5-(2-Chlorobenzylidene)-4-oxo-4,5-dihydro-1,3-thiazol-2-yl]-3-(3-chlorophenyl)acrylonitrile",383.989075,"C19H10Cl2N2OS","c1ccc(c(c1)C=C2C(=O)N=C(S2)C(=Cc3cccc(c3)Cl)C#N)Cl","InChI=1S/C19H10Cl2N2OS/c20-15-6-3-4-12(9-15)8-14(11-22)19-23-18(24)17(25-19)10-13-5-1-2-7-16(13)21/h1-10H","XAGDTLGPTSDWRD-UHFFFAOYSA-N"
3586435,"Bis(2,2'-bithiophen-5-ylmethylene)hydrazine",383.988342,"C18H12N2S4","c1cc(sc1)c2ccc(s2)C=NN=Cc3ccc(s3)c4cccs4","InChI=1S/C18H12N2S4/c1-3-15(21-9-1)17-7-5-13(23-17)11-19-20-12-14-6-8-18(24-14)16-4-2-10-22-16/h1-12H","ISCLZNKSPYHWMF-UHFFFAOYSA-N"
3744743,"2,2,2-Trichloro-N-[4-(1-piperidinylsulfonyl)phenyl]acetamide",383.986908,"C13H15Cl3N2O3S","c1cc(ccc1NC(=O)C(Cl)(Cl)Cl)S(=O)(=O)N2CCCCC2","InChI=1S/C13H15Cl3N2O3S/c14-13(15,16)12(19)17-10-4-6-11(7-5-10)22(20,21)18-8-2-1-3-9-18/h4-7H,1-3,8-9H2,(H,17,19)","FTCXWSJPSPSRPU-UHFFFAOYSA-N"
3882318,"3-(Benzyloxy)-5-iodo-4-methoxybenzoic acid",383.98584,"C15H13IO4","COc1c(cc(cc1I)C(=O)O)OCc2ccccc2","InChI=1S/C15H13IO4/c1-19-14-12(16)7-11(15(17)18)8-13(14)20-9-10-5-3-2-4-6-10/h2-8H,9H2,1H3,(H,17,18)","FDHJOGKITVFDID-UHFFFAOYSA-N"
3956688,"3-[4-Bromo-5-methyl-3-(trifluoromethyl)-1H-pyrazol-1-yl]-N-(4,5-dihydro-1,3-thiazol-2-yl)propanamide",383.986725,"C11H12BrF3N4OS","Cc1c(c(nn1CCC(=O)NC2=NCCS2)C(F)(F)F)Br","InChI=1S/C11H12BrF3N4OS/c1-6-8(12)9(11(13,14)15)18-19(6)4-2-7(20)17-10-16-3-5-21-10/h2-5H2,1H3,(H,16,17,20)","YCIDEPSPHIRWNR-UHFFFAOYSA-N"
3976518,"N'-[(5-Bromo-2-thienyl)carbonyl]-6-oxo-1-propyl-1,6-dihydro-3-pyridazinecarbohydrazide",383.989166,"C13H13BrN4O3S","CCCn1c(=O)ccc(n1)C(=O)NNC(=O)c2ccc(s2)Br","InChI=1S/C13H13BrN4O3S/c1-2-7-18-11(19)6-3-8(17-18)12(20)15-16-13(21)9-4-5-10(14)22-9/h3-6H,2,7H2,1H3,(H,15,20)(H,16,21)","OPRBJPCCPJIZMW-UHFFFAOYSA-N"
3999262,"2,6-Dimethoxyphenyl 3-iodobenzoate",383.98584,"C15H13IO4","COc1cccc(c1OC(=O)c2cccc(c2)I)OC","InChI=1S/C15H13IO4/c1-18-12-7-4-8-13(19-2)14(12)20-15(17)10-5-3-6-11(16)9-10/h3-9H,1-2H3","PCPFKERGBTYJHS-UHFFFAOYSA-N"
4029634,"3-{4-Amino-3-[(4-bromobenzyl)sulfanyl]-5-oxo-4,5-dihydro-1,2,4-triazin-6-yl}propanoic acid",383.989166,"C13H13BrN4O3S","c1cc(ccc1CSc2nnc(c(=O)n2N)CCC(=O)O)Br","InChI=1S/C13H13BrN4O3S/c14-9-3-1-8(2-4-9)7-22-13-17-16-10(5-6-11(19)20)12(21)18(13)15/h1-4H,5-7,15H2,(H,19,20)","JZHBSEOFTALAJZ-UHFFFAOYSA-N"
4561519,"2-Amino-N'-[(Z)-(3-bromo-5-methoxy-4-oxo-2,5-cyclohexadien-1-ylidene)methyl]-4-methyl-1,3-thiazole-5-carbohydrazide",383.989166,"C13H13BrN4O3S","Cc1c(sc(n1)N)C(=O)NN/C=C\2/C=C(C(=O)C(=C2)Br)OC","InChI=1S/C13H13BrN4O3S/c1-6-11(22-13(15)17-6)12(20)18-16-5-7-3-8(14)10(19)9(4-7)21-2/h3-5,16H,1-2H3,(H2,15,17)(H,18,20)/b7-5+","HILJEBMCCJYVOD-FNORWQNLSA-N"
4562089,"(2S)-N'-[(Z)-(5-Bromo-2-furyl)methylene]-2-(4-chloro-2-methylphenoxy)propanehydrazide",383.98761,"C15H14BrClN2O3","Cc1cc(ccc1O[C@@H](C)C(=O)N/N=C\c2ccc(o2)Br)Cl","InChI=1S/C15H14BrClN2O3/c1-9-7-11(17)3-5-13(9)21-10(2)15(20)19-18-8-12-4-6-14(16)22-12/h3-8,10H,1-2H3,(H,19,20)/b18-8-/t10-/m0/s1","RSYAWOFWHQVIKL-JYUGDQOLSA-N"
4562090,"(2R)-N'-[(Z)-(5-Bromo-2-furyl)methylene]-2-(4-chloro-2-methylphenoxy)propanehydrazide",383.98761,"C15H14BrClN2O3","Cc1cc(ccc1O[C@H](C)C(=O)N/N=C\c2ccc(o2)Br)Cl","InChI=1S/C15H14BrClN2O3/c1-9-7-11(17)3-5-13(9)21-10(2)15(20)19-18-8-12-4-6-14(16)22-12/h3-8,10H,1-2H3,(H,19,20)/b18-8-/t10-/m1/s1","RSYAWOFWHQVIKL-DMHPSONMSA-N"
4566873,"N'-[(Z)-(5-Bromo-2-furyl)methylene]-2-(4-chloro-3,5-dimethylphenoxy)acetohydrazide",383.98761,"C15H14BrClN2O3","Cc1cc(cc(c1Cl)C)OCC(=O)N/N=C\c2ccc(o2)Br","InChI=1S/C15H14BrClN2O3/c1-9-5-12(6-10(2)15(9)17)21-8-14(20)19-18-7-11-3-4-13(16)22-11/h3-7H,8H2,1-2H3,(H,19,20)/b18-7-","MZCIAPKQVZJIET-WSVATBPTSA-N"
4649273,"(3E)-3-(3-Bromo-5-nitro-4-oxo-2,5-cyclohexadien-1-ylidene)-2-(1,3-dihydro-2H-benzimidazol-2-ylidene)propanenitrile",383.985809,"C16H9BrN4O3","c1ccc2c(c1)NC(=C(/C=C/3\C=C(C(=O)C(=C3)Br)[N+](=O)[O-])C#N)N2","InChI=1S/C16H9BrN4O3/c17-11-6-9(7-14(15(11)22)21(23)24)5-10(8-18)16-19-12-3-1-2-4-13(12)20-16/h1-7,19-20H/b9-5-","VBXMJXAAVRJPKI-UITAMQMPSA-N"
4681027,"(3Z)-3-(3-Bromo-5-nitro-6-oxo-2,4-cyclohexadien-1-ylidene)-2-(1,3-dihydro-2H-benzimidazol-2-ylidene)propanenitrile",383.985809,"C16H9BrN4O3","c1ccc2c(c1)NC(=C(/C=C\3/C=C(C=C(C3=O)[N+](=O)[O-])Br)C#N)N2","InChI=1S/C16H9BrN4O3/c17-11-6-9(15(22)14(7-11)21(23)24)5-10(8-18)16-19-12-3-1-2-4-13(12)20-16/h1-7,19-20H/b9-5-","LLGNFNNIPRTPSJ-UITAMQMPSA-N"
4800878,"(2E)-2-[(5Z)-5-(2-Chlorobenzylidene)-4-oxo-4,5-dihydro-1,3-thiazol-2-yl]-3-(3-chlorophenyl)acrylonitrile",383.989075,"C19H10Cl2N2OS","c1ccc(c(c1)/C=C\2/C(=O)N=C(S2)/C(=C/c3cccc(c3)Cl)/C#N)Cl","InChI=1S/C19H10Cl2N2OS/c20-15-6-3-4-12(9-15)8-14(11-22)19-23-18(24)17(25-19)10-13-5-1-2-7-16(13)21/h1-10H/b14-8+,17-10-","XAGDTLGPTSDWRD-MZVQJXNWSA-N"
4814201,"(3E)-3-(3-Bromo-5-nitro-6-oxo-2,4-cyclohexadien-1-ylidene)-2-(1,3-dihydro-2H-benzimidazol-2-ylidene)propanenitrile",383.985809,"C16H9BrN4O3","[O-][N+](=O)\C1=C\C(\Br)=C/C(C1=O)=C\C(\C#N)=C3\Nc2ccccc2N3","InChI=1S/C16H9BrN4O3/c17-11-6-9(15(22)14(7-11)21(23)24)5-10(8-18)16-19-12-3-1-2-4-13(12)20-16/h1-7,19-20H/b9-5+","LLGNFNNIPRTPSJ-WEVVVXLNSA-N"
5001840,"N-(5-Bromo-2-pyridinyl)-2-[(4-methoxy-6-oxo-1,6-dihydro-2-pyrimidinyl)sulfanyl]propanamide",383.989166,"C13H13BrN4O3S","CC(C(=O)Nc1ccc(cn1)Br)Sc2[nH]c(=O)cc(n2)OC","InChI=1S/C13H13BrN4O3S/c1-7(12(20)16-9-4-3-8(14)6-15-9)22-13-17-10(19)5-11(18-13)21-2/h3-7H,1-2H3,(H,15,16,20)(H,17,18,19)","UBNADPYCAHGZAI-UHFFFAOYSA-N"
5029756,"2-Fluorophenyl 6-deoxy-6-iodo-alpha-L-talopyranoside",383.987,"C12H14FIO5","c1ccc(c(c1)O[C@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)CI)O)O)O)F","InChI=1S/C12H14FIO5/c13-6-3-1-2-4-7(6)18-12-11(17)10(16)9(15)8(5-14)19-12/h1-4,8-12,15-17H,5H2/t8-,9+,10+,11+,12+/m0/s1","DOVMHDGVJXZRFX-VSSNEEPJSA-N"
5433348,"2-Fluorophenyl 6-deoxy-6-iodo-beta-L-talopyranoside",383.987,"C12H14FIO5","Fc2c(O[C@H]1O[C@H]([C@@H](O)[C@@H](O)[C@H]1O)CI)cccc2","InChI=1S/C12H14FIO5/c13-6-3-1-2-4-7(6)18-12-11(17)10(16)9(15)8(5-14)19-12/h1-4,8-12,15-17H,5H2/t8-,9+,10+,11+,12-/m0/s1","DOVMHDGVJXZRFX-KQSJRHEJSA-N"
