"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
375091,"Chloromercuribenzoic acid",357.968414,"C7H5ClHgO2","c1ccc(c(c1)C(=O)O)[Hg]Cl","InChI=1S/C7H5O2.ClH.Hg/c8-7(9)6-4-2-1-3-5-6;;/h1-4H,(H,8,9);1H;/q;;+1/p-1","OFWQBEKOKFUJCF-UHFFFAOYSA-M"
435173,"5-(4-Bromophenyl)-2,4,7-trioxo-1,2,3,4,7,8-hexahydropyrido[2,3-d]pyrimidine-6-carbonitrile",357.970154,"C14H7BrN4O3","c1cc(ccc1c2c(c(=O)[nH]c3c2c(=O)[nH]c(=O)[nH]3)C#N)Br","InChI=1S/C14H7BrN4O3/c15-7-3-1-6(2-4-7)9-8(5-16)12(20)17-11-10(9)13(21)19-14(22)18-11/h1-4H,(H3,17,18,19,20,21,22)","LXHZWLUOISCKJG-UHFFFAOYSA-N"
476633,"N-[(5,7-Dibromo-1H-indol-3-yl)methyl]-N-ethylethanamine",357.968018,"C13H16Br2N2","CCN(CC)Cc1c[nH]c2c1cc(cc2Br)Br","InChI=1S/C13H16Br2N2/c1-3-17(4-2)8-9-7-16-13-11(9)5-10(14)6-12(13)15/h5-7,16H,3-4,8H2,1-2H3","LYTQTQZGTFFESJ-UHFFFAOYSA-N"
492385,"S-{[(4-Chlorophenyl)sulfinyl]methyl} O,O-diethyl phosphorodithioate",357.968781,"C11H16ClO3PS3","CCOP(=S)(OCC)SCS(=O)c1ccc(cc1)Cl","InChI=1S/C11H16ClO3PS3/c1-3-14-16(17,15-4-2)18-9-19(13)11-7-5-10(12)6-8-11/h5-8H,3-4,9H2,1-2H3","LAHNDTNSNGVHPJ-UHFFFAOYSA-N"
518307,"2-Methyl-3-nitro-N-(2,4,5-trichlorophenyl)benzamide",357.967865,"C14H9Cl3N2O3","Cc1c(cccc1[N+](=O)[O-])C(=O)Nc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c1-7-8(3-2-4-13(7)19(21)22)14(20)18-12-6-10(16)9(15)5-11(12)17/h2-6H,1H3,(H,18,20)","HDLLLWGFMBHIHL-UHFFFAOYSA-N"
533346,"N-(4-Nitrophenyl)-4-(trichloromethyl)benzamide",357.967865,"C14H9Cl3N2O3","c1cc(ccc1C(=O)Nc2ccc(cc2)[N+](=O)[O-])C(Cl)(Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-14(16,17)10-3-1-9(2-4-10)13(20)18-11-5-7-12(8-6-11)19(21)22/h1-8H,(H,18,20)","QNDPXNLXGKLBQH-UHFFFAOYSA-N"
862709,"Methyl 5-[(4-iodophenoxy)methyl]-2-furoate",357.970184,"C13H11IO4","COC(=O)c1ccc(o1)COc2ccc(cc2)I","InChI=1S/C13H11IO4/c1-16-13(15)12-7-6-11(18-12)8-17-10-4-2-9(14)3-5-10/h2-7H,8H2,1H3","DDQUAZSXJXQHKN-UHFFFAOYSA-N"
865866,"5-Chloro-N-(3,4-dichlorobenzyl)-2-nitrobenzamide",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1CNC(=O)c2cc(ccc2[N+](=O)[O-])Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-2-4-13(19(21)22)10(6-9)14(20)18-7-8-1-3-11(16)12(17)5-8/h1-6H,7H2,(H,18,20)","FSMLYNPVKJCJNX-UHFFFAOYSA-N"
871645,"4-Chloro-N-(3,4-dichlorobenzyl)-3-nitrobenzamide",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1CNC(=O)c2ccc(c(c2)[N+](=O)[O-])Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-10-3-1-8(5-12(10)17)7-18-14(20)9-2-4-11(16)13(6-9)19(21)22/h1-6H,7H2,(H,18,20)","FAFMRGXWXXAMPJ-UHFFFAOYSA-N"
871716,"2-Chloro-N-(2,4-dichlorobenzyl)-4-nitrobenzamide",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1[N+](=O)[O-])Cl)C(=O)NCc2ccc(cc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-2-1-8(12(16)5-9)7-18-14(20)11-4-3-10(19(21)22)6-13(11)17/h1-6H,7H2,(H,18,20)","PFBVYYIKSRKMPO-UHFFFAOYSA-N"
1063288,"N,N-Dimethyl-N~2~-(methylsulfonyl)-N~2~-(2,4,5-trichlorophenyl)glycinamide",357.971252,"C11H13Cl3N2O3S","CN(C)C(=O)CN(c1cc(c(cc1Cl)Cl)Cl)S(=O)(=O)C","InChI=1S/C11H13Cl3N2O3S/c1-15(2)11(17)6-16(20(3,18)19)10-5-8(13)7(12)4-9(10)14/h4-5H,6H2,1-3H3","DKAPFMGNKCIOOO-UHFFFAOYSA-N"
1145747,"8-Iodo-4-methyl-2-oxo-2H-chromen-7-yl propionate",357.970184,"C13H11IO4","CCC(=O)Oc1ccc2c(cc(=O)oc2c1I)C","InChI=1S/C13H11IO4/c1-3-10(15)17-9-5-4-8-7(2)6-11(16)18-13(8)12(9)14/h4-6H,3H2,1-2H3","AVQUBVKXTUTLDM-UHFFFAOYSA-N"
1146209,"8-Iodo-4-methyl-7-(2-oxopropoxy)-2H-chromen-2-one",357.970184,"C13H11IO4","Cc1cc(=O)oc2c1ccc(c2I)OCC(=O)C","InChI=1S/C13H11IO4/c1-7-5-11(16)18-13-9(7)3-4-10(12(13)14)17-6-8(2)15/h3-5H,6H2,1-2H3","CKRXOTVBUYUCAE-UHFFFAOYSA-N"
1153412,"4-Methyl-3-nitro-N-(2,4,5-trichlorophenyl)benzamide",357.967865,"C14H9Cl3N2O3","Cc1ccc(cc1[N+](=O)[O-])C(=O)Nc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c1-7-2-3-8(4-13(7)19(21)22)14(20)18-12-6-10(16)9(15)5-11(12)17/h2-6H,1H3,(H,18,20)","IMDAOOHUHDRFNL-UHFFFAOYSA-N"
1297184,"(2S)-4-(Methylsulfanyl)-2-[(5Z)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]butanoate",357.970551,"C13H12NO3S4","CSCC[C@@H](C(=O)[O-])N1C(=O)/C(=C/c2cccs2)/SC1=S","InChI=1S/C13H13NO3S4/c1-19-6-4-9(12(16)17)14-11(15)10(21-13(14)18)7-8-3-2-5-20-8/h2-3,5,7,9H,4,6H2,1H3,(H,16,17)/p-1/b10-7-/t9-/m0/s1","NGBCUZOLYWHZEJ-CBFJXKFUSA-M"
1297186,"(2S)-4-(Methylsulfanyl)-2-[(5E)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]butanoate",357.970551,"C13H12NO3S4","CSCC[C@@H](C(=O)[O-])N1C(=O)/C(=C\c2cccs2)/SC1=S","InChI=1S/C13H13NO3S4/c1-19-6-4-9(12(16)17)14-11(15)10(21-13(14)18)7-8-3-2-5-20-8/h2-3,5,7,9H,4,6H2,1H3,(H,16,17)/p-1/b10-7+/t9-/m0/s1","NGBCUZOLYWHZEJ-HZAKCSEPSA-M"
1297188,"(2R)-4-(Methylsulfanyl)-2-[(5Z)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]butanoate",357.970551,"C13H12NO3S4","CSCC[C@H](C(=O)[O-])N1C(=O)/C(=C/c2cccs2)/SC1=S","InChI=1S/C13H13NO3S4/c1-19-6-4-9(12(16)17)14-11(15)10(21-13(14)18)7-8-3-2-5-20-8/h2-3,5,7,9H,4,6H2,1H3,(H,16,17)/p-1/b10-7-/t9-/m1/s1","NGBCUZOLYWHZEJ-SBMLRHLQSA-M"
1297190,"(2R)-4-(Methylsulfanyl)-2-[(5E)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]butanoate",357.970551,"C13H12NO3S4","CSCC[C@H](C(=O)[O-])N1C(=O)/C(=C\c2cccs2)/SC1=S","InChI=1S/C13H13NO3S4/c1-19-6-4-9(12(16)17)14-11(15)10(21-13(14)18)7-8-3-2-5-20-8/h2-3,5,7,9H,4,6H2,1H3,(H,16,17)/p-1/b10-7+/t9-/m1/s1","NGBCUZOLYWHZEJ-YIXGCBLDSA-M"
1318909,"2-[(3,4-dichlorophenyl)sulfonyl-methyl-amino]benzoate",357.971313,"C14H10Cl2NO4S","CN(c1ccccc1C(=O)[O-])S(=O)(=O)c2ccc(c(c2)Cl)Cl","InChI=1S/C14H11Cl2NO4S/c1-17(13-5-3-2-4-10(13)14(18)19)22(20,21)9-6-7-11(15)12(16)8-9/h2-8H,1H3,(H,18,19)/p-1","SOKFQCVZHUMYAY-UHFFFAOYSA-M"
1405197,"8-Iodo-3,4-dimethyl-2-oxo-2H-chromen-7-yl acetate",357.970184,"C13H11IO4","Cc1c(c(=O)oc2c1ccc(c2I)OC(=O)C)C","InChI=1S/C13H11IO4/c1-6-7(2)13(16)18-12-9(6)4-5-10(11(12)14)17-8(3)15/h4-5H,1-3H3","WOBAVQQIKOZESR-UHFFFAOYSA-N"
1478685,"2,4-Dichloro-N'-(5-chloro-2-hydroxybenzoyl)benzohydrazide",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1Cl)Cl)C(=O)NNC(=O)c2cc(ccc2O)Cl","InChI=1S/C14H9Cl3N2O3/c15-7-2-4-12(20)10(5-7)14(22)19-18-13(21)9-3-1-8(16)6-11(9)17/h1-6,20H,(H,18,21)(H,19,22)","IFBQDFGSZBJDDW-UHFFFAOYSA-N"
1621856,"2-Chloro-N-(3,4-dichlorobenzyl)-4-nitrobenzamide",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1CNC(=O)c2ccc(cc2Cl)[N+](=O)[O-])Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-11-4-1-8(5-13(11)17)7-18-14(20)10-3-2-9(19(21)22)6-12(10)16/h1-6H,7H2,(H,18,20)","RBHOGESFMLWRPD-UHFFFAOYSA-N"
1655152,"4-({[(2,6-Dichlorophenyl)sulfonyl]amino}methyl)benzoate",357.971313,"C14H10Cl2NO4S","c1cc(c(c(c1)Cl)S(=O)(=O)NCc2ccc(cc2)C(=O)[O-])Cl","InChI=1S/C14H11Cl2NO4S/c15-11-2-1-3-12(16)13(11)22(20,21)17-8-9-4-6-10(7-5-9)14(18)19/h1-7,17H,8H2,(H,18,19)/p-1","PMTMMSYXKKHOOR-UHFFFAOYSA-M"
1732319,"2-Chloro-5-[(3-chloro-4-methylphenyl)sulfamoyl]benzoate",357.971313,"C14H10Cl2NO4S","Cc1ccc(cc1Cl)NS(=O)(=O)c2ccc(c(c2)C(=O)[O-])Cl","InChI=1S/C14H11Cl2NO4S/c1-8-2-3-9(6-13(8)16)17-22(20,21)10-4-5-12(15)11(7-10)14(18)19/h2-7,17H,1H3,(H,18,19)/p-1","SDCKTRXYNWWKLT-UHFFFAOYSA-M"
1752137,"4-Chloro-3-[(4-chlorophenyl)(methyl)sulfamoyl]benzoate",357.971313,"C14H10Cl2NO4S","CN(c1ccc(cc1)Cl)S(=O)(=O)c2cc(ccc2Cl)C(=O)[O-]","InChI=1S/C14H11Cl2NO4S/c1-17(11-5-3-10(15)4-6-11)22(20,21)13-8-9(14(18)19)2-7-12(13)16/h2-8H,1H3,(H,18,19)/p-1","GLSBVSZRUWIUEL-UHFFFAOYSA-M"
1752880,"2-Chloro-5-[(2-chlorophenyl)(methyl)sulfamoyl]benzoate",357.971313,"C14H10Cl2NO4S","CN(c1ccccc1Cl)S(=O)(=O)c2ccc(c(c2)C(=O)[O-])Cl","InChI=1S/C14H11Cl2NO4S/c1-17(13-5-3-2-4-12(13)16)22(20,21)9-6-7-11(15)10(8-9)14(18)19/h2-8H,1H3,(H,18,19)/p-1","FIJFJEMTLTXRLU-UHFFFAOYSA-M"
1753908,"2-Oxo-2-[(2,4,6-trichlorophenyl)amino]ethyl isonicotinate",357.967865,"C14H9Cl3N2O3","c1cnccc1C(=O)OCC(=O)Nc2c(cc(cc2Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-5-10(16)13(11(17)6-9)19-12(20)7-22-14(21)8-1-3-18-4-2-8/h1-6H,7H2,(H,19,20)","NBURAYVCDMOLDE-UHFFFAOYSA-N"
1755297,"2-[(2,6-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(c(c1)Cl)NC(=O)COC(=O)c2cccnc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-4-1-5-10(16)12(9)19-11(20)7-22-14(21)8-3-2-6-18-13(8)17/h1-6H,7H2,(H,19,20)","BNQSKVNIAYIUNC-UHFFFAOYSA-N"
1760305,"2-[(2-Chlorophenyl)amino]-2-oxoethyl 5,6-dichloronicotinate",357.967865,"C14H9Cl3N2O3","c1ccc(c(c1)NC(=O)COC(=O)c2cc(c(nc2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-3-1-2-4-11(9)19-12(20)7-22-14(21)8-5-10(16)13(17)18-6-8/h1-6H,7H2,(H,19,20)","WBQRIDOUXVNDOK-UHFFFAOYSA-N"
1770315,"2-[(3,5-Dichloro-2-pyridinyl)amino]-2-oxoethyl 4-chlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(ccc1C(=O)OCC(=O)Nc2c(cc(cn2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-3-1-8(2-4-9)14(21)22-7-12(20)19-13-11(17)5-10(16)6-18-13/h1-6H,7H2,(H,18,19,20)","GUFNAYLFVSGWLI-UHFFFAOYSA-N"
1771565,"2-[(3,5-Dichloro-2-pyridinyl)amino]-2-oxoethyl 2-chlorobenzoate",357.967865,"C14H9Cl3N2O3","c1ccc(c(c1)C(=O)OCC(=O)Nc2c(cc(cn2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-5-11(17)13(18-6-8)19-12(20)7-22-14(21)9-3-1-2-4-10(9)16/h1-6H,7H2,(H,18,19,20)","CNANBTOFLSTGGB-UHFFFAOYSA-N"
1773411,"2-[(3,5-Dichloro-2-pyridinyl)amino]-2-oxoethyl 3-chlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(cc(c1)Cl)C(=O)OCC(=O)Nc2c(cc(cn2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-3-1-2-8(4-9)14(21)22-7-12(20)19-13-11(17)5-10(16)6-18-13/h1-6H,7H2,(H,18,19,20)","NRLHQIOBPYNYLM-UHFFFAOYSA-N"
1816964,"2-Oxo-2-[(2,4,5-trichlorophenyl)amino]ethyl isonicotinate",357.967865,"C14H9Cl3N2O3","c1cnccc1C(=O)OCC(=O)Nc2cc(c(cc2Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-5-11(17)12(6-10(9)16)19-13(20)7-22-14(21)8-1-3-18-4-2-8/h1-6H,7H2,(H,19,20)","VESKPKLMOONXFM-UHFFFAOYSA-N"
1835848,"N-(4-Chloro-3-nitrophenyl)-2-(2,6-dichlorophenyl)acetamide",357.967865,"C14H9Cl3N2O3","c1cc(c(c(c1)Cl)CC(=O)Nc2ccc(c(c2)[N+](=O)[O-])Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-10-2-1-3-11(16)9(10)7-14(20)18-8-4-5-12(17)13(6-8)19(21)22/h1-6H,7H2,(H,18,20)","IQHPYDYDKIDOMR-UHFFFAOYSA-N"
1848023,"2-[(5-Chloro-2-pyridinyl)amino]-2-oxoethyl 3,4-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(c(cc1C(=O)OCC(=O)Nc2ccc(cn2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-2-4-12(18-6-9)19-13(20)7-22-14(21)8-1-3-10(16)11(17)5-8/h1-6H,7H2,(H,18,19,20)","UPUPWBJDFBVIGJ-UHFFFAOYSA-N"
1854347,"2-Anilino-2-oxoethyl 3,4,5-trichloro-2-pyridinecarboxylate",357.967865,"C14H9Cl3N2O3","c1ccc(cc1)NC(=O)COC(=O)c2c(c(c(cn2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-6-18-13(12(17)11(9)16)14(21)22-7-10(20)19-8-4-2-1-3-5-8/h1-6H,7H2,(H,19,20)","JCSAUGWFKFCCCI-UHFFFAOYSA-N"
1854466,"2-[(2-Chlorophenyl)amino]-2-oxoethyl 3,6-dichloro-2-pyridinecarboxylate",357.967865,"C14H9Cl3N2O3","c1ccc(c(c1)NC(=O)COC(=O)c2c(ccc(n2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-3-1-2-4-10(8)18-12(20)7-22-14(21)13-9(16)5-6-11(17)19-13/h1-6H,7H2,(H,18,20)","JRBNTIOAOSRJEJ-UHFFFAOYSA-N"
1854511,"2-[(3-Chlorophenyl)amino]-2-oxoethyl 3,6-dichloro-2-pyridinecarboxylate",357.967865,"C14H9Cl3N2O3","c1cc(cc(c1)Cl)NC(=O)COC(=O)c2c(ccc(n2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-2-1-3-9(6-8)18-12(20)7-22-14(21)13-10(16)4-5-11(17)19-13/h1-6H,7H2,(H,18,20)","WKQWTYQVTPBDCL-UHFFFAOYSA-N"
1854523,"2-[(4-Chlorophenyl)amino]-2-oxoethyl 3,6-dichloro-2-pyridinecarboxylate",357.967865,"C14H9Cl3N2O3","c1cc(ccc1NC(=O)COC(=O)c2c(ccc(n2)Cl)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-1-3-9(4-2-8)18-12(20)7-22-14(21)13-10(16)5-6-11(17)19-13/h1-6H,7H2,(H,18,20)","XVQJMLROMYZHAD-UHFFFAOYSA-N"
1856187,"2-[(2-Chloro-3-pyridinyl)amino]-2-oxoethyl 2,5-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)NC(=O)COC(=O)c2cc(ccc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-3-4-10(16)9(6-8)14(21)22-7-12(20)19-11-2-1-5-18-13(11)17/h1-6H,7H2,(H,19,20)","PCILAQMFLNFCCG-UHFFFAOYSA-N"
1857089,"2-[(2-Chloro-3-pyridinyl)amino]-2-oxoethyl 2,6-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(c(c(c1)Cl)C(=O)OCC(=O)Nc2cccnc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-3-1-4-9(16)12(8)14(21)22-7-11(20)19-10-5-2-6-18-13(10)17/h1-6H,7H2,(H,19,20)","VSRIDOKIAUHHBK-UHFFFAOYSA-N"
1857405,"2-[(5-Chloro-2-pyridinyl)amino]-2-oxoethyl 3,5-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(ncc1Cl)NC(=O)COC(=O)c2cc(cc(c2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-1-2-12(18-6-9)19-13(20)7-22-14(21)8-3-10(16)5-11(17)4-8/h1-6H,7H2,(H,18,19,20)","NASFEHOABJJVLF-UHFFFAOYSA-N"
1857406,"2-[(2-Chloro-3-pyridinyl)amino]-2-oxoethyl 3,5-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)NC(=O)COC(=O)c2cc(cc(c2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-4-8(5-10(16)6-9)14(21)22-7-12(20)19-11-2-1-3-18-13(11)17/h1-6H,7H2,(H,19,20)","DNIWZFYSMFKKMT-UHFFFAOYSA-N"
1873390,"4-({[(3,4-Dichlorophenyl)sulfonyl]amino}methyl)benzoate",357.971313,"C14H10Cl2NO4S","c1cc(ccc1CNS(=O)(=O)c2ccc(c(c2)Cl)Cl)C(=O)[O-]","InChI=1S/C14H11Cl2NO4S/c15-12-6-5-11(7-13(12)16)22(20,21)17-8-9-1-3-10(4-2-9)14(18)19/h1-7,17H,8H2,(H,18,19)/p-1","SCPFKPHYYPGMPS-UHFFFAOYSA-M"
1875087,"2-[(3,4-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)C(=O)OCC(=O)Nc2ccc(c(c2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-10-4-3-8(6-11(10)16)19-12(20)7-22-14(21)9-2-1-5-18-13(9)17/h1-6H,7H2,(H,19,20)","URWJSQJHVCMPNO-UHFFFAOYSA-N"
1875124,"2-[(2,5-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)C(=O)OCC(=O)Nc2cc(ccc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-3-4-10(16)11(6-8)19-12(20)7-22-14(21)9-2-1-5-18-13(9)17/h1-6H,7H2,(H,19,20)","FWQWGQZJJUNNNY-UHFFFAOYSA-N"
1875137,"2-[(3,5-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)C(=O)OCC(=O)Nc2cc(cc(c2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-4-9(16)6-10(5-8)19-12(20)7-22-14(21)11-2-1-3-18-13(11)17/h1-6H,7H2,(H,19,20)","LFWCAQMJXVUXEK-UHFFFAOYSA-N"
1875200,"2-[(2,4-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)C(=O)OCC(=O)Nc2ccc(cc2Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-8-3-4-11(10(16)6-8)19-12(20)7-22-14(21)9-2-1-5-18-13(9)17/h1-6H,7H2,(H,19,20)","QXSNWZXLWPRDFX-UHFFFAOYSA-N"
1875203,"2-[(2,3-Dichlorophenyl)amino]-2-oxoethyl 2-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(c(c1)Cl)Cl)NC(=O)COC(=O)c2cccnc2Cl","InChI=1S/C14H9Cl3N2O3/c15-9-4-1-5-10(12(9)16)19-11(20)7-22-14(21)8-3-2-6-18-13(8)17/h1-6H,7H2,(H,19,20)","YTNJYLRGINZAPU-UHFFFAOYSA-N"
1897739,"2-[(2-Chloro-3-pyridinyl)amino]-2-oxoethyl 3,4-dichlorobenzoate",357.967865,"C14H9Cl3N2O3","c1cc(c(nc1)Cl)NC(=O)COC(=O)c2ccc(c(c2)Cl)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-4-3-8(6-10(9)16)14(21)22-7-12(20)19-11-2-1-5-18-13(11)17/h1-6H,7H2,(H,19,20)","WZDGNFYFOCDMDJ-UHFFFAOYSA-N"
1927559,"2-[(2,3-Dichlorophenyl)amino]-2-oxoethyl 6-chloronicotinate",357.967865,"C14H9Cl3N2O3","c1cc(c(c(c1)Cl)Cl)NC(=O)COC(=O)c2ccc(nc2)Cl","InChI=1S/C14H9Cl3N2O3/c15-9-2-1-3-10(13(9)17)19-12(20)7-22-14(21)8-4-5-11(16)18-6-8/h1-6H,7H2,(H,19,20)","URIKOAZXBALDRK-UHFFFAOYSA-N"
