"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
581376,"(2E)-2-Cyano-3-[3-(dichloromethyl)-2,4,6-trimethylphenyl]acrylamide",296.048309,"C14H14Cl2N2O","Cc1cc(c(c(c1/C=C(\C#N)/C(=O)N)C)C(Cl)Cl)C","InChI=1S/C14H14Cl2N2O/c1-7-4-8(2)12(13(15)16)9(3)11(7)5-10(6-17)14(18)19/h4-5,13H,1-3H3,(H2,18,19)/b10-5+","REKICWJAGDFFDC-BJMVGYQFSA-N"
581377,"(2Z)-2-Cyano-3-[3-(dichloromethyl)-2,4,6-trimethylphenyl]acrylamide",296.048309,"C14H14Cl2N2O","Cc1cc(c(c(c1/C=C(/C#N)\C(=O)N)C)C(Cl)Cl)C","InChI=1S/C14H14Cl2N2O/c1-7-4-8(2)12(13(15)16)9(3)11(7)5-10(6-17)14(18)19/h4-5,13H,1-3H3,(H2,18,19)/b10-5-","REKICWJAGDFFDC-YHYXMXQVSA-N"
609377,"1,3-Benzothiazol-2-ylmethyl diethylcarbamodithioate",296.047546,"C13H16N2S3","CCN(CC)C(=S)SCc1nc2ccccc2s1","InChI=1S/C13H16N2S3/c1-3-15(4-2)13(16)17-9-12-14-10-7-5-6-8-11(10)18-12/h5-8H,3-4,9H2,1-2H3","GDOBGZKSLKTVKM-UHFFFAOYSA-N"
657870,"2-Chloro-5-methylphenyl P-methyl-N-3-pyridinylphosphonamidate",296.048126,"C13H14ClN2O2P","Cc1ccc(c(c1)OP(=O)(C)Nc2cccnc2)Cl","InChI=1S/C13H14ClN2O2P/c1-10-5-6-12(14)13(8-10)18-19(2,17)16-11-4-3-7-15-9-11/h3-9H,1-2H3,(H,16,17)","WEOZAMGSJWNANT-UHFFFAOYSA-N"
667013,"7-Difluoromethyl-4,9-dimethoxy-furo[3,2-g]chromen-5-one",296.049622,"C14H10F2O5","COc1c2ccoc2c(c3c1c(=O)cc(o3)C(F)F)OC","InChI=1S/C14H10F2O5/c1-18-10-6-3-4-20-11(6)13(19-2)12-9(10)7(17)5-8(21-12)14(15)16/h3-5,14H,1-2H3","PEBXITNRCTVMLN-UHFFFAOYSA-N"
775202,"(7S)-7-Methyl-2,4-bis(methylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","C[C@H]1CCc2c(sc3c2c(nc(n3)SC)SC)C1","InChI=1S/C13H16N2S3/c1-7-4-5-8-9(6-7)18-12-10(8)11(16-2)14-13(15-12)17-3/h7H,4-6H2,1-3H3/t7-/m0/s1","NCWSLPWRVAYSLG-ZETCQYMHSA-N"
775203,"(7R)-7-Methyl-2,4-bis(methylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","C[C@@H]1CCc2c(sc3c2c(nc(n3)SC)SC)C1","InChI=1S/C13H16N2S3/c1-7-4-5-8-9(6-7)18-12-10(8)11(16-2)14-13(15-12)17-3/h7H,4-6H2,1-3H3/t7-/m1/s1","NCWSLPWRVAYSLG-SSDOTTSWSA-N"
801880,"1-(3,5-Dichloro-2-methoxyphenyl)-N-(3-pyridinylmethyl)methanamine",296.048309,"C14H14Cl2N2O","COc1c(cc(cc1Cl)Cl)CNCc2cccnc2","InChI=1S/C14H14Cl2N2O/c1-19-14-11(5-12(15)6-13(14)16)9-18-8-10-3-2-4-17-7-10/h2-7,18H,8-9H2,1H3","ORGXDGCVVPFOGL-UHFFFAOYSA-N"
804701,"2-Chloro-5-methylphenyl P-methyl-N-2-pyridinylphosphonamidate",296.048126,"C13H14ClN2O2P","Cc1ccc(c(c1)OP(=O)(C)Nc2ccccn2)Cl","InChI=1S/C13H14ClN2O2P/c1-10-6-7-11(14)12(9-10)18-19(2,17)16-13-5-3-4-8-15-13/h3-9H,1-2H3,(H,15,16,17)","YVGCVSLXOJODSR-UHFFFAOYSA-N"
810166,"4-(Ethylsulfanyl)-2-(methylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","CCSc1c2c3c(sc2nc(n1)SC)CCCC3","InChI=1S/C13H16N2S3/c1-3-17-11-10-8-6-4-5-7-9(8)18-12(10)15-13(14-11)16-2/h3-7H2,1-2H3","RVWKRLOHLYMKLI-UHFFFAOYSA-N"
1215031,"2-[3,5-Bis(trifluoromethyl)-1H-pyrazol-1-yl]-3-pyridinamine",296.049652,"C10H6F6N4","c1cc(c(nc1)n2c(cc(n2)C(F)(F)F)C(F)(F)F)N","InChI=1S/C10H6F6N4/c11-9(12,13)6-4-7(10(14,15)16)20(19-6)8-5(17)2-1-3-18-8/h1-4H,17H2","FPZLOMXHMVBITP-UHFFFAOYSA-N"
1231828,"Methyl 3-[(3-chloro-4-fluorophenyl)amino]-2-(1H-1,2,4-triazol-1-yl)acrylate",296.047638,"C12H10ClFN4O2","COC(=O)C(=CNc1ccc(c(c1)Cl)F)n2cncn2","InChI=1S/C12H10ClFN4O2/c1-20-12(19)11(18-7-15-6-17-18)5-16-8-2-3-10(14)9(13)4-8/h2-7,16H,1H3","YFOOAWJNUMXCCI-UHFFFAOYSA-N"
1857709,"3,5-Dichloro-N-[(1,5-dimethyl-1H-pyrrol-2-yl)methyl]benzamide",296.048309,"C14H14Cl2N2O","Cc1ccc(n1C)CNC(=O)c2cc(cc(c2)Cl)Cl","InChI=1S/C14H14Cl2N2O/c1-9-3-4-13(18(9)2)8-17-14(19)10-5-11(15)7-12(16)6-10/h3-7H,8H2,1-2H3,(H,17,19)","HOEXVBPHVLLGQO-UHFFFAOYSA-N"
1988487,"(2E)-N-Butyl-2-cyano-3-(2,4-dichlorophenyl)acrylamide",296.048309,"C14H14Cl2N2O","CCCCNC(=O)/C(=C/c1ccc(cc1Cl)Cl)/C#N","InChI=1S/C14H14Cl2N2O/c1-2-3-6-18-14(19)11(9-17)7-10-4-5-12(15)8-13(10)16/h4-5,7-8H,2-3,6H2,1H3,(H,18,19)/b11-7+","COKFBNFWWMFCMI-YRNVUSSQSA-N"
2002251,"(2E)-N-Butyl-2-cyano-3-(2,3-dichlorophenyl)acrylamide",296.048309,"C14H14Cl2N2O","CCCCNC(=O)/C(=C/c1cccc(c1Cl)Cl)/C#N","InChI=1S/C14H14Cl2N2O/c1-2-3-7-18-14(19)11(9-17)8-10-5-4-6-12(15)13(10)16/h4-6,8H,2-3,7H2,1H3,(H,18,19)/b11-8+","FFIUEELIPPRELP-DHZHZOJOSA-N"
2025229,"4-methylphenyl 4-(trifluoromethyl)benzene-1-carbothioate",296.048279,"C15H11F3OS","Cc1ccc(cc1)SC(=O)c2ccc(cc2)C(F)(F)F","InChI=1S/C15H11F3OS/c1-10-2-8-13(9-3-10)20-14(19)11-4-6-12(7-5-11)15(16,17)18/h2-9H,1H3","CKENQVWGBYOJNH-UHFFFAOYSA-N"
2028615,"5-[3,5-Bis(trifluoromethyl)benzyl]-2H-tetrazole",296.049652,"C10H6F6N4","c1c(cc(cc1C(F)(F)F)C(F)(F)F)Cc2n[nH]nn2","InChI=1S/C10H6F6N4/c11-9(12,13)6-1-5(3-8-17-19-20-18-8)2-7(4-6)10(14,15)16/h1-2,4H,3H2,(H,17,18,19,20)","FKXNUHHIZVLGSO-UHFFFAOYSA-N"
2045383,"7-Hydrazino-2,4-bis(trifluoromethyl)-1,8-naphthyridine",296.049652,"C10H6F6N4","c1cc(nc2c1c(cc(n2)C(F)(F)F)C(F)(F)F)NN","InChI=1S/C10H6F6N4/c11-9(12,13)5-3-6(10(14,15)16)18-8-4(5)1-2-7(19-8)20-17/h1-3H,17H2,(H,18,19,20)","ZYGWFTGHRLCDGP-UHFFFAOYSA-N"
2062710,"4,4,5,5,5-Pentafluoro-1-(4-methoxyphenyl)-1,3-pentanedione",296.04718,"C12H9F5O3","COc1ccc(cc1)C(=O)CC(=O)C(C(F)(F)F)(F)F","InChI=1S/C12H9F5O3/c1-20-8-4-2-7(3-5-8)9(18)6-10(19)11(13,14)12(15,16)17/h2-5H,6H2,1H3","LMNNOPVEPSVSHJ-UHFFFAOYSA-N"
2097681,"(2E)-2-{[(3,5-Dichlorophenyl)amino]methylene}-4,4-dimethyl-3-oxopentanenitrile",296.048309,"C14H14Cl2N2O","CC(C)(C)C(=O)/C(=C/Nc1cc(cc(c1)Cl)Cl)/C#N","InChI=1S/C14H14Cl2N2O/c1-14(2,3)13(19)9(7-17)8-18-12-5-10(15)4-11(16)6-12/h4-6,8,18H,1-3H3/b9-8+","HAYWKENEHZHUAN-CMDGGOBGSA-N"
2137386,"N'-(Bicyclo[2.2.1]hept-2-ylidene)-2,4-dichlorobenzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)C(=O)NN=C2CC3CCC2C3","InChI=1S/C14H14Cl2N2O/c15-10-3-4-11(12(16)7-10)14(19)18-17-13-6-8-1-2-9(13)5-8/h3-4,7-9H,1-2,5-6H2,(H,18,19)","RBIYAJLOEXUPBA-UHFFFAOYSA-N"
2162812,"2,4-Bis(ethylsulfanyl)-6,7-dihydro-5H-cyclopenta[4,5]thieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","CCSc1c2c3c(sc2nc(n1)SCC)CCC3","InChI=1S/C13H16N2S3/c1-3-16-11-10-8-6-5-7-9(8)18-12(10)15-13(14-11)17-4-2/h3-7H2,1-2H3","MYYYJXNDCMKIFW-UHFFFAOYSA-N"
2202250,"7-Methyl-2,4-bis(methylsulfanyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","CC1CCc2c(sc3c2c(nc(n3)SC)SC)C1","InChI=1S/C13H16N2S3/c1-7-4-5-8-9(6-7)18-12-10(8)11(16-2)14-13(15-12)17-3/h7H,4-6H2,1-3H3","NCWSLPWRVAYSLG-UHFFFAOYSA-N"
2212137,"2,4-Bis(methylsulfanyl)-6,7,8,9-tetrahydro-5H-cyclohepta[4,5]thieno[2,3-d]pyrimidine",296.047546,"C13H16N2S3","CSc1c2c3c(sc2nc(n1)SC)CCCCC3","InChI=1S/C13H16N2S3/c1-16-11-10-8-6-4-3-5-7-9(8)18-12(10)15-13(14-11)17-2/h3-7H2,1-2H3","IMERQHYBPHVXRT-UHFFFAOYSA-N"
2268698,"1-(3,5-Dichloro-2-methoxyphenyl)-N-(4-pyridinylmethyl)methanamine",296.048309,"C14H14Cl2N2O","COc1c(cc(cc1Cl)Cl)CNCc2ccncc2","InChI=1S/C14H14Cl2N2O/c1-19-14-11(6-12(15)7-13(14)16)9-18-8-10-2-4-17-5-3-10/h2-7,18H,8-9H2,1H3","ZGWBTHMWNKPHFB-UHFFFAOYSA-N"
2268711,"1-(3,5-Dichloro-2-methoxyphenyl)-N-(2-pyridinylmethyl)methanamine",296.048309,"C14H14Cl2N2O","COc1c(cc(cc1Cl)Cl)CNCc2ccccn2","InChI=1S/C14H14Cl2N2O/c1-19-14-10(6-11(15)7-13(14)16)8-17-9-12-4-2-3-5-18-12/h2-7,17H,8-9H2,1H3","JJGWLZHHUMSPET-UHFFFAOYSA-N"
2287763,"5-Chloro-2-(4-chlorophenoxy)-N,N-dimethyl-1,4-benzenediamine",296.048309,"C14H14Cl2N2O","CN(C)c1cc(c(cc1Oc2ccc(cc2)Cl)N)Cl","InChI=1S/C14H14Cl2N2O/c1-18(2)13-7-11(16)12(17)8-14(13)19-10-5-3-9(15)4-6-10/h3-8H,17H2,1-2H3","VVCPHTYRZMNORC-UHFFFAOYSA-N"
2792574,"2-{[(3,5-Dichlorophenyl)amino]methylene}-4,4-dimethyl-3-oxopentanenitrile",296.048309,"C14H14Cl2N2O","CC(C)(C)C(=O)C(=CNc1cc(cc(c1)Cl)Cl)C#N","InChI=1S/C14H14Cl2N2O/c1-14(2,3)13(19)9(7-17)8-18-12-5-10(15)4-11(16)6-12/h4-6,8,18H,1-3H3","HAYWKENEHZHUAN-UHFFFAOYSA-N"
2866628,"3-(2,4-Dichlorophenyl)-1-(3,5-dimethyl-1H-pyrazol-1-yl)-1-propanone",296.048309,"C14H14Cl2N2O","Cc1cc(n(n1)C(=O)CCc2ccc(cc2Cl)Cl)C","InChI=1S/C14H14Cl2N2O/c1-9-7-10(2)18(17-9)14(19)6-4-11-3-5-12(15)8-13(11)16/h3,5,7-8H,4,6H2,1-2H3","IJXAGOXBRJJBQK-UHFFFAOYSA-N"
2912849,"3,5-Dichloro-N-(2-methoxyphenyl)-2,6-dimethyl-4-pyridinamine",296.048309,"C14H14Cl2N2O","Cc1c(c(c(c(n1)C)Cl)Nc2ccccc2OC)Cl","InChI=1S/C14H14Cl2N2O/c1-8-12(15)14(13(16)9(2)17-8)18-10-6-4-5-7-11(10)19-3/h4-7H,1-3H3,(H,17,18)","IIHWJOPXEPPENR-UHFFFAOYSA-N"
2931687,"3,4-Dichloro-N'-(3-cyclohexen-1-ylmethylene)benzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1C(=O)NN=CC2CCC=CC2)Cl)Cl","InChI=1S/C14H14Cl2N2O/c15-12-7-6-11(8-13(12)16)14(19)18-17-9-10-4-2-1-3-5-10/h1-2,6-10H,3-5H2,(H,18,19)","IGOTUHQRDPVTLL-UHFFFAOYSA-N"
3340142,"2-Chloro-6-fluoro-N-[(1-methyl-1H-pyrazol-3-yl)carbamoyl]benzamide",296.047638,"C12H10ClFN4O2","Cn1ccc(n1)NC(=O)NC(=O)c2c(cccc2Cl)F","InChI=1S/C12H10ClFN4O2/c1-18-6-5-9(17-18)15-12(20)16-11(19)10-7(13)3-2-4-8(10)14/h2-6H,1H3,(H2,15,16,17,19,20)","MRROJPZARLROLV-UHFFFAOYSA-N"
3359127,"2,4-Dichloro-N'-(3-cyclohexen-1-ylmethylene)benzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)C(=O)NN=CC2CCC=CC2","InChI=1S/C14H14Cl2N2O/c15-11-6-7-12(13(16)8-11)14(19)18-17-9-10-4-2-1-3-5-10/h1-2,6-10H,3-5H2,(H,18,19)","SZAXMDRBZZTTLI-UHFFFAOYSA-N"
3375248,"(1-Butyl-1H-imidazol-2-yl)(3,5-dichlorophenyl)methanone",296.048309,"C14H14Cl2N2O","CCCCn1ccnc1C(=O)c2cc(cc(c2)Cl)Cl","InChI=1S/C14H14Cl2N2O/c1-2-3-5-18-6-4-17-14(18)13(19)10-7-11(15)9-12(16)8-10/h4,6-9H,2-3,5H2,1H3","XNIMQGUNSAYKCX-UHFFFAOYSA-N"
3503691,"6-Chloro-2-methyl-4-phenyl-3-quinolinecarboxylate",296.04837,"C17H11ClNO2","Cc1c(c(c2cc(ccc2n1)Cl)c3ccccc3)C(=O)[O-]","InChI=1S/C17H12ClNO2/c1-10-15(17(20)21)16(11-5-3-2-4-6-11)13-9-12(18)7-8-14(13)19-10/h2-9H,1H3,(H,20,21)/p-1","DTGFDMHLQGULMA-UHFFFAOYSA-M"
3606913,"N'-(Bicyclo[2.2.1]hept-2-ylidene)-3,4-dichlorobenzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1C(=O)NN=C2CC3CCC2C3)Cl)Cl","InChI=1S/C14H14Cl2N2O/c15-11-4-3-10(7-12(11)16)14(19)18-17-13-6-8-1-2-9(13)5-8/h3-4,7-9H,1-2,5-6H2,(H,18,19)","JFJBQDKCYUGQAB-UHFFFAOYSA-N"
3640369,"2-Cyano-3-[3-(dichloromethyl)-2,4,6-trimethylphenyl]acrylamide",296.048309,"C14H14Cl2N2O","Cc1cc(c(c(c1C=C(C#N)C(=O)N)C)C(Cl)Cl)C","InChI=1S/C14H14Cl2N2O/c1-7-4-8(2)12(13(15)16)9(3)11(7)5-10(6-17)14(18)19/h4-5,13H,1-3H3,(H2,18,19)","REKICWJAGDFFDC-UHFFFAOYSA-N"
3792301,"3,5-Dichloro-N-(4-methoxyphenyl)-2,6-dimethyl-4-pyridinamine",296.048309,"C14H14Cl2N2O","Cc1c(c(c(c(n1)C)Cl)Nc2ccc(cc2)OC)Cl","InChI=1S/C14H14Cl2N2O/c1-8-12(15)14(13(16)9(2)17-8)18-10-4-6-11(19-3)7-5-10/h4-7H,1-3H3,(H,17,18)","KMMWAWVUTFCHDC-UHFFFAOYSA-N"
3808597,"2-Hydroxy-6-methyl-2-(pentafluoroethyl)-2,3-dihydro-4H-chromen-4-one",296.04718,"C12H9F5O3","Cc1ccc2c(c1)C(=O)CC(O2)(C(C(F)(F)F)(F)F)O","InChI=1S/C12H9F5O3/c1-6-2-3-9-7(4-6)8(18)5-10(19,20-9)11(13,14)12(15,16)17/h2-4,19H,5H2,1H3","UZRCKFQPNBTNKF-UHFFFAOYSA-N"
4009966,"4,5-Dichloro-2-(4-isopropylbenzyl)-3(2H)-pyridazinone",296.048309,"C14H14Cl2N2O","CC(C)c1ccc(cc1)Cn2c(=O)c(c(cn2)Cl)Cl","InChI=1S/C14H14Cl2N2O/c1-9(2)11-5-3-10(4-6-11)8-18-14(19)13(16)12(15)7-17-18/h3-7,9H,8H2,1-2H3","SRVZKWHFXPNTCF-UHFFFAOYSA-N"
4159656,"1,4-Bis(nitrooxy)-2,3-butanediyl diacetate",296.049194,"C8H12N2O10","CC(=O)OC(CO[N+](=O)[O-])C(CO[N+](=O)[O-])OC(=O)C","InChI=1S/C8H12N2O10/c1-5(11)19-7(3-17-9(13)14)8(20-6(2)12)4-18-10(15)16/h7-8H,3-4H2,1-2H3","VDHBKMRVRUFBRO-UHFFFAOYSA-N"
4253918,"2,4-Dichloro-N'-(3-cyclohexen-1-ylidenemethyl)benzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)C(=O)NNC=C2CCC=CC2","InChI=1S/C14H14Cl2N2O/c15-11-6-7-12(13(16)8-11)14(19)18-17-9-10-4-2-1-3-5-10/h1-2,6-9,17H,3-5H2,(H,18,19)","BVEOHTKQPVZKRY-UHFFFAOYSA-N"
4259479,"N'-(2-Chloro-6-fluorobenzylidene)-2-(5-oxo-2,5-dihydro-1H-pyrazol-3-yl)acetohydrazide",296.047638,"C12H10ClFN4O2","c1cc(c(c(c1)Cl)C=NNC(=O)Cc2cc(=O)[nH][nH]2)F","InChI=1S/C12H10ClFN4O2/c13-9-2-1-3-10(14)8(9)6-15-17-11(19)4-7-5-12(20)18-16-7/h1-3,5-6H,4H2,(H,17,19)(H2,16,18,20)","MCAZPIOGYKRBGC-UHFFFAOYSA-N"
4415880,"4-(1,3-Benzothiazol-2-yl)-5-oxo-3-phenyl-2,5-dihydro-1,2,3-oxadiazol-3-ium",296.048828,"C15H10N3O2S","c1ccc(cc1)[n+]2c(c(=O)o[nH]2)c3nc4ccccc4s3","InChI=1S/C15H9N3O2S/c19-15-13(14-16-11-8-4-5-9-12(11)21-14)18(17-20-15)10-6-2-1-3-7-10/h1-9H/p+1","DLNHGSBAQRBWNJ-UHFFFAOYSA-O"
4466477,"6-[(E)-2-(2-Furyl)vinyl]-3-(2-pyrazinyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",296.048035,"C13H8N6OS","c1cc(oc1)/C=C/c2nn3c(nnc3s2)c4cnccn4","InChI=1S/C13H8N6OS/c1-2-9(20-7-1)3-4-11-18-19-12(16-17-13(19)21-11)10-8-14-5-6-15-10/h1-8H/b4-3+","NJFBNWVMRKCALV-ONEGZZNKSA-N"
4499261,"N'-[(2Z)-Bicyclo[2.2.1]hept-2-ylidene]-2,4-dichlorobenzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)C(=O)N/N=C\2/CC3CCC2C3","InChI=1S/C14H14Cl2N2O/c15-10-3-4-11(12(16)7-10)14(19)18-17-13-6-8-1-2-9(13)5-8/h3-4,7-9H,1-2,5-6H2,(H,18,19)/b17-13-","RBIYAJLOEXUPBA-LGMDPLHJSA-N"
4550894,"N'-[(1S,2Z,4S)-Bicyclo[2.2.1]hept-2-ylidene]-2,4-dichlorobenzohydrazide",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)C(=O)N/N=C\2/C[C@H]3CC[C@H]2C3","InChI=1S/C14H14Cl2N2O/c15-10-3-4-11(12(16)7-10)14(19)18-17-13-6-8-1-2-9(13)5-8/h3-4,7-9H,1-2,5-6H2,(H,18,19)/b17-13-/t8-,9-/m0/s1","RBIYAJLOEXUPBA-HIHGGZRJSA-N"
4763216,"3-(2,4-Dichlorobenzyl)-4,5,6,7-tetrahydro-2H-[1,2]oxazolo[5,4-b]azepine",296.048309,"C14H14Cl2N2O","c1cc(c(cc1Cl)Cl)CC2=C3CCCCN=C3ON2","InChI=1S/C14H14Cl2N2O/c15-10-5-4-9(12(16)8-10)7-13-11-3-1-2-6-17-14(11)19-18-13/h4-5,8,18H,1-3,6-7H2","MVGQNQYZKGLBEQ-UHFFFAOYSA-N"
5005527,"Methyl (2E)-3-[(3-chloro-4-fluorophenyl)amino]-2-(1H-1,2,4-triazol-1-yl)acrylate",296.047638,"C12H10ClFN4O2","COC(=O)/C(=C\Nc1ccc(c(c1)Cl)F)/n2cncn2","InChI=1S/C12H10ClFN4O2/c1-20-12(19)11(18-7-15-6-17-18)5-16-8-2-3-10(14)9(13)4-8/h2-7,16H,1H3/b11-5+","YFOOAWJNUMXCCI-VZUCSPMQSA-N"
5036681,"1-[(2R)-2-(Allyloxy)-2-(2,4-dichlorophenyl)ethyl]-1H-imidazole",296.048309,"C14H14Cl2N2O","C=CCO[C@@H](Cn1ccnc1)c2ccc(cc2Cl)Cl","InChI=1S/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2/t14-/m0/s1","PZBPKYOVPCNPJY-AWEZNQCLSA-N"
5043095,"1-(3-Chlorophenyl)-3-(4-fluoro-6-methoxy-2-pyrimidinyl)urea",296.047638,"C12H10ClFN4O2","COc1cc(nc(n1)NC(=O)Nc2cccc(c2)Cl)F","InChI=1S/C12H10ClFN4O2/c1-20-10-6-9(14)16-11(17-10)18-12(19)15-8-4-2-3-7(13)5-8/h2-6H,1H3,(H2,15,16,17,18,19)","KYOLVNRSYLNTSD-UHFFFAOYSA-N"
5360226,"1-[(2S)-2-(Allyloxy)-2-(2,4-dichlorophenyl)ethyl]-1H-imidazole",296.048309,"C14H14Cl2N2O","Clc1ccc(c(Cl)c1)[C@H](OC\C=C)Cn2ccnc2","InChI=1S/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2/t14-/m1/s1","PZBPKYOVPCNPJY-CQSZACIVSA-N"
5414533,"(1S,6R)-6-[(3-Chloro-4-fluorophenyl)carbamoyl]-3-cyclohexene-1-carboxylate",296.04953,"C14H12ClFNO3","O=C(Nc1ccc(F)c(Cl)c1)[C@H]2[C@@H](C([O-])=O)C\C=C/C2","InChI=1S/C14H13ClFNO3/c15-11-7-8(5-6-12(11)16)17-13(18)9-3-1-2-4-10(9)14(19)20/h1-2,5-7,9-10H,3-4H2,(H,17,18)(H,19,20)/p-1/t9-,10+/m1/s1","ITEKNGVGEQERLK-ZJUUUORDSA-M"
5459030,"3,4-Dichloro-N'-[(Z)-(1R)-3-cyclohexen-1-ylmethylene]benzohydrazide",296.048309,"C14H14Cl2N2O","Clc1ccc(cc1Cl)C(=O)N\N=C/[C@H]2C\C=C/CC2","InChI=1S/C14H14Cl2N2O/c15-12-7-6-11(8-13(12)16)14(19)18-17-9-10-4-2-1-3-5-10/h1-2,6-10H,3-5H2,(H,18,19)/b17-9-/t10-/m0/s1","IGOTUHQRDPVTLL-HLGUWXJESA-N"
