"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1000074,"(2E)-2-Cyano-N-(2-hydroxyphenyl)-3-{5-[3-(trifluoromethyl)phenyl]-2-furyl}acrylamide",398.08783,"C21H13F3N2O3","c1ccc(c(c1)NC(=O)/C(=C/c2ccc(o2)c3cccc(c3)C(F)(F)F)/C#N)O","InChI=1S/C21H13F3N2O3/c22-21(23,24)15-5-3-4-13(10-15)19-9-8-16(29-19)11-14(12-25)20(28)26-17-6-1-2-7-18(17)27/h1-11,27H,(H,26,28)/b14-11+","QJHMLNDMXOWGDD-SDNWHVSQSA-N"
1040180,"1H-isoindole-1,3(2H)-dione, 2-[3-(acetyloxy)phenyl]-5-(2-benzoxazolyl)-",398.090271,"C23H14N2O5","CC(=O)Oc1cccc(c1)N2C(=O)c3ccc(cc3C2=O)c4nc5ccccc5o4","InChI=1S/C23H14N2O5/c1-13(26)29-16-6-4-5-15(12-16)25-22(27)17-10-9-14(11-18(17)23(25)28)21-24-19-7-2-3-8-20(19)30-21/h2-12H,1H3","RZMDTYDUEABRHZ-UHFFFAOYSA-N"
1041848,"2-(4-Methoxyphenyl)-5-(4-oxo-4H-3,1-benzoxazin-2-yl)-1H-isoindole-1,3(2H)-dione",398.090271,"C23H14N2O5","COc1ccc(cc1)N2C(=O)c3ccc(cc3C2=O)c4nc5ccccc5c(=O)o4","InChI=1S/C23H14N2O5/c1-29-15-9-7-14(8-10-15)25-21(26)16-11-6-13(12-18(16)22(25)27)20-24-19-5-3-2-4-17(19)23(28)30-20/h2-12H,1H3","SVIDKIMECIRLJE-UHFFFAOYSA-N"
1054008,"N-(3-Chlorophenyl)-N'-(2,5-dimethoxyphenyl)[1,2,5]oxadiazolo[3,4-b]pyrazine-5,6-diamine",398.089417,"C18H15ClN6O3","COc1ccc(c(c1)Nc2c(nc3c(n2)non3)Nc4cccc(c4)Cl)OC","InChI=1S/C18H15ClN6O3/c1-26-12-6-7-14(27-2)13(9-12)21-16-15(20-11-5-3-4-10(19)8-11)22-17-18(23-16)25-28-24-17/h3-9H,1-2H3,(H,20,22,24)(H,21,23,25)","UCVSHVGFWUTPKX-UHFFFAOYSA-N"
1064706,"N-(4-Ethoxyphenyl)-2-[(trifluoroacetyl)amino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxamide",398.091187,"C18H17F3N2O3S","CCOc1ccc(cc1)NC(=O)c2c3c(sc2NC(=O)C(F)(F)F)CCC3","InChI=1S/C18H17F3N2O3S/c1-2-26-11-8-6-10(7-9-11)22-15(24)14-12-4-3-5-13(12)27-16(14)23-17(25)18(19,20)21/h6-9H,2-5H2,1H3,(H,22,24)(H,23,25)","HRKHJDDHFCHNRD-UHFFFAOYSA-N"
1098175,"3-(1-Pyrrolidinylsulfonyl)-N-[3-(trifluoromethyl)phenyl]benzamide",398.091187,"C18H17F3N2O3S","c1cc(cc(c1)S(=O)(=O)N2CCCC2)C(=O)Nc3cccc(c3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)14-6-4-7-15(12-14)22-17(24)13-5-3-8-16(11-13)27(25,26)23-9-1-2-10-23/h3-8,11-12H,1-2,9-10H2,(H,22,24)","ZIFYJGOAAPDBLI-UHFFFAOYSA-N"
1102052,"N-(2,6-Difluorophenyl)-1-[(4-fluorophenyl)sulfonyl]-4-piperidinecarboxamide",398.091187,"C18H17F3N2O3S","c1cc(c(c(c1)F)NC(=O)C2CCN(CC2)S(=O)(=O)c3ccc(cc3)F)F","InChI=1S/C18H17F3N2O3S/c19-13-4-6-14(7-5-13)27(25,26)23-10-8-12(9-11-23)18(24)22-17-15(20)2-1-3-16(17)21/h1-7,12H,8-11H2,(H,22,24)","VKFNSOSIKUJZHO-UHFFFAOYSA-N"
1155177,"2-(2-Methoxyphenyl)-5-(4-oxo-4H-3,1-benzoxazin-2-yl)-1H-isoindole-1,3(2H)-dione",398.090271,"C23H14N2O5","COc1ccccc1N2C(=O)c3ccc(cc3C2=O)c4nc5ccccc5c(=O)o4","InChI=1S/C23H14N2O5/c1-29-19-9-5-4-8-18(19)25-21(26)14-11-10-13(12-16(14)22(25)27)20-24-17-7-3-2-6-15(17)23(28)30-20/h2-12H,1H3","KCBVATNTSKTJHE-UHFFFAOYSA-N"
1217085,"2-Methyl-5-oxo-N-[3-(trifluoromethyl)phenyl]-5H-chromeno[2,3-b]pyridine-3-carboxamide",398.08783,"C21H13F3N2O3","Cc1c(cc2c(=O)c3ccccc3oc2n1)C(=O)Nc4cccc(c4)C(F)(F)F","InChI=1S/C21H13F3N2O3/c1-11-15(19(28)26-13-6-4-5-12(9-13)21(22,23)24)10-16-18(27)14-7-2-3-8-17(14)29-20(16)25-11/h2-10H,1H3,(H,26,28)","XNYXSTJUSOSLCZ-UHFFFAOYSA-N"
1219042,"Phenyl(4-{[2-(trifluoromethyl)phenyl]sulfonyl}-1-piperazinyl)methanone",398.091187,"C18H17F3N2O3S","c1ccc(cc1)C(=O)N2CCN(CC2)S(=O)(=O)c3ccccc3C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)15-8-4-5-9-16(15)27(25,26)23-12-10-22(11-13-23)17(24)14-6-2-1-3-7-14/h1-9H,10-13H2","XHIQGNCBSFXMNR-UHFFFAOYSA-N"
1226707,"N-Benzyl-5-oxo-2-(trifluoromethyl)-5H-chromeno[2,3-b]pyridine-3-carboxamide",398.08783,"C21H13F3N2O3","c1ccc(cc1)CNC(=O)c2cc3c(=O)c4ccccc4oc3nc2C(F)(F)F","InChI=1S/C21H13F3N2O3/c22-21(23,24)18-15(19(28)25-11-12-6-2-1-3-7-12)10-14-17(27)13-8-4-5-9-16(13)29-20(14)26-18/h1-10H,11H2,(H,25,28)","JFSRTXPBDNHDLT-UHFFFAOYSA-N"
1233007,"1-[(2,6-Difluorobenzyl)oxy]-3-(4-fluorophenyl)-2(1H)-quinoxalinone 4-oxide",398.08783,"C21H13F3N2O3","c1ccc2c(c1)n(c(=O)c([n+]2[O-])c3ccc(cc3)F)OCc4c(cccc4F)F","InChI=1S/C21H13F3N2O3/c22-14-10-8-13(9-11-14)20-21(27)26(19-7-2-1-6-18(19)25(20)28)29-12-15-16(23)4-3-5-17(15)24/h1-11H,12H2","BDJDFPJWVQJPTM-UHFFFAOYSA-N"
1238987,"Dimethyl 2,6-diamino-4-(4-fluorophenyl)furo[2,3-f][1]benzofuran-3,7-dicarboxylate",398.0914,"C20H15FN2O6","COC(=O)c1c2cc3c(c(c2oc1N)c4ccc(cc4)F)c(c(o3)N)C(=O)OC","InChI=1S/C20H15FN2O6/c1-26-19(24)13-10-7-11-14(15(18(23)28-11)20(25)27-2)12(16(10)29-17(13)22)8-3-5-9(21)6-4-8/h3-7H,22-23H2,1-2H3","VPUCITJJMVQFJY-UHFFFAOYSA-N"
1270281,"2-[(3-Methylbenzyl)sulfanyl]-4-phenyl-6-(2-thienyl)nicotinonitrile",398.091125,"C24H18N2S2","Cc1cccc(c1)CSc2c(c(cc(n2)c3cccs3)c4ccccc4)C#N","InChI=1S/C24H18N2S2/c1-17-7-5-8-18(13-17)16-28-24-21(15-25)20(19-9-3-2-4-10-19)14-22(26-24)23-11-6-12-27-23/h2-14H,16H2,1H3","VSDHXZJSXTVCFN-UHFFFAOYSA-N"
1286406,"(4-{(E)-[1-(4-Fluorobenzyl)-2,4,6-trioxotetrahydro-5(2H)-pyrimidinylidene]methyl}phenoxy)acetic acid",398.0914,"C20H15FN2O6","c1cc(ccc1CN2C(=O)/C(=C/c3ccc(cc3)OCC(=O)O)/C(=O)NC2=O)F","InChI=1S/C20H15FN2O6/c21-14-5-1-13(2-6-14)10-23-19(27)16(18(26)22-20(23)28)9-12-3-7-15(8-4-12)29-11-17(24)25/h1-9H,10-11H2,(H,24,25)(H,22,26,28)/b16-9+","ZVCDHOBXFQKLIZ-CXUHLZMHSA-N"
1286408,"(4-{(Z)-[1-(4-Fluorobenzyl)-2,4,6-trioxotetrahydro-5(2H)-pyrimidinylidene]methyl}phenoxy)acetic acid",398.0914,"C20H15FN2O6","c1cc(ccc1CN2C(=O)/C(=C\c3ccc(cc3)OCC(=O)O)/C(=O)NC2=O)F","InChI=1S/C20H15FN2O6/c21-14-5-1-13(2-6-14)10-23-19(27)16(18(26)22-20(23)28)9-12-3-7-15(8-4-12)29-11-17(24)25/h1-9H,10-11H2,(H,24,25)(H,22,26,28)/b16-9-","ZVCDHOBXFQKLIZ-SXGWCWSVSA-N"
1289204,"(2Z)-2-Cyano-N-(2-hydroxyphenyl)-3-{5-[3-(trifluoromethyl)phenyl]-2-furyl}acrylamide",398.08783,"C21H13F3N2O3","c1ccc(c(c1)NC(=O)/C(=C\c2ccc(o2)c3cccc(c3)C(F)(F)F)/C#N)O","InChI=1S/C21H13F3N2O3/c22-21(23,24)15-5-3-4-13(10-15)19-9-8-16(29-19)11-14(12-25)20(28)26-17-6-1-2-7-18(17)27/h1-11,27H,(H,26,28)/b14-11-","QJHMLNDMXOWGDD-KAMYIIQDSA-N"
1305390,"(4E)-1-Phenyl-4-({5-[3-(trifluoromethyl)phenyl]-2-furyl}methylene)-3,5-pyrazolidinedione",398.08783,"C21H13F3N2O3","c1ccc(cc1)N2C(=O)/C(=C/c3ccc(o3)c4cccc(c4)C(F)(F)F)/C(=O)N2","InChI=1S/C21H13F3N2O3/c22-21(23,24)14-6-4-5-13(11-14)18-10-9-16(29-18)12-17-19(27)25-26(20(17)28)15-7-2-1-3-8-15/h1-12H,(H,25,27)/b17-12+","UXHWRLDRMVQTIP-SFQUDFHCSA-N"
1351327,"2-({2-[(4-Methoxyphenyl)amino]-2-oxoethyl}sulfanyl)-N-[2-(trifluoromethyl)phenyl]acetamide",398.091187,"C18H17F3N2O3S","COc1ccc(cc1)NC(=O)CSCC(=O)Nc2ccccc2C(F)(F)F","InChI=1S/C18H17F3N2O3S/c1-26-13-8-6-12(7-9-13)22-16(24)10-27-11-17(25)23-15-5-3-2-4-14(15)18(19,20)21/h2-9H,10-11H2,1H3,(H,22,24)(H,23,25)","SLHBEDQGCCGEQW-UHFFFAOYSA-N"
1459239,"(2E)-2-(4-Fluorobenzylidene)-5,6-diphenylimidazo[2,1-b][1,3]thiazol-3(2H)-one",398.088898,"C24H15FN2OS","c1ccc(cc1)c2c(n3c(=O)/c(=C\c4ccc(cc4)F)/sc3n2)c5ccccc5","InChI=1S/C24H19FN2OS/c25-19-13-11-16(12-14-19)15-20-23(28)27-22(18-9-5-2-6-10-18)21(26-24(27)29-20)17-7-3-1-4-8-17/h1-15,21-22,24,26H/b20-15+","JDEBIDZZDCQKLB-HMMYKYKNSA-N"
1490400,"(2E)-2-(2-Fluorobenzylidene)-5,6-diphenylimidazo[2,1-b][1,3]thiazol-3(2H)-one",398.088898,"C24H15FN2OS","c1ccc(cc1)c2c(n3c(=O)/c(=C\c4ccccc4F)/sc3n2)c5ccccc5","InChI=1S/C24H19FN2OS/c25-19-14-8-7-13-18(19)15-20-23(28)27-22(17-11-5-2-6-12-17)21(26-24(27)29-20)16-9-3-1-4-10-16/h1-15,21-22,24,26H/b20-15+","QEFBFRNCXWAOFN-HMMYKYKNSA-N"
1521257,"Ethyl 4-{[3-cyano-6-(5-methyl-2-furyl)-4-(trifluoromethyl)-2-pyridinyl]sulfanyl}butanoate",398.091187,"C18H17F3N2O3S","CCOC(=O)CCCSc1c(c(cc(n1)c2ccc(o2)C)C(F)(F)F)C#N","InChI=1S/C18H17F3N2O3S/c1-3-25-16(24)5-4-8-27-17-12(10-22)13(18(19,20)21)9-14(23-17)15-7-6-11(2)26-15/h6-7,9H,3-5,8H2,1-2H3","OMGPKNBCTFSWTE-UHFFFAOYSA-N"
1556450,"(2-{(E)-[1-(4-Fluorobenzyl)-2,4,6-trioxotetrahydro-5(2H)-pyrimidinylidene]methyl}phenoxy)acetic acid",398.0914,"C20H15FN2O6","c1ccc(c(c1)/C=C/2\C(=O)NC(=O)N(C2=O)Cc3ccc(cc3)F)OCC(=O)O","InChI=1S/C20H15FN2O6/c21-14-7-5-12(6-8-14)10-23-19(27)15(18(26)22-20(23)28)9-13-3-1-2-4-16(13)29-11-17(24)25/h1-9H,10-11H2,(H,24,25)(H,22,26,28)/b15-9+","AJIXJHUWVHEBQD-OQLLNIDSSA-N"
1585006,"[4-(Phenylsulfonyl)-1-piperazinyl][2-(trifluoromethyl)phenyl]methanone",398.091187,"C18H17F3N2O3S","c1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)c3ccccc3C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)16-9-5-4-8-15(16)17(24)22-10-12-23(13-11-22)27(25,26)14-6-2-1-3-7-14/h1-9H,10-13H2","CEJGFKPNBITPIC-UHFFFAOYSA-N"
1674235,"4-[Allyl(methylsulfonyl)amino]-N-[4-(trifluoromethyl)phenyl]benzamide",398.091187,"C18H17F3N2O3S","CS(=O)(=O)N(CC=C)c1ccc(cc1)C(=O)Nc2ccc(cc2)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c1-3-12-23(27(2,25)26)16-10-4-13(5-11-16)17(24)22-15-8-6-14(7-9-15)18(19,20)21/h3-11H,1,12H2,2H3,(H,22,24)","CAWPCXDPZZAERD-UHFFFAOYSA-N"
1732532,"3-(1-Pyrrolidinylcarbonyl)-N-[3-(trifluoromethyl)phenyl]benzenesulfonamide",398.091187,"C18H17F3N2O3S","c1cc(cc(c1)S(=O)(=O)Nc2cccc(c2)C(F)(F)F)C(=O)N3CCCC3","InChI=1S/C18H17F3N2O3S/c19-18(20,21)14-6-4-7-15(12-14)22-27(25,26)16-8-3-5-13(11-16)17(24)23-9-1-2-10-23/h3-8,11-12,22H,1-2,9-10H2","FIJCOFJGGPWIJD-UHFFFAOYSA-N"
1745522,"N-[2-(1-Pyrrolidinylcarbonyl)phenyl]-3-(trifluoromethyl)benzenesulfonamide",398.091187,"C18H17F3N2O3S","c1ccc(c(c1)C(=O)N2CCCC2)NS(=O)(=O)c3cccc(c3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)13-6-5-7-14(12-13)27(25,26)22-16-9-2-1-8-15(16)17(24)23-10-3-4-11-23/h1-2,5-9,12,22H,3-4,10-11H2","VDDFTRXBDRQVTH-UHFFFAOYSA-N"
1757742,"N-(1,3-Benzothiazol-2-yl)-N-(4-fluorophenyl)-1-naphthamide",398.088898,"C24H15FN2OS","c1ccc2c(c1)cccc2C(=O)N(c3ccc(cc3)F)c4nc5ccccc5s4","InChI=1S/C24H15FN2OS/c25-17-12-14-18(15-13-17)27(24-26-21-10-3-4-11-22(21)29-24)23(28)20-9-5-7-16-6-1-2-8-19(16)20/h1-15H","ZESFNKPHNDUITR-UHFFFAOYSA-N"
1758233,"5-Chloro-2-(difluoromethoxy)benzyl 1-(4-fluorophenyl)cyclopentanecarboxylate",398.089661,"C20H18ClF3O3","c1cc(ccc1C2(CCCC2)C(=O)OCc3cc(ccc3OC(F)F)Cl)F","InChI=1S/C20H18ClF3O3/c21-15-5-8-17(27-19(23)24)13(11-15)12-26-18(25)20(9-1-2-10-20)14-3-6-16(22)7-4-14/h3-8,11,19H,1-2,9-10,12H2","KWPPORIWURGOBD-UHFFFAOYSA-N"
1791457,"N-[4-(1-Pyrrolidinylsulfonyl)phenyl]-2-(trifluoromethyl)benzamide",398.091187,"C18H17F3N2O3S","c1ccc(c(c1)C(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCC3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)16-6-2-1-5-15(16)17(24)22-13-7-9-14(10-8-13)27(25,26)23-11-3-4-12-23/h1-2,5-10H,3-4,11-12H2,(H,22,24)","GKCRPGNBSIKXTA-UHFFFAOYSA-N"
1825288,"N-[(3,4-Dimethoxybenzyl)carbamothioyl]-3-(trifluoromethyl)benzamide",398.091187,"C18H17F3N2O3S","COc1ccc(cc1OC)CNC(=S)NC(=O)c2cccc(c2)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c1-25-14-7-6-11(8-15(14)26-2)10-22-17(27)23-16(24)12-4-3-5-13(9-12)18(19,20)21/h3-9H,10H2,1-2H3,(H2,22,23,24,27)","LKGPRKXLNCUVRI-UHFFFAOYSA-N"
1842815,"3-({4-[(2,4-Dimethylphenyl)sulfonyl]-1-piperazinyl}methyl)-5-methyl-1,3,4-thiadiazole-2(3H)-thione",398.090485,"C16H22N4O2S3","Cc1ccc(c(c1)C)S(=O)(=O)N2CCN(CC2)Cn3c(=S)sc(n3)C","InChI=1S/C16H22N4O2S3/c1-12-4-5-15(13(2)10-12)25(21,22)19-8-6-18(7-9-19)11-20-16(23)24-14(3)17-20/h4-5,10H,6-9,11H2,1-3H3","YMTXWMCIWYGBDP-UHFFFAOYSA-N"
1906184,"5-Chloro-N-(2-{[cyclohexyl(methyl)amino]methyl}phenyl)-2-thiophenesulfonamide",398.088959,"C18H23ClN2O2S2","CN(Cc1ccccc1NS(=O)(=O)c2ccc(s2)Cl)C3CCCCC3","InChI=1S/C18H23ClN2O2S2/c1-21(15-8-3-2-4-9-15)13-14-7-5-6-10-16(14)20-25(22,23)18-12-11-17(19)24-18/h5-7,10-12,15,20H,2-4,8-9,13H2,1H3","ZFERDBZBDNFPDS-UHFFFAOYSA-N"
1979126,"(2E)-N-[4-(Dimethylsulfamoyl)phenyl]-3-[3-(trifluoromethyl)phenyl]acrylamide",398.091187,"C18H17F3N2O3S","CN(C)S(=O)(=O)c1ccc(cc1)NC(=O)/C=C/c2cccc(c2)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c1-23(2)27(25,26)16-9-7-15(8-10-16)22-17(24)11-6-13-4-3-5-14(12-13)18(19,20)21/h3-12H,1-2H3,(H,22,24)/b11-6+","FJJDXNXMIFBPGD-IZZDOVSWSA-N"
1986055,"4-(1-Pyrrolidinylsulfonyl)-N-[4-(trifluoromethyl)phenyl]benzamide",398.091187,"C18H17F3N2O3S","c1cc(ccc1C(=O)Nc2ccc(cc2)C(F)(F)F)S(=O)(=O)N3CCCC3","InChI=1S/C18H17F3N2O3S/c19-18(20,21)14-5-7-15(8-6-14)22-17(24)13-3-9-16(10-4-13)27(25,26)23-11-1-2-12-23/h3-10H,1-2,11-12H2,(H,22,24)","CICBSVNQGUMGJH-UHFFFAOYSA-N"
1999538,"4-(1-Pyrrolidinylsulfonyl)-N-[3-(trifluoromethyl)phenyl]benzamide",398.091187,"C18H17F3N2O3S","c1cc(cc(c1)NC(=O)c2ccc(cc2)S(=O)(=O)N3CCCC3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)14-4-3-5-15(12-14)22-17(24)13-6-8-16(9-7-13)27(25,26)23-10-1-2-11-23/h3-9,12H,1-2,10-11H2,(H,22,24)","HZQPWJHXYHRFKC-UHFFFAOYSA-N"
2000001,"[4-(Phenylsulfonyl)-1-piperazinyl][3-(trifluoromethyl)phenyl]methanone",398.091187,"C18H17F3N2O3S","c1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)c3cccc(c3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)15-6-4-5-14(13-15)17(24)22-9-11-23(12-10-22)27(25,26)16-7-2-1-3-8-16/h1-8,13H,9-12H2","VUWXTUCNQDCCDN-UHFFFAOYSA-N"
2009094,"methyl 2-{[5-[(2,6-dimethylanilino)carbonyl]-4-(trifluoromethyl)pyridin-2-yl]thio}acetate",398.091187,"C18H17F3N2O3S","Cc1cccc(c1NC(=O)c2cnc(cc2C(F)(F)F)SCC(=O)OC)C","InChI=1S/C18H17F3N2O3S/c1-10-5-4-6-11(2)16(10)23-17(25)12-8-22-14(27-9-15(24)26-3)7-13(12)18(19,20)21/h4-8H,9H2,1-3H3,(H,23,25)","YHBHHEPWATZMTN-UHFFFAOYSA-N"
2009828,"N-(2-Chlorobenzoyl)-2-[(5-methyl-2-phenyl-2H-1,2,3-triazol-4-yl)carbonyl]hydrazinecarboxamide",398.089417,"C18H15ClN6O3","Cc1c(nn(n1)c2ccccc2)C(=O)NNC(=O)NC(=O)c3ccccc3Cl","InChI=1S/C18H15ClN6O3/c1-11-15(24-25(23-11)12-7-3-2-4-8-12)17(27)21-22-18(28)20-16(26)13-9-5-6-10-14(13)19/h2-10H,1H3,(H,21,27)(H2,20,22,26,28)","HRQZRRHHQZUGMB-UHFFFAOYSA-N"
2047774,"3-Cyano-6-(3-methoxyphenyl)-2-pyridinyl 3-(trifluoromethyl)benzoate",398.08783,"C21H13F3N2O3","COc1cccc(c1)c2ccc(c(n2)OC(=O)c3cccc(c3)C(F)(F)F)C#N","InChI=1S/C21H13F3N2O3/c1-28-17-7-3-4-13(11-17)18-9-8-15(12-25)19(26-18)29-20(27)14-5-2-6-16(10-14)21(22,23)24/h2-11H,1H3","XSYKUUBVKNXWEL-UHFFFAOYSA-N"
2078094,"N1-mesityl-2-{[2-nitro-4-(trifluoromethyl)phenyl]thio}acetamide",398.091187,"C18H17F3N2O3S","Cc1cc(c(c(c1)C)NC(=O)CSc2ccc(cc2[N+](=O)[O-])C(F)(F)F)C","InChI=1S/C18H17F3N2O3S/c1-10-6-11(2)17(12(3)7-10)22-16(24)9-27-15-5-4-13(18(19,20)21)8-14(15)23(25)26/h4-8H,9H2,1-3H3,(H,22,24)","KBXMNJFWCCEZKH-UHFFFAOYSA-N"
2082987,"N-{[3-(2,6-dichlorophenyl)-5-methylisoxazol-4-yl]carbonyl}-N'-[3-(dimethylamino)propyl]urea",398.091248,"C17H20Cl2N4O3","Cc1c(c(no1)c2c(cccc2Cl)Cl)C(=O)NC(=O)NCCCN(C)C","InChI=1S/C17H20Cl2N4O3/c1-10-13(16(24)21-17(25)20-8-5-9-23(2)3)15(22-26-10)14-11(18)6-4-7-12(14)19/h4,6-7H,5,8-9H2,1-3H3,(H2,20,21,24,25)","FMBUHCSXBSSMPL-UHFFFAOYSA-N"
2090641,"N-(Cyclopropylmethyl)-2-({[3-(trifluoromethyl)phenyl]sulfonyl}amino)benzamide",398.091187,"C18H17F3N2O3S","c1ccc(c(c1)C(=O)NCC2CC2)NS(=O)(=O)c3cccc(c3)C(F)(F)F","InChI=1S/C18H17F3N2O3S/c19-18(20,21)13-4-3-5-14(10-13)27(25,26)23-16-7-2-1-6-15(16)17(24)22-11-12-8-9-12/h1-7,10,12,23H,8-9,11H2,(H,22,24)","PESLFLRBJMANIW-UHFFFAOYSA-N"
