"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2673768,"N-{2-[(6-Hydroxy-4-oxo-1-phenyl-5-propyl-1,4-dihydro-2-pyrimidinyl)sulfanyl]ethyl}-N-propyl-1-propanaminium",390.220978,"C21H32N3O2S","CCCc1c(=O)nc(n(c1O)c2ccccc2)SCC[NH+](CCC)CCC","InChI=1S/C21H31N3O2S/c1-4-10-18-19(25)22-21(27-16-15-23(13-5-2)14-6-3)24(20(18)26)17-11-8-7-9-12-17/h7-9,11-12,26H,4-6,10,13-16H2,1-3H3/p+1","XZFYQWDTSMCIAF-UHFFFAOYSA-O"
2829696,"1-Butyl-2,4-diphenyl-5,6-dihydrobenzo[h]quinolinium",390.221619,"C29H28N","CCCC[n+]1c(cc(c2c1-c3ccccc3CC2)c4ccccc4)c5ccccc5","InChI=1S/C29H28N/c1-2-3-20-30-28(24-15-8-5-9-16-24)21-27(22-12-6-4-7-13-22)26-19-18-23-14-10-11-17-25(23)29(26)30/h4-17,21H,2-3,18-20H2,1H3/q+1","YXTNISDAGLSAKB-UHFFFAOYSA-N"
2894343,"1-Benzyl-8-methyl-2,4-diphenyl-5,6,7,8-tetrahydroquinolinium",390.221619,"C29H28N","CC1CCCc2c1[n+](c(cc2c3ccccc3)c4ccccc4)Cc5ccccc5","InChI=1S/C29H28N/c1-22-12-11-19-26-27(24-15-7-3-8-16-24)20-28(25-17-9-4-10-18-25)30(29(22)26)21-23-13-5-2-6-14-23/h2-10,13-18,20,22H,11-12,19,21H2,1H3/q+1","IFHYVUMDKQIEQO-UHFFFAOYSA-N"
2980550,"8,8-Dimethyl-1,2,4-triphenyl-5,6,7,8-tetrahydroquinolinium",390.221619,"C29H28N","CC1(CCCc2c1[n+](c(cc2c3ccccc3)c4ccccc4)c5ccccc5)C","InChI=1S/C29H28N/c1-29(2)20-12-19-25-26(22-13-6-3-7-14-22)21-27(23-15-8-4-9-16-23)30(28(25)29)24-17-10-5-11-18-24/h3-11,13-18,21H,12,19-20H2,1-2H3/q+1","GPYDFWPXQAMQNJ-UHFFFAOYSA-N"
3025781,"1-Cyclohexyl-2,4,6-triphenylpyridinium",390.221619,"C29H28N","c1ccc(cc1)c2cc([n+](c(c2)c3ccccc3)C4CCCCC4)c5ccccc5","InChI=1S/C29H28N/c1-5-13-23(14-6-1)26-21-28(24-15-7-2-8-16-24)30(27-19-11-4-12-20-27)29(22-26)25-17-9-3-10-18-25/h1-3,5-10,13-18,21-22,27H,4,11-12,19-20H2/q+1","JLGZBVIJAURAEY-UHFFFAOYSA-N"
3033270,"1-sec-Butyl-2,4-diphenyl-5,6-dihydrobenzo[h]quinolinium",390.221619,"C29H28N","CCC(C)[n+]1c(cc(c2c1-c3ccccc3CC2)c4ccccc4)c5ccccc5","InChI=1S/C29H28N/c1-3-21(2)30-28(24-15-8-5-9-16-24)20-27(22-12-6-4-7-13-22)26-19-18-23-14-10-11-17-25(23)29(26)30/h4-17,20-21H,3,18-19H2,1-2H3/q+1","UYAXNYQLAONNQX-UHFFFAOYSA-N"
3040570,"1-Benzyl-2-(2-methyl-2-propanyl)-4-phenyl-5H-indeno[1,2-b]pyridinium",390.221619,"C29H28N","CC(C)(C)c1cc(c2c([n+]1Cc3ccccc3)-c4ccccc4C2)c5ccccc5","InChI=1S/C29H28N/c1-29(2,3)27-19-25(22-14-8-5-9-15-22)26-18-23-16-10-11-17-24(23)28(26)30(27)20-21-12-6-4-7-13-21/h4-17,19H,18,20H2,1-3H3/q+1","IVMUVSAVGRBCLX-UHFFFAOYSA-N"
3052238,"1-Benzyl-2-ethyl-3-methyl-4-phenyl-5,6-dihydrobenzo[h]quinolinium",390.221619,"C29H28N","CCc1c(c(c2c([n+]1Cc3ccccc3)-c4ccccc4CC2)c5ccccc5)C","InChI=1S/C29H28N/c1-3-27-21(2)28(24-15-8-5-9-16-24)26-19-18-23-14-10-11-17-25(23)29(26)30(27)20-22-12-6-4-7-13-22/h4-17H,3,18-20H2,1-2H3/q+1","BMINVZBKDARCEJ-UHFFFAOYSA-N"
3124466,"4-(4-Fluorophenyl)-4-hydroxy-3-isopropyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","CC(C)C1C([NH2+]C(CC1(c2ccc(cc2)F)O)c3ccccc3)c4ccccc4","InChI=1S/C26H28FNO/c1-18(2)24-25(20-11-7-4-8-12-20)28-23(19-9-5-3-6-10-19)17-26(24,29)21-13-15-22(27)16-14-21/h3-16,18,23-25,28-29H,17H2,1-2H3/p+1","QTRIGFJYNKGEIO-UHFFFAOYSA-O"
3327607,"N-Cyclopentyl-1-{[4-(ethoxycarbonyl)phenyl]carbamothioyl}-N-methyl-4-piperidinaminium",390.220978,"C21H32N3O2S","CCOC(=O)c1ccc(cc1)NC(=S)N2CCC(CC2)[NH+](C)C3CCCC3","InChI=1S/C21H31N3O2S/c1-3-26-20(25)16-8-10-17(11-9-16)22-21(27)24-14-12-19(13-15-24)23(2)18-6-4-5-7-18/h8-11,18-19H,3-7,12-15H2,1-2H3,(H,22,27)/p+1","IGEBWLJXEZYSEO-UHFFFAOYSA-O"
3414515,"1-(4-Methylbenzyl)-2,4-diphenyl-5,6,7,8-tetrahydroquinolinium",390.221619,"C29H28N","Cc1ccc(cc1)C[n+]2c(cc(c3c2CCCC3)c4ccccc4)c5ccccc5","InChI=1S/C29H28N/c1-22-16-18-23(19-17-22)21-30-28-15-9-8-14-26(28)27(24-10-4-2-5-11-24)20-29(30)25-12-6-3-7-13-25/h2-7,10-13,16-20H,8-9,14-15,21H2,1H3/q+1","LDXBVCKGWVCJEH-UHFFFAOYSA-N"
3431700,"N-{2-[(6-Hydroxy-5-isopropyl-4-oxo-1-phenyl-1,4-dihydro-2-pyrimidinyl)sulfanyl]ethyl}-N-propyl-1-propanaminium",390.220978,"C21H32N3O2S","CCC[NH+](CCC)CCSc1nc(=O)c(c(n1c2ccccc2)O)C(C)C","InChI=1S/C21H31N3O2S/c1-5-12-23(13-6-2)14-15-27-21-22-19(25)18(16(3)4)20(26)24(21)17-10-8-7-9-11-17/h7-11,16,26H,5-6,12-15H2,1-4H3/p+1","PACQAEYWHHIAEF-UHFFFAOYSA-O"
3618191,"1-(2-Methyl-2-propanyl)-3-[(2-methyl-2-propanyl)(di-4-morpholinyl)phosphoranylidene]thiourea",390.221832,"C17H35N4O2PS","CC(C)(C)NC(=S)N=P(C(C)(C)C)(N1CCOCC1)N2CCOCC2","InChI=1S/C17H35N4O2PS/c1-16(2,3)18-15(25)19-24(17(4,5)6,20-7-11-22-12-8-20)21-9-13-23-14-10-21/h7-14H2,1-6H3,(H,18,25)","HJLIHXDNQKKRQX-UHFFFAOYSA-N"
3786305,"1-sec-Butyl-2,3-diphenyl-5,6-dihydrobenzo[h]quinolinium",390.221619,"C29H28N","CCC(C)[n+]1c(c(cc2c1-c3ccccc3CC2)c4ccccc4)c5ccccc5","InChI=1S/C29H28N/c1-3-21(2)30-28(24-15-8-5-9-16-24)27(22-12-6-4-7-13-22)20-25-19-18-23-14-10-11-17-26(23)29(25)30/h4-17,20-21H,3,18-19H2,1-2H3/q+1","KBBYUEQXGPYOLX-UHFFFAOYSA-N"
3957468,"5-Cyclopropyl-7-(difluoromethyl)-N-[4-(2-methyl-2-propanyl)cyclohexyl]pyrazolo[1,5-a]pyrimidine-3-carboxamide",390.223114,"C21H28F2N4O","CC(C)(C)C1CCC(CC1)NC(=O)c2cnn3c2nc(cc3C(F)F)C4CC4","InChI=1S/C21H28F2N4O/c1-21(2,3)13-6-8-14(9-7-13)25-20(28)15-11-24-27-17(18(22)23)10-16(12-4-5-12)26-19(15)27/h10-14,18H,4-9H2,1-3H3,(H,25,28)","FIIXSNYPFFTIOQ-UHFFFAOYSA-N"
4342151,"1,1-Diethyl-3-[(2-methyl-2-propanyl)(di-4-morpholinyl)phosphoranylidene]thiourea",390.221832,"C17H35N4O2PS","CCN(CC)C(=S)N=P(C(C)(C)C)(N1CCOCC1)N2CCOCC2","InChI=1S/C17H35N4O2PS/c1-6-19(7-2)16(25)18-24(17(3,4)5,20-8-12-22-13-9-20)21-10-14-23-15-11-21/h6-15H2,1-5H3","OGFRHFOXHPIQJT-UHFFFAOYSA-N"
5045610,"4-({[Dimethyl(2-methyl-2-propanyl)silyl]oxy}methyl)-2-[(1-hydroxycyclohexyl)ethynyl]-6-methoxyphenol",390.222626,"C22H34O4Si","CC(C)(C)[Si](C)(C)OCc1cc(c(c(c1)OC)O)C#CC2(CCCCC2)O","InChI=1S/C22H34O4Si/c1-21(2,3)27(5,6)26-16-17-14-18(20(23)19(15-17)25-4)10-13-22(24)11-8-7-9-12-22/h14-15,23-24H,7-9,11-12,16H2,1-6H3","QFKIIMDVHJSUAH-UHFFFAOYSA-N"
5347399,"(2S,3R,5R,6S)-4-(4-Fluorophenyl)-4-hydroxy-1,3,5-trimethyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)C4(O)[C@@H]([C@@H](c2ccccc2)[NH+]([C@H](c3ccccc3)[C@H]4C)C)C","InChI=1S/C26H28FNO/c1-18-24(20-10-6-4-7-11-20)28(3)25(21-12-8-5-9-13-21)19(2)26(18,29)22-14-16-23(27)17-15-22/h4-19,24-25,29H,1-3H3/p+1/t18-,19-,24+,25+/m1/s1","FTGMSKYZJVDEFA-WHBJXLRSSA-O"
5441007,"4-Amino-3-cycloheptyl-2-(isobutylsulfanyl)-6,7-dimethoxyquinazolin-3-ium",390.220978,"C21H32N3O2S","O(c1cc2nc(SCC(C)C)[n+](c(c2cc1OC)N)C3CCCCCC3)C","InChI=1S/C21H31N3O2S/c1-14(2)13-27-21-23-17-12-19(26-4)18(25-3)11-16(17)20(22)24(21)15-9-7-5-6-8-10-15/h11-12,14-15,22H,5-10,13H2,1-4H3/p+1","MCTSQNAVHYYDSQ-UHFFFAOYSA-O"
5552154,"(2R,3R,5S,6S)-4-(4-Fluorophenyl)-4-hydroxy-1,3,5-trimethyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)C4(O)[C@H]([C@@H](c2ccccc2)[NH+]([C@@H](c3ccccc3)[C@H]4C)C)C","InChI=1S/C26H28FNO/c1-18-24(20-10-6-4-7-11-20)28(3)25(21-12-8-5-9-13-21)19(2)26(18,29)22-14-16-23(27)17-15-22/h4-19,24-25,29H,1-3H3/p+1/t18-,19+,24-,25+,26?","FTGMSKYZJVDEFA-OTZYSICVSA-O"
5552156,"(2R,3S,5S,6S)-4-(4-Fluorophenyl)-4-hydroxy-1,3,5-trimethyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)C4(O)[C@H]([C@@H](c2ccccc2)[NH+]([C@@H](c3ccccc3)[C@@H]4C)C)C","InChI=1S/C26H28FNO/c1-18-24(20-10-6-4-7-11-20)28(3)25(21-12-8-5-9-13-21)19(2)26(18,29)22-14-16-23(27)17-15-22/h4-19,24-25,29H,1-3H3/p+1/t18-,19-,24-,25+,26?/m0/s1","FTGMSKYZJVDEFA-KDTOMHBFSA-O"
5552158,"(2S,3R,5S,6S)-4-(4-Fluorophenyl)-4-hydroxy-1,3,5-trimethyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)C4(O)[C@H]([C@@H](c2ccccc2)[NH+]([C@H](c3ccccc3)[C@H]4C)C)C","InChI=1S/C26H28FNO/c1-18-24(20-10-6-4-7-11-20)28(3)25(21-12-8-5-9-13-21)19(2)26(18,29)22-14-16-23(27)17-15-22/h4-19,24-25,29H,1-3H3/p+1/t18-,19+,24-,25-,26?/m0/s1","FTGMSKYZJVDEFA-NWDWJUPMSA-O"
5552160,"(2S,3S,5S,6S)-4-(4-Fluorophenyl)-4-hydroxy-1,3,5-trimethyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)C4(O)[C@H]([C@@H](c2ccccc2)[NH+]([C@H](c3ccccc3)[C@@H]4C)C)C","InChI=1S/C26H28FNO/c1-18-24(20-10-6-4-7-11-20)28(3)25(21-12-8-5-9-13-21)19(2)26(18,29)22-14-16-23(27)17-15-22/h4-19,24-25,29H,1-3H3/p+1/t18-,19-,24-,25-/m0/s1","FTGMSKYZJVDEFA-CWGXUGAXSA-O"
5576951,"(2R,3R,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-2,6-diphenyl-3-propylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@@]4(O)C[C@@H](c2ccccc2)[NH2+][C@@H](c3ccccc3)[C@H]4CCC","InChI=1S/C26H28FNO/c1-2-9-23-25(20-12-7-4-8-13-20)28-24(19-10-5-3-6-11-19)18-26(23,29)21-14-16-22(27)17-15-21/h3-8,10-17,23-25,28-29H,2,9,18H2,1H3/p+1/t23-,24+,25+,26+/m1/s1","IBVUWOBSESRAEG-RSYZFUPGSA-O"
5576953,"(2R,3S,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-2,6-diphenyl-3-propylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@@]4(O)C[C@@H](c2ccccc2)[NH2+][C@@H](c3ccccc3)[C@@H]4CCC","InChI=1S/C26H28FNO/c1-2-9-23-25(20-12-7-4-8-13-20)28-24(19-10-5-3-6-11-19)18-26(23,29)21-14-16-22(27)17-15-21/h3-8,10-17,23-25,28-29H,2,9,18H2,1H3/p+1/t23-,24-,25-,26-/m0/s1","IBVUWOBSESRAEG-CQJMVLFOSA-O"
5576955,"(2S,3R,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-2,6-diphenyl-3-propylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@@]4(O)C[C@@H](c2ccccc2)[NH2+][C@H](c3ccccc3)[C@H]4CCC","InChI=1S/C26H28FNO/c1-2-9-23-25(20-12-7-4-8-13-20)28-24(19-10-5-3-6-11-19)18-26(23,29)21-14-16-22(27)17-15-21/h3-8,10-17,23-25,28-29H,2,9,18H2,1H3/p+1/t23-,24+,25-,26+/m1/s1","IBVUWOBSESRAEG-ZJSPYRCASA-O"
5576957,"(2S,3S,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-2,6-diphenyl-3-propylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@@]4(O)C[C@@H](c2ccccc2)[NH2+][C@H](c3ccccc3)[C@@H]4CCC","InChI=1S/C26H28FNO/c1-2-9-23-25(20-12-7-4-8-13-20)28-24(19-10-5-3-6-11-19)18-26(23,29)21-14-16-22(27)17-15-21/h3-8,10-17,23-25,28-29H,2,9,18H2,1H3/p+1/t23-,24-,25+,26-/m0/s1","IBVUWOBSESRAEG-SSUZURRFSA-O"
5615366,"(2R)-1-[3-({[(2R,4R)-3-Acetyl-2-phenyl-1,3-thiazolidin-4-yl]carbonyl}amino)propyl]-2-methylpiperidinium",390.220978,"C21H32N3O2S","O=C(N2[C@H](SC[C@H]2C(=O)NCCC[NH+]1[C@H](C)CCCC1)c3ccccc3)C","InChI=1S/C21H31N3O2S/c1-16-9-6-7-13-23(16)14-8-12-22-20(26)19-15-27-21(24(19)17(2)25)18-10-4-3-5-11-18/h3-5,10-11,16,19,21H,6-9,12-15H2,1-2H3,(H,22,26)/p+1/t16-,19+,21-/m1/s1","JVZPXAZCQKWSIV-LKUPVBHCSA-O"
5615368,"(2S)-1-[3-({[(2R,4R)-3-Acetyl-2-phenyl-1,3-thiazolidin-4-yl]carbonyl}amino)propyl]-2-methylpiperidinium",390.220978,"C21H32N3O2S","O=C(N2[C@H](SC[C@H]2C(=O)NCCC[NH+]1[C@@H](C)CCCC1)c3ccccc3)C","InChI=1S/C21H31N3O2S/c1-16-9-6-7-13-23(16)14-8-12-22-20(26)19-15-27-21(24(19)17(2)25)18-10-4-3-5-11-18/h3-5,10-11,16,19,21H,6-9,12-15H2,1-2H3,(H,22,26)/p+1/t16-,19-,21+/m0/s1","JVZPXAZCQKWSIV-NBHGPNQESA-O"
5629525,"(3R)-8-Pentanoyl-3-[(2-phenylethyl)carbamoyl]-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N3CCC2(SC[C@@H](C(=O)NCCc1ccccc1)[NH2+]2)CC3)CCCC","InChI=1S/C21H31N3O2S/c1-2-3-9-19(25)24-14-11-21(12-15-24)23-18(16-27-21)20(26)22-13-10-17-7-5-4-6-8-17/h4-8,18,23H,2-3,9-16H2,1H3,(H,22,26)/p+1/t18-/m0/s1","ZRKDHCNLNKYYIC-SFHVURJKSA-O"
5629527,"(3S)-8-Pentanoyl-3-[(2-phenylethyl)carbamoyl]-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N3CCC2(SC[C@H](C(=O)NCCc1ccccc1)[NH2+]2)CC3)CCCC","InChI=1S/C21H31N3O2S/c1-2-3-9-19(25)24-14-11-21(12-15-24)23-18(16-27-21)20(26)22-13-10-17-7-5-4-6-8-17/h4-8,18,23H,2-3,9-16H2,1H3,(H,22,26)/p+1/t18-/m1/s1","ZRKDHCNLNKYYIC-GOSISDBHSA-O"
5687081,"(3R)-3-[(2S)-2-Butanylcarbamoyl]-8-(4-ethylbenzoyl)-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N2CCC1(SC[C@@H](C(=O)N[C@@H](C)CC)[NH2+]1)CC2)c3ccc(cc3)CC","InChI=1S/C21H31N3O2S/c1-4-15(3)22-19(25)18-14-27-21(23-18)10-12-24(13-11-21)20(26)17-8-6-16(5-2)7-9-17/h6-9,15,18,23H,4-5,10-14H2,1-3H3,(H,22,25)/p+1/t15-,18-/m0/s1","UEFXQZXMNBSYIC-YJBOKZPZSA-O"
5687083,"(3S)-3-[(2S)-2-Butanylcarbamoyl]-8-(4-ethylbenzoyl)-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N2CCC1(SC[C@H](C(=O)N[C@@H](C)CC)[NH2+]1)CC2)c3ccc(cc3)CC","InChI=1S/C21H31N3O2S/c1-4-15(3)22-19(25)18-14-27-21(23-18)10-12-24(13-11-21)20(26)17-8-6-16(5-2)7-9-17/h6-9,15,18,23H,4-5,10-14H2,1-3H3,(H,22,25)/p+1/t15-,18+/m0/s1","UEFXQZXMNBSYIC-MAUKXSAKSA-O"
5687085,"(3R)-3-[(2R)-2-Butanylcarbamoyl]-8-(4-ethylbenzoyl)-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N2CCC1(SC[C@@H](C(=O)N[C@H](C)CC)[NH2+]1)CC2)c3ccc(cc3)CC","InChI=1S/C21H31N3O2S/c1-4-15(3)22-19(25)18-14-27-21(23-18)10-12-24(13-11-21)20(26)17-8-6-16(5-2)7-9-17/h6-9,15,18,23H,4-5,10-14H2,1-3H3,(H,22,25)/p+1/t15-,18+/m1/s1","UEFXQZXMNBSYIC-QAPCUYQASA-O"
5687087,"(3S)-3-[(2R)-2-Butanylcarbamoyl]-8-(4-ethylbenzoyl)-1-thia-8-aza-4-azoniaspiro[4.5]decane",390.220978,"C21H32N3O2S","O=C(N2CCC1(SC[C@H](C(=O)N[C@H](C)CC)[NH2+]1)CC2)c3ccc(cc3)CC","InChI=1S/C21H31N3O2S/c1-4-15(3)22-19(25)18-14-27-21(23-18)10-12-24(13-11-21)20(26)17-8-6-16(5-2)7-9-17/h6-9,15,18,23H,4-5,10-14H2,1-3H3,(H,22,25)/p+1/t15-,18-/m1/s1","UEFXQZXMNBSYIC-CRAIPNDOSA-O"
5716994,"(2R,3R,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-3-isopropyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@]4(O)[C@@H]([C@H](c2ccccc2)[NH2+][C@H](c3ccccc3)C4)C(C)C","InChI=1S/C26H28FNO/c1-18(2)24-25(20-11-7-4-8-12-20)28-23(19-9-5-3-6-10-19)17-26(24,29)21-13-15-22(27)16-14-21/h3-16,18,23-25,28-29H,17H2,1-2H3/p+1/t23-,24+,25-,26-/m0/s1","QTRIGFJYNKGEIO-QYOOZWMWSA-O"
5716996,"(2R,3S,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-3-isopropyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@]4(O)[C@H]([C@H](c2ccccc2)[NH2+][C@H](c3ccccc3)C4)C(C)C","InChI=1S/C26H28FNO/c1-18(2)24-25(20-11-7-4-8-12-20)28-23(19-9-5-3-6-10-19)17-26(24,29)21-13-15-22(27)16-14-21/h3-16,18,23-25,28-29H,17H2,1-2H3/p+1/t23-,24-,25-,26-/m0/s1","QTRIGFJYNKGEIO-CQJMVLFOSA-O"
5716998,"(2S,3R,4R,6S)-4-(4-Fluorophenyl)-4-hydroxy-3-isopropyl-2,6-diphenylpiperidinium",390.222778,"C26H29FNO","Fc1ccc(cc1)[C@]4(O)[C@@H]([C@@H](c2ccccc2)[NH2+][C@H](c3ccccc3)C4)C(C)C","InChI=1S/C26H28FNO/c1-18(2)24-25(20-11-7-4-8-12-20)28-23(19-9-5-3-6-10-19)17-26(24,29)21-13-15-22(27)16-14-21/h3-16,18,23-25,28-29H,17H2,1-2H3/p+1/t23-,24+,25+,26-/m0/s1","QTRIGFJYNKGEIO-QUMGSSFMSA-O"
