"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
23507,"N-Hydroxy-2-naphthamide",187.063324,"C11H9NO2","c1ccc2cc(ccc2c1)C(=O)NO","InChI=1S/C11H9NO2/c13-11(12-14)10-6-5-8-3-1-2-4-9(8)7-10/h1-7,14H,(H,12,13)","PCJLUGWQCHMMAG-UHFFFAOYSA-N"
25936,"4-Benzylidene-3-methyl-1,2-oxazol-5(4H)-one",187.063324,"C11H9NO2","CC1=NOC(=O)C1=Cc2ccccc2","InChI=1S/C11H9NO2/c1-8-10(11(13)14-12-8)7-9-5-3-2-4-6-9/h2-7H,1H3","KNHMTOFSFRMLRQ-UHFFFAOYSA-N"
38708,"6-Methoxy-2H-chromene-3-carbonitrile",187.063324,"C11H9NO2","COc1ccc2c(c1)C=C(CO2)C#N","InChI=1S/C11H9NO2/c1-13-10-2-3-11-9(5-10)4-8(6-12)7-14-11/h2-5H,7H2,1H3","QFFAZOPNBVZSGX-UHFFFAOYSA-N"
38709,"5-Methoxy-2H-chromene-3-carbonitrile",187.063324,"C11H9NO2","COc1cccc2c1C=C(CO2)C#N","InChI=1S/C11H9NO2/c1-13-10-3-2-4-11-9(10)5-8(6-12)7-14-11/h2-5H,7H2,1H3","KSVQCKSTIKMJNF-UHFFFAOYSA-N"
40273,"1-Methyl-2-nitronaphthalene",187.063324,"C11H9NO2","Cc1c2ccccc2ccc1[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-10-5-3-2-4-9(10)6-7-11(8)12(13)14/h2-7H,1H3","PZVVTJCDVSSMPC-UHFFFAOYSA-N"
63342,"1-Methyl-4-nitronaphthalene",187.063324,"C11H9NO2","Cc1ccc(c2c1cccc2)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-6-7-11(12(13)14)10-5-3-2-4-9(8)10/h2-7H,1H3","FRLVKAJKOYFHKQ-UHFFFAOYSA-N"
66812,"N-Benzyl maleimide",187.063324,"C11H9NO2","c1ccc(cc1)CN2C(=O)C=CC2=O","InChI=1S/C11H9NO2/c13-10-6-7-11(14)12(10)8-9-4-2-1-3-5-9/h1-7H,8H2","MKRBAPNEJMFMHU-UHFFFAOYSA-N"
68288,"8-Quinolinyl acetate",187.063324,"C11H9NO2","CC(=O)Oc1cccc2c1nccc2","InChI=1S/C11H9NO2/c1-8(13)14-10-6-2-4-9-5-3-7-12-11(9)10/h2-7H,1H3","MZPCTRNDYNHZQE-UHFFFAOYSA-N"
75442,"7-Methyl-1-nitronaphthalene",187.063324,"C11H9NO2","Cc1ccc2cccc(c2c1)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-5-6-9-3-2-4-11(12(13)14)10(9)7-8/h2-7H,1H3","LESPVCCNFIVLGV-UHFFFAOYSA-N"
77801,"1-Methyl-6-nitronaphthalene",187.063324,"C11H9NO2","Cc1cccc2c1ccc(c2)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-3-2-4-9-7-10(12(13)14)5-6-11(8)9/h2-7H,1H3","SOXBGESONWKYDX-UHFFFAOYSA-N"
77863,"1-Methyl-7-nitronaphthalene",187.063324,"C11H9NO2","Cc1cccc2c1cc(cc2)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-3-2-4-9-5-6-10(12(13)14)7-11(8)9/h2-7H,1H3","YAXWLSIDOXNUDW-UHFFFAOYSA-N"
81163,"1-Acetyl-1H-indole-3-carbaldehyde",187.063324,"C11H9NO2","CC(=O)n1cc(c2c1cccc2)C=O","InChI=1S/C11H9NO2/c1-8(14)12-6-9(7-13)10-4-2-3-5-11(10)12/h2-7H,1H3","LCJLFGSKHBDOAY-UHFFFAOYSA-N"
84166,"1-Methyl-3-nitronaphthalene",187.063324,"C11H9NO2","Cc1cc(cc2c1cccc2)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-6-10(12(13)14)7-9-4-2-3-5-11(8)9/h2-7H,1H3","ZHWLZNWJMCOUIZ-UHFFFAOYSA-N"
84225,"2-Methyl-6-nitronaphthalene",187.063324,"C11H9NO2","Cc1ccc2cc(ccc2c1)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-2-3-10-7-11(12(13)14)5-4-9(10)6-8/h2-7H,1H3","STVPPZVCZQZHLW-UHFFFAOYSA-N"
84230,"6-Methyl-1-nitronaphthalene",187.063324,"C11H9NO2","Cc1ccc2c(c1)cccc2[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-5-6-10-9(7-8)3-2-4-11(10)12(13)14/h2-7H,1H3","NIZJCTDLGCQISP-UHFFFAOYSA-N"
84399,"1-Methyl-5-nitronaphthalene",187.063324,"C11H9NO2","Cc1cccc2c1cccc2[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-4-2-6-10-9(8)5-3-7-11(10)12(13)14/h2-7H,1H3","AOSRALZFDNFXFZ-UHFFFAOYSA-N"
84400,"2-Methyl-7-nitronaphthalene",187.063324,"C11H9NO2","Cc1ccc2ccc(cc2c1)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-2-3-9-4-5-11(12(13)14)7-10(9)6-8/h2-7H,1H3","XJUSCPOBHFZRKU-UHFFFAOYSA-N"
85668,"4-Benzylidene-2-methyl-1,3-oxazol-5(4H)-one",187.063324,"C11H9NO2","CC1=NC(=Cc2ccccc2)C(=O)O1","InChI=1S/C11H9NO2/c1-8-12-10(11(13)14-8)7-9-5-3-2-4-6-9/h2-7H,1H3","BWQBTJRPSDVWIR-UHFFFAOYSA-N"
86554,"quinacetol",187.063324,"C11H9NO2","CC(=O)c1ccc(c2c1cccn2)O","InChI=1S/C11H9NO2/c1-7(13)8-4-5-10(14)11-9(8)3-2-6-12-11/h2-6,14H,1H3","HZTCLDNADGMACV-UHFFFAOYSA-N"
90113,"3-(2-Oxopropylidene)-1,3-dihydro-2H-indol-2-one",187.063324,"C11H9NO2","CC(=O)C=C1c2ccccc2NC1=O","InChI=1S/C11H9NO2/c1-7(13)6-9-8-4-2-3-5-10(8)12-11(9)14/h2-6H,1H3,(H,12,14)","AQPYUQKKKCLZAT-UHFFFAOYSA-N"
101131,"1-Hydroxy-2-naphthamide",187.063324,"C11H9NO2","c1ccc2c(c1)ccc(c2O)C(=O)N","InChI=1S/C11H9NO2/c12-11(14)9-6-5-7-3-1-2-4-8(7)10(9)13/h1-6,13H,(H2,12,14)","ZTXWIKHKNGFJAX-UHFFFAOYSA-N"
108521,"2-Quinolinyl acetate",187.063324,"C11H9NO2","CC(=O)Oc1ccc2ccccc2n1","InChI=1S/C11H9NO2/c1-8(13)14-11-7-6-9-4-2-3-5-10(9)12-11/h2-7H,1H3","CNNBEXYIRHCJBH-UHFFFAOYSA-N"
119735,"1-Naphthyl carbamate",187.063324,"C11H9NO2","c1ccc2c(c1)cccc2OC(=O)N","InChI=1S/C11H9NO2/c12-11(13)14-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,(H2,12,13)","RMBCQVQFRYIMFN-UHFFFAOYSA-N"
126658,"3-Nitrotricyclo[6.2.1.0~2,7~]undeca-2,4,6,9-tetraene",187.063324,"C11H9NO2","c1cc2c(c(c1)[N+](=O)[O-])C3CC2C=C3","InChI=1S/C11H9NO2/c13-12(14)10-3-1-2-9-7-4-5-8(6-7)11(9)10/h1-5,7-8H,6H2","WDACAIAYIWOBAP-UHFFFAOYSA-N"
132802,"6-Methyl-8-quinolinecarboxylic acid",187.063324,"C11H9NO2","Cc1cc2cccnc2c(c1)C(=O)O","InChI=1S/C11H9NO2/c1-7-5-8-3-2-4-12-10(8)9(6-7)11(13)14/h2-6H,1H3,(H,13,14)","UUDPHSBAQDGNLA-UHFFFAOYSA-N"
132952,"1-Phenyl-3-azabicyclo[3.1.0]hexane-2,4-dione",187.063324,"C11H9NO2","c1ccc(cc1)C23CC2C(=O)NC3=O","InChI=1S/C11H9NO2/c13-9-8-6-11(8,10(14)12-9)7-4-2-1-3-5-7/h1-5,8H,6H2,(H,12,13,14)","GBKKVNBNBVUCIV-UHFFFAOYSA-N"
133853,"1-Methyl-8-nitronaphthalene",187.063324,"C11H9NO2","Cc1cccc2c1c(ccc2)[N+](=O)[O-]","InChI=1S/C11H9NO2/c1-8-4-2-5-9-6-3-7-10(11(8)9)12(13)14/h2-7H,1H3","VQUZPUQZUDSQJM-UHFFFAOYSA-N"
141115,"N-Hydroxy-N-2-naphthylformamide",187.063324,"C11H9NO2","c1ccc2cc(ccc2c1)N(C=O)O","InChI=1S/C11H9NO2/c13-8-12(14)11-6-5-9-3-1-2-4-10(9)7-11/h1-8,14H","ZLRQHSVHMGZVKJ-UHFFFAOYSA-N"
188219,"2-[(Methylamino)methylene]-1H-indene-1,3(2H)-dione",187.063324,"C11H9NO2","CNC=C1C(=O)c2ccccc2C1=O","InChI=1S/C11H9NO2/c1-12-6-9-10(13)7-4-2-3-5-8(7)11(9)14/h2-6,12H,1H3","UVOZNWQMMVXHSD-UHFFFAOYSA-N"
190115,"6-Methoxy-4-quinolinecarbaldehyde",187.063324,"C11H9NO2","COc1ccc2c(c1)c(ccn2)C=O","InChI=1S/C11H9NO2/c1-14-9-2-3-11-10(6-9)8(7-13)4-5-12-11/h2-7H,1H3","PDGKZDPIWAKVLH-UHFFFAOYSA-N"
191140,"N-Phenyl-2-furamide",187.063324,"C11H9NO2","c1ccc(cc1)NC(=O)c2ccco2","InChI=1S/C11H9NO2/c13-11(10-7-4-8-14-10)12-9-5-2-1-3-6-9/h1-8H,(H,12,13)","XHVDWCKBZSFUDE-UHFFFAOYSA-N"
194981,"2-allyl-1H-isoindole-1,3(2H)-dione",187.063324,"C11H9NO2","C=CCN1C(=O)c2ccccc2C1=O","InChI=1S/C11H9NO2/c1-2-7-12-10(13)8-5-3-4-6-9(8)11(12)14/h2-6H,1,7H2","MHHGQWMCVNQHLG-UHFFFAOYSA-N"
196695,"5-Phenyl-1H-pyrrole-2-carboxylic acid",187.063324,"C11H9NO2","c1ccc(cc1)c2ccc([nH]2)C(=O)O","InChI=1S/C11H9NO2/c13-11(14)10-7-6-9(12-10)8-4-2-1-3-5-8/h1-7,12H,(H,13,14)","YEQVNAGNEONSTR-UHFFFAOYSA-N"
197884,"1-Phenyl-1H-pyrrole-2-carboxylic acid",187.063324,"C11H9NO2","c1ccc(cc1)n2cccc2C(=O)O","InChI=1S/C11H9NO2/c13-11(14)10-7-4-8-12(10)9-5-2-1-3-6-9/h1-8H,(H,13,14)","GMLCQPJLSFPJMX-UHFFFAOYSA-N"
213755,"N-(7-Hydroxy-1-naphthyl)formamide",187.063324,"C11H9NO2","c1cc2ccc(cc2c(c1)NC=O)O","InChI=1S/C11H9NO2/c13-7-12-11-3-1-2-8-4-5-9(14)6-10(8)11/h1-7,14H,(H,12,13)","NHWKEOWEOKNTFL-UHFFFAOYSA-N"
214328,"3-Acetyl-4(1H)-quinolinone",187.063324,"C11H9NO2","CC(=O)c1c[nH]c2ccccc2c1=O","InChI=1S/C11H9NO2/c1-7(13)9-6-12-10-5-3-2-4-8(10)11(9)14/h2-6H,1H3,(H,12,14)","NZXUIQMHGFPOHI-UHFFFAOYSA-N"
216709,"4-Amino-2-naphthoic acid",187.063324,"C11H9NO2","c1ccc2c(c1)cc(cc2N)C(=O)O","InChI=1S/C11H9NO2/c12-10-6-8(11(13)14)5-7-3-1-2-4-9(7)10/h1-6H,12H2,(H,13,14)","HLYLEARJBJRRTJ-UHFFFAOYSA-N"
216795,"1-(3-METHYLPHENYL)-1H-PYRROLE-2,5-DIONE",187.063324,"C11H9NO2","Cc1cccc(c1)N2C(=O)C=CC2=O","InChI=1S/C11H9NO2/c1-8-3-2-4-9(7-8)12-10(13)5-6-11(12)14/h2-7H,1H3","PRZFFHNZHXGTRC-UHFFFAOYSA-N"
219180,"4-Chloro-6-(1,2-dimethylhydrazino)-5-pyrimidinamine",187.062469,"C6H10ClN5","CNN(C)c1c(c(ncn1)Cl)N","InChI=1S/C6H10ClN5/c1-9-12(2)6-4(8)5(7)10-3-11-6/h3,9H,8H2,1-2H3","MCLLIXAJYWYIKV-UHFFFAOYSA-N"
219182,"4-Chloro-N-methyl-6-(1-methylhydrazino)-5-pyrimidinamine",187.062469,"C6H10ClN5","CNc1c(ncnc1Cl)N(C)N","InChI=1S/C6H10ClN5/c1-9-4-5(7)10-3-11-6(4)12(2)8/h3,9H,8H2,1-2H3","QNGNGBGBQCEXDP-UHFFFAOYSA-N"
226329,"Methyl 3-quinolinecarboxylate",187.063324,"C11H9NO2","COC(=O)c1cc2ccccc2nc1","InChI=1S/C11H9NO2/c1-14-11(13)9-6-8-4-2-3-5-10(8)12-7-9/h2-7H,1H3","CWRATHCADZOYAT-UHFFFAOYSA-N"
236480,"1H-[1,3]Dioxino[5,4-f]quinoline",187.063324,"C11H9NO2","c1cc2c(ccc3c2COCO3)nc1","InChI=1S/C11H9NO2/c1-2-8-9-6-13-7-14-11(9)4-3-10(8)12-5-1/h1-5H,6-7H2","YLRMOPOEEQVTLX-UHFFFAOYSA-N"
239411,"3-Amino-1-naphthoic acid",187.063324,"C11H9NO2","c1ccc2c(c1)cc(cc2C(=O)O)N","InChI=1S/C11H9NO2/c12-8-5-7-3-1-2-4-9(7)10(6-8)11(13)14/h1-6H,12H2,(H,13,14)","YIPRQTYMJYGRER-UHFFFAOYSA-N"
244677,"5-Amino-2-naphthoic acid",187.063324,"C11H9NO2","c1cc2cc(ccc2c(c1)N)C(=O)O","InChI=1S/C11H9NO2/c12-10-3-1-2-7-6-8(11(13)14)4-5-9(7)10/h1-6H,12H2,(H,13,14)","XVOBQVZYYPJXCK-UHFFFAOYSA-N"
247922,"1-(1,3-Benzodioxol-5-yl)cyclopropanecarbonitrile",187.063324,"C11H9NO2","c1cc2c(cc1C3(CC3)C#N)OCO2","InChI=1S/C11H9NO2/c12-6-11(3-4-11)8-1-2-9-10(5-8)14-7-13-9/h1-2,5H,3-4,7H2","VWWFPPDVEFZZCF-UHFFFAOYSA-N"
248994,"8-Hydroxy-5-methyl-7-quinolinecarbaldehyde",187.063324,"C11H9NO2","Cc1cc(c(c2c1cccn2)O)C=O","InChI=1S/C11H9NO2/c1-7-5-8(6-13)11(14)10-9(7)3-2-4-12-10/h2-6,14H,1H3","GMNJGAIYTKQSMP-UHFFFAOYSA-N"
252382,"(5E)-5-[(4-Methylphenyl)imino]-2(5H)-furanone",187.063324,"C11H9NO2","Cc1ccc(cc1)/N=C/2\C=CC(=O)O2","InChI=1S/C11H9NO2/c1-8-2-4-9(5-3-8)12-10-6-7-11(13)14-10/h2-7H,1H3/b12-10+","GBAKEEOVDSMQQB-ZRDIBKRKSA-N"
257410,"2,4-Dimethyl-5,8-quinolinedione",187.063324,"C11H9NO2","Cc1cc(nc2c1C(=O)C=CC2=O)C","InChI=1S/C11H9NO2/c1-6-5-7(2)12-11-9(14)4-3-8(13)10(6)11/h3-5H,1-2H3","GWHILZONOPRFRA-UHFFFAOYSA-N"
263675,"4-Methoxy-3-methyl-1-benzofuran-2-carbonitrile",187.063324,"C11H9NO2","Cc1c(oc2c1c(ccc2)OC)C#N","InChI=1S/C11H9NO2/c1-7-10(6-12)14-9-5-3-4-8(13-2)11(7)9/h3-5H,1-2H3","XTEJJMJUSMPONY-UHFFFAOYSA-N"
277075,"Isoquinoline, 5-carbomethoxy-",187.063324,"C11H9NO2","COC(=O)c1cccc2c1ccnc2","InChI=1S/C11H9NO2/c1-14-11(13)10-4-2-3-8-7-12-6-5-9(8)10/h2-7H,1H3","AYIKNXKAUAUIBW-UHFFFAOYSA-N"
277785,"2-Cyano-3-(4-methylphenyl)acrylic acid",187.063324,"C11H9NO2","Cc1ccc(cc1)C=C(C#N)C(=O)O","InChI=1S/C11H9NO2/c1-8-2-4-9(5-3-8)6-10(7-12)11(13)14/h2-6H,1H3,(H,13,14)","VSMAAVBAABUVMQ-UHFFFAOYSA-N"
281887,"(3-Methyl-1,2-oxazol-5-yl)(phenyl)methanone",187.063324,"C11H9NO2","Cc1cc(on1)C(=O)c2ccccc2","InChI=1S/C11H9NO2/c1-8-7-10(14-12-8)11(13)9-5-3-2-4-6-9/h2-7H,1H3","JKEWPPCTIBKQGO-UHFFFAOYSA-N"
283261,"2-Methyl-5-quinolinecarboxylic acid",187.063324,"C11H9NO2","Cc1ccc2c(cccc2n1)C(=O)O","InChI=1S/C11H9NO2/c1-7-5-6-8-9(11(13)14)3-2-4-10(8)12-7/h2-6H,1H3,(H,13,14)","VKJCKNYCWUGWEW-UHFFFAOYSA-N"
285434,"5-Methyl[1,3]dioxolo[4,5-g]isoquinoline",187.063324,"C11H9NO2","Cc1c2cc3c(cc2ccn1)OCO3","InChI=1S/C11H9NO2/c1-7-9-5-11-10(13-6-14-11)4-8(9)2-3-12-7/h2-5H,6H2,1H3","GFHYLSDPSSIEGC-UHFFFAOYSA-N"
288824,"4,9-Dihydropyrano[3,4-b]indol-1(3H)-one",187.063324,"C11H9NO2","c1ccc2c(c1)c3c([nH]2)C(=O)OCC3","InChI=1S/C11H9NO2/c13-11-10-8(5-6-14-11)7-3-1-2-4-9(7)12-10/h1-4,12H,5-6H2","RMHNIAIULSGOBR-UHFFFAOYSA-N"
322925,"3,5-Dihydrofuro[3,2-c]quinolin-4(2H)-one",187.063324,"C11H9NO2","c1ccc2c(c1)c3c(c(=O)[nH]2)CCO3","InChI=1S/C11H9NO2/c13-11-8-5-6-14-10(8)7-3-1-2-4-9(7)12-11/h1-4H,5-6H2,(H,12,13)","IKWPCOQKETYMOT-UHFFFAOYSA-N"
345674,"6-(Chloromethyl)-N,N-dimethyl-1,3,5-triazine-2,4-diamine",187.062469,"C6H10ClN5","CN(C)c1nc(nc(n1)N)CCl","InChI=1S/C6H10ClN5/c1-12(2)6-10-4(3-7)9-5(8)11-6/h3H2,1-2H3,(H2,8,9,10,11)","WMWUQLMRNQGYEY-UHFFFAOYSA-N"
373316,"Methyl 2-quinolinecarboxylate",187.063324,"C11H9NO2","COC(=O)c1ccc2ccccc2n1","InChI=1S/C11H9NO2/c1-14-11(13)10-7-6-8-4-2-3-5-9(8)12-10/h2-7H,1H3","CILJSZLWPHTUIP-UHFFFAOYSA-N"
404070,"2-Chloro-4-dimethylamino-6-methylamino-s-triazine",187.062469,"C6H10ClN5","CNc1nc(nc(n1)Cl)N(C)C","InChI=1S/C6H10ClN5/c1-8-5-9-4(7)10-6(11-5)12(2)3/h1-3H3,(H,8,9,10,11)","TUCAKOVTNXHJDD-UHFFFAOYSA-N"
404232,"4-Amino-1-naphthoic acid",187.063324,"C11H9NO2","c1ccc2c(c1)c(ccc2N)C(=O)O","InChI=1S/C11H9NO2/c12-10-6-5-9(11(13)14)7-3-1-2-4-8(7)10/h1-6H,12H2,(H,13,14)","GTCAZWRERBLCFJ-UHFFFAOYSA-N"
404503,"6-Quinolinyl acetate",187.063324,"C11H9NO2","CC(=O)Oc1ccc2c(c1)cccn2","InChI=1S/C11H9NO2/c1-8(13)14-10-4-5-11-9(7-10)3-2-6-12-11/h2-7H,1H3","BHXCPQHXDLLGAV-UHFFFAOYSA-N"
408094,"2-(Methylamino)naphthoquinone",187.063324,"C11H9NO2","CNC1=CC(=O)c2ccccc2C1=O","InChI=1S/C11H9NO2/c1-12-9-6-10(13)7-4-2-3-5-8(7)11(9)14/h2-6,12H,1H3","FEWFXZPGPSWQJK-UHFFFAOYSA-N"
423421,"4-Hydroxy-4-(2-pyridinyl)-2,5-cyclohexadien-1-one",187.063324,"C11H9NO2","c1ccnc(c1)C2(C=CC(=O)C=C2)O","InChI=1S/C11H9NO2/c13-9-4-6-11(14,7-5-9)10-3-1-2-8-12-10/h1-8,14H","YXWKIGKYCLQOST-UHFFFAOYSA-N"
440587,"5-Phenyl-6-oxa-4-azaspiro[2.4]hept-4-en-7-one",187.063324,"C11H9NO2","c1ccc(cc1)C2=NC3(CC3)C(=O)O2","InChI=1S/C11H9NO2/c13-10-11(6-7-11)12-9(14-10)8-4-2-1-3-5-8/h1-5H,6-7H2","BGLLCYNAEQRVGF-UHFFFAOYSA-N"
463666,"4-Cyanophenyl cyclopropanecarboxylate",187.063324,"C11H9NO2","c1cc(ccc1C#N)OC(=O)C2CC2","InChI=1S/C11H9NO2/c12-7-8-1-5-10(6-2-8)14-11(13)9-3-4-9/h1-2,5-6,9H,3-4H2","GDMSAIHUURVTDC-UHFFFAOYSA-N"
470157,"6-Chloro-N-propyl-1,3,5-triazine-2,4-diamine",187.062469,"C6H10ClN5","CCCNc1nc(nc(n1)Cl)N","InChI=1S/C6H10ClN5/c1-2-3-9-6-11-4(7)10-5(8)12-6/h2-3H2,1H3,(H3,8,9,10,11,12)","NNHOMQSKHVOGSK-UHFFFAOYSA-N"
506488,"4-Methyl-1H-1-benzazepine-2,5-dione ",187.063324,"C11H9NO2","Cc1cc(=O)[nH]c2ccccc2c1=O","InChI=1S/C11H9NO2/c1-7-6-10(13)12-9-5-3-2-4-8(9)11(7)14/h2-6H,1H3,(H,12,13)","SJARJWKVXMIEKU-UHFFFAOYSA-N"
520814,"3-Acetyl-2(1H)-quinolinone",187.063324,"C11H9NO2","CC(=O)c1cc2ccccc2[nH]c1=O","InChI=1S/C11H9NO2/c1-7(13)9-6-8-4-2-3-5-10(8)12-11(9)14/h2-6H,1H3,(H,12,14)","YFNDTCZARIEYNK-UHFFFAOYSA-N"
525422,"2-Hydroxy-6-phenyl-4(1H)-pyridinone",187.063324,"C11H9NO2","c1ccc(cc1)c2cc(=O)cc([nH]2)O","InChI=1S/C11H9NO2/c13-9-6-10(12-11(14)7-9)8-4-2-1-3-5-8/h1-7H,(H2,12,13,14)","HWBYIZIHSOFIDT-UHFFFAOYSA-N"
525430,"N-Hydroxy-1-(5-phenyl-2-furyl)methanimine",187.063324,"C11H9NO2","c1ccc(cc1)c2ccc(o2)C=NO","InChI=1S/C11H9NO2/c13-12-8-10-6-7-11(14-10)9-4-2-1-3-5-9/h1-8,13H","GLCZLSZSLPOQPJ-UHFFFAOYSA-N"
525437,"4-Hydroxy-2-methylquinoline-3-carbaldehyde",187.063324,"C11H9NO2","Cc1c(c(=O)c2ccccc2[nH]1)C=O","InChI=1S/C11H9NO2/c1-7-9(6-13)11(14)8-4-2-3-5-10(8)12-7/h2-6H,1H3,(H,12,14)","BESILXADEIWIQV-UHFFFAOYSA-N"
525442,"3-Methyl-4-quinolinecarboxylic acid",187.063324,"C11H9NO2","Cc1cnc2ccccc2c1C(=O)O","InChI=1S/C11H9NO2/c1-7-6-12-9-5-3-2-4-8(9)10(7)11(13)14/h2-6H,1H3,(H,13,14)","KXCBWEJWVBHYKF-UHFFFAOYSA-N"
525444,"2-Methyl-4-quinolinecarboxylic acid",187.063324,"C11H9NO2","Cc1cc(c2ccccc2n1)C(=O)O","InChI=1S/C11H9NO2/c1-7-6-9(11(13)14)8-4-2-3-5-10(8)12-7/h2-6H,1H3,(H,13,14)","UIDHNPTVQFNWOJ-UHFFFAOYSA-N"
525479,"3-Quinolinylacetic acid",187.063324,"C11H9NO2","c1ccc2c(c1)cc(cn2)CC(=O)O","InChI=1S/C11H9NO2/c13-11(14)6-8-5-9-3-1-2-4-10(9)12-7-8/h1-5,7H,6H2,(H,13,14)","GQOJGBVTUSRBPQ-UHFFFAOYSA-N"
525480,"2-Methylquinoline-6-carboxylicacid",187.063324,"C11H9NO2","Cc1ccc2cc(ccc2n1)C(=O)O","InChI=1S/C11H9NO2/c1-7-2-3-8-6-9(11(13)14)4-5-10(8)12-7/h2-6H,1H3,(H,13,14)","IZONZQFTYGVOOO-UHFFFAOYSA-N"
525484,"4-Acetyl-2(1H)-quinolinone",187.063324,"C11H9NO2","CC(=O)c1cc(=O)[nH]c2c1cccc2","InChI=1S/C11H9NO2/c1-7(13)9-6-11(14)12-10-5-3-2-4-8(9)10/h2-6H,1H3,(H,12,14)","TVAHXHRNSSBFSY-UHFFFAOYSA-N"
587109,"Methyl .alpha.-cyanocinnamate",187.063324,"C11H9NO2","COC(=O)/C(=C/c1ccccc1)/C#N","InChI=1S/C11H9NO2/c1-14-11(13)10(8-12)7-9-5-3-2-4-6-9/h2-7H,1H3/b10-7+","XLNFLJOWTRDNCX-JXMROGBWSA-N"
587536,"4-[(E)-(2-Furylmethylene)amino]phenol",187.063324,"C11H9NO2","c1cc(oc1)/C=N/c2ccc(cc2)O","InChI=1S/C11H9NO2/c13-10-5-3-9(4-6-10)12-8-11-2-1-7-14-11/h1-8,13H/b12-8+","OQKBHMCXTJSDLH-XYOKQWHBSA-N"
