"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
60011,"Salicylhydroxamic Acid",153.042587,"C7H7NO3","c1ccc(c(c1)C(=O)NO)O","InChI=1S/C7H7NO3/c9-6-4-2-1-3-5(6)7(10)8-11/h1-4,9,11H,(H,8,10)","HBROZNQEVUILML-UHFFFAOYSA-N"
61723,"3-Aminosalicylic acid",153.042587,"C7H7NO3","c1cc(c(c(c1)N)O)C(=O)O","InChI=1S/C7H7NO3/c8-5-3-1-2-4(6(5)9)7(10)11/h1-3,9H,8H2,(H,10,11)","IQGMRVWUTCYCST-UHFFFAOYSA-N"
62479,"3-Nitrobenzenemethanol",153.042587,"C7H7NO3","c1cc(cc(c1)[N+](=O)[O-])CO","InChI=1S/C7H7NO3/c9-5-6-2-1-3-7(4-6)8(10)11/h1-4,9H,5H2","CWNPOQFCIIFQDM-UHFFFAOYSA-N"
62486,"(4-Nitrophenyl)methanol",153.042587,"C7H7NO3","c1cc(ccc1CO)[N+](=O)[O-]","InChI=1S/C7H7NO3/c9-5-6-1-3-7(4-2-6)8(10)11/h1-4,9H,5H2","JKTYGPATCNUWKN-UHFFFAOYSA-N"
65709,"2,5-Dihydroxybenzamide",153.042587,"C7H7NO3","c1cc(c(cc1O)C(=O)N)O","InChI=1S/C7H7NO3/c8-7(11)5-3-4(9)1-2-6(5)10/h1-3,9-10H,(H2,8,11)","FRXZIFVYTNMCHF-UHFFFAOYSA-N"
69066,"2,4-Dihydroxybenzamide",153.042587,"C7H7NO3","c1cc(c(cc1O)O)C(=O)N","InChI=1S/C7H7NO3/c8-7(11)5-2-1-4(9)3-6(5)10/h1-3,9-10H,(H2,8,11)","IIUJCQYKTGNRHH-UHFFFAOYSA-N"
69067,"2,6-DIHYDROXYBENZAMIDE",153.042587,"C7H7NO3","c1cc(c(c(c1)O)C(=O)N)O","InChI=1S/C7H7NO3/c8-7(11)6-4(9)2-1-3-5(6)10/h1-3,9-10H,(H2,8,11)","WFIWHFWPQQSJDD-UHFFFAOYSA-N"
69068,"3,5-dihydroxybenzamide",153.042587,"C7H7NO3","c1c(cc(cc1O)O)C(=O)N","InChI=1S/C7H7NO3/c8-7(11)4-1-5(9)3-6(10)2-4/h1-3,9-10H,(H2,8,11)","PLYYMFBDRBSPJZ-UHFFFAOYSA-N"
71887,"Phenol, methylnitro-",153.042587,"C7H7NO3","Cc1c(cccc1O)[N+](=O)[O-]","InChI=1S/C7H7NO3/c1-5-6(8(10)11)3-2-4-7(5)9/h2-4,9H,1H3","GAKLFAZBKQGUBO-UHFFFAOYSA-N"
74972,"o-Cresol, 6-nitro-,",153.042587,"C7H7NO3","Cc1cccc(c1O)[N+](=O)[O-]","InChI=1S/C7H7NO3/c1-5-3-2-4-6(7(5)9)8(10)11/h2-4,9H,1H3","AQDKZPFDOWHRDZ-UHFFFAOYSA-N"
75622,"5-Methoxy-2-nitrosophenol",153.042587,"C7H7NO3","COc1ccc(c(c1)O)N=O","InChI=1S/C7H7NO3/c1-11-5-2-3-6(8-10)7(9)4-5/h2-4,9H,1H3","RNBFLAJNUZQUIK-UHFFFAOYSA-N"
76820,"Methyl nicotinate 1-oxide",153.042587,"C7H7NO3","COC(=O)c1ccc[n+](c1)[O-]","InChI=1S/C7H7NO3/c1-11-7(9)6-3-2-4-8(10)5-6/h2-5H,1H3","RVBKAFFMAQAFGK-UHFFFAOYSA-N"
84472,"5-nitro-2-cresol",153.042587,"C7H7NO3","Cc1ccc(cc1O)[N+](=O)[O-]","InChI=1S/C7H7NO3/c1-5-2-3-6(8(10)11)4-7(5)9/h2-4,9H,1H3","UMFDLIXUUJMPSI-UHFFFAOYSA-N"
85682,"6-Methyl-2-oxo-1,2-dihydro-3-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cc1ccc(c(=O)[nH]1)C(=O)O","InChI=1S/C7H7NO3/c1-4-2-3-5(7(10)11)6(9)8-4/h2-3H,1H3,(H,8,9)(H,10,11)","XRIHTJYXIHOBDQ-UHFFFAOYSA-N"
86563,"4-(Hydroxyamino)benzoic acid",153.042587,"C7H7NO3","c1cc(ccc1C(=O)O)NO","InChI=1S/C7H7NO3/c9-7(10)5-1-3-6(8-11)4-2-5/h1-4,8,11H,(H,9,10)","ZIJKJLVJUJMAOP-UHFFFAOYSA-N"
87792,"3-acetoxy-2-pyridone",153.042587,"C7H7NO3","CC(=O)Oc1ccc[nH]c1=O","InChI=1S/C7H7NO3/c1-5(9)11-6-3-2-4-8-7(6)10/h2-4H,1H3,(H,8,10)","AVXFMBRAPTYFOX-UHFFFAOYSA-N"
90213,"2-Methoxy-4-nitrosophenol",153.042587,"C7H7NO3","COc1cc(ccc1O)N=O","InChI=1S/C7H7NO3/c1-11-7-4-5(8-10)2-3-6(7)9/h2-4,9H,1H3","YJQITTWUTKLYOO-UHFFFAOYSA-N"
90909,"2-Methyl-4-nitroso-1,3-benzenediol",153.042587,"C7H7NO3","Cc1c(ccc(c1O)N=O)O","InChI=1S/C7H7NO3/c1-4-6(9)3-2-5(8-11)7(4)10/h2-3,9-10H,1H3","WKBLRSUVOPQYMO-UHFFFAOYSA-N"
112847,"3-Amino-5-hydroxybenzoic acid",153.042587,"C7H7NO3","c1c(cc(cc1N)O)C(=O)O","InChI=1S/C7H7NO3/c8-5-1-4(7(10)11)2-6(9)3-5/h1-3,9H,8H2,(H,10,11)","QPEJHSFTZVMSJH-UHFFFAOYSA-N"
118233,"7-Oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid",153.042587,"C7H7NO3","C1C=C(N2C1CC2=O)C(=O)O","InChI=1S/C7H7NO3/c9-6-3-4-1-2-5(7(10)11)8(4)6/h2,4H,1,3H2,(H,10,11)","BSIMZHVOQZIAOY-UHFFFAOYSA-N"
121227,"4-Amino-3-hydroxybenzoic acid",153.042587,"C7H7NO3","c1cc(c(cc1C(=O)O)O)N","InChI=1S/C7H7NO3/c8-5-2-1-4(7(10)11)3-6(5)9/h1-3,9H,8H2,(H,10,11)","NFPYJDZQOKCYIE-UHFFFAOYSA-N"
130676,"Phenyl hydroxycarbamate",153.042587,"C7H7NO3","c1ccc(cc1)OC(=O)NO","InChI=1S/C7H7NO3/c9-7(8-10)11-6-4-2-1-3-5-6/h1-5,10H,(H,8,9)","JADMRVSHKZTLPH-UHFFFAOYSA-N"
131062,"3,4-Dihydroxybenzamide",153.042587,"C7H7NO3","c1cc(c(cc1C(=O)N)O)O","InChI=1S/C7H7NO3/c8-7(11)4-1-2-5(9)6(10)3-4/h1-3,9-10H,(H2,8,11)","GNWREYFHYLIYJE-UHFFFAOYSA-N"
144289,"5-Hydroxyanthranilic acid",153.042587,"C7H7NO3","c1cc(c(cc1O)C(=O)O)N","InChI=1S/C7H7NO3/c8-6-2-1-4(9)3-5(6)7(10)11/h1-3,9H,8H2,(H,10,11)","HYNQTSZBTIOFKH-UHFFFAOYSA-N"
169047,"(2S,5R)-7-Oxo-1-azabicyclo[3.2.0]hept-3-ene-2-carboxylic acid",153.042587,"C7H7NO3","C1[C@@H]2C=C[C@H](N2C1=O)C(=O)O","InChI=1S/C7H7NO3/c9-6-3-4-1-2-5(7(10)11)8(4)6/h1-2,4-5H,3H2,(H,10,11)/t4-,5-/m0/s1","QJJUCBSLEIAKSQ-WHFBIAKZSA-N"
206561,"Methyl isonicotinate 1-oxide",153.042587,"C7H7NO3","COC(=O)c1cc[n+](cc1)[O-]","InChI=1S/C7H7NO3/c1-11-7(9)6-2-4-8(10)5-3-6/h2-5H,1H3","XSGNXRNOZMUURC-UHFFFAOYSA-N"
207420,"3-Methyl-5-nitrophenol",153.042587,"C7H7NO3","Cc1cc(cc(c1)O)[N+](=O)[O-]","InChI=1S/C7H7NO3/c1-5-2-6(8(10)11)4-7(9)3-5/h2-4,9H,1H3","KDKCEPVMXOUFJD-UHFFFAOYSA-N"
237385,"N,4-Dihydroxybenzamide",153.042587,"C7H7NO3","c1cc(ccc1C(=O)NO)O","InChI=1S/C7H7NO3/c9-6-3-1-5(2-4-6)7(10)8-11/h1-4,9,11H,(H,8,10)","QEQCHLVBRHGAQL-UHFFFAOYSA-N"
243475,"6-Methyl-2-oxo-1,2-dihydro-4-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cc1cc(cc(n1)O)C(=O)O","InChI=1S/C7H7NO3/c1-4-2-5(7(10)11)3-6(9)8-4/h2-3H,1H3,(H,8,9)(H,10,11)","NQXYVTIQDNOHFM-UHFFFAOYSA-N"
247237,"Methyl 2-oxo-1,2-dihydro-4-pyridinecarboxylate",153.042587,"C7H7NO3","COC(=O)c1ccnc(c1)O","InChI=1S/C7H7NO3/c1-11-7(10)5-2-3-8-6(9)4-5/h2-4H,1H3,(H,8,9)","DATHOCDTDDUESC-UHFFFAOYSA-N"
248100,"5-Hydroxy-6-methyl-2-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cc1c(ccc(n1)C(=O)O)O","InChI=1S/C7H7NO3/c1-4-6(9)3-2-5(8-4)7(10)11/h2-3,9H,1H3,(H,10,11)","KJGJZYTUFVQTNN-UHFFFAOYSA-N"
280118,"Methyl 5-formyl-1H-pyrrole-2-carboxylate",153.042587,"C7H7NO3","COC(=O)c1ccc([nH]1)C=O","InChI=1S/C7H7NO3/c1-11-7(10)6-3-2-5(4-9)8-6/h2-4,8H,1H3","PRCYHYGREGWAAN-UHFFFAOYSA-N"
283577,"4-Hydroxy-5,6-dihydrocyclopenta[c]pyrrole-1,3(2H,4H)-dione",153.042587,"C7H7NO3","C1CC2=C(C1O)C(=O)NC2=O","InChI=1S/C7H7NO3/c9-4-2-1-3-5(4)7(11)8-6(3)10/h4,9H,1-2H2,(H,8,10,11)","CTNINESNDXCWPR-UHFFFAOYSA-N"
286293,"6-Oxo-1,6-dihydro-3-pyridinyl acetate",153.042587,"C7H7NO3","CC(=O)Oc1ccc(=O)[nH]c1","InChI=1S/C7H7NO3/c1-5(9)11-6-2-3-7(10)8-4-6/h2-4H,1H3,(H,8,10)","JLGWWEQRFGMMHK-UHFFFAOYSA-N"
310265,"2-(Hydroxyamino)benzoic acid",153.042587,"C7H7NO3","c1ccc(c(c1)C(=O)O)NO","InChI=1S/C7H7NO3/c9-7(10)5-3-1-2-4-6(5)8-11/h1-4,8,11H,(H,9,10)","JKRIWPXSEMPTNP-UHFFFAOYSA-N"
314520,"Methyl5-Hydroxynicotinate",153.042587,"C7H7NO3","COC(=O)c1cc(cnc1)O","InChI=1S/C7H7NO3/c1-11-7(10)5-2-6(9)4-8-3-5/h2-4,9H,1H3","KJJSHOHQQHACLE-UHFFFAOYSA-N"
315179,"4-Acetyl-3-amino-5-methylene-2(5H)-furanone",153.042587,"C7H7NO3","CC(=O)C1=C(C(=O)OC1=C)N","InChI=1S/C7H7NO3/c1-3(9)5-4(2)11-7(10)6(5)8/h2,8H2,1H3","QTOMAGIHKSWYFG-UHFFFAOYSA-N"
367461,"Hydroxy(2-pyridinyl)acetic acid",153.042587,"C7H7NO3","c1ccnc(c1)C(C(=O)O)O","InChI=1S/C7H7NO3/c9-6(7(10)11)5-3-1-2-4-8-5/h1-4,6,9H,(H,10,11)","OWRDCCHAWIMXAB-UHFFFAOYSA-N"
368597,"METHYL 6-OXO-1,6-DIHYDRO-3-PYRIDINECARBOXYLATE",153.042587,"C7H7NO3","COC(=O)c1ccc(nc1)O","InChI=1S/C7H7NO3/c1-11-7(10)5-2-3-6(9)8-4-5/h2-4H,1H3,(H,8,9)","JTVVPKLHKMKWNN-UHFFFAOYSA-N"
388568,"5-Hydroxy-6-methylnicotinic acid",153.042587,"C7H7NO3","Cc1c(cc(cn1)C(=O)O)O","InChI=1S/C7H7NO3/c1-4-6(9)2-5(3-8-4)7(10)11/h2-3,9H,1H3,(H,10,11)","NYEFWJFPBFRRKU-UHFFFAOYSA-N"
389927,"(5R)-7-Oxo-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid",153.042587,"C7H7NO3","C1C=C(N2[C@H]1CC2=O)C(=O)O","InChI=1S/C7H7NO3/c9-6-3-4-1-2-5(7(10)11)8(4)6/h2,4H,1,3H2,(H,10,11)/t4-/m1/s1","BSIMZHVOQZIAOY-SCSAIBSYSA-N"
395759,"2,3-Dihydroxybenzamide",153.042587,"C7H7NO3","c1cc(c(c(c1)O)O)C(=O)N","InChI=1S/C7H7NO3/c8-7(11)4-2-1-3-5(9)6(4)10/h1-3,9-10H,(H2,8,11)","QCIDBNKTKNBPKM-UHFFFAOYSA-N"
468558,"2-Methyl-5-(2-nitrovinyl)furan",153.042587,"C7H7NO3","Cc1ccc(o1)C=C[N+](=O)[O-]","InChI=1S/C7H7NO3/c1-6-2-3-7(11-6)4-5-8(9)10/h2-5H,1H3","YUGJJOVWZWUBQX-UHFFFAOYSA-N"
479911,"1,5,6,7-Tetrahydrocyclopenta[d][1,3]oxazine-2,4-dione",153.042587,"C7H7NO3","C1Cc2c([nH]c(=O)oc2=O)C1","InChI=1S/C7H7NO3/c9-6-4-2-1-3-5(4)8-7(10)11-6/h1-3H2,(H,8,10)","AWPODVWBJCGJFY-UHFFFAOYSA-N"
482880,"6-Nitrotricyclo[2.2.1.0~1,4~]heptan-2-one",153.042587,"C7H7NO3","C1C(C23C1(C2)CC3=O)[N+](=O)[O-]","InChI=1S/C7H7NO3/c9-5-2-6-1-4(8(10)11)7(5,6)3-6/h4H,1-3H2","CJHXZSNHHVZUOA-UHFFFAOYSA-N"
490599,"6-Methylpicolinic acid oxide",153.042587,"C7H7NO3","Cc1cccc([n+]1[O-])C(=O)O","InChI=1S/C7H7NO3/c1-5-3-2-4-6(7(9)10)8(5)11/h2-4H,1H3,(H,9,10)","WKUTWAZFIDHPGR-UHFFFAOYSA-N"
491418,"(2-Oxo-1(2H)-pyridinyl)acetic acid",153.042587,"C7H7NO3","c1ccn(c(=O)c1)CC(=O)O","InChI=1S/C7H7NO3/c9-6-3-1-2-4-8(6)5-7(10)11/h1-4H,5H2,(H,10,11)","VMONVJKJUDZYIE-UHFFFAOYSA-N"
496364,"6-Methoxy-2-pyridinecarboxylic acid",153.042587,"C7H7NO3","COc1cccc(n1)C(=O)O","InChI=1S/C7H7NO3/c1-11-6-4-2-3-5(8-6)7(9)10/h2-4H,1H3,(H,9,10)","KSWBODXXZITTPO-UHFFFAOYSA-N"
498936,"6-Oxo-1,6-dihydro-2-pyridinyl acetate",153.042587,"C7H7NO3","CC(=O)Oc1cccc(=O)[nH]1","InChI=1S/C7H7NO3/c1-5(9)11-7-4-2-3-6(10)8-7/h2-4H,1H3,(H,8,10)","WUYDPVHFKWDVPB-UHFFFAOYSA-N"
503294,"Methyl 5-formylpyrrole-3-carboxylate",153.042587,"C7H7NO3","COC(=O)c1cc([nH]c1)C=O","InChI=1S/C7H7NO3/c1-11-7(10)5-2-6(4-9)8-3-5/h2-4,8H,1H3","YXBYTBKDUXJEPP-UHFFFAOYSA-N"
503295,"methyl 2-hydroxynicotinate",153.042587,"C7H7NO3","COC(=O)c1cccnc1O","InChI=1S/C7H7NO3/c1-11-7(10)5-3-2-4-8-6(5)9/h2-4H,1H3,(H,8,9)","SILBTMNCGYLTOK-UHFFFAOYSA-N"
515062,"6-Methoxynicotinic acid",153.042587,"C7H7NO3","COc1ccc(cn1)C(=O)O","InChI=1S/C7H7NO3/c1-11-6-3-2-5(4-8-6)7(9)10/h2-4H,1H3,(H,9,10)","NVDJVEQITUWZDT-UHFFFAOYSA-N"
515238,"1-Methyl-6-oxo-1,6-dihydro-3-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cn1cc(ccc1=O)C(=O)O","InChI=1S/C7H7NO3/c1-8-4-5(7(10)11)2-3-6(8)9/h2-4H,1H3,(H,10,11)","RGZCKPXTNJAWMR-UHFFFAOYSA-N"
555667,"Methyl 4-formyl-1H-pyrrole-2-carboxylate",153.042587,"C7H7NO3","COC(=O)c1cc(c[nH]1)C=O","InChI=1S/C7H7NO3/c1-11-7(10)6-2-5(4-9)3-8-6/h2-4,8H,1H3","MIBDQVZPRVDXQP-UHFFFAOYSA-N"
617437,"T6NJ BO1 CVQ [WWN]",153.042587,"C7H7NO3","COc1c(cccn1)C(=O)O","InChI=1S/C7H7NO3/c1-11-6-5(7(9)10)3-2-4-8-6/h2-4H,1H3,(H,9,10)","FTEZJSXSARPZHJ-UHFFFAOYSA-N"
714383,"(2-Pyridinyloxy)acetic acid",153.042587,"C7H7NO3","c1ccnc(c1)OCC(=O)O","InChI=1S/C7H7NO3/c9-7(10)5-11-6-3-1-2-4-8-6/h1-4H,5H2,(H,9,10)","NLVYFXLILFDECX-UHFFFAOYSA-N"
714385,"(4-Oxo-1(4H)-pyridinyl)acetic acid",153.042587,"C7H7NO3","c1cn(ccc1=O)CC(=O)O","InChI=1S/C7H7NO3/c9-6-1-3-8(4-2-6)5-7(10)11/h1-4H,5H2,(H,10,11)","PWCMMIXFOFNOAZ-UHFFFAOYSA-N"
715852,"Methyl-3-hydroxypyridin-2-carboxylat",153.042587,"C7H7NO3","COC(=O)c1c(cccn1)O","InChI=1S/C7H7NO3/c1-11-7(10)6-5(9)3-2-4-8-6/h2-4,9H,1H3","MHKKUZDJUGIOBC-UHFFFAOYSA-N"
716353,"1-Methyl-2-oxo-1,2-dihydro-4-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cn1ccc(cc1=O)C(=O)O","InChI=1S/C7H7NO3/c1-8-3-2-5(7(10)11)4-6(8)9/h2-4H,1H3,(H,10,11)","XUKWOJNDLIOXSC-UHFFFAOYSA-N"
716371,"2-Methoxyisonicotinic acid",153.042587,"C7H7NO3","COc1cc(ccn1)C(=O)O","InChI=1S/C7H7NO3/c1-11-6-4-5(7(9)10)2-3-8-6/h2-4H,1H3,(H,9,10)","DPNDWFVORIGXQO-UHFFFAOYSA-N"
716782,"4-Methyl-6-oxo-1,6-dihydro-2-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cc1cc([nH]c(=O)c1)C(=O)O","InChI=1S/C7H7NO3/c1-4-2-5(7(10)11)8-6(9)3-4/h2-3H,1H3,(H,8,9)(H,10,11)","NRQBFLPXQKUYNO-UHFFFAOYSA-N"
931337,"5-Cyclopropyl-1,2-oxazole-3-carboxylic acid",153.042587,"C7H7NO3","c1c(onc1C(=O)O)C2CC2","InChI=1S/C7H7NO3/c9-7(10)5-3-6(11-8-5)4-1-2-4/h3-4H,1-2H2,(H,9,10)","OWMVXHFZCCPOTD-UHFFFAOYSA-N"
1013306,"1-Methyl-2-oxo-1,2-dihydro-3-pyridinecarboxylic acid",153.042587,"C7H7NO3","Cn1cccc(c1=O)C(=O)O","InChI=1S/C7H7NO3/c1-8-4-2-3-5(6(8)9)7(10)11/h2-4H,1H3,(H,10,11)","DFAQSHLYVFQOJM-UHFFFAOYSA-N"
1544889,"4-Methoxy-2-pyridinecarboxylic acid",153.042587,"C7H7NO3","COc1ccnc(c1)C(=O)O","InChI=1S/C7H7NO3/c1-11-5-2-3-8-6(4-5)7(9)10/h2-4H,1H3,(H,9,10)","UELRAKDBDJRXST-UHFFFAOYSA-N"
2016606,"(4R)-4-(2-Furyl)-1,3-oxazolidin-2-one",153.042587,"C7H7NO3","c1cc(oc1)[C@H]2COC(=O)N2","InChI=1S/C7H7NO3/c9-7-8-5(4-11-7)6-2-1-3-10-6/h1-3,5H,4H2,(H,8,9)/t5-/m1/s1","APSJMASLAHDNSQ-RXMQYKEDSA-N"
2019352,"4-Oxo-4-(2-propyn-1-ylamino)-2-butenoic acid",153.042587,"C7H7NO3","C#CCNC(=O)C=CC(=O)O","InChI=1S/C7H7NO3/c1-2-5-8-6(9)3-4-7(10)11/h1,3-4H,5H2,(H,8,9)(H,10,11)","HALRXTZFQAPCDC-UHFFFAOYSA-N"
2021188,"4-Methyl-2-oxo-2H-pyran-6-carboxamide",153.042587,"C7H7NO3","Cc1cc(oc(=O)c1)C(=O)N","InChI=1S/C7H7NO3/c1-4-2-5(7(8)10)11-6(9)3-4/h2-3H,1H3,(H2,8,10)","SQXXTYYQNVMMJM-UHFFFAOYSA-N"
2033511,"4-Methylnicotinic acid 1-oxide",153.042587,"C7H7NO3","Cc1cc[n+](cc1C(=O)O)[O-]","InChI=1S/C7H7NO3/c1-5-2-3-8(11)4-6(5)7(9)10/h2-4H,1H3,(H,9,10)","SMQYLNRRXBBILH-UHFFFAOYSA-N"
2043643,"Methyl 4-oxo-1,4-dihydro-3-pyridinecarboxylate",153.042587,"C7H7NO3","COC(=O)c1c[nH]ccc1=O","InChI=1S/C7H7NO3/c1-11-7(10)5-4-8-3-2-6(5)9/h2-4H,1H3,(H,8,9)","IHBXKOZLARNEHF-UHFFFAOYSA-N"
2046625,"4-Acetyl-1H-pyrrole-2-carboxylic acid",153.042587,"C7H7NO3","CC(=O)c1cc([nH]c1)C(=O)O","InChI=1S/C7H7NO3/c1-4(9)5-2-6(7(10)11)8-3-5/h2-3,8H,1H3,(H,10,11)","VVIPTQFODJDSQU-UHFFFAOYSA-N"
2283857,"catecholamide",153.042587,"C7H7NO3","c1ccc(c(c1)O)OC(=O)N","InChI=1S/C7H7NO3/c8-7(10)11-6-4-2-1-3-5(6)9/h1-4,9H,(H2,8,10)","BIHORWRPXKVBIH-UHFFFAOYSA-N"
2284435,"3-pyridineacetic acid, 2-hydroxy-",153.042587,"C7H7NO3","c1cc(c(=O)[nH]c1)CC(=O)O","InChI=1S/C7H7NO3/c9-6(10)4-5-2-1-3-8-7(5)11/h1-3H,4H2,(H,8,11)(H,9,10)","FYASBBZWSBMUNJ-UHFFFAOYSA-N"
2341946,"(4S)-4-Hydroxy-5,6-dihydrocyclopenta[c]pyrrole-1,3(2H,4H)-dione",153.042587,"C7H7NO3","C1CC2=C([C@H]1O)C(=O)NC2=O","InChI=1S/C7H7NO3/c9-4-2-1-3-5(4)7(11)8-6(3)10/h4,9H,1-2H2,(H,8,10,11)/t4-/m0/s1","CTNINESNDXCWPR-BYPYZUCNSA-N"
2411397,"(3-Pyridinyloxy)acetic acid",153.042587,"C7H7NO3","c1cc(cnc1)OCC(=O)O","InChI=1S/C7H7NO3/c9-7(10)5-11-6-2-1-3-8-4-6/h1-4H,5H2,(H,9,10)","MBEPWLCDXKKANL-UHFFFAOYSA-N"
2800586,"(3-Methoxy-5-oxo-2,5-dihydro-2-furanyl)acetonitrile",153.042587,"C7H7NO3","COC1=CC(=O)OC1CC#N","InChI=1S/C7H7NO3/c1-10-6-4-7(9)11-5(6)2-3-8/h4-5H,2H2,1H3","YFOHRRFLIJOPKG-UHFFFAOYSA-N"
3042504,"(1-Oxido-4-pyridinyl)acetic acid",153.042587,"C7H7NO3","c1c[n+](ccc1CC(=O)O)[O-]","InChI=1S/C7H7NO3/c9-7(10)5-6-1-3-8(11)4-2-6/h1-4H,5H2,(H,9,10)","JBAPHLHEVPGEIV-UHFFFAOYSA-N"
3902432,"Methyl 5-hydroxy-2-pyridinecarboxylate",153.042587,"C7H7NO3","COC(=O)c1ccc(cn1)O","InChI=1S/C7H7NO3/c1-11-7(10)6-3-2-5(9)4-8-6/h2-4,9H,1H3","YYAYXDDHGPXWTA-UHFFFAOYSA-N"
3925615,"5-Methoxynicotinic acid",153.042587,"C7H7NO3","COc1cc(cnc1)C(=O)O","InChI=1S/C7H7NO3/c1-11-6-2-5(7(9)10)3-8-4-6/h2-4H,1H3,(H,9,10)","VDZUWTLBWRZRTR-UHFFFAOYSA-N"
3926714,"4-hydroxy-5-methylnicotinic acid",153.042587,"C7H7NO3","Cc1c[nH]cc(c1=O)C(=O)O","InChI=1S/C7H7NO3/c1-4-2-8-3-5(6(4)9)7(10)11/h2-3H,1H3,(H,8,9)(H,10,11)","GGFJMMODEZOLIY-UHFFFAOYSA-N"
4481745,"3-(Allyloxy)-1,2-oxazole-5-carbaldehyde",153.042587,"C7H7NO3","C=CCOc1cc(on1)C=O","InChI=1S/C7H7NO3/c1-2-3-10-7-4-6(5-9)11-8-7/h2,4-5H,1,3H2","QQKXALBELMCCRM-UHFFFAOYSA-N"
