"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
4957533,"Sodium sulfide - 1-chloro-2-(2-chloroethoxy)ethane (2:1:1)",219.946823,"C4H8Cl2Na2OS","C(CCl)OCCCl.[Na+].[Na+].[S-2]","InChI=1S/C4H8Cl2O.2Na.S/c5-1-3-7-4-2-6;;;/h1-4H2;;;/q;2*+1;-2","ISAYAPPBEGCZNW-UHFFFAOYSA-N"
9130357,"2,2,2-Trichloroethyl methoxyacetate",219.946075,"C5H7Cl3O3","ClC(Cl)(Cl)COC(=O)COC","InChI=1S/C5H7Cl3O3/c1-10-2-4(9)11-3-5(6,7)8/h2-3H2,1H3","KLWDXDNEIPXUSD-UHFFFAOYSA-N"
9292720,"Dimethyl (1,1-dichloro-2-oxoethyl)phosphonate",219.945908,"C4H7Cl2O4P","ClC(Cl)(C=O)P(=O)(OC)OC","InChI=1S/C4H7Cl2O4P/c1-9-11(8,10-2)4(5,6)3-7/h3H,1-2H3","GAVIZPAJVYOCOC-UHFFFAOYSA-N"
9991549,"Trichloro[(trimethylsilyl)methyl]silane",219.946487,"C4H11Cl3Si2","C[Si](C)(C)C[Si](Cl)(Cl)Cl","InChI=1S/C4H11Cl3Si2/c1-8(2,3)4-9(5,6)7/h4H2,1-3H3","JOTSLPSOZKUZIU-UHFFFAOYSA-N"
10561231,"2-(Trichloromethyl)-1,3,5-trioxepane",219.946075,"C5H7Cl3O3","ClC(Cl)(Cl)C1OCCOCO1","InChI=1S/C5H7Cl3O3/c6-5(7,8)4-10-2-1-9-3-11-4/h4H,1-3H2","WLQDGCZDZSCKGA-UHFFFAOYSA-N"
14688729,"Dimethyl Dichlorovinyl Phosphate",219.945908,"C4H7Cl2O4P","COP(=O)(OC)O/C(=C/Cl)/Cl","InChI=1S/C4H7Cl2O4P/c1-8-11(7,9-2)10-4(6)3-5/h3H,1-2H3/b4-3+","HDDBGDJRIQCRLX-ONEGZZNKSA-N"
21248418,"[2-(Trichloromethyl)-1,3-dioxolan-4-yl]methanol",219.946075,"C5H7Cl3O3","C1C(OC(O1)C(Cl)(Cl)Cl)CO","InChI=1S/C5H7Cl3O3/c6-5(7,8)4-10-2-3(1-9)11-4/h3-4,9H,1-2H2","OVGFKXJQDDHZDV-UHFFFAOYSA-N"
28685338,"Propanoic acid - trichloroethenol (1:1)",219.946075,"C5H7Cl3O3","CCC(=O)O.C(=C(Cl)Cl)(O)Cl","InChI=1S/C3H6O2.C2HCl3O/c1-2-3(4)5;3-1(4)2(5)6/h2H2,1H3,(H,4,5);6H","HVZKLVYKOJEQSU-UHFFFAOYSA-N"
35763803,"[(E)-1,2-Dichloro-2-ethoxyvinyl]phosphonic acid",219.945908,"C4H7Cl2O4P","CCO/C(=C(/P(=O)(O)O)\Cl)/Cl","InChI=1S/C4H7Cl2O4P/c1-2-10-3(5)4(6)11(7,8)9/h2H2,1H3,(H2,7,8,9)/b4-3+","JRZCLCUDKBCTST-ONEGZZNKSA-N"
35773401,"Methyl [(dichlorophosphoryl)methoxy]acetate",219.945908,"C4H7Cl2O4P","COC(=O)COCP(=O)(Cl)Cl","InChI=1S/C4H7Cl2O4P/c1-9-4(7)2-10-3-11(5,6)8/h2-3H2,1H3","RLAXNXCLRHTSMN-UHFFFAOYSA-N"
35777855,"2,4,4-Trifluoro-3-oxo-1-cyclobuten-1-yl sulfurofluoridate",219.945343,"C4F4O4S","C1(=C(C(C1=O)(F)F)OS(=O)(=O)F)F","InChI=1S/C4F4O4S/c5-1-2(9)4(6,7)3(1)12-13(8,10)11","JUDPQMILCPMXOJ-UHFFFAOYSA-N"
35788389,"3,3,3-Trichloro-2-ethoxypropanoic acid",219.946075,"C5H7Cl3O3","CCOC(C(=O)O)C(Cl)(Cl)Cl","InChI=1S/C5H7Cl3O3/c1-2-11-3(4(9)10)5(6,7)8/h3H,2H2,1H3,(H,9,10)","IYCYQJPXCOCZHP-UHFFFAOYSA-N"
