"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
477310,"4-[(2-Chloroethyl)amino]-N-(2-hydroxyethyl)-1,2,5-thiadiazole-3-carboxamide",250.029129,"C7H11ClN4O2S","C(CO)NC(=O)c1c(nsn1)NCCCl","InChI=1S/C7H11ClN4O2S/c8-1-2-9-6-5(11-15-12-6)7(14)10-3-4-13/h13H,1-4H2,(H,9,12)(H,10,14)","IFFHKZADUJHGLP-UHFFFAOYSA-N"
503567,"N-(5-Chloro-2-pyridinyl)-4-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(ccc1C(=O)Nc2ccc(cn2)Cl)F","InChI=1S/C12H8ClFN2O/c13-9-3-6-11(15-7-9)16-12(17)8-1-4-10(14)5-2-8/h1-7H,(H,15,16,17)","RCVSEWGMLJUHIB-UHFFFAOYSA-N"
516203,"Phenyl 4-hydroxybenzenesulfonate",250.029984,"C12H10O4S","c1ccc(cc1)OS(=O)(=O)c2ccc(cc2)O","InChI=1S/C12H10O4S/c13-10-6-8-12(9-7-10)17(14,15)16-11-4-2-1-3-5-11/h1-9,13H","HTFDCEANYPZOAJ-UHFFFAOYSA-N"
532947,"Dimethyl-1-benzothiophen-2,5-dicarboxylat",250.029984,"C12H10O4S","COC(=O)c1ccc2c(c1)cc(s2)C(=O)OC","InChI=1S/C12H10O4S/c1-15-11(13)7-3-4-9-8(5-7)6-10(17-9)12(14)16-2/h3-6H,1-2H3","XHEKZPXGTIMGQC-UHFFFAOYSA-N"
538418,"2-Hydroxy-5-methoxy-3-(2-thienylmethyl)-1,4-benzoquinone",250.029984,"C12H10O4S","COC1=CC(=O)C(=C(C1=O)Cc2cccs2)O","InChI=1S/C12H10O4S/c1-16-10-6-9(13)11(14)8(12(10)15)5-7-3-2-4-17-7/h2-4,6,14H,5H2,1H3","RTSLDCILHRFDTL-UHFFFAOYSA-N"
556242,"2-(Phenylsulfonyl)-1,4-benzenediol",250.029984,"C12H10O4S","c1ccc(cc1)S(=O)(=O)c2cc(ccc2O)O","InChI=1S/C12H10O4S/c13-9-6-7-11(14)12(8-9)17(15,16)10-4-2-1-3-5-10/h1-8,13-14H","SXNZCNQISJFAEW-UHFFFAOYSA-N"
574117,"N-(3-Chloro-2-pyridinyl)-3-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(cc(c1)F)C(=O)Nc2c(cccn2)Cl","InChI=1S/C12H8ClFN2O/c13-10-5-2-6-15-11(10)16-12(17)8-3-1-4-9(14)7-8/h1-7H,(H,15,16,17)","GWWFWJHLVMRGQR-UHFFFAOYSA-N"
591452,"N-(3-Chloro-4-fluorophenyl)isonicotinamide",250.030914,"C12H8ClFN2O","c1cc(c(cc1NC(=O)c2ccncc2)Cl)F","InChI=1S/C12H8ClFN2O/c13-10-7-9(1-2-11(10)14)16-12(17)8-3-5-15-6-4-8/h1-7H,(H,16,17)","QVVFZIJFXFRWNP-UHFFFAOYSA-N"
603786,"2-Chloro-N-(3-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1cc(cc(c1)F)NC(=O)c2cccnc2Cl","InChI=1S/C12H8ClFN2O/c13-11-10(5-2-6-15-11)12(17)16-9-4-1-3-8(14)7-9/h1-7H,(H,16,17)","VEOAJDVESKWWKX-UHFFFAOYSA-N"
615091,"4-Phenylsulfonylpyrocatechol",250.029984,"C12H10O4S","c1ccc(cc1)S(=O)(=O)c2ccc(c(c2)O)O","InChI=1S/C12H10O4S/c13-11-7-6-10(8-12(11)14)17(15,16)9-4-2-1-3-5-9/h1-8,13-14H","ASZNFGAKSIUZLU-UHFFFAOYSA-N"
674894,"N-(3-Chloro-4-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1cc(cnc1)C(=O)Nc2ccc(c(c2)Cl)F","InChI=1S/C12H8ClFN2O/c13-10-6-9(3-4-11(10)14)16-12(17)8-2-1-5-15-7-8/h1-7H,(H,16,17)","SHZSADZRVMGPOK-UHFFFAOYSA-N"
675175,"N-(2-Chloro-3-pyridinyl)-4-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(c(nc1)Cl)NC(=O)c2ccc(cc2)F","InChI=1S/C12H8ClFN2O/c13-11-10(2-1-7-15-11)16-12(17)8-3-5-9(14)6-4-8/h1-7H,(H,16,17)","YDCSLAJNTSDSOO-UHFFFAOYSA-N"
691151,"N-(5-Chloro-2-pyridinyl)-3-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(cc(c1)F)C(=O)Nc2ccc(cn2)Cl","InChI=1S/C12H8ClFN2O/c13-9-4-5-11(15-7-9)16-12(17)8-2-1-3-10(14)6-8/h1-7H,(H,15,16,17)","KBFILAATQFEGDQ-UHFFFAOYSA-N"
719502,"N-(2-Chloro-3-pyridinyl)-3-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(cc(c1)F)C(=O)Nc2cccnc2Cl","InChI=1S/C12H8ClFN2O/c13-11-10(5-2-6-15-11)16-12(17)8-3-1-4-9(14)7-8/h1-7H,(H,16,17)","LOXWIXFBTWDIFP-UHFFFAOYSA-N"
733686,"2-Chloro-N-(2-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1ccc(c(c1)NC(=O)c2cccnc2Cl)F","InChI=1S/C12H8ClFN2O/c13-11-8(4-3-7-15-11)12(17)16-10-6-2-1-5-9(10)14/h1-7H,(H,16,17)","XSAFPFYCTCNASJ-UHFFFAOYSA-N"
738245,"N-(4-Chloro-2-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1cc(cnc1)C(=O)Nc2ccc(cc2F)Cl","InChI=1S/C12H8ClFN2O/c13-9-3-4-11(10(14)6-9)16-12(17)8-2-1-5-15-7-8/h1-7H,(H,16,17)","YOOGHKNYQUXHPK-UHFFFAOYSA-N"
762773,"N-(3-chloro-2-pyridyl)-2-fluoro-benzamide",250.030914,"C12H8ClFN2O","c1ccc(c(c1)C(=O)Nc2c(cccn2)Cl)F","InChI=1S/C12H8ClFN2O/c13-9-5-3-7-15-11(9)16-12(17)8-4-1-2-6-10(8)14/h1-7H,(H,15,16,17)","IWKWQXPTQBBXAN-UHFFFAOYSA-N"
785893,"N-(4-Chloro-2-fluorophenyl)isonicotinamide",250.030914,"C12H8ClFN2O","c1cc(c(cc1Cl)F)NC(=O)c2ccncc2","InChI=1S/C12H8ClFN2O/c13-9-1-2-11(10(14)7-9)16-12(17)8-3-5-15-6-4-8/h1-7H,(H,16,17)","GORUHWRJDZCTAP-UHFFFAOYSA-N"
788766,"2-(2-Thienyl)-1-(2,4,6-trihydroxyphenyl)ethanone",250.029984,"C12H10O4S","c1cc(sc1)CC(=O)c2c(cc(cc2O)O)O","InChI=1S/C12H10O4S/c13-7-4-9(14)12(10(15)5-7)11(16)6-8-2-1-3-17-8/h1-5,13-15H,6H2","TYKHOGMMHPRGKI-UHFFFAOYSA-N"
1376804,"Allyl 1-benzothiophene-3-carboxylate 1,1-dioxide",250.029984,"C12H10O4S","C=CCOC(=O)C1=CS(=O)(=O)c2c1cccc2","InChI=1S/C12H10O4S/c1-2-7-16-12(13)10-8-17(14,15)11-6-4-3-5-9(10)11/h2-6,8H,1,7H2","JZFPDBGJXKBKGL-UHFFFAOYSA-N"
1745404,"2-(2-Furyl)-2-oxoethyl 5-methyl-2-thiophenecarboxylate",250.029984,"C12H10O4S","Cc1ccc(s1)C(=O)OCC(=O)c2ccco2","InChI=1S/C12H10O4S/c1-8-4-5-11(17-8)12(14)16-7-9(13)10-3-2-6-15-10/h2-6H,7H2,1H3","NSYNCPNNNXKHGY-UHFFFAOYSA-N"
1759156,"2-(2-Furyl)-2-oxoethyl 2-thienylacetate",250.029984,"C12H10O4S","c1cc(oc1)C(=O)COC(=O)Cc2cccs2","InChI=1S/C12H10O4S/c13-10(11-4-1-5-15-11)8-16-12(14)7-9-3-2-6-17-9/h1-6H,7-8H2","QZVGTNFFWWXGID-UHFFFAOYSA-N"
1761608,"2-(2-Furyl)-2-oxoethyl 3-thienylacetate",250.029984,"C12H10O4S","c1cc(oc1)C(=O)COC(=O)Cc2ccsc2","InChI=1S/C12H10O4S/c13-10(11-2-1-4-15-11)7-16-12(14)6-9-3-5-17-8-9/h1-5,8H,6-7H2","LAARXWLZNRMMSV-UHFFFAOYSA-N"
1849023,"N-(3-Chloro-4-fluorophenyl)-2-pyridinecarboxamide",250.030914,"C12H8ClFN2O","c1ccnc(c1)C(=O)Nc2ccc(c(c2)Cl)F","InChI=1S/C12H8ClFN2O/c13-9-7-8(4-5-10(9)14)16-12(17)11-3-1-2-6-15-11/h1-7H,(H,16,17)","NVKPKYGRDAPHIT-UHFFFAOYSA-N"
1966601,"6-Chloro-N-(4-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1cc(ccc1NC(=O)c2ccc(nc2)Cl)F","InChI=1S/C12H8ClFN2O/c13-11-6-1-8(7-15-11)12(17)16-10-4-2-9(14)3-5-10/h1-7H,(H,16,17)","VAFPRBMFJRVTHV-UHFFFAOYSA-N"
2000832,"N-(4-Chloro-2-fluorophenyl)-2-pyridinecarboxamide",250.030914,"C12H8ClFN2O","c1ccnc(c1)C(=O)Nc2ccc(cc2F)Cl","InChI=1S/C12H8ClFN2O/c13-8-4-5-10(9(14)7-8)16-12(17)11-3-1-2-6-15-11/h1-7H,(H,16,17)","SGZUEQFRWQPRJR-UHFFFAOYSA-N"
2021315,"Methyl 3-(5-acetyl-2-furyl)-2-thiophenecarboxylate",250.029984,"C12H10O4S","CC(=O)c1ccc(o1)c2ccsc2C(=O)OC","InChI=1S/C12H10O4S/c1-7(13)9-3-4-10(16-9)8-5-6-17-11(8)12(14)15-2/h3-6H,1-2H3","JXJPAXPTEHQKBJ-UHFFFAOYSA-N"
2054611,"2-(2,6-Difluorophenyl)-3,5-dioxo-2,3,4,5-tetrahydro-1,2,4-triazine-6-carbonitrile",250.030228,"C10H4F2N4O2","c1cc(c(c(c1)F)n2c(=O)[nH]c(=O)c(n2)C#N)F","InChI=1S/C10H4F2N4O2/c11-5-2-1-3-6(12)8(5)16-10(18)14-9(17)7(4-13)15-16/h1-3H,(H,14,17,18)","GLGVHJRUYMEAID-UHFFFAOYSA-N"
2076918,"Methyl 3-(5-formyl-2-furyl)-4-methyl-2-thiophenecarboxylate",250.029984,"C12H10O4S","Cc1csc(c1c2ccc(o2)C=O)C(=O)OC","InChI=1S/C12H10O4S/c1-7-6-17-11(12(14)15-2)10(7)9-4-3-8(5-13)16-9/h3-6H,1-2H3","FQKWEXXBELHYRZ-UHFFFAOYSA-N"
2205570,"3-(2-Chloro-6-fluorophenyl)-1-(1H-pyrazol-1-yl)-2-propen-1-one",250.030914,"C12H8ClFN2O","c1cc(c(c(c1)Cl)C=CC(=O)n2cccn2)F","InChI=1S/C12H8ClFN2O/c13-10-3-1-4-11(14)9(10)5-6-12(17)16-8-2-7-15-16/h1-8H","SJUZOXDWWWRDMW-UHFFFAOYSA-N"
2280457,"N-(4-Chloro-2-pyridinyl)-3-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(cc(c1)F)C(=O)Nc2cc(ccn2)Cl","InChI=1S/C12H8ClFN2O/c13-9-4-5-15-11(7-9)16-12(17)8-2-1-3-10(14)6-8/h1-7H,(H,15,16,17)","KRZVKYCTJODUOV-UHFFFAOYSA-N"
2303951,"5,5'-Sulfanediyldi(1,3-benzenediol)",250.029984,"C12H10O4S","c1c(cc(cc1O)Sc2cc(cc(c2)O)O)O","InChI=1S/C12H10O4S/c13-7-1-8(14)4-11(3-7)17-12-5-9(15)2-10(16)6-12/h1-6,13-16H","SQOKGOOYYFKAJJ-UHFFFAOYSA-N"
2496522,"Dimethyl 1-benzothiophene-2,3-dicarboxylate",250.029984,"C12H10O4S","COC(=O)c1c2ccccc2sc1C(=O)OC","InChI=1S/C12H10O4S/c1-15-11(13)9-7-5-3-4-6-8(7)17-10(9)12(14)16-2/h3-6H,1-2H3","HBPKHFSEFDBUQO-UHFFFAOYSA-N"
2657337,"N-(2-Chloro-3-pyridinyl)-2-fluorobenzamide",250.030914,"C12H8ClFN2O","c1ccc(c(c1)C(=O)Nc2cccnc2Cl)F","InChI=1S/C12H8ClFN2O/c13-11-10(6-3-7-15-11)16-12(17)8-4-1-2-5-9(8)14/h1-7H,(H,16,17)","GISCBMCKWGYCGC-UHFFFAOYSA-N"
3008974,"N-(6-Chloro-3-pyridinyl)-4-fluorobenzamide",250.030914,"C12H8ClFN2O","c1cc(ccc1C(=O)Nc2ccc(nc2)Cl)F","InChI=1S/C12H8ClFN2O/c13-11-6-5-10(7-15-11)16-12(17)8-1-3-9(14)4-2-8/h1-7H,(H,16,17)","URPKVELJRWKNQS-UHFFFAOYSA-N"
3411777,"5-[(Phenylsulfinyl)methyl]-2-furoic acid",250.029984,"C12H10O4S","c1ccc(cc1)S(=O)Cc2ccc(o2)C(=O)O","InChI=1S/C12H10O4S/c13-12(14)11-7-6-9(16-11)8-17(15)10-4-2-1-3-5-10/h1-7H,8H2,(H,13,14)","LCURHPLNBBIAJV-UHFFFAOYSA-N"
3639120,"[(1,3-Dioxo-1,3-dihydro-2H-inden-2-ylidene)(methyl)-lambda~4~-sulfanyl]acetic acid",250.029984,"C12H10O4S","C[S@](=c1c(=O)c2ccccc2c1=O)CC(=O)O","InChI=1S/C12H10O4S/c1-17(6-9(13)14)12-10(15)7-4-2-3-5-8(7)11(12)16/h2-5H,6H2,1H3,(H,13,14)/t17-/m0/s1","OPRITDNDQYSSRY-KRWDZBQOSA-N"
3735198,"3-(2-Thienylcarbonyl)-7,9-dioxatricyclo[4.2.1.0~2,4~]nonan-5-one",250.029984,"C12H10O4S","c1cc(sc1)C(=O)C2C3C2C(=O)C4OCC3O4","InChI=1S/C12H10O4S/c13-10(6-2-1-3-17-6)8-7-5-4-15-12(16-5)11(14)9(7)8/h1-3,5,7-9,12H,4H2","ACMDDNLMMKJLPC-UHFFFAOYSA-N"
3992236,"N-(2-Chloro-4-fluorophenyl)isonicotinamide",250.030914,"C12H8ClFN2O","c1cc(c(cc1F)Cl)NC(=O)c2ccncc2","InChI=1S/C12H8ClFN2O/c13-10-7-9(14)1-2-11(10)16-12(17)8-3-5-15-6-4-8/h1-7H,(H,16,17)","GWGYYSRURCJFFK-UHFFFAOYSA-N"
4286638,"2-Chloro-N-(4-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","c1cc(c(nc1)Cl)C(=O)Nc2ccc(cc2)F","InChI=1S/C12H8ClFN2O/c13-11-10(2-1-7-15-11)12(17)16-9-5-3-8(14)4-6-9/h1-7H,(H,16,17)","AZEXRMFJVLDPOL-UHFFFAOYSA-N"
4574209,"chromium(II) 2,4-dioxopentan-3-ide",250.029724,"C10H14CrO4","CC(=O)[CH-]C(=O)C.CC(=O)[CH-]C(=O)C.[Cr+2]","InChI=1S/2C5H7O2.Cr/c2*1-4(6)3-5(2)7;/h2*3H,1-2H3;/q2*-1;+2","JCHSWVKCCGSOCY-UHFFFAOYSA-N"
4588232,"Chromium acetylacetonate",250.029724,"C10H14CrO4","C/C(=C/C(=O)C)/[O-].C/C(=C/C(=O)C)/[O-].[Cr+2]","InChI=1S/2C5H8O2.Cr/c2*1-4(6)3-5(2)7;/h2*3,6H,1-2H3;/q;;+2/p-2/b2*4-3-;","SBTJABCOFJUGCX-FDGPNNRMSA-L"
4669558,"(2E)-3-(2-Chloro-6-fluorophenyl)-1-(1H-pyrazol-1-yl)-2-propen-1-one",250.030914,"C12H8ClFN2O","c1cc(c(c(c1)Cl)/C=C/C(=O)n2cccn2)F","InChI=1S/C12H8ClFN2O/c13-10-3-1-4-11(14)9(10)5-6-12(17)16-8-2-7-15-16/h1-8H/b6-5+","SJUZOXDWWWRDMW-AATRIKPKSA-N"
4970756,"2-Chloro-4-fluoro-N-(3-pyridinyl)benzamide",250.030914,"C12H8ClFN2O","c1cc(cnc1)NC(=O)c2ccc(cc2Cl)F","InChI=1S/C12H8ClFN2O/c13-11-6-8(14)3-4-10(11)12(17)16-9-2-1-5-15-7-9/h1-7H,(H,16,17)","ZXXFCWUJITUVML-UHFFFAOYSA-N"
4973115,"2-Chloro-4-fluoro-N-(2-pyridinyl)benzamide",250.030914,"C12H8ClFN2O","c1ccnc(c1)NC(=O)c2ccc(cc2Cl)F","InChI=1S/C12H8ClFN2O/c13-10-7-8(14)4-5-9(10)12(17)16-11-3-1-2-6-15-11/h1-7H,(H,15,16,17)","FNGYTTZENQKBJA-UHFFFAOYSA-N"
4973211,"2-Chloro-4-fluoro-N-(4-pyridinyl)benzamide",250.030914,"C12H8ClFN2O","c1cc(c(cc1F)Cl)C(=O)Nc2ccncc2","InChI=1S/C12H8ClFN2O/c13-11-7-8(14)1-2-10(11)12(17)16-9-3-5-15-6-4-9/h1-7H,(H,15,16,17)","PUBWGVQLGRMWOE-UHFFFAOYSA-N"
6112030,"4-Chloro-N-(4-fluorophenyl)-2-pyridinecarboxamide",250.030914,"C12H8ClFN2O","Clc2ccnc(C(=O)Nc1ccc(F)cc1)c2","InChI=1S/C12H8ClFN2O/c13-8-5-6-15-11(7-8)12(17)16-10-3-1-9(14)2-4-10/h1-7H,(H,16,17)","DEQXQASSIUSQRZ-UHFFFAOYSA-N"
7052479,"N-(5-Chloro-2-fluorophenyl)isonicotinamide",250.030914,"C12H8ClFN2O","O=C(Nc1cc(Cl)ccc1F)c2ccncc2","InChI=1S/C12H8ClFN2O/c13-9-1-2-10(14)11(7-9)16-12(17)8-3-5-15-6-4-8/h1-7H,(H,16,17)","VOZMSVFNPLNJLZ-UHFFFAOYSA-N"
7435067,"N-(3-Chloro-2-fluorophenyl)-2-pyridinecarboxamide",250.030914,"C12H8ClFN2O","O=C(Nc1cccc(Cl)c1F)c2ncccc2","InChI=1S/C12H8ClFN2O/c13-8-4-3-6-9(11(8)14)16-12(17)10-5-1-2-7-15-10/h1-7H,(H,16,17)","QLZBGAMNDNCABV-UHFFFAOYSA-N"
7698038,"6-Chloro-N-(3-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","O=C(c1cnc(Cl)cc1)Nc2cccc(F)c2","InChI=1S/C12H8ClFN2O/c13-11-5-4-8(7-15-11)12(17)16-10-3-1-2-9(14)6-10/h1-7H,(H,16,17)","QCWVDQQUQJQNRI-UHFFFAOYSA-N"
7699336,"6-Chloro-N-(2-fluorophenyl)nicotinamide",250.030914,"C12H8ClFN2O","O=C(c1cnc(Cl)cc1)Nc2ccccc2F","InChI=1S/C12H8ClFN2O/c13-11-6-5-8(7-15-11)12(17)16-10-4-2-1-3-9(10)14/h1-7H,(H,16,17)","XIAHSCJENVEWSC-UHFFFAOYSA-N"
8013555,"7-Methoxy-6-(2-thienyl)-1,3-benzodioxol-5-ol",250.029984,"C12H10O4S","COC1=C(C(=CC2=C1OCO2)O)C3=CC=CS3","InChI=1S/C12H10O4S/c1-14-12-10(9-3-2-4-17-9)7(13)5-8-11(12)16-6-15-8/h2-5,13H,6H2,1H3","ZFCSIWXVEBUMES-UHFFFAOYSA-N"
8396093,"N-(6-Chloro-3-pyridinyl)-3-fluorobenzamide",250.030914,"C12H8ClFN2O","C1=CC(=CC(=C1)F)C(=O)NC2=CN=C(C=C2)Cl","InChI=1S/C12H8ClFN2O/c13-11-5-4-10(7-15-11)16-12(17)8-2-1-3-9(14)6-8/h1-7H,(H,16,17)","VHMVXIMHOOHPJS-UHFFFAOYSA-N"
8552855,"1,3,4,9-Tetrahydronaphtho[2,3-c]thiophene-5,8-dione 2,2-dioxide",250.029984,"C12H10O4S","O=C/1/C=C\C(=O)\C2=C\1CC\3=C(/C2)CS(=O)(=O)C/3","InChI=1S/C12H10O4S/c13-11-1-2-12(14)10-4-8-6-17(15,16)5-7(8)3-9(10)11/h1-2H,3-6H2","FWQTXYQPHROITA-UHFFFAOYSA-N"
8620207,"5,8-Dimethoxy-2-sulfanyl-1,4-naphthoquinone",250.029984,"C12H10O4S","O=C\2c1c(OC)ccc(OC)c1C(=O)C(/S)=C/2","InChI=1S/C12H10O4S/c1-15-7-3-4-8(16-2)11-10(7)6(13)5-9(17)12(11)14/h3-5,17H,1-2H3","WSGGMVDQWMJLAC-UHFFFAOYSA-N"
8904665,"Dimethyl 1-benzothiophene-6,7-dicarboxylate",250.029984,"C12H10O4S","O=C(OC)c2ccc1c(scc1)c2C(=O)OC","InChI=1S/C12H10O4S/c1-15-11(13)8-4-3-7-5-6-17-10(7)9(8)12(14)16-2/h3-6H,1-2H3","KQGLLOIOKVDPBH-UHFFFAOYSA-N"
9023572,"Ethyl 2,4-dioxo-3-thiochromanecarboxylate",250.029984,"C12H10O4S","O=C1c2c(SC(=O)C1C(=O)OCC)cccc2","InChI=1S/C12H10O4S/c1-2-16-11(14)9-10(13)7-5-3-4-6-8(7)17-12(9)15/h3-6,9H,2H2,1H3","LNFZQIDBLJZESU-UHFFFAOYSA-N"
9076303,"3-Hydroxyphenyl benzenesulfonate",250.029984,"C12H10O4S","O=S(=O)(Oc1cccc(O)c1)c2ccccc2","InChI=1S/C12H10O4S/c13-10-5-4-6-11(9-10)16-17(14,15)12-7-2-1-3-8-12/h1-9,13H","ABHCMLPBMKURJO-UHFFFAOYSA-N"
9256649,"4-Phenoxybenzenesulfonic acid",250.029984,"C12H10O4S","O=S(=O)(O)c2ccc(Oc1ccccc1)cc2","InChI=1S/C12H10O4S/c13-17(14,15)12-8-6-11(7-9-12)16-10-4-2-1-3-5-10/h1-9H,(H,13,14,15)","MYPXYQMABPTFFN-UHFFFAOYSA-N"
9272134,"2'-Hydroxy-2-biphenylsulfonic acid",250.029984,"C12H10O4S","Oc2ccccc2c1ccccc1S(O)(=O)=O","InChI=1S/C12H10O4S/c13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)17(14,15)16/h1-8,13H,(H,14,15,16)","FTZXLHWTCIEUNZ-UHFFFAOYSA-N"
9293639,"6-Chloro-N-(4-fluorophenyl)-2-pyridinecarboxamide",250.030914,"C12H8ClFN2O","C1=CC(=NC(=C1)Cl)C(=O)NC2=CC=C(C=C2)F","InChI=1S/C12H8ClFN2O/c13-11-3-1-2-10(16-11)12(17)15-9-6-4-8(14)5-7-9/h1-7H,(H,15,17)","KASGMHMVKYJQKR-UHFFFAOYSA-N"
9336123,"5-Methoxy-3H-spiro[2-benzofuran-1,3'-thiophene]-3,5'(4'H)-dione",250.029984,"C12H10O4S","O=C3SCC2(OC(=O)c1c2ccc(OC)c1)C3","InChI=1S/C12H10O4S/c1-15-7-2-3-9-8(4-7)11(14)16-12(9)5-10(13)17-6-12/h2-4H,5-6H2,1H3","DAHYSRVAGSRNEC-UHFFFAOYSA-N"
9371110,"Trimethyl(4H-thieno[3',2':4,5]cyclopenta[1,2-b]thiophen-2-yl)silane",250.030609,"C12H14S2Si","s1ccc3c1c2sc(cc2C3)[Si](C)(C)C","InChI=1S/C12H14S2Si/c1-15(2,3)10-7-9-6-8-4-5-13-11(8)12(9)14-10/h4-5,7H,6H2,1-3H3","NEKFLRVXWKGPKU-UHFFFAOYSA-N"
9382511,"Isopropyl(dimethyl)silyl trifluoromethanesulfonate",250.03067,"C6H13F3O3SSi","O=S(=O)(O[Si](C(C)C)(C)C)C(F)(F)F","InChI=1S/C6H13F3O3SSi/c1-5(2)14(3,4)12-13(10,11)6(7,8)9/h5H,1-4H3","AAPWHIDFASZDIV-UHFFFAOYSA-N"
9393958,"1-(2-Furyl)-2-(phenylsulfonyl)ethanone",250.029984,"C12H10O4S","O=C(c1occc1)CS(=O)(=O)c2ccccc2","InChI=1S/C12H10O4S/c13-11(12-7-4-8-16-12)9-17(14,15)10-5-2-1-3-6-10/h1-8H,9H2","CIXBMSHSSORJIT-UHFFFAOYSA-N"
9417180,"4-(3,5-Dioxo-4,5-dihydro-1,2,4-triazin-2(3H)-yl)-2,5-difluorobenzonitrile",250.030228,"C10H4F2N4O2","Fc1cc(c(F)cc1C#N)N2/N=C\C(=O)NC2=O","InChI=1S/C10H4F2N4O2/c11-6-2-8(7(12)1-5(6)3-13)16-10(18)15-9(17)4-14-16/h1-2,4H,(H,15,17,18)","OLMYNIRXAFGGPD-UHFFFAOYSA-N"
