"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
8808178,"3-(2-Methoxy-3-propoxypropoxy)-1,2-propanediol",222.146729,"C10H22O5","OC(COCC(OC)COCCC)CO","InChI=1S/C10H22O5/c1-3-4-14-7-10(13-2)8-15-6-9(12)5-11/h9-12H,3-8H2,1-2H3","APJMHSTXHKCEPW-UHFFFAOYSA-N"
8808179,"(2xi)-1-Deoxy-2,3,4,6-tetra-O-methyl-D-ribo-hexitol",222.146729,"C10H22O5","O([C@@H]([C@@H](OC)C(OC)C)[C@H](O)COC)C","InChI=1S/C10H22O5/c1-7(13-3)9(14-4)10(15-5)8(11)6-12-2/h7-11H,6H2,1-5H3/t7?,8-,9+,10-/m1/s1","LBCKIZXEDNWCMT-FWKUWYBHSA-N"
8808180,"1-Deoxy-2,3,4,6-tetra-O-methyl-D-iditol",222.146729,"C10H22O5","O(C)[C@H]([C@@H](OC)[C@H](OC)C)[C@H](O)COC","InChI=1S/C10H22O5/c1-7(13-3)9(14-4)10(15-5)8(11)6-12-2/h7-11H,6H2,1-5H3/t7-,8-,9+,10+/m1/s1","LBCKIZXEDNWCMT-IMSYWVGJSA-N"
8832002,"6-Deoxy-1,3,4,5-tetra-O-methyl-L-glucitol",222.146729,"C10H22O5","O(C)[C@H]([C@@H](OC)[C@@H](OC)C)[C@H](O)COC","InChI=1S/C10H22O5/c1-7(13-3)9(14-4)10(15-5)8(11)6-12-2/h7-11H,6H2,1-5H3/t7-,8+,9-,10-/m0/s1","LBCKIZXEDNWCMT-JXUBOQSCSA-N"
9064749,"(2S,2'S)-1,1'-[Oxybis(2,1-ethanediyloxy)]di(2-propanol)",222.146729,"C10H22O5","O[C@H](COCCOCCOC[C@@H](O)C)C","InChI=1S/C10H22O5/c1-9(11)7-14-5-3-13-4-6-15-8-10(2)12/h9-12H,3-8H2,1-2H3/t9-,10-/m0/s1","ZOUXLONYBMCXAU-UWVGGRQHSA-N"
9416566,"(2S,2'S)-2,2'-[Oxybis(2,1-ethanediyloxy)]di(1-propanol)",222.146729,"C10H22O5","OC[C@@H](OCCOCCO[C@@H](C)CO)C","InChI=1S/C10H22O5/c1-9(7-11)14-5-3-13-4-6-15-10(2)8-12/h9-12H,3-8H2,1-2H3/t9-,10-/m0/s1","HUHAORHCFPLXCE-UWVGGRQHSA-N"
9485571,"2,2'-{Oxybis[(2S)-2,1-propanediyloxy]}diethanol",222.146729,"C10H22O5","OCCOC[C@@H](O[C@H](COCCO)C)C","InChI=1S/C10H22O5/c1-9(7-13-5-3-11)15-10(2)8-14-6-4-12/h9-12H,3-8H2,1-2H3/t9-,10-/m0/s1","OPOLDAGUHVYFTL-UWVGGRQHSA-N"
9732389,"1,1'-[(2-Methoxy-1,3-propanediyl)bis(oxy)]di(2-propanol)",222.146729,"C10H22O5","OC(COCC(OC)COCC(O)C)C","InChI=1S/C10H22O5/c1-8(11)4-14-6-10(13-3)7-15-5-9(2)12/h8-12H,4-7H2,1-3H3","QWZDEVSLDAEJSG-UHFFFAOYSA-N"
9754213,"1-(2-Hydroxypropoxy)-3-(2-methoxypropoxy)-2-propanol",222.146729,"C10H22O5","OC(COCC(OC)C)COCC(O)C","InChI=1S/C10H22O5/c1-8(11)4-14-6-10(12)7-15-5-9(2)13-3/h8-12H,4-7H2,1-3H3","LYUPPPFIFKZPNJ-UHFFFAOYSA-N"
9910904,"N-[Diphenyl(~11~C)methyl]-2-propen-1-amine",222.147537,"C15[11C]H17N","C=CCNC(c1ccccc1)c2ccccc2","InChI=1S/C16H17N/c1-2-13-17-16(14-9-5-3-6-10-14)15-11-7-4-8-12-15/h2-12,16-17H,1,13H2","OVWBAEUEEMZVSZ-UHFFFAOYSA-N"
9944747,"1,3-Butadiene, compd. with tetrahydrofuran, magnesium salt (1:2:1)",222.147018,"C12H22MgO2","[MgH2].O1CCCC1.O1CCCC1.C=C\C=C","InChI=1S/2C4H8O.C4H6.Mg.2H/c2*1-2-4-5-3-1;1-3-4-2;;;/h2*1-4H2;3-4H,1-2H2;;;","YOWCCDLMRIVKBB-UHFFFAOYSA-N"
10170929,"2,2-Bis(2-ethoxyethoxy)ethanol",222.146729,"C10H22O5","CCOCCOC(CO)OCCOCC","InChI=1S/C10H22O5/c1-3-12-5-7-14-10(9-11)15-8-6-13-4-2/h10-11H,3-9H2,1-2H3","LQWGPBHPDJYQEA-UHFFFAOYSA-N"
10518575,"(2R,2'R)-1,1'-[Oxybis(2,1-ethanediyloxy)]di(2-propanol)",222.146729,"C10H22O5","O[C@H](C)COCCOCCOC[C@@H](C)O","InChI=1S/C10H22O5/c1-9(11)7-14-5-3-13-4-6-15-8-10(2)12/h9-12H,3-8H2,1-2H3/t9-,10-/m1/s1","ZOUXLONYBMCXAU-NXEZZACHSA-N"
10518576,"(2S,2'R)-1,1'-[Oxybis(2,1-ethanediyloxy)]di(2-propanol)",222.146729,"C10H22O5","O[C@@H](C)COCCOCCOC[C@@H](C)O","InChI=1S/C10H22O5/c1-9(11)7-14-5-3-13-4-6-15-8-10(2)12/h9-12H,3-8H2,1-2H3/t9-,10+","ZOUXLONYBMCXAU-AOOOYVTPSA-N"
10589060,"1,1'-[Oxybis(2,1-ethanediyloxy)]di(2-propanol)",222.146729,"C10H22O5","OC(C)COCCOCCOCC(C)O","InChI=1S/C10H22O5/c1-9(11)7-14-5-3-13-4-6-15-8-10(2)12/h9-12H,3-8H2,1-2H3","ZOUXLONYBMCXAU-UHFFFAOYSA-N"
10589062,"2,2'-[Oxybis(2,1-propanediyloxy)]diethanol",222.146729,"C10H22O5","OCCOCC(C)OC(C)COCCO","InChI=1S/C10H22O5/c1-9(7-13-5-3-11)15-10(2)8-14-6-4-12/h9-12H,3-8H2,1-2H3","OPOLDAGUHVYFTL-UHFFFAOYSA-N"
10642699,"BUTYL DIETHYLENE GLYCOL ACETATE",222.146729,"C10H22O5","O=C(C)OCCCC.OCCOCCO","InChI=1S/C6H12O2.C4H10O3/c1-3-4-5-8-6(2)7;5-1-3-7-4-2-6/h3-5H2,1-2H3;5-6H,1-4H2","BNHZZINHLCTQKT-UHFFFAOYSA-N"
13835433,"tetraglyme",222.146729,"C10H22O5","COCCOCCOCCOCCOC","InChI=1S/C10H22O5/c1-11-3-5-13-7-9-15-10-8-14-6-4-12-2/h3-10H2,1-2H3","ZUHZGEOKBKGPSW-UHFFFAOYSA-N"
21162991,"12-Methyl-2,5,8,11-tetraoxatridecan-13-ol",222.146729,"C10H22O5","CC(CO)OCCOCCOCCOC","InChI=1S/C10H22O5/c1-10(9-11)15-8-7-14-6-5-13-4-3-12-2/h10-11H,3-9H2,1-2H3","QFYJXYBADYVKQN-UHFFFAOYSA-N"
24533184,"2-Hydroxy-1,2-bis[(~2~H_5_)phenyl]ethanone",222.1465,"C14H2D10O2","[2H]c1c(c(c(c(c1[2H])[2H])C(C(=O)c2c(c(c(c(c2[2H])[2H])[2H])[2H])[2H])O)[2H])[2H]","InChI=1S/C14H12O2/c15-13(11-7-3-1-4-8-11)14(16)12-9-5-2-6-10-12/h1-10,13,15H/i1D,2D,3D,4D,5D,6D,7D,8D,9D,10D","ISAOCJYIOMOJEB-LHNTUAQVSA-N"
25057585,"2,2'-[Oxybis(3,1-propanediyloxy)]diethanol",222.146729,"C10H22O5","C(COCCCOCCO)COCCO","InChI=1S/C10H22O5/c11-3-9-14-7-1-5-13-6-2-8-15-10-4-12/h11-12H,1-10H2","GNAZJSIZGCDIQL-UHFFFAOYSA-N"
26571408,"3,3-Bis(2-methoxyethoxy)-1-butanol",222.146729,"C10H22O5","CC(CCO)(OCCOC)OCCOC","InChI=1S/C10H22O5/c1-10(4-5-11,14-8-6-12-2)15-9-7-13-3/h11H,4-9H2,1-3H3","HKYMGJHPXKHLLK-UHFFFAOYSA-N"
28581392,"1-(3-Ethoxypropoxy)-1-propanol - acetic acid (1:1)",222.146729,"C10H22O5","CCC(O)OCCCOCC.CC(=O)O","InChI=1S/C8H18O3.C2H4O2/c1-3-8(9)11-7-5-6-10-4-2;1-2(3)4/h8-9H,3-7H2,1-2H3;1H3,(H,3,4)","IXCQTNRAYYAONA-UHFFFAOYSA-N"
28593508,"3-(3-Butoxy-2-hydroxypropoxy)-1,2-propanediol",222.146729,"C10H22O5","CCCCOCC(COCC(CO)O)O","InChI=1S/C10H22O5/c1-2-3-4-14-7-10(13)8-15-6-9(12)5-11/h9-13H,2-8H2,1H3","KLQKXYRDMQCNGH-UHFFFAOYSA-N"
30771830,"1,2,3,4,5-Penta-O-methyl-D-ribitol",222.146729,"C10H22O5","COC[C@H]([C@H]([C@H](COC)OC)OC)OC","InChI=1S/C10H22O5/c1-11-6-8(13-3)10(15-5)9(14-4)7-12-2/h8-10H,6-7H2,1-5H3/t8-,9+,10-","UKACKIRJWDAFEZ-ILWJIGKKSA-N"
