"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1426461,"5-Ethyl-2-(4-ethyl-1-piperazinyl)-6-hydroxy-4(3H)-pyrimidinone",252.15863,"C12H20N4O2","CCc1c(=O)[nH]c(nc1O)N2CCN(CC2)CC","InChI=1S/C12H20N4O2/c1-3-9-10(17)13-12(14-11(9)18)16-7-5-15(4-2)6-8-16/h3-8H2,1-2H3,(H2,13,14,17,18)","LSSOBJYNQYMKCF-UHFFFAOYSA-N"
1488956,"6-Amino-1,3-dimethyl-5-(1-piperidinylmethyl)-2,4(1H,3H)-pyrimidinedione",252.15863,"C12H20N4O2","Cn1c(c(c(=O)n(c1=O)C)CN2CCCCC2)N","InChI=1S/C12H20N4O2/c1-14-10(13)9(11(17)15(2)12(14)18)8-16-6-4-3-5-7-16/h3-8,13H2,1-2H3","XQJUGLCMKZFCBJ-UHFFFAOYSA-N"
1862364,"6-amino-5-piperidin-1-yl-1-propylpyrimidine-2,4(1H,3H)-dione",252.15863,"C12H20N4O2","CCCn1c(c(c(=O)[nH]c1=O)N2CCCCC2)N","InChI=1S/C12H20N4O2/c1-2-6-16-10(13)9(11(17)14-12(16)18)15-7-4-3-5-8-15/h2-8,13H2,1H3,(H,14,17,18)","GKWAVAILGSGDJP-UHFFFAOYSA-N"
2345328,"1-{[2-(2-Furyl)-1,3-dioxolan-4-yl]methyl}-1-methylpiperidinium",252.159424,"C14H22NO3","C[N+]1(CCCCC1)CC2COC(O2)c3ccco3","InChI=1S/C14H22NO3/c1-15(7-3-2-4-8-15)10-12-11-17-14(18-12)13-6-5-9-16-13/h5-6,9,12,14H,2-4,7-8,10-11H2,1H3/q+1","LXRGOBYNKBYELR-UHFFFAOYSA-N"
2480545,"N-(5-Methyl-1,2-oxazol-3-yl)-2-(4-methyl-1-piperazinyl)propanamide",252.15863,"C12H20N4O2","Cc1cc(no1)NC(=O)C(C)N2CCN(CC2)C","InChI=1S/C12H20N4O2/c1-9-8-11(14-18-9)13-12(17)10(2)16-6-4-15(3)5-7-16/h8,10H,4-7H2,1-3H3,(H,13,14,17)","SREOZQSJHKARAZ-UHFFFAOYSA-N"
2715724,"4-Cyclohexyl-1,3-dimethyltetrahydroimidazo[4,5-d]imidazole-2,5(1H,3H)-dione",252.15863,"C12H20N4O2","CN1C2C(N(C1=O)C)N(C(=O)N2)C3CCCCC3","InChI=1S/C12H20N4O2/c1-14-9-10(15(2)12(14)18)16(11(17)13-9)8-6-4-3-5-7-8/h8-10H,3-7H2,1-2H3,(H,13,17)","JOOPIYAUHZWKQT-UHFFFAOYSA-N"
2758272,"2-[(4-Methoxybenzoyl)oxy]-N,N,N-trimethyl-1-propanaminium",252.159424,"C14H22NO3","CC(C[N+](C)(C)C)OC(=O)c1ccc(cc1)OC","InChI=1S/C14H22NO3/c1-11(10-15(2,3)4)18-14(16)12-6-8-13(17-5)9-7-12/h6-9,11H,10H2,1-5H3/q+1","SONDGBVNSUUHNL-UHFFFAOYSA-N"
3567099,"1-Methyl-N-[3-(4-morpholinyl)propyl]-1H-pyrazole-3-carboxamide",252.15863,"C12H20N4O2","Cn1ccc(n1)C(=O)NCCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-15-6-3-11(14-15)12(17)13-4-2-5-16-7-9-18-10-8-16/h3,6H,2,4-5,7-10H2,1H3,(H,13,17)","KKGBDGYPJVPLKA-UHFFFAOYSA-N"
4579266,"Ethyl (1Z)-N-(5-carbamoyl-1H-imidazol-4-yl)hexanimidate",252.15863,"C12H20N4O2","CCCCC/C(=N/c1c([nH]cn1)C(=O)N)/OCC","InChI=1S/C12H20N4O2/c1-3-5-6-7-9(18-4-2)16-12-10(11(13)17)14-8-15-12/h8H,3-7H2,1-2H3,(H2,13,17)(H,14,15)/b16-9-","OPSNQZWNAQEQDJ-SXGWCWSVSA-N"
4642956,"1,1'-(azodicarbonyl)-dipiperidine",252.15863,"C12H20N4O2","C1CCN(CC1)C(=O)/N=N/C(=O)N2CCCCC2","InChI=1S/C12H20N4O2/c17-11(15-7-3-1-4-8-15)13-14-12(18)16-9-5-2-6-10-16/h1-10H2/b14-13+","OQJBFFCUFALWQL-BUHFOSPRSA-N"
5963039,"(2S,2'R)-2,2'-[(E)-1,2-Diazenediyl]bis(5-hydroxy-2-methylpentanenitrile)",252.15863,"C12H20N4O2","N#C[C@](/N=N/[C@](C#N)(CCCO)C)(CCCO)C","InChI=1S/C12H20N4O2/c1-11(9-13,5-3-7-17)15-16-12(2,10-14)6-4-8-18/h17-18H,3-8H2,1-2H3/b16-15+/t11-,12+","IWTIJBANDVIHPX-BJUSYEATSA-N"
5963044,"(2R,2'R)-2,2'-[(E)-1,2-Diazenediyl]bis(5-hydroxy-2-methylpentanenitrile)",252.15863,"C12H20N4O2","N#C[C@](/N=N/[C@@](C#N)(CCCO)C)(CCCO)C","InChI=1S/C12H20N4O2/c1-11(9-13,5-3-7-17)15-16-12(2,10-14)6-4-8-18/h17-18H,3-8H2,1-2H3/b16-15+/t11-,12-/m1/s1","IWTIJBANDVIHPX-VBMPLNBNSA-N"
5963844,"(2S,2'S)-2,2'-[(E)-1,2-Diazenediyl]bis(5-hydroxy-2-methylpentanenitrile)",252.15863,"C12H20N4O2","N#C[C@@](/N=N/[C@](C#N)(CCCO)C)(CCCO)C","InChI=1S/C12H20N4O2/c1-11(9-13,5-3-7-17)15-16-12(2,10-14)6-4-8-18/h17-18H,3-8H2,1-2H3/b16-15+/t11-,12-/m0/s1","IWTIJBANDVIHPX-IYSAKQGKSA-N"
6736065,"2-[4-(2-Hydroxyethyl)-1-piperazinyl]-5,6-dimethyl-4(1H)-pyrimidinone",252.15863,"C12H20N4O2","O=C/2\N=C(\N1CCN(CCO)CC1)N\C(=C\2C)C","InChI=1S/C12H20N4O2/c1-9-10(2)13-12(14-11(9)18)16-5-3-15(4-6-16)7-8-17/h17H,3-8H2,1-2H3,(H,13,14,18)","WRXMCBSXZOGIPO-UHFFFAOYSA-N"
7913882,"6-[(2E)-1-Ethyl-2-(3-methylbutylidene)hydrazino]-3-methyl-2,4(1H,3H)-pyrimidinedione",252.15863,"C12H20N4O2","O=C1NC(/N(\N=C\CC(C)C)CC)=C\C(=O)N1C","InChI=1S/C12H20N4O2/c1-5-16(13-7-6-9(2)3)10-8-11(17)15(4)12(18)14-10/h7-9H,5-6H2,1-4H3,(H,14,18)/b13-7+","BWDKEMRPINTJCJ-NTUHNPAUSA-N"
8013616,"N~1~-[2-(Diethylamino)ethyl]-4-nitro-1,2-benzenediamine",252.15863,"C12H20N4O2","[O-][N+](=O)c1ccc(NCCN(CC)CC)c(c1)N","InChI=1S/C12H20N4O2/c1-3-15(4-2)8-7-14-12-6-5-10(16(17)18)9-11(12)13/h5-6,9,14H,3-4,7-8,13H2,1-2H3","PDMRSMIOJCKMCF-UHFFFAOYSA-N"
8259113,"2-Methyl-2-propanyl {2-[(5-amino-2-pyridinyl)amino]ethyl}carbamate",252.15863,"C12H20N4O2","O=C(OC(C)(C)C)NCCNc1ncc(cc1)N","InChI=1S/C12H20N4O2/c1-12(2,3)18-11(17)15-7-6-14-10-5-4-9(13)8-16-10/h4-5,8H,6-7,13H2,1-3H3,(H,14,16)(H,15,17)","WCWSVLZSTHGEKZ-UHFFFAOYSA-N"
8690371,"3-(6-Hydroxyhexyl)-3,4,7,8-tetrahydroimidazo[4,5-d][1,3]diazepin-8-ol",252.15863,"C12H20N4O2","C1C(C2=C(NC=N1)N(C=N2)CCCCCCO)O","InChI=1S/C12H20N4O2/c17-6-4-2-1-3-5-16-9-15-11-10(18)7-13-8-14-12(11)16/h8-10,17-18H,1-7H2,(H,13,14)","XMONRNQVEDCFGH-UHFFFAOYSA-N"
8857593,"1,4,8,11-Tetraazatricyclo[9.3.1.1~4,8~]hexadecane-15,16-dione",252.15863,"C12H20N4O2","O=C1N2CCCN1CCN3C(=O)N(CC2)CCC3","InChI=1S/C12H20N4O2/c17-11-13-3-1-4-14(11)8-10-16-6-2-5-15(9-7-13)12(16)18/h1-10H2","UEUJEMQREZTGIT-UHFFFAOYSA-N"
9394016,"2-{[3-(4-Hydroxyphenyl)propanoyl]oxy}-N,N,N-trimethylethanaminium",252.159424,"C14H22NO3","O=C(OCC[N+](C)(C)C)CCc1ccc(O)cc1","InChI=1S/C14H21NO3/c1-15(2,3)10-11-18-14(17)9-6-12-4-7-13(16)8-5-12/h4-5,7-8H,6,9-11H2,1-3H3/p+1","INXZMKYRESEZON-UHFFFAOYSA-O"
9992262,"1-Hexyl-3-(6-methyl-4-oxo-1,4-dihydro-2-pyrimidinyl)urea",252.15863,"C12H20N4O2","CCCCCCNC(=O)Nc1[nH]c(cc(=O)n1)C","InChI=1S/C12H20N4O2/c1-3-4-5-6-7-13-12(18)16-11-14-9(2)8-10(17)15-11/h8H,3-7H2,1-2H3,(H3,13,14,15,16,17,18)","CDQUUSYJAPKGBE-UHFFFAOYSA-N"
10992692,"6-(3,5-Dimethyl-1-piperidinyl)-2,4-dimethyl-1,2,4-triazine-3,5(2H,4H)-dione",252.15863,"C12H20N4O2","CC1CC(CN(C1)c2c(=O)n(c(=O)n(n2)C)C)C","InChI=1S/C12H20N4O2/c1-8-5-9(2)7-16(6-8)10-11(17)14(3)12(18)15(4)13-10/h8-9H,5-7H2,1-4H3","OPCWSXXGKRQXPY-UHFFFAOYSA-N"
12213973,"5-pyrimidineethanol, 4-hydroxy-6-methyl-2-(4-methyl-1-piperazinyl)-",252.15863,"C12H20N4O2","Cc1c(c(=O)[nH]c(n1)N2CCN(CC2)C)CCO","InChI=1S/C12H20N4O2/c1-9-10(3-8-17)11(18)14-12(13-9)16-6-4-15(2)5-7-16/h17H,3-8H2,1-2H3,(H,13,14,18)","IZZNLOCGLGQXER-UHFFFAOYSA-N"
12306072,"1,5-Dimethyl-N-[2-(4-morpholinyl)ethyl]-1H-pyrazole-3-carboxamide",252.15863,"C12H20N4O2","Cc1cc(nn1C)C(=O)NCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-10-9-11(14-15(10)2)12(17)13-3-4-16-5-7-18-8-6-16/h9H,3-8H2,1-2H3,(H,13,17)","LTZKXRGKIXJENR-UHFFFAOYSA-N"
12306883,"1,3-Dimethyl-N-[2-(4-morpholinyl)ethyl]-1H-pyrazole-4-carboxamide",252.15863,"C12H20N4O2","Cc1c(cn(n1)C)C(=O)NCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-10-11(9-15(2)14-10)12(17)13-3-4-16-5-7-18-8-6-16/h9H,3-8H2,1-2H3,(H,13,17)","DBOIRHPFURFYSM-UHFFFAOYSA-N"
12307454,"1-Ethyl-N-[2-(4-morpholinyl)ethyl]-1H-pyrazole-4-carboxamide",252.15863,"C12H20N4O2","CCn1cc(cn1)C(=O)NCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-2-16-10-11(9-14-16)12(17)13-3-4-15-5-7-18-8-6-15/h9-10H,2-8H2,1H3,(H,13,17)","AKMMHDUFTQDZRI-UHFFFAOYSA-N"
12409599,"1-Methyl-N-[3-(4-morpholinyl)propyl]-1H-pyrazole-4-carboxamide",252.15863,"C12H20N4O2","Cn1cc(cn1)C(=O)NCCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-15-10-11(9-14-15)12(17)13-3-2-4-16-5-7-18-8-6-16/h9-10H,2-8H2,1H3,(H,13,17)","ZAOHERUZTMQWPX-UHFFFAOYSA-N"
12520145,"1-Methyl-N-[3-(4-morpholinyl)propyl]-1H-pyrazole-5-carboxamide",252.15863,"C12H20N4O2","Cn1c(ccn1)C(=O)NCCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-15-11(3-5-14-15)12(17)13-4-2-6-16-7-9-18-10-8-16/h3,5H,2,4,6-10H2,1H3,(H,13,17)","GFEAOODZUJGJNW-UHFFFAOYSA-N"
12870018,"2-(4-Ethyl-1-piperazinyl)-6-(methoxymethyl)-4(1H)-pyrimidinone",252.15863,"C12H20N4O2","CCN1CCN(CC1)c2[nH]c(=O)cc(n2)COC","InChI=1S/C12H20N4O2/c1-3-15-4-6-16(7-5-15)12-13-10(9-18-2)8-11(17)14-12/h8H,3-7,9H2,1-2H3,(H,13,14,17)","CBTRCTRJYRPSSD-UHFFFAOYSA-N"
13163697,"(2S,4S,5S)-N~2~-(Cyanomethyl)-N~2~,N~4~,N~4~,5-tetramethyl-2,4-pyrrolidinedicarboxamide",252.15863,"C12H20N4O2","C[C@H]1[C@H](C[C@H](N1)C(=O)N(C)CC#N)C(=O)N(C)C","InChI=1S/C12H20N4O2/c1-8-9(11(17)15(2)3)7-10(14-8)12(18)16(4)6-5-13/h8-10,14H,6-7H2,1-4H3/t8-,9-,10-/m0/s1","WSSUDCNBWLNBBU-GUBZILKMSA-N"
17044913,"N-Cyclooctyl-1-methyl-4-nitro-1H-imidazol-5-amine",252.15863,"C12H20N4O2","Cn1cnc(c1NC2CCCCCCC2)[N+](=O)[O-]","InChI=1S/C12H20N4O2/c1-15-9-13-11(16(17)18)12(15)14-10-7-5-3-2-4-6-8-10/h9-10,14H,2-8H2,1H3","COFWGSKPMMMLGE-UHFFFAOYSA-N"
17444349,"1-[(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)methyl]-4-methylpiperidine",252.15863,"C12H20N4O2","Cc1c(c(n(n1)CN2CCC(CC2)C)C)[N+](=O)[O-]","InChI=1S/C12H20N4O2/c1-9-4-6-14(7-5-9)8-15-11(3)12(16(17)18)10(2)13-15/h9H,4-8H2,1-3H3","IPRKXESIUIYBJU-UHFFFAOYSA-N"
21738733,"6-(Cycloheptylamino)-2,4-dimethyl-1,2,4-triazine-3,5(2H,4H)-dione",252.15863,"C12H20N4O2","Cn1c(=O)c(nn(c1=O)C)NC2CCCCCC2","InChI=1S/C12H20N4O2/c1-15-11(17)10(14-16(2)12(15)18)13-9-7-5-3-4-6-8-9/h9H,3-8H2,1-2H3,(H,13,14)","HVOHOBINSWCZIJ-UHFFFAOYSA-N"
21761996,"N-Isopropyl-1-[2-(isopropylamino)-2-oxoethyl]-1H-pyrazole-3-carboxamide",252.15863,"C12H20N4O2","CC(C)NC(=O)Cn1ccc(n1)C(=O)NC(C)C","InChI=1S/C12H20N4O2/c1-8(2)13-11(17)7-16-6-5-10(15-16)12(18)14-9(3)4/h5-6,8-9H,7H2,1-4H3,(H,13,17)(H,14,18)","MVVQSUHDVFDMOP-UHFFFAOYSA-N"
21762217,"1-Methyl-N,N'-dipropyl-1H-pyrazole-3,4-dicarboxamide",252.15863,"C12H20N4O2","CCCNC(=O)c1cn(nc1C(=O)NCCC)C","InChI=1S/C12H20N4O2/c1-4-6-13-11(17)9-8-16(3)15-10(9)12(18)14-7-5-2/h8H,4-7H2,1-3H3,(H,13,17)(H,14,18)","GFEWTYVLMWZDEP-UHFFFAOYSA-N"
21762250,"N,N'-Diisopropyl-1-methyl-1H-pyrazole-3,4-dicarboxamide",252.15863,"C12H20N4O2","CC(C)NC(=O)c1cn(nc1C(=O)NC(C)C)C","InChI=1S/C12H20N4O2/c1-7(2)13-11(17)9-6-16(5)15-10(9)12(18)14-8(3)4/h6-8H,1-5H3,(H,13,17)(H,14,18)","QTXSXKFVBBTRBN-UHFFFAOYSA-N"
21783525,"6-Ethyl-2-{[2-(4-morpholinyl)ethyl]amino}-4(1H)-pyrimidinone",252.15863,"C12H20N4O2","CCc1cc(=O)[nH]c(n1)NCCN2CCOCC2","InChI=1S/C12H20N4O2/c1-2-10-9-11(17)15-12(14-10)13-3-4-16-5-7-18-8-6-16/h9H,2-8H2,1H3,(H2,13,14,15,17)","QUQVNRMHSGNHLC-UHFFFAOYSA-N"
21987548,"1-Methyl-3-(5-methyl-1,2-oxazol-3-yl)-1-(1-methyl-4-piperidinyl)urea",252.15863,"C12H20N4O2","Cc1cc(no1)NC(=O)N(C)C2CCN(CC2)C","InChI=1S/C12H20N4O2/c1-9-8-11(14-18-9)13-12(17)16(3)10-4-6-15(2)7-5-10/h8,10H,4-7H2,1-3H3,(H,13,14,17)","IDGOUKGVERNYCH-UHFFFAOYSA-N"
22379656,"5-(Dimethylamino)-2-[2-(4-morpholinyl)ethyl]-3(2H)-pyridazinone",252.15863,"C12H20N4O2","CN(C)c1cc(=O)n(nc1)CCN2CCOCC2","InChI=1S/C12H20N4O2/c1-14(2)11-9-12(17)16(13-10-11)4-3-15-5-7-18-8-6-15/h9-10H,3-8H2,1-2H3","VEFRQAJBHSQDNS-UHFFFAOYSA-N"
22482592,"2-(Dimethylamino)-N-(3-methoxypropyl)-4-methyl-5-pyrimidinecarboxamide",252.15863,"C12H20N4O2","Cc1c(cnc(n1)N(C)C)C(=O)NCCCOC","InChI=1S/C12H20N4O2/c1-9-10(8-14-12(15-9)16(2)3)11(17)13-6-5-7-18-4/h8H,5-7H2,1-4H3,(H,13,17)","HHEQPUDMSPDUIQ-UHFFFAOYSA-N"
22568255,"tert-Butyl 3-(4-amino-1H-pyrazol-1-yl)pyrrolidine-1-carboxylate",252.15863,"C12H20N4O2","CC(C)(C)OC(=O)N1CCC(C1)n2cc(cn2)N","InChI=1S/C12H20N4O2/c1-12(2,3)18-11(17)15-5-4-10(8-15)16-7-9(13)6-14-16/h6-7,10H,4-5,8,13H2,1-3H3","FGJHGFJRZPJLDN-UHFFFAOYSA-N"
22945148,"N~4~-(2,2-Dimethylpropyl)-N~5~,N~5~-dimethyl-1H-imidazole-4,5-dicarboxamide",252.15863,"C12H20N4O2","CC(C)(C)CNC(=O)c1c(nc[nH]1)C(=O)N(C)C","InChI=1S/C12H20N4O2/c1-12(2,3)6-13-10(17)8-9(15-7-14-8)11(18)16(4)5/h7H,6H2,1-5H3,(H,13,17)(H,14,15)","KTMAWBUTQRSSHS-UHFFFAOYSA-N"
22945204,"N~4~-(2,2-Dimethylpropyl)-N~5~-ethyl-1H-imidazole-4,5-dicarboxamide",252.15863,"C12H20N4O2","CCNC(=O)c1c([nH]cn1)C(=O)NCC(C)(C)C","InChI=1S/C12H20N4O2/c1-5-13-10(17)8-9(16-7-15-8)11(18)14-6-12(2,3)4/h7H,5-6H2,1-4H3,(H,13,17)(H,14,18)(H,15,16)","GOJVMHGRCCCLFF-UHFFFAOYSA-N"
22945214,"N~4~-Ethyl-N~5~-(3-methylbutyl)-1H-imidazole-4,5-dicarboxamide",252.15863,"C12H20N4O2","CCNC(=O)c1c([nH]cn1)C(=O)NCCC(C)C","InChI=1S/C12H20N4O2/c1-4-13-11(17)9-10(16-7-15-9)12(18)14-6-5-8(2)3/h7-8H,4-6H2,1-3H3,(H,13,17)(H,14,18)(H,15,16)","XAXSRIGLGVPKJT-UHFFFAOYSA-N"
23347177,"2-Methyl-2-propanyl 3-amino-6,6-dimethyl-2,6-dihydropyrrolo[3,4-c]pyrazole-5(4H)-carboxylate",252.15863,"C12H20N4O2","CC1(c2c(c([nH]n2)N)CN1C(=O)OC(C)(C)C)C","InChI=1S/C12H20N4O2/c1-11(2,3)18-10(17)16-6-7-8(12(16,4)5)14-15-9(7)13/h6H2,1-5H3,(H3,13,14,15)","XOQXOJPUZGHMLL-UHFFFAOYSA-N"
24237500,"N,N-Diethyl-N'-(5-nitro-2-pyridinyl)-1,3-propanediamine",252.15863,"C12H20N4O2","CCN(CC)CCCNc1ccc(cn1)[N+](=O)[O-]","InChI=1S/C12H20N4O2/c1-3-15(4-2)9-5-8-13-12-7-6-11(10-14-12)16(17)18/h6-7,10H,3-5,8-9H2,1-2H3,(H,13,14)","OYYIQGGNJDYPBV-UHFFFAOYSA-N"
24241039,"N,N-Diethyl-N'-(3-nitro-2-pyridinyl)-1,3-propanediamine",252.15863,"C12H20N4O2","CCN(CC)CCCNc1c(cccn1)[N+](=O)[O-]","InChI=1S/C12H20N4O2/c1-3-15(4-2)10-6-9-14-12-11(16(17)18)7-5-8-13-12/h5,7-8H,3-4,6,9-10H2,1-2H3,(H,13,14)","UPQDJIPAQGLOHQ-UHFFFAOYSA-N"
24294069,"N,N,2,2-Tetramethyl-N'-(3-nitro-4-pyridinyl)-1,3-propanediamine",252.15863,"C12H20N4O2","CC(C)(CNc1ccncc1[N+](=O)[O-])CN(C)C","InChI=1S/C12H20N4O2/c1-12(2,9-15(3)4)8-14-10-5-6-13-7-11(10)16(17)18/h5-7H,8-9H2,1-4H3,(H,13,14)","DZKVZLCXXVOCEN-UHFFFAOYSA-N"
