"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
373402,"4-Vinyl-1,2-dihydropyridine",107.073502,"C7H9N","C=CC1=CCNC=C1","InChI=1S/C7H9N/c1-2-7-3-5-8-6-4-7/h2-5,8H,1,6H2","VGONXGHNSSBWET-UHFFFAOYSA-N"
459742,"1-Allyl-1H-pyrrole",107.073502,"C7H9N","C=CCn1cccc1","InChI=1S/C7H9N/c1-2-5-8-6-3-4-7-8/h2-4,6-7H,1,5H2","JHFNJRVFKOQALR-UHFFFAOYSA-N"
459750,"2-Allyl-1H-pyrrole",107.073502,"C7H9N","C=CCc1ccc[nH]1","InChI=1S/C7H9N/c1-2-4-7-5-3-6-8-7/h2-3,5-6,8H,1,4H2","DCSJOYUSHGVMFL-UHFFFAOYSA-N"
490528,"3-Methylenecyclopentanecarbonitrile",107.073502,"C7H9N","C=C1CCC(C1)C#N","InChI=1S/C7H9N/c1-6-2-3-7(4-6)5-8/h7H,1-4H2","IJIRTAHENYYYKR-UHFFFAOYSA-N"
497534,"6-Amino-6-methylfulvene",107.073502,"C7H9N","CC(=C1C=CC=C1)N","InChI=1S/C7H9N/c1-6(8)7-4-2-3-5-7/h2-5H,8H2,1H3","NQMAZILNWHLNBW-UHFFFAOYSA-N"
558515,"(1S)-1-Methylspiro[2.2]pentane-1-carbonitrile",107.073502,"C7H9N","C[C@@]1(CC12CC2)C#N","InChI=1S/C7H9N/c1-6(5-8)4-7(6)2-3-7/h2-4H2,1H3/t6-/m1/s1","UBMOLLCXHIKGEF-ZCFIWIBFSA-N"
3414850,"2-Methyl-1-vinyl-1H-pyrrole",107.073502,"C7H9N","Cc1cccn1C=C","InChI=1S/C7H9N/c1-3-8-6-4-5-7(8)2/h3-6H,1H2,2H3","RNMCKOYDZNOKRK-UHFFFAOYSA-N"
3576354,"1-(1-Propen-1-yl)-1H-pyrrole",107.073502,"C7H9N","CC=Cn1cccc1","InChI=1S/C7H9N/c1-2-5-8-6-3-4-7-8/h2-7H,1H3","FXWBVPHFFCAGCZ-UHFFFAOYSA-N"
4414579,"6-Vinyl-1,2-dihydropyridine",107.073502,"C7H9N","C=CC1=CC=CCN1","InChI=1S/C7H9N/c1-2-7-5-3-4-6-8-7/h2-5,8H,1,6H2","TUHZGMZIGHZSRK-UHFFFAOYSA-N"
4801978,"1-[(1E)-1-Propen-1-yl]-1H-pyrrole",107.073502,"C7H9N","C/C=C/n1cccc1","InChI=1S/C7H9N/c1-2-5-8-6-3-4-7-8/h2-7H,1H3/b5-2+","FXWBVPHFFCAGCZ-GORDUTHDSA-N"
8187434,"4,5-Heptadienenitrile",107.073502,"C7H9N","CC=C=CCCC#N","InChI=1S/C7H9N/c1-2-3-4-5-6-7-8/h2,4H,5-6H2,1H3","SFBQOVLPOAXXPJ-UHFFFAOYSA-N"
8527115,"(3E,5E)-3,5-Heptadienenitrile",107.073502,"C7H9N","N#CC\C=C\C=C\C","InChI=1S/C7H9N/c1-2-3-4-5-6-7-8/h2-5H,6H2,1H3/b3-2+,5-4+","KCTNDIPTIYYUSV-MQQKCMAXSA-N"
8549866,"3-[(E)-prop-1-enyl]-1H-pyrrole",107.073502,"C7H9N","C(=C/c1ccnc1)\C","InChI=1S/C7H9N/c1-2-3-7-4-5-8-6-7/h2-6,8H,1H3/b3-2+","UYGMPZSLJYVODL-NSCUHMNNSA-N"
8686223,"4-Methylene-5-hexenenitrile",107.073502,"C7H9N","N#CCCC(=C)/C=C","InChI=1S/C7H9N/c1-3-7(2)5-4-6-8/h3H,1-2,4-5H2","DNCSUAQLEITESZ-UHFFFAOYSA-N"
9051979,"2-Isopropenyl-1H-pyrrole",107.073502,"C7H9N","C=C(\c1cccn1)C","InChI=1S/C7H9N/c1-6(2)7-4-3-5-8-7/h3-5,8H,1H2,2H3","ZJHIPBWHKBAETO-UHFFFAOYSA-N"
9073929,"3-Isopropenyl-1H-pyrrole",107.073502,"C7H9N","C=C(\c1ccnc1)C","InChI=1S/C7H9N/c1-6(2)7-3-4-8-5-7/h3-5,8H,1H2,2H3","UJWCLLOFLKMTQY-UHFFFAOYSA-N"
9073930,"1-Isocyanocyclohexene",107.073502,"C7H9N","[C-]#[N+]\C1=C\CCCC1","InChI=1S/C7H9N/c1-8-7-5-3-2-4-6-7/h5H,2-4,6H2","DSPXASHHKFVPCL-UHFFFAOYSA-N"
9161367,"(4Z)-2-Methylene-4-hexenenitrile",107.073502,"C7H9N","CC=CCC(=C)C#N","InChI=1S/C7H9N/c1-3-4-5-7(2)6-8/h3-4H,2,5H2,1H3","NNWSAXHQFJPAIF-UHFFFAOYSA-N"
9538100,"(2Z)-2-Ethylidene-1,2-dihydropyridine",107.073502,"C7H9N","C(=C1/C=C\C=C/N1)\C","InChI=1S/C7H9N/c1-2-7-5-3-4-6-8-7/h2-6,8H,1H3/b7-2-","MOZFWAFPGCPCNU-UQCOIBPSSA-N"
9943209,"6-Heptynenitrile",107.073502,"C7H9N","C#CCCCCC#N","InChI=1S/C7H9N/c1-2-3-4-5-6-7-8/h1H,3-6H2","BIGRRVLEKCQFHS-UHFFFAOYSA-N"
10216180,"1-Isopropenyl-1H-pyrrole",107.073502,"C7H9N","CC(=C)n1cccc1","InChI=1S/C7H9N/c1-7(2)8-5-3-4-6-8/h3-6H,1H2,2H3","WIZPWTOFPFQRKV-UHFFFAOYSA-N"
10220508,"1-Methylspiro[2.2]pentane-1-carbonitrile",107.073502,"C7H9N","CC1(CC12CC2)C#N","InChI=1S/C7H9N/c1-6(5-8)4-7(6)2-3-7/h2-4H2,1H3","UBMOLLCXHIKGEF-UHFFFAOYSA-N"
10384449,"1-Methyl-1H-azepine",107.073502,"C7H9N","CN1C=CC=CC=C1","InChI=1S/C7H9N/c1-8-6-4-2-3-5-7-8/h2-7H,1H3","ILKWEPWYWBCGSR-UHFFFAOYSA-N"
10529214,"4-Methyl-2,3-hexadienenitrile",107.073502,"C7H9N","C\C(CC)=C=C\C#N","InChI=1S/C7H9N/c1-3-7(2)5-4-6-8/h4H,3H2,1-2H3","VBZOXDOTLDTRDC-UHFFFAOYSA-N"
10787510,"Bicyclo[3.1.1]hepta-1,3,5-triene ammoniate (1:1)",107.073502,"C7H9N","c1cc2cc(c1)C2.N","InChI=1S/C7H6.H3N/c1-2-6-4-7(3-1)5-6;/h1-4H,5H2;1H3","MMIANIRMUZORPT-UHFFFAOYSA-N"
11446015,"1,2-Dihydroazocine",107.073502,"C7H9N","C1/C=C\C=C/C=C\N1","InChI=1S/C7H9N/c1-2-4-6-8-7-5-3-1/h1-6,8H,7H2/b2-1-,5-3-,6-4-","RBSNDIRYOKLLMG-XCADPSHZSA-N"
11644027,"1-Methyl-3-methylenecyclobutanecarbonitrile",107.073502,"C7H9N","CC1(CC(=C)C1)C#N","InChI=1S/C7H9N/c1-6-3-7(2,4-6)5-8/h1,3-4H2,2H3","BWFQEOQVRYWZSG-UHFFFAOYSA-N"
13077133,"6-Methyl-2-methylene-1,2-dihydropyridine",107.073502,"C7H9N","CC1=CC=CC(=C)N1","InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5,8H,1H2,2H3","DQXYOECCVQTBGT-UHFFFAOYSA-N"
13578738,"2,6-Bis(methylene)-1,2,3,6-tetrahydropyridine",107.073502,"C7H9N","C=C1CC=CC(=C)N1","InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-4,8H,1-2,5H2","OPMSJQNVJFWBJE-UHFFFAOYSA-N"
13835151,"p-Toluidine",107.073502,"C7H9N","Cc1ccc(cc1)N","InChI=1S/C7H9N/c1-6-2-4-7(8)5-3-6/h2-5H,8H2,1H3","RZXMPPFPUUCRFN-UHFFFAOYSA-N"
13842613,"2,6-lutidine",107.073502,"C7H9N","Cc1cccc(n1)C","InChI=1S/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3","OISVCGZHLKNMSJ-UHFFFAOYSA-N"
13854136,"o-Toluidine",107.073502,"C7H9N","Cc1ccccc1N","InChI=1S/C7H9N/c1-6-4-2-3-5-7(6)8/h2-5H,8H2,1H3","RNVCVTLRINQCPJ-UHFFFAOYSA-N"
13860692,"3-Toluidine",107.073502,"C7H9N","Cc1cccc(c1)N","InChI=1S/C7H9N/c1-6-3-2-4-7(8)5-6/h2-5H,8H2,1H3","JJYPMNFTHPTTDI-UHFFFAOYSA-N"
15037535,"1-Cyclopropyl-1H-pyrrole",107.073502,"C7H9N","c1ccn(c1)C2CC2","InChI=1S/C7H9N/c1-2-6-8(5-1)7-3-4-7/h1-2,5-7H,3-4H2","OEQZLSJQNUZECG-UHFFFAOYSA-N"
17311091,"1-Pyridiniumylethanide",107.073499,"C7H9N","C[CH-][n+]1ccccc1","InChI=1S/C7H9N/c1-2-8-6-4-3-5-7-8/h2-7H,1H3","CKSRZHQFYJEFDQ-UHFFFAOYSA-N"
19433267,"2-Azabicyclo[3.2.1]octa-3,6-diene",107.073502,"C7H9N","C1C2C=CC1NC=C2","InChI=1S/C7H9N/c1-2-7-5-6(1)3-4-8-7/h1-4,6-8H,5H2","PMKILTCKNQYZFW-UHFFFAOYSA-N"
21105905,"3-Ethylpyridine",107.073502,"C7H9N","CCc1cccnc1","InChI=1S/C7H9N/c1-2-7-4-3-5-8-6-7/h3-6H,2H2,1H3","MFEIKQPHQINPRI-UHFFFAOYSA-N"
21106560,"4-Ethylpyridine",107.073502,"C7H9N","CCc1ccncc1","InChI=1S/C7H9N/c1-2-7-3-5-8-6-4-7/h3-6H,2H2,1H3","VJXRKZJMGVSXPX-UHFFFAOYSA-N"
21132380,"2,4-Lutidine",107.073502,"C7H9N","Cc1ccnc(c1)C","InChI=1S/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5H,1-2H3","JYYNAJVZFGKDEQ-UHFFFAOYSA-N"
21416501,"2-Vinyl-4-pentenenitrile",107.073502,"C7H9N","C=CCC(C=C)C#N","InChI=1S/C7H9N/c1-3-5-7(4-2)6-8/h3-4,7H,1-2,5H2","QRXYHULBKZQAHD-UHFFFAOYSA-N"
21427854,"3-Cyclohexene-1-carbonitrile",107.073502,"C7H9N","C1CC(CC=C1)C#N","InChI=1S/C7H9N/c8-6-7-4-2-1-3-5-7/h1-2,7H,3-5H2","GYBNBQFUPDFFQX-UHFFFAOYSA-N"
22368752,"5-Methyl-1-cyclopentene-1-carbonitrile",107.073502,"C7H9N","CC1CCC=C1C#N","InChI=1S/C7H9N/c1-6-3-2-4-7(6)5-8/h4,6H,2-3H2,1H3","LOCRVKDXTNUOLV-UHFFFAOYSA-N"
23009976,"(1R)-3-Cyclohexene-1-carbonitrile",107.073502,"C7H9N","C1C[C@H](CC=C1)C#N","InChI=1S/C7H9N/c8-6-7-4-2-1-3-5-7/h1-2,7H,3-5H2/t7-/m0/s1","GYBNBQFUPDFFQX-ZETCQYMHSA-N"
24184642,"4-Ethylidene-1,4-dihydropyridine",107.073502,"C7H9N","CC=C1C=CNC=C1","InChI=1S/C7H9N/c1-2-7-3-5-8-6-4-7/h2-6,8H,1H3","BUZABUGIUXFTRD-UHFFFAOYSA-N"
24185119,"4-Methyl-2-methylene-1,2-dihydropyridine",107.073502,"C7H9N","CC1=CC(=C)NC=C1","InChI=1S/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5,8H,2H2,1H3","JUARPGSEKKLRJC-UHFFFAOYSA-N"
24185121,"2-Methyl-4-methylene-1,4-dihydropyridine",107.073502,"C7H9N","CC1=CC(=C)C=CN1","InChI=1S/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5,8H,1H2,2H3","OAYQSIWDFHGSMV-UHFFFAOYSA-N"
25937047,"2-cyano-1-isopropenylcyclopropane",107.073502,"C7H9N","CC(=C)C1CC1C#N","InChI=1S/C7H9N/c1-5(2)7-3-6(7)4-8/h6-7H,1,3H2,2H3","CPROOEGTSQBHDQ-UHFFFAOYSA-N"
28181110,"N-(2-Propyn-1-yl)-2-butyn-1-amine",107.073502,"C7H9N","CC#CCNCC#C","InChI=1S/C7H9N/c1-3-5-7-8-6-4-2/h2,8H,6-7H2,1H3","LBQCITHBDYAENO-UHFFFAOYSA-N"
28410869,"2-[(1Z)-1-Propen-1-yl]-1H-pyrrole",107.073502,"C7H9N","C/C=C\c1ccc[nH]1","InChI=1S/C7H9N/c1-2-4-7-5-3-6-8-7/h2-6,8H,1H3/b4-2-","VUKFTDWIJJXHIX-RQOWECAXSA-N"
28611552,"3,3-Dimethyl-1-cyclobutene-1-carbonitrile",107.073502,"C7H9N","CC1(CC(=C1)C#N)C","InChI=1S/C7H9N/c1-7(2)3-6(4-7)5-8/h3H,4H2,1-2H3","DSOKOJMIZYQKRY-UHFFFAOYSA-N"
28696847,"2,6-Heptadienenitrile",107.073502,"C7H9N","C=CCCC=CC#N","InChI=1S/C7H9N/c1-2-3-4-5-6-7-8/h2,5-6H,1,3-4H2","BHMQZUGZYQLEOU-UHFFFAOYSA-N"
28703270,"3,5-Heptadienenitrile",107.073502,"C7H9N","CC=CC=CCC#N","InChI=1S/C7H9N/c1-2-3-4-5-6-7-8/h2-5H,6H2,1H3","KCTNDIPTIYYUSV-UHFFFAOYSA-N"
31046483,"4-Methyl-1H-azepine",107.073502,"C7H9N","CC1=CC=CNC=C1","InChI=1S/C7H9N/c1-7-3-2-5-8-6-4-7/h2-6,8H,1H3","XUXOQOKBYJMFSS-UHFFFAOYSA-N"
32686195,"2-Cyclopropyl-1H-pyrrole",107.073502,"C7H9N","c1cc([nH]c1)C2CC2","InChI=1S/C7H9N/c1-2-7(8-5-1)6-3-4-6/h1-2,5-6,8H,3-4H2","RBRSDRXUCWYLDK-UHFFFAOYSA-N"
32969760,"2-Methyl-3,5-hexadiyn-2-amine",107.073502,"C7H9N","CC(C)(C#CC#C)N","InChI=1S/C7H9N/c1-4-5-6-7(2,3)8/h1H,8H2,2-3H3","BCXIKZGRPNXNIB-UHFFFAOYSA-N"
32972779,"3-Allyl-1H-pyrrole",107.073502,"C7H9N","C=CCc1cc[nH]c1","InChI=1S/C7H9N/c1-2-3-7-4-5-8-6-7/h2,4-6,8H,1,3H2","BJUCOMKNIWVOLM-UHFFFAOYSA-N"
32975148,"(1E)-N-Allyl-1-buten-3-yn-1-amine",107.073502,"C7H9N","C=CCN/C=C/C#C","InChI=1S/C7H9N/c1-3-5-7-8-6-4-2/h1,4-5,7-8H,2,6H2/b7-5+","ZVDBRCLHFLNHCD-FNORWQNLSA-N"
32975181,"(1R,2R,4S,5R)-3-Azatricyclo[3.2.1.0~2,4~]oct-6-ene",107.073502,"C7H9N","C1[C@@H]2C=C[C@@H]1[C@H]3[C@@H]2N3","InChI=1S/C7H9N/c1-2-5-3-4(1)6-7(5)8-6/h1-2,4-8H,3H2/t4-,5-,6-,7+/m0/s1","VFLGTSLCAZWVPA-ZTYPAOSTSA-N"
32976771,"N-(2-Propyn-1-yl)-3-butyn-2-amine",107.073502,"C7H9N","CC(C#C)NCC#C","InChI=1S/C7H9N/c1-4-6-8-7(3)5-2/h1-2,7-8H,6H2,3H3","DCDRJWHIZHJYBI-UHFFFAOYSA-N"
32979445,"2,4,6-Cycloheptatrien-1-amine",107.073502,"C7H9N","C1=CC=CC(C=C1)N","InChI=1S/C7H9N/c8-7-5-3-1-2-4-6-7/h1-7H,8H2","JOJGPPUUFCGVBT-UHFFFAOYSA-N"
32979484,"Tetracyclo[3.2.0.0~2,7~.0~4,6~]heptan-3-amine",107.073502,"C7H9N","C12C3C1C(C4C2C34)N","InChI=1S/C7H9N/c8-7-5-1-2(5)4-3(1)6(4)7/h1-7H,8H2","ASROAKJNLIBQEI-UHFFFAOYSA-N"
32990502,"3-[(1Z)-1-Propen-1-yl]-1H-pyrrole",107.073502,"C7H9N","C/C=C\c1cc[nH]c1","InChI=1S/C7H9N/c1-2-3-7-4-5-8-6-7/h2-6,8H,1H3/b3-2-","UYGMPZSLJYVODL-IHWYPQMZSA-N"
32995080,"7-Azatetracyclo[4.1.1.0~2,4~.0~3,5~]octane",107.073502,"C7H9N","C1C2C3C4C3C4C1N2","InChI=1S/C7H9N/c1-2-4-6-5(7(4)6)3(1)8-2/h2-8H,1H2","AKOJVYGLRRUPHM-UHFFFAOYSA-N"
35679945,"3-(2-Butyn-1-ylidene)azetidine",107.073502,"C7H9N","CC#CC=C1CNC1","InChI=1S/C7H9N/c1-2-3-4-7-5-8-6-7/h4,8H,5-6H2,1H3","JHEBNLLNAQOVGJ-UHFFFAOYSA-N"
35893746,"Bicyclo[3.1.0]hexane-3-carbonitrile",107.073502,"C7H9N","C1C(CC2C1C2)C#N","InChI=1S/C7H9N/c8-4-5-1-6-3-7(6)2-5/h5-7H,1-3H2","JAGDXBZJJJJUJW-UHFFFAOYSA-N"
35908251,"(2E)-3-Cyclobutylacrylonitrile",107.073502,"C7H9N","C1CC(C1)/C=C/C#N","InChI=1S/C7H9N/c8-6-2-5-7-3-1-4-7/h2,5,7H,1,3-4H2/b5-2+","BOOTUGDAUWQTPJ-GORDUTHDSA-N"
37044718,"Bicyclo[3.1.0]hexane-6-carbonitrile",107.073502,"C7H9N","C1CC2C(C1)C2C#N","InChI=1S/C7H9N/c8-4-7-5-2-1-3-6(5)7/h5-7H,1-3H2","IGYVUJHOZHMACS-UHFFFAOYSA-N"
37666745,"Spiro[2.3]hexane-1-carbonitrile",107.073502,"C7H9N","C1CC2(C1)CC2C#N","InChI=1S/C7H9N/c8-5-6-4-7(6)2-1-3-7/h6H,1-4H2","NBXGMDYYXSKNBT-UHFFFAOYSA-N"
37686286,"5-Methyl-2-hexynenitrile",107.073502,"C7H9N","CC(C)CC#CC#N","InChI=1S/C7H9N/c1-7(2)5-3-4-6-8/h7H,5H2,1-2H3","QHIKDEGDHQTDHC-UHFFFAOYSA-N"
38782909,"(2Z)-3-Cyclopropyl-2-butenenitrile",107.073502,"C7H9N","C/C(=C/C#N)/C1CC1","InChI=1S/C7H9N/c1-6(4-5-8)7-2-3-7/h4,7H,2-3H2,1H3/b6-4-","MTFZWTPUUNJSOL-XQRVVYSFSA-N"
39168662,"N-(2-Propyn-1-yl)-3-butyn-1-amine",107.073502,"C7H9N","C#CCCNCC#C","InChI=1S/C7H9N/c1-3-5-7-8-6-4-2/h1-2,8H,5-7H2","HECZFMMGLHYFSF-UHFFFAOYSA-N"
39530626,"Bicyclo[2.1.1]hexane-1-carbonitrile",107.073502,"C7H9N","C1CC2(CC1C2)C#N","InChI=1S/C7H9N/c8-5-7-2-1-6(3-7)4-7/h6H,1-4H2","HHYHPOSGMYFMOR-UHFFFAOYSA-N"
