"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
292694,"2-Methylene-3-oxocyclopentanecarbonitrile",121.052765,"C7H7NO","C=C1C(CCC1=O)C#N","InChI=1S/C7H7NO/c1-5-6(4-8)2-3-7(5)9/h6H,1-3H2","DPAMNLOHRQBZPH-UHFFFAOYSA-N"
306895,"2-(Methyleneamino)phenol",121.052765,"C7H7NO","C=Nc1ccccc1O","InChI=1S/C7H7NO/c1-8-6-4-2-3-5-7(6)9/h2-5,9H,1H2","ZPDXGVRSWSTPTE-UHFFFAOYSA-N"
472737,"7-Oxa-8-azatetracyclo[4.3.0.0(2,4).0(3,5)]non-8-ene",121.052765,"C7H7NO","C1=NOC2C1C3C4C3C42","InChI=1S/C7H7NO/c1-2-3-4-5(3)6(4)7(2)9-8-1/h1-7H","SWSMPKJTKQYXPC-UHFFFAOYSA-N"
477496,"4-Hydroxytricyclo[3.1.0.0~2,6~]hexane-3-carbonitrile",121.052765,"C7H7NO","C(#N)C1C2C3C2C3C1O","InChI=1S/C7H7NO/c8-1-2-3-4-5(3)6(4)7(2)9/h2-7,9H","OYLCLOGYABGECX-UHFFFAOYSA-N"
483477,"2,4,6-Cycloheptatrien-1-one oxime",121.052765,"C7H7NO","c1cccc(=NO)cc1","InChI=1S/C7H7NO/c9-8-7-5-3-1-2-4-6-7/h1-6,9H","MCXBQLUQBVCAIK-UHFFFAOYSA-N"
502168,"1-Vinyl-2(1H)-pyridinone ",121.052765,"C7H7NO","C=Cn1ccccc1=O","InChI=1S/C7H7NO/c1-2-8-6-4-3-5-7(8)9/h2-6H,1H2","NFPLJTNXOKFJRO-UHFFFAOYSA-N"
557336,"2,5-Dimethyl-3-furonitrile",121.052765,"C7H7NO","Cc1cc(c(o1)C)C#N","InChI=1S/C7H7NO/c1-5-3-7(4-8)6(2)9-5/h3H,1-2H3","HNZSIJYEHRTXHF-UHFFFAOYSA-N"
558373,"2-Oxohepta-3,5-dienenitrile",121.052765,"C7H7NO","C/C=C/C=C/C(=O)C#N","InChI=1S/C7H7NO/c1-2-3-4-5-7(9)6-8/h2-5H,1H3/b3-2+,5-4+","ZZAOVMBTMFJELS-MQQKCMAXSA-N"
1236748,"3-Methyl-2-pyridinecarbaldehyde",121.052765,"C7H7NO","Cc1cccnc1C=O","InChI=1S/C7H7NO/c1-6-3-2-4-8-7(6)5-9/h2-5H,1H3","JDYVLWWFVYNMTN-UHFFFAOYSA-N"
1236753,"3-Methylisonicotinaldehyde",121.052765,"C7H7NO","Cc1cnccc1C=O","InChI=1S/C7H7NO/c1-6-4-8-3-2-7(6)5-9/h2-5H,1H3","JFFOBFAGCSLMSV-UHFFFAOYSA-N"
2043698,"2-Methylisonicotinaldehyde",121.052765,"C7H7NO","Cc1cc(ccn1)C=O","InChI=1S/C7H7NO/c1-6-4-7(5-9)2-3-8-6/h2-5H,1H3","SUMAWDZJEIQACJ-UHFFFAOYSA-N"
2050019,"2-(Isocyanomethyl)-5-methylfuran",121.052765,"C7H7NO","Cc1ccc(o1)C[N+]#[C-]","InChI=1S/C7H7NO/c1-6-3-4-7(9-6)5-8-2/h3-4H,5H2,1H3","QNDRBEVVBOKQPX-UHFFFAOYSA-N"
2341521,"4-Vinylpyridine 1-oxide",121.052765,"C7H7NO","C=Cc1cc[n+](cc1)[O-]","InChI=1S/C7H7NO/c1-2-7-3-5-8(9)6-4-7/h2-6H,1H2","KRFXUBMJBAXOOZ-UHFFFAOYSA-N"
3485866,"1-Vinyl-1H-pyrrole-2-carbaldehyde",121.052765,"C7H7NO","C=Cn1cccc1C=O","InChI=1S/C7H7NO/c1-2-8-5-3-4-7(8)6-9/h2-6H,1H2","WLKGXZPSIUDXJH-UHFFFAOYSA-N"
4318178,"3-(1H-Pyrrol-2-yl)acrylaldehyde",121.052765,"C7H7NO","c1cc([nH]c1)C=CC=O","InChI=1S/C7H7NO/c9-6-2-4-7-3-1-5-8-7/h1-6,8H","WEKLAUVUZROOPR-UHFFFAOYSA-N"
4405495,"2-(1-Isocyanoethyl)furan",121.052765,"C7H7NO","CC(c1ccco1)[N+]#[C-]","InChI=1S/C7H7NO/c1-6(8-2)7-4-3-5-9-7/h3-6H,1H3","PHCJWKGACZWKNN-UHFFFAOYSA-N"
4481994,"Benzaldoxime",121.052765,"C7H7NO","c1ccc(cc1)/C=N\O","InChI=1S/C7H7NO/c9-8-6-7-4-2-1-3-5-7/h1-6,9H/b8-6-","VTWKXBJHBHYJBI-VURMDHGXSA-N"
4482130,"Benzaldehyde, oxime, (E)-",121.052765,"C7H7NO","c1ccc(cc1)/C=N/O","InChI=1S/C7H7NO/c9-8-6-7-4-2-1-3-5-7/h1-6,9H/b8-6+","VTWKXBJHBHYJBI-SOFGYWHQSA-N"
4528626,"(6Z)-6-(Aminomethylene)-2,4-cyclohexadien-1-one",121.052765,"C7H7NO","C1=C/C(=C/N)/C(=O)C=C1","InChI=1S/C7H7NO/c8-5-6-3-1-2-4-7(6)9/h1-5H,8H2/b6-5-","FKTJSPKILYZMHX-WAYWQWQTSA-N"
4872094,"(2E)-3-(1H-Pyrrol-2-yl)acrylaldehyde",121.052765,"C7H7NO","c1cc([nH]c1)/C=C/C=O","InChI=1S/C7H7NO/c9-6-2-4-7-3-1-5-8-7/h1-6,8H/b4-2+","WEKLAUVUZROOPR-DUXPYHPUSA-N"
8009671,"2-pyridyloxirane",121.052765,"C7H7NO","C1C(O1)C2=CC=CC=N2","InChI=1S/C7H7NO/c1-2-4-8-6(3-1)7-5-9-7/h1-4,7H,5H2","DVZRYTWXFWRYPT-UHFFFAOYSA-N"
8031167,"2-[(2S)-2-Oxiranyl]pyridine",121.052765,"C7H7NO","C1[C@@H](O1)C2=CC=CC=N2","InChI=1S/C7H7NO/c1-2-4-8-6(3-1)7-5-9-7/h1-4,7H,5H2/t7-/m1/s1","DVZRYTWXFWRYPT-SSDOTTSWSA-N"
8117754,"3-Vinyl-2(1H)-pyridinone",121.052765,"C7H7NO","O=C1C(\C=C)=C/C=C\N1","InChI=1S/C7H7NO/c1-2-6-4-3-5-8-7(6)9/h2-5H,1H2,(H,8,9)","KNHYFBCCUHCLGL-UHFFFAOYSA-N"
8139679,"4-Vinyl-2(1H)-pyridinone",121.052765,"C7H7NO","O=C1/C=C(/C=C)\C=C/N1","InChI=1S/C7H7NO/c1-2-6-3-4-8-7(9)5-6/h2-5H,1H2,(H,8,9)","HBMHMDPAZWCIDM-UHFFFAOYSA-N"
8164840,"4,7-dihydrooxepine-3-carbonitrile",121.052765,"C7H7NO","N#C\C1=C\OC/C=C\C1","InChI=1S/C7H7NO/c8-5-7-3-1-2-4-9-6-7/h1-2,6H,3-4H2","CUIGUBNYSDJFBQ-UHFFFAOYSA-N"
8187469,"2-Formyl-4-picoline",121.052765,"C7H7NO","CC1=CC(=NC=C1)C=O","InChI=1S/C7H7NO/c1-6-2-3-8-7(4-6)5-9/h2-5H,1H3","UAKMHSRHDUBNJR-UHFFFAOYSA-N"
8233047,"3-(2-Furyl)propanenitrile",121.052765,"C7H7NO","N#CCCc1occc1","InChI=1S/C7H7NO/c8-5-1-3-7-4-2-6-9-7/h2,4,6H,1,3H2","VHTUKWXCIFHXKN-UHFFFAOYSA-N"
8278690,"2-(4,5-dihydropyran-1-ium-3-yl)ethenylideneazanide",121.052765,"C7H7NO","[N-]=C=C/C1=C/[O+]=C\CC1","InChI=1S/C7H7NO/c8-4-3-7-2-1-5-9-6-7/h3,5-6H,1-2H2","LAYKRMPNFFYRPE-UHFFFAOYSA-N"
8305463,"3-Methyl-5-(1-propyn-1-yl)-1,2-oxazole",121.052765,"C7H7NO","C(#Cc1onc(c1)C)C","InChI=1S/C7H7NO/c1-3-4-7-5-6(2)8-9-7/h5H,1-2H3","IWJGDMRLMGOXHG-UHFFFAOYSA-N"
8368066,"6-Methylnicotinaldehyde",121.052765,"C7H7NO","CC1=NC=C(C=C1)C=O","InChI=1S/C7H7NO/c1-6-2-3-7(5-9)4-8-6/h2-5H,1H3","IMWMEIWYPWVABQ-UHFFFAOYSA-N"
8617116,"(2E)-6-Oxabicyclo[3.1.0]hex-2-ylideneacetonitrile",121.052765,"C7H7NO","N#C\C=C2\C1OC1CC2","InChI=1S/C7H7NO/c8-4-3-5-1-2-6-7(5)9-6/h3,6-7H,1-2H2/b5-3+","YEHMKCOWQGYEMP-HWKANZROSA-N"
8639750,"5-Methyl-2-pyridinaldehyde",121.052765,"C7H7NO","CC1=CN=C(C=C1)C=O","InChI=1S/C7H7NO/c1-6-2-3-7(5-9)8-4-6/h2-5H,1H3","SARODJOLCPBJHK-UHFFFAOYSA-N"
8686248,"2-Methyl-5-oxo-1-cyclopentene-1-carbonitrile",121.052765,"C7H7NO","N#C\C1=C(/C)CCC1=O","InChI=1S/C7H7NO/c1-5-2-3-7(9)6(5)4-8/h2-3H2,1H3","QCIMFZJSIDGHRY-UHFFFAOYSA-N"
8782095,"N-Methyl-N-(2-propyn-1-yl)-2-propynamide",121.052765,"C7H7NO","O=C(C#C)N(CC#C)C","InChI=1S/C7H7NO/c1-4-6-8(3)7(9)5-2/h1-2H,6H2,3H3","GISORUGHZYBYMB-UHFFFAOYSA-N"
8853570,"4-Methyl-5-oxo-1-cyclopentene-1-carbonitrile",121.052765,"C7H7NO","O=C1C(\C#N)=C/CC1C","InChI=1S/C7H7NO/c1-5-2-3-6(4-8)7(5)9/h3,5H,2H2,1H3","UKFFFYSRLMVANQ-UHFFFAOYSA-N"
9128700,"4-pyridyloxirane",121.052765,"C7H7NO","n1ccc(cc1)C2OC2","InChI=1S/C7H7NO/c1-3-8-4-2-6(1)7-5-9-7/h1-4,7H,5H2","KRROYLIDJBSPDW-UHFFFAOYSA-N"
9194033,"6-Oxo-1-cyclohexene-1-carbonitrile",121.052765,"C7H7NO","C1CC=C(C(=O)C1)C#N","InChI=1S/C7H7NO/c8-5-6-3-1-2-4-7(6)9/h3H,1-2,4H2","PBJJXGSXNTXUML-UHFFFAOYSA-N"
9248553,"3-Pyridinylacetaldehyde",121.052765,"C7H7NO","C1=CC(=CN=C1)CC=O","InChI=1S/C7H7NO/c9-5-3-7-2-1-4-8-6-7/h1-2,4-6H,3H2","MJUHIAWSJRKXSH-UHFFFAOYSA-N"
9259027,"2-Methylnicotinaldehyde",121.052765,"C7H7NO","CC1=C(C=CC=N1)C=O","InChI=1S/C7H7NO/c1-6-7(5-9)3-2-4-8-6/h2-5H,1H3","JHRPHASLIZOEBJ-UHFFFAOYSA-N"
9301356,"(5-Methyl-2-furyl)acetonitrile",121.052765,"C7H7NO","N#CCc1oc(cc1)C","InChI=1S/C7H7NO/c1-6-2-3-7(9-6)4-5-8/h2-3H,4H2,1H3","JHIJLFWTUJRTHP-UHFFFAOYSA-N"
9312268,"(1R,2R,4R)-7-Oxabicyclo[2.2.1]hept-5-ene-2-carbonitrile",121.052765,"C7H7NO","N#C[C@H]2C[C@H]\1O[C@@H]2/C=C/1","InChI=1S/C7H7NO/c8-4-5-3-6-1-2-7(5)9-6/h1-2,5-7H,3H2/t5-,6+,7-/m1/s1","AHQSHUPQQYFVER-DSYKOEDSSA-N"
9666735,"3-Oxo-1-cyclohexene-1-carbonitrile",121.052765,"C7H7NO","N#C\C1=C\C(=O)CCC1","InChI=1S/C7H7NO/c8-5-6-2-1-3-7(9)4-6/h4H,1-3H2","HFBNSECTGDGKLE-UHFFFAOYSA-N"
9811540,"1-(3H-Pyrrol-2-yl)-2-propen-1-one",121.052765,"C7H7NO","O=C(\C=C)\C1=N\C=C/C1","InChI=1S/C7H7NO/c1-2-7(9)6-4-3-5-8-6/h2-3,5H,1,4H2","PXJWWTLTXXUWQS-UHFFFAOYSA-N"
9875759,"(1R,4R)-7-Oxabicyclo[2.2.1]hept-5-ene-2-carbonitrile",121.052765,"C7H7NO","N#CC2C[C@H]\1O[C@@H]2/C=C/1","InChI=1S/C7H7NO/c8-4-5-3-6-1-2-7(5)9-6/h1-2,5-7H,3H2/t5?,6-,7+/m0/s1","AHQSHUPQQYFVER-BOJSHJERSA-N"
9889893,"2-Pyridinylacetaldehyde",121.052765,"C7H7NO","O=CCc1ncccc1","InChI=1S/C7H7NO/c9-6-4-7-3-1-2-5-8-7/h1-3,5-6H,4H2","BPBDVCVMDGMPEW-UHFFFAOYSA-N"
10008038,"(2-Oxo-3-cyclopenten-1-yl)acetonitrile",121.052765,"C7H7NO","C1C=CC(=O)C1CC#N","InChI=1S/C7H7NO/c8-5-4-6-2-1-3-7(6)9/h1,3,6H,2,4H2","BFWHXFQWIFLVOJ-UHFFFAOYSA-N"
10127859,"2-Vinyl-3-pyridinol",121.052765,"C7H7NO","C=Cc1c(cccn1)O","InChI=1S/C7H7NO/c1-2-6-7(9)4-3-5-8-6/h2-5,9H,1H2","ITSCKWZNZFARQC-UHFFFAOYSA-N"
10237611,"(2Z)-6-Oxabicyclo[3.1.0]hex-2-ylideneacetonitrile",121.052765,"C7H7NO","C1C/C(=C/C#N)/C2C1O2","InChI=1S/C7H7NO/c8-4-3-5-1-2-6-7(5)9-6/h3,6-7H,1-2H2/b5-3-","YEHMKCOWQGYEMP-HYXAFXHYSA-N"
10237612,"(3-Oxo-1-cyclopenten-1-yl)acetonitrile",121.052765,"C7H7NO","C1CC(=O)C=C1CC#N","InChI=1S/C7H7NO/c8-4-3-6-1-2-7(9)5-6/h5H,1-3H2","BBGGEVDFGOCOKJ-UHFFFAOYSA-N"
10295624,"4-Methyl-4H-furo[3,2-b]pyrrole",121.052765,"C7H7NO","Cn1ccc2c1cco2","InChI=1S/C7H7NO/c1-8-4-2-7-6(8)3-5-9-7/h2-5H,1H3","NCZRISKQRHFNSG-UHFFFAOYSA-N"
10371783,"5,7-Dihydrofuro[3,4-b]pyridine",121.052765,"C7H7NO","c1cc2c(nc1)COC2","InChI=1S/C7H7NO/c1-2-6-4-9-5-7(6)8-3-1/h1-3H,4-5H2","HVKAKDJOXWRYBB-UHFFFAOYSA-N"
10375097,"1,3-Dihydrofuro[3,4-c]pyridine",121.052765,"C7H7NO","c1cncc2c1COC2","InChI=1S/C7H7NO/c1-2-8-3-7-5-9-4-6(1)7/h1-3H,4-5H2","WBNLAHSOVLAWCE-UHFFFAOYSA-N"
10504346,"2,3-Dihydrofuro[2,3-b]pyridine",121.052765,"C7H7NO","c1ccnc2OCCc12","InChI=1S/C7H7NO/c1-2-6-3-5-9-7(6)8-4-1/h1-2,4H,3,5H2","IFMHNXABCSMTFF-UHFFFAOYSA-N"
10504347,"2,3-Dihydrofuro[3,2-b]pyridine",121.052765,"C7H7NO","c1ccnc2CCOc12","InChI=1S/C7H7NO/c1-2-7-6(8-4-1)3-5-9-7/h1-2,4H,3,5H2","PJVQPPHJEYPUDB-UHFFFAOYSA-N"
10504348,"2,3-Dihydrofuro[2,3-c]pyridine",121.052765,"C7H7NO","C1COC2=C1C=CN=C2","InChI=1S/C7H7NO/c1-3-8-5-7-6(1)2-4-9-7/h1,3,5H,2,4H2","GXPUQTKHWNOJSN-UHFFFAOYSA-N"
10504349,"2,3-Dihydrofuro[3,2-c]pyridine",121.052765,"C7H7NO","C1COC2=C1C=NC=C2","InChI=1S/C7H7NO/c1-3-8-5-6-2-4-9-7(1)6/h1,3,5H,2,4H2","IEOVDQSGJDUASC-UHFFFAOYSA-N"
10581015,"3-Methyl-5-(2-propyn-1-yl)-1,2-oxazole",121.052765,"C7H7NO","C#CCc1cc(C)no1","InChI=1S/C7H7NO/c1-3-4-7-5-6(2)8-9-7/h1,5H,4H2,2H3","QEEXJKJWSHZEEA-UHFFFAOYSA-N"
10593537,"4-Vinyl-3-pyridinol",121.052765,"C7H7NO","C=Cc1ccncc1O","InChI=1S/C7H7NO/c1-2-6-3-4-8-5-7(6)9/h2-5,9H,1H2","PUBZPHLGFGMBED-UHFFFAOYSA-N"
10607517,"2,3-Dihydro-1,3-benzoxazole",121.052765,"C7H7NO","c1cccc2OCNc12","InChI=1S/C7H7NO/c1-2-4-7-6(3-1)8-5-9-7/h1-4,8H,5H2","HRCMXYXVAWHBTH-UHFFFAOYSA-N"
10677934,"salicylaldimine",121.052765,"C7H7NO","C1=CC=C(C(=C1)C=N)O","InChI=1S/C7H7NO/c8-5-6-3-1-2-4-7(6)9/h1-5,8-9H","BPELEZSCHIEMAE-UHFFFAOYSA-N"
11182136,"5-Methylnicotinaldehyde",121.052765,"C7H7NO","Cc1cc(cnc1)C=O","InChI=1S/C7H7NO/c1-6-2-7(5-9)4-8-3-6/h2-5H,1H3","BCSGDXYJDSJMFA-UHFFFAOYSA-N"
11228999,"3-(2-Oxiranyl)pyridine",121.052765,"C7H7NO","c1cc(cnc1)C2CO2","InChI=1S/C7H7NO/c1-2-6(4-8-3-1)7-5-9-7/h1-4,7H,5H2","QLGZSSLYMJHGRQ-UHFFFAOYSA-N"
11570478,"4-Methylnicotinaldehyde",121.052765,"C7H7NO","Cc1ccncc1C=O","InChI=1S/C7H7NO/c1-6-2-3-8-4-7(6)5-9/h2-5H,1H3","BAOMSKHBIVYWKE-UHFFFAOYSA-N"
13485530,"7-Oxabicyclo[2.2.1]hept-5-ene-2-carbonitrile",121.052765,"C7H7NO","C1C2C=CC(C1C#N)O2","InChI=1S/C7H7NO/c8-4-5-3-6-1-2-7(5)9-6/h1-2,5-7H,3H2","AHQSHUPQQYFVER-UHFFFAOYSA-N"
13702670,"4-Pyridinylacetaldehyde",121.052765,"C7H7NO","c1cnccc1CC=O","InChI=1S/C7H7NO/c9-6-3-7-1-4-8-5-2-7/h1-2,4-6H,3H2","AZTCLKFBAGFZRR-UHFFFAOYSA-N"
13729318,"2,3-Dihydro-1,2-benzoxazole",121.052765,"C7H7NO","c1ccc2c(c1)CNO2","InChI=1S/C7H7NO/c1-2-4-7-6(3-1)5-8-9-7/h1-4,8H,5H2","GCUDWDNUXMSUIK-UHFFFAOYSA-N"
13856009,"3-acetylpyridine",121.052765,"C7H7NO","CC(=O)c1cccnc1","InChI=1S/C7H7NO/c1-6(9)7-3-2-4-8-5-7/h2-5H,1H3","WEGYGNROSJDEIW-UHFFFAOYSA-N"
13939262,"4-(Vinyloxy)pyridine",121.052765,"C7H7NO","C=COc1ccncc1","InChI=1S/C7H7NO/c1-2-9-7-3-5-8-6-4-7/h2-6H,1H2","DSYVTPLSTSHKKM-UHFFFAOYSA-N"
13939283,"3-(Vinyloxy)pyridine",121.052765,"C7H7NO","C=COc1cccnc1","InChI=1S/C7H7NO/c1-2-9-7-4-3-5-8-6-7/h2-6H,1H2","XVLCUTZHQANEAO-UHFFFAOYSA-N"
14083899,"1H-Pyrrolizin-2(3H)-one",121.052765,"C7H7NO","c1cc2n(c1)CC(=O)C2","InChI=1S/C7H7NO/c9-7-4-6-2-1-3-8(6)5-7/h1-3H,4-5H2","KQGYZHCCNMWIRO-UHFFFAOYSA-N"
14305912,"2(1H)-Azocinone",121.052765,"C7H7NO","C\1=C\C=C/NC(=O)\C=C1","InChI=1S/C7H7NO/c9-7-5-3-1-2-4-6-8-7/h1-6H,(H,8,9)","MXYHHRIZRNXYAN-UHFFFAOYSA-N"
15264487,"N-Methylene-N-phenylamine oxide",121.052765,"C7H7NO","C=[N+](c1ccccc1)[O-]","InChI=1S/C7H7NO/c1-8(9)7-5-3-2-4-6-7/h2-6H,1H2","RQUUDWRETZBLHA-UHFFFAOYSA-N"
16289578,"4-(Iminomethyl)phenol",121.052765,"C7H7NO","c1cc(ccc1C=N)O","InChI=1S/C7H7NO/c8-5-6-1-3-7(9)4-2-6/h1-5,8-9H","MKFWRKQWPNGLAU-UHFFFAOYSA-N"
19907751,"5H-[1,3]Oxazolo[3,2-a]pyridine",121.052765,"C7H7NO","C1C=CC=C2N1C=CO2","InChI=1S/C7H7NO/c1-2-4-8-5-6-9-7(8)3-1/h1-3,5-6H,4H2","PXCLGTUKCGEMPX-UHFFFAOYSA-N"
21142596,"1,2-dihydropyrrolizin-3-one",121.052765,"C7H7NO","c1cc2n(c1)C(=O)CC2","InChI=1S/C7H7NO/c9-7-4-3-6-2-1-5-8(6)7/h1-2,5H,3-4H2","AWNSYAVJUVBPTE-UHFFFAOYSA-N"
21403898,"2-Methyl-3-oxo-1-cyclopentene-1-carbonitrile",121.052765,"C7H7NO","CC1=C(CCC1=O)C#N","InChI=1S/C7H7NO/c1-5-6(4-8)2-3-7(5)9/h2-3H2,1H3","COTIABIUMVVFRH-UHFFFAOYSA-N"
21414750,"4,5-Dimethyl-2-furonitrile",121.052765,"C7H7NO","Cc1cc(oc1C)C#N","InChI=1S/C7H7NO/c1-5-3-7(4-8)9-6(5)2/h3H,1-2H3","KAUUUFHVUMGTTG-UHFFFAOYSA-N"
21417300,"1-(1-Azabicyclo[3.1.0]hexa-2,4-dien-3-yl)ethanone",121.052765,"C7H7NO","CC(=O)c1cc2n(c1)C2","InChI=1S/C7H7NO/c1-5(9)6-2-7-4-8(7)3-6/h2-3H,4H2,1H3","OJCQVSBMLRURDK-UHFFFAOYSA-N"
21417616,"4-Vinyl-1H-pyrrole-2-carbaldehyde",121.052765,"C7H7NO","C=Cc1cc([nH]c1)C=O","InChI=1S/C7H7NO/c1-2-6-3-7(5-9)8-4-6/h2-5,8H,1H2","RAVNTFAOKBBFLI-UHFFFAOYSA-N"
21425986,"5-Ethyl-2-furonitrile",121.052765,"C7H7NO","CCc1ccc(o1)C#N","InChI=1S/C7H7NO/c1-2-6-3-4-7(5-8)9-6/h3-4H,2H2,1H3","MZNNFRYDYKRGAF-UHFFFAOYSA-N"
21883164,"7-Azabicyclo[4.2.0]octa-2,4-dien-8-one",121.052765,"C7H7NO","C1=CC2C(C=C1)NC2=O","InChI=1S/C7H7NO/c9-7-5-3-1-2-4-6(5)8-7/h1-6H,(H,8,9)","RGFCTBBZQIBNAV-UHFFFAOYSA-N"
22439203,"8-Azabicyclo[3.2.1]octa-1,3,6-trien-8-ol",121.052765,"C7H7NO","C1=CC2C=CC(=C1)N2O","InChI=1S/C7H7NO/c9-8-6-2-1-3-7(8)5-4-6/h1-6,9H","IDNZUSSOBDUMFE-UHFFFAOYSA-N"
23979132,"5,6-Dihydrocyclopenta[c]pyrrol-4(2H)-one",121.052765,"C7H7NO","c1c2c(c[nH]1)C(=O)CC2","InChI=1S/C7H7NO/c9-7-2-1-5-3-8-4-6(5)7/h3-4,8H,1-2H2","QJPNSFLVUNNYLF-UHFFFAOYSA-N"
24184797,"4-[(2R)-2-Oxiranyl]pyridine",121.052765,"C7H7NO","c1cnccc1[C@@H]2CO2","InChI=1S/C7H7NO/c1-3-8-4-2-6(1)7-5-9-7/h1-4,7H,5H2/t7-/m0/s1","KRROYLIDJBSPDW-ZETCQYMHSA-N"
24184858,"4-[(2S)-2-Oxiranyl]pyridine",121.052765,"C7H7NO","c1cnccc1[C@H]2CO2","InChI=1S/C7H7NO/c1-3-8-4-2-6(1)7-5-9-7/h1-4,7H,5H2/t7-/m1/s1","KRROYLIDJBSPDW-SSDOTTSWSA-N"
24184859,"3-[(2S)-2-Oxiranyl]pyridine",121.052765,"C7H7NO","c1cc(cnc1)[C@H]2CO2","InChI=1S/C7H7NO/c1-2-6(4-8-3-1)7-5-9-7/h1-4,7H,5H2/t7-/m1/s1","QLGZSSLYMJHGRQ-SSDOTTSWSA-N"
24185021,"3-[(2R)-2-Oxiranyl]pyridine",121.052765,"C7H7NO","c1cc(cnc1)[C@@H]2CO2","InChI=1S/C7H7NO/c1-2-6(4-8-3-1)7-5-9-7/h1-4,7H,5H2/t7-/m0/s1","QLGZSSLYMJHGRQ-ZETCQYMHSA-N"
24185234,"3-Vinylpyridine 1-oxide",121.052765,"C7H7NO","C=Cc1ccc[n+](c1)[O-]","InChI=1S/C7H7NO/c1-2-7-4-3-5-8(9)6-7/h2-6H,1H2","NEROPKTXRSVTPN-UHFFFAOYSA-N"
