"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
849898,"2-(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)-N-(4-phenyl-1,3-thiazol-2-yl)acetamide",363.067749,"C19H13N3O3S","c1ccc(cc1)c2csc(n2)NC(=O)CN3C(=O)c4ccccc4C3=O","InChI=1S/C19H13N3O3S/c23-16(10-22-17(24)13-8-4-5-9-14(13)18(22)25)21-19-20-15(11-26-19)12-6-2-1-3-7-12/h1-9,11H,10H2,(H,20,21,23)","XSBKSDVKQKXEJX-UHFFFAOYSA-N"
851160,"7-chloro-3-(4-phenoxyphenyl)quinoline-2,4-diol",363.066223,"C21H14ClNO3","c1ccc(cc1)Oc2ccc(cc2)c3c(=O)c4ccc(cc4[nH]c3O)Cl","InChI=1S/C21H14ClNO3/c22-14-8-11-17-18(12-14)23-21(25)19(20(17)24)13-6-9-16(10-7-13)26-15-4-2-1-3-5-15/h1-12H,(H2,23,24,25)","PDJGPBAMXFVBLT-UHFFFAOYSA-N"
851177,"6-Chloro-2-hydroxy-3-(4-phenoxyphenyl)-4(1H)-quinolinone",363.066223,"C21H14ClNO3","c1ccc(cc1)Oc2ccc(cc2)c3c(=O)c4cc(ccc4[nH]c3O)Cl","InChI=1S/C21H14ClNO3/c22-14-8-11-18-17(12-14)20(24)19(21(25)23-18)13-6-9-16(10-7-13)26-15-4-2-1-3-5-15/h1-12H,(H2,23,24,25)","ZZBPSVKOAMZSQI-UHFFFAOYSA-N"
876837,"2-Methyl-8-quinolinyl 5-(3-chlorophenyl)-2-furoate",363.066223,"C21H14ClNO3","Cc1ccc2cccc(c2n1)OC(=O)c3ccc(o3)c4cccc(c4)Cl","InChI=1S/C21H14ClNO3/c1-13-8-9-14-4-3-7-18(20(14)23-13)26-21(24)19-11-10-17(25-19)15-5-2-6-16(22)12-15/h2-12H,1H3","NDOVYQJGPBHUTC-UHFFFAOYSA-N"
928813,"N-[2-(1,3-Benzothiazol-2-ylcarbamoyl)phenyl]-2-furamide",363.067749,"C19H13N3O3S","c1ccc(c(c1)C(=O)Nc2nc3ccccc3s2)NC(=O)c4ccco4","InChI=1S/C19H13N3O3S/c23-17(22-19-21-14-8-3-4-10-16(14)26-19)12-6-1-2-7-13(12)20-18(24)15-9-5-11-25-15/h1-11H,(H,20,24)(H,21,22,23)","CHRQOBQVZQXIIV-UHFFFAOYSA-N"
936913,"4-{[5-(3-Chlorophenyl)-2-furyl]methylene}-2-(3-methylphenyl)-1,3-oxazol-5(4H)-one",363.066223,"C21H14ClNO3","Cc1cccc(c1)C2=NC(=Cc3ccc(o3)c4cccc(c4)Cl)C(=O)O2","InChI=1S/C21H14ClNO3/c1-13-4-2-6-15(10-13)20-23-18(21(24)26-20)12-17-8-9-19(25-17)14-5-3-7-16(22)11-14/h2-12H,1H3","JAVHHMSMRLOMPB-UHFFFAOYSA-N"
947845,"2-Methyl-8-quinolinyl 5-(4-chlorophenyl)-2-furoate",363.066223,"C21H14ClNO3","Cc1ccc2cccc(c2n1)OC(=O)c3ccc(o3)c4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c1-13-5-6-15-3-2-4-18(20(15)23-13)26-21(24)19-12-11-17(25-19)14-7-9-16(22)10-8-14/h2-12H,1H3","MIZMQCRLDTXMNT-UHFFFAOYSA-N"
995782,"2-[5-(3-Chloro-4-methylphenyl)-2-furyl]-4-quinolinecarboxylic acid",363.066223,"C21H14ClNO3","Cc1ccc(cc1Cl)c2ccc(o2)c3cc(c4ccccc4n3)C(=O)O","InChI=1S/C21H14ClNO3/c1-12-6-7-13(10-16(12)22)19-8-9-20(26-19)18-11-15(21(24)25)14-4-2-3-5-17(14)23-18/h2-11H,1H3,(H,24,25)","NWDGFYMPSNPUKT-UHFFFAOYSA-N"
1000467,"(2E)-2-(4-methoxybenzylidene)-6-phenyl-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",363.067749,"C19H13N3O3S","COc1ccc(cc1)/C=c/2\c(=O)n3c(s2)nc(=O)c(n3)c4ccccc4","InChI=1S/C19H17N3O3S/c1-25-14-9-7-12(8-10-14)11-15-18(24)22-19(26-15)20-17(23)16(21-22)13-5-3-2-4-6-13/h2-11,16,19,21H,1H3,(H,20,23)/b15-11+","RXYBIXYAFFFJSH-RVDMUPIBSA-N"
1000955,"5-thiazolecarboxamide, 2-amino-4-phenyl-N-[3-(trifluoromethyl)phenyl]-",363.065308,"C17H12F3N3OS","c1ccc(cc1)c2c(sc(n2)N)C(=O)Nc3cccc(c3)C(F)(F)F","InChI=1S/C17H12F3N3OS/c18-17(19,20)11-7-4-8-12(9-11)22-15(24)14-13(23-16(21)25-14)10-5-2-1-3-6-10/h1-9H,(H2,21,23)(H,22,24)","HBBDWMUOIIRTTI-UHFFFAOYSA-N"
1005492,"2-{4-[(4-Chlorobenzyl)oxy]phenyl}-1H-isoindole-1,3(2H)-dione",363.066223,"C21H14ClNO3","c1ccc2c(c1)C(=O)N(C2=O)c3ccc(cc3)OCc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c22-15-7-5-14(6-8-15)13-26-17-11-9-16(10-12-17)23-20(24)18-3-1-2-4-19(18)21(23)25/h1-12H,13H2","YBURBKQKSHMQAM-UHFFFAOYSA-N"
1007185,"3-(4-Nitrobenzyl)-5-phenylthieno[2,3-d]pyrimidin-4(3H)-one",363.067749,"C19H13N3O3S","c1ccc(cc1)c2csc3c2c(=O)n(cn3)Cc4ccc(cc4)[N+](=O)[O-]","InChI=1S/C19H13N3O3S/c23-19-17-16(14-4-2-1-3-5-14)11-26-18(17)20-12-21(19)10-13-6-8-15(9-7-13)22(24)25/h1-9,11-12H,10H2","GRVUACGHXSKOHH-UHFFFAOYSA-N"
1007191,"3-(4-Nitrobenzyl)-6-phenylthieno[2,3-d]pyrimidin-4(3H)-one",363.067749,"C19H13N3O3S","c1ccc(cc1)c2cc3c(s2)ncn(c3=O)Cc4ccc(cc4)[N+](=O)[O-]","InChI=1S/C19H13N3O3S/c23-19-16-10-17(14-4-2-1-3-5-14)26-18(16)20-12-21(19)11-13-6-8-15(9-7-13)22(24)25/h1-10,12H,11H2","UNESYZXOZOKXHY-UHFFFAOYSA-N"
1025537,"5-(4-Chlorophenoxy)-2-(4-methylphenyl)-1H-isoindole-1,3(2H)-dione",363.066223,"C21H14ClNO3","Cc1ccc(cc1)N2C(=O)c3ccc(cc3C2=O)Oc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c1-13-2-6-15(7-3-13)23-20(24)18-11-10-17(12-19(18)21(23)25)26-16-8-4-14(22)5-9-16/h2-12H,1H3","NANGQRLNYWCURM-UHFFFAOYSA-N"
1049533,"4-(6-Methyl-1,3-benzothiazol-2-yl)-N-[(E)-(5-nitro-2-furyl)methylene]aniline",363.067749,"C19H13N3O3S","Cc1ccc2c(c1)sc(n2)c3ccc(cc3)/N=C/c4ccc(o4)[N+](=O)[O-]","InChI=1S/C19H13N3O3S/c1-12-2-8-16-17(10-12)26-19(21-16)13-3-5-14(6-4-13)20-11-15-7-9-18(25-15)22(23)24/h2-11H,1H3/b20-11+","LOJOCPRTGJWRQT-RGVLZGJSSA-N"
1055160,"Methyl 4-[(Z)-(5-oxo-3-phenyl[1,3]thiazolo[2,3-c][1,2,4]triazol-6(5H)-ylidene)methyl]benzoate",363.067749,"C19H13N3O3S","COC(=O)c1ccc(cc1)/C=c\2/c(=O)n3c(nnc3s2)c4ccccc4","InChI=1S/C19H17N3O3S/c1-25-18(24)14-9-7-12(8-10-14)11-15-17(23)22-16(20-21-19(22)26-15)13-5-3-2-4-6-13/h2-11,16,19-21H,1H3/b15-11-","XIGLHICAXBBIAN-PTNGSMBKSA-N"
1077214,"1-(1,3-Benzodioxol-5-yl)-2-([1,2,4]triazolo[4,3-a]quinolin-1-ylsulfanyl)ethanone",363.067749,"C19H13N3O3S","c1ccc2c(c1)ccc3n2c(nn3)SCC(=O)c4ccc5c(c4)OCO5","InChI=1S/C19H13N3O3S/c23-15(13-5-7-16-17(9-13)25-11-24-16)10-26-19-21-20-18-8-6-12-3-1-2-4-14(12)22(18)19/h1-9H,10-11H2","FCWGELMUOFCRIL-UHFFFAOYSA-N"
1085770,"2-(3-Chlorophenyl)-5-(4-methylphenoxy)-1H-isoindole-1,3(2H)-dione",363.066223,"C21H14ClNO3","Cc1ccc(cc1)Oc2ccc3c(c2)C(=O)N(C3=O)c4cccc(c4)Cl","InChI=1S/C21H14ClNO3/c1-13-5-7-16(8-6-13)26-17-9-10-18-19(12-17)21(25)23(20(18)24)15-4-2-3-14(22)11-15/h2-12H,1H3","DJQBLDQUUUDJFG-UHFFFAOYSA-N"
1090537,"4-[(Z)-(6-Oxo-2-phenyl[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene)methyl]phenyl acetate",363.067749,"C19H13N3O3S","CC(=O)Oc1ccc(cc1)/C=c\2/c(=O)n3c(s2)nc(n3)c4ccccc4","InChI=1S/C19H17N3O3S/c1-12(23)25-15-9-7-13(8-10-15)11-16-18(24)22-19(26-16)20-17(21-22)14-5-3-2-4-6-14/h2-11,17,19-21H,1H3/b16-11-","XIGZMBXQHNWUEY-WJDWOHSUSA-N"
1091797,"(4-Amino-2-{[3-(trifluoromethyl)phenyl]amino}-1,3-thiazol-5-yl)(phenyl)methanone",363.065308,"C17H12F3N3OS","c1ccc(cc1)C(=O)c2c(nc(s2)Nc3cccc(c3)C(F)(F)F)N","InChI=1S/C17H12F3N3OS/c18-17(19,20)11-7-4-8-12(9-11)22-16-23-15(21)14(25-16)13(24)10-5-2-1-3-6-10/h1-9H,21H2,(H,22,23)","OVDZXBCZRXDPSB-UHFFFAOYSA-N"
1115104,"2-Benzyl-1,3-dioxo-N-(1,3-thiazol-2-yl)-5-isoindolinecarboxamide",363.067749,"C19H13N3O3S","c1ccc(cc1)CN2C(=O)c3ccc(cc3C2=O)C(=O)Nc4nccs4","InChI=1S/C19H13N3O3S/c23-16(21-19-20-8-9-26-19)13-6-7-14-15(10-13)18(25)22(17(14)24)11-12-4-2-1-3-5-12/h1-10H,11H2,(H,20,21,23)","DZAJRYLDCQGQHO-UHFFFAOYSA-N"
1117781,"4-(4-Chlorophenoxy)-2-(3-methylphenyl)-1H-isoindole-1,3(2H)-dione",363.066223,"C21H14ClNO3","Cc1cccc(c1)N2C(=O)c3cccc(c3C2=O)Oc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c1-13-4-2-5-15(12-13)23-20(24)17-6-3-7-18(19(17)21(23)25)26-16-10-8-14(22)9-11-16/h2-12H,1H3","NPROVLMOJKKTOP-UHFFFAOYSA-N"
1119688,"N-[4-(4-Chlorophenoxy)phenyl]-1-benzofuran-2-carboxamide",363.066223,"C21H14ClNO3","c1ccc2c(c1)cc(o2)C(=O)Nc3ccc(cc3)Oc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c22-15-5-9-17(10-6-15)25-18-11-7-16(8-12-18)23-21(24)20-13-14-3-1-2-4-19(14)26-20/h1-13H,(H,23,24)","LZLUHHHMIMNBNH-UHFFFAOYSA-N"
1126624,"2-[3-Chloro-4-(4-methylphenoxy)phenyl]-1H-isoindole-1,3(2H)-dione",363.066223,"C21H14ClNO3","Cc1ccc(cc1)Oc2ccc(cc2Cl)N3C(=O)c4ccccc4C3=O","InChI=1S/C21H14ClNO3/c1-13-6-9-15(10-7-13)26-19-11-8-14(12-18(19)22)23-20(24)16-4-2-3-5-17(16)21(23)25/h2-12H,1H3","NVGIFYQBABBLPP-UHFFFAOYSA-N"
1140394,"N-{[4-(1,3-Benzoxazol-2-yl)phenyl]carbamothioyl}-2-furamide",363.067749,"C19H13N3O3S","c1ccc2c(c1)nc(o2)c3ccc(cc3)NC(=S)NC(=O)c4ccco4","InChI=1S/C19H13N3O3S/c23-17(16-6-3-11-24-16)22-19(26)20-13-9-7-12(8-10-13)18-21-14-4-1-2-5-15(14)25-18/h1-11H,(H2,20,22,23,26)","FZIYTPLLZHJLTR-UHFFFAOYSA-N"
1217125,"4-[(4-Methoxyphenyl)sulfanyl]-2-(2-pyridinyl)-6-(trifluoromethyl)pyrimidine",363.065308,"C17H12F3N3OS","COc1ccc(cc1)Sc2cc(nc(n2)c3ccccn3)C(F)(F)F","InChI=1S/C17H12F3N3OS/c1-24-11-5-7-12(8-6-11)25-15-10-14(17(18,19)20)22-16(23-15)13-4-2-3-9-21-13/h2-10H,1H3","BYCSCXWCGCDDGM-UHFFFAOYSA-N"
1224786,"4-Methyl-2-(3-pyridinyl)-N-[3-(trifluoromethyl)phenyl]-1,3-thiazole-5-carboxamide",363.065308,"C17H12F3N3OS","Cc1c(sc(n1)c2cccnc2)C(=O)Nc3cccc(c3)C(F)(F)F","InChI=1S/C17H12F3N3OS/c1-10-14(25-16(22-10)11-4-3-7-21-9-11)15(24)23-13-6-2-5-12(8-13)17(18,19)20/h2-9H,1H3,(H,23,24)","RJGNAAXFGKJRBV-UHFFFAOYSA-N"
1224787,"4-Methyl-2-(3-pyridinyl)-N-[4-(trifluoromethyl)phenyl]-1,3-thiazole-5-carboxamide",363.065308,"C17H12F3N3OS","Cc1c(sc(n1)c2cccnc2)C(=O)Nc3ccc(cc3)C(F)(F)F","InChI=1S/C17H12F3N3OS/c1-10-14(25-16(22-10)11-3-2-8-21-9-11)15(24)23-13-6-4-12(5-7-13)17(18,19)20/h2-9H,1H3,(H,23,24)","ZXGRUCREYUTPOI-UHFFFAOYSA-N"
1227967,"5-Methoxy-2-(2-pyridinyl)-4-{[3-(trifluoromethyl)phenyl]sulfanyl}pyrimidine",363.065308,"C17H12F3N3OS","COc1cnc(nc1Sc2cccc(c2)C(F)(F)F)c3ccccn3","InChI=1S/C17H12F3N3OS/c1-24-14-10-22-15(13-7-2-3-8-21-13)23-16(14)25-12-6-4-5-11(9-12)17(18,19)20/h2-10H,1H3","AOPVJVWMVRLEIH-UHFFFAOYSA-N"
1228022,"N-Phenyl-2-{[3-(trifluoromethyl)-2-quinoxalinyl]sulfanyl}acetamide",363.065308,"C17H12F3N3OS","c1ccc(cc1)NC(=O)CSc2c(nc3ccccc3n2)C(F)(F)F","InChI=1S/C17H12F3N3OS/c18-17(19,20)15-16(23-13-9-5-4-8-12(13)22-15)25-10-14(24)21-11-6-2-1-3-7-11/h1-9H,10H2,(H,21,24)","XWCZAKNZMPNPBL-UHFFFAOYSA-N"
1235245,"1-[4-(3-Hydroxyphenyl)-1,3-thiazol-2-yl]-3-phenyl-1H-pyrazole-5-carboxylic acid",363.067749,"C19H13N3O3S","c1ccc(cc1)c2cc(n(n2)c3nc(cs3)c4cccc(c4)O)C(=O)O","InChI=1S/C19H13N3O3S/c23-14-8-4-7-13(9-14)16-11-26-19(20-16)22-17(18(24)25)10-15(21-22)12-5-2-1-3-6-12/h1-11,23H,(H,24,25)","JMQYFVYZRAVURE-UHFFFAOYSA-N"
1242032,"6-(4-Chlorophenoxy)-2-hydroxy-3-phenyl-4(1H)-quinolinone",363.066223,"C21H14ClNO3","c1ccc(cc1)c2c(=O)c3cc(ccc3[nH]c2O)Oc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c22-14-6-8-15(9-7-14)26-16-10-11-18-17(12-16)20(24)19(21(25)23-18)13-4-2-1-3-5-13/h1-12H,(H2,23,24,25)","BYTNSCACYXHZAG-UHFFFAOYSA-N"
1246694,"2-[5-(2-Chlorophenyl)-2-furyl]-6-methyl-4-quinolinecarboxylic acid",363.066223,"C21H14ClNO3","Cc1ccc2c(c1)c(cc(n2)c3ccc(o3)c4ccccc4Cl)C(=O)O","InChI=1S/C21H14ClNO3/c1-12-6-7-17-14(10-12)15(21(24)25)11-18(23-17)20-9-8-19(26-20)13-4-2-3-5-16(13)22/h2-11H,1H3,(H,24,25)","JGIIWEWXVMPJMT-UHFFFAOYSA-N"
1253906,"2-[5-(3-Chlorophenyl)-2-furyl]-6-methyl-4-quinolinecarboxylic acid",363.066223,"C21H14ClNO3","Cc1ccc2c(c1)c(cc(n2)c3ccc(o3)c4cccc(c4)Cl)C(=O)O","InChI=1S/C21H14ClNO3/c1-12-5-6-17-15(9-12)16(21(24)25)11-18(23-17)20-8-7-19(26-20)13-3-2-4-14(22)10-13/h2-11H,1H3,(H,24,25)","CYBTZKJJWLLFQR-UHFFFAOYSA-N"
1305313,"5-{[(E)-2-Cyano-2-(4-phenyl-1,3-thiazol-2-yl)vinyl]amino}-2-hydroxybenzoic acid",363.067749,"C19H13N3O3S","c1ccc(cc1)c2csc(n2)/C(=C/Nc3ccc(c(c3)C(=O)O)O)/C#N","InChI=1S/C19H13N3O3S/c20-9-13(10-21-14-6-7-17(23)15(8-14)19(24)25)18-22-16(11-26-18)12-4-2-1-3-5-12/h1-8,10-11,21,23H,(H,24,25)/b13-10+","PQKZOESDFGUTSR-JLHYYAGUSA-N"
1374129,"4-[5-(3-Chloro-phenyl)-furan-2-ylmethylene]-2-m-tolyl-4H-oxazol-5-one",363.066223,"C21H14ClNO3","Cc1cccc(c1)C2=N/C(=C\c3ccc(o3)c4cccc(c4)Cl)/C(=O)O2","InChI=1S/C21H14ClNO3/c1-13-4-2-6-15(10-13)20-23-18(21(24)26-20)12-17-8-9-19(25-17)14-5-3-7-16(22)11-14/h2-12H,1H3/b18-12-","JAVHHMSMRLOMPB-PDGQHHTCSA-N"
1375709,"2-(2,2-Dicyanovinyl)-1H-indol-3-yl 4-methylbenzenesulfonate",363.067749,"C19H13N3O3S","Cc1ccc(cc1)S(=O)(=O)Oc2c3ccccc3[nH]c2C=C(C#N)C#N","InChI=1S/C19H13N3O3S/c1-13-6-8-15(9-7-13)26(23,24)25-19-16-4-2-3-5-17(16)22-18(19)10-14(11-20)12-21/h2-10,22H,1H3","ZCTJCTPIYJKIGF-UHFFFAOYSA-N"
1394006,"3-(3-Chlorophenyl)-3,4-dihydro-2H,6H-benzo[3,4]chromeno[8,7-e][1,3]oxazin-6-one",363.066223,"C21H14ClNO3","c1ccc2c(c1)c3ccc4c(c3oc2=O)CN(CO4)c5cccc(c5)Cl","InChI=1S/C21H14ClNO3/c22-13-4-3-5-14(10-13)23-11-18-19(25-12-23)9-8-16-15-6-1-2-7-17(15)21(24)26-20(16)18/h1-10H,11-12H2","OWJAJRJTEDMKIP-UHFFFAOYSA-N"
1397731,"3-(4-Chlorophenyl)-3,4-dihydro-2H,6H-benzo[3,4]chromeno[8,7-e][1,3]oxazin-6-one",363.066223,"C21H14ClNO3","c1ccc2c(c1)c3ccc4c(c3oc2=O)CN(CO4)c5ccc(cc5)Cl","InChI=1S/C21H14ClNO3/c22-13-5-7-14(8-6-13)23-11-18-19(25-12-23)10-9-16-15-3-1-2-4-17(15)21(24)26-20(16)18/h1-10H,11-12H2","MWLVMQHAEFMGFS-UHFFFAOYSA-N"
1398646,"3-(2-Chlorophenyl)-3,4-dihydro-2H,6H-benzo[3,4]chromeno[8,7-e][1,3]oxazin-6-one",363.066223,"C21H14ClNO3","c1ccc2c(c1)c3ccc4c(c3oc2=O)CN(CO4)c5ccccc5Cl","InChI=1S/C21H14ClNO3/c22-17-7-3-4-8-18(17)23-11-16-19(25-12-23)10-9-14-13-5-1-2-6-15(13)21(24)26-20(14)16/h1-10H,11-12H2","XVKHBNIARGSQDR-UHFFFAOYSA-N"
1445764,"N-{[3-(1,3-Benzoxazol-2-yl)phenyl]carbamothioyl}-2-furamide",363.067749,"C19H13N3O3S","c1ccc2c(c1)nc(o2)c3cccc(c3)NC(=S)NC(=O)c4ccco4","InChI=1S/C19H13N3O3S/c23-17(16-9-4-10-24-16)22-19(26)20-13-6-3-5-12(11-13)18-21-14-7-1-2-8-15(14)25-18/h1-11H,(H2,20,22,23,26)","IVHMTBXBAQMBIC-UHFFFAOYSA-N"
1445830,"N-[(2-Phenyl-1,3-benzoxazol-5-yl)carbamothioyl]-2-furamide",363.067749,"C19H13N3O3S","c1ccc(cc1)c2nc3cc(ccc3o2)NC(=S)NC(=O)c4ccco4","InChI=1S/C19H13N3O3S/c23-17(16-7-4-10-24-16)22-19(26)20-13-8-9-15-14(11-13)21-18(25-15)12-5-2-1-3-6-12/h1-11H,(H2,20,22,23,26)","ZJBYMJSDTDTMKG-UHFFFAOYSA-N"
1449177,"(2Z)-6-[(4-Chlorobenzyl)oxy]-2-(3-pyridinylmethylene)-1-benzofuran-3(2H)-one",363.066223,"C21H14ClNO3","c1cc(cnc1)/C=C\2/C(=O)c3ccc(cc3O2)OCc4ccc(cc4)Cl","InChI=1S/C21H14ClNO3/c22-16-5-3-14(4-6-16)13-25-17-7-8-18-19(11-17)26-20(21(18)24)10-15-2-1-9-23-12-15/h1-12H,13H2/b20-10-","BWTRUDNOQPDEIP-JMIUGGIZSA-N"
1449462,"(2Z)-6-[(2-Chlorobenzyl)oxy]-2-(3-pyridinylmethylene)-1-benzofuran-3(2H)-one",363.066223,"C21H14ClNO3","c1ccc(c(c1)COc2ccc3c(c2)O/C(=C\c4cccnc4)/C3=O)Cl","InChI=1S/C21H14ClNO3/c22-18-6-2-1-5-15(18)13-25-16-7-8-17-19(11-16)26-20(21(17)24)10-14-4-3-9-23-12-14/h1-12H,13H2/b20-10-","IRSDEHUWUWRNFH-JMIUGGIZSA-N"
1451271,"2-(4-Fluorophenyl)-2-oxoethyl 4-[(4-chlorophenyl)amino]-4-oxobutanoate",363.067352,"C18H15ClFNO4","c1cc(ccc1C(=O)COC(=O)CCC(=O)Nc2ccc(cc2)Cl)F","InChI=1S/C18H15ClFNO4/c19-13-3-7-15(8-4-13)21-17(23)9-10-18(24)25-11-16(22)12-1-5-14(20)6-2-12/h1-8H,9-11H2,(H,21,23)","RUWWYQWWECJCTL-UHFFFAOYSA-N"
1451644,"2,2-Diphenyl-N-[5-(trifluoromethyl)-1,3,4-thiadiazol-2-yl]acetamide",363.065308,"C17H12F3N3OS","c1ccc(cc1)C(c2ccccc2)C(=O)Nc3nnc(s3)C(F)(F)F","InChI=1S/C17H12F3N3OS/c18-17(19,20)15-22-23-16(25-15)21-14(24)13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13H,(H,21,23,24)","KVZDSTPQXDKTOJ-UHFFFAOYSA-N"
1465488,"2-[(5E)-5-Benzylidene-6-oxo-5,6-dihydro[1,3]thiazolo[3,2-b][1,2,4]triazol-2-yl]phenyl acetate",363.067749,"C19H13N3O3S","CC(=O)Oc1ccccc1c2nc3n(n2)c(=O)/c(=C\c4ccccc4)/s3","InChI=1S/C19H17N3O3S/c1-12(23)25-15-10-6-5-9-14(15)17-20-19-22(21-17)18(24)16(26-19)11-13-7-3-2-4-8-13/h2-11,17,19-21H,1H3/b16-11+","CECAVCMWKVBXLZ-LFIBNONCSA-N"
