"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
283711,"N-(7-Chloro-1,8-naphthyridin-2-yl)acetamide",221.035583,"C10H8ClN3O","CC(=O)Nc1ccc2ccc(nc2n1)Cl","InChI=1S/C10H8ClN3O/c1-6(15)12-9-5-3-7-2-4-8(11)13-10(7)14-9/h2-5H,1H3,(H,12,13,14,15)","VIIPRKFEGDDHCU-UHFFFAOYSA-N"
316812,"5-[2-(4-Chlorophenyl)vinyl]-1,3,4-oxadiazol-2-amine",221.035583,"C10H8ClN3O","c1cc(ccc1C=Cc2nnc(o2)N)Cl","InChI=1S/C10H8ClN3O/c11-8-4-1-7(2-5-8)3-6-9-13-14-10(12)15-9/h1-6H,(H2,12,14)","XXROIJAASWJIDO-UHFFFAOYSA-N"
335988,"Methyl 5-[(methylsulfonyl)amino]-5-oxo-2-pentenoate",221.035797,"C7H11NO5S","COC(=O)C=CCC(=O)NS(=O)(=O)C","InChI=1S/C7H11NO5S/c1-13-7(10)5-3-4-6(9)8-14(2,11)12/h3,5H,4H2,1-2H3,(H,8,9)","UDIATDIWUPAQKD-UHFFFAOYSA-N"
378152,"6-Amino-5-(2-chlorophenyl)-2(1H)-pyrimidinone",221.035583,"C10H8ClN3O","c1ccc(c(c1)c2cnc(=O)[nH]c2N)Cl","InChI=1S/C10H8ClN3O/c11-8-4-2-1-3-6(8)7-5-13-10(15)14-9(7)12/h1-5H,(H3,12,13,14,15)","HWQYURSHEBQPRV-UHFFFAOYSA-N"
404695,"4-(4-Chlorophenoxy)-2-pyrimidinamine",221.035583,"C10H8ClN3O","c1cc(ccc1Oc2ccnc(n2)N)Cl","InChI=1S/C10H8ClN3O/c11-7-1-3-8(4-2-7)15-9-5-6-13-10(12)14-9/h1-6H,(H2,12,13,14)","JIOYMCULXXUILL-UHFFFAOYSA-N"
500184,"2-O-Acetyl-1,5-anhydro-3-deoxy-3-nitro-1-thiopentitol",221.035797,"C7H11NO5S","CC(=O)OC1CSCC(C1[N+](=O)[O-])O","InChI=1S/C7H11NO5S/c1-4(9)13-6-3-14-2-5(10)7(6)8(11)12/h5-7,10H,2-3H2,1H3","FNBOGECTTVMILD-UHFFFAOYSA-N"
525304,"6-[(2-Chlorophenyl)amino]-2(1H)-pyrimidinone",221.035583,"C10H8ClN3O","c1ccc(c(c1)Nc2ccnc(=O)[nH]2)Cl","InChI=1S/C10H8ClN3O/c11-7-3-1-2-4-8(7)13-9-5-6-12-10(15)14-9/h1-6H,(H2,12,13,14,15)","OADJGXDLFDWKMI-UHFFFAOYSA-N"
533139,"6-[(3-Chlorophenyl)amino]-2(1H)-pyrimidinone",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)Nc2ccnc(=O)[nH]2","InChI=1S/C10H8ClN3O/c11-7-2-1-3-8(6-7)13-9-4-5-12-10(15)14-9/h1-6H,(H2,12,13,14,15)","RLVKWVOOOUTNMW-UHFFFAOYSA-N"
533140,"6-[(4-Chlorophenyl)amino]-2(1H)-pyrimidinone",221.035583,"C10H8ClN3O","c1cc(ccc1Nc2ccnc(=O)[nH]2)Cl","InChI=1S/C10H8ClN3O/c11-7-1-3-8(4-2-7)13-9-5-6-12-10(15)14-9/h1-6H,(H2,12,13,14,15)","JLQLVNDORDKTFA-UHFFFAOYSA-N"
533236,"4-Amino-5-chloro-2-phenyl-3(2H)-pyridazinone",221.035583,"C10H8ClN3O","c1ccc(cc1)n2c(=O)c(c(cn2)Cl)N","InChI=1S/C10H8ClN3O/c11-8-6-13-14(10(15)9(8)12)7-4-2-1-3-5-7/h1-6H,12H2","HAKJEHJYRKVCIU-UHFFFAOYSA-N"
581635,"N-(4-Chlorophenyl)-1H-pyrazole-5-carboxamide",221.035583,"C10H8ClN3O","c1cc(ccc1NC(=O)c2ccn[nH]2)Cl","InChI=1S/C10H8ClN3O/c11-7-1-3-8(4-2-7)13-10(15)9-5-6-12-14-9/h1-6H,(H,12,14)(H,13,15)","NQZSOSXQUPMCTP-UHFFFAOYSA-N"
581637,"N-(2-Chlorophenyl)-1H-pyrazole-5-carboxamide",221.035583,"C10H8ClN3O","c1ccc(c(c1)NC(=O)c2ccn[nH]2)Cl","InChI=1S/C10H8ClN3O/c11-7-3-1-2-4-8(7)13-10(15)9-5-6-12-14-9/h1-6H,(H,12,14)(H,13,15)","XGZGGDFTPYYPMV-UHFFFAOYSA-N"
618492,"N'-(2-Chlorobenzylidene)-2-cyanoacetohydrazide",221.035583,"C10H8ClN3O","c1ccc(c(c1)C=NNC(=O)CC#N)Cl","InChI=1S/C10H8ClN3O/c11-9-4-2-1-3-8(9)7-13-14-10(15)5-6-12/h1-4,7H,5H2,(H,14,15)","XDSPOYNCHBFWFL-UHFFFAOYSA-N"
625196,"1-(4-Chloro-phenyl)-2-[1,2,4]triazol-1-yl-ethanone",221.035583,"C10H8ClN3O","c1cc(ccc1C(=O)Cn2cncn2)Cl","InChI=1S/C10H8ClN3O/c11-9-3-1-8(2-4-9)10(15)5-14-7-12-6-13-14/h1-4,6-7H,5H2","ZDGXDQYBMSMZLC-UHFFFAOYSA-N"
646285,"1-(2-Chloro-phenyl)-2-[1,2,4]triazol-1-yl-ethanone",221.035583,"C10H8ClN3O","c1ccc(c(c1)C(=O)Cn2cncn2)Cl","InChI=1S/C10H8ClN3O/c11-9-4-2-1-3-8(9)10(15)5-14-7-12-6-13-14/h1-4,6-7H,5H2","JTBDEWHKDWCHEC-UHFFFAOYSA-N"
659212,"4-Chloro-6-phenoxy-2-pyrimidinamine",221.035583,"C10H8ClN3O","c1ccc(cc1)Oc2cc(nc(n2)N)Cl","InChI=1S/C10H8ClN3O/c11-8-6-9(14-10(12)13-8)15-7-4-2-1-3-5-7/h1-6H,(H2,12,13,14)","WCDHWNAYCBWKKW-UHFFFAOYSA-N"
682300,"(2E)-3-[(4-Chlorophenyl)amino]-2-cyanoacrylamide",221.035583,"C10H8ClN3O","c1cc(ccc1N/C=C(\C#N)/C(=O)N)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)14-6-7(5-12)10(13)15/h1-4,6,14H,(H2,13,15)/b7-6+","UEKADOARNBUWOT-VOTSOKGWSA-N"
725469,"2-[(2-Chlorophenyl)hydrazono]-3-oxobutanenitrile",221.035583,"C10H8ClN3O","CC(=O)C(=NNc1ccccc1Cl)C#N","InChI=1S/C10H8ClN3O/c1-7(15)10(6-12)14-13-9-5-3-2-4-8(9)11/h2-5,13H,1H3","BTRISZXAHJATIP-UHFFFAOYSA-N"
739024,"(4-Chlorophenyl)(1-methyl-1H-1,2,4-triazol-5-yl)methanone",221.035583,"C10H8ClN3O","Cn1c(ncn1)C(=O)c2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c1-14-10(12-6-13-14)9(15)7-2-4-8(11)5-3-7/h2-6H,1H3","PDHKVSPCABAUFZ-UHFFFAOYSA-N"
1220975,"N-(5-Chloro-2-quinazolinyl)acetamide",221.035583,"C10H8ClN3O","CC(=O)Nc1ncc2c(n1)cccc2Cl","InChI=1S/C10H8ClN3O/c1-6(15)13-10-12-5-7-8(11)3-2-4-9(7)14-10/h2-5H,1H3,(H,12,13,14,15)","JODPDVRVOPYZMU-UHFFFAOYSA-N"
1225264,"N'-(4-Chlorobenzylidene)-2-cyanoacetohydrazide",221.035583,"C10H8ClN3O","c1cc(ccc1C=NNC(=O)CC#N)Cl","InChI=1S/C10H8ClN3O/c11-9-3-1-8(2-4-9)7-13-14-10(15)5-6-12/h1-4,7H,5H2,(H,14,15)","UQLGQJKFIOJSPN-UHFFFAOYSA-N"
1225440,"3-(4-Chlorophenyl)-6-methyl-1,2,4-triazin-5(2H)-one",221.035583,"C10H8ClN3O","Cc1c(=O)nc([nH]n1)c2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c1-6-10(15)12-9(14-13-6)7-2-4-8(11)5-3-7/h2-5H,1H3,(H,12,14,15)","BHFWVAOPSUWYHS-UHFFFAOYSA-N"
1236111,"6-(4-Chlorophenyl)-3-methyl-1,2,4-triazin-5(2H)-one",221.035583,"C10H8ClN3O","Cc1[nH]nc(c(=O)n1)c2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c1-6-12-10(15)9(14-13-6)7-2-4-8(11)5-3-7/h2-5H,1H3,(H,12,13,15)","UCVDPHVUEUIZFZ-UHFFFAOYSA-N"
1309776,"2-[(3-Chlorophenyl)amino]-4(3H)-pyrimidinone",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)Nc2[nH]c(=O)ccn2","InChI=1S/C10H8ClN3O/c11-7-2-1-3-8(6-7)13-10-12-5-4-9(15)14-10/h1-6H,(H2,12,13,14,15)","YBOHNQNCXZWDSL-UHFFFAOYSA-N"
1674503,"(2Z)-3-[(4-Chlorophenyl)amino]-2-cyanoacrylamide",221.035583,"C10H8ClN3O","c1cc(ccc1N/C=C(/C#N)\C(=O)N)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)14-6-7(5-12)10(13)15/h1-4,6,14H,(H2,13,15)/b7-6-","UEKADOARNBUWOT-SREVYHEPSA-N"
1784210,"N-(3-Chloro-2-quinoxalinyl)acetamide",221.035583,"C10H8ClN3O","CC(=O)Nc1c(nc2ccccc2n1)Cl","InChI=1S/C10H8ClN3O/c1-6(15)12-10-9(11)13-7-4-2-3-5-8(7)14-10/h2-5H,1H3,(H,12,14,15)","BNTIXRAWDRWQFG-UHFFFAOYSA-N"
2008321,"5-chloro-6-methyl-2-(3-pyridinyl)-4-pyrimidinol",221.035583,"C10H8ClN3O","Cc1c(c(=O)nc([nH]1)c2cccnc2)Cl","InChI=1S/C10H8ClN3O/c1-6-8(11)10(15)14-9(13-6)7-3-2-4-12-5-7/h2-5H,1H3,(H,13,14,15)","COTZZXLUJWUYON-UHFFFAOYSA-N"
2008338,"5-chloro-6-methyl-2-(2-pyridyl)pyrimidin-4-ol",221.035583,"C10H8ClN3O","Cc1c(c(=O)nc([nH]1)c2ccccn2)Cl","InChI=1S/C10H8ClN3O/c1-6-8(11)10(15)14-9(13-6)7-4-2-3-5-12-7/h2-5H,1H3,(H,13,14,15)","OJQCKFYDDABJEA-UHFFFAOYSA-N"
2036659,"5-Amino-1-(4-chlorophenyl)-1H-pyrazole-4-carbaldehyde",221.035583,"C10H8ClN3O","c1cc(ccc1n2c(c(cn2)C=O)N)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)14-10(12)7(6-15)5-13-14/h1-6H,12H2","XFFNVCFTRUMTLS-UHFFFAOYSA-N"
2044186,"4-Chloro-5-methoxy-2-(2-pyridinyl)pyrimidine",221.035583,"C10H8ClN3O","COc1cnc(nc1Cl)c2ccccn2","InChI=1S/C10H8ClN3O/c1-15-8-6-13-10(14-9(8)11)7-4-2-3-5-12-7/h2-6H,1H3","BTHRCJACYHBCHX-UHFFFAOYSA-N"
2044453,"3-Chloro-4-(2-pyrimidinyloxy)aniline",221.035583,"C10H8ClN3O","c1cnc(nc1)Oc2ccc(cc2Cl)N","InChI=1S/C10H8ClN3O/c11-8-6-7(12)2-3-9(8)15-10-13-4-1-5-14-10/h1-6H,12H2","YCDMLCQFVZCCBZ-UHFFFAOYSA-N"
2044948,"3-(3-Chlorophenyl)-6-methyl-1,2,4-triazin-5(2H)-one",221.035583,"C10H8ClN3O","Cc1c(=O)nc([nH]n1)c2cccc(c2)Cl","InChI=1S/C10H8ClN3O/c1-6-10(15)12-9(14-13-6)7-3-2-4-8(11)5-7/h2-5H,1H3,(H,12,14,15)","GIOYTERLZGIMRA-UHFFFAOYSA-N"
2056765,"4-Methyl-2-phenyl-1,2,3-triazole-5-carbonyl chloride",221.035583,"C10H8ClN3O","Cc1c(nn(n1)c2ccccc2)C(=O)Cl","InChI=1S/C10H8ClN3O/c1-7-9(10(11)15)13-14(12-7)8-5-3-2-4-6-8/h2-6H,1H3","UJYBUZMRRLFXGM-UHFFFAOYSA-N"
2065309,"3-(3-Aminophenyl)-6-chloro-4(1H)-pyridazinone",221.035583,"C10H8ClN3O","c1cc(cc(c1)N)c2c(=O)cc([nH]n2)Cl","InChI=1S/C10H8ClN3O/c11-9-5-8(15)10(14-13-9)6-2-1-3-7(12)4-6/h1-5H,12H2,(H,13,15)","VGBVGBGSMVGHAZ-UHFFFAOYSA-N"
2274147,"6,7-Dihydroxy-5-(hydroxymethyl)hexahydro-2H-pyrano[2,3-d][1,3]oxazole-2-thione",221.035797,"C7H11NO5S","C(C1C(C(C2C(O1)NC(=S)O2)O)O)O","InChI=1S/C7H11NO5S/c9-1-2-3(10)4(11)5-6(12-2)8-7(14)13-5/h2-6,9-11H,1H2,(H,8,14)","PZFICWFDJJJRHG-UHFFFAOYSA-N"
2275199,"2,3,4-Trihydroxy-4-(2-thioxo-1,3-oxazolidin-5-yl)butanal",221.035797,"C7H11NO5S","C1C(OC(=S)N1)C(C(C(C=O)O)O)O","InChI=1S/C7H11NO5S/c9-2-3(10)5(11)6(12)4-1-8-7(14)13-4/h2-6,10-12H,1H2,(H,8,14)","QLGLZMOFRFISTH-UHFFFAOYSA-N"
2314822,"5-(3-Chlorophenyl)-3-methoxy-1,2,4-triazine",221.035583,"C10H8ClN3O","COc1nc(cnn1)c2cccc(c2)Cl","InChI=1S/C10H8ClN3O/c1-15-10-13-9(6-12-14-10)7-3-2-4-8(11)5-7/h2-6H,1H3","HBQQTUZFVAWGRS-UHFFFAOYSA-N"
2314829,"5-(4-Chlorophenyl)-3-methoxy-1,2,4-triazine",221.035583,"C10H8ClN3O","COc1nc(cnn1)c2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c1-15-10-13-9(6-12-14-10)7-2-4-8(11)5-3-7/h2-6H,1H3","NVIUCKLTKSZXBV-UHFFFAOYSA-N"
2596747,"5-(1,2-Dihydroxyethyl)-6-hydroxytetrahydrofuro[2,3-d][1,3]oxazole-2(3H)-thione",221.035797,"C7H11NO5S","C(C(C1C(C2C(O1)NC(=S)O2)O)O)O","InChI=1S/C7H11NO5S/c9-1-2(10)4-3(11)5-6(12-4)8-7(14)13-5/h2-6,9-11H,1H2,(H,8,14)","PKBVCSNCOXHULL-UHFFFAOYSA-N"
2701337,"6-Chloro-4-(4-pyridinyl)-3,4-dihydro-2H-1,4-diazepin-2-one",221.035583,"C10H8ClN3O","c1cnccc1N2CC(=O)N=CC(=C2)Cl","InChI=1S/C10H8ClN3O/c11-8-5-13-10(15)7-14(6-8)9-1-3-12-4-2-9/h1-6H,7H2","VCYOLEPNYHJDPA-UHFFFAOYSA-N"
2710685,"N-(3-Chlorophenyl)-1H-pyrazole-1-carboxamide",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)NC(=O)n2cccn2","InChI=1S/C10H8ClN3O/c11-8-3-1-4-9(7-8)13-10(15)14-6-2-5-12-14/h1-7H,(H,13,15)","CHKXZJYLVMWLBX-UHFFFAOYSA-N"
2761266,"4-Chloro-N-phenyl-1H-pyrazole-1-carboxamide",221.035583,"C10H8ClN3O","c1ccc(cc1)NC(=O)n2cc(cn2)Cl","InChI=1S/C10H8ClN3O/c11-8-6-12-14(7-8)10(15)13-9-4-2-1-3-5-9/h1-7H,(H,13,15)","LOLBOBNEWUKRIT-UHFFFAOYSA-N"
2892597,"N-(4-Chlorophenyl)-1H-pyrazole-1-carboxamide",221.035583,"C10H8ClN3O","c1cnn(c1)C(=O)Nc2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c11-8-2-4-9(5-3-8)13-10(15)14-7-1-6-12-14/h1-7H,(H,13,15)","JXGWNJPJMTXONX-UHFFFAOYSA-N"
3083323,"3-[(4-Chlorophenyl)amino]-2-cyanoacrylamide",221.035583,"C10H8ClN3O","c1cc(ccc1NC=C(C#N)C(=O)N)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)14-6-7(5-12)10(13)15/h1-4,6,14H,(H2,13,15)","UEKADOARNBUWOT-UHFFFAOYSA-N"
3231151,"2-Chloro-1-(4-pyridinyl)-1,7-dihydro-6H-1,4-diazepin-6-one",221.035583,"C10H8ClN3O","c1cnccc1N2CC(=O)C=NC=C2Cl","InChI=1S/C10H8ClN3O/c11-10-6-13-5-9(15)7-14(10)8-1-3-12-4-2-8/h1-6H,7H2","QQOWBQLHXXQJOI-UHFFFAOYSA-N"
3608544,"6,7-Dihydroxy-3a-(hydroxymethyl)hexahydro-2H-pyrano[2,3-d][1,3]oxazole-2-thione",221.035797,"C7H11NO5S","C1C(C(C2C(O1)(NC(=S)O2)CO)O)O","InChI=1S/C7H11NO5S/c9-2-7-5(13-6(14)8-7)4(11)3(10)1-12-7/h3-5,9-11H,1-2H2,(H,8,14)","RSOSCOKPERYRJU-UHFFFAOYSA-N"
3633900,"2-(5-Chloro-1H-imidazol-1-yl)-1-(4-pyridinyl)ethanone",221.035583,"C10H8ClN3O","c1cnccc1C(=O)Cn2cncc2Cl","InChI=1S/C10H8ClN3O/c11-10-5-13-7-14(10)6-9(15)8-1-3-12-4-2-8/h1-5,7H,6H2","FLVSTAYIWJBCJU-UHFFFAOYSA-N"
3711921,"5-(4-Chlorophenyl)-5,7-dihydro-6H-1,3,5-triazepin-6-one",221.035583,"C10H8ClN3O","c1cc(ccc1N2C=NC=NCC2=O)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)14-7-13-6-12-5-10(14)15/h1-4,6-7H,5H2","HOWQJBXOFORPKK-UHFFFAOYSA-N"
3851383,"2-[(2-Chlorophenyl)amino]-4(1H)-pyrimidinone",221.035583,"C10H8ClN3O","c1ccc(c(c1)Nc2[nH]c(=O)ccn2)Cl","InChI=1S/C10H8ClN3O/c11-7-3-1-2-4-8(7)13-10-12-6-5-9(15)14-10/h1-6H,(H2,12,13,14,15)","FVCXDADDGPPLNF-UHFFFAOYSA-N"
3902305,"1-(4-Chloro-6-methyl-2-pyrimidinyl)-1H-pyrrole-2-carbaldehyde",221.035583,"C10H8ClN3O","Cc1cc(nc(n1)n2cccc2C=O)Cl","InChI=1S/C10H8ClN3O/c1-7-5-9(11)13-10(12-7)14-4-2-3-8(14)6-15/h2-6H,1H3","LHAJFYOBKJRJFW-UHFFFAOYSA-N"
4181607,"2-[(3-Chlorophenyl)hydrazono]-3-oxobutanenitrile",221.035583,"C10H8ClN3O","CC(=O)C(=NNc1cccc(c1)Cl)C#N","InChI=1S/C10H8ClN3O/c1-7(15)10(6-12)14-13-9-4-2-3-8(11)5-9/h2-5,13H,1H3","VHXWMADWRHFOTB-UHFFFAOYSA-N"
4241384,"N'-(3-Chlorobenzylidene)-2-cyanoacetohydrazide",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)C=NNC(=O)CC#N","InChI=1S/C10H8ClN3O/c11-9-3-1-2-8(6-9)7-13-14-10(15)4-5-12/h1-3,6-7H,4H2,(H,14,15)","AVBIFOTZQYXKFQ-UHFFFAOYSA-N"
4401624,"3-Amino-3-chloro-2-cyano-N-phenylacrylamide",221.035583,"C10H8ClN3O","c1ccc(cc1)NC(=O)C(=C(N)Cl)C#N","InChI=1S/C10H8ClN3O/c11-9(13)8(6-12)10(15)14-7-4-2-1-3-5-7/h1-5H,13H2,(H,14,15)","ZQQREBWURVKSLX-UHFFFAOYSA-N"
4459619,"N-(3-Chlorophenyl)-1H-imidazole-5-carboxamide",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)NC(=O)c2cnc[nH]2","InChI=1S/C10H8ClN3O/c11-7-2-1-3-8(4-7)14-10(15)9-5-12-6-13-9/h1-6H,(H,12,13)(H,14,15)","SLGHCWAHCAQQCA-UHFFFAOYSA-N"
4515466,"(3Z)-3-Azido-4-(4-chlorophenyl)-3-buten-2-one",221.035583,"C10H8ClN3O","CC(=O)/C(=C/c1ccc(cc1)Cl)/N=[N+]=[N-]","InChI=1S/C10H8ClN3O/c1-7(15)10(13-14-12)6-8-2-4-9(11)5-3-8/h2-6H,1H3/b10-6-","DHWUJFRASMQGBL-POHAHGRESA-N"
4540013,"N'-[(Z)-(2-Chlorophenyl)methylene]-2-cyanoacetohydrazide",221.035583,"C10H8ClN3O","c1ccc(c(c1)/C=N\NC(=O)CC#N)Cl","InChI=1S/C10H8ClN3O/c11-9-4-2-1-3-8(9)7-13-14-10(15)5-6-12/h1-4,7H,5H2,(H,14,15)/b13-7-","XDSPOYNCHBFWFL-QPEQYQDCSA-N"
4548839,"(2Z)-2-[(2-Chlorophenyl)hydrazono]-3-oxobutanenitrile",221.035583,"C10H8ClN3O","CC(=O)/C(=N\Nc1ccccc1Cl)/C#N","InChI=1S/C10H8ClN3O/c1-7(15)10(6-12)14-13-9-5-3-2-4-8(9)11/h2-5,13H,1H3/b14-10-","BTRISZXAHJATIP-UVTDQMKNSA-N"
4578892,"Methyl (2E)-5-[(methylsulfonyl)amino]-5-oxo-2-pentenoate",221.035797,"C7H11NO5S","COC(=O)/C=C/CC(=O)NS(=O)(=O)C","InChI=1S/C7H11NO5S/c1-13-7(10)5-3-4-6(9)8-14(2,11)12/h3,5H,4H2,1-2H3,(H,8,9)/b5-3+","UDIATDIWUPAQKD-HWKANZROSA-N"
4603946,"N'-[(4-chlorophenyl)methylene]-2-cyanoacetohydrazide",221.035583,"C10H8ClN3O","c1cc(ccc1/C=N\NC(=O)CC#N)Cl","InChI=1S/C10H8ClN3O/c11-9-3-1-8(2-4-9)7-13-14-10(15)5-6-12/h1-4,7H,5H2,(H,14,15)/b13-7-","UQLGQJKFIOJSPN-QPEQYQDCSA-N"
4738873,"(4Z)-4-{[(3-Chlorophenyl)amino]methylene}-2,4-dihydro-3H-pyrazol-3-one",221.035583,"C10H8ClN3O","c1cc(cc(c1)Cl)N/C=C\2/C=NNC2=O","InChI=1S/C10H8ClN3O/c11-8-2-1-3-9(4-8)12-5-7-6-13-14-10(7)15/h1-6,12H,(H,14,15)/b7-5-","HJQFYYMBZYCGBG-ALCCZGGFSA-N"
4898057,"(4Z)-4-{[(4-Chlorophenyl)amino]methylene}-2,4-dihydro-3H-pyrazol-3-one",221.035583,"C10H8ClN3O","c1cc(ccc1N/C=C\2/C=NNC2=O)Cl","InChI=1S/C10H8ClN3O/c11-8-1-3-9(4-2-8)12-5-7-6-13-14-10(7)15/h1-6,12H,(H,14,15)/b7-5-","LWXSIZZHUASXEG-ALCCZGGFSA-N"
4915080,"6-(4-Chlorophenyl)-5-methoxy-1,2,4-triazine",221.035583,"C10H8ClN3O","COc1c(nncn1)c2ccc(cc2)Cl","InChI=1S/C10H8ClN3O/c1-15-10-9(14-13-6-12-10)7-2-4-8(11)5-3-7/h2-6H,1H3","QUCWPILUCGFYDG-UHFFFAOYSA-N"
