"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
560823,"1-(2-Thienylsulfonyl)-1H-pyrazole",213.987061,"C7H6N2O2S2","c1cc(sc1)S(=O)(=O)n2cccn2","InChI=1S/C7H6N2O2S2/c10-13(11,7-3-1-6-12-7)9-5-2-4-8-9/h1-6H","ISGASCAITPUQMX-UHFFFAOYSA-N"
617919,"(2E)-3-(4-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1cc(ccc1/C=C(\C(=O)O)/S)Cl","InChI=1S/C9H7ClO2S/c10-7-3-1-6(2-4-7)5-8(13)9(11)12/h1-5,13H,(H,11,12)/b8-5+","VYZXSVKKNPHGGV-VMPITWQZSA-N"
617922,"(2Z)-3-(4-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1cc(ccc1/C=C(/C(=O)O)\S)Cl","InChI=1S/C9H7ClO2S/c10-7-3-1-6(2-4-7)5-8(13)9(11)12/h1-5,13H,(H,11,12)/b8-5-","VYZXSVKKNPHGGV-YVMONPNESA-N"
617923,"(2E)-3-(2-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1ccc(c(c1)/C=C(\C(=O)O)/S)Cl","InChI=1S/C9H7ClO2S/c10-7-4-2-1-3-6(7)5-8(13)9(11)12/h1-5,13H,(H,11,12)/b8-5+","MDRWHBKNJMNZNG-VMPITWQZSA-N"
643896,"5-Chloro-3-methyl-1-benzothiophene 1,1-dioxide",213.985519,"C9H7ClO2S","CC1=CS(=O)(=O)c2c1cc(cc2)Cl","InChI=1S/C9H7ClO2S/c1-6-5-13(11,12)9-3-2-7(10)4-8(6)9/h2-5H,1H3","GYZFDGWHPWNEKL-UHFFFAOYSA-N"
691683,"3-Chloro-2-methyl-1-benzothiophene 1,1-dioxide",213.985519,"C9H7ClO2S","CC1=C(c2ccccc2S1(=O)=O)Cl","InChI=1S/C9H7ClO2S/c1-6-9(10)7-4-2-3-5-8(7)13(6,11)12/h2-5H,1H3","IIKVZRAWACGDGZ-UHFFFAOYSA-N"
717044,"Methyl 2-aminothieno[2,3-d][1,3]thiazole-6-carboxylate",213.987061,"C7H6N2O2S2","COC(=O)c1csc2c1sc(n2)N","InChI=1S/C7H6N2O2S2/c1-11-6(10)3-2-12-5-4(3)13-7(8)9-5/h2H,1H3,(H2,8,9)","WUQANGDMVZKDMP-UHFFFAOYSA-N"
1230199,"4-(1,3-Thiazol-2-yl)-3,5-thiomorpholinedione",213.987061,"C7H6N2O2S2","c1csc(n1)N2C(=O)CSCC2=O","InChI=1S/C7H6N2O2S2/c10-5-3-12-4-6(11)9(5)7-8-1-2-13-7/h1-2H,3-4H2","OECSXKMBPFMCTH-UHFFFAOYSA-N"
1242823,"thiazolo[4,5-b]pyridine-5,7-diol, 2-(methylthio)-",213.987061,"C7H6N2O2S2","CSc1nc2c(s1)c(cc(=O)[nH]2)O","InChI=1S/C7H6N2O2S2/c1-12-7-9-6-5(13-7)3(10)2-4(11)8-6/h2H,1H3,(H2,8,10,11)","RUOALCWXNCAECA-UHFFFAOYSA-N"
2127336,"3-(2-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1ccc(c(c1)C=C(C(=O)O)S)Cl","InChI=1S/C9H7ClO2S/c10-7-4-2-1-3-6(7)5-8(13)9(11)12/h1-5,13H,(H,11,12)","MDRWHBKNJMNZNG-UHFFFAOYSA-N"
2840187,"2-(Methylsulfonyl)[1,3]thiazolo[5,4-b]pyridine",213.987061,"C7H6N2O2S2","CS(=O)(=O)c1nc2cccnc2s1","InChI=1S/C7H6N2O2S2/c1-13(10,11)7-9-5-3-2-4-8-6(5)12-7/h2-4H,1H3","ZUSIIAIBKMYAOF-UHFFFAOYSA-N"
2930537,"3-(4-Chlorophenyl)-2-thioxopropanoic acid",213.985519,"C9H7ClO2S","c1cc(ccc1CC(=S)C(=O)O)Cl","InChI=1S/C9H7ClO2S/c10-7-3-1-6(2-4-7)5-8(13)9(11)12/h1-4H,5H2,(H,11,12)","DDXGRZSZRYFEHS-UHFFFAOYSA-N"
3505860,"2-(4-Bromophenyl)-2-oxoethanaminium",213.986191,"C8H9BrNO","c1cc(ccc1C(=O)C[NH3+])Br","InChI=1S/C8H8BrNO/c9-7-3-1-6(2-4-7)8(11)5-10/h1-4H,5,10H2/p+1","ZQFATRVLQKIVTH-UHFFFAOYSA-O"
3767043,"3-Chloro-6-methyl-1-benzothiophene 1,1-dioxide",213.985519,"C9H7ClO2S","Cc1ccc2c(c1)S(=O)(=O)C=C2Cl","InChI=1S/C9H7ClO2S/c1-6-2-3-7-8(10)5-13(11,12)9(7)4-6/h2-5H,1H3","RRRFDKMDSBZKFU-UHFFFAOYSA-N"
3846732,"3-(3-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1cc(cc(c1)Cl)C=C(C(=O)O)S","InChI=1S/C9H7ClO2S/c10-7-3-1-2-6(4-7)5-8(13)9(11)12/h1-5,13H,(H,11,12)","JQJZOGBHOXUCIV-UHFFFAOYSA-N"
3901462,"2-[(4-Oxo-1,3-thiazolidin-2-ylidene)methyl]-1,3-thiazol-4(5H)-one",213.987061,"C7H6N2O2S2","C1C(=O)NC(=CC2=NC(=O)CS2)S1","InChI=1S/C7H6N2O2S2/c10-4-2-12-6(8-4)1-7-9-5(11)3-13-7/h1H,2-3H2,(H,8,10)","HZZWPSOXYQYRLK-UHFFFAOYSA-N"
4240737,"3-(2-Chlorophenyl)-2-thioxopropanoic acid",213.985519,"C9H7ClO2S","c1ccc(c(c1)CC(=S)C(=O)O)Cl","InChI=1S/C9H7ClO2S/c10-7-4-2-1-3-6(7)5-8(13)9(11)12/h1-4H,5H2,(H,11,12)","XCCLIPKNVFOWLU-UHFFFAOYSA-N"
4322236,"2-Bromo-1-(2-oxopropyl)pyridinium",213.986191,"C8H9BrNO","CC(=O)C[n+]1ccccc1Br","InChI=1S/C8H9BrNO/c1-7(11)6-10-5-3-2-4-8(10)9/h2-5H,6H2,1H3/q+1","CJBJIQWQGXNWPP-UHFFFAOYSA-N"
4514279,"N-(4-Oxo-4,5-dihydro[1,2]dithiolo[3,4-b]pyrrol-3-yl)acetamide",213.987061,"C7H6N2O2S2","CC(=O)NC1=C2C(=O)CN=C2SS1","InChI=1S/C7H6N2O2S2/c1-3(10)9-7-5-4(11)2-8-6(5)12-13-7/h2H2,1H3,(H,9,10)","YUAAESULCLLSCB-UHFFFAOYSA-N"
4531365,"(2E)-3-[(4-Chlorophenyl)sulfanyl]acrylic acid",213.985519,"C9H7ClO2S","c1cc(ccc1S/C=C/C(=O)O)Cl","InChI=1S/C9H7ClO2S/c10-7-1-3-8(4-2-7)13-6-5-9(11)12/h1-6H,(H,11,12)/b6-5+","ANLFEWNSVQFKHJ-AATRIKPKSA-N"
4832427,"(2Z)-3-(3-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","C1=CC(=CC(=C1)Cl)/C=C(/C(=O)O)\S","InChI=1S/C9H7ClO2S/c10-7-3-1-2-6(4-7)5-8(13)9(11)12/h1-5,13H,(H,11,12)/b8-5-","JQJZOGBHOXUCIV-YVMONPNESA-N"
4839023,"2-[(Z)-(4-Oxo-1,3-thiazolidin-2-ylidene)methyl]-1,3-thiazol-4(5H)-one",213.987061,"C7H6N2O2S2","C1C(=O)N/C(=C/C2=NC(=O)CS2)/S1","InChI=1S/C7H6N2O2S2/c10-4-2-12-6(8-4)1-7-9-5(11)3-13-7/h1H,2-3H2,(H,8,10)/b6-1-","HZZWPSOXYQYRLK-BHQIHCQQSA-N"
5053460,"1-(2-Thienylsulfonyl)-1H-imidazole",213.987061,"C7H6N2O2S2","c1cc(sc1)S(=O)(=O)n2ccnc2","InChI=1S/C7H6N2O2S2/c10-13(11,7-2-1-5-12-7)9-4-3-8-6-9/h1-6H","BMFKZZIDPMPZIJ-UHFFFAOYSA-N"
5361151,"2-(3-Bromophenyl)-2-oxoethanaminium",213.986191,"C8H9BrNO","O=C(c1cc(Br)ccc1)C[NH3+]","InChI=1S/C8H8BrNO/c9-7-3-1-2-6(4-7)8(11)5-10/h1-4H,5,10H2/p+1","LXFGLRAUAQVJCL-UHFFFAOYSA-O"
8211742,"3-Isothiocyanatobenzenesulfonamide",213.987061,"C7H6N2O2S2","O=S(=O)(N)c1cc(/N=C=S)ccc1","InChI=1S/C7H6N2O2S2/c8-13(10,11)7-3-1-2-6(4-7)9-5-12/h1-4H,(H2,8,10,11)","JJIXUSXIWOGNOW-UHFFFAOYSA-N"
8211743,"3-[2-(1lambda~4~-Disulfen-1-ylidene)hydrazino]benzoic acid",213.987061,"C7H6N2O2S2","O=C(O)c1cc(N\N=S=S)ccc1","InChI=1S/C7H6N2O2S2/c10-7(11)5-2-1-3-6(4-5)8-9-13-12/h1-4,8H,(H,10,11)","LUKSPJHTHHWCJW-UHFFFAOYSA-N"
8257500,"2-[2-(1lambda~4~-Disulfen-1-ylidene)hydrazino]benzoic acid",213.987061,"C7H6N2O2S2","O=C(O)c1ccccc1N\N=S=S","InChI=1S/C7H6N2O2S2/c10-7(11)5-3-1-2-4-6(5)8-9-13-12/h1-4,8H,(H,10,11)","WKKSRHYIYGYALZ-UHFFFAOYSA-N"
8257501,"4-[2-(1lambda~4~-Disulfen-1-ylidene)hydrazino]benzoic acid",213.987061,"C7H6N2O2S2","O=C(O)c1ccc(N\N=S=S)cc1","InChI=1S/C7H6N2O2S2/c10-7(11)5-1-3-6(4-2-5)8-9-13-12/h1-4,8H,(H,10,11)","AUBKHTLFSGKWSY-UHFFFAOYSA-N"
8438162,"6-Acetamido-1,2-dithiolo[4,3-b]pyrrol-5(4H)-one",213.987061,"C7H6N2O2S2","CC(=O)NC1=C2C(=CSS2)NC1=O","InChI=1S/C7H6N2O2S2/c1-3(10)8-5-6-4(2-12-13-6)9-7(5)11/h2H,1H3,(H,8,10)(H,9,11)","HBUNPJGMNVQSBX-UHFFFAOYSA-N"
8612604,"(4-Nitrophenyl)carbamodithioic acid",213.987061,"C7H6N2O2S2","S=C(S)Nc1ccc(cc1)[N+]([O-])=O","InChI=1S/C7H6N2O2S2/c10-9(11)6-3-1-5(2-4-6)8-7(12)13/h1-4H,(H2,8,12,13)","KKLKJHXLJHOAIH-UHFFFAOYSA-N"
8831619,"3-Amino-4-cyano-5-(methylsulfanyl)-2-thiophenecarboxylic acid",213.987061,"C7H6N2O2S2","N#Cc1c(c(sc1SC)C(=O)O)N","InChI=1S/C7H6N2O2S2/c1-12-7-3(2-8)4(9)5(13-7)6(10)11/h9H2,1H3,(H,10,11)","DXJKEKLLRDHCEA-UHFFFAOYSA-N"
8950341,"(4-Oxo-5,6-dihydro-4H-cyclopenta[b]thiophen-5-yl)acetyl chloride",213.985519,"C9H7ClO2S","O=C2c1c(scc1)CC2CC(Cl)=O","InChI=1S/C9H7ClO2S/c10-8(11)4-5-3-7-6(9(5)12)1-2-13-7/h1-2,5H,3-4H2","FUVCPBKPTSVJRM-UHFFFAOYSA-N"
9053804,"S-Methyl (4-chlorophenyl)(oxo)ethanethioate",213.985519,"C9H7ClO2S","O=C(c1ccc(Cl)cc1)C(=O)SC","InChI=1S/C9H7ClO2S/c1-13-9(12)8(11)6-2-4-7(10)5-3-6/h2-5H,1H3","CWHPZSAEIIPGSE-UHFFFAOYSA-N"
9184506,"4-[Chloro(difluoro)methoxy]-6-fluoro-1,3,5-triazin-2-amine",213.986923,"C4H2ClF3N4O","FC(Cl)(F)Oc1nc(F)nc(N)n1","InChI=1S/C4H2ClF3N4O/c5-4(7,8)13-3-11-1(6)10-2(9)12-3/h(H2,9,10,11,12)","DXYLHMSVOPOYJJ-UHFFFAOYSA-N"
9228197,"S-(2-Chloro-2-oxoethyl) benzenecarbothioate",213.985519,"C9H7ClO2S","ClC(=O)CSC(=O)c1ccccc1","InChI=1S/C9H7ClO2S/c10-8(11)6-13-9(12)7-4-2-1-3-5-7/h1-5H,6H2","ZWDAFYVBHZYYJI-UHFFFAOYSA-N"
9238948,"2H-1,2,4-Benzothiadiazine-3(4H)-thione 1,1-dioxide",213.987061,"C7H6N2O2S2","S\C2=N\c1ccccc1S(=O)(=O)N2","InChI=1S/C7H6N2O2S2/c10-13(11)6-4-2-1-3-5(6)8-7(12)9-13/h1-4H,(H2,8,9,12)","BHMOTROMJCAUNQ-UHFFFAOYSA-N"
9335292,"5-Iodo-1-pentanol",213.985443,"C5H11IO","ICCCCCO","InChI=1S/C5H11IO/c6-4-2-1-3-5-7/h7H,1-5H2","SWYCSFHXRGKNBP-UHFFFAOYSA-N"
9439361,"4,4,5,5-Tetrafluoro-2-(trifluoromethyl)-1,3-dioxolane",213.986481,"C4HF7O2","FC1(F)OC(OC1(F)F)C(F)(F)F","InChI=1S/C4HF7O2/c5-2(6,7)1-12-3(8,9)4(10,11)13-1/h1H","KUGVCGSOVLLILW-UHFFFAOYSA-N"
9782957,"[(1-Chloro-2-propyn-1-yl)sulfonyl]benzene",213.985519,"C9H7ClO2S","O=S(=O)(c1ccccc1)C(Cl)C#C","InChI=1S/C9H7ClO2S/c1-2-9(10)13(11,12)8-6-4-3-5-7-8/h1,3-7,9H","RKALOACRIRRZRH-UHFFFAOYSA-N"
10389811,"8-Chloro-5-hydroxy-2,3-dihydro-4H-thiochromen-4-one",213.985519,"C9H7ClO2S","c1cc(c2c(c1O)C(=O)CCS2)Cl","InChI=1S/C9H7ClO2S/c10-5-1-2-6(11)8-7(12)3-4-13-9(5)8/h1-2,11H,3-4H2","HIIJHPUAJSMTHZ-UHFFFAOYSA-N"
10497338,"(6-Oxo-5,6-dihydro-4H-cyclopenta[b]thiophen-4-yl)acetyl chloride",213.985519,"C9H7ClO2S","O=C1CC(CC(Cl)=O)c2ccsc12","InChI=1S/C9H7ClO2S/c10-8(12)4-5-3-7(11)9-6(5)1-2-13-9/h1-2,5H,3-4H2","JDYBYBQBYNWQDB-UHFFFAOYSA-N"
10554785,"3-(Chloromethyl)-1-benzothiophene 1,1-dioxide",213.985519,"C9H7ClO2S","ClC/C2=C/S(=O)(=O)c1ccccc12","InChI=1S/C9H7ClO2S/c10-5-7-6-13(11,12)9-4-2-1-3-8(7)9/h1-4,6H,5H2","PFJRUUVIPOPEFK-UHFFFAOYSA-N"
10572651,"5-(Methylsulfonyl)-2,1,3-benzothiadiazole",213.987061,"C7H6N2O2S2","CS(=O)(=O)c1ccc2nsnc2c1","InChI=1S/C7H6N2O2S2/c1-13(10,11)5-2-3-6-7(4-5)9-12-8-6/h2-4H,1H3","YBOUINFUOFXOIK-UHFFFAOYSA-N"
10589948,"2,2'-Methylenebis(1,3-thiazol-4(5H)-one)",213.987061,"C7H6N2O2S2","O=C/2CS\C(C\C1=N\C(=O)CS1)=N\2","InChI=1S/C7H6N2O2S2/c10-4-2-12-6(8-4)1-7-9-5(11)3-13-7/h1-3H2","QQJHATBFADYJCY-UHFFFAOYSA-N"
10744605,"2-(Methylsulfonyl)thieno[2,3-d]pyrimidine",213.987061,"C7H6N2O2S2","CS(=O)(=O)C1=NC=C2C=CSC2=N1","InChI=1S/C7H6N2O2S2/c1-13(10,11)7-8-4-5-2-3-12-6(5)9-7/h2-4H,1H3","HKCCJBVIGIVKJZ-UHFFFAOYSA-N"
10826332,"6-Chloro-2,3-dihydro-1-benzothiophene-2-carboxylic acid",213.985519,"C9H7ClO2S","c1cc2c(cc1Cl)SC(C2)C(=O)O","InChI=1S/C9H7ClO2S/c10-6-2-1-5-3-8(9(11)12)13-7(5)4-6/h1-2,4,8H,3H2,(H,11,12)","CDZHZOSUCIBINM-UHFFFAOYSA-N"
11383173,"2-(Methylsulfonyl)[1,3]thiazolo[4,5-b]pyridine",213.987061,"C7H6N2O2S2","CS(=O)(=O)c1nc2c(s1)cccn2","InChI=1S/C7H6N2O2S2/c1-13(10,11)7-9-6-5(12-7)3-2-4-8-6/h2-4H,1H3","CDLIDUVNYAEIJB-UHFFFAOYSA-N"
11879341,"Methyl 5-amino-4-thiocyanato-2-thiophenecarboxylate",213.987061,"C7H6N2O2S2","COC(=O)c1cc(c(s1)N)SC#N","InChI=1S/C7H6N2O2S2/c1-11-7(10)5-2-4(12-3-8)6(9)13-5/h2H,9H2,1H3","ULLPSNBPFYVPDS-UHFFFAOYSA-N"
11879342,"Methyl 2-aminothieno[2,3-d][1,3]thiazole-5-carboxylate",213.987061,"C7H6N2O2S2","COC(=O)c1cc2c(s1)nc(s2)N","InChI=1S/C7H6N2O2S2/c1-11-6(10)4-2-3-5(12-4)9-7(8)13-3/h2H,1H3,(H2,8,9)","QLJWFVWZCMBDOM-UHFFFAOYSA-N"
14118155,"2,2,3,3,5,5,6-Heptafluoro-1,4-dioxane",213.986481,"C4HF7O2","C1(C(OC(C(O1)(F)F)(F)F)(F)F)F","InChI=1S/C4HF7O2/c5-1-2(6,7)13-4(10,11)3(8,9)12-1/h1H","ALCGIVQJMLKPLY-UHFFFAOYSA-N"
14638353,"5-Iodo-2-pentanol",213.985443,"C5H11IO","CC(CCCI)O","InChI=1S/C5H11IO/c1-5(7)3-2-4-6/h5,7H,2-4H2,1H3","MWNIQLIKHRGKMT-UHFFFAOYSA-N"
15065902,"1,3-Benzothiazole-5-sulfonamide",213.987061,"C7H6N2O2S2","c1cc2c(cc1S(=O)(=O)N)ncs2","InChI=1S/C7H6N2O2S2/c8-13(10,11)5-1-2-7-6(3-5)9-4-12-7/h1-4H,(H2,8,10,11)","PUQJWRIJAQIXBC-UHFFFAOYSA-N"
17333745,"Benzenesulfonate, 2-(hydroxymethyl)-, aluminum salt (1:1)",213.986938,"C7H7AlO4S","c1ccc(c(c1)CO)S(=O)(=O)[O-].[Al+3]","InChI=1S/C7H8O4S.Al/c8-5-6-3-1-2-4-7(6)12(9,10)11;/h1-4,8H,5H2,(H,9,10,11);/q;+3/p-1","ZXTULJYCOXMWQE-UHFFFAOYSA-M"
21403492,"1-Iodo-2-pentanol",213.985443,"C5H11IO","CCCC(CI)O","InChI=1S/C5H11IO/c1-2-3-5(7)4-6/h5,7H,2-4H2,1H3","AEHRZGPKEBEVKU-UHFFFAOYSA-N"
21410005,"S-(4-Methylphenyl) chloro(oxo)ethanethioate",213.985519,"C9H7ClO2S","Cc1ccc(cc1)SC(=O)C(=O)Cl","InChI=1S/C9H7ClO2S/c1-6-2-4-7(5-3-6)13-9(12)8(10)11/h2-5H,1H3","CYXKATXLYMCPLI-UHFFFAOYSA-N"
24181799,"1,3-Benzothiazole-6-sulfonamide",213.987061,"C7H6N2O2S2","c1cc2c(cc1S(=O)(=O)N)scn2","InChI=1S/C7H6N2O2S2/c8-13(10,11)5-1-2-6-7(3-5)12-4-9-6/h1-4H,(H2,8,10,11)","KRRLILAOGRCMFH-UHFFFAOYSA-N"
24186870,"2,3-Dihydro-1,4-benzoxathiine-8-carbonyl chloride",213.985519,"C9H7ClO2S","c1cc(c2c(c1)SCCO2)C(=O)Cl","InChI=1S/C9H7ClO2S/c10-9(11)6-2-1-3-7-8(6)12-4-5-13-7/h1-3H,4-5H2","XDYVRQYNJBHVCP-UHFFFAOYSA-N"
24186885,"S-[4-(Chlorocarbonyl)phenyl] ethanethioate",213.985519,"C9H7ClO2S","CC(=O)Sc1ccc(cc1)C(=O)Cl","InChI=1S/C9H7ClO2S/c1-6(11)13-8-4-2-7(3-5-8)9(10)12/h2-5H,1H3","LZIMZHBYBYQWJZ-UHFFFAOYSA-N"
24186924,"S-[2-(Chlorocarbonyl)phenyl] ethanethioate",213.985519,"C9H7ClO2S","CC(=O)Sc1ccccc1C(=O)Cl","InChI=1S/C9H7ClO2S/c1-6(11)13-8-5-3-2-4-7(8)9(10)12/h2-5H,1H3","BBTIKKUGMBCCRO-UHFFFAOYSA-N"
24609311,"6-(Methylsulfonyl)thieno[2,3-d]pyrimidine",213.987061,"C7H6N2O2S2","CS(=O)(=O)c1cc2cncnc2s1","InChI=1S/C7H6N2O2S2/c1-13(10,11)6-2-5-3-8-4-9-7(5)12-6/h2-4H,1H3","RZJAFLBEBMZWDE-UHFFFAOYSA-N"
25061331,"N-(4-Methyl-5-oxo-4,5-dihydro[1,2]dithiolo[4,3-b]pyrrol-6-yl)formamide",213.987061,"C7H6N2O2S2","Cn1c-2cssc2c(c1=O)NC=O","InChI=1S/C7H6N2O2S2/c1-9-4-2-12-13-6(4)5(7(9)11)8-3-10/h2-3H,1H3,(H,8,10)","JSPVCJSCSHLERJ-UHFFFAOYSA-N"
26770003,"(2Z)-3-(2-Chlorophenyl)-2-sulfanylacrylic acid",213.985519,"C9H7ClO2S","c1ccc(c(c1)/C=C(/C(=O)O)\S)Cl","InChI=1S/C9H7ClO2S/c10-7-4-2-1-3-6(7)5-8(13)9(11)12/h1-5,13H,(H,11,12)/b8-5-","MDRWHBKNJMNZNG-YVMONPNESA-N"
28696983,"Difluoro(1,1,2,2-tetrafluoroethoxy)acetyl fluoride",213.986481,"C4HF7O2","C(C(OC(C(=O)F)(F)F)(F)F)(F)F","InChI=1S/C4HF7O2/c5-1(6)3(8,9)13-4(10,11)2(7)12/h1H","KBZXLIUSCNPQSW-UHFFFAOYSA-N"
29375313,"4-Chloro-2,3-dihydro-1-benzothiophene-2-carboxylic acid",213.985519,"C9H7ClO2S","c1cc2c(c(c1)Cl)CC(S2)C(=O)O","InChI=1S/C9H7ClO2S/c10-6-2-1-3-7-5(6)4-8(13-7)9(11)12/h1-3,8H,4H2,(H,11,12)","DEXIXUHOXHEGAO-UHFFFAOYSA-N"
30385915,"7-Chloro-3-methyl-1-benzothiophene 1,1-dioxide",213.985519,"C9H7ClO2S","CC1=CS(=O)(=O)c2c1cccc2Cl","InChI=1S/C9H7ClO2S/c1-6-5-13(11,12)9-7(6)3-2-4-8(9)10/h2-5H,1H3","RVXUOIAUUUPODW-UHFFFAOYSA-N"
30800207,"8-(Chlorosulfanyl)-2,3-dihydro-4H-chromen-4-one",213.985519,"C9H7ClO2S","c1cc2c(c(c1)SCl)OCCC2=O","InChI=1S/C9H7ClO2S/c10-13-8-3-1-2-6-7(11)4-5-12-9(6)8/h1-3H,4-5H2","BGAAIFPYLGBBPC-UHFFFAOYSA-N"
31043249,"6-(Chlorosulfanyl)-2,3-dihydro-4H-chromen-4-one",213.985519,"C9H7ClO2S","c1cc2c(cc1SCl)C(=O)CCO2","InChI=1S/C9H7ClO2S/c10-13-6-1-2-9-7(5-6)8(11)3-4-12-9/h1-2,5H,3-4H2","ZZHBAQPMVBUFNJ-UHFFFAOYSA-N"
31127482,"(2E)-2-[(4-Hydroxy-1,3-thiazol-2-yl)methylene]-1,3-thiazolidin-4-one",213.987061,"C7H6N2O2S2","c1c(nc(s1)/C=C/2\NC(=O)CS2)O","InChI=1S/C7H6N2O2S2/c10-4-2-12-6(8-4)1-7-9-5(11)3-13-7/h1-2,10H,3H2,(H,9,11)/b7-1+","WOIOAZMKGAMUNZ-LREOWRDNSA-N"
32038310,"4-Iodo-2-methyl-2-butanol",213.985443,"C5H11IO","CC(C)(CCI)O","InChI=1S/C5H11IO/c1-5(2,7)3-4-6/h7H,3-4H2,1-2H3","ZHQRDZIRSPGMID-UHFFFAOYSA-N"
32831192,"2-(4-Chlorophenyl)-1,3-oxathiolan-5-one",213.985519,"C9H7ClO2S","c1cc(ccc1C2OC(=O)CS2)Cl","InChI=1S/C9H7ClO2S/c10-7-3-1-6(2-4-7)9-12-8(11)5-13-9/h1-4,9H,5H2","VKMSOPLEZWIIIE-UHFFFAOYSA-N"
35330710,"(5-Chloro-2-thienyl)(3-furyl)methanol",213.985519,"C9H7ClO2S","c1cc(sc1C(c2ccoc2)O)Cl","InChI=1S/C9H7ClO2S/c10-8-2-1-7(13-8)9(11)6-3-4-12-5-6/h1-5,9,11H","UFZZODUTLNRHBN-UHFFFAOYSA-N"
35330871,"(5-Chloro-2-thienyl)(2-furyl)methanol",213.985519,"C9H7ClO2S","c1cc(oc1)C(c2ccc(s2)Cl)O","InChI=1S/C9H7ClO2S/c10-8-4-3-7(13-8)9(11)6-2-1-5-12-6/h1-5,9,11H","GEPYCKXUBHUVNL-UHFFFAOYSA-N"
