"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
543401,"2,4-Dibenzyl-3,6-dimethylpyridine",287.167389,"C21H21N","Cc1cc(c(c(n1)Cc2ccccc2)C)Cc3ccccc3","InChI=1S/C21H21N/c1-16-13-20(14-18-9-5-3-6-10-18)17(2)21(22-16)15-19-11-7-4-8-12-19/h3-13H,14-15H2,1-2H3","SYNAWBQDXYOWOR-UHFFFAOYSA-N"
686000,"(2S)-N-(4-Fluorobenzyl)-4-(4-methoxyphenyl)-2-butanamine",287.168549,"C18H22FNO","C[C@@H](CCc1ccc(cc1)OC)NCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-14(20-13-16-5-9-17(19)10-6-16)3-4-15-7-11-18(21-2)12-8-15/h5-12,14,20H,3-4,13H2,1-2H3/t14-/m0/s1","DGTJZWBZJOTGRG-AWEZNQCLSA-N"
686001,"(2R)-N-(4-Fluorobenzyl)-4-(4-methoxyphenyl)-2-butanamine",287.168549,"C18H22FNO","C[C@H](CCc1ccc(cc1)OC)NCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-14(20-13-16-5-9-17(19)10-6-16)3-4-15-7-11-18(21-2)12-8-15/h5-12,14,20H,3-4,13H2,1-2H3/t14-/m1/s1","DGTJZWBZJOTGRG-CQSZACIVSA-N"
798210,"N-{2-[(2-Fluorobenzyl)oxy]benzyl}-2-methyl-1-propanamine",287.168549,"C18H22FNO","CC(C)CNCc1ccccc1OCc2ccccc2F","InChI=1S/C18H22FNO/c1-14(2)11-20-12-15-7-4-6-10-18(15)21-13-16-8-3-5-9-17(16)19/h3-10,14,20H,11-13H2,1-2H3","UFSVUQPUKOZHAS-UHFFFAOYSA-N"
836225,"N-{2-[(4-Fluorobenzyl)oxy]benzyl}-2-methyl-1-propanamine",287.168549,"C18H22FNO","CC(C)CNCc1ccccc1OCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-14(2)11-20-12-16-5-3-4-6-18(16)21-13-15-7-9-17(19)10-8-15/h3-10,14,20H,11-13H2,1-2H3","WYTBXYHBHZIKDK-UHFFFAOYSA-N"
836232,"N-{3-[(4-Fluorobenzyl)oxy]benzyl}-2-methyl-1-propanamine",287.168549,"C18H22FNO","CC(C)CNCc1cccc(c1)OCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-14(2)11-20-12-16-4-3-5-18(10-16)21-13-15-6-8-17(19)9-7-15/h3-10,14,20H,11-13H2,1-2H3","UNBMHQIKDFTXLU-UHFFFAOYSA-N"
836234,"N-{3-[(2-Fluorobenzyl)oxy]benzyl}-2-methyl-1-propanamine",287.168549,"C18H22FNO","CC(C)CNCc1cccc(c1)OCc2ccccc2F","InChI=1S/C18H22FNO/c1-14(2)11-20-12-15-6-5-8-17(10-15)21-13-16-7-3-4-9-18(16)19/h3-10,14,20H,11-13H2,1-2H3","UATZTAXEBGQNIS-UHFFFAOYSA-N"
1013191,"2-[(2R)-2,3-Diphenylpropyl]-6-methylpyridine",287.167389,"C21H21N","Cc1cccc(n1)C[C@@H](Cc2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-17-9-8-14-21(22-17)16-20(19-12-6-3-7-13-19)15-18-10-4-2-5-11-18/h2-14,20H,15-16H2,1H3/t20-/m1/s1","HNNKEMLGIJUJRS-HXUWFJFHSA-N"
1013192,"2-[(2S)-2,3-Diphenylpropyl]-6-methylpyridine",287.167389,"C21H21N","Cc1cccc(n1)C[C@H](Cc2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-17-9-8-14-21(22-17)16-20(19-12-6-3-7-13-19)15-18-10-4-2-5-11-18/h2-14,20H,15-16H2,1H3/t20-/m0/s1","HNNKEMLGIJUJRS-FQEVSTJZSA-N"
1265454,"N,N-Dibenzyl-2-methylaniline",287.167389,"C21H21N","Cc1ccccc1N(Cc2ccccc2)Cc3ccccc3","InChI=1S/C21H21N/c1-18-10-8-9-15-21(18)22(16-19-11-4-2-5-12-19)17-20-13-6-3-7-14-20/h2-15H,16-17H2,1H3","FHAXLHLMGNIQNV-UHFFFAOYSA-N"
1294226,"1-(5,5-Diphenyl-4-penten-2-yn-1-yl)pyrrolidine",287.167389,"C21H21N","c1ccc(cc1)C(=CC#CCN2CCCC2)c3ccccc3","InChI=1S/C21H21N/c1-3-11-19(12-4-1)21(20-13-5-2-6-14-20)15-7-8-16-22-17-9-10-18-22/h1-6,11-15H,9-10,16-18H2","JAGMRZRACIZTIH-UHFFFAOYSA-N"
1368238,"2-(3-Fluorophenyl)-N-(4-methoxy-2,5-dimethylbenzyl)ethanamine",287.168549,"C18H22FNO","Cc1cc(c(cc1OC)C)CNCCc2cccc(c2)F","InChI=1S/C18H22FNO/c1-13-10-18(21-3)14(2)9-16(13)12-20-8-7-15-5-4-6-17(19)11-15/h4-6,9-11,20H,7-8,12H2,1-3H3","ZDQMHKXQBVBCIO-UHFFFAOYSA-N"
1370477,"4-tert-butyl-2,6-diphenylpyridine",287.167389,"C21H21N","CC(C)(C)c1cc(nc(c1)c2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-21(2,3)18-14-19(16-10-6-4-7-11-16)22-20(15-18)17-12-8-5-9-13-17/h4-15H,1-3H3","PRFHFFGLMJFIKT-UHFFFAOYSA-N"
1476275,"N-Allyl-2-[(2S,4R)-4-hydroxy-2-isobutylpentanoyl]hydrazinecarbothioamide",287.166748,"C13H25N3O2S","C[C@H](C[C@H](CC(C)C)C(=O)NNC(=S)NCC=C)O","InChI=1S/C13H25N3O2S/c1-5-6-14-13(19)16-15-12(18)11(7-9(2)3)8-10(4)17/h5,9-11,17H,1,6-8H2,2-4H3,(H,15,18)(H2,14,16,19)/t10-,11+/m1/s1","SSTOEXOPPBZPDR-MNOVXSKESA-N"
1476276,"N-Allyl-2-[(2R,4R)-4-hydroxy-2-isobutylpentanoyl]hydrazinecarbothioamide",287.166748,"C13H25N3O2S","C[C@H](C[C@@H](CC(C)C)C(=O)NNC(=S)NCC=C)O","InChI=1S/C13H25N3O2S/c1-5-6-14-13(19)16-15-12(18)11(7-9(2)3)8-10(4)17/h5,9-11,17H,1,6-8H2,2-4H3,(H,15,18)(H2,14,16,19)/t10-,11-/m1/s1","SSTOEXOPPBZPDR-GHMZBOCLSA-N"
1476277,"N-Allyl-2-[(2S,4S)-4-hydroxy-2-isobutylpentanoyl]hydrazinecarbothioamide",287.166748,"C13H25N3O2S","C[C@@H](C[C@H](CC(C)C)C(=O)NNC(=S)NCC=C)O","InChI=1S/C13H25N3O2S/c1-5-6-14-13(19)16-15-12(18)11(7-9(2)3)8-10(4)17/h5,9-11,17H,1,6-8H2,2-4H3,(H,15,18)(H2,14,16,19)/t10-,11-/m0/s1","SSTOEXOPPBZPDR-QWRGUYRKSA-N"
1476278,"N-Allyl-2-[(2R,4S)-4-hydroxy-2-isobutylpentanoyl]hydrazinecarbothioamide",287.166748,"C13H25N3O2S","C[C@@H](C[C@@H](CC(C)C)C(=O)NNC(=S)NCC=C)O","InChI=1S/C13H25N3O2S/c1-5-6-14-13(19)16-15-12(18)11(7-9(2)3)8-10(4)17/h5,9-11,17H,1,6-8H2,2-4H3,(H,15,18)(H2,14,16,19)/t10-,11+/m0/s1","SSTOEXOPPBZPDR-WDEREUQCSA-N"
1531358,"1-[(3-Isopropoxypropyl)carbamothioyl]-4-piperidinecarboxamide",287.166748,"C13H25N3O2S","CC(C)OCCCNC(=S)N1CCC(CC1)C(=O)N","InChI=1S/C13H25N3O2S/c1-10(2)18-9-3-6-15-13(19)16-7-4-11(5-8-16)12(14)17/h10-11H,3-9H2,1-2H3,(H2,14,17)(H,15,19)","UUPJMCSMURKNPD-UHFFFAOYSA-N"
1539188,"(3R)-3-(4-Fluorophenyl)-3-(4-isopropoxyphenyl)-1-propanamine",287.168549,"C18H22FNO","CC(C)Oc1ccc(cc1)[C@@H](CCN)c2ccc(cc2)F","InChI=1S/C18H22FNO/c1-13(2)21-17-9-5-15(6-10-17)18(11-12-20)14-3-7-16(19)8-4-14/h3-10,13,18H,11-12,20H2,1-2H3/t18-/m0/s1","ZAVFRQDLKXVWKQ-SFHVURJKSA-N"
1539190,"(3S)-3-(4-Fluorophenyl)-3-(4-isopropoxyphenyl)-1-propanamine",287.168549,"C18H22FNO","CC(C)Oc1ccc(cc1)[C@H](CCN)c2ccc(cc2)F","InChI=1S/C18H22FNO/c1-13(2)21-17-9-5-15(6-10-17)18(11-12-20)14-3-7-16(19)8-4-14/h3-10,13,18H,11-12,20H2,1-2H3/t18-/m1/s1","ZAVFRQDLKXVWKQ-GOSISDBHSA-N"
1618306,"2-(4-Fluorophenyl)-N-(4-methoxy-2,5-dimethylbenzyl)ethanamine",287.168549,"C18H22FNO","Cc1cc(c(cc1OC)C)CNCCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-13-11-18(21-3)14(2)10-16(13)12-20-9-8-15-4-6-17(19)7-5-15/h4-7,10-11,20H,8-9,12H2,1-3H3","VFWFZVPMAOOPEA-UHFFFAOYSA-N"
1629440,"N-Benzyl-4-(4-fluorophenoxy)-N-methyl-1-butanamine",287.168549,"C18H22FNO","CN(CCCCOc1ccc(cc1)F)Cc2ccccc2","InChI=1S/C18H22FNO/c1-20(15-16-7-3-2-4-8-16)13-5-6-14-21-18-11-9-17(19)10-12-18/h2-4,7-12H,5-6,13-15H2,1H3","YJEHOYCLWDENHP-UHFFFAOYSA-N"
1682004,"2-(2-Fluorophenyl)-N-(4-methoxy-2,5-dimethylbenzyl)ethanamine",287.168549,"C18H22FNO","Cc1cc(c(cc1OC)C)CNCCc2ccccc2F","InChI=1S/C18H22FNO/c1-13-11-18(21-3)14(2)10-16(13)12-20-9-8-15-6-4-5-7-17(15)19/h4-7,10-11,20H,8-9,12H2,1-3H3","GBRGWDGUHKCCPI-UHFFFAOYSA-N"
1903112,"12-Phenyl-6,7,8,9,10,11-hexahydrocycloocta[b]quinoline",287.167389,"C21H21N","c1ccc(cc1)c2c3ccccc3nc4c2CCCCCC4","InChI=1S/C21H21N/c1-2-7-14-19-17(12-6-1)21(16-10-4-3-5-11-16)18-13-8-9-15-20(18)22-19/h3-5,8-11,13,15H,1-2,6-7,12,14H2","CMVJFESKHHFAEU-UHFFFAOYSA-N"
2037378,"N-Benzyl-1-(4-biphenylyl)ethanamine",287.167389,"C21H21N","CC(c1ccc(cc1)c2ccccc2)NCc3ccccc3","InChI=1S/C21H21N/c1-17(22-16-18-8-4-2-5-9-18)19-12-14-21(15-13-19)20-10-6-3-7-11-20/h2-15,17,22H,16H2,1H3","SHBXBIHXEKUPNB-UHFFFAOYSA-N"
2080514,"1-[3-(9H-Fluoren-9-ylidene)-1-propen-1-yl]piperidine",287.167389,"C21H21N","c1ccc2c(c1)-c3ccccc3C2=CC=CN4CCCCC4","InChI=1S/C21H21N/c1-6-14-22(15-7-1)16-8-13-21-19-11-4-2-9-17(19)18-10-3-5-12-20(18)21/h2-5,8-13,16H,1,6-7,14-15H2","AHNREWGUGIURHZ-UHFFFAOYSA-N"
2087820,"1,1,3-Trimethyl-9-phenyl-2,3-dihydro-1H-cyclopenta[b]quinoline",287.167389,"C21H21N","CC1CC(c2c1nc3ccccc3c2c4ccccc4)(C)C","InChI=1S/C21H21N/c1-14-13-21(2,3)19-18(15-9-5-4-6-10-15)16-11-7-8-12-17(16)22-20(14)19/h4-12,14H,13H2,1-3H3","CQNMVQZZQAOJHV-UHFFFAOYSA-N"
2121916,"N-(3-Fluorobenzyl)-4-(4-methoxyphenyl)-2-butanamine",287.168549,"C18H22FNO","CC(CCc1ccc(cc1)OC)NCc2cccc(c2)F","InChI=1S/C18H22FNO/c1-14(20-13-16-4-3-5-17(19)12-16)6-7-15-8-10-18(21-2)11-9-15/h3-5,8-12,14,20H,6-7,13H2,1-2H3","QDHNOLCPGQGJBR-UHFFFAOYSA-N"
2123078,"N-(4-Fluorobenzyl)-4-(4-methoxyphenyl)-2-butanamine",287.168549,"C18H22FNO","CC(CCc1ccc(cc1)OC)NCc2ccc(cc2)F","InChI=1S/C18H22FNO/c1-14(20-13-16-5-9-17(19)10-6-16)3-4-15-7-11-18(21-2)12-8-15/h5-12,14,20H,3-4,13H2,1-2H3","DGTJZWBZJOTGRG-UHFFFAOYSA-N"
2231626,"2-(Adamantan-1-yl)-N-(4-fluorophenyl)acetamide",287.168549,"C18H22FNO","c1cc(ccc1NC(=O)CC23CC4CC(C2)CC(C4)C3)F","InChI=1S/C18H22FNO/c19-15-1-3-16(4-2-15)20-17(21)11-18-8-12-5-13(9-18)7-14(6-12)10-18/h1-4,12-14H,5-11H2,(H,20,21)","KILHRBQFVLUTME-UHFFFAOYSA-N"
2245171,"N-(4-Fluorobenzyl)-3,3-dimethyl-2-methylenebicyclo[2.2.1]heptane-1-carboxamide",287.168549,"C18H22FNO","CC1(C2CCC(C2)(C1=C)C(=O)NCc3ccc(cc3)F)C","InChI=1S/C18H22FNO/c1-12-17(2,3)14-8-9-18(12,10-14)16(21)20-11-13-4-6-15(19)7-5-13/h4-7,14H,1,8-11H2,2-3H3,(H,20,21)","LHHDXTQGDGBFKR-UHFFFAOYSA-N"
2270508,"N~2~-Carbamoyl-N-(cyclohexylmethyl)methioninamide",287.166748,"C13H25N3O2S","CSCCC(C(=O)NCC1CCCCC1)NC(=O)N","InChI=1S/C13H25N3O2S/c1-19-8-7-11(16-13(14)18)12(17)15-9-10-5-3-2-4-6-10/h10-11H,2-9H2,1H3,(H,15,17)(H3,14,16,18)","HSGJWFQURYICLI-UHFFFAOYSA-N"
2288400,"2-Methyl-1-phenyl-5-(5,6,7,8-tetrahydro-2-naphthalenyl)-1H-pyrrole",287.167389,"C21H21N","Cc1ccc(n1c2ccccc2)c3ccc4c(c3)CCCC4","InChI=1S/C21H21N/c1-16-11-14-21(22(16)20-9-3-2-4-10-20)19-13-12-17-7-5-6-8-18(17)15-19/h2-4,9-15H,5-8H2,1H3","ZTYZTEDUJVTPID-UHFFFAOYSA-N"
2290679,"N-Phenyl-4-(1-phenyl-2-propanyl)aniline",287.167389,"C21H21N","CC(Cc1ccccc1)c2ccc(cc2)Nc3ccccc3","InChI=1S/C21H21N/c1-17(16-18-8-4-2-5-9-18)19-12-14-21(15-13-19)22-20-10-6-3-7-11-20/h2-15,17,22H,16H2,1H3","KCCZEHRZIJVJCU-UHFFFAOYSA-N"
2295051,"1,1,3-Triphenyl-2-propanamine",287.167389,"C21H21N","c1ccc(cc1)CC(C(c2ccccc2)c3ccccc3)N","InChI=1S/C21H21N/c22-20(16-17-10-4-1-5-11-17)21(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-15,20-21H,16,22H2","HPRWGZYKYRRJNU-UHFFFAOYSA-N"
2297564,"1-(4-Fluorophenyl)-4-(1,3,3a,4,7,7a-hexahydro-2H-isoindol-2-yl)-1-butanone",287.168549,"C18H22FNO","c1cc(ccc1C(=O)CCCN2CC3CC=CCC3C2)F","InChI=1S/C18H22FNO/c19-17-9-7-14(8-10-17)18(21)6-3-11-20-12-15-4-1-2-5-16(15)13-20/h1-2,7-10,15-16H,3-6,11-13H2","BFOVZDGLPSVRSW-UHFFFAOYSA-N"
2342506,"N-Phenyl-4-(2-phenyl-2-propanyl)aniline",287.167389,"C21H21N","CC(C)(c1ccccc1)c2ccc(cc2)Nc3ccccc3","InChI=1S/C21H21N/c1-21(2,17-9-5-3-6-10-17)18-13-15-20(16-14-18)22-19-11-7-4-8-12-19/h3-16,22H,1-2H3","NWCCPBWXLZTMCX-UHFFFAOYSA-N"
2547461,"2-tert-Butyl-4,6-diphenylpyridine",287.167389,"C21H21N","CC(C)(C)c1cc(cc(n1)c2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-21(2,3)20-15-18(16-10-6-4-7-11-16)14-19(22-20)17-12-8-5-9-13-17/h4-15H,1-3H3","WFBJCPZGNIUCHO-UHFFFAOYSA-N"
2562482,"2-(Adamantan-1-yl)-N-(3-fluorophenyl)acetamide",287.168549,"C18H22FNO","c1cc(cc(c1)F)NC(=O)CC23CC4CC(C2)CC(C4)C3","InChI=1S/C18H22FNO/c19-15-2-1-3-16(7-15)20-17(21)11-18-8-12-4-13(9-18)6-14(5-12)10-18/h1-3,7,12-14H,4-6,8-11H2,(H,20,21)","HGPXPTXWRRGDDA-UHFFFAOYSA-N"
2742667,"3-Benzyl-2-(2-naphthyl)pyrrolidine",287.167389,"C21H21N","c1ccc(cc1)CC2CCNC2c3ccc4ccccc4c3","InChI=1S/C21H21N/c1-2-6-16(7-3-1)14-20-12-13-22-21(20)19-11-10-17-8-4-5-9-18(17)15-19/h1-11,15,20-22H,12-14H2","WQPKOINQPNDVBP-UHFFFAOYSA-N"
2783708,"N-Allyl-2-(4-hydroxynonanoyl)hydrazinecarbothioamide",287.166748,"C13H25N3O2S","CCCCCC(CCC(=O)NNC(=S)NCC=C)O","InChI=1S/C13H25N3O2S/c1-3-5-6-7-11(17)8-9-12(18)15-16-13(19)14-10-4-2/h4,11,17H,2-3,5-10H2,1H3,(H,15,18)(H2,14,16,19)","UVQJAOQWHUTJCK-UHFFFAOYSA-N"
2848302,"Bicyclo[2.2.1]hept-2-yl(6-fluoro-2-methyl-3,4-dihydro-1(2H)-quinolinyl)methanone",287.168549,"C18H22FNO","CC1CCc2cc(ccc2N1C(=O)C3CC4CCC3C4)F","InChI=1S/C18H22FNO/c1-11-2-4-14-10-15(19)6-7-17(14)20(11)18(21)16-9-12-3-5-13(16)8-12/h6-7,10-13,16H,2-5,8-9H2,1H3","MGPXNMJXVSZBEK-UHFFFAOYSA-N"
2861772,"2-{2-[4-(2-Methyl-2-propanyl)phenyl]vinyl}quinoline",287.167389,"C21H21N","CC(C)(C)c1ccc(cc1)C=Cc2ccc3ccccc3n2","InChI=1S/C21H21N/c1-21(2,3)18-12-8-16(9-13-18)10-14-19-15-11-17-6-4-5-7-20(17)22-19/h4-15H,1-3H3","ZWBSRONUPGVPBY-UHFFFAOYSA-N"
2890759,"N,N-Dimethyl-1,1,1-triphenylmethanamine",287.167389,"C21H21N","CN(C)C(c1ccccc1)(c2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-22(2)21(18-12-6-3-7-13-18,19-14-8-4-9-15-19)20-16-10-5-11-17-20/h3-17H,1-2H3","CJTMNDMKZBYLNA-UHFFFAOYSA-N"
2970570,"2-(4-Cyclohexylphenyl)quinoline",287.167389,"C21H21N","c1ccc2c(c1)ccc(n2)c3ccc(cc3)C4CCCCC4","InChI=1S/C21H21N/c1-2-6-16(7-3-1)17-10-12-19(13-11-17)21-15-14-18-8-4-5-9-20(18)22-21/h4-5,8-16H,1-3,6-7H2","MPGOCMKSULBVFP-UHFFFAOYSA-N"
2992813,"N-Allyl-2-(4-hydroxy-2-isobutylpentanoyl)hydrazinecarbothioamide",287.166748,"C13H25N3O2S","CC(C)CC(CC(C)O)C(=O)NNC(=S)NCC=C","InChI=1S/C13H25N3O2S/c1-5-6-14-13(19)16-15-12(18)11(7-9(2)3)8-10(4)17/h5,9-11,17H,1,6-8H2,2-4H3,(H,15,18)(H2,14,16,19)","SSTOEXOPPBZPDR-UHFFFAOYSA-N"
3062986,"N,N-Dibenzyl-3-methylaniline",287.167389,"C21H21N","Cc1cccc(c1)N(Cc2ccccc2)Cc3ccccc3","InChI=1S/C21H21N/c1-18-9-8-14-21(15-18)22(16-19-10-4-2-5-11-19)17-20-12-6-3-7-13-20/h2-15H,16-17H2,1H3","ARABZLFYTAEJHG-UHFFFAOYSA-N"
3140083,"3-(4-Fluorophenyl)-3-(4-isopropoxyphenyl)-1-propanamine",287.168549,"C18H22FNO","CC(C)Oc1ccc(cc1)C(CCN)c2ccc(cc2)F","InChI=1S/C18H22FNO/c1-13(2)21-17-9-5-15(6-10-17)18(11-12-20)14-3-7-16(19)8-4-14/h3-10,13,18H,11-12,20H2,1-2H3","ZAVFRQDLKXVWKQ-UHFFFAOYSA-N"
3336927,"N-(2-Fluorobenzyl)-1-adamantanecarboxamide",287.168549,"C18H22FNO","c1ccc(c(c1)CNC(=O)C23CC4CC(C2)CC(C4)C3)F","InChI=1S/C18H22FNO/c19-16-4-2-1-3-15(16)11-20-17(21)18-8-12-5-13(9-18)7-14(6-12)10-18/h1-4,12-14H,5-11H2,(H,20,21)","NEOYTCXIWHYQON-UHFFFAOYSA-N"
3370501,"2,6-Bis(2,4-dimethylphenyl)pyridine",287.167389,"C21H21N","Cc1ccc(c(c1)C)c2cccc(n2)c3ccc(cc3C)C","InChI=1S/C21H21N/c1-14-8-10-18(16(3)12-14)20-6-5-7-21(22-20)19-11-9-15(2)13-17(19)4/h5-13H,1-4H3","FSNNSPMVVIQYEE-UHFFFAOYSA-N"
3464005,"2-(1-{[2-(4-Fluorophenyl)ethyl]amino}ethylidene)-6,6-dimethylbicyclo[3.1.0]hexan-3-one",287.168549,"C18H22FNO","CC(=C1C2C(C2(C)C)CC1=O)NCCc3ccc(cc3)F","InChI=1S/C18H22FNO/c1-11(16-15(21)10-14-17(16)18(14,2)3)20-9-8-12-4-6-13(19)7-5-12/h4-7,14,17,20H,8-10H2,1-3H3","KWTRSQHEVPSTKM-UHFFFAOYSA-N"
3471367,"N-Cyclohexyl-2-(4,4-dimethoxy-2-butanylidene)hydrazinecarbothioamide",287.166748,"C13H25N3O2S","CC(=NNC(=S)NC1CCCCC1)CC(OC)OC","InChI=1S/C13H25N3O2S/c1-10(9-12(17-2)18-3)15-16-13(19)14-11-7-5-4-6-8-11/h11-12H,4-9H2,1-3H3,(H2,14,16,19)","CIOXKKCNVCVRSV-UHFFFAOYSA-N"
3512483,"2-(Adamantan-1-yl)-N-(2-fluorophenyl)acetamide",287.168549,"C18H22FNO","c1ccc(c(c1)NC(=O)CC23CC4CC(C2)CC(C4)C3)F","InChI=1S/C18H22FNO/c19-15-3-1-2-4-16(15)20-17(21)11-18-8-12-5-13(9-18)7-14(6-12)10-18/h1-4,12-14H,5-11H2,(H,20,21)","UXLLLZMYUJQLAN-UHFFFAOYSA-N"
3544755,"N-(4-Fluorobenzyl)-1-adamantanecarboxamide",287.168549,"C18H22FNO","c1cc(ccc1CNC(=O)C23CC4CC(C2)CC(C4)C3)F","InChI=1S/C18H22FNO/c19-16-3-1-12(2-4-16)11-20-17(21)18-8-13-5-14(9-18)7-15(6-13)10-18/h1-4,13-15H,5-11H2,(H,20,21)","LSRXUGHIUSKLQZ-UHFFFAOYSA-N"
3602714,"N-Allyl-2-[2-(2-hydroxypropyl)hexanoyl]hydrazinecarbothioamide",287.166748,"C13H25N3O2S","CCCCC(CC(C)O)C(=O)NNC(=S)NCC=C","InChI=1S/C13H25N3O2S/c1-4-6-7-11(9-10(3)17)12(18)15-16-13(19)14-8-5-2/h5,10-11,17H,2,4,6-9H2,1,3H3,(H,15,18)(H2,14,16,19)","CGNTXKXNEKUBDE-UHFFFAOYSA-N"
3603510,"N-(1-Naphthylmethyl)-1,2,3,4-tetrahydro-1-naphthalenamine",287.167389,"C21H21N","c1ccc2c(c1)cccc2CNC3CCCc4c3cccc4","InChI=1S/C21H21N/c1-3-12-19-16(7-1)9-5-11-18(19)15-22-21-14-6-10-17-8-2-4-13-20(17)21/h1-5,7-9,11-13,21-22H,6,10,14-15H2","STVLVCVLZYGPGU-UHFFFAOYSA-N"
3646559,"N-Tritylethanamine",287.167389,"C21H21N","CCNC(c1ccccc1)(c2ccccc2)c3ccccc3","InChI=1S/C21H21N/c1-2-22-21(18-12-6-3-7-13-18,19-14-8-4-9-15-19)20-16-10-5-11-17-20/h3-17,22H,2H2,1H3","KYBLIFDCMOAZIH-UHFFFAOYSA-N"
3671150,"N-(3-Fluorobenzyl)-1-adamantanecarboxamide",287.168549,"C18H22FNO","c1cc(cc(c1)F)CNC(=O)C23CC4CC(C2)CC(C4)C3","InChI=1S/C18H22FNO/c19-16-3-1-2-12(7-16)11-20-17(21)18-8-13-4-14(9-18)6-15(5-13)10-18/h1-3,7,13-15H,4-6,8-11H2,(H,20,21)","AMIWHZVKPQNCMO-UHFFFAOYSA-N"
