"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
21409090,"5-Oxabicyclo[2.1.0]pentane-1-carbonitrile",95.037117,"C5H5NO","C1CC2(C1O2)C#N","InChI=1S/C5H5NO/c6-3-5-2-1-4(5)7-5/h4H,1-2H2","SZCOGSKERAHSDB-UHFFFAOYSA-N"
23499676,"3-Oxetanylideneacetonitrile",95.037117,"C5H5NO","C1C(=CC#N)CO1","InChI=1S/C5H5NO/c6-2-1-5-3-7-4-5/h1H,3-4H2","DSKHBLMKLTZNRU-UHFFFAOYSA-N"
26996849,"2-Azabicyclo[3.1.0]hex-1(5)-en-3-one",95.037117,"C5H5NO","C1C2=C1NC(=O)C2","InChI=1S/C5H5NO/c7-5-2-3-1-4(3)6-5/h1-2H2,(H,6,7)","FMNZPFJUYDMIJM-UHFFFAOYSA-N"
28561689,"(3E)-5-Imino-1,3-pentadien-1-one",95.037117,"C5H5NO","C(=C/C=N)\C=C=O","InChI=1S/C5H5NO/c6-4-2-1-3-5-7/h1-4,6H/b2-1+,6-4?","YXPBZPSZMVWGEJ-XNQYVRNUSA-N"
28561705,"4H-Pyran-4-imine",95.037117,"C5H5NO","c1coccc1=N","InChI=1S/C5H5NO/c6-5-1-3-7-4-2-5/h1-4,6H","SVPRQBDSRKJRFN-UHFFFAOYSA-N"
28568605,"2-Methyl-3H-pyrrol-3-one",95.037117,"C5H5NO","CC1=NC=CC1=O","InChI=1S/C5H5NO/c1-4-5(7)2-3-6-4/h2-3H,1H3","MGCWHJYYVJQALX-UHFFFAOYSA-N"
28584288,"5-Methyl-2H-pyrrol-2-one",95.037117,"C5H5NO","CC1=NC(=O)C=C1","InChI=1S/C5H5NO/c1-4-2-3-5(7)6-4/h2-3H,1H3","KJXZQCRWVYENLJ-UHFFFAOYSA-N"
28673355,"5-Nitroso-1,3-cyclopentadiene",95.037117,"C5H5NO","C1=CC(C=C1)N=O","InChI=1S/C5H5NO/c7-6-5-3-1-2-4-5/h1-5H","LHGONVXQHKHEDD-UHFFFAOYSA-N"
28719770,"2-Amino-2,4-cyclopentadien-1-one",95.037117,"C5H5NO","C1=CC(=O)C(=C1)N","InChI=1S/C5H5NO/c6-4-2-1-3-5(4)7/h1-3H,(H2,6,7)","DHKLXRKEJCTLIF-UHFFFAOYSA-N"
28719771,"3-Amino-2,4-cyclopentadien-1-one",95.037117,"C5H5NO","C1=CC(=O)C=C1N","InChI=1S/C5H5NO/c6-4-1-2-5(7)3-4/h1-3H,6H2","DGACEUQKRYZBOL-UHFFFAOYSA-N"
32973400,"(1R,4S)-2-Azabicyclo[2.2.0]hex-5-en-3-one",95.037117,"C5H5NO","C1=C[C@@H]2[C@H]1C(=O)N2","InChI=1S/C5H5NO/c7-5-3-1-2-4(3)6-5/h1-4H,(H,6,7)/t3-,4+/m0/s1","KPCCPWBBOMBLEC-IUYQGCFVSA-N"
