"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1607176,"N-{4-[(4-Methyl-2-pyrimidinyl)sulfamoyl]phenyl}-5,6-dihydro-1,4-dioxine-2-carboxamide",376.084137,"C16H16N4O5S","Cc1ccnc(n1)NS(=O)(=O)c2ccc(cc2)NC(=O)C3=COCCO3","InChI=1S/C16H16N4O5S/c1-11-6-7-17-16(18-11)20-26(22,23)13-4-2-12(3-5-13)19-15(21)14-10-24-8-9-25-14/h2-7,10H,8-9H2,1H3,(H,19,21)(H,17,18,20)","WTVARLHLTHUDLB-UHFFFAOYSA-N"
1613192,"2-{[5-(3,4-Dimethoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}-N-(5-methyl-1,2-oxazol-3-yl)acetamide",376.084137,"C16H16N4O5S","Cc1cc(no1)NC(=O)CSc2nnc(o2)c3ccc(c(c3)OC)OC","InChI=1S/C16H16N4O5S/c1-9-6-13(20-25-9)17-14(21)8-26-16-19-18-15(24-16)10-4-5-11(22-2)12(7-10)23-3/h4-7H,8H2,1-3H3,(H,17,20,21)","HZNOVEPWWFZISN-UHFFFAOYSA-N"
1613241,"2-{[5-(3,5-Dimethoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}-N-(5-methyl-1,2-oxazol-3-yl)acetamide",376.084137,"C16H16N4O5S","Cc1cc(no1)NC(=O)CSc2nnc(o2)c3cc(cc(c3)OC)OC","InChI=1S/C16H16N4O5S/c1-9-4-13(20-25-9)17-14(21)8-26-16-19-18-15(24-16)10-5-11(22-2)7-12(6-10)23-3/h4-7H,8H2,1-3H3,(H,17,20,21)","AOTXGXKVBAGMOF-UHFFFAOYSA-N"
1613289,"2-{[5-(2,5-Dimethoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl}-N-(5-methyl-1,2-oxazol-3-yl)acetamide",376.084137,"C16H16N4O5S","Cc1cc(no1)NC(=O)CSc2nnc(o2)c3cc(ccc3OC)OC","InChI=1S/C16H16N4O5S/c1-9-6-13(20-25-9)17-14(21)8-26-16-19-18-15(24-16)11-7-10(22-2)4-5-12(11)23-3/h4-7H,8H2,1-3H3,(H,17,20,21)","CGJWGCFYVHIYAW-UHFFFAOYSA-N"
1618778,"Butyl 4-[(5-chloro-2-nitrobenzoyl)amino]benzoate",376.082611,"C18H17ClN2O5","CCCCOC(=O)c1ccc(cc1)NC(=O)c2cc(ccc2[N+](=O)[O-])Cl","InChI=1S/C18H17ClN2O5/c1-2-3-10-26-18(23)12-4-7-14(8-5-12)20-17(22)15-11-13(19)6-9-16(15)21(24)25/h4-9,11H,2-3,10H2,1H3,(H,20,22)","FXRBRILVNWMDNF-UHFFFAOYSA-N"
1619295,"2-[(5-Isopropyl-1,3,4-thiadiazol-2-yl)amino]-2-oxoethyl (2E)-3-(4-nitrophenyl)acrylate",376.084137,"C16H16N4O5S","CC(C)c1nnc(s1)NC(=O)COC(=O)/C=C/c2ccc(cc2)[N+](=O)[O-]","InChI=1S/C16H16N4O5S/c1-10(2)15-18-19-16(26-15)17-13(21)9-25-14(22)8-5-11-3-6-12(7-4-11)20(23)24/h3-8,10H,9H2,1-2H3,(H,17,19,21)/b8-5+","DURGAROOKWMFDS-VMPITWQZSA-N"
1628451,"Butyl 4-[(2-chloro-5-nitrobenzoyl)amino]benzoate",376.082611,"C18H17ClN2O5","CCCCOC(=O)c1ccc(cc1)NC(=O)c2cc(ccc2Cl)[N+](=O)[O-]","InChI=1S/C18H17ClN2O5/c1-2-3-10-26-18(23)12-4-6-13(7-5-12)20-17(22)15-11-14(21(24)25)8-9-16(15)19/h4-9,11H,2-3,10H2,1H3,(H,20,22)","CPRCCFUIZBEKPC-UHFFFAOYSA-N"
1663994,"3,5-Dimethyl-N-{4-[(5-methyl-1,2-oxazol-3-yl)sulfamoyl]phenyl}-1,2-oxazole-4-carboxamide",376.084137,"C16H16N4O5S","Cc1cc(no1)NS(=O)(=O)c2ccc(cc2)NC(=O)c3c(noc3C)C","InChI=1S/C16H16N4O5S/c1-9-8-14(19-24-9)20-26(22,23)13-6-4-12(5-7-13)17-16(21)15-10(2)18-25-11(15)3/h4-8H,1-3H3,(H,17,21)(H,19,20)","FTHPDDXXJKXICF-UHFFFAOYSA-N"
1665858,"Ethyl 4-amino-2-{[2-(1,3-benzodioxol-5-ylamino)-2-oxoethyl]sulfanyl}-5-pyrimidinecarboxylate",376.084137,"C16H16N4O5S","CCOC(=O)c1cnc(nc1N)SCC(=O)Nc2ccc3c(c2)OCO3","InChI=1S/C16H16N4O5S/c1-2-23-15(22)10-6-18-16(20-14(10)17)26-7-13(21)19-9-3-4-11-12(5-9)25-8-24-11/h3-6H,2,7-8H2,1H3,(H,19,21)(H2,17,18,20)","MNROQDPAWGMYQN-UHFFFAOYSA-N"
1668718,"2-[(5-Acetamido-4-hydroxy-6-oxo-1,6-dihydro-2-pyrimidinyl)sulfanyl]-N-(4-acetylphenyl)acetamide",376.084137,"C16H16N4O5S","CC(=O)c1ccc(cc1)NC(=O)CSc2[nH]c(=O)c(c(n2)O)NC(=O)C","InChI=1S/C16H16N4O5S/c1-8(21)10-3-5-11(6-4-10)18-12(23)7-26-16-19-14(24)13(15(25)20-16)17-9(2)22/h3-6H,7H2,1-2H3,(H,17,22)(H,18,23)(H2,19,20,24,25)","NXBYSAUMRIODKH-UHFFFAOYSA-N"
1695526,"4-{[(2E)-3-(4-Chlorophenyl)-2-(2-furoylamino)-2-propenoyl]amino}butanoic acid",376.082611,"C18H17ClN2O5","c1cc(oc1)C(=O)N/C(=C/c2ccc(cc2)Cl)/C(=O)NCCCC(=O)O","InChI=1S/C18H17ClN2O5/c19-13-7-5-12(6-8-13)11-14(17(24)20-9-1-4-16(22)23)21-18(25)15-3-2-10-26-15/h2-3,5-8,10-11H,1,4,9H2,(H,20,24)(H,21,25)(H,22,23)/b14-11+","PQJAKUJXHNAVQN-SDNWHVSQSA-N"
1705454,"4-{[(2E)-2-[(2-Chlorobenzoyl)amino]-3-(2-furyl)-2-propenoyl]amino}butanoic acid",376.082611,"C18H17ClN2O5","c1ccc(c(c1)C(=O)N/C(=C/c2ccco2)/C(=O)NCCCC(=O)O)Cl","InChI=1S/C18H17ClN2O5/c19-14-7-2-1-6-13(14)17(24)21-15(11-12-5-4-10-26-12)18(25)20-9-3-8-16(22)23/h1-2,4-7,10-11H,3,8-9H2,(H,20,25)(H,21,24)(H,22,23)/b15-11+","BNRYRSDHLOTUQX-RVDMUPIBSA-N"
1758012,"2-[(4-Carbamoylphenyl)amino]-2-oxoethyl (4-chloro-2-methylphenoxy)acetate",376.082611,"C18H17ClN2O5","Cc1cc(ccc1OCC(=O)OCC(=O)Nc2ccc(cc2)C(=O)N)Cl","InChI=1S/C18H17ClN2O5/c1-11-8-13(19)4-7-15(11)25-10-17(23)26-9-16(22)21-14-5-2-12(3-6-14)18(20)24/h2-8H,9-10H2,1H3,(H2,20,24)(H,21,22)","JBJLPBVWEYPPMU-UHFFFAOYSA-N"
1768132,"2-[4-(2-Furoyl)-1-piperazinyl]-2-oxoethyl 3-chlorobenzoate",376.082611,"C18H17ClN2O5","c1cc(cc(c1)Cl)C(=O)OCC(=O)N2CCN(CC2)C(=O)c3ccco3","InChI=1S/C18H17ClN2O5/c19-14-4-1-3-13(11-14)18(24)26-12-16(22)20-6-8-21(9-7-20)17(23)15-5-2-10-25-15/h1-5,10-11H,6-9,12H2","SQOFOPHWUVTNTD-UHFFFAOYSA-N"
1777320,"2-[(2-Isopropylphenyl)amino]-2-oxoethyl 4-chloro-2-nitrobenzoate",376.082611,"C18H17ClN2O5","CC(C)c1ccccc1NC(=O)COC(=O)c2ccc(cc2[N+](=O)[O-])Cl","InChI=1S/C18H17ClN2O5/c1-11(2)13-5-3-4-6-15(13)20-17(22)10-26-18(23)14-8-7-12(19)9-16(14)21(24)25/h3-9,11H,10H2,1-2H3,(H,20,22)","OZLPYCNFRVCVPY-UHFFFAOYSA-N"
1781779,"2-{[4-(Methoxycarbonyl)benzyl]amino}-2-oxoethyl 2-amino-4-chlorobenzoate",376.082611,"C18H17ClN2O5","COC(=O)c1ccc(cc1)CNC(=O)COC(=O)c2ccc(cc2N)Cl","InChI=1S/C18H17ClN2O5/c1-25-17(23)12-4-2-11(3-5-12)9-21-16(22)10-26-18(24)14-7-6-13(19)8-15(14)20/h2-8H,9-10,20H2,1H3,(H,21,22)","DBFHBFPFTAYQJY-UHFFFAOYSA-N"
1792246,"2-[(2-Acetylphenyl)amino]-2-oxoethyl 4-amino-5-chloro-2-methoxybenzoate",376.082611,"C18H17ClN2O5","CC(=O)c1ccccc1NC(=O)COC(=O)c2cc(c(cc2OC)N)Cl","InChI=1S/C18H17ClN2O5/c1-10(22)11-5-3-4-6-15(11)21-17(23)9-26-18(24)12-7-13(19)14(20)8-16(12)25-2/h3-8H,9,20H2,1-2H3,(H,21,23)","ORMRXLPAZJKERC-UHFFFAOYSA-N"
1795690,"2-[(5-Oxo-4-propyl-4,5-dihydro-1H-1,2,4-triazol-3-yl)sulfanyl]-N-[4-(trifluoromethoxy)phenyl]acetamide",376.081696,"C14H15F3N4O3S","CCCn1c(=O)[nH]nc1SCC(=O)Nc2ccc(cc2)OC(F)(F)F","InChI=1S/C14H15F3N4O3S/c1-2-7-21-12(23)19-20-13(21)25-8-11(22)18-9-3-5-10(6-4-9)24-14(15,16)17/h3-6H,2,7-8H2,1H3,(H,18,22)(H,19,23)","VSUWRAYULKHHAO-UHFFFAOYSA-N"
