"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
3188337,"2-Chloro-1,3,5-benzenetrisulfonamide",348.926361,"C6H8ClN3O6S3","c1c(cc(c(c1S(=O)(=O)N)Cl)S(=O)(=O)N)S(=O)(=O)N","InChI=1S/C6H8ClN3O6S3/c7-6-4(18(9,13)14)1-3(17(8,11)12)2-5(6)19(10,15)16/h1-2H,(H2,8,11,12)(H2,9,13,14)(H2,10,15,16)","KWFCWYUAIUCJQG-UHFFFAOYSA-N"
3236775,"3,5,6-Trichloro-4-[2-(2-thienylmethylene)hydrazino]-2-pyridinecarboxylic acid",348.924622,"C11H6Cl3N3O2S","c1cc(sc1)C=NNc2c(c(nc(c2Cl)Cl)C(=O)O)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-8(17-15-4-5-2-1-3-20-5)7(13)10(14)16-9(6)11(18)19/h1-4H,(H,16,17)(H,18,19)","WFHHMEWVVOXYQB-UHFFFAOYSA-N"
4642739,"(1Z)-1-[(5-Nitro-2-thienyl)methylene]-2-(2,4,6-trichlorophenyl)hydrazine",348.924622,"C11H6Cl3N3O2S","c1cc(sc1/C=N\Nc2c(cc(cc2Cl)Cl)Cl)[N+](=O)[O-]","InChI=1S/C11H6Cl3N3O2S/c12-6-3-8(13)11(9(14)4-6)16-15-5-7-1-2-10(20-7)17(18)19/h1-5,16H/b15-5-","JFBOMPQDLNRACW-WCSRMQSCSA-N"
4647624,"[(3-Chlorophenyl)amino]({(Z)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","c1cc(cc(c1)Cl)NC(=O)O/N=C\c2c(nc(s2)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-2-1-3-7(4-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5-","PQSMQESTQBAUGZ-WCSRMQSCSA-N"
4647625,"[(4-Chlorophenyl)amino]({(Z)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","c1cc(ccc1NC(=O)O/N=C\c2c(nc(s2)Cl)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-1-3-7(4-2-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5-","UKDZIBOUXXNFOX-WCSRMQSCSA-N"
4772508,"3,5,6-Trichloro-4-[(2Z)-2-(2-thienylmethylene)hydrazino]-2-pyridinecarboxylic acid",348.924622,"C11H6Cl3N3O2S","c1cc(sc1)/C=N\Nc2c(c(nc(c2Cl)Cl)C(=O)O)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-8(17-15-4-5-2-1-3-20-5)7(13)10(14)16-9(6)11(18)19/h1-4H,(H,16,17)(H,18,19)/b15-4-","WFHHMEWVVOXYQB-TVPGTPATSA-N"
7854476,"(1E)-1-[(5-Nitro-2-thienyl)methylene]-2-(2,4,6-trichlorophenyl)hydrazine",348.924622,"C11H6Cl3N3O2S","O=[N+]([O-])c2sc(/C=N/Nc1c(Cl)cc(Cl)cc1Cl)cc2","InChI=1S/C11H6Cl3N3O2S/c12-6-3-8(13)11(9(14)4-6)16-15-5-7-1-2-10(20-7)17(18)19/h1-5,16H/b15-5+","JFBOMPQDLNRACW-PJQLUOCWSA-N"
7856370,"[(3-Chlorophenyl)amino]({(E)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","C1=CC(=CC(=C1)Cl)NC(=O)O/N=C/C2=C(N=C(S2)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-2-1-3-7(4-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5+","PQSMQESTQBAUGZ-PJQLUOCWSA-N"
7856371,"[(4-Chlorophenyl)amino]({(E)-[(2,4-dichloro-1,3-thiazol-5-yl)methylene]amino}oxy)methanone",348.924622,"C11H6Cl3N3O2S","C1=CC(=CC=C1NC(=O)O/N=C/C2=C(N=C(S2)Cl)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-6-1-3-7(4-2-6)16-11(18)19-15-5-8-9(13)17-10(14)20-8/h1-5H,(H,16,18)/b15-5+","UKDZIBOUXXNFOX-PJQLUOCWSA-N"
7916683,"3,5,6-Trichloro-4-[(2E)-2-(2-thienylmethylene)hydrazino]-2-pyridinecarboxylic acid",348.924622,"C11H6Cl3N3O2S","Clc2c(N\N=C\c1sccc1)c(Cl)c(Cl)nc2C(=O)O","InChI=1S/C11H6Cl3N3O2S/c12-6-8(17-15-4-5-2-1-3-20-5)7(13)10(14)16-9(6)11(18)19/h1-4H,(H,16,17)(H,18,19)/b15-4+","WFHHMEWVVOXYQB-SYZQJQIISA-N"
8150800,"(1S,7S)-2,2,6,6-Tetrachloro-10,10-dimethyl-3-thia-4-azatricyclo[5.2.1.0~1,5~]dec-4-ene 3,3-dioxide",348.926453,"C10H11Cl4NO2S","ClC3(Cl)C/1=N/S(=O)(=O)C(Cl)(Cl)[C@]\12CC[C@H]3C2(C)C","InChI=1S/C10H11Cl4NO2S/c1-7(2)5-3-4-8(7)6(9(5,11)12)15-18(16,17)10(8,13)14/h5H,3-4H2,1-2H3/t5-,8+/m0/s1","LWKFFRPVJYLBFE-YLWLKBPMSA-N"
8769281,"2-Allyl-7-iodo-1,2-benzothiazol-3(2H)-one 1,1-dioxide",348.926941,"C10H8INO3S","Ic1cccc2c1S(=O)(=O)N(C2=O)C\C=C","InChI=1S/C10H8INO3S/c1-2-6-12-10(13)7-4-3-5-8(11)9(7)16(12,14)15/h2-5H,1,6H2","CVQDMWBFPYOIKY-UHFFFAOYSA-N"
8911962,"7-[(Trichloromethyl)sulfonyl]-1,2,3,4-tetrahydroisoquinolinium chloride",348.926453,"C10H11Cl4NO2S","[Cl-].ClC(Cl)(Cl)S(=O)(=O)c1ccc2c(c1)C[NH2+]CC2","InChI=1S/C10H10Cl3NO2S.ClH/c11-10(12,13)17(15,16)9-2-1-7-3-4-14-6-8(7)5-9;/h1-2,5,14H,3-4,6H2;1H","XAQLMICESOBFST-UHFFFAOYSA-N"
15108121,"O,O-Diethyl S-(3,5,6-trichloro-2-pyridinyl) phosphorothioate",348.92627,"C9H11Cl3NO3PS","CCOP(=O)(OCC)Sc1c(cc(c(n1)Cl)Cl)Cl","InChI=1S/C9H11Cl3NO3PS/c1-3-15-17(14,16-4-2)18-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3","DBWFCMJTXNNHGM-UHFFFAOYSA-N"
17477807,"(E)-({[3-Chloro-5-(trifluoromethyl)-2-pyridinyl]methyl}sulfanyl)(imino)methanaminium bromide",348.9263,"C8H8BrClF3N3S","[H]/N=C(\[NH3+])/SCc1c(cc(cn1)C(F)(F)F)Cl.[Br-]","InChI=1S/C8H7ClF3N3S.BrH/c9-5-1-4(8(10,11)12)2-15-6(5)3-16-7(13)14;/h1-2H,3H2,(H3,13,14);1H","FVYRMRYQYJRHCG-UHFFFAOYSA-N"
27427965,"2-Thioxo-5-{[(2,4,6-trichlorophenyl)amino]methylene}dihydro-4,6(1H,5H)-pyrimidinedione",348.924622,"C11H6Cl3N3O2S","c1c(cc(c(c1Cl)NC=C2C(=O)NC(=S)NC2=O)Cl)Cl","InChI=1S/C11H6Cl3N3O2S/c12-4-1-6(13)8(7(14)2-4)15-3-5-9(18)16-11(20)17-10(5)19/h1-3,15H,(H2,16,17,18,19,20)","LHENNXMQNXZSTL-UHFFFAOYSA-N"
36048526,"3-Chloro-2-methyl-N-(2,4,5-trichlorophenyl)-1-propanesulfonamide",348.926453,"C10H11Cl4NO2S","CC(CS(=O)(=O)Nc1cc(c(cc1Cl)Cl)Cl)CCl","InChI=1S/C10H11Cl4NO2S/c1-6(4-11)5-18(16,17)15-10-3-8(13)7(12)2-9(10)14/h2-3,6,15H,4-5H2,1H3","VFKTWLJLNAWUPM-UHFFFAOYSA-N"
36048581,"3-Chloro-2-methyl-N-(2,4,6-trichlorophenyl)-1-propanesulfonamide",348.926453,"C10H11Cl4NO2S","CC(CS(=O)(=O)Nc1c(cc(cc1Cl)Cl)Cl)CCl","InChI=1S/C10H11Cl4NO2S/c1-6(4-11)5-18(16,17)15-10-8(13)2-7(12)3-9(10)14/h2-3,6,15H,4-5H2,1H3","PVIWKTWGVKUTSM-UHFFFAOYSA-N"
36053718,"Ethyl 5-(5-iodo-3-thienyl)-1,3-oxazole-4-carboxylate",348.926941,"C10H8INO3S","CCOC(=O)c1c(ocn1)c2cc(sc2)I","InChI=1S/C10H8INO3S/c1-2-14-10(13)8-9(15-5-12-8)6-3-7(11)16-4-6/h3-5H,2H2,1H3","UYYOHSRIFQZIRI-UHFFFAOYSA-N"
36075275,"4-Chloro-2-(5-fluoro-2-pyridinyl)-5-iodo-6-methylpyrimidine",348.927887,"C10H6ClFIN3","Cc1c(c(nc(n1)c2ccc(cn2)F)Cl)I","InChI=1S/C10H6ClFIN3/c1-5-8(13)9(11)16-10(15-5)7-3-2-6(12)4-14-7/h2-4H,1H3","XOCMDCJGUXGFDI-UHFFFAOYSA-N"
36128905,"3-Chloro-N-(4-fluoro-2-iodophenyl)-2-pyrazinamine",348.927887,"C10H6ClFIN3","c1cc(c(cc1F)I)Nc2c(nccn2)Cl","InChI=1S/C10H6ClFIN3/c11-9-10(15-4-3-14-9)16-8-2-1-6(12)5-7(8)13/h1-5H,(H,15,16)","CRKQUSLVNZLPEN-UHFFFAOYSA-N"
36128928,"6-Chloro-N-(4-fluoro-2-iodophenyl)-2-pyrazinamine",348.927887,"C10H6ClFIN3","c1cc(c(cc1F)I)Nc2cncc(n2)Cl","InChI=1S/C10H6ClFIN3/c11-9-4-14-5-10(16-9)15-8-2-1-6(12)3-7(8)13/h1-5H,(H,15,16)","HKMXUGUAEBTDAB-UHFFFAOYSA-N"
36128932,"6-Chloro-N-(4-fluoro-2-iodophenyl)-3-pyridazinamine",348.927887,"C10H6ClFIN3","c1cc(c(cc1F)I)Nc2ccc(nn2)Cl","InChI=1S/C10H6ClFIN3/c11-9-3-4-10(16-15-9)14-8-2-1-6(12)5-7(8)13/h1-5H,(H,14,16)","UEZPEBAGAUPJNN-UHFFFAOYSA-N"
36128935,"2-Chloro-N-(4-fluoro-2-iodophenyl)-4-pyrimidinamine",348.927887,"C10H6ClFIN3","c1cc(c(cc1F)I)Nc2ccnc(n2)Cl","InChI=1S/C10H6ClFIN3/c11-10-14-4-3-9(16-10)15-8-2-1-6(12)5-7(8)13/h1-5H,(H,14,15,16)","PPWGDAGWZRRMRI-UHFFFAOYSA-N"
36128939,"6-Chloro-N-(4-fluoro-2-iodophenyl)-4-pyrimidinamine",348.927887,"C10H6ClFIN3","c1cc(c(cc1F)I)Nc2cc(ncn2)Cl","InChI=1S/C10H6ClFIN3/c11-9-4-10(15-5-14-9)16-8-2-1-6(12)3-7(8)13/h1-5H,(H,14,15,16)","UEEMTMSBSKLWMQ-UHFFFAOYSA-N"
36284854,"N-[(5-Iodo-3-thienyl)carbonyl]-N-2-propyn-1-ylglycine",348.926941,"C10H8INO3S","C#CCN(CC(=O)O)C(=O)c1cc(sc1)I","InChI=1S/C10H8INO3S/c1-2-3-12(5-9(13)14)10(15)7-4-8(11)16-6-7/h1,4,6H,3,5H2,(H,13,14)","YMSYJCFPUTVCJQ-UHFFFAOYSA-N"
38439307,"2-[(4-Bromo-2,6-dichlorophenyl)amino]-1-(2-furyl)ethanol",348.927185,"C12H10BrCl2NO2","c1cc(oc1)C(CNc2c(cc(cc2Cl)Br)Cl)O","InChI=1S/C12H10BrCl2NO2/c13-7-4-8(14)12(9(15)5-7)16-6-10(17)11-2-1-3-18-11/h1-5,10,16-17H,6H2","JBFOVALYUHXWBU-UHFFFAOYSA-N"
40126377,"5-Bromo-4-[(2-furylmethyl)sulfamoyl]-2-furoic acid",348.925568,"C10H8BrNO6S","c1cc(oc1)CNS(=O)(=O)c2cc(oc2Br)C(=O)O","InChI=1S/C10H8BrNO6S/c11-9-8(4-7(18-9)10(13)14)19(15,16)12-5-6-2-1-3-17-6/h1-4,12H,5H2,(H,13,14)","YGSJIMOHOMTQDX-UHFFFAOYSA-N"
41299072,"2,5-Dichloro-N,N-bis(2-chloroethyl)benzenesulfonamide",348.926453,"C10H11Cl4NO2S","c1cc(c(cc1Cl)S(=O)(=O)N(CCCl)CCCl)Cl","InChI=1S/C10H11Cl4NO2S/c11-3-5-15(6-4-12)18(16,17)10-7-8(13)1-2-9(10)14/h1-2,7H,3-6H2","SEELCWOQADNSPW-UHFFFAOYSA-N"
41331036,"2,5-Dichloro-N-(1,3-dichloro-2-methyl-2-propanyl)benzenesulfonamide",348.926453,"C10H11Cl4NO2S","CC(CCl)(CCl)NS(=O)(=O)c1cc(ccc1Cl)Cl","InChI=1S/C10H11Cl4NO2S/c1-10(5-11,6-12)15-18(16,17)9-4-7(13)2-3-8(9)14/h2-4,15H,5-6H2,1H3","OTPJENZCWCQAEK-UHFFFAOYSA-N"
41380052,"2-{[(5-Iodo-3-thienyl)carbonyl]amino}-4-pentynoic acid",348.926941,"C10H8INO3S","C#CCC(C(=O)O)NC(=O)c1cc(sc1)I","InChI=1S/C10H8INO3S/c1-2-3-7(10(14)15)12-9(13)6-4-8(11)16-5-6/h1,4-5,7H,3H2,(H,12,13)(H,14,15)","SEHLNLAJCBKHCN-UHFFFAOYSA-N"
41605345,"3-Bromo-5-chloro-N-[(5-chloro-2-furyl)methyl]-2-methoxyaniline",348.927185,"C12H10BrCl2NO2","COc1c(cc(cc1Br)Cl)NCc2ccc(o2)Cl","InChI=1S/C12H10BrCl2NO2/c1-17-12-9(13)4-7(14)5-10(12)16-6-8-2-3-11(15)18-8/h2-5,16H,6H2,1H3","MMHFWGCQXXTQDW-UHFFFAOYSA-N"
42315044,"2-Bromo-N-(2,2-difluoroethyl)-5-(hydroxymethyl)-N-methyl-3-thiophenesulfonamide",348.925354,"C8H10BrF2NO3S2","CN(CC(F)F)S(=O)(=O)c1cc(sc1Br)CO","InChI=1S/C8H10BrF2NO3S2/c1-12(3-7(10)11)17(14,15)6-2-5(4-13)16-8(6)9/h2,7,13H,3-4H2,1H3","RMGRXIHOGZAQNO-UHFFFAOYSA-N"
42692757,"6-Chloro-N-(6-chloro-3-pyridazinyl)imidazo[2,1-b][1,3]thiazole-5-sulfonamide",348.926178,"C9H5Cl2N5O2S2","c1cc(nnc1NS(=O)(=O)c2c(nc3n2ccs3)Cl)Cl","InChI=1S/C9H5Cl2N5O2S2/c10-5-1-2-6(14-13-5)15-20(17,18)8-7(11)12-9-16(8)3-4-19-9/h1-4H,(H,14,15)","CMBHFDPHLCUTKX-UHFFFAOYSA-N"
42709031,"N-(2-Chloro-6-fluorophenyl)-5-iodo-4-pyrimidinamine",348.927887,"C10H6ClFIN3","c1cc(c(c(c1)Cl)Nc2c(cncn2)I)F","InChI=1S/C10H6ClFIN3/c11-6-2-1-3-7(12)9(6)16-10-8(13)4-14-5-15-10/h1-5H,(H,14,15,16)","ZMVKMHPMJIFHDF-UHFFFAOYSA-N"
42849073,"2-(3-Chloro-5-fluorophenyl)-5-iodo-4-pyrimidinamine",348.927887,"C10H6ClFIN3","c1c(cc(cc1F)Cl)c2ncc(c(n2)N)I","InChI=1S/C10H6ClFIN3/c11-6-1-5(2-7(12)3-6)10-15-4-8(13)9(14)16-10/h1-4H,(H2,14,15,16)","XREBMYZERHBYJH-UHFFFAOYSA-N"
42887355,"2-(3-Chloro-2-fluorophenyl)-5-iodo-4-pyrimidinamine",348.927887,"C10H6ClFIN3","c1cc(c(c(c1)Cl)F)c2ncc(c(n2)N)I","InChI=1S/C10H6ClFIN3/c11-6-3-1-2-5(8(6)12)10-15-4-7(13)9(14)16-10/h1-4H,(H2,14,15,16)","LAJYHWZXILPSPE-UHFFFAOYSA-N"
