"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1223151,"(5S)-5-[(S)-(4-Chloro-3-nitrophenyl)(hydroxy)methyl]-3-ethyl-1,3-thiazolidine-2,4-dione",330.007721,"C12H11ClN2O5S","CCN1C(=O)[C@@H](SC1=O)[C@H](c2ccc(c(c2)[N+](=O)[O-])Cl)O","InChI=1S/C12H11ClN2O5S/c1-2-14-11(17)10(21-12(14)18)9(16)6-3-4-7(13)8(5-6)15(19)20/h3-5,9-10,16H,2H2,1H3/t9-,10-/m0/s1","KWTOLMPVXVECLY-UWVGGRQHSA-N"
1495328,"N~2~-(2,1,3-Benzothiadiazol-4-ylsulfonyl)-L-asparagine",330.009247,"C10H10N4O5S2","c1cc2c(c(c1)S(=O)(=O)N[C@@H](CC(=O)N)C(=O)O)nsn2","InChI=1S/C10H10N4O5S2/c11-8(15)4-6(10(16)17)14-21(18,19)7-3-1-2-5-9(7)13-20-12-5/h1-3,6,14H,4H2,(H2,11,15)(H,16,17)/t6-/m0/s1","FBCWKSXSFJXCIG-LURJTMIESA-N"
1495330,"N~2~-(2,1,3-Benzothiadiazol-4-ylsulfonyl)-D-asparagine",330.009247,"C10H10N4O5S2","c1cc2c(c(c1)S(=O)(=O)N[C@H](CC(=O)N)C(=O)O)nsn2","InChI=1S/C10H10N4O5S2/c11-8(15)4-6(10(16)17)14-21(18,19)7-3-1-2-5-9(7)13-20-12-5/h1-3,6,14H,4H2,(H2,11,15)(H,16,17)/t6-/m1/s1","FBCWKSXSFJXCIG-ZCFIWIBFSA-N"
1552066,"N-[5-(Methoxymethyl)-1,3,4-thiadiazol-2-yl]-4-nitrobenzenesulfonamide",330.009247,"C10H10N4O5S2","COCc1nnc(s1)NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-]","InChI=1S/C10H10N4O5S2/c1-19-6-9-11-12-10(20-9)13-21(17,18)8-4-2-7(3-5-8)14(15)16/h2-5H,6H2,1H3,(H,12,13)","WELOGPWHNSAOHP-UHFFFAOYSA-N"
1583041,"(2S)-N-(2-Chloro-4-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","Cc1csc(n1)S[C@@H](C)C(=O)Nc2ccc(cc2Cl)F","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-11-4-3-9(15)5-10(11)14/h3-6,8H,1-2H3,(H,17,18)/t8-/m0/s1","NUSREWOQUNDSJD-QMMMGPOBSA-N"
1583042,"(2R)-N-(2-Chloro-4-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","Cc1csc(n1)S[C@H](C)C(=O)Nc2ccc(cc2Cl)F","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-11-4-3-9(15)5-10(11)14/h3-6,8H,1-2H3,(H,17,18)/t8-/m1/s1","NUSREWOQUNDSJD-MRVPVSSYSA-N"
1743011,"3-(1H-Benzimidazol-2-ylamino)-5,7-dichloro-2H-indol-2-one",330.007507,"C15H8Cl2N4O","c1ccc2c(c1)[nH]c(n2)NC3=c4cc(cc(c4=NC3=O)Cl)Cl","InChI=1S/C15H8Cl2N4O/c16-7-5-8-12(9(17)6-7)20-14(22)13(8)21-15-18-10-3-1-2-4-11(10)19-15/h1-6H,(H2,18,19,20,21,22)","CWXRVCDTBVLQFD-UHFFFAOYSA-N"
1835223,"5,6-Dimethyl-4-(thieno[2,3-d]pyrimidin-4-ylsulfanyl)thieno[2,3-d]pyrimidine",330.006744,"C14H10N4S3","Cc1c(sc2c1c(ncn2)Sc3c4ccsc4ncn3)C","InChI=1S/C14H10N4S3/c1-7-8(2)20-13-10(7)14(18-6-17-13)21-12-9-3-4-19-11(9)15-5-16-12/h3-6H,1-2H3","ZSGPIDZRDYMUSQ-UHFFFAOYSA-N"
1893901,"7-[(2,3,5,6-Tetrafluorophenoxy)methyl]-5H-[1,3]thiazolo[3,2-a]pyrimidin-5-one",330.008606,"C13H6F4N2O2S","c1csc2n1c(=O)cc(n2)COc3c(c(cc(c3F)F)F)F","InChI=1S/C13H6F4N2O2S/c14-7-4-8(15)11(17)12(10(7)16)21-5-6-3-9(20)19-1-2-22-13(19)18-6/h1-4H,5H2","NGKWRNCMGCPXRL-UHFFFAOYSA-N"
2025236,"Ethyl 3-{[(4-chlorophenyl)sulfonyl]methyl}-1,2,4-oxadiazole-5-carboxylate",330.007721,"C12H11ClN2O5S","CCOC(=O)c1nc(no1)CS(=O)(=O)c2ccc(cc2)Cl","InChI=1S/C12H11ClN2O5S/c1-2-19-12(16)11-14-10(15-20-11)7-21(17,18)9-5-3-8(13)4-6-9/h3-6H,2,7H2,1H3","BWZWKASVSQRWHM-UHFFFAOYSA-N"
2027530,"2-(2-methyl-1,3-thiazol-4-yl)-4-(methylthio)-6-(2-thienyl)pyrimidine-5-carbonitrile",330.006744,"C14H10N4S3","Cc1nc(cs1)c2nc(c(c(n2)SC)C#N)c3cccs3","InChI=1S/C14H10N4S3/c1-8-16-10(7-21-8)13-17-12(11-4-3-5-20-11)9(6-15)14(18-13)19-2/h3-5,7H,1-2H3","CURBWGHVKAKKEB-UHFFFAOYSA-N"
2048941,"5-[(4-Chloro-3-nitrophenyl)(hydroxy)methyl]-3-ethyl-1,3-thiazolidine-2,4-dione",330.007721,"C12H11ClN2O5S","CCN1C(=O)C(SC1=O)C(c2ccc(c(c2)[N+](=O)[O-])Cl)O","InChI=1S/C12H11ClN2O5S/c1-2-14-11(17)10(21-12(14)18)9(16)6-3-4-7(13)8(5-6)15(19)20/h3-5,9-10,16H,2H2,1H3","KWTOLMPVXVECLY-UHFFFAOYSA-N"
2060601,"{[(2-Chloro-6-fluorobenzylidene)amino]oxy}[(5-chloro-1-methyl-1H-pyrazol-4-yl)amino]methanone",330.008667,"C12H9Cl2FN4O2","Cn1c(c(cn1)NC(=O)ON=Cc2c(cccc2Cl)F)Cl","InChI=1S/C12H9Cl2FN4O2/c1-19-11(14)10(6-16-19)18-12(20)21-17-5-7-8(13)3-2-4-9(7)15/h2-6H,1H3,(H,18,20)","UBVVEAXPUVPRHS-UHFFFAOYSA-N"
2083654,"{[2-(2,4-Dichlorophenoxy)phenyl]hydrazono}malononitrile",330.007507,"C15H8Cl2N4O","c1ccc(c(c1)NN=C(C#N)C#N)Oc2ccc(cc2Cl)Cl","InChI=1S/C15H8Cl2N4O/c16-10-5-6-14(12(17)7-10)22-15-4-2-1-3-13(15)21-20-11(8-18)9-19/h1-7,21H","PDHJSKPUKVCJAV-UHFFFAOYSA-N"
2403985,"N~2~-(2,1,3-Benzothiadiazol-4-ylsulfonyl)asparagine",330.009247,"C10H10N4O5S2","c1cc2c(c(c1)S(=O)(=O)NC(CC(=O)N)C(=O)O)nsn2","InChI=1S/C10H10N4O5S2/c11-8(15)4-6(10(16)17)14-21(18,19)7-3-1-2-5-9(7)13-20-12-5/h1-3,6,14H,4H2,(H2,11,15)(H,16,17)","FBCWKSXSFJXCIG-UHFFFAOYSA-N"
2970212,"3-(5-Chloro-2-thienyl)-1-(hydroxymethyl)-4,6-dioxooctahydropyrrolo[3,4-c]pyrrole-1-carboxylic acid",330.007721,"C12H11ClN2O5S","c1cc(sc1C2C3C(C(=O)NC3=O)C(N2)(CO)C(=O)O)Cl","InChI=1S/C12H11ClN2O5S/c13-5-2-1-4(21-5)8-6-7(10(18)14-9(6)17)12(3-16,15-8)11(19)20/h1-2,6-8,15-16H,3H2,(H,19,20)(H,14,17,18)","SMLRIXGWXSWGOV-UHFFFAOYSA-N"
3013672,"3,3'-Disulfanediylbis(3-methyltetrahydrothiophene) 1,1,1',1'-tetraoxide",330.008789,"C10H18O4S4","CC1(CCS(=O)(=O)C1)SSC2(CCS(=O)(=O)C2)C","InChI=1S/C10H18O4S4/c1-9(3-5-17(11,12)7-9)15-16-10(2)4-6-18(13,14)8-10/h3-8H2,1-2H3","ZAJGZTALSIIAKL-UHFFFAOYSA-N"
3439024,"4,6-Dichloro-5-phenyl-5H-pyrimido[5',4':5,6]pyrano[2,3-d]pyrimidine",330.007507,"C15H8Cl2N4O","c1ccc(cc1)C2c3c(ncnc3Cl)Oc4c2c(ncn4)Cl","InChI=1S/C15H8Cl2N4O/c16-12-10-9(8-4-2-1-3-5-8)11-13(17)19-7-21-15(11)22-14(10)20-6-18-12/h1-7,9H","JINNEFZBBKZJEI-UHFFFAOYSA-N"
4143839,"Methyl 2-(chloromethyl)-5-(2-methoxy-2-oxoethyl)-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidine-6-carboxylate",330.007721,"C12H11ClN2O5S","COC(=O)Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC)CCl","InChI=1S/C12H11ClN2O5S/c1-19-7(16)3-5-8-10(17)14-6(4-13)15-11(8)21-9(5)12(18)20-2/h3-4H2,1-2H3,(H,14,15,17)","QFTHNWBXQUIGQG-UHFFFAOYSA-N"
4260955,"2-(3,4-Dichlorophenyl)-2-oxoethyl ethyl 2-butenedioate",330.006165,"C14H12Cl2O5","CCOC(=O)C=CC(=O)OCC(=O)c1ccc(c(c1)Cl)Cl","InChI=1S/C14H12Cl2O5/c1-2-20-13(18)5-6-14(19)21-8-12(17)9-3-4-10(15)11(16)7-9/h3-7H,2,8H2,1H3","URGLFDGSMJERAF-UHFFFAOYSA-N"
4383295,"N-(2-Chloro-4-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","Cc1csc(n1)SC(C)C(=O)Nc2ccc(cc2Cl)F","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-11-4-3-9(15)5-10(11)14/h3-6,8H,1-2H3,(H,17,18)","NUSREWOQUNDSJD-UHFFFAOYSA-N"
4389290,"2-(2,4-Dichlorophenyl)-2-oxoethyl ethyl 2-butenedioate",330.006165,"C14H12Cl2O5","CCOC(=O)C=CC(=O)OCC(=O)c1ccc(cc1Cl)Cl","InChI=1S/C14H12Cl2O5/c1-2-20-13(18)5-6-14(19)21-8-12(17)10-4-3-9(15)7-11(10)16/h3-7H,2,8H2,1H3","KPSLEAXFCCMXPZ-UHFFFAOYSA-N"
4469597,"4-[(3-Chloro-4-methoxyphenyl)sulfamoyl]-2-furamide",330.007721,"C12H11ClN2O5S","COc1ccc(cc1Cl)NS(=O)(=O)c2cc(oc2)C(=O)N","InChI=1S/C12H11ClN2O5S/c1-19-10-3-2-7(4-9(10)13)15-21(17,18)8-5-11(12(14)16)20-6-8/h2-6,15H,1H3,(H2,14,16)","WOLJHJOFYIPMCE-UHFFFAOYSA-N"
4647801,"{[(Z)-(2-Chloro-6-fluorobenzylidene)amino]oxy}[(5-chloro-1-methyl-1H-pyrazol-4-yl)amino]methanone",330.008667,"C12H9Cl2FN4O2","Cn1c(c(cn1)NC(=O)O/N=C\c2c(cccc2Cl)F)Cl","InChI=1S/C12H9Cl2FN4O2/c1-19-11(14)10(6-16-19)18-12(20)21-17-5-7-8(13)3-2-4-9(7)15/h2-6H,1H3,(H,18,20)/b17-5-","UBVVEAXPUVPRHS-ZWSORDCHSA-N"
4866702,"2-(3,4-Dichlorophenyl)-2-oxoethyl ethyl (2E)-2-butenedioate",330.006165,"C14H12Cl2O5","CCOC(=O)/C=C/C(=O)OCC(=O)c1ccc(c(c1)Cl)Cl","InChI=1S/C14H12Cl2O5/c1-2-20-13(18)5-6-14(19)21-8-12(17)9-3-4-10(15)11(16)7-9/h3-7H,2,8H2,1H3/b6-5+","URGLFDGSMJERAF-AATRIKPKSA-N"
4878317,"2-(2,4-Dichlorophenyl)-2-oxoethyl ethyl (2E)-2-butenedioate",330.006165,"C14H12Cl2O5","CCOC(=O)/C=C/C(=O)OCC(=O)c1ccc(cc1Cl)Cl","InChI=1S/C14H12Cl2O5/c1-2-20-13(18)5-6-14(19)21-8-12(17)10-4-3-9(15)7-11(10)16/h3-7H,2,8H2,1H3/b6-5+","KPSLEAXFCCMXPZ-AATRIKPKSA-N"
4916667,"3-(3,4-Dichlorophenyl)[1,2,3]triazolo[1,5-a]quinazolin-5(1H)-one",330.007507,"C15H8Cl2N4O","c1ccc2c(c1)c(=O)nc3n2[nH]nc3c4ccc(c(c4)Cl)Cl","InChI=1S/C15H8Cl2N4O/c16-10-6-5-8(7-11(10)17)13-14-18-15(22)9-3-1-2-4-12(9)21(14)20-19-13/h1-7,20H","CLKLJCHTDLHBJE-UHFFFAOYSA-N"
4975615,"3-[(Phenylsulfanyl)methyl]-6-(2-thienyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",330.006744,"C14H10N4S3","c1ccc(cc1)SCc2nnc3n2nc(s3)c4cccs4","InChI=1S/C14H10N4S3/c1-2-5-10(6-3-1)20-9-12-15-16-14-18(12)17-13(21-14)11-7-4-8-19-11/h1-8H,9H2","UFHUZBVGVAGCLV-UHFFFAOYSA-N"
5036157,"5-[(Aminosulfinyl)oxy]-4-chloro-2-[(2-furylmethyl)amino]benzoic acid",330.007721,"C12H11ClN2O5S","c1cc(oc1)CNc2cc(c(cc2C(=O)O)OS(=O)N)Cl","InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-19-7)8(12(16)17)4-11(9)20-21(14)18/h1-5,15H,6,14H2,(H,16,17)","PJALBCRHHXTHAF-UHFFFAOYSA-N"
5533399,"4-Chlorophenyl 1,3-dimethyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinesulfonate",330.007721,"C12H11ClN2O5S","O=C1N(C(=O)\C(=C/N1C)S(=O)(=O)Oc2ccc(Cl)cc2)C","InChI=1S/C12H11ClN2O5S/c1-14-7-10(11(16)15(2)12(14)17)21(18,19)20-9-5-3-8(13)4-6-9/h3-7H,1-2H3","QUVQSQHDVNJNQC-UHFFFAOYSA-N"
5533430,"2-Chlorophenyl 1,3-dimethyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinesulfonate",330.007721,"C12H11ClN2O5S","O=C1N(C(=O)\C(=C/N1C)S(=O)(=O)Oc2ccccc2Cl)C","InChI=1S/C12H11ClN2O5S/c1-14-7-10(11(16)15(2)12(14)17)21(18,19)20-9-6-4-3-5-8(9)13/h3-7H,1-2H3","LZACEWNXOWYHMH-UHFFFAOYSA-N"
5776840,"2-({[5-(2-Thienyl)-1H-1,2,4-triazol-3-yl]sulfanyl}methyl)-1,3-benzothiazole",330.006744,"C14H10N4S3","n1c4ccccc4sc1CSc3nc(c2sccc2)nn3","InChI=1S/C14H10N4S3/c1-2-5-10-9(4-1)15-12(21-10)8-20-14-16-13(17-18-14)11-6-3-7-19-11/h1-7H,8H2,(H,16,17,18)","BPNIPRQWCLCRCK-UHFFFAOYSA-N"
5794391,"3-Chlorophenyl 1,3-dimethyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinesulfonate",330.007721,"C12H11ClN2O5S","O=C1N(C(=O)\C(=C/N1C)S(=O)(=O)Oc2cccc(Cl)c2)C","InChI=1S/C12H11ClN2O5S/c1-14-7-10(11(16)15(2)12(14)17)21(18,19)20-9-5-3-4-8(13)6-9/h3-7H,1-2H3","KRGOUOBYBCYISH-UHFFFAOYSA-N"
6037163,"(5-Methyl-1,3,4-oxadiazol-2-yl)methyl 2-chloro-5-(methylsulfonyl)benzoate",330.007721,"C12H11ClN2O5S","O=C(OCc1nnc(o1)C)c2cc(ccc2Cl)S(=O)(=O)C","InChI=1S/C12H11ClN2O5S/c1-7-14-15-11(20-7)6-19-12(16)9-5-8(21(2,17)18)3-4-10(9)13/h3-5H,6H2,1-2H3","VDXYPSOHQIULKV-UHFFFAOYSA-N"
6593828,"2-Oxo-2-(2-propyn-1-ylamino)ethyl 4-chloro-3-sulfamoylbenzoate",330.007721,"C12H11ClN2O5S","O=S(=O)(c1cc(ccc1Cl)C(=O)OCC(=O)NCC#C)N","InChI=1S/C12H11ClN2O5S/c1-2-5-15-11(16)7-20-12(17)8-3-4-9(13)10(6-8)21(14,18)19/h1,3-4,6H,5,7H2,(H,15,16)(H2,14,18,19)","YHOAYVZCHCJNOX-UHFFFAOYSA-N"
6701894,"4-Chloro-N-(2-furylmethyl)-N-methyl-3-nitrobenzenesulfonamide",330.007721,"C12H11ClN2O5S","O=S(=O)(N(Cc1occc1)C)c2cc([N+]([O-])=O)c(Cl)cc2","InChI=1S/C12H11ClN2O5S/c1-14(8-9-3-2-6-20-9)21(18,19)10-4-5-11(13)12(7-10)15(16)17/h2-7H,8H2,1H3","BFSJPFZNXZIOAY-UHFFFAOYSA-N"
6706298,"4-Chloro-N-[2-(2-furyl)ethyl]-3-nitrobenzenesulfonamide",330.007721,"C12H11ClN2O5S","[O-][N+](=O)c1cc(ccc1Cl)S(=O)(=O)NCCc2occc2","InChI=1S/C12H11ClN2O5S/c13-11-4-3-10(8-12(11)15(16)17)21(18,19)14-6-5-9-2-1-7-20-9/h1-4,7-8,14H,5-6H2","XKMAJNFDTCANRK-UHFFFAOYSA-N"
6889924,"1-[(4-Chlorophenyl)sulfonyl]-3-(methoxyacetyl)-1,3-dihydro-2H-imidazol-2-one",330.007721,"C12H11ClN2O5S","O=C1N(\C=C/N1C(=O)COC)S(=O)(=O)c2ccc(Cl)cc2","InChI=1S/C12H11ClN2O5S/c1-20-8-11(16)14-6-7-15(12(14)17)21(18,19)10-4-2-9(13)3-5-10/h2-7H,8H2,1H3","ZEFLCVFYERNLKK-UHFFFAOYSA-N"
6889975,"Ethyl 3-[(4-chlorophenyl)sulfonyl]-2-oxo-2,3-dihydro-1H-imidazole-1-carboxylate",330.007721,"C12H11ClN2O5S","O=C1N(\C=C/N1C(=O)OCC)S(=O)(=O)c2ccc(Cl)cc2","InChI=1S/C12H11ClN2O5S/c1-2-20-12(17)14-7-8-15(11(14)16)21(18,19)10-5-3-9(13)4-6-10/h3-8H,2H2,1H3","RSFPGHBXEZBRGK-UHFFFAOYSA-N"
6890000,"1-(Chloroacetyl)-3-[(4-methoxyphenyl)sulfonyl]-1,3-dihydro-2H-imidazol-2-one",330.007721,"C12H11ClN2O5S","O=C1N(\C=C/N1C(=O)CCl)S(=O)(=O)c2ccc(OC)cc2","InChI=1S/C12H11ClN2O5S/c1-20-9-2-4-10(5-3-9)21(18,19)15-7-6-14(12(15)17)11(16)8-13/h2-7H,8H2,1H3","RRJOMPSAYZLXOZ-UHFFFAOYSA-N"
7110033,"4-Chloro-N-[(1S)-1-(2-furyl)ethyl]-3-nitrobenzenesulfonamide",330.007721,"C12H11ClN2O5S","O=S(=O)(N[C@H](c1occc1)C)c2cc([N+]([O-])=O)c(Cl)cc2","InChI=1S/C12H11ClN2O5S/c1-8(12-3-2-6-20-12)14-21(18,19)9-4-5-10(13)11(7-9)15(16)17/h2-8,14H,1H3/t8-/m0/s1","GUEZZLHANFCQQL-QMMMGPOBSA-N"
7110035,"4-Chloro-N-[(1R)-1-(2-furyl)ethyl]-3-nitrobenzenesulfonamide",330.007721,"C12H11ClN2O5S","O=S(=O)(N[C@@H](c1occc1)C)c2cc([N+]([O-])=O)c(Cl)cc2","InChI=1S/C12H11ClN2O5S/c1-8(12-3-2-6-20-12)14-21(18,19)9-4-5-10(13)11(7-9)15(16)17/h2-8,14H,1H3/t8-/m1/s1","GUEZZLHANFCQQL-MRVPVSSYSA-N"
7133275,"3-({[2-(3-Thienyl)-1,3-thiazol-4-yl]methyl}sulfanyl)[1,2,4]triazolo[4,3-a]pyridine",330.006744,"C14H10N4S3","s1ccc(c1)c2nc(cs2)CSc4nnc3ccccn34","InChI=1S/C14H10N4S3/c1-2-5-18-12(3-1)16-17-14(18)21-9-11-8-20-13(15-11)10-4-6-19-7-10/h1-8H,9H2","CBUUHZIVTKIUTO-UHFFFAOYSA-N"
7227877,"(2S)-N-(3-Chloro-4-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","O=C(Nc1ccc(F)c(Cl)c1)[C@@H](Sc2nc(cs2)C)C","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-9-3-4-11(15)10(14)5-9/h3-6,8H,1-2H3,(H,17,18)/t8-/m0/s1","LDEUQYNNBWWOCH-QMMMGPOBSA-N"
7227886,"(2R)-N-(3-Chloro-4-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","O=C(Nc1ccc(F)c(Cl)c1)[C@H](Sc2nc(cs2)C)C","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-9-3-4-11(15)10(14)5-9/h3-6,8H,1-2H3,(H,17,18)/t8-/m1/s1","LDEUQYNNBWWOCH-MRVPVSSYSA-N"
7227891,"(2S)-N-(4-Chloro-2-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","O=C(Nc1ccc(Cl)cc1F)[C@@H](Sc2nc(cs2)C)C","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-11-4-3-9(14)5-10(11)15/h3-6,8H,1-2H3,(H,17,18)/t8-/m0/s1","DKJFETFSOHTPJS-QMMMGPOBSA-N"
7227894,"(2R)-N-(4-Chloro-2-fluorophenyl)-2-[(4-methyl-1,3-thiazol-2-yl)sulfanyl]propanamide",330.006348,"C13H12ClFN2OS2","O=C(Nc1ccc(Cl)cc1F)[C@H](Sc2nc(cs2)C)C","InChI=1S/C13H12ClFN2OS2/c1-7-6-19-13(16-7)20-8(2)12(18)17-11-4-3-9(14)5-10(11)15/h3-6,8H,1-2H3,(H,17,18)/t8-/m1/s1","DKJFETFSOHTPJS-MRVPVSSYSA-N"
7231461,"(5-Methyl-1,2-oxazol-3-yl)methyl 4-chloro-3-sulfamoylbenzoate",330.007721,"C12H11ClN2O5S","O=C(OCc1noc(c1)C)c2ccc(Cl)c(c2)S(=O)(=O)N","InChI=1S/C12H11ClN2O5S/c1-7-4-9(15-20-7)6-19-12(16)8-2-3-10(13)11(5-8)21(14,17)18/h2-5H,6H2,1H3,(H2,14,17,18)","GJWLKVZMCNAYRJ-UHFFFAOYSA-N"
7736728,"2-(1,3-Benzodioxol-5-yl)-2-oxoethyl (1R)-2,2-dichloro-1-methylcyclopropanecarboxylate",330.006165,"C14H12Cl2O5","ClC3(Cl)C[C@@]3(C(=O)OCC(=O)c1ccc2OCOc2c1)C","InChI=1S/C14H12Cl2O5/c1-13(6-14(13,15)16)12(18)19-5-9(17)8-2-3-10-11(4-8)21-7-20-10/h2-4H,5-7H2,1H3/t13-/m1/s1","GXZCQEKRNHLWLD-CYBMUJFWSA-N"
