"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
29281390,"4-Bromo-N-(5-bromo-2-pyridinyl)-2-chlorobenzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)Cl)S(=O)(=O)Nc2ccc(cn2)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-3-10(9(14)5-7)19(17,18)16-11-4-2-8(13)6-15-11/h1-6H,(H,15,16)","XVRUVAUHXUJKJX-UHFFFAOYSA-N"
33236816,"2,4-Dibromo-N-(5-chloro-2-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)Br)S(=O)(=O)Nc2ccc(cn2)Cl","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-3-10(9(13)5-7)19(17,18)16-11-4-2-8(14)6-15-11/h1-6H,(H,15,16)","SWPFOWUKZOXPKE-UHFFFAOYSA-N"
35656127,"5-Bromo-N-(3-bromo-4-chlorophenyl)-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1NS(=O)(=O)c2cc(cnc2)Br)Br)Cl","InChI=1S/C11H7Br2ClN2O2S/c12-7-3-9(6-15-5-7)19(17,18)16-8-1-2-11(14)10(13)4-8/h1-6,16H","OWZNRGCCHUZWCY-UHFFFAOYSA-N"
36082139,"5-Chloro-2-(2,6-dibromo-4-nitrophenoxy)-3-fluoropyridine",423.826111,"C11H4Br2ClFN2O3","c1c(cc(c(c1Br)Oc2c(cc(cn2)Cl)F)Br)[N+](=O)[O-]","InChI=1S/C11H4Br2ClFN2O3/c12-7-2-6(17(18)19)3-8(13)10(7)20-11-9(15)1-5(14)4-16-11/h1-4H","GVYOCCZDCDDTID-UHFFFAOYSA-N"
37444213,"(2,5-Dibromo-3-thienyl)(6,7-dihydro-4H-thieno[3,2-c]thiopyran-2-yl)methanol",423.82605,"C12H10Br2OS3","c1c2c(sc1C(c3cc(sc3Br)Br)O)CCSC2","InChI=1S/C12H10Br2OS3/c13-10-4-7(12(14)18-10)11(15)9-3-6-5-16-2-1-8(6)17-9/h3-4,11,15H,1-2,5H2","GWNOTDINZXEQSJ-UHFFFAOYSA-N"
37444248,"(4,5-Dibromo-2-thienyl)(6,7-dihydro-4H-thieno[3,2-c]thiopyran-2-yl)methanol",423.82605,"C12H10Br2OS3","c1c2c(sc1C(c3cc(c(s3)Br)Br)O)CCSC2","InChI=1S/C12H10Br2OS3/c13-7-4-10(18-12(7)14)11(15)9-3-6-5-16-2-1-8(6)17-9/h3-4,11,15H,1-2,5H2","MNIWIFDTSFQKQU-UHFFFAOYSA-N"
37458450,"5-Bromo-N-(2-bromo-4-chlorophenyl)-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Cl)Br)NS(=O)(=O)c2cc(cnc2)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-3-9(6-15-5-7)19(17,18)16-11-2-1-8(14)4-10(11)13/h1-6,16H","PXMRHRJUSFDRNG-UHFFFAOYSA-N"
37458489,"5-Bromo-N-(2-bromo-5-chlorophenyl)-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Cl)NS(=O)(=O)c2cc(cnc2)Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-3-9(6-15-5-7)19(17,18)16-11-4-8(14)1-2-10(11)13/h1-6,16H","IFMMBBRSFORHJQ-UHFFFAOYSA-N"
37895099,"2,5-Dibromo-N-(5-chloro-2-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)S(=O)(=O)Nc2ccc(cn2)Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-3-9(13)10(5-7)19(17,18)16-11-4-2-8(14)6-15-11/h1-6H,(H,15,16)","CRCMZIRXRRVDLW-UHFFFAOYSA-N"
37980019,"2,5-Dibromo-N-(2-chloro-3-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(nc1)Cl)NS(=O)(=O)c2cc(ccc2Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-3-4-8(13)10(6-7)19(17,18)16-9-2-1-5-15-11(9)14/h1-6,16H","WGKYDHIGMAEMNC-UHFFFAOYSA-N"
38742493,"2-Chloro-N-(2,4-dibromophenyl)-4-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)Br)NS(=O)(=O)c2ccnc(c2)Cl","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-10(9(13)5-7)16-19(17,18)8-3-4-15-11(14)6-8/h1-6,16H","HBIOPZBVBMZQML-UHFFFAOYSA-N"
38743699,"2-Chloro-N-(2,5-dibromophenyl)-4-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)NS(=O)(=O)c2ccnc(c2)Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-9(13)10(5-7)16-19(17,18)8-3-4-15-11(14)6-8/h1-6,16H","VCJIPQPEBGZGKI-UHFFFAOYSA-N"
38761658,"2,4-Dibromo-N-(2-chloro-3-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(nc1)Cl)NS(=O)(=O)c2ccc(cc2Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-3-4-10(8(13)6-7)19(17,18)16-9-2-1-5-15-11(9)14/h1-6,16H","DWCCIOSSVLPLBF-UHFFFAOYSA-N"
39176995,"5-Bromo-N-(4-bromo-2-chlorophenyl)-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)Cl)NS(=O)(=O)c2cc(cnc2)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-11(10(14)4-7)16-19(17,18)9-3-8(13)5-15-6-9/h1-6,16H","QXEZADAISMZYDF-UHFFFAOYSA-N"
40433168,"5-Bromo-N-(5-bromo-2-chlorophenyl)-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)NS(=O)(=O)c2cc(cnc2)Br)Cl","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-10(14)11(4-7)16-19(17,18)9-3-8(13)5-15-6-9/h1-6,16H","BPEDFNWGUFHBOM-UHFFFAOYSA-N"
41019956,"2,5-Dibromo-N-(6-chloro-3-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)S(=O)(=O)Nc2ccc(nc2)Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-3-9(13)10(5-7)19(17,18)16-8-2-4-11(14)15-6-8/h1-6,16H","VMCHARJCLKIUTA-UHFFFAOYSA-N"
41241904,"2,4-Dibromo-N-(2-chloro-4-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)Br)S(=O)(=O)Nc2ccnc(c2)Cl","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-10(9(13)5-7)19(17,18)16-8-3-4-15-11(14)6-8/h1-6H,(H,15,16)","XBJDFHLMJNWYSK-UHFFFAOYSA-N"
41244168,"2,4-Dibromo-N-(6-chloro-2-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(nc(c1)Cl)NS(=O)(=O)c2ccc(cc2Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-4-5-9(8(13)6-7)19(17,18)16-11-3-1-2-10(14)15-11/h1-6H,(H,15,16)","SGNUWTNFAPAOTG-UHFFFAOYSA-N"
41472901,"4-Bromo-N-(6-bromo-2-pyridinyl)-2-chlorobenzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(nc(c1)Br)NS(=O)(=O)c2ccc(cc2Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-4-5-9(8(14)6-7)19(17,18)16-11-3-1-2-10(13)15-11/h1-6H,(H,15,16)","ZAIDUSMYMOWMHE-UHFFFAOYSA-N"
41570283,"5-Bromo-N-(2-bromophenyl)-2-chloro-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1ccc(c(c1)NS(=O)(=O)c2cc(cnc2Cl)Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-5-10(11(14)15-6-7)19(17,18)16-9-4-2-1-3-8(9)13/h1-6,16H","VEKPNNPNTVZVKO-UHFFFAOYSA-N"
41570284,"5-Bromo-N-(4-bromophenyl)-2-chloro-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(ccc1NS(=O)(=O)c2cc(cnc2Cl)Br)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-3-9(4-2-7)16-19(17,18)10-5-8(13)6-15-11(10)14/h1-6,16H","FCKMSQIUZLUUGC-UHFFFAOYSA-N"
41570285,"5-Bromo-N-(3-bromophenyl)-2-chloro-3-pyridinesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(cc(c1)Br)NS(=O)(=O)c2cc(cnc2Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-2-1-3-9(4-7)16-19(17,18)10-5-8(13)6-15-11(10)14/h1-6,16H","WKNLSWTVPQAHDR-UHFFFAOYSA-N"
41818189,"2,5-Dibromo-N-(4-chloro-2-pyridinyl)benzenesulfonamide",423.828339,"C11H7Br2ClN2O2S","c1cc(c(cc1Br)S(=O)(=O)Nc2cc(ccn2)Cl)Br","InChI=1S/C11H7Br2ClN2O2S/c12-7-1-2-9(13)10(5-7)19(17,18)16-11-6-8(14)3-4-15-11/h1-6H,(H,15,16)","ZKYCRUZWOLXLKY-UHFFFAOYSA-N"
43174036,"Methyl 4-chloro-2-[(2,5-dibromophenyl)amino]-1,3-thiazole-5-carboxylate",423.828339,"C11H7Br2ClN2O2S","COC(=O)c1c(nc(s1)Nc2cc(ccc2Br)Br)Cl","InChI=1S/C11H7Br2ClN2O2S/c1-18-10(17)8-9(14)16-11(19-8)15-7-4-5(12)2-3-6(7)13/h2-4H,1H3,(H,15,16)","XXRJJVCNHGMGRX-UHFFFAOYSA-N"
43174092,"Methyl 4-chloro-2-[(2,4-dibromophenyl)amino]-1,3-thiazole-5-carboxylate",423.828339,"C11H7Br2ClN2O2S","COC(=O)c1c(nc(s1)Nc2ccc(cc2Br)Br)Cl","InChI=1S/C11H7Br2ClN2O2S/c1-18-10(17)8-9(14)16-11(19-8)15-7-3-2-5(12)4-6(7)13/h2-4H,1H3,(H,15,16)","GYJHIOHZBPTAAK-UHFFFAOYSA-N"
