"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
118560,"(3alpha)-3-Hydroxyandrost-5-en-17-one",288.208923,"C19H28O2","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@H](C4)O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-16,20H,4-11H2,1-2H3/t13-,14+,15+,16+,18+,19+/m1/s1","FMGSKLZLMKYGDP-HKQXQEGQSA-N"
133132,"3-Hydroxyandrost-4-en-17-one",288.208923,"C19H28O2","C[C@]12CCC(C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,13-16,20H,3-10H2,1-2H3/t13?,14-,15-,16-,18-,19-/m0/s1","VMYTXBKVYDESSJ-HQEMIIEJSA-N"
152673,"2-Phenylethyl 10-undecenoate",288.208923,"C19H28O2","C=CCCCCCCCCC(=O)OCCc1ccccc1","InChI=1S/C19H28O2/c1-2-3-4-5-6-7-8-12-15-19(20)21-17-16-18-13-10-9-11-14-18/h2,9-11,13-14H,1,3-8,12,15-17H2","BXLGKICTKQVKQF-UHFFFAOYSA-N"
152777,"4-(4-Propylcyclohexyl)phenyl butyrate",288.208923,"C19H28O2","CCCC1CCC(CC1)c2ccc(cc2)OC(=O)CCC","InChI=1S/C19H28O2/c1-3-5-15-7-9-16(10-8-15)17-11-13-18(14-12-17)21-19(20)6-4-2/h11-16H,3-10H2,1-2H3","SBQJMHWEPWADHS-UHFFFAOYSA-N"
192640,"Benzyl 6-cyclohexylhexanoate",288.208923,"C19H28O2","c1ccc(cc1)COC(=O)CCCCCC2CCCCC2","InChI=1S/C19H28O2/c20-19(21-16-18-13-7-2-8-14-18)15-9-3-6-12-17-10-4-1-5-11-17/h2,7-8,13-14,17H,1,3-6,9-12,15-16H2","FSAKNPWXTLCJDU-UHFFFAOYSA-N"
193520,"5a-Androstane-3,17-dione",288.208923,"C19H28O2","C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-16H,3-11H2,1-2H3/t12-,14-,15-,16-,18-,19-/m0/s1","RAJWOBJTTGJROA-WZNAKSSCSA-N"
193576,"17-Hydroxy-17-methylestr-4-en-3-one",288.208923,"C19H28O2","CC12CCC3C(C1CCC2(C)O)CCC4=CC(=O)CCC34","InChI=1S/C19H28O2/c1-18-9-7-15-14-6-4-13(20)11-12(14)3-5-16(15)17(18)8-10-19(18,2)21/h11,14-17,21H,3-10H2,1-2H3","ZXSWTMLNIIZPET-UHFFFAOYSA-N"
195026,"3-Hydroxyandrost-7-en-17-one",288.208923,"C19H28O2","CC12CCC(CC1CC=C3C2CCC4(C3CCC4=O)C)O","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h4,12-13,15-16,20H,3,5-11H2,1-2H3","GEJKUTKKWKSVDT-UHFFFAOYSA-N"
197183,"(3-Ethyl-5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-2-naphthalenyl)methyl acetate",288.208923,"C19H28O2","CCc1cc2c(cc1COC(=O)C)C(CCC2(C)C)(C)C","InChI=1S/C19H28O2/c1-7-14-10-16-17(11-15(14)12-21-13(2)20)19(5,6)9-8-18(16,3)4/h10-11H,7-9,12H2,1-6H3","QVHSZFPTIRAMNM-UHFFFAOYSA-N"
199054,"4,6-Dimethyl-2-(1-phenyl-1-hepten-2-yl)-1,3-dioxane",288.208923,"C19H28O2","CCCCCC(=Cc1ccccc1)C2OC(CC(O2)C)C","InChI=1S/C19H28O2/c1-4-5-7-12-18(14-17-10-8-6-9-11-17)19-20-15(2)13-16(3)21-19/h6,8-11,14-16,19H,4-5,7,12-13H2,1-3H3","RQSCLGLOAFQEQN-UHFFFAOYSA-N"
202582,"2alpha-Methyl-19-nortestosterone",288.208923,"C19H28O2","C[C@@H]1C[C@@H]2[C@H]3CC[C@]4([C@H]([C@@H]3CCC2=CC1=O)CC[C@@H]4O)C","InChI=1S/C19H28O2/c1-11-9-15-12(10-17(11)20)3-4-14-13(15)7-8-19(2)16(14)5-6-18(19)21/h10-11,13-16,18,21H,3-9H2,1-2H3/t11-,13+,14-,15+,16+,18+,19+/m1/s1","KJERLNHLVKUCEM-VMBOHXENSA-N"
206590,"17beta-Hydroxy-5alpha-androst-1-en-3-one",288.208923,"C19H28O2","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC[C@@H]4[C@@]3(C=CC(=O)C4)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h7,9,12,14-17,21H,3-6,8,10-11H2,1-2H3/t12-,14-,15-,16-,17-,18-,19-/m0/s1","OKJCFMUGMSVJBG-ABEVXSGRSA-N"
208088,"5,5-Dimethyl-2-(1-phenyl-1-hepten-2-yl)-1,3-dioxane",288.208923,"C19H28O2","CCCCCC(=Cc1ccccc1)C2OCC(CO2)(C)C","InChI=1S/C19H28O2/c1-4-5-7-12-17(13-16-10-8-6-9-11-16)18-20-14-19(2,3)15-21-18/h6,8-11,13,18H,4-5,7,12,14-15H2,1-3H3","PZYMPXDDJHUQSD-UHFFFAOYSA-N"
211854,"(8alpha,9beta,10alpha,13alpha,14beta,17alpha)-17-Hydroxyandrost-4-en-3-one",288.208923,"C19H28O2","C[C@@]12CC[C@@H]3[C@@H]([C@H]1CC[C@H]2O)CCC4=CC(=O)CC[C@@]34C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3/t14-,15-,16-,17-,18-,19-/m1/s1","MUMGGOZAMZWBJJ-MGYGNFHQSA-N"
211974,"3beta-Hydroxy-5-androsten-16-one",288.208923,"C19H28O2","C[C@]12CC[C@H]3[C@H]([C@@H]1CC(=O)C2)CC=C4[C@@]3(CC[C@@H](C4)O)C","InChI=1S/C19H28O2/c1-18-7-6-16-15(17(18)10-14(21)11-18)4-3-12-9-13(20)5-8-19(12,16)2/h3,13,15-17,20H,4-11H2,1-2H3/t13-,15+,16-,17-,18+,19-/m0/s1","IHHKCVMULSSIQO-RHNZQBAGSA-N"
213787,"10-Undecen-1-yl phenylacetate",288.208923,"C19H28O2","C=CCCCCCCCCCOC(=O)Cc1ccccc1","InChI=1S/C19H28O2/c1-2-3-4-5-6-7-8-9-13-16-21-19(20)17-18-14-11-10-12-15-18/h2,10-12,14-15H,1,3-9,13,16-17H2","DDPYZHHNBIOVSM-UHFFFAOYSA-N"
217700,"17-Hydroxy-4,9-cyclo-9,10-secoandrost-5(10)-en-1-one",288.208923,"C19H28O2","CC1=C2CCC3C(C2CCC1=O)CCC4(C3CCC4O)C","InChI=1S/C19H28O2/c1-11-12-3-4-15-14(13(12)5-7-17(11)20)9-10-19(2)16(15)6-8-18(19)21/h13-16,18,21H,3-10H2,1-2H3","LKABUQNJWMHBKS-UHFFFAOYSA-N"
217948,"(5alpha)-Androstane-3,16-dione",288.208923,"C19H28O2","C[C@]12CC[C@H]3[C@H]([C@@H]1CC(=O)C2)CC[C@@H]4[C@@]3(CCC(=O)C4)C","InChI=1S/C19H28O2/c1-18-7-6-16-15(17(18)10-14(21)11-18)4-3-12-9-13(20)5-8-19(12,16)2/h12,15-17H,3-11H2,1-2H3/t12-,15+,16-,17-,18+,19-/m0/s1","HPGVUTVMDZKEBU-PMBYUEKTSA-N"
223799,"7-Hydroxy-6a-methyl-4,4a,4b,5,6,6a,7,8,9,10,10a,10b,11,12-tetradecahydro-2(3H)-chrysenone",288.208923,"C19H28O2","CC12CCC3C(C1CCCC2O)CCC4=CC(=O)CCC34","InChI=1S/C19H28O2/c1-19-10-9-15-14-8-6-13(20)11-12(14)5-7-16(15)17(19)3-2-4-18(19)21/h11,14-18,21H,2-10H2,1H3","KUOPRZAZHOHQNY-UHFFFAOYSA-N"
233276,"17-Hydroxyandrost-2-en-16-one",288.208923,"C19H28O2","CC12CCC3C(C1CC(=O)C2O)CCC4C3(CC=CC4)C","InChI=1S/C19H28O2/c1-18-9-4-3-5-12(18)6-7-13-14(18)8-10-19(2)15(13)11-16(20)17(19)21/h3-4,12-15,17,21H,5-11H2,1-2H3","PCRFKLBZXMNBGB-UHFFFAOYSA-N"
246338,"17-Hydroxyandrost-3-en-16-one",288.208923,"C19H28O2","CC12CCC=CC1CCC3C2CCC4(C3CC(=O)C4O)C","InChI=1S/C19H28O2/c1-18-9-4-3-5-12(18)6-7-13-14(18)8-10-19(2)15(13)11-16(20)17(19)21/h3,5,12-15,17,21H,4,6-11H2,1-2H3","WUWFVKGYSCZXJY-UHFFFAOYSA-N"
251525,"17-Hydroxy-7-methylestr-4-en-3-one",288.208923,"C19H28O2","CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)O","InChI=1S/C19H28O2/c1-11-9-12-10-13(20)3-4-14(12)15-7-8-19(2)16(18(11)15)5-6-17(19)21/h10-11,14-18,21H,3-9H2,1-2H3","YSGQGNQWBLYHPE-UHFFFAOYSA-N"
276900,"16-Hydroxyandrost-4-en-3-one",288.208923,"C19H28O2","CC12CCC3C(C1CC(C2)O)CCC4=CC(=O)CCC34C","InChI=1S/C19H28O2/c1-18-7-6-16-15(17(18)10-14(21)11-18)4-3-12-9-13(20)5-8-19(12,16)2/h9,14-17,21H,3-8,10-11H2,1-2H3","QYTQCNXWEQUBHS-UHFFFAOYSA-N"
325116,"N-[3-(Dimethylamino)propyl]-P,P-bis(2,2-dimethyl-1-aziridinyl)phosphinic amide",288.207886,"C13H29N4OP","CC1(CN1P(=O)(NCCCN(C)C)N2CC2(C)C)C","InChI=1S/C13H29N4OP/c1-12(2)10-16(12)19(18,17-11-13(17,3)4)14-8-7-9-15(5)6/h7-11H2,1-6H3,(H,14,18)","CVPICLKNZLXHGB-UHFFFAOYSA-N"
327870,"(9xi,14xi,17beta)-17-Hydroxyandrost-4-en-3-one",288.208923,"C19H28O2","C[C@]12CCC3[C@H](C1CC[C@@H]2O)CCC4=CC(=O)CC[C@]34C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,14-17,21H,3-10H2,1-2H3/t14-,15?,16?,17-,18-,19-/m0/s1","MUMGGOZAMZWBJJ-FZPSTPAASA-N"
348065,"(1R,3R,3aS,5S,7aS)-3a-Methacryloyl-1,5-dimethyl-3-(2-methyl-1-propen-1-yl)octahydro-4H-inden-4-one",288.208923,"C19H28O2","C[C@H]1CC[C@H]2[C@@H](C[C@@H]([C@@]2(C1=O)C(=O)C(=C)C)C=C(C)C)C","InChI=1S/C19H28O2/c1-11(2)9-15-10-14(6)16-8-7-13(5)18(21)19(15,16)17(20)12(3)4/h9,13-16H,3,7-8,10H2,1-2,4-6H3/t13-,14+,15-,16-,19-/m0/s1","PWDIOLQNQGTASX-SPCJURDBSA-N"
359965,"4'-Hydroxy-1'-isobutyl-7',7'-dimethyl-3'-methylene-3',4',4a',5',6',7'-hexahydro-8'H-spiro[cyclopropane-1,2'-naphthalen]-8'-one",288.208923,"C19H28O2","CC(C)CC1=C2C(CCC(C2=O)(C)C)C(C(=C)C13CC3)O","InChI=1S/C19H28O2/c1-11(2)10-14-15-13(6-7-18(4,5)17(15)21)16(20)12(3)19(14)8-9-19/h11,13,16,20H,3,6-10H2,1-2,4-5H3","JIRMCCJRAGXONU-UHFFFAOYSA-N"
379444,"10-Hydroxy-10-isopropylpentacyclo[10.2.1.1~5,8~.0~2,11~.0~4,9~]hexadecan-3-one",288.208923,"C19H28O2","CC(C)C1(C2C3CCC(C3)C2C(=O)C4C1C5CCC4C5)O","InChI=1S/C19H28O2/c1-9(2)19(21)16-12-5-3-10(7-12)14(16)18(20)15-11-4-6-13(8-11)17(15)19/h9-17,21H,3-8H2,1-2H3","FALBWUVVUOBRPF-UHFFFAOYSA-N"
388422,"Androstanedione",288.208923,"C19H28O2","CC12CCC(=O)C[C@@H]1CCC3C2CCC4(C3CCC4=O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-16H,3-11H2,1-2H3/t12-,14?,15?,16?,18?,19?/m0/s1","RAJWOBJTTGJROA-PLFHKJOISA-N"
389114,"5beta-Androstan-3,17-dione",288.208923,"C19H28O2","C[C@]12CCC(=O)C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-16H,3-11H2,1-2H3/t12-,14+,15+,16+,18+,19+/m1/s1","RAJWOBJTTGJROA-QJISAEMRSA-N"
393877,"(17beta)-Androsta-3,5-diene-3,17-diol",288.208923,"C19H28O2","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC=C4[C@@]3(CCC(=C4)O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,11,14-17,20-21H,4-10H2,1-2H3/t14-,15-,16-,17-,18-,19-/m0/s1","VOJYMJJLJDDANC-DYKIIFRCSA-N"
421259,"(3aR,6aR)-4,4,6,6-Tetraallylhexahydro-1H-cyclopenta[c]furan-5-ol",288.208923,"C19H28O2","C=CCC1([C@@H]2COC[C@H]2C(C1O)(CC=C)CC=C)CC=C","InChI=1S/C19H28O2/c1-5-9-18(10-6-2)15-13-21-14-16(15)19(11-7-3,12-8-4)17(18)20/h5-8,15-17,20H,1-4,9-14H2/t15-,16-/m1/s1","KIBMVPIAQIATCD-HZPDHXFCSA-N"
448719,"4-(6-Phenylhexyl)-3,5-heptanedione",288.208923,"C19H28O2","CCC(=O)C(CCCCCCc1ccccc1)C(=O)CC","InChI=1S/C19H28O2/c1-3-18(20)17(19(21)4-2)15-11-6-5-8-12-16-13-9-7-10-14-16/h7,9-10,13-14,17H,3-6,8,11-12,15H2,1-2H3","VOTZGGMARADEOO-UHFFFAOYSA-N"
455164,"3-Hydroxyandrost-4-en-17-one",288.208923,"C19H28O2","CC12CCC(C=C1CCC3C2CCC4(C3CCC4=O)C)O","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,13-16,20H,3-10H2,1-2H3","VMYTXBKVYDESSJ-UHFFFAOYSA-N"
465819,"Androstane-3,11-dione ",288.208923,"C19H28O2","CC12CCCC1C3CCC4CC(=O)CCC4(C3C(=O)C2)C","InChI=1S/C19H28O2/c1-18-8-3-4-15(18)14-6-5-12-10-13(20)7-9-19(12,2)17(14)16(21)11-18/h12,14-15,17H,3-11H2,1-2H3","HYADZWANZVJZED-UHFFFAOYSA-N"
473169,"Androstane-2,11-dione ",288.208923,"C19H28O2","CC12CCCC1C3CCC4CCC(=O)CC4(C3C(=O)C2)C","InChI=1S/C19H28O2/c1-18-9-3-4-15(18)14-8-6-12-5-7-13(20)10-19(12,2)17(14)16(21)11-18/h12,14-15,17H,3-11H2,1-2H3","XEKQPALUTJONKX-UHFFFAOYSA-N"
488559,"3-Hydroxyandrost-2-en-17-one",288.208923,"C19H28O2","CC12CCC3C(C1CCC2=O)CCC4C3(CC=C(C4)O)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h7,12,14-16,20H,3-6,8-11H2,1-2H3","REWRPWNDGYFELW-UHFFFAOYSA-N"
492337,"4-Methylphenyl 4-pentylcyclohexanecarboxylate",288.208923,"C19H28O2","CCCCCC1CCC(CC1)C(=O)Oc2ccc(cc2)C","InChI=1S/C19H28O2/c1-3-4-5-6-16-9-11-17(12-10-16)19(20)21-18-13-7-15(2)8-14-18/h7-8,13-14,16-17H,3-6,9-12H2,1-2H3","UZYHRHMPYOVQDD-UHFFFAOYSA-N"
498772,"2-Ethylcyclohexyl 4-butylbenzoate ",288.208923,"C19H28O2","CCCCc1ccc(cc1)C(=O)OC2CCCCC2CC","InChI=1S/C19H28O2/c1-3-5-8-15-11-13-17(14-12-15)19(20)21-18-10-7-6-9-16(18)4-2/h11-14,16,18H,3-10H2,1-2H3","SFFSXPSQAIEEKM-UHFFFAOYSA-N"
498780,"8-Hydroxy-6a-methyl-4,4a,4b,5,6,6a,7,8,9,10,10a,10b,11,12-tetradecahydro-2(3H)-chrysenone",288.208923,"C19H28O2","CC12CCC3C(C1CCC(C2)O)CCC4=CC(=O)CCC34","InChI=1S/C19H28O2/c1-19-9-8-16-15-6-3-13(20)10-12(15)2-5-17(16)18(19)7-4-14(21)11-19/h10,14-18,21H,2-9,11H2,1H3","ABHNHVZFKPSPJP-UHFFFAOYSA-N"
498816,"8-Hydroxy-10a-methyl-4,4a,4b,5,6,6a,7,8,9,10,10a,10b,11,12-tetradecahydro-2(3H)-chrysenone",288.208923,"C19H28O2","CC12CCC(CC1CCC3C2CCC4=CC(=O)CCC34)O","InChI=1S/C19H28O2/c1-19-9-8-15(21)11-13(19)3-5-17-16-6-4-14(20)10-12(16)2-7-18(17)19/h10,13,15-18,21H,2-9,11H2,1H3","NUHWJFGSQSFCPP-UHFFFAOYSA-N"
502755,"4a,7-Dimethyl-7-vinyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydro-1-phenanthrenecarboxylic acid ",288.208923,"C19H28O2","CC1(CCC2C(=C1)CCC3C2(CCCC3C(=O)O)C)C=C","InChI=1S/C19H28O2/c1-4-18(2)11-9-15-13(12-18)7-8-16-14(17(20)21)6-5-10-19(15,16)3/h4,12,14-16H,1,5-11H2,2-3H3,(H,20,21)","YRNUQSXVUCCZKS-UHFFFAOYSA-N"
503353,"3-Methoxyestra-2,5(10)-dien-17-ol ",288.208923,"C19H28O2","CC12CCC3C(C1CCC2O)CCC4=C3CC=C(C4)OC","InChI=1S/C19H28O2/c1-19-10-9-15-14-6-4-13(21-2)11-12(14)3-5-16(15)17(19)7-8-18(19)20/h4,15-18,20H,3,5-11H2,1-2H3","XFFZLECPCHQJIR-UHFFFAOYSA-N"
503355,"17-Hydroxyandrost-1-en-3-one",288.208923,"C19H28O2","CC12CCC3C(C1CCC2O)CCC4C3(C=CC(=O)C4)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h7,9,12,14-17,21H,3-6,8,10-11H2,1-2H3","OKJCFMUGMSVJBG-UHFFFAOYSA-N"
507363,"Ethyl 4-(2,4-dimethylphenyl)-2,2,3-trimethylcyclopentanecarboxylate ",288.208923,"C19H28O2","CCOC(=O)C1CC(C(C1(C)C)C)c2ccc(cc2C)C","InChI=1S/C19H28O2/c1-7-21-18(20)17-11-16(14(4)19(17,5)6)15-9-8-12(2)10-13(15)3/h8-10,14,16-17H,7,11H2,1-6H3","VMIDHRCTGIMQRO-UHFFFAOYSA-N"
517959,"12-Isopropyl-4-methyl-15-methylene-13-oxatetracyclo[10.2.1.0~1,10~.0~3,7~]pentadecan-8-one",288.208923,"C19H28O2","CC1CCC2C1CC34COC(C3=C)(CC4CC2=O)C(C)C","InChI=1S/C19H28O2/c1-11(2)19-8-14-7-17(20)15-6-5-12(3)16(15)9-18(14,10-21-19)13(19)4/h11-12,14-16H,4-10H2,1-3H3","XBFXSHLJTVTQPT-UHFFFAOYSA-N"
525433,"1-(4-Methoxyphenyl)-3,7-dimethyl-3-vinyl-6-octen-1-ol",288.208923,"C19H28O2","CC(=CCCC(C)(CC(c1ccc(cc1)OC)O)C=C)C","InChI=1S/C19H28O2/c1-6-19(4,13-7-8-15(2)3)14-18(20)16-9-11-17(21-5)12-10-16/h6,8-12,18,20H,1,7,13-14H2,2-5H3","MWBAUAVSLVLMCV-UHFFFAOYSA-N"
539547,"19-Hydroxy-3,5-cycloandrostan-17-one",288.208923,"C19H28O2","CC12CCC3C(C1CCC2=O)CCC45C3(CCC4C5)CO","InChI=1S/C19H28O2/c1-17-7-6-15-13(14(17)2-3-16(17)21)5-9-18-10-12(18)4-8-19(15,18)11-20/h12-15,20H,2-11H2,1H3","PRDUMDXCZMTBIV-UHFFFAOYSA-N"
543460,"17-Hydroxyandrost-5-en-3-one ",288.208923,"C19H28O2","CC12CCC3C(C1CCC2O)CC=C4C3(CCC(=O)C4)C","InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,14-17,21H,4-11H2,1-2H3","SEDRVEWTPRTLOZ-UHFFFAOYSA-N"
543469,"Androstane-1,17-dione ",288.208923,"C19H28O2","CC12CCC3C(C1CCC2=O)CCC4C3(C(=O)CCC4)C","InChI=1S/C19H28O2/c1-18-11-10-15-13(14(18)8-9-16(18)20)7-6-12-4-3-5-17(21)19(12,15)2/h12-15H,3-11H2,1-2H3","BJDOJOQKLFLCRF-UHFFFAOYSA-N"
543477,"12a-Methylhexadecahydrocyclohepta[a]cyclopenta[f]naphthalene-1,7-dione",288.208923,"C19H28O2","CC12CCC3C4CCCC(=O)CC4CCC3C1CCC2=O","InChI=1S/C19H28O2/c1-19-10-9-15-14-4-2-3-13(20)11-12(14)5-6-16(15)17(19)7-8-18(19)21/h12,14-17H,2-11H2,1H3","RJZZGRYBJKWAKY-UHFFFAOYSA-N"
543503,"17-Hydroxyandrost-2-en-4-one ",288.208923,"C19H28O2","CC12CCC3C(C1CCC2O)CCC4C3(CC=CC4=O)C","InChI=1S/C19H28O2/c1-18-10-3-4-16(20)15(18)6-5-12-13-7-8-17(21)19(13,2)11-9-14(12)18/h3-4,12-15,17,21H,5-11H2,1-2H3","PXHBJDKVGIMPNP-UHFFFAOYSA-N"
558857,"(Z,Z)-5-(Trideca-4,7-dienyl)resorcinol",288.208923,"C19H28O2","CCCCC/C=C\C/C=C\CCCc1cc(cc(c1)O)O","InChI=1S/C19H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-17-14-18(20)16-19(21)15-17/h6-7,9-10,14-16,20-21H,2-5,8,11-13H2,1H3/b7-6-,10-9-","DWGFCVWXMWMPHS-HZJYTTRNSA-N"
