"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
375519,"2-(3-(2-Chloroethyl)-3-nitrosoureido)glutaric acid",281.041473,"C8H12ClN3O6","C(CC(=O)O)C(C(=O)O)NC(=O)N(CCCl)N=O","InChI=1S/C8H12ClN3O6/c9-3-4-12(11-18)8(17)10-5(7(15)16)1-2-6(13)14/h5H,1-4H2,(H,10,17)(H,13,14)(H,15,16)","AJQMCEMSWCGRRN-UHFFFAOYSA-N"
386481,"1-(4-Bromophenyl)-2-(1-piperidinyl)ethanone",281.041504,"C13H16BrNO","c1cc(ccc1C(=O)CN2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-12-6-4-11(5-7-12)13(16)10-15-8-2-1-3-9-15/h4-7H,1-3,8-10H2","HFWAWINHWRYYPY-UHFFFAOYSA-N"
463200,"N-(4-Bromophenyl)cyclohexanecarboxamide",281.041504,"C13H16BrNO","c1cc(ccc1NC(=O)C2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-11-6-8-12(9-7-11)15-13(16)10-4-2-1-3-5-10/h6-10H,1-5H2,(H,15,16)","JENRJNSQQXLAFZ-UHFFFAOYSA-N"
478907,"N-(4-Bromo-2-methylphenyl)cyclopentanecarboxamide",281.041504,"C13H16BrNO","Cc1cc(ccc1NC(=O)C2CCCC2)Br","InChI=1S/C13H16BrNO/c1-9-8-11(14)6-7-12(9)15-13(16)10-4-2-3-5-10/h6-8,10H,2-5H2,1H3,(H,15,16)","KBOIPVVQNNHOGH-UHFFFAOYSA-N"
520556,"N-(2-Bromophenyl)cyclohexanecarboxamide",281.041504,"C13H16BrNO","c1ccc(c(c1)NC(=O)C2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-11-8-4-5-9-12(11)15-13(16)10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7H2,(H,15,16)","KWCUPXIXYGSDOO-UHFFFAOYSA-N"
524957,"1-(2-Bromobenzoyl)-2-methylpiperidine",281.041504,"C13H16BrNO","CC1CCCCN1C(=O)c2ccccc2Br","InChI=1S/C13H16BrNO/c1-10-6-4-5-9-15(10)13(16)11-7-2-3-8-12(11)14/h2-3,7-8,10H,4-6,9H2,1H3","AEDZCWXMCXJZAB-UHFFFAOYSA-N"
581977,"(2-Bromophenyl)(4-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCN(CC1)C(=O)c2ccccc2Br","InChI=1S/C13H16BrNO/c1-10-6-8-15(9-7-10)13(16)11-4-2-3-5-12(11)14/h2-5,10H,6-9H2,1H3","ASNVHJVCNUOCGK-UHFFFAOYSA-N"
584888,"N'-[1-(2-Thienyl)ethylidene]-2-(1H-1,2,4-triazol-5-ylsulfanyl)acetohydrazide",281.040497,"C10H11N5OS2","CC(=NNC(=O)CSc1[nH]ncn1)c2cccs2","InChI=1S/C10H11N5OS2/c1-7(8-3-2-4-17-8)13-14-9(16)5-18-10-11-6-12-15-10/h2-4,6H,5H2,1H3,(H,14,16)(H,11,12,15)","RXDQSHWYUFNNAX-UHFFFAOYSA-N"
588477,"(3-Bromo-4-methylphenyl)(1-piperidinyl)methanone",281.041504,"C13H16BrNO","Cc1ccc(cc1Br)C(=O)N2CCCCC2","InChI=1S/C13H16BrNO/c1-10-5-6-11(9-12(10)14)13(16)15-7-3-2-4-8-15/h5-6,9H,2-4,7-8H2,1H3","FVLDLKJJBILBIZ-UHFFFAOYSA-N"
619648,"2-Bromo-N-cyclohexylbenzamide",281.041504,"C13H16BrNO","c1ccc(c(c1)C(=O)NC2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7H2,(H,15,16)","KBGIFYWNZXHYIR-UHFFFAOYSA-N"
634968,"N-(4-Chlorophenyl)-2-(2,4-difluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1cc(ccc1NC(=O)Cc2ccc(cc2F)F)Cl","InChI=1S/C14H10ClF2NO/c15-10-2-5-12(6-3-10)18-14(19)7-9-1-4-11(16)8-13(9)17/h1-6,8H,7H2,(H,18,19)","VJGAPOFIWMGFKD-UHFFFAOYSA-N"
639885,"1-Azepanyl(4-bromophenyl)methanone",281.041504,"C13H16BrNO","c1cc(ccc1C(=O)N2CCCCCC2)Br","InChI=1S/C13H16BrNO/c14-12-7-5-11(6-8-12)13(16)15-9-3-1-2-4-10-15/h5-8H,1-4,9-10H2","FBSWACMZVGCRSZ-UHFFFAOYSA-N"
662601,"(4-Bromophenyl)(4-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCN(CC1)C(=O)c2ccc(cc2)Br","InChI=1S/C13H16BrNO/c1-10-6-8-15(9-7-10)13(16)11-2-4-12(14)5-3-11/h2-5,10H,6-9H2,1H3","AERDAUHOGLBWMX-UHFFFAOYSA-N"
672458,"4-Bromo-N-cyclohexylbenzamide",281.041504,"C13H16BrNO","c1cc(ccc1C(=O)NC2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-11-8-6-10(7-9-11)13(16)15-12-4-2-1-3-5-12/h6-9,12H,1-5H2,(H,15,16)","DGWYSLFXFNWAMT-UHFFFAOYSA-N"
676294,"1-Azepanyl(2-bromophenyl)methanone",281.041504,"C13H16BrNO","c1ccc(c(c1)C(=O)N2CCCCCC2)Br","InChI=1S/C13H16BrNO/c14-12-8-4-3-7-11(12)13(16)15-9-5-1-2-6-10-15/h3-4,7-8H,1-2,5-6,9-10H2","MWDZXZKOPKCTPO-UHFFFAOYSA-N"
690053,"(3-Bromophenyl)(4-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCN(CC1)C(=O)c2cccc(c2)Br","InChI=1S/C13H16BrNO/c1-10-5-7-15(8-6-10)13(16)11-3-2-4-12(14)9-11/h2-4,9-10H,5-8H2,1H3","RTEBERXWWFZSEV-UHFFFAOYSA-N"
697715,"N-(3-Chloro-4-fluorophenyl)-2-(4-fluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1cc(ccc1CC(=O)Nc2ccc(c(c2)Cl)F)F","InChI=1S/C14H10ClF2NO/c15-12-8-11(5-6-13(12)17)18-14(19)7-9-1-3-10(16)4-2-9/h1-6,8H,7H2,(H,18,19)","VAJVCYJCBDXSSI-UHFFFAOYSA-N"
699937,"N-[(1R)-1-(4-Bromophenyl)ethyl]cyclobutanecarboxamide",281.041504,"C13H16BrNO","C[C@H](c1ccc(cc1)Br)NC(=O)C2CCC2","InChI=1S/C13H16BrNO/c1-9(10-5-7-12(14)8-6-10)15-13(16)11-3-2-4-11/h5-9,11H,2-4H2,1H3,(H,15,16)/t9-/m1/s1","ZKVJJEODNIPOPE-SECBINFHSA-N"
716687,"2-Bromo-1-(3,4-dihydro-1(2H)-quinolinyl)-2-methyl-1-propanone",281.041504,"C13H16BrNO","CC(C)(C(=O)N1CCCc2c1cccc2)Br","InChI=1S/C13H16BrNO/c1-13(2,14)12(16)15-9-5-7-10-6-3-4-8-11(10)15/h3-4,6,8H,5,7,9H2,1-2H3","AAJXPPABGJWGIT-UHFFFAOYSA-N"
741973,"N-(3-Bromophenyl)cyclohexanecarboxamide",281.041504,"C13H16BrNO","c1cc(cc(c1)Br)NC(=O)C2CCCCC2","InChI=1S/C13H16BrNO/c14-11-7-4-8-12(9-11)15-13(16)10-5-2-1-3-6-10/h4,7-10H,1-3,5-6H2,(H,15,16)","CRWRDUYMNRPRFM-UHFFFAOYSA-N"
762505,"N-{4-[5-(Methylsulfanyl)-1,3,4-oxadiazol-2-yl]phenyl}hydrazinecarbothioamide",281.040497,"C10H11N5OS2","CSc1nnc(o1)c2ccc(cc2)NC(=S)NN","InChI=1S/C10H11N5OS2/c1-18-10-15-14-8(16-10)6-2-4-7(5-3-6)12-9(17)13-11/h2-5H,11H2,1H3,(H2,12,13,17)","MMBYMITUDSECBC-UHFFFAOYSA-N"
763697,"N-(2-Chlorobenzyl)-2,6-difluorobenzamide",281.041901,"C14H10ClF2NO","c1ccc(c(c1)CNC(=O)c2c(cccc2F)F)Cl","InChI=1S/C14H10ClF2NO/c15-10-5-2-1-4-9(10)8-18-14(19)13-11(16)6-3-7-12(13)17/h1-7H,8H2,(H,18,19)","PFYYIINPLJXDKN-UHFFFAOYSA-N"
764790,"2-(4-Bromophenyl)-N-cyclopentylacetamide",281.041504,"C13H16BrNO","c1cc(ccc1CC(=O)NC2CCCC2)Br","InChI=1S/C13H16BrNO/c14-11-7-5-10(6-8-11)9-13(16)15-12-3-1-2-4-12/h5-8,12H,1-4,9H2,(H,15,16)","BFFXKPJDMZULBQ-UHFFFAOYSA-N"
772519,"2-(4-Bromophenyl)-1-(1-piperidinyl)ethanone",281.041504,"C13H16BrNO","c1cc(ccc1CC(=O)N2CCCCC2)Br","InChI=1S/C13H16BrNO/c14-12-6-4-11(5-7-12)10-13(16)15-8-2-1-3-9-15/h4-7H,1-3,8-10H2","BSRKEPKEXYDJQD-UHFFFAOYSA-N"
773834,"2-Chloro-N-(2,4-difluorophenyl)-4-methylbenzamide",281.041901,"C14H10ClF2NO","Cc1ccc(c(c1)Cl)C(=O)Nc2ccc(cc2F)F","InChI=1S/C14H10ClF2NO/c1-8-2-4-10(11(15)6-8)14(19)18-13-5-3-9(16)7-12(13)17/h2-7H,1H3,(H,18,19)","ILEISGBJTOGQDL-UHFFFAOYSA-N"
778224,"1-[(4-Bromophenyl)amino]-4,4-dimethyl-1-penten-3-one",281.041504,"C13H16BrNO","CC(C)(C)C(=O)C=CNc1ccc(cc1)Br","InChI=1S/C13H16BrNO/c1-13(2,3)12(16)8-9-15-11-6-4-10(14)5-7-11/h4-9,15H,1-3H3","QHTANYDUSYXBCK-UHFFFAOYSA-N"
783734,"N-(2-Bromo-4-methylphenyl)cyclopentanecarboxamide",281.041504,"C13H16BrNO","Cc1ccc(c(c1)Br)NC(=O)C2CCCC2","InChI=1S/C13H16BrNO/c1-9-6-7-12(11(14)8-9)15-13(16)10-4-2-3-5-10/h6-8,10H,2-5H2,1H3,(H,15,16)","QTXQWVFEPJWDSF-UHFFFAOYSA-N"
837486,"3-Chloro-N-(2,4-difluorophenyl)-4-methylbenzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1Cl)C(=O)Nc2ccc(cc2F)F","InChI=1S/C14H10ClF2NO/c1-8-2-3-9(6-11(8)15)14(19)18-13-5-4-10(16)7-12(13)17/h2-7H,1H3,(H,18,19)","FQKYTXWLBLBYMS-UHFFFAOYSA-N"
917407,"N-(5-Ethyl-1,3,4-thiadiazol-2-yl)-2-(2-pyrimidinylsulfanyl)acetamide",281.040497,"C10H11N5OS2","CCc1nnc(s1)NC(=O)CSc2ncccn2","InChI=1S/C10H11N5OS2/c1-2-8-14-15-10(18-8)13-7(16)6-17-9-11-4-3-5-12-9/h3-5H,2,6H2,1H3,(H,13,15,16)","WWZCMZJTOXFCAA-UHFFFAOYSA-N"
1037692,"N-(4-Bromo-3-methylphenyl)cyclopentanecarboxamide",281.041504,"C13H16BrNO","Cc1cc(ccc1Br)NC(=O)C2CCCC2","InChI=1S/C13H16BrNO/c1-9-8-11(6-7-12(9)14)15-13(16)10-4-2-3-5-10/h6-8,10H,2-5H2,1H3,(H,15,16)","YRYPMXRNHDFIGY-UHFFFAOYSA-N"
1085501,"N-Benzyl-2-chloro-4,5-difluorobenzamide",281.041901,"C14H10ClF2NO","c1ccc(cc1)CNC(=O)c2cc(c(cc2Cl)F)F","InChI=1S/C14H10ClF2NO/c15-11-7-13(17)12(16)6-10(11)14(19)18-8-9-4-2-1-3-5-9/h1-7H,8H2,(H,18,19)","KJYNVWFMRFIEOW-UHFFFAOYSA-N"
1241027,"9-Nitro-7-(trifluoromethyl)pyrido[1,2-a]benzimidazole",281.041199,"C12H6F3N3O2","c1ccn2c(c1)nc3c2c(cc(c3)C(F)(F)F)[N+](=O)[O-]","InChI=1S/C12H6F3N3O2/c13-12(14,15)7-5-8-11(9(6-7)18(19)20)17-4-2-1-3-10(17)16-8/h1-6H","FGTAQKACKWEUME-UHFFFAOYSA-N"
1590005,"N-(4-Chloro-2-fluorophenyl)-2-(3-fluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1cc(cc(c1)F)CC(=O)Nc2ccc(cc2F)Cl","InChI=1S/C14H10ClF2NO/c15-10-4-5-13(12(17)8-10)18-14(19)7-9-2-1-3-11(16)6-9/h1-6,8H,7H2,(H,18,19)","ZFGVHRYAMIKICR-UHFFFAOYSA-N"
1634322,"(1E)-1-[(4-Bromophenyl)amino]-4,4-dimethyl-1-penten-3-one",281.041504,"C13H16BrNO","CC(C)(C)C(=O)/C=C/Nc1ccc(cc1)Br","InChI=1S/C13H16BrNO/c1-13(2,3)12(16)8-9-15-11-6-4-10(14)5-7-11/h4-9,15H,1-3H3/b9-8+","QHTANYDUSYXBCK-CMDGGOBGSA-N"
1652538,"N-Benzyl-4-chloro-2,3-difluorobenzamide",281.041901,"C14H10ClF2NO","c1ccc(cc1)CNC(=O)c2ccc(c(c2F)F)Cl","InChI=1S/C14H10ClF2NO/c15-11-7-6-10(12(16)13(11)17)14(19)18-8-9-4-2-1-3-5-9/h1-7H,8H2,(H,18,19)","UQFWLSXXKUFDCH-UHFFFAOYSA-N"
1724343,"3-Bromo-N-cyclohexylbenzamide",281.041504,"C13H16BrNO","c1cc(cc(c1)Br)C(=O)NC2CCCCC2","InChI=1S/C13H16BrNO/c14-11-6-4-5-10(9-11)13(16)15-12-7-2-1-3-8-12/h4-6,9,12H,1-3,7-8H2,(H,15,16)","VRUMXGVWUFXLAH-UHFFFAOYSA-N"
1734997,"N-(3-Chloro-4-methylphenyl)-2,6-difluorobenzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1Cl)NC(=O)c2c(cccc2F)F","InChI=1S/C14H10ClF2NO/c1-8-5-6-9(7-10(8)15)18-14(19)13-11(16)3-2-4-12(13)17/h2-7H,1H3,(H,18,19)","KGVSDRZCSJQSAS-UHFFFAOYSA-N"
1760405,"(E)-N-(3-Chloro-4-methoxyphenyl)-1-(3,4-difluorophenyl)methanimine",281.041901,"C14H10ClF2NO","COc1ccc(cc1Cl)/N=C/c2ccc(c(c2)F)F","InChI=1S/C14H10ClF2NO/c1-19-14-5-3-10(7-11(14)15)18-8-9-2-4-12(16)13(17)6-9/h2-8H,1H3/b18-8+","UUMWOCNDFQICCS-QGMBQPNBSA-N"
1790851,"N-(3-Chloro-4-methylphenyl)-3,5-difluorobenzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1Cl)NC(=O)c2cc(cc(c2)F)F","InChI=1S/C14H10ClF2NO/c1-8-2-3-12(7-13(8)15)18-14(19)9-4-10(16)6-11(17)5-9/h2-7H,1H3,(H,18,19)","WHFCUEHJKZBDDB-UHFFFAOYSA-N"
1794612,"N-(3-Bromophenyl)-2-cyclopentylacetamide",281.041504,"C13H16BrNO","c1cc(cc(c1)Br)NC(=O)CC2CCCC2","InChI=1S/C13H16BrNO/c14-11-6-3-7-12(9-11)15-13(16)8-10-4-1-2-5-10/h3,6-7,9-10H,1-2,4-5,8H2,(H,15,16)","BRTIKHXKUDIASV-UHFFFAOYSA-N"
1797332,"1-(3-Bromophenyl)-2-(1-piperidinyl)ethanone",281.041504,"C13H16BrNO","c1cc(cc(c1)Br)C(=O)CN2CCCCC2","InChI=1S/C13H16BrNO/c14-12-6-4-5-11(9-12)13(16)10-15-7-2-1-3-8-15/h4-6,9H,1-3,7-8,10H2","UVDQEPQTBBODJW-UHFFFAOYSA-N"
1860111,"2-Chloro-6-fluoro-N-(4-fluorobenzyl)benzamide",281.041901,"C14H10ClF2NO","c1cc(c(c(c1)Cl)C(=O)NCc2ccc(cc2)F)F","InChI=1S/C14H10ClF2NO/c15-11-2-1-3-12(17)13(11)14(19)18-8-9-4-6-10(16)7-5-9/h1-7H,8H2,(H,18,19)","VVUQGPJVMLAORG-UHFFFAOYSA-N"
1897487,"N-(2-Chloro-4-methylphenyl)-2,6-difluorobenzamide",281.041901,"C14H10ClF2NO","Cc1ccc(c(c1)Cl)NC(=O)c2c(cccc2F)F","InChI=1S/C14H10ClF2NO/c1-8-5-6-12(9(15)7-8)18-14(19)13-10(16)3-2-4-11(13)17/h2-7H,1H3,(H,18,19)","WNNTXFWTECWTSC-UHFFFAOYSA-N"
1931804,"N-(4-Bromophenyl)-2-cyclopentylacetamide",281.041504,"C13H16BrNO","c1cc(ccc1NC(=O)CC2CCCC2)Br","InChI=1S/C13H16BrNO/c14-11-5-7-12(8-6-11)15-13(16)9-10-3-1-2-4-10/h5-8,10H,1-4,9H2,(H,15,16)","IKCPOUKIMZNBBV-UHFFFAOYSA-N"
1932064,"2-Chloro-4,5-difluoro-N-(2-methylphenyl)benzamide",281.041901,"C14H10ClF2NO","Cc1ccccc1NC(=O)c2cc(c(cc2Cl)F)F","InChI=1S/C14H10ClF2NO/c1-8-4-2-3-5-13(8)18-14(19)9-6-11(16)12(17)7-10(9)15/h2-7H,1H3,(H,18,19)","YTUOVSXSFHICCH-UHFFFAOYSA-N"
1974021,"N-(5-Chloro-2-fluorophenyl)-2-(2-fluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1ccc(c(c1)CC(=O)Nc2cc(ccc2F)Cl)F","InChI=1S/C14H10ClF2NO/c15-10-5-6-12(17)13(8-10)18-14(19)7-9-3-1-2-4-11(9)16/h1-6,8H,7H2,(H,18,19)","BKJREUVKYWSHDH-UHFFFAOYSA-N"
1974159,"2-Chloro-4,5-difluoro-N-(4-methylphenyl)benzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1)NC(=O)c2cc(c(cc2Cl)F)F","InChI=1S/C14H10ClF2NO/c1-8-2-4-9(5-3-8)18-14(19)10-6-12(16)13(17)7-11(10)15/h2-7H,1H3,(H,18,19)","CCPREAUVUWZTMH-UHFFFAOYSA-N"
1977900,"(2E)-3-(3-Bromophenyl)-N-(2-methyl-2-propanyl)acrylamide",281.041504,"C13H16BrNO","CC(C)(C)NC(=O)/C=C/c1cccc(c1)Br","InChI=1S/C13H16BrNO/c1-13(2,3)15-12(16)8-7-10-5-4-6-11(14)9-10/h4-9H,1-3H3,(H,15,16)/b8-7+","KOZDHQSHBDPWGQ-BQYQJAHWSA-N"
1982591,"2-(2-Chlorophenyl)-N-(2,4-difluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1ccc(c(c1)CC(=O)Nc2ccc(cc2F)F)Cl","InChI=1S/C14H10ClF2NO/c15-11-4-2-1-3-9(11)7-14(19)18-13-6-5-10(16)8-12(13)17/h1-6,8H,7H2,(H,18,19)","RKRKCUKFXSZARJ-UHFFFAOYSA-N"
1982608,"2-(4-Chlorophenyl)-N-(2,4-difluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1cc(ccc1CC(=O)Nc2ccc(cc2F)F)Cl","InChI=1S/C14H10ClF2NO/c15-10-3-1-9(2-4-10)7-14(19)18-13-6-5-11(16)8-12(13)17/h1-6,8H,7H2,(H,18,19)","UCJPJHUEBGPQFC-UHFFFAOYSA-N"
1985248,"N-(3-Chloro-4-fluorophenyl)-2-(2-fluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1ccc(c(c1)CC(=O)Nc2ccc(c(c2)Cl)F)F","InChI=1S/C14H10ClF2NO/c15-11-8-10(5-6-13(11)17)18-14(19)7-9-3-1-2-4-12(9)16/h1-6,8H,7H2,(H,18,19)","LBEPSEBDSJOQLB-UHFFFAOYSA-N"
1985595,"2-Chloro-6-fluoro-N-(5-fluoro-2-methylphenyl)benzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1NC(=O)c2c(cccc2Cl)F)F","InChI=1S/C14H10ClF2NO/c1-8-5-6-9(16)7-12(8)18-14(19)13-10(15)3-2-4-11(13)17/h2-7H,1H3,(H,18,19)","XLDKOBXKBIGVEL-UHFFFAOYSA-N"
1986525,"2-Chloro-6-fluoro-N-(3-fluoro-4-methylphenyl)benzamide",281.041901,"C14H10ClF2NO","Cc1ccc(cc1F)NC(=O)c2c(cccc2Cl)F","InChI=1S/C14H10ClF2NO/c1-8-5-6-9(7-12(8)17)18-14(19)13-10(15)3-2-4-11(13)16/h2-7H,1H3,(H,18,19)","UFIXMJGLTORVGY-UHFFFAOYSA-N"
2009342,"5-isoxazol-5-yl-3-[4-(trifluoromethyl)phenyl]-1,2,4-oxadiazole",281.041199,"C12H6F3N3O2","c1cc(ccc1c2nc(on2)c3ccno3)C(F)(F)F","InChI=1S/C12H6F3N3O2/c13-12(14,15)8-3-1-7(2-4-8)10-17-11(20-18-10)9-5-6-16-19-9/h1-6H","UISOHUDGNIAVLE-UHFFFAOYSA-N"
2018399,"2,4-Dioxo-1-[3-(trifluoromethyl)phenyl]-1,2,3,4-tetrahydro-5-pyrimidinecarbonitrile",281.041199,"C12H6F3N3O2","c1cc(cc(c1)n2cc(c(=O)[nH]c2=O)C#N)C(F)(F)F","InChI=1S/C12H6F3N3O2/c13-12(14,15)8-2-1-3-9(4-8)18-6-7(5-16)10(19)17-11(18)20/h1-4,6H,(H,17,19,20)","WRRPMKHYWNEDAR-UHFFFAOYSA-N"
2022217,"6-Nitro-8-(trifluoromethyl)pyrido[1,2-a]benzimidazole",281.041199,"C12H6F3N3O2","c1ccn2c(c1)nc3c2cc(cc3[N+](=O)[O-])C(F)(F)F","InChI=1S/C12H6F3N3O2/c13-12(14,15)7-5-8-11(9(6-7)18(19)20)16-10-3-1-2-4-17(8)10/h1-6H","RMSKLEBRMGSYJH-UHFFFAOYSA-N"
2022494,"N-(4-Chlorophenyl)-2-(3,5-difluorophenyl)acetamide",281.041901,"C14H10ClF2NO","c1cc(ccc1NC(=O)Cc2cc(cc(c2)F)F)Cl","InChI=1S/C14H10ClF2NO/c15-10-1-3-13(4-2-10)18-14(19)7-9-5-11(16)8-12(17)6-9/h1-6,8H,7H2,(H,18,19)","OCQAMCGTJPVGNQ-UHFFFAOYSA-N"
2079648,"(E)-N-(4-Chlorophenyl)-1-[2-(difluoromethoxy)phenyl]methanimine",281.041901,"C14H10ClF2NO","c1ccc(c(c1)/C=N/c2ccc(cc2)Cl)OC(F)F","InChI=1S/C14H10ClF2NO/c15-11-5-7-12(8-6-11)18-9-10-3-1-2-4-13(10)19-14(16)17/h1-9,14H/b18-9+","RWAKFPMLVOBIRC-GIJQJNRQSA-N"
2116247,"(4-Bromophenyl)(2-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCCCN1C(=O)c2ccc(cc2)Br","InChI=1S/C13H16BrNO/c1-10-4-2-3-9-15(10)13(16)11-5-7-12(14)8-6-11/h5-8,10H,2-4,9H2,1H3","JONHPMAFVHSTQD-UHFFFAOYSA-N"
2119361,"(2-Bromophenyl)(3-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCCN(C1)C(=O)c2ccccc2Br","InChI=1S/C13H16BrNO/c1-10-5-4-8-15(9-10)13(16)11-6-2-3-7-12(11)14/h2-3,6-7,10H,4-5,8-9H2,1H3","WSMICYAMLLIPKD-UHFFFAOYSA-N"
2119853,"(4-Bromophenyl)(3-methyl-1-piperidinyl)methanone",281.041504,"C13H16BrNO","CC1CCCN(C1)C(=O)c2ccc(cc2)Br","InChI=1S/C13H16BrNO/c1-10-3-2-8-15(9-10)13(16)11-4-6-12(14)7-5-11/h4-7,10H,2-3,8-9H2,1H3","MMTVHKFZDQIJGM-UHFFFAOYSA-N"
2192286,"N-[1-(4-Bromophenyl)ethyl]cyclobutanecarboxamide",281.041504,"C13H16BrNO","CC(c1ccc(cc1)Br)NC(=O)C2CCC2","InChI=1S/C13H16BrNO/c1-9(10-5-7-12(14)8-6-10)15-13(16)11-3-2-4-11/h5-9,11H,2-4H2,1H3,(H,15,16)","ZKVJJEODNIPOPE-UHFFFAOYSA-N"
