"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
510623,"N-(6,7-Dihydro-4H-thieno[3,2-c]pyran-4-ylmethyl)-4-(trifluoromethyl)benzamide",341.069733,"C16H14F3NO2S","c1cc(ccc1C(=O)NCC2c3ccsc3CCO2)C(F)(F)F","InChI=1S/C16H14F3NO2S/c17-16(18,19)11-3-1-10(2-4-11)15(21)20-9-13-12-6-8-23-14(12)5-7-22-13/h1-4,6,8,13H,5,7,9H2,(H,20,21)","LYJJWSUMMPFZGT-UHFFFAOYSA-N"
559417,"2-(2,4-Dichlorophenoxy)-N-[3-(1H-imidazol-1-yl)propyl]propanamide",341.069794,"C15H17Cl2N3O2","CC(C(=O)NCCCn1ccnc1)Oc2ccc(cc2Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-11(22-14-4-3-12(16)9-13(14)17)15(21)19-5-2-7-20-8-6-18-10-20/h3-4,6,8-11H,2,5,7H2,1H3,(H,19,21)","TXJUGEQXMMVYCP-UHFFFAOYSA-N"
574197,"3-[4-(3,4-Dichlorophenyl)-1-piperazinyl]-1-methyl-2,5-pyrrolidinedione",341.069794,"C15H17Cl2N3O2","CN1C(=O)CC(C1=O)N2CCN(CC2)c3ccc(c(c3)Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-18-14(21)9-13(15(18)22)20-6-4-19(5-7-20)10-2-3-11(16)12(17)8-10/h2-3,8,13H,4-7,9H2,1H3","OXZXWLKPZHTVLO-UHFFFAOYSA-N"
591571,"1-{[(2R,4S)-2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl}-1H-1,2,4-triazole",341.069794,"C15H17Cl2N3O2","CCC[C@H]1CO[C@](O1)(Cn2cncn2)c3ccc(cc3Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3/t12-,15-/m0/s1","STJLVHWMYQXCPB-WFASDCNBSA-N"
591572,"1-{[(2R,4R)-2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl}-1H-1,2,4-triazole",341.069794,"C15H17Cl2N3O2","CCC[C@@H]1CO[C@](O1)(Cn2cncn2)c3ccc(cc3Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3/t12-,15+/m1/s1","STJLVHWMYQXCPB-DOMZBBRYSA-N"
591573,"1-{[(2S,4S)-2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl}-1H-1,2,4-triazole",341.069794,"C15H17Cl2N3O2","CCC[C@H]1CO[C@@](O1)(Cn2cncn2)c3ccc(cc3Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3/t12-,15+/m0/s1","STJLVHWMYQXCPB-SWLSCSKDSA-N"
591574,"1-{[(2S,4R)-2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl}-1H-1,2,4-triazole",341.069794,"C15H17Cl2N3O2","CCC[C@@H]1CO[C@@](O1)(Cn2cncn2)c3ccc(cc3Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3/t12-,15-/m1/s1","STJLVHWMYQXCPB-IUODEOHRSA-N"
605124,"2-Methoxy-4-(methylsulfanyl)-N-[3-(trifluoromethyl)phenyl]benzamide",341.069733,"C16H14F3NO2S","COc1cc(ccc1C(=O)Nc2cccc(c2)C(F)(F)F)SC","InChI=1S/C16H14F3NO2S/c1-22-14-9-12(23-2)6-7-13(14)15(21)20-11-5-3-4-10(8-11)16(17,18)19/h3-9H,1-2H3,(H,20,21)","WBSFKZISPYHSCO-UHFFFAOYSA-N"
626701,"4-Morpholinyl{5-[3-(trifluoromethyl)phenyl]-2-furyl}methanethione",341.069733,"C16H14F3NO2S","c1cc(cc(c1)C(F)(F)F)c2ccc(o2)C(=S)N3CCOCC3","InChI=1S/C16H14F3NO2S/c17-16(18,19)12-3-1-2-11(10-12)13-4-5-14(22-13)15(23)20-6-8-21-9-7-20/h1-5,10H,6-9H2","BRZVTIMORYGLMY-UHFFFAOYSA-N"
634920,"2-[(4-Methylphenyl)sulfanyl]-N-[4-(trifluoromethoxy)phenyl]acetamide",341.069733,"C16H14F3NO2S","Cc1ccc(cc1)SCC(=O)Nc2ccc(cc2)OC(F)(F)F","InChI=1S/C16H14F3NO2S/c1-11-2-8-14(9-3-11)23-10-15(21)20-12-4-6-13(7-5-12)22-16(17,18)19/h2-9H,10H2,1H3,(H,20,21)","AXCCFHSMUNKGCU-UHFFFAOYSA-N"
644230,"2-(3-Trifluoromethyl-benzenesulfonyl)-1,2,3,4-tetrahydro-isoquinoline",341.069733,"C16H14F3NO2S","c1ccc2c(c1)CCN(C2)S(=O)(=O)c3cccc(c3)C(F)(F)F","InChI=1S/C16H14F3NO2S/c17-16(18,19)14-6-3-7-15(10-14)23(21,22)20-9-8-12-4-1-2-5-13(12)11-20/h1-7,10H,8-9,11H2","FMLRPIWBPAFANU-UHFFFAOYSA-N"
754327,"2-(2-Trifluoromethyl-benzenesulfonyl)-1,2,3,4-tetrahydro-isoquinoline",341.069733,"C16H14F3NO2S","c1ccc2c(c1)CCN(C2)S(=O)(=O)c3ccccc3C(F)(F)F","InChI=1S/C16H14F3NO2S/c17-16(18,19)14-7-3-4-8-15(14)23(21,22)20-10-9-12-5-1-2-6-13(12)11-20/h1-8H,9-11H2","XBYCECKCMRHULS-UHFFFAOYSA-N"
812380,"4-(2-Cyclopentylidenehydrazino)-N-(2,4-dichlorophenyl)-4-oxobutanamide",341.069794,"C15H17Cl2N3O2","c1cc(c(cc1Cl)Cl)NC(=O)CCC(=O)NN=C2CCCC2","InChI=1S/C15H17Cl2N3O2/c16-10-5-6-13(12(17)9-10)18-14(21)7-8-15(22)20-19-11-3-1-2-4-11/h5-6,9H,1-4,7-8H2,(H,18,21)(H,20,22)","XRRAIFGHYVFAIW-UHFFFAOYSA-N"
829361,"2-Oxopropyl 2-(4-fluorophenyl)-1,3-dioxo-5-isoindolinecarboxylate",341.069946,"C18H12FNO5","CC(=O)COC(=O)c1ccc2c(c1)C(=O)N(C2=O)c3ccc(cc3)F","InChI=1S/C18H12FNO5/c1-10(21)9-25-18(24)11-2-7-14-15(8-11)17(23)20(16(14)22)13-5-3-12(19)4-6-13/h2-8H,9H2,1H3","JPNVNAMOLOTTCY-UHFFFAOYSA-N"
840791,"3,4-Dimethoxy-N-(6-methyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)benzenesulfonamide",341.068146,"C13H15N3O6S","Cc1c(c(=O)[nH]c(=O)[nH]1)NS(=O)(=O)c2ccc(c(c2)OC)OC","InChI=1S/C13H15N3O6S/c1-7-11(12(17)15-13(18)14-7)16-23(19,20)8-4-5-9(21-2)10(6-8)22-3/h4-6,16H,1-3H3,(H2,14,15,17,18)","VTXUQMSPQCIQHF-UHFFFAOYSA-N"
1180135,"3-(5-Methyl-1H-pyrazol-3-yl)-6-(4-nitrophenyl)-7H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazine",341.069489,"C14H11N7O2S","Cc1cc(n[nH]1)c2nnc3n2N=C(CS3)c4ccc(cc4)[N+](=O)[O-]","InChI=1S/C14H11N7O2S/c1-8-6-11(16-15-8)13-17-18-14-20(13)19-12(7-24-14)9-2-4-10(5-3-9)21(22)23/h2-6H,7H2,1H3,(H,15,16)","KLKRWMSUFXNYGI-UHFFFAOYSA-N"
1219570,"4-(2-Hydroxyethyl)-2,5-dimethyl-1-[(4-nitrophenyl)sulfonyl]-1,2-dihydro-3H-pyrazol-3-one",341.068146,"C13H15N3O6S","Cc1c(c(=O)n(n1S(=O)(=O)c2ccc(cc2)[N+](=O)[O-])C)CCO","InChI=1S/C13H15N3O6S/c1-9-12(7-8-17)13(18)14(2)15(9)23(21,22)11-5-3-10(4-6-11)16(19)20/h3-6,17H,7-8H2,1-2H3","LHMRMYKCQNYQFF-UHFFFAOYSA-N"
1222039,"4-(2-Hydroxyethyl)-2,5-dimethyl-1-[(2-nitrophenyl)sulfonyl]-1,2-dihydro-3H-pyrazol-3-one",341.068146,"C13H15N3O6S","Cc1c(c(=O)n(n1S(=O)(=O)c2ccccc2[N+](=O)[O-])C)CCO","InChI=1S/C13H15N3O6S/c1-9-10(7-8-17)13(18)14(2)15(9)23(21,22)12-6-4-3-5-11(12)16(19)20/h3-6,17H,7-8H2,1-2H3","QUFVIEXCLYUDCR-UHFFFAOYSA-N"
1227111,"4-Fluoro-N-{4-[(4-fluorophenyl)sulfanyl]phenyl}benzamide",341.068604,"C19H13F2NOS","c1cc(ccc1C(=O)Nc2ccc(cc2)Sc3ccc(cc3)F)F","InChI=1S/C19H13F2NOS/c20-14-3-1-13(2-4-14)19(23)22-16-7-11-18(12-8-16)24-17-9-5-15(21)6-10-17/h1-12H,(H,22,23)","TUCLJLLKQCSXBM-UHFFFAOYSA-N"
1227182,"N-(4-Methoxyphenyl)-2-{[3-(trifluoromethyl)phenyl]sulfanyl}acetamide",341.069733,"C16H14F3NO2S","COc1ccc(cc1)NC(=O)CSc2cccc(c2)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-22-13-7-5-12(6-8-13)20-15(21)10-23-14-4-2-3-11(9-14)16(17,18)19/h2-9H,10H2,1H3,(H,20,21)","CEZLSSOVJUJTJF-UHFFFAOYSA-N"
1227201,"2-[(4-Methoxyphenyl)sulfanyl]-N-[3-(trifluoromethyl)phenyl]acetamide",341.069733,"C16H14F3NO2S","COc1ccc(cc1)SCC(=O)Nc2cccc(c2)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-22-13-5-7-14(8-6-13)23-10-15(21)20-12-4-2-3-11(9-12)16(17,18)19/h2-9H,10H2,1H3,(H,20,21)","SELHXJRQFBEHOR-UHFFFAOYSA-N"
1559985,"2-[(6,8-Dichloro-4-quinazolinyl)oxy]-N-(3-pentanyl)acetamide",341.069794,"C15H17Cl2N3O2","CCC(CC)NC(=O)COc1c2cc(cc(c2ncn1)Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-3-10(4-2)20-13(21)7-22-15-11-5-9(16)6-12(17)14(11)18-8-19-15/h5-6,8,10H,3-4,7H2,1-2H3,(H,20,21)","YQTDGCGEJQRUJD-UHFFFAOYSA-N"
1576313,"2-[(4-Fluorophenyl)amino]-2-oxoethyl 2-oxo-2H-chromene-3-carboxylate",341.069946,"C18H12FNO5","c1ccc2c(c1)cc(c(=O)o2)C(=O)OCC(=O)Nc3ccc(cc3)F","InChI=1S/C18H12FNO5/c19-12-5-7-13(8-6-12)20-16(21)10-24-17(22)14-9-11-3-1-2-4-15(11)25-18(14)23/h1-9H,10H2,(H,20,21)","LGZNEXUTYQUNPU-UHFFFAOYSA-N"
1606437,"2-(4-Fluorophenyl)-2-oxoethyl (1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)acetate",341.069946,"C18H12FNO5","c1ccc2c(c1)C(=O)N(C2=O)CC(=O)OCC(=O)c3ccc(cc3)F","InChI=1S/C18H12FNO5/c19-12-7-5-11(6-8-12)15(21)10-25-16(22)9-20-17(23)13-3-1-2-4-14(13)18(20)24/h1-8H,9-10H2","YDSPIWWZZQSJIO-UHFFFAOYSA-N"
1759249,"2-[(2-Fluorophenyl)amino]-2-oxoethyl 4-oxo-4H-chromene-2-carboxylate",341.069946,"C18H12FNO5","c1ccc2c(c1)c(=O)cc(o2)C(=O)OCC(=O)Nc3ccccc3F","InChI=1S/C18H12FNO5/c19-12-6-2-3-7-13(12)20-17(22)10-24-18(23)16-9-14(21)11-5-1-4-8-15(11)25-16/h1-9H,10H2,(H,20,22)","RICWANXDDXLIGP-UHFFFAOYSA-N"
1767183,"2-[(2-Fluorophenyl)amino]-2-oxoethyl 2-oxo-2H-chromene-3-carboxylate",341.069946,"C18H12FNO5","c1ccc2c(c1)cc(c(=O)o2)C(=O)OCC(=O)Nc3ccccc3F","InChI=1S/C18H12FNO5/c19-13-6-2-3-7-14(13)20-16(21)10-24-17(22)12-9-11-5-1-4-8-15(11)25-18(12)23/h1-9H,10H2,(H,20,21)","NXJGFVWETNREJL-UHFFFAOYSA-N"
1815330,"2-[(4-Fluorophenyl)amino]-2-oxoethyl 4-oxo-4H-chromene-2-carboxylate",341.069946,"C18H12FNO5","c1ccc2c(c1)c(=O)cc(o2)C(=O)OCC(=O)Nc3ccc(cc3)F","InChI=1S/C18H12FNO5/c19-11-5-7-12(8-6-11)20-17(22)10-24-18(23)16-9-14(21)13-3-1-2-4-15(13)25-16/h1-9H,10H2,(H,20,22)","SSTXVDDMLQPBRO-UHFFFAOYSA-N"
1852518,"2-{[2-(2,4-Dioxo-1,3-thiazolidin-3-yl)ethyl]amino}-2-oxoethyl 3,5-dimethyl-1,2-oxazole-4-carboxylate",341.068146,"C13H15N3O6S","Cc1c(c(on1)C)C(=O)OCC(=O)NCCN2C(=O)CSC2=O","InChI=1S/C13H15N3O6S/c1-7-11(8(2)22-15-7)12(19)21-5-9(17)14-3-4-16-10(18)6-23-13(16)20/h3-6H2,1-2H3,(H,14,17)","BSVHAMYCXREHEL-UHFFFAOYSA-N"
1881862,"4-[(Methylsulfanyl)methyl]-N-[4-(trifluoromethoxy)phenyl]benzamide",341.069733,"C16H14F3NO2S","CSCc1ccc(cc1)C(=O)Nc2ccc(cc2)OC(F)(F)F","InChI=1S/C16H14F3NO2S/c1-23-10-11-2-4-12(5-3-11)15(21)20-13-6-8-14(9-7-13)22-16(17,18)19/h2-9H,10H2,1H3,(H,20,21)","KPGGZGNLRYMMFG-UHFFFAOYSA-N"
1894933,"4,5-Dichloro-2-[2-(2,5-dimethyl-1-propyl-1H-pyrrol-3-yl)-2-oxoethyl]-3(2H)-pyridazinone",341.069794,"C15H17Cl2N3O2","CCCn1c(cc(c1C)C(=O)Cn2c(=O)c(c(cn2)Cl)Cl)C","InChI=1S/C15H17Cl2N3O2/c1-4-5-19-9(2)6-11(10(19)3)13(21)8-20-15(22)14(17)12(16)7-18-20/h6-7H,4-5,8H2,1-3H3","RMUFISUYILGTID-UHFFFAOYSA-N"
1924651,"2-[(3-Fluorophenyl)amino]-2-oxoethyl 4-oxo-4H-chromene-2-carboxylate",341.069946,"C18H12FNO5","c1ccc2c(c1)c(=O)cc(o2)C(=O)OCC(=O)Nc3cccc(c3)F","InChI=1S/C18H12FNO5/c19-11-4-3-5-12(8-11)20-17(22)10-24-18(23)16-9-14(21)13-6-1-2-7-15(13)25-16/h1-9H,10H2,(H,20,22)","JCQOCLAXVFWPJI-UHFFFAOYSA-N"
1927453,"N-(2-Methoxyphenyl)-2-{[3-(trifluoromethyl)phenyl]sulfanyl}acetamide",341.069733,"C16H14F3NO2S","COc1ccccc1NC(=O)CSc2cccc(c2)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-22-14-8-3-2-7-13(14)20-15(21)10-23-12-6-4-5-11(9-12)16(17,18)19/h2-9H,10H2,1H3,(H,20,21)","FYUMQHYVDHPMLV-UHFFFAOYSA-N"
2024563,"N'-[3-(2,6-dichlorophenyl)-5-methylisoxazol-4-yl]-N,N-diethylurea",341.069794,"C15H17Cl2N3O2","CCN(CC)C(=O)Nc1c(onc1c2c(cccc2Cl)Cl)C","InChI=1S/C15H17Cl2N3O2/c1-4-20(5-2)15(21)18-13-9(3)22-19-14(13)12-10(16)7-6-8-11(12)17/h6-8H,4-5H2,1-3H3,(H,18,21)","VDTRROIIRFXDIU-UHFFFAOYSA-N"
2024569,"N-(tert-butyl)-N'-[3-(2,6-dichlorophenyl)-5-methyl-4-isoxazolyl]urea",341.069794,"C15H17Cl2N3O2","Cc1c(c(no1)c2c(cccc2Cl)Cl)NC(=O)NC(C)(C)C","InChI=1S/C15H17Cl2N3O2/c1-8-12(18-14(21)19-15(2,3)4)13(20-22-8)11-9(16)6-5-7-10(11)17/h5-7H,1-4H3,(H2,18,19,21)","ZJYZQODYPJLCAK-UHFFFAOYSA-N"
2027624,"S-(4-Methylphenyl) 3-[2-oxo-3-(trifluoromethyl)-1(2H)-pyridinyl]propanethioate",341.069733,"C16H14F3NO2S","Cc1ccc(cc1)SC(=O)CCn2cccc(c2=O)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-11-4-6-12(7-5-11)23-14(21)8-10-20-9-2-3-13(15(20)22)16(17,18)19/h2-7,9H,8,10H2,1H3","PARJUUWZSIRTKX-UHFFFAOYSA-N"
2027782,"S-(4-Methylphenyl) 3-[2-oxo-5-(trifluoromethyl)-1(2H)-pyridinyl]propanethioate",341.069733,"C16H14F3NO2S","Cc1ccc(cc1)SC(=O)CCn2cc(ccc2=O)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-11-2-5-13(6-3-11)23-15(22)8-9-20-10-12(16(17,18)19)4-7-14(20)21/h2-7,10H,8-9H2,1H3","ABWXJXZNQPEOSU-UHFFFAOYSA-N"
2079346,"2-{[5-(trifluoromethyl)-2-pyridyl]thio}ethyl 4-methylbenzoate",341.069733,"C16H14F3NO2S","Cc1ccc(cc1)C(=O)OCCSc2ccc(cn2)C(F)(F)F","InChI=1S/C16H14F3NO2S/c1-11-2-4-12(5-3-11)15(21)22-8-9-23-14-7-6-13(10-20-14)16(17,18)19/h2-7,10H,8-9H2,1H3","URDOTAHPWWITLZ-UHFFFAOYSA-N"
2111177,"1-(3,4-Dichlorophenyl)-3-(4-methyl-1-piperazinyl)-2,5-pyrrolidinedione",341.069794,"C15H17Cl2N3O2","CN1CCN(CC1)C2CC(=O)N(C2=O)c3ccc(c(c3)Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-18-4-6-19(7-5-18)13-9-14(21)20(15(13)22)10-2-3-11(16)12(17)8-10/h2-3,8,13H,4-7,9H2,1H3","ONAQJGRRARBKCY-UHFFFAOYSA-N"
2129328,"1-(3,5-Dichlorophenyl)-3-(4-methyl-1-piperazinyl)-2,5-pyrrolidinedione",341.069794,"C15H17Cl2N3O2","CN1CCN(CC1)C2CC(=O)N(C2=O)c3cc(cc(c3)Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-18-2-4-19(5-3-18)13-9-14(21)20(15(13)22)12-7-10(16)6-11(17)8-12/h6-8,13H,2-5,9H2,1H3","IQGHVMAGOZZPIV-UHFFFAOYSA-N"
2277153,"2-(2,4-Dichlorophenyl)-2-hydroxy-1-(1H-1,2,4-triazol-1-yl)-3-heptanone",341.069794,"C15H17Cl2N3O2","CCCCC(=O)C(Cn1cncn1)(c2ccc(cc2Cl)Cl)O","InChI=1S/C15H17Cl2N3O2/c1-2-3-4-14(21)15(22,8-20-10-18-9-19-20)12-6-5-11(16)7-13(12)17/h5-7,9-10,22H,2-4,8H2,1H3","ULRANBSWHVQKCQ-UHFFFAOYSA-N"
2277159,"2-(2,4-Dichlorophenyl)-2-hydroxy-4,4-dimethyl-1-(1H-1,2,4-triazol-1-yl)-3-pentanone",341.069794,"C15H17Cl2N3O2","CC(C)(C)C(=O)C(Cn1cncn1)(c2ccc(cc2Cl)Cl)O","InChI=1S/C15H17Cl2N3O2/c1-14(2,3)13(21)15(22,7-20-9-18-8-19-20)11-5-4-10(16)6-12(11)17/h4-6,8-9,22H,7H2,1-3H3","FABRZCZERVHQNC-UHFFFAOYSA-N"
2277160,"2-(2,4-Dichlorophenyl)-2-hydroxy-5-methyl-1-(1H-1,2,4-triazol-1-yl)-3-hexanone",341.069794,"C15H17Cl2N3O2","CC(C)CC(=O)C(Cn1cncn1)(c2ccc(cc2Cl)Cl)O","InChI=1S/C15H17Cl2N3O2/c1-10(2)5-14(21)15(22,7-20-9-18-8-19-20)12-4-3-11(16)6-13(12)17/h3-4,6,8-10,22H,5,7H2,1-2H3","GQKRRCPJBQZXKH-UHFFFAOYSA-N"
2277172,"1-(2,4-Dichlorophenyl)-2-hydroxy-2-(1H-1,2,4-triazol-1-ylmethyl)-1-hexanone",341.069794,"C15H17Cl2N3O2","CCCCC(Cn1cncn1)(C(=O)c2ccc(cc2Cl)Cl)O","InChI=1S/C15H17Cl2N3O2/c1-2-3-6-15(22,8-20-10-18-9-19-20)14(21)12-5-4-11(16)7-13(12)17/h4-5,7,9-10,22H,2-3,6,8H2,1H3","AZGGEGRDXRPKEK-UHFFFAOYSA-N"
2356424,"1-(2,4-Dichlorophenyl)-3-(4-methyl-1-piperazinyl)-2,5-pyrrolidinedione",341.069794,"C15H17Cl2N3O2","CN1CCN(CC1)C2CC(=O)N(C2=O)c3ccc(cc3Cl)Cl","InChI=1S/C15H17Cl2N3O2/c1-18-4-6-19(7-5-18)13-9-14(21)20(15(13)22)12-3-2-10(16)8-11(12)17/h2-3,8,13H,4-7,9H2,1H3","ZJMJEIFCGONJEY-UHFFFAOYSA-N"
2356629,"6-(5-Phenyl-oxazol-2-yl)-benzo[de]isochromene-1,3-dione",341.068817,"C21H11NO4","c1ccc(cc1)c2cnc(o2)c3ccc4c5c3cccc5C(=O)OC4=O","InChI=1S/C21H11NO4/c23-20-15-8-4-7-13-14(9-10-16(18(13)15)21(24)26-20)19-22-11-17(25-19)12-5-2-1-3-6-12/h1-11H","IGCDWDXTARNDAS-UHFFFAOYSA-N"
2494871,"N-(2,4-Dimethoxyphenyl)-6-methyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinesulfonamide",341.068146,"C13H15N3O6S","Cc1c(c(=O)[nH]c(=O)[nH]1)S(=O)(=O)Nc2ccc(cc2OC)OC","InChI=1S/C13H15N3O6S/c1-7-11(12(17)15-13(18)14-7)23(19,20)16-9-5-4-8(21-2)6-10(9)22-3/h4-6,16H,1-3H3,(H2,14,15,17,18)","ZROPANUUJPXYAB-UHFFFAOYSA-N"
2522344,"Ethyl 4-{[(2-hydroxy-5-nitrophenyl)carbamothioyl]amino}-4-oxobutanoate",341.068146,"C13H15N3O6S","CCOC(=O)CCC(=O)NC(=S)Nc1cc(ccc1O)[N+](=O)[O-]","InChI=1S/C13H15N3O6S/c1-2-22-12(19)6-5-11(18)15-13(23)14-9-7-8(16(20)21)3-4-10(9)17/h3-4,7,17H,2,5-6H2,1H3,(H2,14,15,18,23)","AOCIZLLVTZNUSU-UHFFFAOYSA-N"
