"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2043597,"3-Chloro-5-methylpyridine",127.018875,"C6H6ClN","Cc1cc(cnc1)Cl","InChI=1S/C6H6ClN/c1-5-2-6(7)4-8-3-5/h2-4H,1H3","MOFLUZIBHAWPFV-UHFFFAOYSA-N"
2043623,"3-Chloro-4-methylpyridine",127.018875,"C6H6ClN","Cc1ccncc1Cl","InChI=1S/C6H6ClN/c1-5-2-3-8-4-6(5)7/h2-4H,1H3","VLNXNJMHLZFECV-UHFFFAOYSA-N"
9084848,"Dimethyl(trifluoromethyl)silyl",127.019089,"C3H6F3Si","C[Si](C)C(F)(F)F","InChI=1S/C3H6F3Si/c1-7(2)3(4,5)6/h1-2H3","RPKHBOSSEMLAOP-UHFFFAOYSA-N"
13854248,"2-Chloroaniline",127.018875,"C6H6ClN","c1ccc(c(c1)N)Cl","InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2","AKCRQHGQIJBRMN-UHFFFAOYSA-N"
13869339,"4-Chloroaniline",127.018875,"C6H6ClN","c1cc(ccc1N)Cl","InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2","QSNSCYSYFYORTR-UHFFFAOYSA-N"
13869451,"3-Chloroaniline",127.018875,"C6H6ClN","c1cc(cc(c1)Cl)N","InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2","PNPCRKVUWYDDST-UHFFFAOYSA-N"
24807430,"6-Phosphino-2(1H)-pyridinone",127.0187,"C5H6NOP","c1cc(=O)[nH]c(c1)P","InChI=1S/C5H6NOP/c7-4-2-1-3-5(8)6-4/h1-3H,8H2,(H,6,7)","ODNHLBDMRSUIFT-UHFFFAOYSA-N"
25948145,"2-Boroxincarboxylate",127.018692,"CH2B3O5","B1OBOB(O1)C(=O)[O-]","InChI=1S/CH3B3O5/c5-1(6)4-8-2-7-3-9-4/h2-3H,(H,5,6)/p-1","MZWVUXZMCVCJKE-UHFFFAOYSA-M"
27016475,"(2E,4E)-6-Chloro-2,4-hexadienenitrile",127.018875,"C6H6ClN","C(/C=C/C=C/C#N)Cl","InChI=1S/C6H6ClN/c7-5-3-1-2-4-6-8/h1-4H,5H2/b3-1+,4-2+","ACSILBIIYSJFTH-ZPUQHVIOSA-N"
32982085,"6-Chloro-2,4-hexadiyn-1-amine",127.018875,"C6H6ClN","C(C#CC#CCCl)N","InChI=1S/C6H6ClN/c7-5-3-1-2-4-6-8/h5-6,8H2","JNMNVWIKGKKMRR-UHFFFAOYSA-N"
32991884,"6-Chloro-2-hexynenitrile",127.018875,"C6H6ClN","C(CC#CC#N)CCl","InChI=1S/C6H6ClN/c7-5-3-1-2-4-6-8/h1,3,5H2","GXGGFYLPRXFDDQ-UHFFFAOYSA-N"
35797445,"Formic acid - aluminium hydrate (1:1:3)",127.018707,"CH8AlO5","C(=O)O.O.O.O.[AlH3]","InChI=1S/CH2O2.Al.3H2O.3H/c2-1-3;;;;;;;/h1H,(H,2,3);;3*1H2;;;","BAFYZPWBFRILAC-UHFFFAOYSA-N"
