"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
17057,"1-phenylpropylamine",135.104797,"C9H13N","CCC(c1ccccc1)N","InChI=1S/C9H13N/c1-2-9(10)8-6-4-3-5-7-8/h3-7,9H,2,10H2,1H3","AQFLVLHRZFLDDV-UHFFFAOYSA-N"
18432,"2,3,5,6-Tetramethylpyridine",135.104797,"C9H13N","Cc1cc(c(nc1C)C)C","InChI=1S/C9H13N/c1-6-5-7(2)9(4)10-8(6)3/h5H,1-4H3","ZAAVUWIYUMVQJG-UHFFFAOYSA-N"
18724,"4-t-butylpyridine",135.104797,"C9H13N","CC(C)(C)c1ccncc1","InChI=1S/C9H13N/c1-9(2,3)8-4-6-10-7-5-8/h4-7H,1-3H3","YSHMQTRICHYLGF-UHFFFAOYSA-N"
30109,"2-Ethyl-6-methylaniline",135.104797,"C9H13N","CCc1cccc(c1N)C","InChI=1S/C9H13N/c1-3-8-6-4-5-7(2)9(8)10/h4-6H,3,10H2,1-2H3","JJVKJJNCIILLRP-UHFFFAOYSA-N"
30477,"Levoamphetamine",135.104797,"C9H13N","C[C@H](Cc1ccccc1)N","InChI=1S/C9H13N/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3/t8-/m1/s1","KWTSXDURSIMDCE-MRVPVSSYSA-N"
34470,"2,6-DIMETHYL-4-ETHYLPYRIDINE",135.104797,"C9H13N","CCc1cc(nc(c1)C)C","InChI=1S/C9H13N/c1-4-9-5-7(2)10-8(3)6-9/h5-6H,4H2,1-3H3","YFCLFEIWFHJNFU-UHFFFAOYSA-N"
46891,"2-Nonynenitrile",135.104797,"C9H13N","CCCCCCC#CC#N","InChI=1S/C9H13N/c1-2-3-4-5-6-7-8-9-10/h2-6H2,1H3","LVZVEAOJFLMDAP-UHFFFAOYSA-N"
52353,"N-Ethyl-2,4,6-cycloheptatrien-1-amine",135.104797,"C9H13N","CCNC1C=CC=CC=C1","InChI=1S/C9H13N/c1-2-10-9-7-5-3-4-6-8-9/h3-10H,2H2,1H3","LRYGNYAUDCTGFE-UHFFFAOYSA-N"
55111,"N-Ethyl-4-toluidine",135.104797,"C9H13N","CCNc1ccc(cc1)C","InChI=1S/C9H13N/c1-3-10-9-6-4-8(2)5-7-9/h4-7,10H,3H2,1-2H3","AASABFUMCBTXRL-UHFFFAOYSA-N"
55314,"2-Isobutylpyridine",135.104797,"C9H13N","CC(C)Cc1ccccn1","InChI=1S/C9H13N/c1-8(2)7-9-5-3-4-6-10-9/h3-6,8H,7H2,1-2H3","BBVSPSDWPYWMOR-UHFFFAOYSA-N"
55615,"3-Isobutylpyridine",135.104797,"C9H13N","CC(C)Cc1cccnc1","InChI=1S/C9H13N/c1-8(2)6-9-4-3-5-10-7-9/h3-5,7-8H,6H2,1-2H3","DEGXTCKEZCCZOP-UHFFFAOYSA-N"
60101,"1-(2,5-Dimethylphenyl)methanamine",135.104797,"C9H13N","Cc1ccc(c(c1)CN)C","InChI=1S/C9H13N/c1-7-3-4-8(2)9(5-7)6-10/h3-5H,6,10H2,1-2H3","LUJNPFWZXIGIPS-UHFFFAOYSA-N"
60127,"Benzylamine, 2,4-dimethyl-",135.104797,"C9H13N","Cc1ccc(c(c1)C)CN","InChI=1S/C9H13N/c1-7-3-4-9(6-10)8(2)5-7/h3-5H,6,10H2,1-2H3","GBSUVYGVEQDZPG-UHFFFAOYSA-N"
60250,"3,4-dimethylbenzylamine",135.104797,"C9H13N","Cc1ccc(cc1C)CN","InChI=1S/C9H13N/c1-7-3-4-9(6-10)5-8(7)2/h3-5H,6,10H2,1-2H3","PXNRCZQMDSDSHJ-UHFFFAOYSA-N"
61784,"2-Phenyl-2-propanamine",135.104797,"C9H13N","CC(C)(c1ccccc1)N","InChI=1S/C9H13N/c1-9(2,10)8-6-4-3-5-7-8/h3-7H,10H2,1-2H3","KDFDOINBXBEOLZ-UHFFFAOYSA-N"
62366,"3,4-Diethylpyridine",135.104797,"C9H13N","CCc1ccncc1CC","InChI=1S/C9H13N/c1-3-8-5-6-10-7-9(8)4-2/h5-7H,3-4H2,1-2H3","APVBPNQCNREQQD-UHFFFAOYSA-N"
63917,"2-ethyl-3,5-dimethylpyridine",135.104797,"C9H13N","CCc1c(cc(cn1)C)C","InChI=1S/C9H13N/c1-4-9-8(3)5-7(2)6-10-9/h5-6H,4H2,1-3H3","QLUUXTUCKOZMEL-UHFFFAOYSA-N"
63925,"2-Ethyl-4,6-dimethylpyridine",135.104797,"C9H13N","CCc1cc(cc(n1)C)C","InChI=1S/C9H13N/c1-4-9-6-7(2)5-8(3)10-9/h5-6H,4H2,1-3H3","ODLZIUFTNFTGIN-UHFFFAOYSA-N"
66471,"6-Ethyl-2,3-dimethylpyridine",135.104797,"C9H13N","CCc1ccc(c(n1)C)C","InChI=1S/C9H13N/c1-4-9-6-5-7(2)8(3)10-9/h5-6H,4H2,1-3H3","MMOOOQAABWPBQJ-UHFFFAOYSA-N"
66478,"2,3,4-Trimethylaniline",135.104797,"C9H13N","Cc1ccc(c(c1C)C)N","InChI=1S/C9H13N/c1-6-4-5-9(10)8(3)7(6)2/h4-5H,10H2,1-3H3","RLIPQCDHACHPJW-UHFFFAOYSA-N"
66834,"3,4,5-Trimethylaniline",135.104797,"C9H13N","Cc1cc(cc(c1C)C)N","InChI=1S/C9H13N/c1-6-4-9(10)5-7(2)8(6)3/h4-5H,10H2,1-3H3","BXCUMAUHMPSRPZ-UHFFFAOYSA-N"
69207,"2-(4-Methylphenyl)ethanamine",135.104797,"C9H13N","Cc1ccc(cc1)CCN","InChI=1S/C9H13N/c1-8-2-4-9(5-3-8)6-7-10/h2-5H,6-7,10H2,1H3","VKJXAQYPOTYDLO-UHFFFAOYSA-N"
70893,"4-Isobutylpyridine",135.104797,"C9H13N","CC(C)Cc1ccncc1","InChI=1S/C9H13N/c1-8(2)7-9-3-5-10-6-4-9/h3-6,8H,7H2,1-2H3","WACPXLKEEAMYCH-UHFFFAOYSA-N"
71090,"butylpyridine",135.104797,"C9H13N","CCCCc1ccccn1","InChI=1S/C9H13N/c1-2-3-6-9-7-4-5-8-10-9/h4-5,7-8H,2-3,6H2,1H3","ADSOSINJPNKUJK-UHFFFAOYSA-N"
76094,"ethylbenzylamine",135.104797,"C9H13N","CCNCc1ccccc1","InChI=1S/C9H13N/c1-2-10-8-9-6-4-3-5-7-9/h3-7,10H,2,8H2,1H3","HVAAHUDGWQAAOJ-UHFFFAOYSA-N"
79069,"2,3,4,5-Tetramethylpyridine",135.104797,"C9H13N","Cc1cnc(c(c1C)C)C","InChI=1S/C9H13N/c1-6-5-10-9(4)8(3)7(6)2/h5H,1-4H3","BKCIQPUIDHPJSI-UHFFFAOYSA-N"
80040,"b-Parvoline",135.104797,"C9H13N","Cc1cc(nc(c1C)C)C","InChI=1S/C9H13N/c1-6-5-7(2)10-9(4)8(6)3/h5H,1-4H3","QBSVEFGWBSANTE-UHFFFAOYSA-N"
81422,"3-Ethyl-2,6-dimethylpyridine",135.104797,"C9H13N","CCc1ccc(nc1C)C","InChI=1S/C9H13N/c1-4-9-6-5-7(2)10-8(9)3/h5-6H,4H2,1-3H3","VSLXJOHTVOZTNF-UHFFFAOYSA-N"
82473,"3-sec-Butylpyridine",135.104797,"C9H13N","CCC(C)c1cccnc1","InChI=1S/C9H13N/c1-3-8(2)9-5-4-6-10-7-9/h4-8H,3H2,1-2H3","UEOMUYCGCCSHAP-UHFFFAOYSA-N"
95082,"3-Methyl-5-propylpyridine",135.104797,"C9H13N","CCCc1cc(cnc1)C","InChI=1S/C9H13N/c1-3-4-9-5-8(2)6-10-7-9/h5-7H,3-4H2,1-2H3","HVSAUQKNIJRYSR-UHFFFAOYSA-N"
96033,"1-Cyano-3,5-dimethylcyclohex-3-ene",135.104797,"C9H13N","CC1CC(CC(=C1)C)C#N","InChI=1S/C9H13N/c1-7-3-8(2)5-9(4-7)6-10/h3,7,9H,4-5H2,1-2H3","PHYAMLKALRTMOP-UHFFFAOYSA-N"
96034,"2,4-Dimethyl-3-cyclohexene-1-carbonitrile",135.104797,"C9H13N","CC1C=C(CCC1C#N)C","InChI=1S/C9H13N/c1-7-3-4-9(6-10)8(2)5-7/h5,8-9H,3-4H2,1-2H3","NJHNAANHFUISPQ-UHFFFAOYSA-N"
108554,"4-Methyl-2-propylpyridine",135.104797,"C9H13N","CCCc1cc(ccn1)C","InChI=1S/C9H13N/c1-3-4-9-7-8(2)5-6-10-9/h5-7H,3-4H2,1-2H3","VUGBOWJFXQYHBW-UHFFFAOYSA-N"
120371,"N,2,6-Trimethylaniline",135.104797,"C9H13N","Cc1cccc(c1NC)C","InChI=1S/C9H13N/c1-7-5-4-6-8(2)9(7)10-3/h4-6,10H,1-3H3","NLGKRVNANIZGNI-UHFFFAOYSA-N"
120503,"2,6-Diethylpyridine",135.104797,"C9H13N","CCc1cccc(n1)CC","InChI=1S/C9H13N/c1-3-8-6-5-7-9(4-2)10-8/h5-7H,3-4H2,1-2H3","WHTDCOSHHMXZNE-UHFFFAOYSA-N"
122078,"4-Butylpyridine",135.104797,"C9H13N","CCCCc1ccncc1","InChI=1S/C9H13N/c1-2-3-4-9-5-7-10-8-6-9/h5-8H,2-4H2,1H3","LWMDPZVQAMQFOC-UHFFFAOYSA-N"
122245,"t-butylpyridine",135.104797,"C9H13N","CC(C)(C)c1ccccn1","InChI=1S/C9H13N/c1-9(2,3)8-6-4-5-7-10-8/h4-7H,1-3H3","UUIMDJFBHNDZOW-UHFFFAOYSA-N"
122762,"N-Propyl-N-(2-propyn-1-yl)-2-propyn-1-amine",135.104797,"C9H13N","CCCN(CC#C)CC#C","InChI=1S/C9H13N/c1-4-7-10(8-5-2)9-6-3/h1-2H,6-9H2,3H3","JEBZDOHTAAPMHD-UHFFFAOYSA-N"
126092,"4-Ethynylquinuclidine",135.104797,"C9H13N","C#CC12CCN(CC1)CC2","InChI=1S/C9H13N/c1-2-9-3-6-10(7-4-9)8-5-9/h1H,3-8H2","YNWQRSDBDBXZIQ-UHFFFAOYSA-N"
163227,"4-Ethyl-N-methylaniline",135.104797,"C9H13N","CCc1ccc(cc1)NC","InChI=1S/C9H13N/c1-3-8-4-6-9(10-2)7-5-8/h4-7,10H,3H2,1-2H3","YHWQJTNMKZWBBN-UHFFFAOYSA-N"
171206,"(1S)-1-(2-Methylphenyl)ethanamine",135.104797,"C9H13N","Cc1ccccc1[C@H](C)N","InChI=1S/C9H13N/c1-7-5-3-4-6-9(7)8(2)10/h3-6,8H,10H2,1-2H3/t8-/m0/s1","ZCDYTNZJBGSKFI-QMMMGPOBSA-N"
176905,"4-Azatricyclo[5.2.1.0~2,6~]dec-8-ene",135.104797,"C9H13N","C1C2C=CC1C3C2CNC3","InChI=1S/C9H13N/c1-2-7-3-6(1)8-4-10-5-9(7)8/h1-2,6-10H,3-5H2","CJMPQJDYEONFGO-UHFFFAOYSA-N"
190312,"2-Methyl-6-propylpyridine",135.104797,"C9H13N","CCCc1cccc(n1)C","InChI=1S/C9H13N/c1-3-5-9-7-4-6-8(2)10-9/h4,6-7H,3,5H2,1-2H3","FVMCCWYUWHDLGS-UHFFFAOYSA-N"
196619,"2-Isopropyl-5-methylpyridine",135.104797,"C9H13N","Cc1ccc(nc1)C(C)C","InChI=1S/C9H13N/c1-7(2)9-5-4-8(3)6-10-9/h4-7H,1-3H3","VXTGRTCJPGCZEY-UHFFFAOYSA-N"
208126,"2-sec-Butylpyridine",135.104797,"C9H13N","CCC(C)c1ccccn1","InChI=1S/C9H13N/c1-3-8(2)9-6-4-5-7-10-9/h4-8H,3H2,1-2H3","YRVJJJKVAKFOJV-UHFFFAOYSA-N"
213208,"Bicyclo[2.2.2]octane-2-carbonitrile",135.104797,"C9H13N","C1CC2CCC1CC2C#N","InChI=1S/C9H13N/c10-6-9-5-7-1-3-8(9)4-2-7/h7-9H,1-5H2","FNWILXGSWPUHIE-UHFFFAOYSA-N"
229040,"Bicyclo[2.2.1]hept-2-ylacetonitrile",135.104797,"C9H13N","C1CC2CC1CC2CC#N","InChI=1S/C9H13N/c10-4-3-9-6-7-1-2-8(9)5-7/h7-9H,1-3,5-6H2","KZBGLYZJWBLKLA-UHFFFAOYSA-N"
230261,"1-Azatetracyclo[5.2.1.0~2,6~.0~4,8~]decane",135.104797,"C9H13N","C1C2CC3C1C4C2CN3C4","InChI=1S/C9H13N/c1-5-2-9-6(1)8-4-10(9)3-7(5)8/h5-9H,1-4H2","VVYSPEROTXQGHO-UHFFFAOYSA-N"
231098,"N-methyl-N-(2-methylbenzyl)amine",135.104797,"C9H13N","Cc1ccccc1CNC","InChI=1S/C9H13N/c1-8-5-3-4-6-9(8)7-10-2/h3-6,10H,7H2,1-2H3","YMWQUYQBTXWNAH-UHFFFAOYSA-N"
245146,"3-Cyclopropyl-2-ethyl-2-butenenitrile",135.104797,"C9H13N","CCC(=C(C)C1CC1)C#N","InChI=1S/C9H13N/c1-3-8(6-10)7(2)9-4-5-9/h9H,3-5H2,1-2H3","MZODFVVZSDAFNU-UHFFFAOYSA-N"
253362,"3-Cyclohexylacrylonitrile",135.104797,"C9H13N","C1CCC(CC1)C=CC#N","InChI=1S/C9H13N/c10-8-4-7-9-5-2-1-3-6-9/h4,7,9H,1-3,5-6H2","VEBCSALPNMISTC-UHFFFAOYSA-N"
291402,"1,5-Dimethyl-3-cyclohexene-1-carbonitrile",135.104797,"C9H13N","CC1CC(CC=C1)(C)C#N","InChI=1S/C9H13N/c1-8-4-3-5-9(2,6-8)7-10/h3-4,8H,5-6H2,1-2H3","BFXRUJXGHHYJAB-UHFFFAOYSA-N"
362941,"2-(3-Methylphenyl)ethanamine",135.104797,"C9H13N","Cc1cccc(c1)CCN","InChI=1S/C9H13N/c1-8-3-2-4-9(7-8)5-6-10/h2-4,7H,5-6,10H2,1H3","GUERDLPJJJMIEU-UHFFFAOYSA-N"
379168,"1-Allyl-2-methyl-1,2-dihydropyridine",135.104797,"C9H13N","CC1C=CC=CN1CC=C","InChI=1S/C9H13N/c1-3-7-10-8-5-4-6-9(10)2/h3-6,8-9H,1,7H2,2H3","MWGIRRJOPWIRSZ-UHFFFAOYSA-N"
403657,"3-Isopropylaniline",135.104797,"C9H13N","CC(C)c1cccc(c1)N","InChI=1S/C9H13N/c1-7(2)8-4-3-5-9(10)6-8/h3-7H,10H2,1-2H3","XCCNRBCNYGWTQX-UHFFFAOYSA-N"
454338,"3-t-butylpyridine",135.104797,"C9H13N","CC(C)(C)c1cccnc1","InChI=1S/C9H13N/c1-9(2,3)8-5-4-6-10-7-8/h4-7H,1-3H3","FBUIIWHYTLCORM-UHFFFAOYSA-N"
457604,"2,3-dimethyl-4-ethylpyridine",135.104797,"C9H13N","CCc1ccnc(c1C)C","InChI=1S/C9H13N/c1-4-9-5-6-10-8(3)7(9)2/h5-6H,4H2,1-3H3","QBWMKRTVDBMTHU-UHFFFAOYSA-N"
457607,"2,5-dimethyl-4-ethylpyridine",135.104797,"C9H13N","CCc1cc(ncc1C)C","InChI=1S/C9H13N/c1-4-9-5-8(3)10-6-7(9)2/h5-6H,4H2,1-3H3","JBNJDXSYIBJKBL-UHFFFAOYSA-N"
457608,"2,5-dimethyl-6-ethylpyridine",135.104797,"C9H13N","CCc1c(ccc(n1)C)C","InChI=1S/C9H13N/c1-4-9-7(2)5-6-8(3)10-9/h5-6H,4H2,1-3H3","MGFAEPFQJNFQLD-UHFFFAOYSA-N"
459754,"1-Allyl-2,5-dimethyl-1H-pyrrole",135.104797,"C9H13N","Cc1ccc(n1CC=C)C","InChI=1S/C9H13N/c1-4-7-10-8(2)5-6-9(10)3/h4-6H,1,7H2,2-3H3","ZWPQQVLQEPTZJP-UHFFFAOYSA-N"
460807,"3-Ethyl-2,5-dimethylpyridine",135.104797,"C9H13N","CCc1cc(cnc1C)C","InChI=1S/C9H13N/c1-4-9-5-7(2)6-10-8(9)3/h5-6H,4H2,1-3H3","PPSBKGGGGXWSAB-UHFFFAOYSA-N"
460809,"4-Methyl-3-propylpyridine",135.104797,"C9H13N","CCCc1cnccc1C","InChI=1S/C9H13N/c1-3-4-9-7-10-6-5-8(9)2/h5-7H,3-4H2,1-2H3","XVRXNTWRNWGGMB-UHFFFAOYSA-N"
460810,"5-Ethyl-2,4-dimethylpyridine",135.104797,"C9H13N","CCc1cnc(cc1C)C","InChI=1S/C9H13N/c1-4-9-6-10-8(3)5-7(9)2/h5-6H,4H2,1-3H3","HDNSOESVSNPVNA-UHFFFAOYSA-N"
461331,"4-Isopropyl-2-methylpyridine",135.104797,"C9H13N","Cc1cc(ccn1)C(C)C","InChI=1S/C9H13N/c1-7(2)9-4-5-10-8(3)6-9/h4-7H,1-3H3","YWVVIBOXHWIQMY-UHFFFAOYSA-N"
461334,"2-Isopropyl-4-methylpyridine",135.104797,"C9H13N","Cc1ccnc(c1)C(C)C","InChI=1S/C9H13N/c1-7(2)9-6-8(3)4-5-10-9/h4-7H,1-3H3","IQTHCDAGRCAFJT-UHFFFAOYSA-N"
461377,"5-Isopropyl-2-methylpyridine",135.104797,"C9H13N","Cc1ccc(cn1)C(C)C","InChI=1S/C9H13N/c1-7(2)9-5-4-8(3)10-6-9/h4-7H,1-3H3","WXASMDVSGYHPAH-UHFFFAOYSA-N"
466825,"9-Methyl-9-azabicyclo[4.2.1]nona-2,4-diene",135.104797,"C9H13N","CN1C2CCC1C=CC=C2","InChI=1S/C9H13N/c1-10-8-4-2-3-5-9(10)7-6-8/h2-5,8-9H,6-7H2,1H3","SRJPFWJLHJBAOF-UHFFFAOYSA-N"
472903,"1,6,9,9a-Tetrahydro-4H-quinolizine",135.104797,"C9H13N","C1C=CCN2C1CC=CC2","InChI=1S/C9H13N/c1-3-7-10-8-4-2-6-9(10)5-1/h1-4,9H,5-8H2","VHMFCNJLBGINGR-UHFFFAOYSA-N"
474094,"4,4-Dimethyl-cyclohex-1-enecarbonitrile",135.104797,"C9H13N","CC1(CCC(=CC1)C#N)C","InChI=1S/C9H13N/c1-9(2)5-3-8(7-10)4-6-9/h3H,4-6H2,1-2H3","NWTIJZNUKOQXMA-UHFFFAOYSA-N"
490946,"3-Isopropylidenecyclopentanecarbonitrile",135.104797,"C9H13N","CC(=C1CCC(C1)C#N)C","InChI=1S/C9H13N/c1-7(2)9-4-3-8(5-9)6-10/h8H,3-5H2,1-2H3","SZIUIOJLCALYSZ-UHFFFAOYSA-N"
497767,"N-(2-Propynyl)-N,N-di(2-propenyl)amine",135.104797,"C9H13N","C=CCN(CC=C)CC#C","InChI=1S/C9H13N/c1-4-7-10(8-5-2)9-6-3/h1,5-6H,2-3,7-9H2","HJMSZRMNNYWHLX-UHFFFAOYSA-N"
501930,"1-(4-Methylphenyl)ethanamine",135.104797,"C9H13N","Cc1ccc(cc1)C(C)N","InChI=1S/C9H13N/c1-7-3-5-9(6-4-7)8(2)10/h3-6,8H,10H2,1-2H3","UZDDXUMOXKDXNE-UHFFFAOYSA-N"
501944,"N-Methyl-1-phenylethanamine",135.104797,"C9H13N","CC(c1ccccc1)NC","InChI=1S/C9H13N/c1-8(10-2)9-6-4-3-5-7-9/h3-8,10H,1-2H3","RCSSHZGQHHEHPZ-UHFFFAOYSA-N"
502100,"Cyclopentane, 4-cyano-2,2-dimethyl-1-methylene-",135.104797,"C9H13N","CC1(CC(CC1=C)C#N)C","InChI=1S/C9H13N/c1-7-4-8(6-10)5-9(7,2)3/h8H,1,4-5H2,2-3H3","NNWDLDBVJFZDLQ-UHFFFAOYSA-N"
507886,"1,6,7,9a-Tetrahydro-4H-quinolizine ",135.104797,"C9H13N","C1CN2CC=CCC2C=C1","InChI=1S/C9H13N/c1-3-7-10-8-4-2-6-9(10)5-1/h1-3,6,9H,4-5,7-8H2","CJUQLGSHASMMRU-UHFFFAOYSA-N"
508598,"1-(2,4-Cyclopentadien-1-ylidene)-N,N-dimethylethanamine ",135.104797,"C9H13N","CC(=C1C=CC=C1)N(C)C","InChI=1S/C9H13N/c1-8(10(2)3)9-6-4-5-7-9/h4-7H,1-3H3","BPGXHDOZADSNLT-UHFFFAOYSA-N"
1265051,"(2R)-2-Phenyl-1-propanamine",135.104797,"C9H13N","C[C@@H](CN)c1ccccc1","InChI=1S/C9H13N/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3/t8-/m0/s1","AXORVIZLPOGIRG-QMMMGPOBSA-N"
1265052,"(2S)-2-Phenyl-1-propanamine",135.104797,"C9H13N","C[C@H](CN)c1ccccc1","InChI=1S/C9H13N/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3/t8-/m1/s1","AXORVIZLPOGIRG-MRVPVSSYSA-N"
1552779,"(S)-N-methyl-phenylethyl-amine",135.104797,"C9H13N","C[C@@H](c1ccccc1)NC","InChI=1S/C9H13N/c1-8(10-2)9-6-4-3-5-7-9/h3-8,10H,1-2H3/t8-/m0/s1","RCSSHZGQHHEHPZ-QMMMGPOBSA-N"
1553296,"((1R)-1-phenylethyl)methylamine",135.104797,"C9H13N","C[C@H](c1ccccc1)NC","InChI=1S/C9H13N/c1-8(10-2)9-6-4-3-5-7-9/h3-8,10H,1-2H3/t8-/m1/s1","RCSSHZGQHHEHPZ-MRVPVSSYSA-N"
1554538,"beta-Methylphenylethylamine",135.104797,"C9H13N","Cc1ccccc1CCN","InChI=1S/C9H13N/c1-8-4-2-3-5-9(8)6-7-10/h2-5H,6-7,10H2,1H3","OWOUKRYOZIZVFK-UHFFFAOYSA-N"
1884514,"(1R)-1-(2-Methylphenyl)ethanamine",135.104797,"C9H13N","Cc1ccccc1[C@@H](C)N","InChI=1S/C9H13N/c1-7-5-3-4-6-9(7)8(2)10/h3-6,8H,10H2,1-2H3/t8-/m1/s1","ZCDYTNZJBGSKFI-MRVPVSSYSA-N"
2016520,"1-(2-Isocyanoethyl)cyclohexene",135.104797,"C9H13N","[C-]#[N+]CCC1=CCCCC1","InChI=1S/C9H13N/c1-10-8-7-9-5-3-2-4-6-9/h5H,2-4,6-8H2","KKAZBUBQJPTCKA-UHFFFAOYSA-N"
2017562,"Bicyclo[2.2.2]octane-1-carbonitrile",135.104797,"C9H13N","C1CC2(CCC1CC2)C#N","InChI=1S/C9H13N/c10-7-9-4-1-8(2-5-9)3-6-9/h8H,1-6H2","ISPHHZHLSLZHMD-UHFFFAOYSA-N"
2017916,"1-(3,5-Dimethylphenyl)methanamine",135.104797,"C9H13N","Cc1cc(cc(c1)CN)C","InChI=1S/C9H13N/c1-7-3-8(2)5-9(4-7)6-10/h3-5H,6,10H2,1-2H3","DZBHNPJZCQWUCG-UHFFFAOYSA-N"
2062415,"2-Cyclopropyl-2-azabicyclo[2.2.1]hept-5-ene",135.104797,"C9H13N","C1CC1N2CC3CC2C=C3","InChI=1S/C9H13N/c1-2-9-5-7(1)6-10(9)8-3-4-8/h1-2,7-9H,3-6H2","HTUBGLDDMFRJCM-UHFFFAOYSA-N"
2073532,"N-Methyl-1-(4-methylphenyl)methanamine",135.104797,"C9H13N","Cc1ccc(cc1)CNC","InChI=1S/C9H13N/c1-8-3-5-9(6-4-8)7-10-2/h3-6,10H,7H2,1-2H3","YDFFIGRIWDSNOZ-UHFFFAOYSA-N"
