"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1297383,"2,4-Dinitro-6-(1H-tetrazol-1-yl)phenol",252.024323,"C7H4N6O5","c1c(cc(c(c1n2cnnn2)O)[N+](=O)[O-])[N+](=O)[O-]","InChI=1S/C7H4N6O5/c14-7-5(11-3-8-9-10-11)1-4(12(15)16)2-6(7)13(17)18/h1-3,14H","VPBHUWXWBDHQKB-UHFFFAOYSA-N"
1905831,"4-[(4-Chlorobenzylidene)amino]-5-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",252.023651,"C10H9ClN4S","Cc1n[nH]c(=S)n1N=Cc2ccc(cc2)Cl","InChI=1S/C10H9ClN4S/c1-7-13-14-10(16)15(7)12-6-8-2-4-9(11)5-3-8/h2-6H,1H3,(H,14,16)","PCULAIQHZZGBRM-UHFFFAOYSA-N"
2025237,"5-Amino-3-(4-chlorophenyl)-1H-pyrazole-1-carbothioamide",252.023651,"C10H9ClN4S","c1cc(ccc1c2cc(n(n2)C(=S)N)N)Cl","InChI=1S/C10H9ClN4S/c11-7-3-1-6(2-4-7)8-5-9(12)15(14-8)10(13)16/h1-5H,12H2,(H2,13,16)","FTCWLKFFBCCZQR-UHFFFAOYSA-N"
2041851,"3-Chloro-6-[(4,6-dimethyl-2-pyrimidinyl)sulfanyl]pyridazine",252.023651,"C10H9ClN4S","Cc1cc(nc(n1)Sc2ccc(nn2)Cl)C","InChI=1S/C10H9ClN4S/c1-6-5-7(2)13-10(12-6)16-9-4-3-8(11)14-15-9/h3-5H,1-2H3","ZSLWAOIOTVDJTQ-UHFFFAOYSA-N"
2096821,"4-[(2-Chlorobenzyl)sulfanyl]-1,3,5-triazin-2-amine",252.023651,"C10H9ClN4S","c1ccc(c(c1)CSc2ncnc(n2)N)Cl","InChI=1S/C10H9ClN4S/c11-8-4-2-1-3-7(8)5-16-10-14-6-13-9(12)15-10/h1-4,6H,5H2,(H2,12,13,14,15)","YVLUXLFAHFACQL-UHFFFAOYSA-N"
2096822,"4-[(4-chlorobenzyl)thio]-1,3,5-triazin-2-amine",252.023651,"C10H9ClN4S","c1cc(ccc1CSc2ncnc(n2)N)Cl","InChI=1S/C10H9ClN4S/c11-8-3-1-7(2-4-8)5-16-10-14-6-13-9(12)15-10/h1-4,6H,5H2,(H2,12,13,14,15)","OUGVSSFFUKQJJM-UHFFFAOYSA-N"
2501743,"2-[(4-Chloro-2-methylphenyl)hydrazono]-2-cyanoethanethioamide",252.023651,"C10H9ClN4S","Cc1cc(ccc1NN=C(C#N)C(=S)N)Cl","InChI=1S/C10H9ClN4S/c1-6-4-7(11)2-3-8(6)14-15-9(5-12)10(13)16/h2-4,14H,1H3,(H2,13,16)","JWHLVANBTYMJCD-UHFFFAOYSA-N"
2618628,"2-Amino-6-[(3-chlorophenyl)amino]-4(1H)-pyrimidinethione",252.023651,"C10H9ClN4S","c1cc(cc(c1)Cl)Nc2cc(=S)nc([nH]2)N","InChI=1S/C10H9ClN4S/c11-6-2-1-3-7(4-6)13-8-5-9(16)15-10(12)14-8/h1-5H,(H4,12,13,14,15,16)","HFEVZIFJOKYEFF-UHFFFAOYSA-N"
2800881,"2-Amino-6-[(2-chlorophenyl)amino]-4(1H)-pyrimidinethione",252.023651,"C10H9ClN4S","c1ccc(c(c1)Nc2cc(=S)nc([nH]2)N)Cl","InChI=1S/C10H9ClN4S/c11-6-3-1-2-4-7(6)13-8-5-9(16)15-10(12)14-8/h1-5H,(H4,12,13,14,15,16)","QTPLGMLWAIUSBJ-UHFFFAOYSA-N"
2902558,"4-(5-Chloro-2-thienyl)-6,7-dihydro-5H-pyrrolo[2,3-d]pyrimidin-2-amine",252.023651,"C10H9ClN4S","c1cc(sc1c2c3c(nc(n2)N)NCC3)Cl","InChI=1S/C10H9ClN4S/c11-7-2-1-6(16-7)8-5-3-4-13-9(5)15-10(12)14-8/h1-2H,3-4H2,(H3,12,13,14,15)","RXVXNSNRRBUFFP-UHFFFAOYSA-N"
2985538,"N-[(1,1-Dioxidotetrahydro-3-thiophenyl)carbamothioyl]glycine",252.023849,"C7H12N2O4S2","C1CS(=O)(=O)CC1NC(=S)NCC(=O)O","InChI=1S/C7H12N2O4S2/c10-6(11)3-8-7(14)9-5-1-2-15(12,13)4-5/h5H,1-4H2,(H,10,11)(H2,8,9,14)","MKAXNAZSNKFGAM-UHFFFAOYSA-N"
3008474,"2-(7-Chloro-4-quinolinyl)hydrazinecarbothioamide",252.023651,"C10H9ClN4S","c1cc2c(ccnc2cc1Cl)NNC(=S)N","InChI=1S/C10H9ClN4S/c11-6-1-2-7-8(14-15-10(12)16)3-4-13-9(7)5-6/h1-5H,(H,13,14)(H3,12,15,16)","FDSPPNCQOODQKD-UHFFFAOYSA-N"
3013855,"2-[4-(4-Chlorophenyl)-1,3-thiazol-2-yl]guanidine",252.023651,"C10H9ClN4S","c1cc(ccc1c2csc(n2)N=C(N)N)Cl","InChI=1S/C10H9ClN4S/c11-7-3-1-6(2-4-7)8-5-16-10(14-8)15-9(12)13/h1-5H,(H4,12,13,14,15)","YWOBYKMDDDYFTG-UHFFFAOYSA-N"
3327759,"2-({[(2-Propyn-1-yloxy)methyl]carbamothioyl}amino)ethanesulfonic acid",252.023849,"C7H12N2O4S2","C#CCOCNC(=S)NCCS(=O)(=O)O","InChI=1S/C7H12N2O4S2/c1-2-4-13-6-9-7(14)8-3-5-15(10,11)12/h1H,3-6H2,(H2,8,9,14)(H,10,11,12)","QYAFZUYUZOVMTE-UHFFFAOYSA-N"
3828515,"1-(4-Chlorophenyl)-3-(1H-pyrazol-5-yl)thiourea",252.023651,"C10H9ClN4S","c1cc(ccc1NC(=S)Nc2ccn[nH]2)Cl","InChI=1S/C10H9ClN4S/c11-7-1-3-8(4-2-7)13-10(16)14-9-5-6-12-15-9/h1-6H,(H3,12,13,14,15,16)","BLIGMCWRGQRYSU-UHFFFAOYSA-N"
4191097,"5-(Allylsulfanyl)-1-(4-chlorophenyl)-1H-tetrazole",252.023651,"C10H9ClN4S","C=CCSc1nnnn1c2ccc(cc2)Cl","InChI=1S/C10H9ClN4S/c1-2-7-16-10-12-13-14-15(10)9-5-3-8(11)4-6-9/h2-6H,1,7H2","VEUDRYBQZTXQSC-UHFFFAOYSA-N"
4222176,"[(4-Fluorophenyl)sulfonyl](2-pyrimidinyl)azanide",252.024841,"C10H7FN3O2S","c1cnc(nc1)[N-]S(=O)(=O)c2ccc(cc2)F","InChI=1S/C10H7FN3O2S/c11-8-2-4-9(5-3-8)17(15,16)14-10-12-6-1-7-13-10/h1-7H/q-1","NVKUWKKLZDGSFZ-UHFFFAOYSA-N"
4255292,"N-Allyl-5-chloro-1H-benzotriazole-1-carbothioamide",252.023651,"C10H9ClN4S","C=CCNC(=S)n1c2ccc(cc2nn1)Cl","InChI=1S/C10H9ClN4S/c1-2-5-12-10(16)15-9-4-3-7(11)6-8(9)13-14-15/h2-4,6H,1,5H2,(H,12,16)","HLGIXBWDUHZZID-UHFFFAOYSA-N"
4513383,"2-[(E)-(2-Chloro-3H-indol-3-ylidene)methyl]hydrazinecarbothioamide",252.023651,"C10H9ClN4S","c1ccc2c(c1)/C(=C\NNC(=S)N)/C(=N2)Cl","InChI=1S/C10H9ClN4S/c11-9-7(5-13-15-10(12)16)6-3-1-2-4-8(6)14-9/h1-5,13H,(H3,12,15,16)/b7-5+","CIVLPSYAUQYQAE-FNORWQNLSA-N"
4541375,"4-[(Z)-(3-Chlorobenzylidene)amino]-5-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",252.023651,"C10H9ClN4S","Cc1n[nH]c(=S)n1/N=C\c2cccc(c2)Cl","InChI=1S/C10H9ClN4S/c1-7-13-14-10(16)15(7)12-6-8-3-2-4-9(11)5-8/h2-6H,1H3,(H,14,16)/b12-6-","HZPJNCFRFKPROB-SDQBBNPISA-N"
4554202,"(2E)-2-[(3-Chloro-2-methylphenyl)hydrazono]-2-cyanoethanethioamide",252.023651,"C10H9ClN4S","Cc1c(cccc1Cl)N/N=C(\C#N)/C(=S)N","InChI=1S/C10H9ClN4S/c1-6-7(11)3-2-4-8(6)14-15-9(5-12)10(13)16/h2-4,14H,1H3,(H2,13,16)/b15-9+","IPSFURRUPDVNJR-OQLLNIDSSA-N"
4639260,"4-[(Z)-(4-Chlorobenzylidene)amino]-5-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",252.023651,"C10H9ClN4S","Cc1n[nH]c(=S)n1/N=C\c2ccc(cc2)Cl","InChI=1S/C10H9ClN4S/c1-7-13-14-10(16)15(7)12-6-8-2-4-9(11)5-3-8/h2-6H,1H3,(H,14,16)/b12-6-","PCULAIQHZZGBRM-SDQBBNPISA-N"
4911735,"(2E)-5-[(4-Chlorophenyl)hydrazono]-4-methyl-1,3-thiazol-2(5H)-imine",252.023651,"C10H9ClN4S","[H]/N=C/1\N=C(C(=NNc2ccc(cc2)Cl)S1)C","InChI=1S/C10H9ClN4S/c1-6-9(16-10(12)13-6)15-14-8-4-2-7(11)3-5-8/h2-5,12,14H,1H3","XRURTZJQTOJIMU-UHFFFAOYSA-N"
4921084,"3-Chloro-6-{(2Z)-2-[(3-methyl-2-thienyl)methylene]hydrazino}pyridazine",252.023651,"C10H9ClN4S","Cc1ccsc1/C=N\Nc2ccc(nn2)Cl","InChI=1S/C10H9ClN4S/c1-7-4-5-16-8(7)6-12-14-10-3-2-9(11)13-15-10/h2-6H,1H3,(H,14,15)/b12-6-","MSCIDCALGNJEIB-SDQBBNPISA-N"
4930783,"1-(2,4-Dinitrophenyl)-1,2-dihydro-5H-tetrazol-5-one",252.024323,"C7H4N6O5","c1cc(c(cc1[N+](=O)[O-])[N+](=O)[O-])n2c(=O)nn[nH]2","InChI=1S/C7H4N6O5/c14-7-8-9-10-11(7)5-2-1-4(12(15)16)3-6(5)13(17)18/h1-3H,(H,8,10,14)","CNQNXAAITPWCLS-UHFFFAOYSA-N"
5383469,"[5-Methyl-4-nitro-3-(trifluoromethyl)-1H-pyrazol-1-yl]acetate",252.023758,"C7H5F3N3O4","O=C([O-])Cn1nc(c(c1C)[N+]([O-])=O)C(F)(F)F","InChI=1S/C7H6F3N3O4/c1-3-5(13(16)17)6(7(8,9)10)11-12(3)2-4(14)15/h2H2,1H3,(H,14,15)/p-1","YUTXBJXNUVCBNP-UHFFFAOYSA-M"
5415161,"N-{[(3S)-1,1-Dioxidotetrahydro-3-thiophenyl]carbamothioyl}glycine",252.023849,"C7H12N2O4S2","O=S1(=O)CC[C@H](NC(=S)NCC(=O)O)C1","InChI=1S/C7H12N2O4S2/c10-6(11)3-8-7(14)9-5-1-2-15(12,13)4-5/h5H,1-4H2,(H,10,11)(H2,8,9,14)/t5-/m0/s1","MKAXNAZSNKFGAM-YFKPBYRVSA-N"
5415163,"N-{[(3R)-1,1-Dioxidotetrahydro-3-thiophenyl]carbamothioyl}glycine",252.023849,"C7H12N2O4S2","O=S1(=O)CC[C@@H](NC(=S)NCC(=O)O)C1","InChI=1S/C7H12N2O4S2/c10-6(11)3-8-7(14)9-5-1-2-15(12,13)4-5/h5H,1-4H2,(H,10,11)(H2,8,9,14)/t5-/m1/s1","MKAXNAZSNKFGAM-RXMQYKEDSA-N"
5513637,"2-[4-(3-Chlorophenyl)-1,3-thiazol-2-yl]guanidine",252.023651,"C10H9ClN4S","C1=CC(=CC(=C1)Cl)C2=CSC(=N2)NC(=N)N","InChI=1S/C10H9ClN4S/c11-7-3-1-2-6(4-7)8-5-16-10(14-8)15-9(12)13/h1-5H,(H4,12,13,14,15)","BOIJVRICTVPWJK-UHFFFAOYSA-N"
5985867,"4-[(Z)-(2-Chlorobenzylidene)amino]-5-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",252.023651,"C10H9ClN4S","S=C2N(/N=C\c1ccccc1Cl)\C(=N/N2)C","InChI=1S/C10H9ClN4S/c1-7-13-14-10(16)15(7)12-6-8-4-2-3-5-9(8)11/h2-6H,1H3,(H,14,16)/b12-6-","IFAYQTMSXLIVJY-SDQBBNPISA-N"
6430373,"(2E)-4-Chloro-5-(hydrazinomethylene)-N-phenyl-1,3-thiazol-2(5H)-imine",252.023651,"C10H9ClN4S","Cl/C2=N/C(=N\c1ccccc1)SC2=CNN","InChI=1S/C10H9ClN4S/c11-9-8(6-13-12)16-10(15-9)14-7-4-2-1-3-5-7/h1-6,13H,12H2/b8-6?,14-10+","XMMXOYCOWZWSMU-PWOGOMBESA-N"
7011419,"1-[2-(5-Chloro-2-thienyl)-2-oxoethyl]-2-methylpyridinium",252.024445,"C12H11ClNOS","O=C(c1sc(Cl)cc1)C[n+]2ccccc2C","InChI=1S/C12H11ClNOS/c1-9-4-2-3-7-14(9)8-10(15)11-5-6-12(13)16-11/h2-7H,8H2,1H3/q+1","PUQHJXHNLOBULB-UHFFFAOYSA-N"
7888580,"3-Chloro-6-{(2E)-2-[(3-methyl-2-thienyl)methylene]hydrazino}pyridazine",252.023651,"C10H9ClN4S","Clc2nnc(N\N=C\c1sccc1C)cc2","InChI=1S/C10H9ClN4S/c1-7-4-5-16-8(7)6-12-14-10-3-2-9(11)13-15-10/h2-6H,1H3,(H,14,15)/b12-6+","MSCIDCALGNJEIB-WUXMJOGZSA-N"
8057136,"1-(2,4-Difluorophenyl)-2-(ethylsulfanyl)-2,2-difluoroethanone",252.023193,"C10H8F4OS","O=C(c1ccc(F)cc1F)C(F)(F)SCC","InChI=1S/C10H8F4OS/c1-2-16-10(13,14)9(15)7-4-3-6(11)5-8(7)12/h3-5H,2H2,1H3","PAGHLMMCIIYCFW-UHFFFAOYSA-N"
8620376,"2-(Cyclohexylmethyl)-1,3,2-dithiaphospholane 2-sulfide",252.022995,"C9H17PS3","S=P1(SCCS1)CC2CCCCC2","InChI=1S/C9H17PS3/c11-10(12-6-7-13-10)8-9-4-2-1-3-5-9/h9H,1-8H2","LDLAMOPBVGKMQV-UHFFFAOYSA-N"
8690358,"3-Methylbenzo[b]cyclobuta[3,4]benzo[1,2-d]thiophene-1,2-dione",252.024506,"C15H8O2S","O=C1c3c(C1=O)c2sc4c(c2cc3C)cccc4","InChI=1S/C15H8O2S/c1-7-6-9-8-4-2-3-5-10(8)18-15(9)12-11(7)13(16)14(12)17/h2-6H,1H3","AAYRFRIQJOOXRI-UHFFFAOYSA-N"
8833811,"3-Methylbenzo[b]cyclobuta[5,6]benzo[1,2-d]thiophene-1,2-dione",252.024506,"C15H8O2S","O=C3c2c1c4ccccc4sc1cc(c2C3=O)C","InChI=1S/C15H8O2S/c1-7-6-10-12(13-11(7)14(16)15(13)17)8-4-2-3-5-9(8)18-10/h2-6H,1H3","MXMFRJJWSZVIFM-UHFFFAOYSA-N"
8833822,"(1S,2R,3R)-1-[5-(Methylsulfanyl)-1,3,4-thiadiazol-2-yl]-1,2,3,4-butanetetrol",252.023849,"C7H12N2O4S2","O[C@H](c1nnc(SC)s1)[C@H](O)[C@H](O)CO","InChI=1S/C7H12N2O4S2/c1-14-7-9-8-6(15-7)5(13)4(12)3(11)2-10/h3-5,10-13H,2H2,1H3/t3-,4-,5+/m1/s1","ZGWMSQMMANBYJM-WDCZJNDASA-N"
8976106,"(1R,2S,3S)-1-[5-(Methylsulfanyl)-1,3,4-thiadiazol-2-yl]-1,2,3,4-butanetetrol",252.023849,"C7H12N2O4S2","O[C@@H](c1nnc(SC)s1)[C@@H](O)[C@@H](O)CO","InChI=1S/C7H12N2O4S2/c1-14-7-9-8-6(15-7)5(13)4(12)3(11)2-10/h3-5,10-13H,2H2,1H3/t3-,4-,5+/m0/s1","ZGWMSQMMANBYJM-VAYJURFESA-N"
8999973,"2-[Difluoro(methylsulfanyl)methyl]-2-(2,4-difluorophenyl)oxirane",252.023193,"C10H8F4OS","FC(F)(SC)C1(OC1)c2ccc(F)cc2F","InChI=1S/C10H8F4OS/c1-16-10(13,14)9(5-15-9)7-3-2-6(11)4-8(7)12/h2-4H,5H2,1H3","YKJINEJDVCNTBZ-UHFFFAOYSA-N"
9087251,"1,2,3,4,5-Cyclopentanepentayl, compd. with 1-(2-furanyl)-1,2,3,4,5-cyclopentanepentayl, iron salt (1:1:1)",252.023758,"C14H12FeO","c1cc(oc1)[C]2[CH][CH][CH][CH]2.[CH]1[CH][CH][CH][CH]1.[Fe]","InChI=1S/C9H7O.C5H5.Fe/c1-2-5-8(4-1)9-6-3-7-10-9;1-2-4-5-3-1;/h1-7H;1-5H;","HABKWUKYJUPMAD-UHFFFAOYSA-N"
9185660,"4-(4-Chlorophenyl)-6-(methylsulfanyl)-1,3,5-triazin-2-amine",252.023651,"C10H9ClN4S","CSc1nc(nc(n1)N)c2ccc(cc2)Cl","InChI=1S/C10H9ClN4S/c1-16-10-14-8(13-9(12)15-10)6-2-4-7(11)5-3-6/h2-5H,1H3,(H2,12,13,14,15)","AOOYOXHZPUVGMC-UHFFFAOYSA-N"
9251121,"Adamantan-2-ylphosphonic dichloride",252.023758,"C10H15Cl2OP","ClP(Cl)(=O)C3C1CC2CC3CC(C1)C2","InChI=1S/C10H15Cl2OP/c11-14(12,13)10-8-2-6-1-7(4-8)5-9(10)3-6/h6-10H,1-5H2","MPEQEPYROZIKFG-UHFFFAOYSA-N"
9359397,"11H-[1]Benzothieno[3,2-b]chromen-11-one",252.024506,"C15H8O2S","O=C2c4c(Oc1c3c(sc12)cccc3)cccc4","InChI=1S/C15H8O2S/c16-13-9-5-1-3-7-11(9)17-14-10-6-2-4-8-12(10)18-15(13)14/h1-8H","NSSHVNKMKULSMJ-UHFFFAOYSA-N"
9371153,"[6-Chloro-2-(methylsulfanyl)-4-pyrimidinyl](1-pyridiniumyl)azanide",252.023651,"C10H9ClN4S","Clc2nc(SC)nc([N-][n+]1ccccc1)c2","InChI=1S/C10H9ClN4S/c1-16-10-12-8(11)7-9(13-10)14-15-5-3-2-4-6-15/h2-7H,1H3","QDKGZMAOOXOCQQ-UHFFFAOYSA-N"
9474707,"(2R)-2,3-Bis(nitrooxy)propyl 2-oxopropanoate",252.02298,"C6H8N2O9","O=[N+]([O-])OC[C@H](O[N+](=O)[O-])COC(=O)C(=O)C","InChI=1S/C6H8N2O9/c1-4(9)6(10)15-2-5(17-8(13)14)3-16-7(11)12/h5H,2-3H2,1H3/t5-/m1/s1","UIJJQNLFGPOPDJ-RXMQYKEDSA-N"
9509173,"1,3-Bis(nitrooxy)-2-propanyl 2-oxopropanoate",252.02298,"C6H8N2O9","O=[N+]([O-])OCC(OC(=O)C(=O)C)CO[N+]([O-])=O","InChI=1S/C6H8N2O9/c1-4(9)6(10)17-5(2-15-7(11)12)3-16-8(13)14/h5H,2-3H2,1H3","AQVIVWPOQWYMLK-UHFFFAOYSA-N"
9981796,"(Z)-1,4-di(cyclopentyl)but-3-en-1-one; iron",252.023758,"C14H12FeO","[CH]1[CH][CH][C]([CH]1)/C=C\CC(=O)[C]2[CH][CH][CH][CH]2.[Fe]","InChI=1S/C14H12O.Fe/c15-14(13-9-3-4-10-13)11-5-8-12-6-1-2-7-12;/h1-10H,11H2;","GWQPIUZALNIWTE-UHFFFAOYSA-N"
10546760,"5-(Chloromethyl)-8,9-dimethylthieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine",252.023651,"C10H9ClN4S","Cc3sc2nc(CCl)n1ncnc1c2c3C","InChI=1S/C10H9ClN4S/c1-5-6(2)16-10-8(5)9-12-4-13-15(9)7(3-11)14-10/h4H,3H2,1-2H3","BOXBAIVRWNHGIU-UHFFFAOYSA-N"
10558215,"5-(1,3-Dioxolan-2-yl)-2-(trifluoromethyl)-3-furoic acid",252.024551,"C9H7F3O5","OC(=O)c1cc(oc1C(F)(F)F)C2OCCO2","InChI=1S/C9H7F3O5/c10-9(11,12)6-4(7(13)14)3-5(17-6)8-15-1-2-16-8/h3,8H,1-2H2,(H,13,14)","QUZQMIHVOGQZLI-UHFFFAOYSA-N"
10583678,"11H-[1]Benzothieno[2,3-b]chromen-11-one",252.024506,"C15H8O2S","O=C1c3c4ccccc4sc3Oc2ccccc12","InChI=1S/C15H8O2S/c16-14-9-5-1-3-7-11(9)17-15-13(14)10-6-2-4-8-12(10)18-15/h1-8H","JFCQKEQYONQDJJ-UHFFFAOYSA-N"
10619142,"(E)-Thiacloprid",252.023651,"C10H9ClN4S","c1cc(ncc1CN\2CCS/C2=N/C#N)Cl","InChI=1S/C10H9ClN4S/c11-9-2-1-8(5-13-9)6-15-3-4-16-10(15)14-7-12/h1-2,5H,3-4,6H2/b14-10+","HOKKPVIRMVDYPB-GXDHUFHOSA-N"
12076871,"6-[(4-Chlorophenyl)sulfanyl]-4,5-pyrimidinediamine",252.023651,"C10H9ClN4S","c1cc(ccc1Sc2c(c(ncn2)N)N)Cl","InChI=1S/C10H9ClN4S/c11-6-1-3-7(4-2-6)16-10-8(12)9(13)14-5-15-10/h1-5H,12H2,(H2,13,14,15)","MUKYELVZECMLDR-UHFFFAOYSA-N"
12285139,"6,7-Difluoro-2,3-naphthalenedicarboxylic acid",252.023422,"C12H6F2O4","c1c2cc(c(cc2cc(c1C(=O)O)C(=O)O)F)F","InChI=1S/C12H6F2O4/c13-9-3-5-1-7(11(15)16)8(12(17)18)2-6(5)4-10(9)14/h1-4H,(H,15,16)(H,17,18)","DKIABZBXNXMLJS-UHFFFAOYSA-N"
16788650,"[1-Carboxy-2,2-difluoro-2-(4-hydroxyphenyl)ethyl](chloro)ammonium",252.023361,"C9H9ClF2NO3","c1cc(ccc1C(C(C(=O)O)[NH2+]Cl)(F)F)O","InChI=1S/C9H8ClF2NO3/c10-13-7(8(15)16)9(11,12)5-1-3-6(14)4-2-5/h1-4,7,13-14H,(H,15,16)/p+1","UEKZCAUNYPINEC-UHFFFAOYSA-O"
17249951,"6-Chloro-9-[(1R,2S,5S)-6-thiabicyclo[3.1.0]hex-2-yl]-9H-purine",252.023651,"C10H9ClN4S","c1nc2c(c(n1)Cl)ncn2[C@H]3CC[C@H]4[C@@H]3S4","InChI=1S/C10H9ClN4S/c11-9-7-10(13-3-12-9)15(4-14-7)5-1-2-6-8(5)16-6/h3-6,8H,1-2H2/t5-,6-,8+/m0/s1","AGVNMEHVDMYETC-VMHSAVOQSA-N"
20530856,"4-[(E)-(2-Chlorobenzylidene)amino]-5-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",252.023651,"C10H9ClN4S","Cc1nnc(n1/N=C/c2ccccc2Cl)S","InChI=1S/C10H9ClN4S/c1-7-13-14-10(16)15(7)12-6-8-4-2-3-5-9(8)11/h2-6H,1H3,(H,14,16)/b12-6+","IFAYQTMSXLIVJY-WUXMJOGZSA-N"
20556522,"5-[(3-Chloro-2-methylphenyl)amino]-1,2,4-triazine-3(2H)-thione",252.023651,"C10H9ClN4S","Cc1c(cccc1Cl)Nc2cn[nH]c(=S)n2","InChI=1S/C10H9ClN4S/c1-6-7(11)3-2-4-8(6)13-9-5-12-15-10(16)14-9/h2-5H,1H3,(H2,13,14,15,16)","UWZDOMUMEQILFC-UHFFFAOYSA-N"
20556568,"5-[(3-Chloro-4-methylphenyl)amino]-1,2,4-triazine-3(2H)-thione",252.023651,"C10H9ClN4S","Cc1ccc(cc1Cl)Nc2cn[nH]c(=S)n2","InChI=1S/C10H9ClN4S/c1-6-2-3-7(4-8(6)11)13-9-5-12-15-10(16)14-9/h2-5H,1H3,(H2,13,14,15,16)","DSKGCXQRYOINRM-UHFFFAOYSA-N"
20556569,"5-[(4-Chloro-2-methylphenyl)amino]-1,2,4-triazine-3(2H)-thione",252.023651,"C10H9ClN4S","Cc1cc(ccc1Nc2cn[nH]c(=S)n2)Cl","InChI=1S/C10H9ClN4S/c1-6-4-7(11)2-3-8(6)13-9-5-12-15-10(16)14-9/h2-5H,1H3,(H2,13,14,15,16)","HUICPVTZGNSMGW-UHFFFAOYSA-N"
