"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1511768,"2-Amino-N-heptyl-1-(2-phenylethyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)CCc4ccccc4","InChI=1S/C26H31N5O/c1-2-3-4-5-11-17-28-26(32)22-23-25(30-21-15-10-9-14-20(21)29-23)31(24(22)27)18-16-19-12-7-6-8-13-19/h6-10,12-15H,2-5,11,16-18,27H2,1H3,(H,28,32)","GADIFYAALANNRB-UHFFFAOYSA-N"
1513692,"2-Amino-1-(3,5-dimethylphenyl)-N-heptyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)c4cc(cc(c4)C)C","InChI=1S/C26H31N5O/c1-4-5-6-7-10-13-28-26(32)22-23-25(30-21-12-9-8-11-20(21)29-23)31(24(22)27)19-15-17(2)14-18(3)16-19/h8-9,11-12,14-16H,4-7,10,13,27H2,1-3H3,(H,28,32)","YSIVHXSECDPAID-UHFFFAOYSA-N"
1516263,"2-Amino-1-(4-butylphenyl)-N-(3-methylbutyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCc1ccc(cc1)n2c(c(c3c2nc4ccccc4n3)C(=O)NCCC(C)C)N","InChI=1S/C26H31N5O/c1-4-5-8-18-11-13-19(14-12-18)31-24(27)22(26(32)28-16-15-17(2)3)23-25(31)30-21-10-7-6-9-20(21)29-23/h6-7,9-14,17H,4-5,8,15-16,27H2,1-3H3,(H,28,32)","QIRMFRPYGUXBPK-UHFFFAOYSA-N"
1522026,"2-Amino-1-hexyl-N-(3-phenylpropyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCCCn1c(c(c2c1nc3ccccc3n2)C(=O)NCCCc4ccccc4)N","InChI=1S/C26H31N5O/c1-2-3-4-10-18-31-24(27)22(23-25(31)30-21-16-9-8-15-20(21)29-23)26(32)28-17-11-14-19-12-6-5-7-13-19/h5-9,12-13,15-16H,2-4,10-11,14,17-18,27H2,1H3,(H,28,32)","UGHNKRPKMGQADF-UHFFFAOYSA-N"
1529790,"11-[2-(1-Cyclohexen-1-yl)ethyl]-2-methyl-3-(3-methylbutyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",429.252869,"C26H31N5O","Cc1nc2c(c3c(n2CCC4=CCCCC4)nc5ccccc5n3)c(=O)n1CCC(C)C","InChI=1S/C26H31N5O/c1-17(2)13-15-30-18(3)27-24-22(26(30)32)23-25(29-21-12-8-7-11-20(21)28-23)31(24)16-14-19-9-5-4-6-10-19/h7-9,11-12,17H,4-6,10,13-16H2,1-3H3","RPMJDFCLALJQQA-UHFFFAOYSA-N"
1537583,"2-Amino-1-benzyl-N-[(2R)-6-methyl-2-heptanyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","C[C@H](CCCC(C)C)NC(=O)c1c2c(nc3ccccc3n2)n(c1N)Cc4ccccc4","InChI=1S/C26H31N5O/c1-17(2)10-9-11-18(3)28-26(32)22-23-25(30-21-15-8-7-14-20(21)29-23)31(24(22)27)16-19-12-5-4-6-13-19/h4-8,12-15,17-18H,9-11,16,27H2,1-3H3,(H,28,32)/t18-/m1/s1","BBPPXKGPQSATCG-GOSISDBHSA-N"
1537584,"2-Amino-1-benzyl-N-[(2S)-6-methyl-2-heptanyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","C[C@@H](CCCC(C)C)NC(=O)c1c2c(nc3ccccc3n2)n(c1N)Cc4ccccc4","InChI=1S/C26H31N5O/c1-17(2)10-9-11-18(3)28-26(32)22-23-25(30-21-15-8-7-14-20(21)29-23)31(24(22)27)16-19-12-5-4-6-13-19/h4-8,12-15,17-18H,9-11,16,27H2,1-3H3,(H,28,32)/t18-/m0/s1","BBPPXKGPQSATCG-SFHVURJKSA-N"
1783090,"5-[2,6-Dimethyl-4-(2-methyl-2-propanyl)benzyl]-3-(trifluoromethyl)-5,6,7,8,9,10-hexahydroazepino[1,2-a][3,1]benzimidazol-11-ium",429.251221,"C26H32F3N2","Cc1cc(cc(c1Cn2c3cc(ccc3[n+]4c2CCCCC4)C(F)(F)F)C)C(C)(C)C","InChI=1S/C26H32F3N2/c1-17-13-20(25(3,4)5)14-18(2)21(17)16-31-23-15-19(26(27,28)29)10-11-22(23)30-12-8-6-7-9-24(30)31/h10-11,13-15H,6-9,12,16H2,1-5H3/q+1","LRIGNUODMUQSFM-UHFFFAOYSA-N"
2141683,"1-(4-Benzyl-1-piperidinyl)-3-[(3,4,5-trimethoxybenzyl)oxy]-2-propanol",429.251526,"C25H35NO5","COc1cc(cc(c1OC)OC)COCC(CN2CCC(CC2)Cc3ccccc3)O","InChI=1S/C25H35NO5/c1-28-23-14-21(15-24(29-2)25(23)30-3)17-31-18-22(27)16-26-11-9-20(10-12-26)13-19-7-5-4-6-8-19/h4-8,14-15,20,22,27H,9-13,16-18H2,1-3H3","NANKYEPWTSKDJD-UHFFFAOYSA-N"
2222862,"2,6-Dibutoxy-N-[2-(3,4-dimethoxyphenyl)ethyl]benzamide",429.251526,"C25H35NO5","CCCCOc1cccc(c1C(=O)NCCc2ccc(c(c2)OC)OC)OCCCC","InChI=1S/C25H35NO5/c1-5-7-16-30-21-10-9-11-22(31-17-8-6-2)24(21)25(27)26-15-14-19-12-13-20(28-3)23(18-19)29-4/h9-13,18H,5-8,14-17H2,1-4H3,(H,26,27)","FJYJGQSAVYZPLT-UHFFFAOYSA-N"
2313108,"4-{Ethyl[1-(3-methoxyphenyl)-2-propanyl]amino}butyl 3,4-dimethoxybenzoate",429.251526,"C25H35NO5","CCN(CCCCOC(=O)c1ccc(c(c1)OC)OC)C(C)Cc2cccc(c2)OC","InChI=1S/C25H35NO5/c1-6-26(19(2)16-20-10-9-11-22(17-20)28-3)14-7-8-15-31-25(27)21-12-13-23(29-4)24(18-21)30-5/h9-13,17-19H,6-8,14-16H2,1-5H3","ZHERWBJXHLYJSX-UHFFFAOYSA-N"
2313113,"4-[Ethyl(1-phenyl-2-propanyl)amino]butyl 3,4,5-trimethoxybenzoate",429.251526,"C25H35NO5","CCN(CCCCOC(=O)c1cc(c(c(c1)OC)OC)OC)C(C)Cc2ccccc2","InChI=1S/C25H35NO5/c1-6-26(19(2)16-20-12-8-7-9-13-20)14-10-11-15-31-25(27)21-17-22(28-3)24(30-5)23(18-21)29-4/h7-9,12-13,17-19H,6,10-11,14-16H2,1-5H3","AZWBTRDKZYQQDC-UHFFFAOYSA-N"
2313125,"1-[Ethyl(2-phenylethyl)amino]-3-pentanyl 3,4,5-trimethoxybenzoate",429.251526,"C25H35NO5","CCC(CCN(CC)CCc1ccccc1)OC(=O)c2cc(c(c(c2)OC)OC)OC","InChI=1S/C25H35NO5/c1-6-21(14-16-26(7-2)15-13-19-11-9-8-10-12-19)31-25(27)20-17-22(28-3)24(30-5)23(18-20)29-4/h8-12,17-18,21H,6-7,13-16H2,1-5H3","YXEARDOBNJHLDF-UHFFFAOYSA-N"
2313126,"5-[Ethyl(2-phenylethyl)amino]-2-pentanyl 3,4,5-trimethoxybenzoate",429.251526,"C25H35NO5","CCN(CCCC(C)OC(=O)c1cc(c(c(c1)OC)OC)OC)CCc2ccccc2","InChI=1S/C25H35NO5/c1-6-26(16-14-20-12-8-7-9-13-20)15-10-11-19(2)31-25(27)21-17-22(28-3)24(30-5)23(18-21)29-4/h7-9,12-13,17-19H,6,10-11,14-16H2,1-5H3","XDSJQTAZRVHBOS-UHFFFAOYSA-N"
2313130,"4-[(2-Phenylethyl)(propyl)amino]butyl 3,4,5-trimethoxybenzoate",429.251526,"C25H35NO5","CCCN(CCCCOC(=O)c1cc(c(c(c1)OC)OC)OC)CCc2ccccc2","InChI=1S/C25H35NO5/c1-5-14-26(16-13-20-11-7-6-8-12-20)15-9-10-17-31-25(27)21-18-22(28-2)24(30-4)23(19-21)29-3/h6-8,11-12,18-19H,5,9-10,13-17H2,1-4H3","CAJWCUIZKCBDDS-UHFFFAOYSA-N"
2337733,"4-(3-{6-Ethoxy-3-methoxy-2-[2-(1-piperidinyl)ethoxy]phenyl}-3-hydroxypropyl)phenol",429.251526,"C25H35NO5","CCOc1ccc(c(c1C(CCc2ccc(cc2)O)O)OCCN3CCCCC3)OC","InChI=1S/C25H35NO5/c1-3-30-22-13-14-23(29-2)25(31-18-17-26-15-5-4-6-16-26)24(22)21(28)12-9-19-7-10-20(27)11-8-19/h7-8,10-11,13-14,21,27-28H,3-6,9,12,15-18H2,1-2H3","CIOQAGGXNAPCDI-UHFFFAOYSA-N"
2337734,"4-(3-{3-Ethoxy-6-methoxy-2-[2-(1-piperidinyl)ethoxy]phenyl}-3-hydroxypropyl)phenol",429.251526,"C25H35NO5","CCOc1ccc(c(c1OCCN2CCCCC2)C(CCc3ccc(cc3)O)O)OC","InChI=1S/C25H35NO5/c1-3-30-23-14-13-22(29-2)24(21(28)12-9-19-7-10-20(27)11-8-19)25(23)31-18-17-26-15-5-4-6-16-26/h7-8,10-11,13-14,21,27-28H,3-6,9,12,15-18H2,1-2H3","BTDYVKNWIGQDTE-UHFFFAOYSA-N"
2481114,"N,N-Diethyl-N'-[2-(4-methoxyphenyl)-5-phenylpyrazolo[1,5-a]pyrimidin-7-yl]-1,3-propanediamine",429.252869,"C26H31N5O","CCN(CC)CCCNc1cc(nc2n1nc(c2)c3ccc(cc3)OC)c4ccccc4","InChI=1S/C26H31N5O/c1-4-30(5-2)17-9-16-27-25-18-23(20-10-7-6-8-11-20)28-26-19-24(29-31(25)26)21-12-14-22(32-3)15-13-21/h6-8,10-15,18-19,27H,4-5,9,16-17H2,1-3H3","LKPVTAPNCRCDPN-UHFFFAOYSA-N"
2481166,"N,N-Diethyl-N'-[2-(3-methoxyphenyl)-5-phenylpyrazolo[1,5-a]pyrimidin-7-yl]-1,3-propanediamine",429.252869,"C26H31N5O","CCN(CC)CCCNc1cc(nc2n1nc(c2)c3cccc(c3)OC)c4ccccc4","InChI=1S/C26H31N5O/c1-4-30(5-2)16-10-15-27-25-18-23(20-11-7-6-8-12-20)28-26-19-24(29-31(25)26)21-13-9-14-22(17-21)32-3/h6-9,11-14,17-19,27H,4-5,10,15-16H2,1-3H3","DQYHIQBGJXCDEP-UHFFFAOYSA-N"
2573631,"4-[2,6-Dimethyl-5-(4-methylbenzyl)-4-pyrimidinyl]-N-(4-methylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1ccc(cc1)Cc2c(nc(nc2N3CCN(CC3)C(=O)Nc4ccc(cc4)C)C)C","InChI=1S/C26H31N5O/c1-18-5-9-22(10-6-18)17-24-20(3)27-21(4)28-25(24)30-13-15-31(16-14-30)26(32)29-23-11-7-19(2)8-12-23/h5-12H,13-17H2,1-4H3,(H,29,32)","DTSNAZNTIZPMQO-UHFFFAOYSA-N"
2610959,"4-(5-Benzyl-2,6-dimethyl-4-pyrimidinyl)-N-(2,4-dimethylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1ccc(c(c1)C)NC(=O)N2CCN(CC2)c3c(c(nc(n3)C)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-18-10-11-24(19(2)16-18)29-26(32)31-14-12-30(13-15-31)25-23(20(3)27-21(4)28-25)17-22-8-6-5-7-9-22/h5-11,16H,12-15,17H2,1-4H3,(H,29,32)","NIIPPIYFEZACAF-UHFFFAOYSA-N"
2626281,"2-[Acetyl(3,17-dioxoandrost-4-en-19-yl)amino]ethyl acetate",429.251526,"C25H35NO5","CC(=O)N(CCOC(=O)C)CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C","InChI=1S/C25H35NO5/c1-16(27)26(12-13-31-17(2)28)15-25-11-8-19(29)14-18(25)4-5-20-21-6-7-23(30)24(21,3)10-9-22(20)25/h14,20-22H,4-13,15H2,1-3H3","PDRYIRDFTLDREO-UHFFFAOYSA-N"
2698029,"4-(5-Benzyl-2,6-dimethyl-4-pyrimidinyl)-N-(3-ethylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","CCc1cccc(c1)NC(=O)N2CCN(CC2)c3c(c(nc(n3)C)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-4-21-11-8-12-23(17-21)29-26(32)31-15-13-30(14-16-31)25-24(19(2)27-20(3)28-25)18-22-9-6-5-7-10-22/h5-12,17H,4,13-16,18H2,1-3H3,(H,29,32)","YENQCZBALGIFBJ-UHFFFAOYSA-N"
2844780,"N-Benzyl-4-[2,6-dimethyl-5-(4-methylbenzyl)-4-pyrimidinyl]-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1ccc(cc1)Cc2c(nc(nc2N3CCN(CC3)C(=O)NCc4ccccc4)C)C","InChI=1S/C26H31N5O/c1-19-9-11-22(12-10-19)17-24-20(2)28-21(3)29-25(24)30-13-15-31(16-14-30)26(32)27-18-23-7-5-4-6-8-23/h4-12H,13-18H2,1-3H3,(H,27,32)","FVTSPFDXYWHUAR-UHFFFAOYSA-N"
2852203,"N-Benzyl-4-(5-isopropyl-6-methyl-2-phenyl-4-pyrimidinyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1c(c(nc(n1)c2ccccc2)N3CCN(CC3)C(=O)NCc4ccccc4)C(C)C","InChI=1S/C26H31N5O/c1-19(2)23-20(3)28-24(22-12-8-5-9-13-22)29-25(23)30-14-16-31(17-15-30)26(32)27-18-21-10-6-4-7-11-21/h4-13,19H,14-18H2,1-3H3,(H,27,32)","JJTUKZXRDQQKID-UHFFFAOYSA-N"
2856935,"4-(5-Benzyl-6-methyl-2-phenyl-4-pyrimidinyl)-N-ethyl-1,4-diazepane-1-carboxamide",429.252869,"C26H31N5O","CCNC(=O)N1CCCN(CC1)c2c(c(nc(n2)c3ccccc3)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-3-27-26(32)31-16-10-15-30(17-18-31)25-23(19-21-11-6-4-7-12-21)20(2)28-24(29-25)22-13-8-5-9-14-22/h4-9,11-14H,3,10,15-19H2,1-2H3,(H,27,32)","SYMPLYRXBJCCGP-UHFFFAOYSA-N"
2922847,"4-[2,6-Dimethyl-5-(4-methylbenzyl)-4-pyrimidinyl]-N-(3-methylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1ccc(cc1)Cc2c(nc(nc2N3CCN(CC3)C(=O)Nc4cccc(c4)C)C)C","InChI=1S/C26H31N5O/c1-18-8-10-22(11-9-18)17-24-20(3)27-21(4)28-25(24)30-12-14-31(15-13-30)26(32)29-23-7-5-6-19(2)16-23/h5-11,16H,12-15,17H2,1-4H3,(H,29,32)","SREQIMMNHFVWCU-UHFFFAOYSA-N"
2941080,"2-Amino-1-benzyl-N-octyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCCCCCNC(=O)c1c2c(nc3ccccc3n2)n(c1N)Cc4ccccc4","InChI=1S/C26H31N5O/c1-2-3-4-5-6-12-17-28-26(32)22-23-25(30-21-16-11-10-15-20(21)29-23)31(24(22)27)18-19-13-8-7-9-14-19/h7-11,13-16H,2-6,12,17-18,27H2,1H3,(H,28,32)","NWZNBZSAZDRIRO-UHFFFAOYSA-N"
2965999,"2-Amino-1-(4-sec-butylphenyl)-N-(3-methylbutyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCC(C)c1ccc(cc1)n2c(c(c3c2nc4ccccc4n3)C(=O)NCCC(C)C)N","InChI=1S/C26H31N5O/c1-5-17(4)18-10-12-19(13-11-18)31-24(27)22(26(32)28-15-14-16(2)3)23-25(31)30-21-9-7-6-8-20(21)29-23/h6-13,16-17H,5,14-15,27H2,1-4H3,(H,28,32)","OTQGBZYROSCPJS-UHFFFAOYSA-N"
3026596,"2-Amino-1-(3-methylbutyl)-N-(4-phenyl-2-butanyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CC(C)CCn1c(c(c2c1nc3ccccc3n2)C(=O)NC(C)CCc4ccccc4)N","InChI=1S/C26H31N5O/c1-17(2)15-16-31-24(27)22(23-25(31)30-21-12-8-7-11-20(21)29-23)26(32)28-18(3)13-14-19-9-5-4-6-10-19/h4-12,17-18H,13-16,27H2,1-3H3,(H,28,32)","MMYAEEMHUNYQQT-UHFFFAOYSA-N"
3041885,"N-Benzyl-2-cyano-2-[3-(dibutylamino)-2-quinoxalinyl]acetamide",429.252869,"C26H31N5O","CCCCN(CCCC)c1c(nc2ccccc2n1)C(C#N)C(=O)NCc3ccccc3","InChI=1S/C26H31N5O/c1-3-5-16-31(17-6-4-2)25-24(29-22-14-10-11-15-23(22)30-25)21(18-27)26(32)28-19-20-12-8-7-9-13-20/h7-15,21H,3-6,16-17,19H2,1-2H3,(H,28,32)","PRAONMUTUSMNFK-UHFFFAOYSA-N"
3053817,"N'-[4-(Dimethylamino)benzylidene]-2-(8-methyl-1,2,3a,4,5,6-hexahydro-3H-pyrazino[3,2,1-jk]carbazol-3-yl)acetohydrazide",429.252869,"C26H31N5O","Cc1ccc2c(c1)c3c4n2CCN(C4CCC3)CC(=O)NN=Cc5ccc(cc5)N(C)C","InChI=1S/C26H31N5O/c1-18-7-12-23-22(15-18)21-5-4-6-24-26(21)31(23)14-13-30(24)17-25(32)28-27-16-19-8-10-20(11-9-19)29(2)3/h7-12,15-16,24H,4-6,13-14,17H2,1-3H3,(H,28,32)","DKJGAIUEEABSIR-UHFFFAOYSA-N"
3200583,"2-Amino-N-(6-methyl-2-heptanyl)-1-(3-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","Cc1cccc(c1)n2c(c(c3c2nc4ccccc4n3)C(=O)NC(C)CCCC(C)C)N","InChI=1S/C26H31N5O/c1-16(2)9-7-11-18(4)28-26(32)22-23-25(30-21-14-6-5-13-20(21)29-23)31(24(22)27)19-12-8-10-17(3)15-19/h5-6,8,10,12-16,18H,7,9,11,27H2,1-4H3,(H,28,32)","XUXZMSUIHGSGOL-UHFFFAOYSA-N"
3206406,"2-Amino-1-pentyl-N-(4-phenyl-2-butanyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","CCCCCn1c(c(c2c1nc3ccccc3n2)C(=O)NC(C)CCc4ccccc4)N","InChI=1S/C26H31N5O/c1-3-4-10-17-31-24(27)22(23-25(31)30-21-14-9-8-13-20(21)29-23)26(32)28-18(2)15-16-19-11-6-5-7-12-19/h5-9,11-14,18H,3-4,10,15-17,27H2,1-2H3,(H,28,32)","RLJVYTZNUDCFIL-UHFFFAOYSA-N"
3230107,"2-Amino-N-(6-methyl-2-heptanyl)-1-(4-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",429.252869,"C26H31N5O","Cc1ccc(cc1)n2c(c(c3c2nc4ccccc4n3)C(=O)NC(C)CCCC(C)C)N","InChI=1S/C26H31N5O/c1-16(2)8-7-9-18(4)28-26(32)22-23-25(30-21-11-6-5-10-20(21)29-23)31(24(22)27)19-14-12-17(3)13-15-19/h5-6,10-16,18H,7-9,27H2,1-4H3,(H,28,32)","CPAXHZXEAVHAPL-UHFFFAOYSA-N"
3300321,"4-(5-Benzyl-2,6-dimethyl-4-pyrimidinyl)-N-(4-ethylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","CCc1ccc(cc1)NC(=O)N2CCN(CC2)c3c(c(nc(n3)C)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-4-21-10-12-23(13-11-21)29-26(32)31-16-14-30(15-17-31)25-24(19(2)27-20(3)28-25)18-22-8-6-5-7-9-22/h5-13H,4,14-18H2,1-3H3,(H,29,32)","BIEJOZOIRPHASI-UHFFFAOYSA-N"
3354820,"4-(5-Benzyl-2,6-dimethyl-4-pyrimidinyl)-N-(2,3-dimethylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1cccc(c1C)NC(=O)N2CCN(CC2)c3c(c(nc(n3)C)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-18-9-8-12-24(19(18)2)29-26(32)31-15-13-30(14-16-31)25-23(20(3)27-21(4)28-25)17-22-10-6-5-7-11-22/h5-12H,13-17H2,1-4H3,(H,29,32)","IQIANNDRESOOTP-UHFFFAOYSA-N"
3373439,"4-(5-Benzyl-2,6-dimethyl-4-pyrimidinyl)-N-(3,4-dimethylphenyl)-1-piperazinecarboxamide",429.252869,"C26H31N5O","Cc1ccc(cc1C)NC(=O)N2CCN(CC2)c3c(c(nc(n3)C)C)Cc4ccccc4","InChI=1S/C26H31N5O/c1-18-10-11-23(16-19(18)2)29-26(32)31-14-12-30(13-15-31)25-24(20(3)27-21(4)28-25)17-22-8-6-5-7-9-22/h5-11,16H,12-15,17H2,1-4H3,(H,29,32)","DOMLWCDMVGCNJP-UHFFFAOYSA-N"
3399582,"N-Benzyl-4-(5-benzyl-2,6-dimethyl-4-pyrimidinyl)-1,4-diazepane-1-carboxamide",429.252869,"C26H31N5O","Cc1c(c(nc(n1)C)N2CCCN(CC2)C(=O)NCc3ccccc3)Cc4ccccc4","InChI=1S/C26H31N5O/c1-20-24(18-22-10-5-3-6-11-22)25(29-21(2)28-20)30-14-9-15-31(17-16-30)26(32)27-19-23-12-7-4-8-13-23/h3-8,10-13H,9,14-19H2,1-2H3,(H,27,32)","LIJLELFXZIGWNG-UHFFFAOYSA-N"
