"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
92511,"4-(benzoyloxy)-2,2,6-trimethylpiperidinium chloride",283.133911,"C15H22ClNO2","CC1CC(CC(N1)(C)C)OC(=O)c2ccccc2.Cl","InChI=1S/C15H21NO2.ClH/c1-11-9-13(10-15(2,3)16-11)18-14(17)12-7-5-4-6-8-12;/h4-8,11,13,16H,9-10H2,1-3H3;1H","VGVCYHBQSIQXMO-UHFFFAOYSA-N"
105761,"INDENOLOL HYDROCHLORIDE",283.133911,"C15H22ClNO2","CC(C)NCC(COc1cccc2c1C=CC2)O.Cl","InChI=1S/C15H21NO2.ClH/c1-11(2)16-9-13(17)10-18-15-8-4-6-12-5-3-7-14(12)15;/h3-4,6-8,11,13,16-17H,5,9-10H2,1-2H3;1H","LQUALIUFEGJTKA-UHFFFAOYSA-N"
108261,"2,6-Dimethylphenyl 1-piperidinylacetate hydrochloride (1:1)",283.133911,"C15H22ClNO2","Cc1cccc(c1OC(=O)CN2CCCCC2)C.Cl","InChI=1S/C15H21NO2.ClH/c1-12-7-6-8-13(2)15(12)18-14(17)11-16-9-4-3-5-10-16;/h6-8H,3-5,9-11H2,1-2H3;1H","SPYUFYMEZSWAFR-UHFFFAOYSA-N"
108405,"N-({3-[(4-Chlorophenoxy)methyl]-3-oxetanyl}methyl)-N-ethylethanamine",283.133911,"C15H22ClNO2","CCN(CC)CC1(COC1)COc2ccc(cc2)Cl","InChI=1S/C15H22ClNO2/c1-3-17(4-2)9-15(10-18-11-15)12-19-14-7-5-13(16)6-8-14/h5-8H,3-4,9-12H2,1-2H3","NIARRRHBLJAERV-UHFFFAOYSA-N"
114428,"1-(4-Chlorophenyl)-2-methyl-2-propanyl L-valinate",283.133911,"C15H22ClNO2","CC(C)[C@@H](C(=O)OC(C)(C)Cc1ccc(cc1)Cl)N","InChI=1S/C15H22ClNO2/c1-10(2)13(17)14(18)19-15(3,4)9-11-5-7-12(16)8-6-11/h5-8,10,13H,9,17H2,1-4H3/t13-/m0/s1","YKRSWMGPYKJOBF-ZDUSSCGKSA-N"
138120,"2-Chloro-N-methyl-N-[2-methyl-6-(3-methylbutoxy)phenyl]acetamide",283.133911,"C15H22ClNO2","Cc1cccc(c1N(C)C(=O)CCl)OCCC(C)C","InChI=1S/C15H22ClNO2/c1-11(2)8-9-19-13-7-5-6-12(3)15(13)17(4)14(18)10-16/h5-7,11H,8-10H2,1-4H3","UBAGJCNJDBGZPW-UHFFFAOYSA-N"
146492,"2-Chloro-6'-ethyl-N-isopropoxymethylaceto-o-toluidide",283.133911,"C15H22ClNO2","CCc1cccc(c1N(COC(C)C)C(=O)CCl)C","InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-12(4)15(13)17(14(18)9-16)10-19-11(2)3/h6-8,11H,5,9-10H2,1-4H3","KZNDFYDURHAESM-UHFFFAOYSA-N"
167401,"1-(6,7-Dimethyl-1-benzofuran-2-yl)-2-(isopropylamino)ethanol hydrochloride (1:1)",283.133911,"C15H22ClNO2","Cc1ccc2cc(oc2c1C)C(CNC(C)C)O.Cl","InChI=1S/C15H21NO2.ClH/c1-9(2)16-8-13(17)14-7-12-6-5-10(3)11(4)15(12)18-14;/h5-7,9,13,16-17H,8H2,1-4H3;1H","FRROHJREDWNRNQ-UHFFFAOYSA-N"
168321,"Ciclafrine hydrochloride",283.133911,"C15H22ClNO2","c1cc(cc(c1)O)C2CNC3(O2)CCCCCC3.Cl","InChI=1S/C15H21NO2.ClH/c17-13-7-5-6-12(10-13)14-11-16-15(18-14)8-3-1-2-4-9-15;/h5-7,10,14,16-17H,1-4,8-9,11H2;1H","STXBXEFXNOZIMS-UHFFFAOYSA-N"
174707,"1-(3,6-Dihydro-1(2H)-pyridinyl)-3-(2-methylphenoxy)-2-propanol hydrochloride (1:1)",283.133911,"C15H22ClNO2","Cc1ccccc1OCC(CN2CCC=CC2)O.Cl","InChI=1S/C15H21NO2.ClH/c1-13-7-3-4-8-15(13)18-12-14(17)11-16-9-5-2-6-10-16;/h2-5,7-8,14,17H,6,9-12H2,1H3;1H","ULNVWYGFIUFKDR-UHFFFAOYSA-N"
179819,"1-(1H-Inden-7-yloxy)-3-(isopropylamino)-2-propanol hydrochloride (1:1)",283.133911,"C15H22ClNO2","CC(C)NCC(COc1cccc2c1CC=C2)O.Cl","InChI=1S/C15H21NO2.ClH/c1-11(2)16-9-13(17)10-18-15-8-4-6-12-5-3-7-14(12)15;/h3-6,8,11,13,16-17H,7,9-10H2,1-2H3;1H","MVDJMRCMFUAEQQ-UHFFFAOYSA-N"
182941,"Ethyl phenyl(1-piperidinyl)acetate hydrochloride (1:1)",283.133911,"C15H22ClNO2","CCOC(=O)C(c1ccccc1)N2CCCCC2.Cl","InChI=1S/C15H21NO2.ClH/c1-2-18-15(17)14(13-9-5-3-6-10-13)16-11-7-4-8-12-16;/h3,5-6,9-10,14H,2,4,7-8,11-12H2,1H3;1H","XZHMDYPSDLHQIK-UHFFFAOYSA-N"
185719,"1-(2,4-dimethylphenyl)-3-morpholinopropan-1-one hydrochloride",283.133911,"C15H22ClNO2","Cc1ccc(c(c1)C)C(=O)CCN2CCOCC2.Cl","InChI=1S/C15H21NO2.ClH/c1-12-3-4-14(13(2)11-12)15(17)5-6-16-7-9-18-10-8-16;/h3-4,11H,5-10H2,1-2H3;1H","RCYRPDJIUVAAOK-UHFFFAOYSA-N"
199392,"5-Ethyl-N-phenyl-4-propyl-1,3,2-dioxaphosphinan-2-amine 2-oxide",283.133728,"C14H22NO3P","CCCC1C(COP(=O)(O1)Nc2ccccc2)CC","InChI=1S/C14H22NO3P/c1-3-8-14-12(4-2)11-17-19(16,18-14)15-13-9-6-5-7-10-13/h5-7,9-10,12,14H,3-4,8,11H2,1-2H3,(H,15,16)","PNEHIGUDLJOJPP-UHFFFAOYSA-N"
209440,"4-Chloro-6-isopropyl-3-methyl-2-(4-morpholinylmethyl)phenol",283.133911,"C15H22ClNO2","Cc1c(cc(c(c1CN2CCOCC2)O)C(C)C)Cl","InChI=1S/C15H22ClNO2/c1-10(2)12-8-14(16)11(3)13(15(12)18)9-17-4-6-19-7-5-17/h8,10,18H,4-7,9H2,1-3H3","TZOHETQYVQSHIL-UHFFFAOYSA-N"
215150,"5-Chloro-2-hydroxy-N-octylbenzamide",283.133911,"C15H22ClNO2","CCCCCCCCNC(=O)c1cc(ccc1O)Cl","InChI=1S/C15H22ClNO2/c1-2-3-4-5-6-7-10-17-15(19)13-11-12(16)8-9-14(13)18/h8-9,11,18H,2-7,10H2,1H3,(H,17,19)","OVTJYLMGJNXTEA-UHFFFAOYSA-N"
276158,"2-Chloro-N-(methoxymethyl)-N-[2-methyl-6-(2-methyl-2-propanyl)phenyl]acetamide",283.133911,"C15H22ClNO2","Cc1cccc(c1N(COC)C(=O)CCl)C(C)(C)C","InChI=1S/C15H22ClNO2/c1-11-7-6-8-12(15(2,3)4)14(11)17(10-19-5)13(18)9-16/h6-8H,9-10H2,1-5H3","PPUALAMAMSBQSI-UHFFFAOYSA-N"
319610,"2-(4-Chloro-2-isopropylphenoxy)-N,N-diethylacetamide",283.133911,"C15H22ClNO2","CCN(CC)C(=O)COc1ccc(cc1C(C)C)Cl","InChI=1S/C15H22ClNO2/c1-5-17(6-2)15(18)10-19-14-8-7-12(16)9-13(14)11(3)4/h7-9,11H,5-6,10H2,1-4H3","LSZYBPWFBYOIJU-UHFFFAOYSA-N"
356890,"Diethyl [1-(benzylamino)cyclopropyl]phosphonate",283.133728,"C14H22NO3P","CCOP(=O)(C1(CC1)NCc2ccccc2)OCC","InChI=1S/C14H22NO3P/c1-3-17-19(16,18-4-2)14(10-11-14)15-12-13-8-6-5-7-9-13/h5-9,15H,3-4,10-12H2,1-2H3","GFZANXSCSZMORN-UHFFFAOYSA-N"
365456,"Methyl 3-(4-{[(2-chloroethyl)(ethyl)amino]methyl}phenyl)propanoate",283.133911,"C15H22ClNO2","CCN(CCCl)Cc1ccc(cc1)CCC(=O)OC","InChI=1S/C15H22ClNO2/c1-3-17(11-10-16)12-14-6-4-13(5-7-14)8-9-15(18)19-2/h4-7H,3,8-12H2,1-2H3","LNPJWJYBCOFUNE-UHFFFAOYSA-N"
511153,"4-(3-Chloro-4-isobutoxybenzyl)morpholine",283.133911,"C15H22ClNO2","CC(C)COc1ccc(cc1Cl)CN2CCOCC2","InChI=1S/C15H22ClNO2/c1-12(2)11-19-15-4-3-13(9-14(15)16)10-17-5-7-18-8-6-17/h3-4,9,12H,5-8,10-11H2,1-2H3","YFBWZQQPOWCCHP-UHFFFAOYSA-N"
566307,"Hydrogen chloride 2-(1-piperidinyl)ethyl phenylacetate (1:1:1)",283.133911,"C15H22ClNO2","[H+].c1ccc(cc1)CC(=O)OCCN2CCCCC2.[Cl-]","InChI=1S/C15H21NO2.ClH/c17-15(13-14-7-3-1-4-8-14)18-12-11-16-9-5-2-6-10-16;/h1,3-4,7-8H,2,5-6,9-13H2;1H","MYRFVIGTRZEWDZ-UHFFFAOYSA-N"
571593,"Hydrogen chloride methyl 1-azepanyl(phenyl)acetate (1:1:1)",283.133911,"C15H22ClNO2","[H+].COC(=O)C(c1ccccc1)N2CCCCCC2.[Cl-]","InChI=1S/C15H21NO2.ClH/c1-18-15(17)14(13-9-5-4-6-10-13)16-11-7-2-3-8-12-16;/h4-6,9-10,14H,2-3,7-8,11-12H2,1H3;1H","AWJQSIWTDMWZCO-UHFFFAOYSA-N"
571799,"Hydrogen chloride 1-mesityl-2-(4-morpholinyl)ethanone (1:1:1)",283.133911,"C15H22ClNO2","[H+].Cc1cc(c(c(c1)C)C(=O)CN2CCOCC2)C.[Cl-]","InChI=1S/C15H21NO2.ClH/c1-11-8-12(2)15(13(3)9-11)14(17)10-16-4-6-18-7-5-16;/h8-9H,4-7,10H2,1-3H3;1H","HQSIAVZDOWDQAY-UHFFFAOYSA-N"
728685,"N-(3-Chloro-4,5-dimethoxybenzyl)cyclohexanamine",283.133911,"C15H22ClNO2","COc1cc(cc(c1OC)Cl)CNC2CCCCC2","InChI=1S/C15H22ClNO2/c1-18-14-9-11(8-13(16)15(14)19-2)10-17-12-6-4-3-5-7-12/h8-9,12,17H,3-7,10H2,1-2H3","DDQURXYJUQBVKD-UHFFFAOYSA-N"
772070,"2-(4-Chloro-3-methylphenoxy)-N,N-diisopropylacetamide",283.133911,"C15H22ClNO2","Cc1cc(ccc1Cl)OCC(=O)N(C(C)C)C(C)C","InChI=1S/C15H22ClNO2/c1-10(2)17(11(3)4)15(18)9-19-13-6-7-14(16)12(5)8-13/h6-8,10-11H,9H2,1-5H3","FLRUKKFNCPZANW-UHFFFAOYSA-N"
846604,"N-(2-Chloro-5-ethoxy-4-methoxybenzyl)cyclopentanamine",283.133911,"C15H22ClNO2","CCOc1cc(c(cc1OC)Cl)CNC2CCCC2","InChI=1S/C15H22ClNO2/c1-3-19-15-8-11(13(16)9-14(15)18-2)10-17-12-6-4-5-7-12/h8-9,12,17H,3-7,10H2,1-2H3","JWSWLRZYTPMCPJ-UHFFFAOYSA-N"
1281280,"N-tert-Butyl-4-(4-chloro-3-methylphenoxy)butanamide",283.133911,"C15H22ClNO2","Cc1cc(ccc1Cl)OCCCC(=O)NC(C)(C)C","InChI=1S/C15H22ClNO2/c1-11-10-12(7-8-13(11)16)19-9-5-6-14(18)17-15(2,3)4/h7-8,10H,5-6,9H2,1-4H3,(H,17,18)","QRGSYWKFJZZFQA-UHFFFAOYSA-N"
1281281,"4-(4-Chloro-3-methylphenoxy)-N-isobutylbutanamide",283.133911,"C15H22ClNO2","Cc1cc(ccc1Cl)OCCCC(=O)NCC(C)C","InChI=1S/C15H22ClNO2/c1-11(2)10-17-15(18)5-4-8-19-13-6-7-14(16)12(3)9-13/h6-7,9,11H,4-5,8,10H2,1-3H3,(H,17,18)","LCNDBBVLOUGQQH-UHFFFAOYSA-N"
1281297,"4-(4-Chloro-3-methylphenoxy)-N,N-diethylbutanamide",283.133911,"C15H22ClNO2","CCN(CC)C(=O)CCCOc1ccc(c(c1)C)Cl","InChI=1S/C15H22ClNO2/c1-4-17(5-2)15(18)7-6-10-19-13-8-9-14(16)12(3)11-13/h8-9,11H,4-7,10H2,1-3H3","FKVDDFHOYVFLQI-UHFFFAOYSA-N"
1463473,"4-[3-(4-Chloro-3,5-dimethylphenoxy)propyl]morpholine",283.133911,"C15H22ClNO2","Cc1cc(cc(c1Cl)C)OCCCN2CCOCC2","InChI=1S/C15H22ClNO2/c1-12-10-14(11-13(2)15(12)16)19-7-3-4-17-5-8-18-9-6-17/h10-11H,3-9H2,1-2H3","YIYWSIDHKUYKLQ-UHFFFAOYSA-N"
1551125,"4-[5-(2-Chlorophenoxy)pentyl]morpholine",283.133911,"C15H22ClNO2","c1ccc(c(c1)OCCCCCN2CCOCC2)Cl","InChI=1S/C15H22ClNO2/c16-14-6-2-3-7-15(14)19-11-5-1-4-8-17-9-12-18-13-10-17/h2-3,6-7H,1,4-5,8-13H2","NRGXKRCNOFHLKT-UHFFFAOYSA-N"
1551141,"4-[5-(4-Chlorophenoxy)pentyl]morpholine",283.133911,"C15H22ClNO2","c1cc(ccc1OCCCCCN2CCOCC2)Cl","InChI=1S/C15H22ClNO2/c16-14-4-6-15(7-5-14)19-11-3-1-2-8-17-9-12-18-13-10-17/h4-7H,1-3,8-13H2","BOLQYFVHOYCAMQ-UHFFFAOYSA-N"
1551975,"4-[5-(3-Chlorophenoxy)pentyl]morpholine",283.133911,"C15H22ClNO2","c1cc(cc(c1)Cl)OCCCCCN2CCOCC2","InChI=1S/C15H22ClNO2/c16-14-5-4-6-15(13-14)19-10-3-1-2-7-17-8-11-18-12-9-17/h4-6,13H,1-3,7-12H2","YVKZXJPZHIVVJO-UHFFFAOYSA-N"
1552319,"1-{2-[2-(4-Chlorophenoxy)ethoxy]ethyl}piperidine",283.133911,"C15H22ClNO2","c1cc(ccc1OCCOCCN2CCCCC2)Cl","InChI=1S/C15H22ClNO2/c16-14-4-6-15(7-5-14)19-13-12-18-11-10-17-8-2-1-3-9-17/h4-7H,1-3,8-13H2","JPMNFGDAHMJBLO-UHFFFAOYSA-N"
1631687,"2-[2-(2-Allyl-4-chlorophenoxy)ethoxy]-N,N-dimethylethanamine",283.133911,"C15H22ClNO2","CN(C)CCOCCOc1ccc(cc1CC=C)Cl","InChI=1S/C15H22ClNO2/c1-4-5-13-12-14(16)6-7-15(13)19-11-10-18-9-8-17(2)3/h4,6-7,12H,1,5,8-11H2,2-3H3","XCHSDYOLWFHBLV-UHFFFAOYSA-N"
1655955,"N-[4-(Allyloxy)-3-chloro-5-methoxybenzyl]-2-methyl-2-propanamine",283.133911,"C15H22ClNO2","CC(C)(C)NCc1cc(c(c(c1)Cl)OCC=C)OC","InChI=1S/C15H22ClNO2/c1-6-7-19-14-12(16)8-11(9-13(14)18-5)10-17-15(2,3)4/h6,8-9,17H,1,7,10H2,2-5H3","OUYQYUFTURJBOX-UHFFFAOYSA-N"
1673614,"N-[4-(Allyloxy)-3-chloro-5-ethoxybenzyl]-2-propanamine",283.133911,"C15H22ClNO2","CCOc1cc(cc(c1OCC=C)Cl)CNC(C)C","InChI=1S/C15H22ClNO2/c1-5-7-19-15-13(16)8-12(10-17-11(3)4)9-14(15)18-6-2/h5,8-9,11,17H,1,6-7,10H2,2-4H3","HSSVXBOZOPSLSC-UHFFFAOYSA-N"
1680687,"1-{2-[2-(3-Chlorophenoxy)ethoxy]ethyl}piperidine",283.133911,"C15H22ClNO2","c1cc(cc(c1)Cl)OCCOCCN2CCCCC2","InChI=1S/C15H22ClNO2/c16-14-5-4-6-15(13-14)19-12-11-18-10-9-17-7-2-1-3-8-17/h4-6,13H,1-3,7-12H2","OZSJPWDRDLCGES-UHFFFAOYSA-N"
1680914,"1-{2-[2-(2-Chloro-6-methylphenoxy)ethoxy]ethyl}pyrrolidine",283.133911,"C15H22ClNO2","Cc1cccc(c1OCCOCCN2CCCC2)Cl","InChI=1S/C15H22ClNO2/c1-13-5-4-6-14(16)15(13)19-12-11-18-10-9-17-7-2-3-8-17/h4-6H,2-3,7-12H2,1H3","HLDGASZCXNWETJ-UHFFFAOYSA-N"
1681033,"1-{2-[2-(2-Chlorophenoxy)ethoxy]ethyl}piperidine",283.133911,"C15H22ClNO2","c1ccc(c(c1)OCCOCCN2CCCCC2)Cl","InChI=1S/C15H22ClNO2/c16-14-6-2-3-7-15(14)19-13-12-18-11-10-17-8-4-1-5-9-17/h2-3,6-7H,1,4-5,8-13H2","OBYPBOWOSFZBBL-UHFFFAOYSA-N"
1683206,"4-[3-(4-Chloro-2,6-dimethylphenoxy)propyl]morpholine",283.133911,"C15H22ClNO2","Cc1cc(cc(c1OCCCN2CCOCC2)C)Cl","InChI=1S/C15H22ClNO2/c1-12-10-14(16)11-13(2)15(12)19-7-3-4-17-5-8-18-9-6-17/h10-11H,3-9H2,1-2H3","SJVOTRYLENDHJQ-UHFFFAOYSA-N"
1684135,"4-[4-(2-Chloro-4-methylphenoxy)butyl]morpholine",283.133911,"C15H22ClNO2","Cc1ccc(c(c1)Cl)OCCCCN2CCOCC2","InChI=1S/C15H22ClNO2/c1-13-4-5-15(14(16)12-13)19-9-3-2-6-17-7-10-18-11-8-17/h4-5,12H,2-3,6-11H2,1H3","RGDFVLKXANJMGZ-UHFFFAOYSA-N"
1691645,"4-[4-(4-Chloro-2-methylphenoxy)butyl]morpholine",283.133911,"C15H22ClNO2","Cc1cc(ccc1OCCCCN2CCOCC2)Cl","InChI=1S/C15H22ClNO2/c1-13-12-14(16)4-5-15(13)19-9-3-2-6-17-7-10-18-11-8-17/h4-5,12H,2-3,6-11H2,1H3","KYOZRMYMNSVNJO-UHFFFAOYSA-N"
1691807,"4-[3-(2-Chloro-4,6-dimethylphenoxy)propyl]morpholine",283.133911,"C15H22ClNO2","Cc1cc(c(c(c1)Cl)OCCCN2CCOCC2)C","InChI=1S/C15H22ClNO2/c1-12-10-13(2)15(14(16)11-12)19-7-3-4-17-5-8-18-9-6-17/h10-11H,3-9H2,1-2H3","ZKIKVXXHZFRTCU-UHFFFAOYSA-N"
1692142,"4-[4-(2-Chloro-5-methylphenoxy)butyl]morpholine",283.133911,"C15H22ClNO2","Cc1ccc(c(c1)OCCCCN2CCOCC2)Cl","InChI=1S/C15H22ClNO2/c1-13-4-5-14(16)15(12-13)19-9-3-2-6-17-7-10-18-11-8-17/h4-5,12H,2-3,6-11H2,1H3","BIJINMUMEHRHDX-UHFFFAOYSA-N"
1716989,"3-(2-Allyl-4-chlorophenoxy)-N-(2-methoxyethyl)-1-propanamine",283.133911,"C15H22ClNO2","COCCNCCCOc1ccc(cc1CC=C)Cl","InChI=1S/C15H22ClNO2/c1-3-5-13-12-14(16)6-7-15(13)19-10-4-8-17-9-11-18-2/h3,6-7,12,17H,1,4-5,8-11H2,2H3","YSJDLZBZHVWAGA-UHFFFAOYSA-N"
1717205,"N-[2-(2-Allyl-4-chlorophenoxy)ethyl]-3-methoxy-1-propanamine",283.133911,"C15H22ClNO2","COCCCNCCOc1ccc(cc1CC=C)Cl","InChI=1S/C15H22ClNO2/c1-3-5-13-12-14(16)6-7-15(13)19-11-9-17-8-4-10-18-2/h3,6-7,12,17H,1,4-5,8-11H2,2H3","JHVMNVGFIQEOTO-UHFFFAOYSA-N"
2050827,"1-[(4-Chlorobenzyl)oxy]-3-(1-piperidinyl)-2-propanol",283.133911,"C15H22ClNO2","c1cc(ccc1COCC(CN2CCCCC2)O)Cl","InChI=1S/C15H22ClNO2/c16-14-6-4-13(5-7-14)11-19-12-15(18)10-17-8-2-1-3-9-17/h4-7,15,18H,1-3,8-12H2","PTKOMVIMQJNZFY-UHFFFAOYSA-N"
2050886,"1-(4-Chloro-3-methylphenoxy)-3-(1-piperidinyl)-2-propanol",283.133911,"C15H22ClNO2","Cc1cc(ccc1Cl)OCC(CN2CCCCC2)O","InChI=1S/C15H22ClNO2/c1-12-9-14(5-6-15(12)16)19-11-13(18)10-17-7-3-2-4-8-17/h5-6,9,13,18H,2-4,7-8,10-11H2,1H3","SNPRMKLIRRPIMC-UHFFFAOYSA-N"
2113318,"1-[4-Methoxy-3-(1-piperidinylmethyl)phenyl]ethanone hydrochloride (1:1)",283.133911,"C15H22ClNO2","CC(=O)c1ccc(c(c1)CN2CCCCC2)OC.Cl","InChI=1S/C15H21NO2.ClH/c1-12(17)13-6-7-15(18-2)14(10-13)11-16-8-4-3-5-9-16;/h6-7,10H,3-5,8-9,11H2,1-2H3;1H","ZVNBMRQJEIIYSR-UHFFFAOYSA-N"
2113443,"(3-Chloroadamantan-1-yl)(4-morpholinyl)methanone",283.133911,"C15H22ClNO2","C1COCCN1C(=O)C23CC4CC(C2)CC(C4)(C3)Cl","InChI=1S/C15H22ClNO2/c16-15-8-11-5-12(9-15)7-14(6-11,10-15)13(18)17-1-3-19-4-2-17/h11-12H,1-10H2","CESVVADNQWIQSU-UHFFFAOYSA-N"
2140520,"4-[4-(4-Chloro-3-methylphenoxy)butyl]morpholine",283.133911,"C15H22ClNO2","Cc1cc(ccc1Cl)OCCCCN2CCOCC2","InChI=1S/C15H22ClNO2/c1-13-12-14(4-5-15(13)16)19-9-3-2-6-17-7-10-18-11-8-17/h4-5,12H,2-3,6-11H2,1H3","YWQNYBTWAYPKDJ-UHFFFAOYSA-N"
2147229,"Diethyl [(allylamino)(phenyl)methyl]phosphonate",283.133728,"C14H22NO3P","CCOP(=O)(C(c1ccccc1)NCC=C)OCC","InChI=1S/C14H22NO3P/c1-4-12-15-14(13-10-8-7-9-11-13)19(16,17-5-2)18-6-3/h4,7-11,14-15H,1,5-6,12H2,2-3H3","WUQZQZOUBOKHHC-UHFFFAOYSA-N"
2149680,"1-(4-Chloro-3,5-dimethylphenoxy)-3-(1-pyrrolidinyl)-2-propanol",283.133911,"C15H22ClNO2","Cc1cc(cc(c1Cl)C)OCC(CN2CCCC2)O","InChI=1S/C15H22ClNO2/c1-11-7-14(8-12(2)15(11)16)19-10-13(18)9-17-5-3-4-6-17/h7-8,13,18H,3-6,9-10H2,1-2H3","FEJUJKCTEUMYFB-UHFFFAOYSA-N"
2167577,"2-[Methyl(2-methyl-2-propanyl)amino]ethyl (4-chlorophenyl)acetate",283.133911,"C15H22ClNO2","CC(C)(C)N(C)CCOC(=O)Cc1ccc(cc1)Cl","InChI=1S/C15H22ClNO2/c1-15(2,3)17(4)9-10-19-14(18)11-12-5-7-13(16)8-6-12/h5-8H,9-11H2,1-4H3","SJDTUYOTRDNEJZ-UHFFFAOYSA-N"
2197162,"3-(4-Chlorophenoxy)-2-methyl-N-(tetrahydro-2-furanylmethyl)-1-propanamine",283.133911,"C15H22ClNO2","CC(CNCC1CCCO1)COc2ccc(cc2)Cl","InChI=1S/C15H22ClNO2/c1-12(9-17-10-15-3-2-8-18-15)11-19-14-6-4-13(16)5-7-14/h4-7,12,15,17H,2-3,8-11H2,1H3","RVHYXQDPSBHFRM-UHFFFAOYSA-N"
2197326,"3-(3-Chlorophenoxy)-2-methyl-N-(tetrahydro-2-furanylmethyl)-1-propanamine",283.133911,"C15H22ClNO2","CC(CNCC1CCCO1)COc2cccc(c2)Cl","InChI=1S/C15H22ClNO2/c1-12(9-17-10-15-6-3-7-18-15)11-19-14-5-2-4-13(16)8-14/h2,4-5,8,12,15,17H,3,6-7,9-11H2,1H3","CANACWMIUIUXRF-UHFFFAOYSA-N"
