"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
73673,"Triazene, 3,3-dimethyl-1- (p-nitrophenyl)-",194.080383,"C8H10N4O2","CN(C)/N=N/c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C8H10N4O2/c1-11(2)10-9-7-3-5-8(6-4-7)12(13)14/h3-6H,1-2H3/b10-9+","KUUFZOFMKVIAAW-MDZDMXLPSA-N"
77369,"3-[Dimethoxy(methyl)silyl]-2-methyl-1-propanethiol",194.079681,"C7H18O2SSi","CC(C[Si](C)(OC)OC)CS","InChI=1S/C7H18O2SSi/c1-7(5-10)6-11(4,8-2)9-3/h7,10H,5-6H2,1-4H3","MYTGSIBJVCBXJW-UHFFFAOYSA-N"
79779,"Triazene, 3,3-dimethyl-1- (m-nitrophenyl)-",194.080383,"C8H10N4O2","CN(C)/N=N/c1cccc(c1)[N+](=O)[O-]","InChI=1S/C8H10N4O2/c1-11(2)10-9-7-4-3-5-8(6-7)12(13)14/h3-6H,1-2H3/b10-9+","JKJVFVAYXDTCRD-MDZDMXLPSA-N"
85748,"1,3,8-Trimethyl-3,7-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","Cc1[nH]c2c(n1)n(c(=O)n(c2=O)C)C","InChI=1S/C8H10N4O2/c1-4-9-5-6(10-4)11(2)8(14)12(3)7(5)13/h1-3H3,(H,9,10)","WZBKGWBHAPBSBF-UHFFFAOYSA-N"
86193,"2,4-Dicyano-3-methylpentanediamide",194.080383,"C8H10N4O2","CC(C(C#N)C(=O)N)C(C#N)C(=O)N","InChI=1S/C8H10N4O2/c1-4(5(2-9)7(11)13)6(3-10)8(12)14/h4-6H,1H3,(H2,11,13)(H2,12,14)","XLQBCZSOEGHLAA-UHFFFAOYSA-N"
113916,"1-Propyl-3,7-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","CCCn1c(=O)c2c([nH]c1=O)nc[nH]2","InChI=1S/C8H10N4O2/c1-2-3-12-7(13)5-6(10-4-9-5)11-8(12)14/h4H,2-3H2,1H3,(H,9,10)(H,11,14)","IWBONKMODGBEOX-UHFFFAOYSA-N"
115315,"2-(3-Nitrobenzyl)guanidine",194.080383,"C8H10N4O2","c1cc(cc(c1)[N+](=O)[O-])CN=C(N)N","InChI=1S/C8H10N4O2/c9-8(10)11-5-6-2-1-3-7(4-6)12(13)14/h1-4H,5H2,(H4,9,10,11)","OTUQBYYYTWBPMN-UHFFFAOYSA-N"
130234,"3,3-Dimethyl-1-nitrophenyl-1-triazene",194.080383,"C8H10N4O2","CN(C)/N=N/c1ccccc1[N+](=O)[O-]","InChI=1S/C8H10N4O2/c1-11(2)10-9-7-5-3-4-6-8(7)12(13)14/h3-6H,1-2H3/b10-9+","FUQCPAOOIOUZKI-MDZDMXLPSA-N"
133786,"1-Methyl-1-nitroso-3-(3-pyridinylmethyl)urea",194.080383,"C8H10N4O2","CN(C(=O)NCc1cccnc1)N=O","InChI=1S/C8H10N4O2/c1-12(11-14)8(13)10-6-7-3-2-4-9-5-7/h2-5H,6H2,1H3,(H,10,13)","AUIHBNNBHKPXOC-UHFFFAOYSA-N"
191501,"1-(2-Hydroxyethyl)-6-methyl-1,2-dihydro-4H-pyrazolo[3,4-d]pyrimidin-4-one",194.080383,"C8H10N4O2","Cc1nc(=O)c-2c[nH]n(c2n1)CCO","InChI=1S/C8H10N4O2/c1-5-10-7-6(8(14)11-5)4-9-12(7)2-3-13/h4,9,13H,2-3H2,1H3","KUVALODYFXKWHK-UHFFFAOYSA-N"
192929,"4,6-Dimethoxy-1-methyl-1H-pyrazolo[3,4-d]pyrimidine",194.080383,"C8H10N4O2","Cn1c2c(cn1)c(nc(n2)OC)OC","InChI=1S/C8H10N4O2/c1-12-6-5(4-9-12)7(13-2)11-8(10-6)14-3/h4H,1-3H3","LHXZCQZYTLAQCN-UHFFFAOYSA-N"
196783,"2,2-Dicyano-3-methylpentanediamide",194.080383,"C8H10N4O2","CC(CC(=O)N)C(C#N)(C#N)C(=O)N","InChI=1S/C8H10N4O2/c1-5(2-6(11)13)8(3-9,4-10)7(12)14/h5H,2H2,1H3,(H2,11,13)(H2,12,14)","IKIWPVAAQBTTHJ-UHFFFAOYSA-N"
197908,"1,5,7-Trimethyl-1H-pyrazolo[3,4-d]pyrimidine-4,6(5H,7H)-dione",194.080383,"C8H10N4O2","Cn1c2c(cnn2C)c(=O)n(c1=O)C","InChI=1S/C8H10N4O2/c1-10-6-5(4-9-12(6)3)7(13)11(2)8(10)14/h4H,1-3H3","QICGQMKSHUEGMW-UHFFFAOYSA-N"
214497,"N,N'-Dimethyl-N,N'-dinitroso-1,4-benzenediamine",194.080383,"C8H10N4O2","CN(c1ccc(cc1)N(C)N=O)N=O","InChI=1S/C8H10N4O2/c1-11(9-13)7-3-5-8(6-4-7)12(2)10-14/h3-6H,1-2H3","WKDYJAMEXVFEEA-UHFFFAOYSA-N"
214934,"N,N'-4,6-Pyrimidinediyldiacetamide",194.080383,"C8H10N4O2","CC(=O)Nc1cc(ncn1)NC(=O)C","InChI=1S/C8H10N4O2/c1-5(13)11-7-3-8(10-4-9-7)12-6(2)14/h3-4H,1-2H3,(H2,9,10,11,12,13,14)","PTEMGJSNACOECE-UHFFFAOYSA-N"
228707,"N''-(3-Hydroxybenzylidene)carbonohydrazide",194.080383,"C8H10N4O2","c1cc(cc(c1)O)C=NNC(=O)NN","InChI=1S/C8H10N4O2/c9-11-8(14)12-10-5-6-2-1-3-7(13)4-6/h1-5,13H,9H2,(H2,11,12,14)","HYFHIDLHNNZKJR-UHFFFAOYSA-N"
236714,"5,6-Dimethyl-2,3-pyrazinedicarboxamide",194.080383,"C8H10N4O2","Cc1c(nc(c(n1)C(=O)N)C(=O)N)C","InChI=1S/C8H10N4O2/c1-3-4(2)12-6(8(10)14)5(11-3)7(9)13/h1-2H3,(H2,9,13)(H2,10,14)","DJSILGJMLRLGMU-UHFFFAOYSA-N"
238575,"N'~1~,N'~3~-Dihydroxy-1,3-benzenedicarboximidamide",194.080383,"C8H10N4O2","c1cc(cc(c1)C(=NO)N)C(=NO)N","InChI=1S/C8H10N4O2/c9-7(11-13)5-2-1-3-6(4-5)8(10)12-14/h1-4,13-14H,(H2,9,11)(H2,10,12)","JVXOIYJLJWAUQP-UHFFFAOYSA-N"
242588,"tert-Butyl tert-butanethiosulfinate",194.07991,"C8H18OS2","CC(C)(C)SS(=O)C(C)(C)C","InChI=1S/C8H18OS2/c1-7(2,3)10-11(9)8(4,5)6/h1-6H3","ZFKIFCIQBZYNIQ-UHFFFAOYSA-N"
272134,"N'~1~-Phenylethanedihydrazide",194.080383,"C8H10N4O2","c1ccc(cc1)NNC(=O)C(=O)NN","InChI=1S/C8H10N4O2/c9-10-7(13)8(14)12-11-6-4-2-1-3-5-6/h1-5,11H,9H2,(H,10,13)(H,12,14)","GITZRWDQCZKNFR-UHFFFAOYSA-N"
292001,"(1E)-1-Ethyl-3-(4-nitrophenyl)-1-triazene",194.080383,"C8H10N4O2","CC/N=N/Nc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C8H10N4O2/c1-2-9-11-10-7-3-5-8(6-4-7)12(13)14/h3-6H,2H2,1H3,(H,9,10)","RYRYCGWJMVYUNP-UHFFFAOYSA-N"
304548,"N-Hydroxy-2-nitroso-N'-(2-pyridinylmethyl)-1,1-ethenediamine",194.080383,"C8H10N4O2","c1ccnc(c1)CNC(=CN=O)NO","InChI=1S/C8H10N4O2/c13-11-6-8(12-14)10-5-7-3-1-2-4-9-7/h1-4,6,10,12,14H,5H2","SMJPYZAIPGAMPX-UHFFFAOYSA-N"
304687,"9-Isopropyl-3,9-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","CC(C)n1cnc2c1[nH]c(=O)[nH]c2=O","InChI=1S/C8H10N4O2/c1-4(2)12-3-9-5-6(12)10-8(14)11-7(5)13/h3-4H,1-2H3,(H2,10,11,13,14)","NRUPICKXZJJQKQ-UHFFFAOYSA-N"
311114,"1-(2,2-Dicyanovinyl)-3-(2-methoxyethyl)urea",194.080383,"C8H10N4O2","COCCNC(=O)NC=C(C#N)C#N","InChI=1S/C8H10N4O2/c1-14-3-2-11-8(13)12-6-7(4-9)5-10/h6H,2-3H2,1H3,(H2,11,12,13)","ZDLADOXDNKUABO-UHFFFAOYSA-N"
311387,"7-Ethyl-3-methyl-3,7-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","CCn1cnc2c1c(=O)[nH]c(=O)n2C","InChI=1S/C8H10N4O2/c1-3-12-4-9-6-5(12)7(13)10-8(14)11(6)2/h4H,3H2,1-2H3,(H,10,13,14)","GISWGHGEIIOKGX-UHFFFAOYSA-N"
321468,"4,7-Dimethyl-1,4,6,7-tetrahydroimidazo[4,5-e][1,4]diazepine-5,8-dione",194.080383,"C8H10N4O2","CN1CC(=O)N(c2c([nH]cn2)C1=O)C","InChI=1S/C8H10N4O2/c1-11-3-5(13)12(2)7-6(8(11)14)9-4-10-7/h4H,3H2,1-2H3,(H,9,10)","QXKVHCBHBWVMLE-UHFFFAOYSA-N"
335822,"1-[(2-Cyanoethyl)(methyl)amino]-2-diazonio-3-oxo-1-buten-1-olate",194.080383,"C8H10N4O2","CC(=O)C(=C(N(C)CCC#N)[O-])[N+]#N","InChI=1S/C8H10N4O2/c1-6(13)7(11-10)8(14)12(2)5-3-4-9/h3,5H2,1-2H3","CYEQKJFEFACFAD-UHFFFAOYSA-N"
335948,"6-(2-Hydroxyethyl)-7-methyl[1,2,4]triazolo[4,3-a]pyrimidin-5(1H)-one",194.080383,"C8H10N4O2","Cc1c(c(=O)n2cn[nH]c2n1)CCO","InChI=1S/C8H10N4O2/c1-5-6(2-3-13)7(14)12-4-9-11-8(12)10-5/h4,13H,2-3H2,1H3,(H,10,11)","IWRMQEDJXXCKNT-UHFFFAOYSA-N"
339019,"9-(2-Hydroxyethyl)-2-methyl-3,9-dihydro-6H-purin-6-one",194.080383,"C8H10N4O2","Cc1[nH]c2c(c(=O)n1)ncn2CCO","InChI=1S/C8H10N4O2/c1-5-10-7-6(8(14)11-5)9-4-12(7)2-3-13/h4,13H,2-3H2,1H3,(H,10,11,14)","HFWZZPMDKGQWEU-UHFFFAOYSA-N"
341273,"N'-(4,5-Dihydro-1H-imidazol-2-yl)-2-furohydrazide",194.080383,"C8H10N4O2","c1cc(oc1)C(=O)NNC2=NCCN2","InChI=1S/C8H10N4O2/c13-7(6-2-1-5-14-6)11-12-8-9-3-4-10-8/h1-2,5H,3-4H2,(H,11,13)(H2,9,10,12)","YNJVHUJZWMRSBX-UHFFFAOYSA-N"
351532,"5-Ethyl-7-methyl-1H-pyrazolo[3,4-d]pyrimidine-4,6(5H,7H)-dione",194.080383,"C8H10N4O2","CCn1c(=O)c2cn[nH]c2n(c1=O)C","InChI=1S/C8H10N4O2/c1-3-12-7(13)5-4-9-10-6(5)11(2)8(12)14/h4H,3H2,1-2H3,(H,9,10)","GQVSQPSKWOVVCQ-UHFFFAOYSA-N"
381617,"N,N-Dimethyl-N'-(2-nitro-3-pyridinyl)imidoformamide",194.080383,"C8H10N4O2","CN(C)/C=N/c1cccnc1[N+](=O)[O-]","InChI=1S/C8H10N4O2/c1-11(2)6-10-7-4-3-5-9-8(7)12(13)14/h3-6H,1-2H3/b10-6+","GBKGJKBANKRTJS-UXBLZVDNSA-N"
403883,"1,4-Phenylenediurea",194.080383,"C8H10N4O2","c1cc(ccc1NC(=O)N)NC(=O)N","InChI=1S/C8H10N4O2/c9-7(13)11-5-1-2-6(4-3-5)12-8(10)14/h1-4H,(H3,9,11,13)(H3,10,12,14)","DPRNGQDPBFKLCK-UHFFFAOYSA-N"
413146,"N-[4-(Hydrazinocarbonyl)-2-pyridinyl]acetamide",194.080383,"C8H10N4O2","CC(=O)Nc1cc(ccn1)C(=O)NN","InChI=1S/C8H10N4O2/c1-5(13)11-7-4-6(2-3-10-7)8(14)12-9/h2-4H,9H2,1H3,(H,12,14)(H,10,11,13)","WJESGJRNBIPQFA-UHFFFAOYSA-N"
413622,"N-(3-Amino-3-oxopropyl)-2-pyrazinecarboxamide",194.080383,"C8H10N4O2","c1cnc(cn1)C(=O)NCCC(=O)N","InChI=1S/C8H10N4O2/c9-7(13)1-2-12-8(14)6-5-10-3-4-11-6/h3-5H,1-2H2,(H2,9,13)(H,12,14)","ZKENJLGFUDSKJQ-UHFFFAOYSA-N"
438181,"9-[(2R)-2-Hydroxypropyl]-3,9-dihydro-6H-purin-6-one",194.080383,"C8H10N4O2","C[C@H](Cn1cnc2c1[nH]cnc2=O)O","InChI=1S/C8H10N4O2/c1-5(13)2-12-4-11-6-7(12)9-3-10-8(6)14/h3-5,13H,2H2,1H3,(H,9,10,14)/t5-/m1/s1","SDGOBZFXYQNSIM-RXMQYKEDSA-N"
441934,"3-Amino-5-carbamimidamidobenzoic acid",194.080383,"C8H10N4O2","c1c(cc(cc1N)NC(=N)N)C(=O)O","InChI=1S/C8H10N4O2/c9-5-1-4(7(13)14)2-6(3-5)12-8(10)11/h1-3H,9H2,(H,13,14)(H4,10,11,12)","GKIXZKLTUITMPI-UHFFFAOYSA-N"
469352,"N,N'-2,6-Pyrazinediyldiacetamide",194.080383,"C8H10N4O2","CC(=O)Nc1cncc(n1)NC(=O)C","InChI=1S/C8H10N4O2/c1-5(13)10-7-3-9-4-8(12-7)11-6(2)14/h3-4H,1-2H3,(H2,10,11,12,13,14)","NVHYSFNUZUFJAF-UHFFFAOYSA-N"
474226,"1,4-Bis[(cyanocarbonyl)amino]butane",194.080383,"C8H10N4O2","C(CCNC(=O)C#N)CNC(=O)C#N","InChI=1S/C8H10N4O2/c9-5-7(13)11-3-1-2-4-12-8(14)6-10/h1-4H2,(H,11,13)(H,12,14)","KQLVHMIIYIPKPY-UHFFFAOYSA-N"
487191,"6-Oxa-3,9-dithiaundecane",194.07991,"C8H18OS2","CCSCCOCCSCC","InChI=1S/C8H18OS2/c1-3-10-7-5-9-6-8-11-4-2/h3-8H2,1-2H3","NZLCDJADEWGUAX-UHFFFAOYSA-N"
513836,"9-(3-Hydroxypropyl)-3,9-dihydro-6H-purin-6-one",194.080383,"C8H10N4O2","c1[nH]c2c(c(=O)n1)ncn2CCCO","InChI=1S/C8H10N4O2/c13-3-1-2-12-5-11-6-7(12)9-4-10-8(6)14/h4-5,13H,1-3H2,(H,9,10,14)","FOZWYNGVJNVYLD-UHFFFAOYSA-N"
514544,"2,7-Dimethyl-1,5,7,8-tetrahydro-4,6-pteridinedione",194.080383,"C8H10N4O2","Cc1[nH]c2c(c(=O)n1)NC(=O)C(N2)C","InChI=1S/C8H10N4O2/c1-3-7(13)12-5-6(9-3)10-4(2)11-8(5)14/h3H,1-2H3,(H,12,13)(H2,9,10,11,14)","UKGOEKVNIYYVNR-UHFFFAOYSA-N"
527286,"(Z)-1-{(4Z)-4-[Amino(nitroso)methylene]-2,5-cyclohexadien-1-ylidene}-N-hydroxymethanediamine",194.080383,"C8H10N4O2","c1cc(=C(N)N=O)ccc1=C(N)NO","InChI=1S/C8H10N4O2/c9-7(11-13)5-1-2-6(4-3-5)8(10)12-14/h1-4,11,13H,9-10H2","JUXCYRYHZGAKKG-UHFFFAOYSA-N"
527291,"1,4-Dimethyl-1,4,6,7-tetrahydroimidazo[4,5-e][1,4]diazepine-5,8-dione",194.080383,"C8H10N4O2","Cn1cnc2c1C(=O)NCC(=O)N2C","InChI=1S/C8H10N4O2/c1-11-4-10-7-6(11)8(14)9-3-5(13)12(7)2/h4H,3H2,1-2H3,(H,9,14)","UFQDANCKMBZYRC-UHFFFAOYSA-N"
554230,"2,2'-Ethane-1,2-diylbis(5-methyl-1,3,4-oxadiazole)",194.080383,"C8H10N4O2","Cc1nnc(o1)CCc2nnc(o2)C","InChI=1S/C8H10N4O2/c1-5-9-11-7(13-5)3-4-8-12-10-6(2)14-8/h3-4H2,1-2H3","WXDKKDYULKLEDT-UHFFFAOYSA-N"
554416,"[2,2'-bi-1H-imidazole]-4,4'-dimethanol",194.080383,"C8H10N4O2","c1c([nH]c(n1)c2[nH]c(cn2)CO)CO","InChI=1S/C8H10N4O2/c13-3-5-1-9-7(11-5)8-10-2-6(4-14)12-8/h1-2,13-14H,3-4H2,(H,9,11)(H,10,12)","IQQKOXYILXSPNV-UHFFFAOYSA-N"
556407,"(5-Amino-2,6-dimethoxy-4-pyrimidinyl)acetonitrile",194.080383,"C8H10N4O2","COc1c(c(nc(n1)OC)CC#N)N","InChI=1S/C8H10N4O2/c1-13-7-6(10)5(3-4-9)11-8(12-7)14-2/h3,10H2,1-2H3","OGLGBAXAQAQCNX-UHFFFAOYSA-N"
580469,"5-(Methoxymethyl)-2-methyl[1,2,4]triazolo[1,5-a]pyrimidin-7(1H)-one",194.080383,"C8H10N4O2","Cc1[nH]n2c(=O)cc(nc2n1)COC","InChI=1S/C8H10N4O2/c1-5-9-8-10-6(4-14-2)3-7(13)12(8)11-5/h3H,4H2,1-2H3,(H,9,10,11)","JOUDNQLRLBESRR-UHFFFAOYSA-N"
605395,"1,2,5-Trimethyl-7-nitro-1H-imidazo[1,5-a]imidazole",194.080383,"C8H10N4O2","Cc1cn2c(nc(c2n1C)[N+](=O)[O-])C","InChI=1S/C8H10N4O2/c1-5-4-11-6(2)9-7(12(13)14)8(11)10(5)3/h4H,1-3H3","DGOMCASTQHXNOE-UHFFFAOYSA-N"
656069,"6-Amino-1,3-dimethyl-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",194.080383,"C8H10N4O2","Cn1c2cn(cc2c(=O)n(c1=O)C)N","InChI=1S/C8H10N4O2/c1-10-6-4-12(9)3-5(6)7(13)11(2)8(10)14/h3-4H,9H2,1-2H3","DYGPURIFSWAVNJ-UHFFFAOYSA-N"
693077,"N-(2-Hydrazino-2-oxoethyl)-2-pyridinecarboxamide",194.080383,"C8H10N4O2","c1ccnc(c1)C(=O)NCC(=O)NN","InChI=1S/C8H10N4O2/c9-12-7(13)5-11-8(14)6-3-1-2-4-10-6/h1-4H,5,9H2,(H,11,14)(H,12,13)","DWCIOGLPLXMOQI-UHFFFAOYSA-N"
693378,"N-Phenyl-1,2-hydrazinedicarboxamide",194.080383,"C8H10N4O2","c1ccc(cc1)NC(=O)NNC(=O)N","InChI=1S/C8H10N4O2/c9-7(13)11-12-8(14)10-6-4-2-1-3-5-6/h1-5H,(H3,9,11,13)(H2,10,12,14)","IPHUWLIAKXSGLC-UHFFFAOYSA-N"
713663,"N,N'-2,4-Pyrimidinediyldiacetamide",194.080383,"C8H10N4O2","CC(=O)Nc1ccnc(n1)NC(=O)C","InChI=1S/C8H10N4O2/c1-5(13)10-7-3-4-9-8(12-7)11-6(2)14/h3-4H,1-2H3,(H2,9,10,11,12,13,14)","LBRRCSSGFVOXFY-UHFFFAOYSA-N"
718319,"1,7,8-Trimethyl-3,7-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","Cc1nc2c(n1C)c(=O)n(c(=O)[nH]2)C","InChI=1S/C8H10N4O2/c1-4-9-6-5(11(4)2)7(13)12(3)8(14)10-6/h1-3H3,(H,10,14)","NPIMUJMOFLJXLV-UHFFFAOYSA-N"
737420,"1,1'-(1,2-Phenylene)diurea",194.080383,"C8H10N4O2","c1ccc(c(c1)NC(=O)N)NC(=O)N","InChI=1S/C8H10N4O2/c9-7(13)11-5-3-1-2-4-6(5)12-8(10)14/h1-4H,(H3,9,11,13)(H3,10,12,14)","BQSKIKUCXRZVMV-UHFFFAOYSA-N"
940066,"1,8,9-Trimethyl-3,9-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","Cc1nc2c(n1C)[nH]c(=O)n(c2=O)C","InChI=1S/C8H10N4O2/c1-4-9-5-6(11(4)2)10-8(14)12(3)7(5)13/h1-3H3,(H,10,14)","DQPSWAZGLXRDIE-UHFFFAOYSA-N"
940067,"8-Ethyl-1-methyl-3,7-dihydro-1H-purine-2,6-dione",194.080383,"C8H10N4O2","CCc1[nH]c2c(n1)[nH]c(=O)n(c2=O)C","InChI=1S/C8H10N4O2/c1-3-4-9-5-6(10-4)11-8(14)12(2)7(5)13/h3H2,1-2H3,(H,9,10)(H,11,14)","DTUSNDZKKOKDJY-UHFFFAOYSA-N"
1690140,"3-Acetyl-1-(2-methoxy-2-oxoethyl)pyridinium",194.081177,"C10H12NO3","CC(=O)c1ccc[n+](c1)CC(=O)OC","InChI=1S/C10H12NO3/c1-8(12)9-4-3-5-11(6-9)7-10(13)14-2/h3-6H,7H2,1-2H3/q+1","UEGRLONMIVFDKP-UHFFFAOYSA-N"
1745554,"5-Amino-1,3-dimethyl-1H-pyrrolo[3,2-d]pyrimidine-2,4(3H,5H)-dione",194.080383,"C8H10N4O2","Cn1c2ccn(c2c(=O)n(c1=O)C)N","InChI=1S/C8H10N4O2/c1-10-5-3-4-12(9)6(5)7(13)11(2)8(10)14/h3-4H,9H2,1-2H3","ALGXIFFFNVSDFJ-UHFFFAOYSA-N"
1829861,"2-(N-Hydroxycarbamimidoyl)-N-pyridin-2-yl-acetamide",194.080383,"C8H10N4O2","c1ccnc(c1)NC(=O)CC(=NO)N","InChI=1S/C8H10N4O2/c9-6(12-14)5-8(13)11-7-3-1-2-4-10-7/h1-4,14H,5H2,(H2,9,12)(H,10,11,13)","WPWUZNVYFDDGLX-UHFFFAOYSA-N"
2030895,"4,6-Bis[(hydroxyimino)methyl]-1,3-benzenediamine",194.080383,"C8H10N4O2","c1c(c(cc(c1C=NO)N)N)C=NO","InChI=1S/C8H10N4O2/c9-7-2-8(10)6(4-12-14)1-5(7)3-11-13/h1-4,13-14H,9-10H2","RJURIDPZDCLOCZ-UHFFFAOYSA-N"
2035745,"2-(4-Methyl-2-nitrophenyl)guanidine",194.080383,"C8H10N4O2","Cc1ccc(c(c1)[N+](=O)[O-])N=C(N)N","InChI=1S/C8H10N4O2/c1-5-2-3-6(11-8(9)10)7(4-5)12(13)14/h2-4H,1H3,(H4,9,10,11)","YRXORSPXDUYKBI-UHFFFAOYSA-N"
2096811,"N-Methyl-2-(3-pyridinylcarbonyl)hydrazinecarboxamide",194.080383,"C8H10N4O2","CNC(=O)NNC(=O)c1cccnc1","InChI=1S/C8H10N4O2/c1-9-8(14)12-11-7(13)6-3-2-4-10-5-6/h2-5H,1H3,(H,11,13)(H2,9,12,14)","AMQGOPDTAKOALU-UHFFFAOYSA-N"
2104719,"2,4,6-Trimethyl-2,3,5,6-tetraazabicyclo[5.2.0]nona-1(7),3-diene-8,9-dione",194.080383,"C8H10N4O2","Cc1[nH]n(c2c(c(=O)c2=O)n(n1)C)C","InChI=1S/C8H10N4O2/c1-4-9-11(2)5-6(12(3)10-4)8(14)7(5)13/h1-3H3,(H,9,10)","RDAXINPINGNXNG-UHFFFAOYSA-N"
2283844,"N,N'-Dicyanohexanediamide",194.080383,"C8H10N4O2","C(CCC(=O)NC#N)CC(=O)NC#N","InChI=1S/C8H10N4O2/c9-5-11-7(13)3-1-2-4-8(14)12-6-10/h1-4H2,(H,11,13)(H,12,14)","OOGWKDLNKRXYBA-UHFFFAOYSA-N"
2294134,"N'-(Aminoacetyl)isonicotinohydrazide",194.080383,"C8H10N4O2","c1cnccc1C(=O)NNC(=O)CN","InChI=1S/C8H10N4O2/c9-5-7(13)11-12-8(14)6-1-3-10-4-2-6/h1-4H,5,9H2,(H,11,13)(H,12,14)","ALIQJYZQGAKDOD-UHFFFAOYSA-N"
2333400,"2-[(2E)-2-(Cyanoimino)-1-pyrrolidinyl]-N-formylacetamide",194.080383,"C8H10N4O2","C1C/C(=N\C#N)/N(C1)CC(=O)NC=O","InChI=1S/C8H10N4O2/c9-5-10-7-2-1-3-12(7)4-8(14)11-6-13/h6H,1-4H2,(H,11,13,14)/b10-7+","CGRSCZSEEIETFF-JXMROGBWSA-N"
2634482,"5-(2-Aminoethyl)-1H-pyrrolo[3,2-d]pyrimidine-2,4(3H,5H)-dione",194.080383,"C8H10N4O2","c1cn(c2c1[nH]c(=O)[nH]c2=O)CCN","InChI=1S/C8H10N4O2/c9-2-4-12-3-1-5-6(12)7(13)11-8(14)10-5/h1,3H,2,4,9H2,(H2,10,11,13,14)","DPUJRZZHBDDHHQ-UHFFFAOYSA-N"
