"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
707305,"2-(4-Chloro-3,5-dimethylphenoxy)-N,N-diethylacetamide",269.118256,"C14H20ClNO2","CCN(CC)C(=O)COc1cc(c(c(c1)C)Cl)C","InChI=1S/C14H20ClNO2/c1-5-16(6-2)13(17)9-18-12-7-10(3)14(15)11(4)8-12/h7-8H,5-6,9H2,1-4H3","XJCDFYKCZYGGAA-UHFFFAOYSA-N"
719325,"2-(4-Chlorophenoxy)-2-methyl-N-(2-methyl-2-propanyl)propanamide",269.118256,"C14H20ClNO2","CC(C)(C)NC(=O)C(C)(C)Oc1ccc(cc1)Cl","InChI=1S/C14H20ClNO2/c1-13(2,3)16-12(17)14(4,5)18-11-8-6-10(15)7-9-11/h6-9H,1-5H3,(H,16,17)","HDYRMTXKMAYSLD-UHFFFAOYSA-N"
721562,"1,3-Di-tert-butyl-2-chloro-4-nitrobenzene",269.118256,"C14H20ClNO2","CC(C)(C)c1ccc(c(c1Cl)C(C)(C)C)[N+](=O)[O-]","InChI=1S/C14H20ClNO2/c1-13(2,3)9-7-8-10(16(17)18)11(12(9)15)14(4,5)6/h7-8H,1-6H3","UZECCLWNIAIEBB-UHFFFAOYSA-N"
728665,"N-(3-Chloro-4,5-dimethoxybenzyl)cyclopentanamine",269.118256,"C14H20ClNO2","COc1cc(cc(c1OC)Cl)CNC2CCCC2","InChI=1S/C14H20ClNO2/c1-17-13-8-10(7-12(15)14(13)18-2)9-16-11-5-3-4-6-11/h7-8,11,16H,3-6,9H2,1-2H3","KKQORMGXRPRMGV-UHFFFAOYSA-N"
758284,"4-[2-(4-Chloro-3,5-dimethylphenoxy)ethyl]morpholine",269.118256,"C14H20ClNO2","Cc1cc(cc(c1Cl)C)OCCN2CCOCC2","InChI=1S/C14H20ClNO2/c1-11-9-13(10-12(2)14(11)15)18-8-5-16-3-6-17-7-4-16/h9-10H,3-8H2,1-2H3","OJPBHRGNQRULEQ-UHFFFAOYSA-N"
759196,"4-[2-(2-Chloro-4,6-dimethylphenoxy)ethyl]morpholine",269.118256,"C14H20ClNO2","Cc1cc(c(c(c1)Cl)OCCN2CCOCC2)C","InChI=1S/C14H20ClNO2/c1-11-9-12(2)14(13(15)10-11)18-8-5-16-3-6-17-7-4-16/h9-10H,3-8H2,1-2H3","DQRGXWAATLFBGK-UHFFFAOYSA-N"
760823,"(2S)-1-(4-Chlorophenoxy)-3-(1-piperidinyl)-2-propanol",269.118256,"C14H20ClNO2","c1cc(ccc1OC[C@H](CN2CCCCC2)O)Cl","InChI=1S/C14H20ClNO2/c15-12-4-6-14(7-5-12)18-11-13(17)10-16-8-2-1-3-9-16/h4-7,13,17H,1-3,8-11H2/t13-/m0/s1","ZGMJRMLXHLGNFX-ZDUSSCGKSA-N"
761544,"4-[2-(4-Chloro-2,6-dimethylphenoxy)ethyl]morpholine",269.118256,"C14H20ClNO2","Cc1cc(cc(c1OCCN2CCOCC2)C)Cl","InChI=1S/C14H20ClNO2/c1-11-9-13(15)10-12(2)14(11)18-8-5-16-3-6-17-7-4-16/h9-10H,3-8H2,1-2H3","MNFFVVYWRCGTFN-UHFFFAOYSA-N"
762783,"5-Chloro-N,N-diisopropyl-2-methoxybenzamide",269.118256,"C14H20ClNO2","CC(C)N(C(C)C)C(=O)c1cc(ccc1OC)Cl","InChI=1S/C14H20ClNO2/c1-9(2)16(10(3)4)14(17)12-8-11(15)6-7-13(12)18-5/h6-10H,1-5H3","PJWXVMMMHBGPLY-UHFFFAOYSA-N"
763400,"2-(4-Chloro-3,5-dimethylphenoxy)-N-(2-methyl-2-propanyl)acetamide",269.118256,"C14H20ClNO2","Cc1cc(cc(c1Cl)C)OCC(=O)NC(C)(C)C","InChI=1S/C14H20ClNO2/c1-9-6-11(7-10(2)13(9)15)18-8-12(17)16-14(3,4)5/h6-7H,8H2,1-5H3,(H,16,17)","GIKMFMTYWIESAQ-UHFFFAOYSA-N"
764568,"5-Chloro-2-methoxy-N,N-dipropylbenzamide",269.118256,"C14H20ClNO2","CCCN(CCC)C(=O)c1cc(ccc1OC)Cl","InChI=1S/C14H20ClNO2/c1-4-8-16(9-5-2)14(17)12-10-11(15)6-7-13(12)18-3/h6-7,10H,4-5,8-9H2,1-3H3","HJIFKWVQAFQVCJ-UHFFFAOYSA-N"
772057,"2-(2-Chlorophenoxy)-N,N-diisopropylacetamide",269.118256,"C14H20ClNO2","CC(C)N(C(C)C)C(=O)COc1ccccc1Cl","InChI=1S/C14H20ClNO2/c1-10(2)16(11(3)4)14(17)9-18-13-8-6-5-7-12(13)15/h5-8,10-11H,9H2,1-4H3","ZLNBTCZKVBDSEV-UHFFFAOYSA-N"
836399,"2-(4-Chlorophenoxy)-N,N-diethyl-2-methylpropanamide",269.118256,"C14H20ClNO2","CCN(CC)C(=O)C(C)(C)Oc1ccc(cc1)Cl","InChI=1S/C14H20ClNO2/c1-5-16(6-2)13(17)14(3,4)18-12-9-7-11(15)8-10-12/h7-10H,5-6H2,1-4H3","NZIJLMXRKRFGCM-UHFFFAOYSA-N"
1276971,"N-(2-Butoxyphenyl)-4-chlorobutanamide",269.118256,"C14H20ClNO2","CCCCOc1ccccc1NC(=O)CCCCl","InChI=1S/C14H20ClNO2/c1-2-3-11-18-13-8-5-4-7-12(13)16-14(17)9-6-10-15/h4-5,7-8H,2-3,6,9-11H2,1H3,(H,16,17)","KSZPQLCEBIAFGY-UHFFFAOYSA-N"
1418313,"2-[Methyl(2-methyl-2-propanyl)amino]ethyl 3-chlorobenzoate",269.118256,"C14H20ClNO2","CC(C)(C)N(C)CCOC(=O)c1cccc(c1)Cl","InChI=1S/C14H20ClNO2/c1-14(2,3)16(4)8-9-18-13(17)11-6-5-7-12(15)10-11/h5-7,10H,8-9H2,1-4H3","AELMSXRLGWRNID-UHFFFAOYSA-N"
1463160,"4-[3-(4-Chloro-2-methylphenoxy)propyl]morpholine",269.118256,"C14H20ClNO2","Cc1cc(ccc1OCCCN2CCOCC2)Cl","InChI=1S/C14H20ClNO2/c1-12-11-13(15)3-4-14(12)18-8-2-5-16-6-9-17-10-7-16/h3-4,11H,2,5-10H2,1H3","MTOUIWMQUCNOCN-UHFFFAOYSA-N"
1551152,"4-[4-(2-Chlorophenoxy)butyl]morpholine",269.118256,"C14H20ClNO2","c1ccc(c(c1)OCCCCN2CCOCC2)Cl","InChI=1S/C14H20ClNO2/c15-13-5-1-2-6-14(13)18-10-4-3-7-16-8-11-17-12-9-16/h1-2,5-6H,3-4,7-12H2","DAPUFHFSUBJAEX-UHFFFAOYSA-N"
1551973,"4-[4-(4-Chlorophenoxy)butyl]morpholine",269.118256,"C14H20ClNO2","c1cc(ccc1OCCCCN2CCOCC2)Cl","InChI=1S/C14H20ClNO2/c15-13-3-5-14(6-4-13)18-10-2-1-7-16-8-11-17-12-9-16/h3-6H,1-2,7-12H2","WUUMLRJDJXQWJB-UHFFFAOYSA-N"
1618650,"N-Butyl-5-chloro-N-ethyl-2-methoxybenzamide",269.118256,"C14H20ClNO2","CCCCN(CC)C(=O)c1cc(ccc1OC)Cl","InChI=1S/C14H20ClNO2/c1-4-6-9-16(5-2)14(17)12-10-11(15)7-8-13(12)18-3/h7-8,10H,4-6,9H2,1-3H3","UXGAYKXKTFIDBB-UHFFFAOYSA-N"
1619007,"N-(3-Butoxypropyl)-2-chlorobenzamide",269.118256,"C14H20ClNO2","CCCCOCCCNC(=O)c1ccccc1Cl","InChI=1S/C14H20ClNO2/c1-2-3-10-18-11-6-9-16-14(17)12-7-4-5-8-13(12)15/h4-5,7-8H,2-3,6,9-11H2,1H3,(H,16,17)","UJVOQHZZEOBDOL-UHFFFAOYSA-N"
1619032,"N-(3-Butoxypropyl)-3-chlorobenzamide",269.118256,"C14H20ClNO2","CCCCOCCCNC(=O)c1cccc(c1)Cl","InChI=1S/C14H20ClNO2/c1-2-3-9-18-10-5-8-16-14(17)12-6-4-7-13(15)11-12/h4,6-7,11H,2-3,5,8-10H2,1H3,(H,16,17)","RBIYCMWMJBHLAJ-UHFFFAOYSA-N"
1655457,"2-{[2-(Allyloxy)-5-chlorobenzyl]amino}-2-methyl-1-propanol",269.118256,"C14H20ClNO2","CC(C)(CO)NCc1cc(ccc1OCC=C)Cl","InChI=1S/C14H20ClNO2/c1-4-7-18-13-6-5-12(15)8-11(13)9-16-14(2,3)10-17/h4-6,8,16-17H,1,7,9-10H2,2-3H3","YTGWJRZVINBSLB-UHFFFAOYSA-N"
1667224,"2-(4-Chlorophenyl)-N-(3-isopropoxypropyl)acetamide",269.118256,"C14H20ClNO2","CC(C)OCCCNC(=O)Cc1ccc(cc1)Cl","InChI=1S/C14H20ClNO2/c1-11(2)18-9-3-8-16-14(17)10-12-4-6-13(15)7-5-12/h4-7,11H,3,8-10H2,1-2H3,(H,16,17)","YDMQESUHHCSGNX-UHFFFAOYSA-N"
1674412,"4-[4-(3-Chlorophenoxy)butyl]morpholine",269.118256,"C14H20ClNO2","c1cc(cc(c1)Cl)OCCCCN2CCOCC2","InChI=1S/C14H20ClNO2/c15-13-4-3-5-14(12-13)18-9-2-1-6-16-7-10-17-11-8-16/h3-5,12H,1-2,6-11H2","FAAUFNXDZLUFER-UHFFFAOYSA-N"
1680285,"1-{2-[2-(2-Chlorophenoxy)ethoxy]ethyl}pyrrolidine",269.118256,"C14H20ClNO2","c1ccc(c(c1)OCCOCCN2CCCC2)Cl","InChI=1S/C14H20ClNO2/c15-13-5-1-2-6-14(13)18-12-11-17-10-9-16-7-3-4-8-16/h1-2,5-6H,3-4,7-12H2","MZBIYLBEROZQSO-UHFFFAOYSA-N"
1684237,"4-[3-(2-Chloro-6-methylphenoxy)propyl]morpholine",269.118256,"C14H20ClNO2","Cc1cccc(c1OCCCN2CCOCC2)Cl","InChI=1S/C14H20ClNO2/c1-12-4-2-5-13(15)14(12)18-9-3-6-16-7-10-17-11-8-16/h2,4-5H,3,6-11H2,1H3","OYQXGZZCMKOOAQ-UHFFFAOYSA-N"
1690471,"2-[Methyl(2-methyl-2-propanyl)amino]ethyl 2-chlorobenzoate",269.118256,"C14H20ClNO2","CC(C)(C)N(C)CCOC(=O)c1ccccc1Cl","InChI=1S/C14H20ClNO2/c1-14(2,3)16(4)9-10-18-13(17)11-7-5-6-8-12(11)15/h5-8H,9-10H2,1-4H3","DBJLJMOMUYERGF-UHFFFAOYSA-N"
