"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
248999,"Ethyl 4-methyl-2-quinolinecarboxylate",215.094635,"C13H13NO2","CCOC(=O)c1cc(c2ccccc2n1)C","InChI=1S/C13H13NO2/c1-3-16-13(15)12-8-9(2)10-6-4-5-7-11(10)14-12/h4-8H,3H2,1-2H3","OWRUVBQJRQRQPM-UHFFFAOYSA-N"
255467,"6-Methoxy-2-methyl-1-oxo-1,2,3,4-tetrahydro-2-naphthalenecarbonitrile",215.094635,"C13H13NO2","CC1(CCc2cc(ccc2C1=O)OC)C#N","InChI=1S/C13H13NO2/c1-13(8-14)6-5-9-7-10(16-2)3-4-11(9)12(13)15/h3-4,7H,5-6H2,1-2H3","QZPFTYMMXQGPHQ-UHFFFAOYSA-N"
258535,"2,5-DIMETHYL-1-PHENYL-1H-PYRROLE-3-CARBOXYLIC ACID",215.094635,"C13H13NO2","Cc1cc(c(n1c2ccccc2)C)C(=O)O","InChI=1S/C13H13NO2/c1-9-8-12(13(15)16)10(2)14(9)11-6-4-3-5-7-11/h3-8H,1-2H3,(H,15,16)","CIRVCSCFJALBOH-UHFFFAOYSA-N"
258536,"2-(2,5-DIMETHYL-1H-PYRROL-1-YL)BENZOIC ACID",215.094635,"C13H13NO2","Cc1ccc(n1c2ccccc2C(=O)O)C","InChI=1S/C13H13NO2/c1-9-7-8-10(2)14(9)12-6-4-3-5-11(12)13(15)16/h3-8H,1-2H3,(H,15,16)","ZLYUUANOICYAAL-UHFFFAOYSA-N"
269657,"1-Mesityl-1H-pyrrole-2,5-dione",215.094635,"C13H13NO2","Cc1cc(c(c(c1)C)N2C(=O)C=CC2=O)C","InChI=1S/C13H13NO2/c1-8-6-9(2)13(10(3)7-8)14-11(15)4-5-12(14)16/h4-7H,1-3H3","OXXJEEWPKQNYJK-UHFFFAOYSA-N"
269865,"1-(4-Isopropylphenyl)-1H-pyrrole-2,5-dione",215.094635,"C13H13NO2","CC(C)c1ccc(cc1)N2C(=O)C=CC2=O","InChI=1S/C13H13NO2/c1-9(2)10-3-5-11(6-4-10)14-12(15)7-8-13(14)16/h3-9H,1-2H3","CGGDDXJVSGFQON-UHFFFAOYSA-N"
271211,"N-(2-Furylmethyl)-2-phenylacetamide",215.094635,"C13H13NO2","c1ccc(cc1)CC(=O)NCc2ccco2","InChI=1S/C13H13NO2/c15-13(9-11-5-2-1-3-6-11)14-10-12-7-4-8-16-12/h1-8H,9-10H2,(H,14,15)","QGLKOMNTVWSEOW-UHFFFAOYSA-N"
274268,"N-(4-Ethylphenyl)-2-furamide",215.094635,"C13H13NO2","CCc1ccc(cc1)NC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-2-10-5-7-11(8-6-10)14-13(15)12-4-3-9-16-12/h3-9H,2H2,1H3,(H,14,15)","CNRVCLKDBULOBG-UHFFFAOYSA-N"
276122,"1-(1-Phenyl-2-propanyl)-1H-pyrrole-2,5-dione",215.094635,"C13H13NO2","CC(Cc1ccccc1)N2C(=O)C=CC2=O","InChI=1S/C13H13NO2/c1-10(9-11-5-3-2-4-6-11)14-12(15)7-8-13(14)16/h2-8,10H,9H2,1H3","MBTIFPLISNRUNM-UHFFFAOYSA-N"
300890,"1H-isoindole-1,3(2H)-dione, 2-(4-pentenyl)-",215.094635,"C13H13NO2","C=CCCCN1C(=O)c2ccccc2C1=O","InChI=1S/C13H13NO2/c1-2-3-6-9-14-12(15)10-7-4-5-8-11(10)13(14)16/h2,4-5,7-8H,1,3,6,9H2","BYKYMPVVZNUAEX-UHFFFAOYSA-N"
308560,"N-(2,4-Dimethylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1ccc(c(c1)C)NC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-9-5-6-11(10(2)8-9)14-13(15)12-4-3-7-16-12/h3-8H,1-2H3,(H,14,15)","YSEHJTQSRSPZPC-UHFFFAOYSA-N"
308561,"N-(2,6-Dimethylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1cccc(c1NC(=O)c2ccco2)C","InChI=1S/C13H13NO2/c1-9-5-3-6-10(2)12(9)14-13(15)11-7-4-8-16-11/h3-8H,1-2H3,(H,14,15)","JHKXLXFJRVUZRH-UHFFFAOYSA-N"
320715,"2-(4-Methoxyphenoxy)aniline",215.094635,"C13H13NO2","COc1ccc(cc1)Oc2ccccc2N","InChI=1S/C13H13NO2/c1-15-10-6-8-11(9-7-10)16-13-5-3-2-4-12(13)14/h2-9H,14H2,1H3","YNMZTLWFOGGZEV-UHFFFAOYSA-N"
329205,"2-Methyl-4-propionyl-1(2H)-isoquinolinone",215.094635,"C13H13NO2","CCC(=O)c1cn(c(=O)c2c1cccc2)C","InChI=1S/C13H13NO2/c1-3-12(15)11-8-14(2)13(16)10-7-5-4-6-9(10)11/h4-8H,3H2,1-2H3","NUFYMYFXCJUDTM-UHFFFAOYSA-N"
383228,"3-Benzoyl-2-oxa-3-azabicyclo(2.2.2)oct-5-ene",215.094635,"C13H13NO2","c1ccc(cc1)C(=O)N2C3CCC(O2)C=C3","InChI=1S/C13H13NO2/c15-13(10-4-2-1-3-5-10)14-11-6-8-12(16-14)9-7-11/h1-6,8,11-12H,7,9H2","UDSPWWLYUFTTAW-UHFFFAOYSA-N"
404009,"1-(4-Carboxyphenyl)-2,5-dimethylpyrrole",215.094635,"C13H13NO2","Cc1ccc(n1c2ccc(cc2)C(=O)O)C","InChI=1S/C13H13NO2/c1-9-3-4-10(2)14(9)12-7-5-11(6-8-12)13(15)16/h3-8H,1-2H3,(H,15,16)","WNZAIUIEXCYTCY-UHFFFAOYSA-N"
455950,"4-(Dimethylamino)-1-naphthoic acid",215.094635,"C13H13NO2","CN(C)c1ccc(c2c1cccc2)C(=O)O","InChI=1S/C13H13NO2/c1-14(2)12-8-7-11(13(15)16)9-5-3-4-6-10(9)12/h3-8H,1-2H3,(H,15,16)","LZQKNRRVTOJUHQ-UHFFFAOYSA-N"
463467,"2-Methoxy-N-(1-naphthyl)acetamide",215.094635,"C13H13NO2","COCC(=O)Nc1cccc2c1cccc2","InChI=1S/C13H13NO2/c1-16-9-13(15)14-12-8-4-6-10-5-2-3-7-11(10)12/h2-8H,9H2,1H3,(H,14,15)","HLXLYOLEZXTERZ-UHFFFAOYSA-N"
490778,"3-(2-Furyl)-N-phenylpropanamide",215.094635,"C13H13NO2","c1ccc(cc1)NC(=O)CCc2ccco2","InChI=1S/C13H13NO2/c15-13(9-8-12-7-4-10-16-12)14-11-5-2-1-3-6-11/h1-7,10H,8-9H2,(H,14,15)","BYXMJELGZSRWNT-UHFFFAOYSA-N"
500917,"Maleimide, N-(3-phenylpropyl)-",215.094635,"C13H13NO2","c1ccc(cc1)CCCN2C(=O)C=CC2=O","InChI=1S/C13H13NO2/c15-12-8-9-13(16)14(12)10-4-7-11-5-2-1-3-6-11/h1-3,5-6,8-9H,4,7,10H2","HYGJCMOQZIOUMR-UHFFFAOYSA-N"
506291,"Cyclopentyl 4-cyanobenzoate",215.094635,"C13H13NO2","c1cc(ccc1C#N)C(=O)OC2CCCC2","InChI=1S/C13H13NO2/c14-9-10-5-7-11(8-6-10)13(15)16-12-3-1-2-4-12/h5-8,12H,1-4H2","PKXUFRZXFHKLEK-UHFFFAOYSA-N"
520190,"3-Hydroxy-N,N-dimethyl-2-naphthamide",215.094635,"C13H13NO2","CN(C)C(=O)c1cc2ccccc2cc1O","InChI=1S/C13H13NO2/c1-14(2)13(16)11-7-9-5-3-4-6-10(9)8-12(11)15/h3-8,15H,1-2H3","ATDRZFNPPHNGJX-UHFFFAOYSA-N"
531986,"Ethyl 2-naphthylcarbamate",215.094635,"C13H13NO2","CCOC(=O)Nc1ccc2ccccc2c1","InChI=1S/C13H13NO2/c1-2-16-13(15)14-12-8-7-10-5-3-4-6-11(10)9-12/h3-9H,2H2,1H3,(H,14,15)","ZSPLIQCHGCWFCS-UHFFFAOYSA-N"
531993,"2-(Anilinomethylene)-1,3-cyclohexanedione",215.094635,"C13H13NO2","c1ccc(cc1)NC=C2C(=O)CCCC2=O","InChI=1S/C13H13NO2/c15-12-7-4-8-13(16)11(12)9-14-10-5-2-1-3-6-10/h1-3,5-6,9,14H,4,7-8H2","WAFGYQXACWFBCF-UHFFFAOYSA-N"
532004,"9,10-DIHYDRO-2-METHYL-4H-BENZO(5,6)CYCLOHEPT(1,2-D)OXAZOL-4-OL",215.094635,"C13H13NO2","Cc1nc2c(o1)CCc3ccccc3C2O","InChI=1S/C13H13NO2/c1-8-14-12-11(16-8)7-6-9-4-2-3-5-10(9)13(12)15/h2-5,13,15H,6-7H2,1H3","TXKVXQAFACOKFT-UHFFFAOYSA-N"
532044,"4-(3,4-Dimethoxyphenyl)pyridine",215.094635,"C13H13NO2","COc1ccc(cc1OC)c2ccncc2","InChI=1S/C13H13NO2/c1-15-12-4-3-11(9-13(12)16-2)10-5-7-14-8-6-10/h3-9H,1-2H3","VQSAZLNDWODBDE-UHFFFAOYSA-N"
561658,"N-[2-(5-Methyl-2-furyl)phenyl]acetamide",215.094635,"C13H13NO2","Cc1ccc(o1)c2ccccc2NC(=O)C","InChI=1S/C13H13NO2/c1-9-7-8-13(16-9)11-5-3-4-6-12(11)14-10(2)15/h3-8H,1-2H3,(H,14,15)","REEIYYVUURDSNG-UHFFFAOYSA-N"
562472,"Ethyl 2-methyl-3-quinolinecarboxylate",215.094635,"C13H13NO2","CCOC(=O)c1cc2ccccc2nc1C","InChI=1S/C13H13NO2/c1-3-16-13(15)11-8-10-6-4-5-7-12(10)14-9(11)2/h4-8H,3H2,1-2H3","DUBPJEDOCJXVKG-UHFFFAOYSA-N"
582614,"N-(3,5-Dimethylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1cc(cc(c1)NC(=O)c2ccco2)C","InChI=1S/C13H13NO2/c1-9-6-10(2)8-11(7-9)14-13(15)12-4-3-5-16-12/h3-8H,1-2H3,(H,14,15)","RIQTWSWKKBIZJQ-UHFFFAOYSA-N"
582631,"N-(4-Methylbenzyl)-2-furamide",215.094635,"C13H13NO2","Cc1ccc(cc1)CNC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-10-4-6-11(7-5-10)9-14-13(15)12-3-2-8-16-12/h2-8H,9H2,1H3,(H,14,15)","QQLKIBXDOBGYJV-UHFFFAOYSA-N"
587692,"N-(2-Furylmethyl)-4-methylbenzamide",215.094635,"C13H13NO2","Cc1ccc(cc1)C(=O)NCc2ccco2","InChI=1S/C13H13NO2/c1-10-4-6-11(7-5-10)13(15)14-9-12-3-2-8-16-12/h2-8H,9H2,1H3,(H,14,15)","BJNKXNBPVDNGMF-UHFFFAOYSA-N"
593469,"4-Methoxy-N-[(E)-(5-methyl-2-furyl)methylene]aniline",215.094635,"C13H13NO2","Cc1ccc(o1)/C=N/c2ccc(cc2)OC","InChI=1S/C13H13NO2/c1-10-3-6-13(16-10)9-14-11-4-7-12(15-2)8-5-11/h3-9H,1-2H3/b14-9+","QVEPAXZWXQSIRS-NTEUORMPSA-N"
594158,"Ethyl (2E)-2-cyano-3-(4-methylphenyl)acrylate",215.094635,"C13H13NO2","CCOC(=O)/C(=C/c1ccc(cc1)C)/C#N","InChI=1S/C13H13NO2/c1-3-16-13(15)12(9-14)8-11-6-4-10(2)5-7-11/h4-8H,3H2,1-2H3/b12-8+","KKIZDEFOEGGSKX-XYOKQWHBSA-N"
599682,"Ethyl (2E)-2-cyano-3-phenyl-2-butenoate",215.094635,"C13H13NO2","CCOC(=O)/C(=C(\C)/c1ccccc1)/C#N","InChI=1S/C13H13NO2/c1-3-16-13(15)12(9-14)10(2)11-7-5-4-6-8-11/h4-8H,3H2,1-2H3/b12-10+","AJDOTEWSLNGINB-ZRDIBKRKSA-N"
599683,"Ethyl (2Z)-2-cyano-3-phenyl-2-butenoate",215.094635,"C13H13NO2","CCOC(=O)/C(=C(/C)\c1ccccc1)/C#N","InChI=1S/C13H13NO2/c1-3-16-13(15)12(9-14)10(2)11-7-5-4-6-8-11/h4-8H,3H2,1-2H3/b12-10-","AJDOTEWSLNGINB-BENRWUELSA-N"
600882,"N-(3,4-Dimethylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1ccc(cc1C)NC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-9-5-6-11(8-10(9)2)14-13(15)12-4-3-7-16-12/h3-8H,1-2H3,(H,14,15)","VEGUVCOEABXDND-UHFFFAOYSA-N"
601516,"N-Benzyl-2-methyl-3-furamide",215.094635,"C13H13NO2","Cc1c(cco1)C(=O)NCc2ccccc2","InChI=1S/C13H13NO2/c1-10-12(7-8-16-10)13(15)14-9-11-5-3-2-4-6-11/h2-8H,9H2,1H3,(H,14,15)","IMSLNUIYIGDJJZ-UHFFFAOYSA-N"
602443,"5-Methyl-N-(3-methylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1cccc(c1)NC(=O)c2ccc(o2)C","InChI=1S/C13H13NO2/c1-9-4-3-5-11(8-9)14-13(15)12-7-6-10(2)16-12/h3-8H,1-2H3,(H,14,15)","GUGBPEWYOQZBBS-UHFFFAOYSA-N"
617832,"7-Methoxy-2,3,4,9-tetrahydro-carbazol-1-one",215.094635,"C13H13NO2","COc1ccc2c(c1)[nH]c3c2CCCC3=O","InChI=1S/C13H13NO2/c1-16-8-5-6-9-10-3-2-4-12(15)13(10)14-11(9)7-8/h5-7,14H,2-4H2,1H3","KVUQFLZVUWYPGW-UHFFFAOYSA-N"
624586,"(2S)-3-Phenyl-2-(1H-pyrrol-1-yl)propanoic acid",215.094635,"C13H13NO2","c1ccc(cc1)C[C@@H](C(=O)O)n2cccc2","InChI=1S/C13H13NO2/c15-13(16)12(14-8-4-5-9-14)10-11-6-2-1-3-7-11/h1-9,12H,10H2,(H,15,16)/t12-/m0/s1","SSUGRWDGXQIOME-LBPRGKRZSA-N"
630129,"5-Methyl-2-{(E)-[(5-methyl-2-furyl)methylene]amino}phenol",215.094635,"C13H13NO2","Cc1ccc(c(c1)O)/N=C/c2ccc(o2)C","InChI=1S/C13H13NO2/c1-9-3-6-12(13(15)7-9)14-8-11-5-4-10(2)16-11/h3-8,15H,1-2H3/b14-8+","XGZODPVBKWSTTK-RIYZIHGNSA-N"
631700,"N-(2-Furylmethyl)-2-methylbenzamide",215.094635,"C13H13NO2","Cc1ccccc1C(=O)NCc2ccco2","InChI=1S/C13H13NO2/c1-10-5-2-3-7-12(10)13(15)14-9-11-6-4-8-16-11/h2-8H,9H2,1H3,(H,14,15)","UXIIWEXTWQAJSJ-UHFFFAOYSA-N"
637431,"2,3,4,9-TETRAHYDRO-1H-CARBAZOLE-6-CARBOXYLIC ACID",215.094635,"C13H13NO2","c1cc2c(cc1C(=O)O)c3c([nH]2)CCCC3","InChI=1S/C13H13NO2/c15-13(16)8-5-6-12-10(7-8)9-3-1-2-4-11(9)14-12/h5-7,14H,1-4H2,(H,15,16)","OWQQDAGRTDUORV-UHFFFAOYSA-N"
644607,"1-(4-Hydroxyphenyl)-2,6-dimethyl-4(1H)-pyridinone",215.094635,"C13H13NO2","Cc1cc(=O)cc(n1c2ccc(cc2)O)C","InChI=1S/C13H13NO2/c1-9-7-13(16)8-10(2)14(9)11-3-5-12(15)6-4-11/h3-8,15H,1-2H3","MPECBZRQPNPTCM-UHFFFAOYSA-N"
644609,"1-(2-Hydroxyphenyl)-2,6-dimethyl-4(1H)-pyridinone",215.094635,"C13H13NO2","Cc1cc(=O)cc(n1c2ccccc2O)C","InChI=1S/C13H13NO2/c1-9-7-11(15)8-10(2)14(9)12-5-3-4-6-13(12)16/h3-8,16H,1-2H3","IHMAONBDZHPOKF-UHFFFAOYSA-N"
650904,"N-phenethyl-2-furamide",215.094635,"C13H13NO2","c1ccc(cc1)CCNC(=O)c2ccco2","InChI=1S/C13H13NO2/c15-13(12-7-4-10-16-12)14-9-8-11-5-2-1-3-6-11/h1-7,10H,8-9H2,(H,14,15)","JXBQSQNRBAFMRW-UHFFFAOYSA-N"
651474,"2-(4-Ethoxyphenyl)-3-pyridinol",215.094635,"C13H13NO2","CCOc1ccc(cc1)c2c(cccn2)O","InChI=1S/C13H13NO2/c1-2-16-11-7-5-10(6-8-11)13-12(15)4-3-9-14-13/h3-9,15H,2H2,1H3","XWPRLLONNDOZNE-UHFFFAOYSA-N"
651497,"2-[2-(4-Hydroxyphenyl)ethyl]-3-pyridinol",215.094635,"C13H13NO2","c1cc(c(nc1)CCc2ccc(cc2)O)O","InChI=1S/C13H13NO2/c15-11-6-3-10(4-7-11)5-8-12-13(16)2-1-9-14-12/h1-4,6-7,9,15-16H,5,8H2","HIVDAKFBUYFQNR-UHFFFAOYSA-N"
661044,"2-Methoxy-N-(2-naphthyl)acetamide",215.094635,"C13H13NO2","COCC(=O)Nc1ccc2ccccc2c1","InChI=1S/C13H13NO2/c1-16-9-13(15)14-12-7-6-10-4-2-3-5-11(10)8-12/h2-8H,9H2,1H3,(H,14,15)","OPTFSXBYPNKAQE-UHFFFAOYSA-N"
666576,"3-[(Dimethylamino)methylene]-5-phenyl-2(3H)-furanone",215.094635,"C13H13NO2","CN(C)/C=C/1\C=C(OC1=O)c2ccccc2","InChI=1S/C13H13NO2/c1-14(2)9-11-8-12(16-13(11)15)10-6-4-3-5-7-10/h3-9H,1-2H3/b11-9+","FUUCTFSVJSWKLR-PKNBQFBNSA-N"
666579,"(3Z)-3-[(Dimethylamino)methylene]-5-phenyl-2(3H)-furanone",215.094635,"C13H13NO2","CN(C)/C=C\1/C=C(OC1=O)c2ccccc2","InChI=1S/C13H13NO2/c1-14(2)9-11-8-12(16-13(11)15)10-6-4-3-5-7-10/h3-9H,1-2H3/b11-9-","FUUCTFSVJSWKLR-LUAWRHEFSA-N"
667321,"N-(2-Ethylphenyl)-2-furamide",215.094635,"C13H13NO2","CCc1ccccc1NC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-2-10-6-3-4-7-11(10)14-13(15)12-8-5-9-16-12/h3-9H,2H2,1H3,(H,14,15)","PGWOIMHVHZYZIM-UHFFFAOYSA-N"
671955,"4-Pyrrolidin-1-yl-chromen-2-one",215.094635,"C13H13NO2","c1ccc2c(c1)c(cc(=O)o2)N3CCCC3","InChI=1S/C13H13NO2/c15-13-9-11(14-7-3-4-8-14)10-5-1-2-6-12(10)16-13/h1-2,5-6,9H,3-4,7-8H2","CTMZKBHKIOWYSZ-UHFFFAOYSA-N"
677052,"(4-Methoxyphenyl)(1-methyl-1H-pyrrol-2-yl)methanone",215.094635,"C13H13NO2","Cn1cccc1C(=O)c2ccc(cc2)OC","InChI=1S/C13H13NO2/c1-14-9-3-4-12(14)13(15)10-5-7-11(16-2)8-6-10/h3-9H,1-2H3","HXAHJRYQBVRSCJ-UHFFFAOYSA-N"
696103,"N-(2,3-Dimethylphenyl)-2-furamide",215.094635,"C13H13NO2","Cc1cccc(c1C)NC(=O)c2ccco2","InChI=1S/C13H13NO2/c1-9-5-3-6-11(10(9)2)14-13(15)12-7-4-8-16-12/h3-8H,1-2H3,(H,14,15)","JPTFWNJULOGLOK-UHFFFAOYSA-N"
696483,"N-(2-Furylmethyl)-3-methylbenzamide",215.094635,"C13H13NO2","Cc1cccc(c1)C(=O)NCc2ccco2","InChI=1S/C13H13NO2/c1-10-4-2-5-11(8-10)13(15)14-9-12-6-3-7-16-12/h2-8H,9H2,1H3,(H,14,15)","ALHHMPRUZZNJEH-UHFFFAOYSA-N"
706323,"4-(3-Methoxyphenoxy)aniline",215.094635,"C13H13NO2","COc1cccc(c1)Oc2ccc(cc2)N","InChI=1S/C13H13NO2/c1-15-12-3-2-4-13(9-12)16-11-7-5-10(14)6-8-11/h2-9H,14H2,1H3","MNHIVXZAHWHPHI-UHFFFAOYSA-N"
