"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
229666,"3-(2,2-Diphenylvinyl)-N-ethylcyclopentanamine",291.1987,"C21H25N","CCNC1CCC(C1)C=C(c2ccccc2)c3ccccc3","InChI=1S/C21H25N/c1-2-22-20-14-13-17(15-20)16-21(18-9-5-3-6-10-18)19-11-7-4-8-12-19/h3-12,16-17,20,22H,2,13-15H2,1H3","JULGNNTZJFSPEU-UHFFFAOYSA-N"
262237,"3-(Diphenylmethylene)-1,2,6-trimethylpiperidine",291.1987,"C21H25N","CC1CCC(=C(c2ccccc2)c3ccccc3)C(N1C)C","InChI=1S/C21H25N/c1-16-14-15-20(17(2)22(16)3)21(18-10-6-4-7-11-18)19-12-8-5-9-13-19/h4-13,16-17H,14-15H2,1-3H3","TXNWJQLSHVQKNF-UHFFFAOYSA-N"
365164,"1-(4,4-Diphenyl-3-buten-1-yl)piperidine",291.1987,"C21H25N","c1ccc(cc1)C(=CCCN2CCCCC2)c3ccccc3","InChI=1S/C21H25N/c1-4-11-19(12-5-1)21(20-13-6-2-7-14-20)15-10-18-22-16-8-3-9-17-22/h1-2,4-7,11-15H,3,8-10,16-18H2","CFSKADAKHQNVKO-UHFFFAOYSA-N"
369504,"1-[3-(4-Fluorophenoxy)propyl]-1-azaspiro[4.5]decane",291.199829,"C18H26FNO","c1cc(ccc1OCCCN2CCCC23CCCCC3)F","InChI=1S/C18H26FNO/c19-16-6-8-17(9-7-16)21-15-5-14-20-13-4-12-18(20)10-2-1-3-11-18/h6-9H,1-5,10-15H2","GJYGAXHWVMMHLC-UHFFFAOYSA-N"
383301,"4-[(Dimethylamino)methyl]-1-(4-fluorophenyl)-1-nonen-3-one",291.199829,"C18H26FNO","CCCCCC(CN(C)C)C(=O)C=Cc1ccc(cc1)F","InChI=1S/C18H26FNO/c1-4-5-6-7-16(14-20(2)3)18(21)13-10-15-8-11-17(19)12-9-15/h8-13,16H,4-7,14H2,1-3H3","ASGQVNSGBFJSMI-UHFFFAOYSA-N"
486626,"3-(9-Anthryl)-N,N-diethyl-1-propanamine",291.1987,"C21H25N","CCN(CC)CCCc1c2ccccc2cc3c1cccc3","InChI=1S/C21H25N/c1-3-22(4-2)15-9-14-21-19-12-7-5-10-17(19)16-18-11-6-8-13-20(18)21/h5-8,10-13,16H,3-4,9,14-15H2,1-2H3","TXAPBFSMOFBRFS-UHFFFAOYSA-N"
1150607,"(1R,6S)-N,N-Dibenzylbicyclo[4.1.0]heptan-7-amine",291.1987,"C21H25N","c1ccc(cc1)CN(Cc2ccccc2)C3[C@H]4[C@@H]3CCCC4","InChI=1S/C21H25N/c1-3-9-17(10-4-1)15-22(16-18-11-5-2-6-12-18)21-19-13-7-8-14-20(19)21/h1-6,9-12,19-21H,7-8,13-16H2/t19-,20+,21?","KCGBZCAXHKGXDQ-WCRBZPEASA-N"
1157578,"N,N,2-Trimethyl-6,6-diphenyl-3-hexyn-2-amine",291.1987,"C21H25N","CC(C)(C#CCC(c1ccccc1)c2ccccc2)N(C)C","InChI=1S/C21H25N/c1-21(2,22(3)4)17-11-16-20(18-12-7-5-8-13-18)19-14-9-6-10-15-19/h5-10,12-15,20H,16H2,1-4H3","ZZGNRQDFJUEJJV-UHFFFAOYSA-N"
1266005,"Terbinafine",291.1987,"C21H25N","CC(C)(C)C#C/C=C/CN(C)Cc1cccc2c1cccc2","InChI=1S/C21H25N/c1-21(2,3)15-8-5-9-16-22(4)17-19-13-10-12-18-11-6-7-14-20(18)19/h5-7,9-14H,16-17H2,1-4H3/b9-5+","DOMXUEMWDBAQBQ-WEVVVXLNSA-N"
1304425,"N,N,5-Trimethyl-4,4-diphenyl-2-hexyn-1-amine",291.1987,"C21H25N","CC(C)C(C#CCN(C)C)(c1ccccc1)c2ccccc2","InChI=1S/C21H25N/c1-18(2)21(16-11-17-22(3)4,19-12-7-5-8-13-19)20-14-9-6-10-15-20/h5-10,12-15,18H,17H2,1-4H3","FNLDBOJPBWWOCD-UHFFFAOYSA-N"
1453963,"1-Benzyl-2,2,4,6,7-pentamethyl-1,2-dihydroquinoline",291.1987,"C21H25N","Cc1cc2c(cc1C)N(C(C=C2C)(C)C)Cc3ccccc3","InChI=1S/C21H25N/c1-15-11-19-17(3)13-21(4,5)22(20(19)12-16(15)2)14-18-9-7-6-8-10-18/h6-13H,14H2,1-5H3","BWTCDOGBVYJBMK-UHFFFAOYSA-N"
1580559,"N-(4-Fluorobenzyl)-4-(2-methyl-2-propanyl)cyclohexanecarboxamide",291.199829,"C18H26FNO","CC(C)(C)C1CCC(CC1)C(=O)NCc2ccc(cc2)F","InChI=1S/C18H26FNO/c1-18(2,3)15-8-6-14(7-9-15)17(21)20-12-13-4-10-16(19)11-5-13/h4-5,10-11,14-15H,6-9,12H2,1-3H3,(H,20,21)","GEWBRHVRKXPTIL-UHFFFAOYSA-N"
1589625,"N-(5-Fluoro-2-methylphenyl)-4-(2-methyl-2-propanyl)cyclohexanecarboxamide",291.199829,"C18H26FNO","Cc1ccc(cc1NC(=O)C2CCC(CC2)C(C)(C)C)F","InChI=1S/C18H26FNO/c1-12-5-10-15(19)11-16(12)20-17(21)13-6-8-14(9-7-13)18(2,3)4/h5,10-11,13-14H,6-9H2,1-4H3,(H,20,21)","BBGVQQUZTCNTPQ-UHFFFAOYSA-N"
1740214,"1,3-Di(1-cyclohexen-1-yl)-2-methylindolizine",291.1987,"C21H25N","Cc1c(c2ccccn2c1C3=CCCCC3)C4=CCCCC4","InChI=1S/C21H25N/c1-16-20(17-10-4-2-5-11-17)19-14-8-9-15-22(19)21(16)18-12-6-3-7-13-18/h8-10,12,14-15H,2-7,11,13H2,1H3","FCSRRNHSPILFME-UHFFFAOYSA-N"
1792612,"N-(2-Fluorobenzyl)-4-(2-methyl-2-propanyl)cyclohexanecarboxamide",291.199829,"C18H26FNO","CC(C)(C)C1CCC(CC1)C(=O)NCc2ccccc2F","InChI=1S/C18H26FNO/c1-18(2,3)15-10-8-13(9-11-15)17(21)20-12-14-6-4-5-7-16(14)19/h4-7,13,15H,8-12H2,1-3H3,(H,20,21)","XMZIIJZJMIXYOZ-UHFFFAOYSA-N"
2104885,"N,N-Dibenzylbicyclo[4.1.0]heptan-7-amine",291.1987,"C21H25N","c1ccc(cc1)CN(Cc2ccccc2)C3C4C3CCCC4","InChI=1S/C21H25N/c1-3-9-17(10-4-1)15-22(16-18-11-5-2-6-12-18)21-19-13-7-8-14-20(19)21/h1-6,9-12,19-21H,7-8,13-16H2","KCGBZCAXHKGXDQ-UHFFFAOYSA-N"
2301383,"(2R,6R,11R)-3-benzyl-6,11-dimethyl-1,2,3,4,5,6-hexahydro-2,6-methano-3-benzazocine",291.1987,"C21H25N","C[C@H]1[C@H]2Cc3ccccc3[C@@]1(CCN2Cc4ccccc4)C","InChI=1S/C21H25N/c1-16-20-14-18-10-6-7-11-19(18)21(16,2)12-13-22(20)15-17-8-4-3-5-9-17/h3-11,16,20H,12-15H2,1-2H3/t16-,20+,21+/m0/s1","QAAXWTHVNTVMCJ-ZLGUVYLKSA-N"
2308436,"1-Phenyl-6-(2-phenylethyl)-6-azabicyclo[3.2.1]octane",291.1987,"C21H25N","c1ccc(cc1)CCN2CC3(CCCC2C3)c4ccccc4","InChI=1S/C21H25N/c1-3-8-18(9-4-1)13-15-22-17-21(14-7-12-20(22)16-21)19-10-5-2-6-11-19/h1-6,8-11,20H,7,12-17H2","MLOGVXYVSGHBBP-UHFFFAOYSA-N"
3298096,"3-(4-Fluorophenyl)-N-nonylacrylamide",291.199829,"C18H26FNO","CCCCCCCCCNC(=O)C=Cc1ccc(cc1)F","InChI=1S/C18H26FNO/c1-2-3-4-5-6-7-8-15-20-18(21)14-11-16-9-12-17(19)13-10-16/h9-14H,2-8,15H2,1H3,(H,20,21)","PFYITRNFTHWHRI-UHFFFAOYSA-N"
3472522,"3-Ethyl-2-methyl-1-phenyl-2,3,6,7-tetrahydro-1H,5H-pyrido[3,2,1-ij]quinoline",291.1987,"C21H25N","CCC1C(C(c2cccc3c2N1CCC3)c4ccccc4)C","InChI=1S/C21H25N/c1-3-19-15(2)20(16-9-5-4-6-10-16)18-13-7-11-17-12-8-14-22(19)21(17)18/h4-7,9-11,13,15,19-20H,3,8,12,14H2,1-2H3","HDJSJMKMGOHQQM-UHFFFAOYSA-N"
3617782,"2-Ethyl-1-(6-fluoro-2-methyl-3,4-dihydro-1(2H)-quinolinyl)-1-hexanone",291.199829,"C18H26FNO","CCCCC(CC)C(=O)N1c2ccc(cc2CCC1C)F","InChI=1S/C18H26FNO/c1-4-6-7-14(5-2)18(21)20-13(3)8-9-15-12-16(19)10-11-17(15)20/h10-14H,4-9H2,1-3H3","SJYBFDGIWDDOSK-UHFFFAOYSA-N"
3642662,"1-(6-Fluoro-2-methyl-3,4-dihydro-1(2H)-quinolinyl)-1-octanone",291.199829,"C18H26FNO","CCCCCCCC(=O)N1c2ccc(cc2CCC1C)F","InChI=1S/C18H26FNO/c1-3-4-5-6-7-8-18(21)20-14(2)9-10-15-13-16(19)11-12-17(15)20/h11-14H,3-10H2,1-2H3","BODUBBUGWQYOHH-UHFFFAOYSA-N"
3908952,"N-(1-Naphthylmethyl)-2-adamantanamine",291.1987,"C21H25N","c1ccc2c(c1)cccc2CNC3C4CC5CC(C4)CC3C5","InChI=1S/C21H25N/c1-2-7-20-16(4-1)5-3-6-17(20)13-22-21-18-9-14-8-15(11-18)12-19(21)10-14/h1-7,14-15,18-19,21-22H,8-13H2","HLSKVTVMBXEFIH-UHFFFAOYSA-N"
3909851,"N-(1-Naphthylmethyl)-1-adamantanamine",291.1987,"C21H25N","c1ccc2c(c1)cccc2CNC34CC5CC(C3)CC(C5)C4","InChI=1S/C21H25N/c1-2-7-20-18(4-1)5-3-6-19(20)14-22-21-11-15-8-16(12-21)10-17(9-15)13-21/h1-7,15-17,22H,8-14H2","XZTDIDJMWRXNRS-UHFFFAOYSA-N"
4585354,"(1E)-4-[(Dimethylamino)methyl]-1-(4-fluorophenyl)-1-nonen-3-one",291.199829,"C18H26FNO","CCCCCC(CN(C)C)C(=O)/C=C/c1ccc(cc1)F","InChI=1S/C18H26FNO/c1-4-5-6-7-16(14-20(2)3)18(21)13-10-15-8-11-17(19)12-9-15/h8-13,16H,4-7,14H2,1-3H3/b13-10+","ASGQVNSGBFJSMI-JLHYYAGUSA-N"
4777728,"(2E)-3-(4-Fluorophenyl)-N-nonylacrylamide",291.199829,"C18H26FNO","CCCCCCCCCNC(=O)/C=C/c1ccc(cc1)F","InChI=1S/C18H26FNO/c1-2-3-4-5-6-7-8-15-20-18(21)14-11-16-9-12-17(19)13-10-16/h9-14H,2-8,15H2,1H3,(H,20,21)/b14-11+","PFYITRNFTHWHRI-SDNWHVSQSA-N"
4980407,"(2E)-N-Methyl-N-(1-naphthylmethyl)-2-nonen-4-yn-1-amine",291.1987,"C21H25N","CCCCC#C/C=C/CN(C)Cc1cccc2c1cccc2","InChI=1S/C21H25N/c1-3-4-5-6-7-8-11-17-22(2)18-20-15-12-14-19-13-9-10-16-21(19)20/h8-16H,3-5,17-18H2,1-2H3/b11-8+","PIOAVCMVBRSEKY-DHZHZOJOSA-N"
4980408,"(2E)-N,6-Dimethyl-N-(1-naphthylmethyl)-2-octen-4-yn-1-amine",291.1987,"C21H25N","CCC(C)C#C/C=C/CN(C)Cc1cccc2c1cccc2","InChI=1S/C21H25N/c1-4-18(2)11-6-5-9-16-22(3)17-20-14-10-13-19-12-7-8-15-21(19)20/h5,7-10,12-15,18H,4,16-17H2,1-3H3/b9-5+","VHCRHWGDANUSED-WEVVVXLNSA-N"
7971829,"N-tert-butyl-4,4-diphenyl-2-cyclopentenylamine",291.1987,"C21H25N","c1ccc(cc1)C2(/C=C\C(NC(C)(C)C)C2)c3ccccc3","InChI=1S/C21H25N/c1-20(2,3)22-19-14-15-21(16-19,17-10-6-4-7-11-17)18-12-8-5-9-13-18/h4-15,19,22H,16H2,1-3H3","QMTVTICJRCJOFZ-UHFFFAOYSA-N"
7993253,"1'-(4-Methylbenzyl)-2,3-dihydrospiro[indene-1,4'-piperidine]",291.1987,"C21H25N","CC1=CC=C(C=C1)CN2CCC3(CCC4=CC=CC=C43)CC2","InChI=1S/C21H25N/c1-17-6-8-18(9-7-17)16-22-14-12-21(13-15-22)11-10-19-4-2-3-5-20(19)21/h2-9H,10-16H2,1H3","POXNDRRLMGWQKM-UHFFFAOYSA-N"
8014706,"3-Phenyl-1-(1,2,3,4-tetrahydro-2-naphthalenylmethyl)pyrrolidine",291.1987,"C21H25N","c1ccccc1C4CCN(CC3CCc2ccccc2C3)C4","InChI=1S/C21H25N/c1-2-6-18(7-3-1)21-12-13-22(16-21)15-17-10-11-19-8-4-5-9-20(19)14-17/h1-9,17,21H,10-16H2","SDENWDWMDFZYKK-UHFFFAOYSA-N"
8032927,"N,N-Dimethyl-1-phenyl-1-(2-phenyl-1-cyclohexen-1-yl)methanamine",291.1987,"C21H25N","c3cc(/C1=C(/CCCC1)C(c2ccccc2)N(C)C)ccc3","InChI=1S/C21H25N/c1-22(2)21(18-13-7-4-8-14-18)20-16-10-9-15-19(20)17-11-5-3-6-12-17/h3-8,11-14,21H,9-10,15-16H2,1-2H3","AUFHTKFKIWXXGO-UHFFFAOYSA-N"
8036537,"3-(8-Azaspiro[4.5]dec-8-yl)-1-(4-fluorophenyl)-1-propanol",291.199829,"C18H26FNO","Fc1ccc(cc1)C(O)CCN3CCC2(CCCC2)CC3","InChI=1S/C18H26FNO/c19-16-5-3-15(4-6-16)17(21)7-12-20-13-10-18(11-14-20)8-1-2-9-18/h3-6,17,21H,1-2,7-14H2","QEIBDLHHITVLTH-UHFFFAOYSA-N"
8079777,"2-(4-Butylphenyl)-5-(2-methylphenyl)-3,4-dihydro-2H-pyrrole",291.1987,"C21H25N","N\2=C(/c1ccccc1C)CCC/2c3ccc(cc3)CCCC","InChI=1S/C21H25N/c1-3-4-8-17-10-12-18(13-11-17)20-14-15-21(22-20)19-9-6-5-7-16(19)2/h5-7,9-13,20H,3-4,8,14-15H2,1-2H3","VBABQDLARGNJKL-UHFFFAOYSA-N"
8101684,"11-Benzyl-4-ethyl-11-azatricyclo[7.3.1.0~2,7~]trideca-2,4,6-triene",291.1987,"C21H25N","c12c(ccc(c1)CC)CC3CC2CN(C3)Cc4ccccc4","InChI=1S/C21H25N/c1-2-16-8-9-19-10-18-11-20(21(19)12-16)15-22(14-18)13-17-6-4-3-5-7-17/h3-9,12,18,20H,2,10-11,13-15H2,1H3","OVLQHBOJRBNFBP-UHFFFAOYSA-N"
8101685,"(3E)-N-(Cyclopropylmethyl)-N-methyl-1,4-diphenyl-3-buten-1-amine",291.1987,"C21H25N","C(=C/c1ccccc1)\CC(N(C)CC2CC2)c3ccccc3","InChI=1S/C21H25N/c1-22(17-19-15-16-19)21(20-12-6-3-7-13-20)14-8-11-18-9-4-2-5-10-18/h2-13,19,21H,14-17H2,1H3/b11-8+","PWDNQCYCBOSHPP-DHZHZOJOSA-N"
8119515,"1'-(2-Phenylethyl)-2,3-dihydrospiro[indene-1,4'-piperidine]",291.1987,"C21H25N","C1CC2(CCN(CC2)CCC3=CC=CC=C3)C4=CC=CC=C41","InChI=1S/C21H25N/c1-2-6-18(7-3-1)11-15-22-16-13-21(14-17-22)12-10-19-8-4-5-9-20(19)21/h1-9H,10-17H2","IZSOEQWAJSGUMC-UHFFFAOYSA-N"
8123603,"(1S)-N-(2-Methyl-2-propanyl)-4,4-diphenyl-2-cyclopenten-1-amine",291.1987,"C21H25N","c1ccc(cc1)C2(/C=C\[C@@H](NC(C)(C)C)C2)c3ccccc3","InChI=1S/C21H25N/c1-20(2,3)22-19-14-15-21(16-19,17-10-6-4-7-11-17)18-12-8-5-9-13-18/h4-15,19,22H,16H2,1-3H3/t19-/m1/s1","QMTVTICJRCJOFZ-LJQANCHMSA-N"
8123604,"(1R,2R,3S,5S)-8-Methyl-3-(4-methylphenyl)-2-phenyl-8-azabicyclo[3.2.1]octane",291.1987,"C21H25N","c1cc(ccc1[C@H]3C[C@H]4N(C)[C@@H]([C@H]3c2ccccc2)CC4)C","InChI=1S/C21H25N/c1-15-8-10-16(11-9-15)19-14-18-12-13-20(22(18)2)21(19)17-6-4-3-5-7-17/h3-11,18-21H,12-14H2,1-2H3/t18-,19+,20+,21-/m0/s1","YJWQTICONBXOHT-BQJUDKOJSA-N"
8147133,"2-[1-(2-Cyclopropylethyl)-4-piperidinyl]-1-(4-fluorophenyl)ethanol",291.199829,"C18H26FNO","C1CC1CCN2CCC(CC2)CC(C3=CC=C(C=C3)F)O","InChI=1S/C18H26FNO/c19-17-5-3-16(4-6-17)18(21)13-15-8-11-20(12-9-15)10-7-14-1-2-14/h3-6,14-15,18,21H,1-2,7-13H2","XJVTVQBVIHSXNF-UHFFFAOYSA-N"
8147137,"(4aS,5S,9bS)-2-Ethyl-7-methyl-5-phenyl-2,3,4,4a,5,9b-hexahydro-1H-indeno[1,2-c]pyridine",291.1987,"C21H25N","c12c(ccc(c1)C)[C@@H]4[C@H]([C@H]2c3ccccc3)CCN(C4)CC","InChI=1S/C21H25N/c1-3-22-12-11-18-20(14-22)17-10-9-15(2)13-19(17)21(18)16-7-5-4-6-8-16/h4-10,13,18,20-21H,3,11-12,14H2,1-2H3/t18-,20-,21-/m1/s1","RJCHZGOWKVDXOI-HMXCVIKNSA-N"
8172158,"(4aS,5R,9bS)-2,7-Dimethyl-5-(4-methylphenyl)-2,3,4,4a,5,9b-hexahydro-1H-indeno[1,2-c]pyridine",291.1987,"C21H25N","CC1=CC=C(C=C1)[C@H]2[C@@H]3CCN(C[C@@H]3C4=C2C=C(C=C4)C)C","InChI=1S/C21H25N/c1-14-4-7-16(8-5-14)21-18-10-11-22(3)13-20(18)17-9-6-15(2)12-19(17)21/h4-9,12,18,20-21H,10-11,13H2,1-3H3/t18-,20-,21+/m1/s1","KWOCRVIFXSYJRP-NRSPTQNISA-N"
8192756,"(4aS,5S,9bS)-2-Ethyl-5-(4-methylphenyl)-2,3,4,4a,5,9b-hexahydro-1H-indeno[1,2-c]pyridine",291.1987,"C21H25N","c12c(cccc1)[C@@H]4[C@H]([C@H]2c3ccc(cc3)C)CCN(C4)CC","InChI=1S/C21H25N/c1-3-22-13-12-19-20(14-22)17-6-4-5-7-18(17)21(19)16-10-8-15(2)9-11-16/h4-11,19-21H,3,12-14H2,1-2H3/t19-,20-,21+/m1/s1","XMVJZOLFYHUDSE-NJYVYQBISA-N"
8192757,"N,5,5-Trimethyl-2-methylene-N-(1-naphthylmethyl)-3-hexyn-1-amine",291.1987,"C21H25N","CC(C)(C)C#CC(=C)CN(C)CC1=CC=CC2=CC=CC=C21","InChI=1S/C21H25N/c1-17(13-14-21(2,3)4)15-22(5)16-19-11-8-10-18-9-6-7-12-20(18)19/h6-12H,1,15-16H2,2-5H3","HQBDZRWPGFCFHB-UHFFFAOYSA-N"
8215493,"(4R,4aR,9aS)-N-Benzyl-4-methyl-1,2,3,4,9,9a-hexahydro-4aH-fluoren-4a-amine",291.1987,"C21H25N","c13c(cccc1)[C@@]4(NCc2ccccc2)[C@@H](CCC[C@H]4C3)C","InChI=1S/C21H25N/c1-16-8-7-12-19-14-18-11-5-6-13-20(18)21(16,19)22-15-17-9-3-2-4-10-17/h2-6,9-11,13,16,19,22H,7-8,12,14-15H2,1H3/t16-,19+,21-/m1/s1","SKFQRHOAGQLWMX-LKUPVBHCSA-N"
8215494,"N,N-Diethyl-2,3-diphenyl-2-cyclopenten-1-amine",291.1987,"C21H25N","c3(\C2=C(/c1ccccc1)CCC2N(CC)CC)ccccc3","InChI=1S/C21H25N/c1-3-22(4-2)20-16-15-19(17-11-7-5-8-12-17)21(20)18-13-9-6-10-14-18/h5-14,20H,3-4,15-16H2,1-2H3","HBCLAGXNBQGBKL-UHFFFAOYSA-N"
