"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
259407,"4,5-Diphenyl-3,6-dihydro-1,2-dithiine",270.05368,"C16H14S2","c1ccc(cc1)C2=C(CSSC2)c3ccccc3","InChI=1S/C16H14S2/c1-3-7-13(8-4-1)15-11-17-18-12-16(15)14-9-5-2-6-10-14/h1-10H,11-12H2","RAUGNICTEPIJKK-UHFFFAOYSA-N"
267052,"2,2'-Carbonyldibenzoic acid",270.052826,"C15H10O5","c1ccc(c(c1)C(=O)c2ccccc2C(=O)O)C(=O)O","InChI=1S/C15H10O5/c16-13(9-5-1-3-7-11(9)14(17)18)10-6-2-4-8-12(10)15(19)20/h1-8H,(H,17,18)(H,19,20)","OTLMQCNHFVYECA-UHFFFAOYSA-N"
286495,"Bis(3-formylphenyl) carbonate",270.052826,"C15H10O5","c1cc(cc(c1)OC(=O)Oc2cccc(c2)C=O)C=O","InChI=1S/C15H10O5/c16-9-11-3-1-5-13(7-11)19-15(18)20-14-6-2-4-12(8-14)10-17/h1-10H","AWCDFFYDYBWGFP-UHFFFAOYSA-N"
294758,"((2-(Phenylthio)-1-cyclobuten-1-yl)thio)benzene",270.05368,"C16H14S2","c1ccc(cc1)SC2=C(CC2)Sc3ccccc3","InChI=1S/C16H14S2/c1-3-7-13(8-4-1)17-15-11-12-16(15)18-14-9-5-2-6-10-14/h1-10H,11-12H2","UJZBTGXCKCXUDW-UHFFFAOYSA-N"
299562,"[2-(2-Furyl)-4-oxo-4H-chromen-8-yl]acetic acid",270.052826,"C15H10O5","c1cc(c2c(c1)c(=O)cc(o2)c3ccco3)CC(=O)O","InChI=1S/C15H10O5/c16-11-8-13(12-5-2-6-19-12)20-15-9(7-14(17)18)3-1-4-10(11)15/h1-6,8H,7H2,(H,17,18)","KQATUEDHHVEQDM-UHFFFAOYSA-N"
302848,"7-Phenoxyfuro[3,4-f][1,3]benzodioxol-5(7H)-one",270.052826,"C15H10O5","c1ccc(cc1)OC2c3cc4c(cc3C(=O)O2)OCO4","InChI=1S/C15H10O5/c16-14-10-6-12-13(18-8-17-12)7-11(10)15(20-14)19-9-4-2-1-3-5-9/h1-7,15H,8H2","GTRDQBGVIATIQL-UHFFFAOYSA-N"
306518,"1,1'-(1,2-Ethynediyldisulfanediyl)bis(4-methylbenzene)",270.05368,"C16H14S2","Cc1ccc(cc1)SC#CSc2ccc(cc2)C","InChI=1S/C16H14S2/c1-13-3-7-15(8-4-13)17-11-12-18-16-9-5-14(2)6-10-16/h3-10H,1-2H3","RBPVFTCBYAQCAT-UHFFFAOYSA-N"
326724,"4b,9,9b-Trihydroxy-4b,9b-dihydro-10H-benzo[b]indeno[2,1-d]furan-10-one",270.052826,"C15H10O5","c1ccc2c(c1)C(=O)C3(C2(Oc4c3c(ccc4)O)O)O","InChI=1S/C15H10O5/c16-10-6-3-7-11-12(10)14(18)13(17)8-4-1-2-5-9(8)15(14,19)20-11/h1-7,16,18-19H","KKHBRWHPOSULMF-UHFFFAOYSA-N"
327361,"6-(Chloromethyl)-1,3-dimethyl-6,7-dihydro[1,3]oxazolo[2,3-f]purine-2,4(1H,3H)-dione",270.051971,"C10H11ClN4O3","Cn1c2c(c(=O)n(c1=O)C)n3c(n2)OCC3CCl","InChI=1S/C10H11ClN4O3/c1-13-7-6(8(16)14(2)10(13)17)15-5(3-11)4-18-9(15)12-7/h5H,3-4H2,1-2H3","GNPSCJBKYWYTEV-UHFFFAOYSA-N"
379751,"1,4-Anhydro-2-(6-chloro-9H-purin-9-yl)-2-deoxypentitol",270.051971,"C10H11ClN4O3","c1nc2c(c(n1)Cl)ncn2C3COC(C3O)CO","InChI=1S/C10H11ClN4O3/c11-9-7-10(13-3-12-9)15(4-14-7)5-2-18-6(1-16)8(5)17/h3-6,8,16-17H,1-2H2","FQEZWWMHJGCZJY-UHFFFAOYSA-N"
391097,"Morindone",270.052826,"C15H10O5","Cc1ccc2c(c1O)C(=O)c3ccc(c(c3C2=O)O)O","InChI=1S/C15H10O5/c1-6-2-3-7-10(12(6)17)13(18)8-4-5-9(16)15(20)11(8)14(7)19/h2-5,16-17,20H,1H3","BATFHSIVMJJJAF-UHFFFAOYSA-N"
391100,"1,2,8-Trihydroxy-3-methylanthraquinone",270.052826,"C15H10O5","Cc1cc2c(c(c1O)O)C(=O)c3c(cccc3O)C2=O","InChI=1S/C15H10O5/c1-6-5-8-11(15(20)12(6)17)14(19)10-7(13(8)18)3-2-4-9(10)16/h2-5,16-17,20H,1H3","CQNVSNFEXPKHGW-UHFFFAOYSA-N"
391106,"2,4-Dihydroxy-1-methoxy-9,10-anthraquinone",270.052826,"C15H10O5","COc1c(cc(c2c1C(=O)c3ccccc3C2=O)O)O","InChI=1S/C15H10O5/c1-20-15-10(17)6-9(16)11-12(15)14(19)8-5-3-2-4-7(8)13(11)18/h2-6,16-17H,1H3","NLORVHQRZMJFEZ-UHFFFAOYSA-N"
403269,"4-Benzoylphthalic acid",270.052826,"C15H10O5","c1ccc(cc1)C(=O)c2ccc(c(c2)C(=O)O)C(=O)O","InChI=1S/C15H10O5/c16-13(9-4-2-1-3-5-9)10-6-7-11(14(17)18)12(8-10)15(19)20/h1-8H,(H,17,18)(H,19,20)","ZZVNHEZUTFXFHU-UHFFFAOYSA-N"
410826,"2-Chloro-9-[(2R,5S)-5-(hydroxymethyl)tetrahydro-2-furanyl]-3,9-dihydro-6H-purin-6-one",270.051971,"C10H11ClN4O3","c1nc2c(n1[C@H]3CC[C@H](O3)CO)[nH]c(nc2=O)Cl","InChI=1S/C10H11ClN4O3/c11-10-13-8-7(9(17)14-10)12-4-15(8)6-2-1-5(3-16)18-6/h4-6,16H,1-3H2,(H,13,14,17)/t5-,6+/m0/s1","BGQUPKMXQKRXAD-NTSWFWBYSA-N"
447270,"9-((2-Acetoxyethoxy)methyl)-6-chloropurine",270.051971,"C10H11ClN4O3","CC(=O)OCCOCn1cnc2c1ncnc2Cl","InChI=1S/C10H11ClN4O3/c1-7(16)18-3-2-17-6-15-5-14-8-9(11)12-4-13-10(8)15/h4-5H,2-3,6H2,1H3","WZVLTCCUFBQPSE-UHFFFAOYSA-N"
491295,"4-Methyl-2-oxo-2H-chromen-6-yl 2-furoate",270.052826,"C15H10O5","Cc1cc(=O)oc2c1cc(cc2)OC(=O)c3ccco3","InChI=1S/C15H10O5/c1-9-7-14(16)20-12-5-4-10(8-11(9)12)19-15(17)13-3-2-6-18-13/h2-8H,1H3","GNCUBTPQIGJMNE-UHFFFAOYSA-N"
513608,"3-Formylphenyl 1,3-benzodioxole-5-carboxylate",270.052826,"C15H10O5","c1cc(cc(c1)OC(=O)c2ccc3c(c2)OCO3)C=O","InChI=1S/C15H10O5/c16-8-10-2-1-3-12(6-10)20-15(17)11-4-5-13-14(7-11)19-9-18-13/h1-8H,9H2","LYUXOARJHDOXIV-UHFFFAOYSA-N"
513616,"4,4'-Carbonyldibenzoic acid",270.052826,"C15H10O5","c1cc(ccc1C(=O)c2ccc(cc2)C(=O)O)C(=O)O","InChI=1S/C15H10O5/c16-13(9-1-5-11(6-2-9)14(17)18)10-3-7-12(8-4-10)15(19)20/h1-8H,(H,17,18)(H,19,20)","LFEWXDOYPCWFHR-UHFFFAOYSA-N"
527869,"Spiro[1,3-dithiane-2,9'-fluorene]",270.05368,"C16H14S2","c1ccc2c(c1)-c3ccccc3C24SCCCS4","InChI=1S/C16H14S2/c1-3-8-14-12(6-1)13-7-2-4-9-15(13)16(14)17-10-5-11-18-16/h1-4,6-9H,5,10-11H2","JXGJIOSBTJQIIG-UHFFFAOYSA-N"
529753,"9,10-Anthracenediyldimethanethiol",270.05368,"C16H14S2","c1ccc2c(c1)c(c3ccccc3c2CS)CS","InChI=1S/C16H14S2/c17-9-15-11-5-1-2-6-12(11)16(10-18)14-8-4-3-7-13(14)15/h1-8,17-18H,9-10H2","QULSCWWJJFURRB-UHFFFAOYSA-N"
536989,"1,5-Dihydroxy-3-(hydroxymethyl)-9,10-anthraquinone",270.052826,"C15H10O5","c1cc2c(c(c1)O)C(=O)c3cc(cc(c3C2=O)O)CO","InChI=1S/C15H10O5/c16-6-7-4-9-13(11(18)5-7)14(19)8-2-1-3-10(17)12(8)15(9)20/h1-5,16-18H,6H2","WPKQIGIVDUYIBC-UHFFFAOYSA-N"
537096,"2,3-Benzofurandione, 6-hydroxy-4-(p-hydroxybenzyl)-",270.052826,"C15H10O5","c1cc(ccc1Cc2cc(cc3c2C(=O)C(=O)O3)O)O","InChI=1S/C15H10O5/c16-10-3-1-8(2-4-10)5-9-6-11(17)7-12-13(9)14(18)15(19)20-12/h1-4,6-7,16-17H,5H2","ROSZFICBBXCFBV-UHFFFAOYSA-N"
541182,"11-Methoxy-10H-[1,3]dioxolo[4,5-b]xanthen-10-one ",270.052826,"C15H10O5","COc1c2c(cc3c1OCO3)oc4ccccc4c2=O","InChI=1S/C15H10O5/c1-17-15-12-10(6-11-14(15)19-7-18-11)20-9-5-3-2-4-8(9)13(12)16/h2-6H,7H2,1H3","XEFLZEPEOLTAKR-UHFFFAOYSA-N"
541314,"1,4-Dihydroxy-2-(hydroxymethyl)anthraquinone",270.052826,"C15H10O5","c1ccc2c(c1)C(=O)c3c(cc(c(c3C2=O)O)CO)O","InChI=1S/C15H10O5/c16-6-7-5-10(17)11-12(13(7)18)15(20)9-4-2-1-3-8(9)14(11)19/h1-5,16-18H,6H2","KNWUNQIVFSTASV-UHFFFAOYSA-N"
552475,"tournefolal",270.052826,"C15H10O5","c1cc(c(cc1c2cc3c(ccc(c3o2)O)C=O)O)O","InChI=1S/C15H10O5/c16-7-9-2-4-12(18)15-10(9)6-14(20-15)8-1-3-11(17)13(19)5-8/h1-7,17-19H","XQXIDELHPWXTDD-UHFFFAOYSA-N"
589043,"3,6,4'-trihydroxyflavone",270.052826,"C15H10O5","c1cc(ccc1c2c(c(=O)c3cc(ccc3o2)O)O)O","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)15-14(19)13(18)11-7-10(17)5-6-12(11)20-15/h1-7,16-17,19H","QUPHEKFURGDWME-UHFFFAOYSA-N"
589044,"7,8-Dihydroxy-2-(2-hydroxyphenyl)-4H-chromen-4-one",270.052826,"C15H10O5","c1ccc(c(c1)c2cc(=O)c3ccc(c(c3o2)O)O)O","InChI=1S/C15H10O5/c16-10-4-2-1-3-8(10)13-7-12(18)9-5-6-11(17)14(19)15(9)20-13/h1-7,16-17,19H","JHGZYXRWZXMYBZ-UHFFFAOYSA-N"
589045,"3',7,8-Trihydroxyflavone",270.052826,"C15H10O5","c1cc(cc(c1)O)c2cc(=O)c3ccc(c(c3o2)O)O","InChI=1S/C15H10O5/c16-9-3-1-2-8(6-9)13-7-12(18)10-4-5-11(17)14(19)15(10)20-13/h1-7,16-17,19H","ZJZSQGDOCUHCCW-UHFFFAOYSA-N"
594259,"[(6-Oxo-6H-benzo[c]chromen-3-yl)oxy]acetic acid",270.052826,"C15H10O5","c1ccc2c(c1)c3ccc(cc3oc2=O)OCC(=O)O","InChI=1S/C15H10O5/c16-14(17)8-19-9-5-6-11-10-3-1-2-4-12(10)15(18)20-13(11)7-9/h1-7H,8H2,(H,16,17)","ZLWOHWRZIZVLTP-UHFFFAOYSA-N"
594636,"8-Chloro-1,3-dimethyl-7-(2-oxopropyl)-3,7-dihydro-1H-purine-2,6-dione",270.051971,"C10H11ClN4O3","CC(=O)Cn1c2c(nc1Cl)n(c(=O)n(c2=O)C)C","InChI=1S/C10H11ClN4O3/c1-5(16)4-15-6-7(12-9(15)11)13(2)10(18)14(3)8(6)17/h4H2,1-3H3","UNVVGWRHWIJLRR-UHFFFAOYSA-N"
598724,"(2,5-Dihydroxyphenyl)(5-hydroxy-1-benzofuran-3-yl)methanone",270.052826,"C15H10O5","c1cc(c(cc1O)C(=O)c2coc3c2cc(cc3)O)O","InChI=1S/C15H10O5/c16-8-1-3-13(18)11(6-8)15(19)12-7-20-14-4-2-9(17)5-10(12)14/h1-7,16-18H","UEKVXBPOFPTXNZ-UHFFFAOYSA-N"
600096,"2-(3,4-Dihydroxyphenyl)-6-hydroxy-4H-chromen-4-one",270.052826,"C15H10O5","c1cc(c(cc1c2cc(=O)c3cc(ccc3o2)O)O)O","InChI=1S/C15H10O5/c16-9-2-4-14-10(6-9)12(18)7-15(20-14)8-1-3-11(17)13(19)5-8/h1-7,16-17,19H","BYVNWEGWXASECK-UHFFFAOYSA-N"
600200,"2-(2,3-Dihydroxyphenyl)-6-hydroxy-4H-chromen-4-one",270.052826,"C15H10O5","c1cc(c(c(c1)O)O)c2cc(=O)c3cc(ccc3o2)O","InChI=1S/C15H10O5/c16-8-4-5-13-10(6-8)12(18)7-14(20-13)9-2-1-3-11(17)15(9)19/h1-7,16-17,19H","WAOMPPQDRVQLSX-UHFFFAOYSA-N"
600203,"3,6-Dihydroxy-2-(3-hydroxyphenyl)-4H-chromen-4-one",270.052826,"C15H10O5","c1cc(cc(c1)O)c2c(c(=O)c3cc(ccc3o2)O)O","InChI=1S/C15H10O5/c16-9-3-1-2-8(6-9)15-14(19)13(18)11-7-10(17)4-5-12(11)20-15/h1-7,16-17,19H","LRMWPUURCIXKOC-UHFFFAOYSA-N"
600251,"7,8-Dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",270.052826,"C15H10O5","c1cc(ccc1c2cc(=O)c3ccc(c(c3o2)O)O)O","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)13-7-12(18)10-5-6-11(17)14(19)15(10)20-13/h1-7,16-17,19H","HJCIUNMVLYBADX-UHFFFAOYSA-N"
636244,"4-Methyl-2-oxo-2H-chromen-7-yl 2-furoate",270.052826,"C15H10O5","Cc1cc(=O)oc2c1ccc(c2)OC(=O)c3ccco3","InChI=1S/C15H10O5/c1-9-7-14(16)20-13-8-10(4-5-11(9)13)19-15(17)12-3-2-6-18-12/h2-8H,1H3","WVAYNWNBGPUATF-UHFFFAOYSA-N"
644173,"8-Chloro-1,3-dimethyl-7-[(2S)-2-oxiranylmethyl]-3,7-dihydro-1H-purine-2,6-dione",270.051971,"C10H11ClN4O3","Cn1c2c(c(=O)n(c1=O)C)n(c(n2)Cl)C[C@H]3CO3","InChI=1S/C10H11ClN4O3/c1-13-7-6(8(16)14(2)10(13)17)15(9(11)12-7)3-5-4-18-5/h5H,3-4H2,1-2H3/t5-/m0/s1","JALJPBUMHBYGDH-YFKPBYRVSA-N"
644174,"8-Chloro-1,3-dimethyl-7-[(2R)-2-oxiranylmethyl]-3,7-dihydro-1H-purine-2,6-dione",270.051971,"C10H11ClN4O3","Cn1c2c(c(=O)n(c1=O)C)n(c(n2)Cl)C[C@@H]3CO3","InChI=1S/C10H11ClN4O3/c1-13-7-6(8(16)14(2)10(13)17)15(9(11)12-7)3-5-4-18-5/h5H,3-4H2,1-2H3/t5-/m1/s1","JALJPBUMHBYGDH-RXMQYKEDSA-N"
659766,"3,3'-Carbonyldibenzoic acid",270.052826,"C15H10O5","c1cc(cc(c1)C(=O)O)C(=O)c2cccc(c2)C(=O)O","InChI=1S/C15H10O5/c16-13(9-3-1-5-11(7-9)14(17)18)10-4-2-6-12(8-10)15(19)20/h1-8H,(H,17,18)(H,19,20)","HVEAQFIZKONJJG-UHFFFAOYSA-N"
664062,"2-Benzoylterephthalic acid",270.052826,"C15H10O5","c1ccc(cc1)C(=O)c2cc(ccc2C(=O)O)C(=O)O","InChI=1S/C15H10O5/c16-13(9-4-2-1-3-5-9)12-8-10(14(17)18)6-7-11(12)15(19)20/h1-8H,(H,17,18)(H,19,20)","QPWPGTPJKLLPGE-UHFFFAOYSA-N"
723888,"8-Chloro-1,3-dimethyl-9-(2-oxopropyl)-3,9-dihydro-1H-purine-2,6-dione",270.051971,"C10H11ClN4O3","CC(=O)Cn1c2c(c(=O)n(c(=O)n2C)C)nc1Cl","InChI=1S/C10H11ClN4O3/c1-5(16)4-15-7-6(12-9(15)11)8(17)14(3)10(18)13(7)2/h4H2,1-3H3","NHHLTJQEXRYNJV-UHFFFAOYSA-N"
817419,"2-(2-Furylmethylene)-3-oxo-2,3-dihydro-1-benzofuran-6-yl acetate",270.052826,"C15H10O5","CC(=O)Oc1ccc2c(c1)OC(=Cc3ccco3)C2=O","InChI=1S/C15H10O5/c1-9(16)19-11-4-5-12-13(8-11)20-14(15(12)17)7-10-3-2-6-18-10/h2-8H,1H3","JOXHNXGDBFMUSX-UHFFFAOYSA-N"
836784,"3,3'-Oxydiphthalonitrile",270.054169,"C16H6N4O","c1cc(c(c(c1)Oc2cccc(c2C#N)C#N)C#N)C#N","InChI=1S/C16H6N4O/c17-7-11-3-1-5-15(13(11)9-19)21-16-6-2-4-12(8-18)14(16)10-20/h1-6H","PZHCLMWCPVBOLD-UHFFFAOYSA-N"
1074317,"5,6-Diphenyl-2,3-dihydro-1,4-dithiine",270.05368,"C16H14S2","c1ccc(cc1)C2=C(SCCS2)c3ccccc3","InChI=1S/C16H14S2/c1-3-7-13(8-4-1)15-16(18-12-11-17-15)14-9-5-2-6-10-14/h1-10H,11-12H2","BQGVQMADTWBKOF-UHFFFAOYSA-N"
1345113,"2-(2-Furyl)-4-oxo-4H-chromen-3-yl acetate",270.052826,"C15H10O5","CC(=O)Oc1c(=O)c2ccccc2oc1c3ccco3","InChI=1S/C15H10O5/c1-9(16)19-15-13(17)10-5-2-3-6-11(10)20-14(15)12-7-4-8-18-12/h2-8H,1H3","VNIHOBYRRZNQTN-UHFFFAOYSA-N"
