"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
149318,"5-Methyl-4-Methylaminosulfonyl-2-Methoxyaniline",230.07251,"C9H14N2O3S","Cc1cc(c(cc1S(=O)(=O)NC)OC)N","InChI=1S/C9H14N2O3S/c1-6-4-7(10)8(14-3)5-9(6)15(12,13)11-2/h4-5,11H,10H2,1-3H3","GWSQAGVGSHXRJK-UHFFFAOYSA-N"
153961,"2-Fluoranthenecarbaldehyde",230.073166,"C17H10O","c1ccc-2c(c1)-c3cccc4c3c2cc(c4)C=O","InChI=1S/C17H10O/c18-10-11-8-12-4-3-7-15-13-5-1-2-6-14(13)16(9-11)17(12)15/h1-10H","QTRPXYBVEAKGAR-UHFFFAOYSA-N"
157576,"3-Fluoranthenecarbaldehyde",230.073166,"C17H10O","c1ccc-2c(c1)-c3cccc4c3c2ccc4C=O","InChI=1S/C17H10O/c18-10-11-8-9-16-14-5-2-1-4-13(14)15-7-3-6-12(11)17(15)16/h1-10H","PVZBGCMQMBTMSR-UHFFFAOYSA-N"
160035,"9H-Benzo[a]fluoren-9-one",230.073166,"C17H10O","c1ccc2c(c1)ccc3=C4C=CC(=O)C=C4C=c23","InChI=1S/C17H10O/c18-13-6-8-15-12(9-13)10-17-14-4-2-1-3-11(14)5-7-16(15)17/h1-10H","KQARIORMHGDNQO-UHFFFAOYSA-N"
160036,"9H-Benzo[b]fluoren-9-one",230.073166,"C17H10O","c1ccc-2c(c1)C=c3c2cc4=CC=CC(=O)c4c3","InChI=1S/C17H10O/c18-17-7-3-5-12-9-15-13(10-16(12)17)8-11-4-1-2-6-14(11)15/h1-10H","MZDGIVDOGXAKKV-UHFFFAOYSA-N"
161740,"4-Pyrenecarbaldehyde",230.073166,"C17H10O","c1cc2ccc3cccc4c3c2c(c1)cc4C=O","InChI=1S/C17H10O/c18-10-14-9-13-5-1-3-11-7-8-12-4-2-6-15(14)17(12)16(11)13/h1-10H","NPAQDSFIIZGZLR-UHFFFAOYSA-N"
162592,"5H-Cyclopenta[b]phenanthren-5-one",230.073166,"C17H10O","c1ccc2c(c1)-c3cc4=CC=Cc4cc3=CC2=O","InChI=1S/C17H10O/c18-17-10-13-8-11-4-3-5-12(11)9-16(13)14-6-1-2-7-15(14)17/h1-10H","HDBVHBILKHCQQR-UHFFFAOYSA-N"
190109,"2-(Ethylsulfanyl)-6-oxo-3,6-dihydro-4-pyrimidinecarbaldehyde - ethanol (1:1)",230.07251,"C9H14N2O3S","CCO.CCSc1[nH]c(cc(=O)n1)C=O","InChI=1S/C7H8N2O2S.C2H6O/c1-2-12-7-8-5(4-10)3-6(11)9-7;1-2-3/h3-4H,2H2,1H3,(H,8,9,11);3H,2H2,1H3","CJBGGJUYDPSJAX-UHFFFAOYSA-N"
191410,"5-Propyl-5-(2-sulfanylethyl)-2,4,6(1H,3H,5H)-pyrimidinetrione",230.07251,"C9H14N2O3S","CCCC1(C(=O)NC(=O)NC1=O)CCS","InChI=1S/C9H14N2O3S/c1-2-3-9(4-5-15)6(12)10-8(14)11-7(9)13/h15H,2-5H2,1H3,(H2,10,11,12,13,14)","HATKAICMSCFKOK-UHFFFAOYSA-N"
202982,"1-Pyrenecarbaldehyde",230.073166,"C17H10O","c1cc2ccc3ccc(c4c3c2c(c1)cc4)C=O","InChI=1S/C17H10O/c18-10-14-7-6-13-5-4-11-2-1-3-12-8-9-15(14)17(13)16(11)12/h1-10H","RCYFOPUXRMOLQM-UHFFFAOYSA-N"
205497,"3-Amino-4-methoxy-N,N-dimethylbenzenesulfonamide",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)c1ccc(c(c1)N)OC","InChI=1S/C9H14N2O3S/c1-11(2)15(12,13)7-4-5-9(14-3)8(10)6-7/h4-6H,10H2,1-3H3","LEDOHLBFUWTDPD-UHFFFAOYSA-N"
218012,"5-(2-Ethoxyethyl)-6-hydroxy-2-(methylsulfanyl)-4(3H)-pyrimidinone",230.07251,"C9H14N2O3S","CCOCCc1c(=O)[nH]c(nc1O)SC","InChI=1S/C9H14N2O3S/c1-3-14-5-4-6-7(12)10-9(15-2)11-8(6)13/h3-5H2,1-2H3,(H2,10,11,12,13)","XZJPBUNHECRIEW-UHFFFAOYSA-N"
221281,"Sulfanilamide, N^1-(2-hydroxy-propyl)-",230.07251,"C9H14N2O3S","CC(CNS(=O)(=O)c1ccc(cc1)N)O","InChI=1S/C9H14N2O3S/c1-7(12)6-11-15(13,14)9-4-2-8(10)3-5-9/h2-5,7,11-12H,6,10H2,1H3","GFNYRIDFMJEJDP-UHFFFAOYSA-N"
256223,"6-(Dimethoxymethyl)-5-methyl-2-(methylsulfanyl)-4(1H)-pyrimidinone",230.07251,"C9H14N2O3S","Cc1c([nH]c(nc1=O)SC)C(OC)OC","InChI=1S/C9H14N2O3S/c1-5-6(8(13-2)14-3)10-9(15-4)11-7(5)12/h8H,1-4H3,(H,10,11,12)","RFITYJRODZAEDW-UHFFFAOYSA-N"
265213,"4-Ethoxy-2-(ethylsulfonyl)-5-methylpyrimidine",230.07251,"C9H14N2O3S","CCOc1c(cnc(n1)S(=O)(=O)CC)C","InChI=1S/C9H14N2O3S/c1-4-14-8-7(3)6-10-9(11-8)15(12,13)5-2/h6H,4-5H2,1-3H3","RNTYWCYLVGXJSY-UHFFFAOYSA-N"
357343,"2-Methyl-2-propanyl 6-methoxy-3-pyridazinesulfinate",230.07251,"C9H14N2O3S","CC(C)(C)OS(=O)c1ccc(nn1)OC","InChI=1S/C9H14N2O3S/c1-9(2,3)14-15(12)8-6-5-7(13-4)10-11-8/h5-6H,1-4H3","XKVQFRHBTRUSJO-UHFFFAOYSA-N"
394138,"4-[(3aS,4S,6aR)-2-Oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl]butanoic acid",230.07251,"C9H14N2O3S","C1[C@H]2[C@@H]([C@@H](S1)CCCC(=O)O)NC(=O)N2","InChI=1S/C9H14N2O3S/c12-7(13)3-1-2-6-8-5(4-15-6)10-9(14)11-8/h5-6,8H,1-4H2,(H,12,13)(H2,10,11,14)/t5-,6-,8-/m0/s1","AINAXQHKYSZESH-HAFWLYHUSA-N"
598541,"Phenol, 4-[[(dimethylamino)sulfonyl]methylamino]-",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)N(C)c1ccc(cc1)O","InChI=1S/C9H14N2O3S/c1-10(2)15(13,14)11(3)8-4-6-9(12)7-5-8/h4-7,12H,1-3H3","FTLSNMWDYINSEH-UHFFFAOYSA-N"
661298,"4-Amino-N-(2-hydroxyethyl)-N-methylbenzenesulfonamide",230.07251,"C9H14N2O3S","CN(CCO)S(=O)(=O)c1ccc(cc1)N","InChI=1S/C9H14N2O3S/c1-11(6-7-12)15(13,14)9-4-2-8(10)3-5-9/h2-5,12H,6-7,10H2,1H3","IFBDYRCQPHERQI-UHFFFAOYSA-N"
724777,"N,N-Diethyl-6-hydroxypyridine-3-sulfonamide",230.07251,"C9H14N2O3S","CCN(CC)S(=O)(=O)c1ccc(=O)[nH]c1","InChI=1S/C9H14N2O3S/c1-3-11(4-2)15(13,14)8-5-6-9(12)10-7-8/h5-7H,3-4H2,1-2H3,(H,10,12)","KILRHWPRWSJWKO-UHFFFAOYSA-N"
735852,"N'-(2-Methoxyphenyl)-N,N-dimethylsulfuric diamide",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)Nc1ccccc1OC","InChI=1S/C9H14N2O3S/c1-11(2)15(12,13)10-8-6-4-5-7-9(8)14-3/h4-7,10H,1-3H3","KTDYCLCZSWMULR-UHFFFAOYSA-N"
1363123,"2-Chloro-5-fluoro-4-(4-methyl-1-piperazinyl)pyrimidine",230.073456,"C9H12ClFN4","CN1CCN(CC1)c2c(cnc(n2)Cl)F","InChI=1S/C9H12ClFN4/c1-14-2-4-15(5-3-14)8-7(11)6-12-9(10)13-8/h6H,2-5H2,1H3","ZJNIGBKSMFMPMN-UHFFFAOYSA-N"
1635043,"N-(2-Aminoethyl)-4-methoxybenzenesulfonamide",230.07251,"C9H14N2O3S","COc1ccc(cc1)S(=O)(=O)NCCN","InChI=1S/C9H14N2O3S/c1-14-8-2-4-9(5-3-8)15(12,13)11-7-6-10/h2-5,11H,6-7,10H2,1H3","DXJTYJVSEICHGS-UHFFFAOYSA-N"
2020086,"4-[(5-Methyl-1,2-oxazol-3-yl)methyl]thiomorpholine 1,1-dioxide",230.07251,"C9H14N2O3S","Cc1cc(no1)CN2CCS(=O)(=O)CC2","InChI=1S/C9H14N2O3S/c1-8-6-9(10-14-8)7-11-2-4-15(12,13)5-3-11/h6H,2-5,7H2,1H3","QPRPPHGWBLPIRQ-UHFFFAOYSA-N"
2075123,"N-{[(4-Methylphenyl)sulfonyl]oxy}-1,2-ethanediamine",230.07251,"C9H14N2O3S","Cc1ccc(cc1)S(=O)(=O)ONCCN","InChI=1S/C9H14N2O3S/c1-8-2-4-9(5-3-8)15(12,13)14-11-7-6-10/h2-5,11H,6-7,10H2,1H3","RWUMUZOGZPNCIL-UHFFFAOYSA-N"
2084252,"3,5-Dimethyl-4-(1-pyrrolidinylsulfonyl)-1,2-oxazole",230.07251,"C9H14N2O3S","Cc1c(c(on1)C)S(=O)(=O)N2CCCC2","InChI=1S/C9H14N2O3S/c1-7-9(8(2)14-10-7)15(12,13)11-5-3-4-6-11/h3-6H2,1-2H3","NTPMLQSFLOLDEL-UHFFFAOYSA-N"
2314485,"4-Amino-N-(2-hydroxyethyl)-2-methylbenzenesulfonamide",230.07251,"C9H14N2O3S","Cc1cc(ccc1S(=O)(=O)NCCO)N","InChI=1S/C9H14N2O3S/c1-7-6-8(10)2-3-9(7)15(13,14)11-4-5-12/h2-3,6,11-12H,4-5,10H2,1H3","XZKDKBLWOVZGFR-UHFFFAOYSA-N"
2366512,"Bis(4-ethynylphenyl)methanone",230.073166,"C17H10O","C#Cc1ccc(cc1)C(=O)c2ccc(cc2)C#C","InChI=1S/C17H10O/c1-3-13-5-9-15(10-6-13)17(18)16-11-7-14(4-2)8-12-16/h1-2,5-12H","FGMXODQMIWSMQD-UHFFFAOYSA-N"
2407941,"6-[(4-Oxo-4,5-dihydro-1,3-thiazol-2-yl)amino]hexanoic acid",230.07251,"C9H14N2O3S","C1C(=O)N=C(S1)NCCCCCC(=O)O","InChI=1S/C9H14N2O3S/c12-7-6-15-9(11-7)10-5-3-1-2-4-8(13)14/h1-6H2,(H,13,14)(H,10,11,12)","YKEPMKHSRNVUOH-UHFFFAOYSA-N"
2514945,"2-[2-(4-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccccc1C=Cc2ccc(cc2)Cl","InChI=1S/C14H13ClN/c1-16-11-3-2-4-14(16)10-7-12-5-8-13(15)9-6-12/h2-11H,1H3/q+1","APJNJBHTYWUBDE-UHFFFAOYSA-N"
2605481,"4-(2-Oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)butanoic acid",230.07251,"C9H14N2O3S","C1C2C(C(S1)CCCC(=O)O)NC(=O)N2","InChI=1S/C9H14N2O3S/c12-7(13)3-1-2-6-8-5(4-15-6)10-9(14)11-8/h5-6,8H,1-4H2,(H,12,13)(H2,10,11,14)","AINAXQHKYSZESH-UHFFFAOYSA-N"
2635834,"N-(6-Methoxy-3-pyridinyl)-2-propanesulfonamide",230.07251,"C9H14N2O3S","CC(C)S(=O)(=O)Nc1ccc(nc1)OC","InChI=1S/C9H14N2O3S/c1-7(2)15(12,13)11-8-4-5-9(14-3)10-6-8/h4-7,11H,1-3H3","JHZYLSIRQZKDHB-UHFFFAOYSA-N"
2676995,"N-(3-Methoxypropyl)-2-(4-oxo-4,5-dihydro-1,3-thiazol-2-yl)acetamide",230.07251,"C9H14N2O3S","COCCCNC(=O)CC1=NC(=O)CS1","InChI=1S/C9H14N2O3S/c1-14-4-2-3-10-7(12)5-9-11-8(13)6-15-9/h2-6H2,1H3,(H,10,12)","XSGQKHUQWNBHKS-UHFFFAOYSA-N"
2722467,"6-(Diethoxymethyl)-2-thioxo-2,3-dihydro-4(1H)-pyrimidinone",230.07251,"C9H14N2O3S","CCOC(c1cc(=O)[nH]c(=S)[nH]1)OCC","InChI=1S/C9H14N2O3S/c1-3-13-8(14-4-2)6-5-7(12)11-9(15)10-6/h5,8H,3-4H2,1-2H3,(H2,10,11,12,15)","QJRIOYVSTWVHGT-UHFFFAOYSA-N"
2894540,"Ethyl (3-ethyl-4-oxo-2-thioxo-1-imidazolidinyl)acetate",230.07251,"C9H14N2O3S","CCN1C(=O)CN(C1=S)CC(=O)OCC","InChI=1S/C9H14N2O3S/c1-3-11-7(12)5-10(9(11)15)6-8(13)14-4-2/h3-6H2,1-2H3","LJEOQAFLBUNYAH-UHFFFAOYSA-N"
3005263,"1-(1,1-Dioxidotetrahydro-3-thiophenyl)-5-methoxy-3-methyl-1H-pyrazole",230.07251,"C9H14N2O3S","Cc1cc(n(n1)C2CCS(=O)(=O)C2)OC","InChI=1S/C9H14N2O3S/c1-7-5-9(14-2)11(10-7)8-3-4-15(12,13)6-8/h5,8H,3-4,6H2,1-2H3","LYZWGPDTKJBYLU-UHFFFAOYSA-N"
3019918,"2-[2-(2-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccccc1C=Cc2ccccc2Cl","InChI=1S/C14H13ClN/c1-16-11-5-4-7-13(16)10-9-12-6-2-3-8-14(12)15/h2-11H,1H3/q+1","RNCQKAIBZKEEJO-UHFFFAOYSA-N"
3046704,"5,7-Dimethyl-2-thia-1,3-diazatricyclo[3.3.1.1~3,7~]decan-6-one 2,2-dioxide",230.07251,"C9H14N2O3S","CC12CN3CC(C1=O)(CN(C2)S3(=O)=O)C","InChI=1S/C9H14N2O3S/c1-8-3-10-5-9(2,7(8)12)6-11(4-8)15(10,13)14/h3-6H2,1-2H3","SDLYKEPCASPRSS-UHFFFAOYSA-N"
3155808,"6-(Dimethoxymethyl)-5-ethyl-2-thioxo-2,3-dihydro-4(1H)-pyrimidinone",230.07251,"C9H14N2O3S","CCc1c([nH]c(=S)[nH]c1=O)C(OC)OC","InChI=1S/C9H14N2O3S/c1-4-5-6(8(13-2)14-3)10-9(15)11-7(5)12/h8H,4H2,1-3H3,(H2,10,11,12,15)","YBISPFFFVBGEBE-UHFFFAOYSA-N"
3632951,"N'-[4-(2-Furyl)-2-butanylidene]methanesulfonohydrazide",230.07251,"C9H14N2O3S","CC(=NNS(=O)(=O)C)CCc1ccco1","InChI=1S/C9H14N2O3S/c1-8(10-11-15(2,12)13)5-6-9-4-3-7-14-9/h3-4,7,11H,5-6H2,1-2H3","HUHZOYRTDWTPRJ-UHFFFAOYSA-N"
3819750,"N'-(4-Methoxyphenyl)-N,N-dimethylsulfuric diamide",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)Nc1ccc(cc1)OC","InChI=1S/C9H14N2O3S/c1-11(2)15(12,13)10-8-4-6-9(14-3)7-5-8/h4-7,10H,1-3H3","BFBAAUYZYSIJPV-UHFFFAOYSA-N"
3825604,"N'-(3-Methoxyphenyl)-N,N-dimethylsulfuric diamide",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)Nc1cccc(c1)OC","InChI=1S/C9H14N2O3S/c1-11(2)15(12,13)10-8-5-4-6-9(7-8)14-3/h4-7,10H,1-3H3","MARZKLWIWPNNBG-UHFFFAOYSA-N"
3901014,"3-Amino-N-(2-methoxyethyl)benzenesulfonamide",230.07251,"C9H14N2O3S","COCCNS(=O)(=O)c1cccc(c1)N","InChI=1S/C9H14N2O3S/c1-14-6-5-11-15(12,13)9-4-2-3-8(10)7-9/h2-4,7,11H,5-6,10H2,1H3","UYOOWVBGYJUUSV-UHFFFAOYSA-N"
3901015,"2-Amino-N-(2-methoxyethyl)benzenesulfonamide",230.07251,"C9H14N2O3S","COCCNS(=O)(=O)c1ccccc1N","InChI=1S/C9H14N2O3S/c1-14-7-6-11-15(12,13)9-5-3-2-4-8(9)10/h2-5,11H,6-7,10H2,1H3","CWOGULCUFRSWGT-UHFFFAOYSA-N"
4143037,"5-Amino-2-methoxy-N,N-dimethylbenzenesulfonamide",230.07251,"C9H14N2O3S","CN(C)S(=O)(=O)c1cc(ccc1OC)N","InChI=1S/C9H14N2O3S/c1-11(2)15(12,13)9-6-7(10)4-5-8(9)14-3/h4-6H,10H2,1-3H3","DYLCFQPSHBRELT-UHFFFAOYSA-N"
4382046,"(2Z)-3-Ethyl-2-(ethylimino)-4-oxo-1,3-thiazinane-6-carboxylic acid",230.07251,"C9H14N2O3S","CC/N=C\1/N(C(=O)CC(S1)C(=O)O)CC","InChI=1S/C9H14N2O3S/c1-3-10-9-11(4-2)7(12)5-6(15-9)8(13)14/h6H,3-5H2,1-2H3,(H,13,14)/b10-9-","XOVPSUSUAHTAAJ-KTKRTIGZSA-N"
4412963,"5-(2-Hydroxyethyl)-5-propyl-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",230.07251,"C9H14N2O3S","CCCC1(C(=O)NC(=S)NC1=O)CCO","InChI=1S/C9H14N2O3S/c1-2-3-9(4-5-12)6(13)10-8(15)11-7(9)14/h12H,2-5H2,1H3,(H2,10,11,13,14,15)","QCWBDMSQWLNWJC-UHFFFAOYSA-N"
4432620,"6-Ethoxy-N,N-dimethyl-3-pyridinesulfonamide",230.07251,"C9H14N2O3S","CCOc1ccc(cn1)S(=O)(=O)N(C)C","InChI=1S/C9H14N2O3S/c1-4-14-9-6-5-8(7-10-9)15(12,13)11(2)3/h5-7H,4H2,1-3H3","UDJYPVYVSVXPFT-UHFFFAOYSA-N"
4498770,"6-(4,5-Dihydro-1,3-thiazol-2-ylamino)-6-oxohexanoic acid",230.07251,"C9H14N2O3S","C1CSC(=N1)NC(=O)CCCCC(=O)O","InChI=1S/C9H14N2O3S/c12-7(3-1-2-4-8(13)14)11-9-10-5-6-15-9/h1-6H2,(H,13,14)(H,10,11,12)","CQFGPXLNZXVEOQ-UHFFFAOYSA-N"
4698489,"2-[(E)-2-(4-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccccc1/C=C/c2ccc(cc2)Cl","InChI=1S/C14H13ClN/c1-16-11-3-2-4-14(16)10-7-12-5-8-13(15)9-6-12/h2-11H,1H3/q+1/b10-7+","APJNJBHTYWUBDE-JXMROGBWSA-N"
4750202,"2-[(E)-2-(2-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccccc1/C=C/c2ccccc2Cl","InChI=1S/C14H13ClN/c1-16-11-5-4-7-13(16)10-9-12-6-2-3-8-14(12)15/h2-11H,1H3/q+1/b10-9+","RNCQKAIBZKEEJO-MDZDMXLPSA-N"
4954727,"17H-Cyclopenta(a)phenanthren-17-one",230.073166,"C17H10O","c1ccc2c(c1)ccc3c2ccc4c3C=CC4=O","InChI=1S/C17H10O/c18-17-10-9-15-14-6-5-11-3-1-2-4-12(11)13(14)7-8-16(15)17/h1-10H","GRMNDOXXSKOLOX-UHFFFAOYSA-N"
4990325,"4-[(E)-2-(4-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccc(cc1)/C=C/c2ccc(cc2)Cl","InChI=1S/C14H13ClN/c1-16-10-8-13(9-11-16)3-2-12-4-6-14(15)7-5-12/h2-11H,1H3/q+1/b3-2+","DVFSRLRFXXLVFE-NSCUHMNNSA-N"
4990329,"4-[(E)-2-(3-Chlorophenyl)vinyl]-1-methylpyridinium",230.073105,"C14H13ClN","C[n+]1ccc(cc1)/C=C/c2cccc(c2)Cl","InChI=1S/C14H13ClN/c1-16-9-7-12(8-10-16)5-6-13-3-2-4-14(15)11-13/h2-11H,1H3/q+1/b6-5+","HEAHQAGTRZLTTN-AATRIKPKSA-N"
7002346,"Ethyl [(5-propyl-1,3,4-oxadiazol-2-yl)sulfanyl]acetate",230.07251,"C9H14N2O3S","O=C(OCC)CSc1nnc(o1)CCC","InChI=1S/C9H14N2O3S/c1-3-5-7-10-11-9(14-7)15-6-8(12)13-4-2/h3-6H2,1-2H3","OFWMWVRMOPEDCZ-UHFFFAOYSA-N"
7443626,"2-[(3-Methoxypropyl)amino]-4-methyl-1,3-thiazole-5-carboxylic acid",230.07251,"C9H14N2O3S","O=C(O)c1sc(nc1C)NCCCOC","InChI=1S/C9H14N2O3S/c1-6-7(8(12)13)15-9(11-6)10-4-3-5-14-2/h3-5H2,1-2H3,(H,10,11)(H,12,13)","SSDDOWSKDHOKTI-UHFFFAOYSA-N"
7842601,"({[(2S)-2,4-Dimethyl-1,3-oxathiolan-4-yl]amino}oxy)[(E)-2-propen-1-ylideneamino]methanone",230.07251,"C9H14N2O3S","O=C(ONC1(S[C@H](OC1)C)C)\N=C\C=C","InChI=1S/C9H14N2O3S/c1-4-5-10-8(12)14-11-9(3)6-13-7(2)15-9/h4-5,7,11H,1,6H2,2-3H3/b10-5+/t7-,9?/m0/s1","KHMBEPFMCJLEKE-VSIKCDGCSA-N"
8235293,"3-Cyano-1-azabicyclo[2.2.2]oct-3-yl methanesulfonate",230.07251,"C9H14N2O3S","O=S(=O)(OC2(C#N)C1CCN(CC1)C2)C","InChI=1S/C9H14N2O3S/c1-15(12,13)14-9(6-10)7-11-4-2-8(9)3-5-11/h8H,2-5,7H2,1H3","IAAIUKJBPMQRFS-UHFFFAOYSA-N"
8368208,"4-[1-Hydroxy-2-(methylamino)ethyl]benzenesulfonamide",230.07251,"C9H14N2O3S","O=S(=O)(c1ccc(cc1)C(O)CNC)N","InChI=1S/C9H14N2O3S/c1-11-6-9(12)7-2-4-8(5-3-7)15(10,13)14/h2-5,9,11-12H,6H2,1H3,(H2,10,13,14)","DZHGLGDOFUOVLN-UHFFFAOYSA-N"
8418437,"Spiro[4-azabicyclo[2.2.2]octane-2,5'-[1,2]oxathiol]-4'-amine 2',2'-dioxide",230.07251,"C9H14N2O3S","O=S\1(=O)OC3(C(/N)=C/1)C2CCN(CC2)C3","InChI=1S/C9H14N2O3S/c10-8-5-15(12,13)14-9(8)6-11-3-1-7(9)2-4-11/h5,7H,1-4,6,10H2","YXIOEQWBHMWBSV-UHFFFAOYSA-N"
8438726,"5-[(2R)-2-Aminopropyl]-2-hydroxybenzenesulfonamide",230.07251,"C9H14N2O3S","O=S(=O)(c1cc(ccc1O)C[C@H](N)C)N","InChI=1S/C9H14N2O3S/c1-6(10)4-7-2-3-8(12)9(5-7)15(11,13)14/h2-3,5-6,12H,4,10H2,1H3,(H2,11,13,14)/t6-/m1/s1","YCJVWJVOGNXFRH-ZCFIWIBFSA-N"
8574382,"3-Fluoro-alpha-[(~18~F)fluoromethyl]tyrosine",230.073227,"C10H11F[18F]NO3","c1cc(c(cc1CC(CF)(C(=O)O)N)F)O","InChI=1S/C10H11F2NO3/c11-5-10(13,9(15)16)4-6-1-2-8(14)7(12)3-6/h1-3,14H,4-5,13H2,(H,15,16)","QFQDJTGORMGUON-UHFFFAOYSA-N"
