"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1588002,"N-(4-Acetylphenyl)-2,6-difluorobenzamide",275.075775,"C15H11F2NO2","CC(=O)c1ccc(cc1)NC(=O)c2c(cccc2F)F","InChI=1S/C15H11F2NO2/c1-9(19)10-5-7-11(8-6-10)18-15(20)14-12(16)3-2-4-13(14)17/h2-8H,1H3,(H,18,20)","XHNOHUBGYRQVMA-UHFFFAOYSA-N"
1618666,"N-Butyl-4-chloro-N-ethylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCCN(CC)S(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-3-5-10-14(4-2)17(15,16)12-8-6-11(13)7-9-12/h6-9H,3-5,10H2,1-2H3","OYAUHNGKEYTHRQ-UHFFFAOYSA-N"
1758662,"(E)-1-(2,6-Difluorophenyl)-N-(2,3-dihydro-1,4-benzodioxin-6-yl)methanimine",275.075775,"C15H11F2NO2","c1cc(c(c(c1)F)/C=N/c2ccc3c(c2)OCCO3)F","InChI=1S/C15H11F2NO2/c16-12-2-1-3-13(17)11(12)9-18-10-4-5-14-15(8-10)20-7-6-19-14/h1-5,8-9H,6-7H2/b18-9+","VIJQBCNUPMKPEY-GIJQJNRQSA-N"
1882058,"N-(2-Acetylphenyl)-2,4-difluorobenzamide",275.075775,"C15H11F2NO2","CC(=O)c1ccccc1NC(=O)c2ccc(cc2F)F","InChI=1S/C15H11F2NO2/c1-9(19)11-4-2-3-5-14(11)18-15(20)12-7-6-10(16)8-13(12)17/h2-8H,1H3,(H,18,20)","YTSZSPRDASBYRT-UHFFFAOYSA-N"
1910396,"N-(4-Acetylphenyl)-3,5-difluorobenzamide",275.075775,"C15H11F2NO2","CC(=O)c1ccc(cc1)NC(=O)c2cc(cc(c2)F)F","InChI=1S/C15H11F2NO2/c1-9(19)10-2-4-14(5-3-10)18-15(20)11-6-12(16)8-13(17)7-11/h2-8H,1H3,(H,18,20)","RSIYJZLSYOZBCJ-UHFFFAOYSA-N"
2041825,"4-[(4-Methylphenyl)sulfonyl]piperidine hydrochloride (1:1)",275.074677,"C12H18ClNO2S","Cc1ccc(cc1)S(=O)(=O)C2CCNCC2.Cl","InChI=1S/C12H17NO2S.ClH/c1-10-2-4-11(5-3-10)16(14,15)12-6-8-13-9-7-12;/h2-5,12-13H,6-9H2,1H3;1H","HGXSRSRLEBTQIH-UHFFFAOYSA-N"
2085744,"4-(3,4-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","c1cc(c(cc1N2C(=O)C3C4CC(C3C2=O)C=C4)F)F","InChI=1S/C15H11F2NO2/c16-10-4-3-9(6-11(10)17)18-14(19)12-7-1-2-8(5-7)13(12)15(18)20/h1-4,6-8,12-13H,5H2","KUEKSEKKGSRTFY-UHFFFAOYSA-N"
2097135,"N-{2-[(4-Chlorophenyl)sulfonyl]ethyl}-2-butanamine",275.074677,"C12H18ClNO2S","CCC(C)NCCS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-3-10(2)14-8-9-17(15,16)12-6-4-11(13)5-7-12/h4-7,10,14H,3,8-9H2,1-2H3","VANXNIWFYXJLEP-UHFFFAOYSA-N"
2171400,"N-Benzyl-3-methyltetrahydro-3-thiophenaminium 1,1-dioxide chloride",275.074677,"C12H18ClNO2S","CC1(CCS(=O)(=O)C1)[NH2+]Cc2ccccc2.[Cl-]","InChI=1S/C12H17NO2S.ClH/c1-12(7-8-16(14,15)10-12)13-9-11-5-3-2-4-6-11;/h2-6,13H,7-10H2,1H3;1H","BFPOFIMLPXPVPN-UHFFFAOYSA-N"
2397533,"4-(2,4-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","c1cc(c(cc1F)F)N2C(=O)C3C4CC(C3C2=O)C=C4","InChI=1S/C15H11F2NO2/c16-9-3-4-11(10(17)6-9)18-14(19)12-7-1-2-8(5-7)13(12)15(18)20/h1-4,6-8,12-13H,5H2","FDSMXRDEXUEQPV-UHFFFAOYSA-N"
2566151,"4-Chloro-N-(4-methylpentyl)benzenesulfonamide",275.074677,"C12H18ClNO2S","CC(C)CCCNS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-10(2)4-3-9-14-17(15,16)12-7-5-11(13)6-8-12/h5-8,10,14H,3-4,9H2,1-2H3","FFKBXZXEDJORPC-UHFFFAOYSA-N"
2710831,"2-Chloro-N-(3,3-dimethyl-2-butanyl)benzenesulfonamide",275.074677,"C12H18ClNO2S","CC(C(C)(C)C)NS(=O)(=O)c1ccccc1Cl","InChI=1S/C12H18ClNO2S/c1-9(12(2,3)4)14-17(15,16)11-8-6-5-7-10(11)13/h5-9,14H,1-4H3","QLAJFCLEYZYOCF-UHFFFAOYSA-N"
2926736,"4-(2,6-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","c1cc(c(c(c1)F)N2C(=O)C3C4CC(C3C2=O)C=C4)F","InChI=1S/C15H11F2NO2/c16-9-2-1-3-10(17)13(9)18-14(19)11-7-4-5-8(6-7)12(11)15(18)20/h1-5,7-8,11-12H,6H2","QHPZZZNNTNCJRM-UHFFFAOYSA-N"
2966231,"N-Butyl-3-chloro-N,4-dimethylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCCN(C)S(=O)(=O)c1ccc(c(c1)Cl)C","InChI=1S/C12H18ClNO2S/c1-4-5-8-14(3)17(15,16)11-7-6-10(2)12(13)9-11/h6-7,9H,4-5,8H2,1-3H3","AIBKQZPRZRCWSK-UHFFFAOYSA-N"
3090278,"3-Chloro-4-methyl-N-pentylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCCCNS(=O)(=O)c1ccc(c(c1)Cl)C","InChI=1S/C12H18ClNO2S/c1-3-4-5-8-14-17(15,16)11-7-6-10(2)12(13)9-11/h6-7,9,14H,3-5,8H2,1-2H3","FCHIQWSLSRAPRZ-UHFFFAOYSA-N"
3092770,"4-Chloro-N-methyl-N-pentylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCCCN(C)S(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-3-4-5-10-14(2)17(15,16)12-8-6-11(13)7-9-12/h6-9H,3-5,10H2,1-2H3","YVRYMPOMLLSLCZ-UHFFFAOYSA-N"
3229484,"N-Ethyl-4-fluoro-N-(2-hydrazino-2-oxoethyl)benzenesulfonamide",275.074005,"C10H14FN3O3S","CCN(CC(=O)NN)S(=O)(=O)c1ccc(cc1)F","InChI=1S/C10H14FN3O3S/c1-2-14(7-10(15)13-12)18(16,17)9-5-3-8(11)4-6-9/h3-6H,2,7,12H2,1H3,(H,13,15)","DCLKAIXVYZEBKX-UHFFFAOYSA-N"
3273617,"4-Chloro-N,N-dipropylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCN(CCC)S(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-3-9-14(10-4-2)17(15,16)12-7-5-11(13)6-8-12/h5-8H,3-4,9-10H2,1-2H3","XPESXKZXISTMIH-UHFFFAOYSA-N"
3597717,"4-Chloro-N,N-diisopropylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CC(C)N(C(C)C)S(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-9(2)14(10(3)4)17(15,16)12-7-5-11(13)6-8-12/h5-10H,1-4H3","UFVGBTNXJFUCNN-UHFFFAOYSA-N"
3602365,"1-(2-Chlorophenyl)-N-(3-methylbutyl)methanesulfonamide",275.074677,"C12H18ClNO2S","CC(C)CCNS(=O)(=O)Cc1ccccc1Cl","InChI=1S/C12H18ClNO2S/c1-10(2)7-8-14-17(15,16)9-11-5-3-4-6-12(11)13/h3-6,10,14H,7-9H2,1-2H3","JWWAUKMIDVTRHQ-UHFFFAOYSA-N"
3615406,"N-(2,4-Difluorophenyl)-3-oxo-3-phenylpropanamide",275.075775,"C15H11F2NO2","c1ccc(cc1)C(=O)CC(=O)Nc2ccc(cc2F)F","InChI=1S/C15H11F2NO2/c16-11-6-7-13(12(17)8-11)18-15(20)9-14(19)10-4-2-1-3-5-10/h1-8H,9H2,(H,18,20)","NRDRWWOSNNXPFO-UHFFFAOYSA-N"
4064153,"N-(2-Acetylphenyl)-3,5-difluorobenzamide",275.075775,"C15H11F2NO2","CC(=O)c1ccccc1NC(=O)c2cc(cc(c2)F)F","InChI=1S/C15H11F2NO2/c1-9(19)13-4-2-3-5-14(13)18-15(20)10-6-11(16)8-12(17)7-10/h2-8H,1H3,(H,18,20)","AYVXUUWAXQLCQK-UHFFFAOYSA-N"
4239053,"4-(2,5-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","c1cc(c(cc1F)N2C(=O)C3C4CC(C3C2=O)C=C4)F","InChI=1S/C15H11F2NO2/c16-9-3-4-10(17)11(6-9)18-14(19)12-7-1-2-8(5-7)13(12)15(18)20/h1-4,6-8,12-13H,5H2","UOTOKPHSUIIQSP-UHFFFAOYSA-N"
4241916,"3-(2-Chloro-6-fluorobenzyl)-2-methyl-1H-benzimidazol-3-ium",275.074585,"C15H13ClFN2","Cc1[nH]c2ccccc2[n+]1Cc3c(cccc3Cl)F","InChI=1S/C15H12ClFN2/c1-10-18-14-7-2-3-8-15(14)19(10)9-11-12(16)5-4-6-13(11)17/h2-8H,9H2,1H3/p+1","IXFJMBNATAMUFB-UHFFFAOYSA-O"
4244383,"4-Chloro-N-hexylbenzenesulfonamide",275.074677,"C12H18ClNO2S","CCCCCCNS(=O)(=O)c1ccc(cc1)Cl","InChI=1S/C12H18ClNO2S/c1-2-3-4-5-10-14-17(15,16)12-8-6-11(13)7-9-12/h6-9,14H,2-5,10H2,1H3","QXRZMHRRNINYGU-UHFFFAOYSA-N"
4305724,"1-(2-Chlorophenyl)-N-pentylmethanesulfonamide",275.074677,"C12H18ClNO2S","CCCCCNS(=O)(=O)Cc1ccccc1Cl","InChI=1S/C12H18ClNO2S/c1-2-3-6-9-14-17(15,16)10-11-7-4-5-8-12(11)13/h4-5,7-8,14H,2-3,6,9-10H2,1H3","ZRBVMWZGKSPWDQ-UHFFFAOYSA-N"
4417790,"1-Hexopyranosyl-5-nitro-1H-imidazole",275.075348,"C9H13N3O7","c1c(n(cn1)C2C(C(C(C(O2)CO)O)O)O)[N+](=O)[O-]","InChI=1S/C9H13N3O7/c13-2-4-6(14)7(15)8(16)9(19-4)11-3-10-1-5(11)12(17)18/h1,3-4,6-9,13-16H,2H2","LOWQPKXBIQCUBI-UHFFFAOYSA-N"
4458171,"5-Fluoro-3-(3-fluoro-4-methylphenyl)-3-hydroxy-1,3-dihydro-2H-indol-2-one",275.075775,"C15H11F2NO2","Cc1ccc(cc1F)C2(c3cc(ccc3NC2=O)F)O","InChI=1S/C15H11F2NO2/c1-8-2-3-9(6-12(8)17)15(20)11-7-10(16)4-5-13(11)18-14(15)19/h2-7,20H,1H3,(H,18,19)","YXARWMZOFDZPDR-UHFFFAOYSA-N"
4511197,"(6E)-6-[(Cyanoacetyl)hydrazono]-2,3,4,5-tetrahydroxyhexanoic acid",275.075348,"C9H13N3O7","C(C#N)C(=O)N/N=C/C(C(C(C(C(=O)O)O)O)O)O","InChI=1S/C9H13N3O7/c10-2-1-5(14)12-11-3-4(13)6(15)7(16)8(17)9(18)19/h3-4,6-8,13,15-17H,1H2,(H,12,14)(H,18,19)/b11-3+","UUBKBVYLJKSEEO-QDEBKDIKSA-N"
4702174,"(6Z)-6-[(Cyanoacetyl)hydrazono]-2,3,4,5-tetrahydroxyhexanoic acid",275.075348,"C9H13N3O7","C(C#N)C(=O)N/N=C\C(C(C(C(C(=O)O)O)O)O)O","InChI=1S/C9H13N3O7/c10-2-1-5(14)12-11-3-4(13)6(15)7(16)8(17)9(18)19/h3-4,6-8,13,15-17H,1H2,(H,12,14)(H,18,19)/b11-3-","UUBKBVYLJKSEEO-JYOAFUTRSA-N"
4963699,"N-tert-butyl-4-chloro-2,5-dimethylbenzenesulfonamide",275.074677,"C12H18ClNO2S","Cc1cc(c(cc1Cl)C)S(=O)(=O)NC(C)(C)C","InChI=1S/C12H18ClNO2S/c1-8-7-11(9(2)6-10(8)13)17(15,16)14-12(3,4)5/h6-7,14H,1-5H3","MALHYZJPICKTQV-UHFFFAOYSA-N"
4970196,"4-Chloro-N-isobutyl-2,5-dimethylbenzenesulfonamide",275.074677,"C12H18ClNO2S","Cc1cc(c(cc1Cl)C)S(=O)(=O)NCC(C)C","InChI=1S/C12H18ClNO2S/c1-8(2)7-14-17(15,16)12-6-9(3)11(13)5-10(12)4/h5-6,8,14H,7H2,1-4H3","FDPTZDPLPZTGBA-UHFFFAOYSA-N"
5369269,"(2R)-N-{2-[(4-Chlorophenyl)sulfonyl]ethyl}-2-butanamine",275.074677,"C12H18ClNO2S","O=S(=O)(c1ccc(Cl)cc1)CCN[C@H](C)CC","InChI=1S/C12H18ClNO2S/c1-3-10(2)14-8-9-17(15,16)12-6-4-11(13)5-7-12/h4-7,10,14H,3,8-9H2,1-2H3/t10-/m1/s1","VANXNIWFYXJLEP-SNVBAGLBSA-N"
5369271,"(2S)-N-{2-[(4-Chlorophenyl)sulfonyl]ethyl}-2-butanamine",275.074677,"C12H18ClNO2S","O=S(=O)(c1ccc(Cl)cc1)CCN[C@@H](C)CC","InChI=1S/C12H18ClNO2S/c1-3-10(2)14-8-9-17(15,16)12-6-4-11(13)5-7-12/h4-7,10,14H,3,8-9H2,1-2H3/t10-/m0/s1","VANXNIWFYXJLEP-JTQLQIEISA-N"
5422433,"(1S,2R,6S,7S)-4-(2,4-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","Fc1ccc(c(F)c1)N3C(=O)[C@H]4[C@@H]2\C=C/[C@H](C2)[C@H]4C3=O","InChI=1S/C15H11F2NO2/c16-9-3-4-11(10(17)6-9)18-14(19)12-7-1-2-8(5-7)13(12)15(18)20/h1-4,6-8,12-13H,5H2/t7-,8-,12-,13+/m1/s1","FDSMXRDEXUEQPV-RRGXMBOYSA-N"
5525591,"(1S,2R,6S,7S)-4-(3,4-Difluorophenyl)-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",275.075775,"C15H11F2NO2","Fc1ccc(cc1F)N3C(=O)[C@H]4[C@@H]2\C=C/[C@H](C2)[C@H]4C3=O","InChI=1S/C15H11F2NO2/c16-10-4-3-9(6-11(10)17)18-14(19)12-7-1-2-8(5-7)13(12)15(18)20/h1-4,6-8,12-13H,5H2/t7-,8-,12-,13+/m1/s1","KUEKSEKKGSRTFY-RRGXMBOYSA-N"
5661051,"(3S)-5-Fluoro-3-(3-fluoro-4-methylphenyl)-3-hydroxy-1,3-dihydro-2H-indol-2-one",275.075775,"C15H11F2NO2","Fc1c(ccc(c1)[C@]3(O)c2cc(F)ccc2NC3=O)C","InChI=1S/C15H11F2NO2/c1-8-2-3-9(6-12(8)17)15(20)11-7-10(16)4-5-13(11)18-14(15)19/h2-7,20H,1H3,(H,18,19)/t15-/m0/s1","YXARWMZOFDZPDR-HNNXBMFYSA-N"
5661052,"(3R)-5-Fluoro-3-(3-fluoro-4-methylphenyl)-3-hydroxy-1,3-dihydro-2H-indol-2-one",275.075775,"C15H11F2NO2","Fc1c(ccc(c1)[C@@]3(O)c2cc(F)ccc2NC3=O)C","InChI=1S/C15H11F2NO2/c1-8-2-3-9(6-12(8)17)15(20)11-7-10(16)4-5-13(11)18-14(15)19/h2-7,20H,1H3,(H,18,19)/t15-/m1/s1","YXARWMZOFDZPDR-OAHLLOKOSA-N"
6081287,"N-(3-Acetylphenyl)-2,4-difluorobenzamide",275.075775,"C15H11F2NO2","O=C(Nc1cc(ccc1)C(=O)C)c2ccc(F)cc2F","InChI=1S/C15H11F2NO2/c1-9(19)10-3-2-4-12(7-10)18-15(20)13-6-5-11(16)8-14(13)17/h2-8H,1H3,(H,18,20)","BJMMQRUWBQARMQ-UHFFFAOYSA-N"
6244134,"N-(4-Acetylphenyl)-2,4-difluorobenzamide",275.075775,"C15H11F2NO2","O=C(Nc1ccc(cc1)C(=O)C)c2ccc(F)cc2F","InChI=1S/C15H11F2NO2/c1-9(19)10-2-5-12(6-3-10)18-15(20)13-7-4-11(16)8-14(13)17/h2-8H,1H3,(H,18,20)","VROBCRRNNGQWKF-UHFFFAOYSA-N"
6312895,"N-(3-Acetylphenyl)-3,5-difluorobenzamide",275.075775,"C15H11F2NO2","O=C(Nc1cc(ccc1)C(=O)C)c2cc(F)cc(F)c2","InChI=1S/C15H11F2NO2/c1-9(19)10-3-2-4-14(7-10)18-15(20)11-5-12(16)8-13(17)6-11/h2-8H,1H3,(H,18,20)","PQWCFULRYAMXGP-UHFFFAOYSA-N"
7182880,"(2E)-3-[2-(Difluoromethoxy)phenyl]-1-(3-pyridinyl)-2-propen-1-one",275.075775,"C15H11F2NO2","O=C(\C=C\c1ccccc1OC(F)F)c2cccnc2","InChI=1S/C15H11F2NO2/c16-15(17)20-14-6-2-1-4-11(14)7-8-13(19)12-5-3-9-18-10-12/h1-10,15H/b8-7+","DDWRVPWAFVWCHZ-BQYQJAHWSA-N"
7368823,"(2R)-N-(2,4-Difluorophenyl)-2,3-dihydro-1-benzofuran-2-carboxamide",275.075775,"C15H11F2NO2","Fc1ccc(c(F)c1)NC(=O)[C@@H]3Oc2ccccc2C3","InChI=1S/C15H11F2NO2/c16-10-5-6-12(11(17)8-10)18-15(19)14-7-9-3-1-2-4-13(9)20-14/h1-6,8,14H,7H2,(H,18,19)/t14-/m1/s1","PYNOATNDYALGMG-CQSZACIVSA-N"
7368827,"(2S)-N-(2,4-Difluorophenyl)-2,3-dihydro-1-benzofuran-2-carboxamide",275.075775,"C15H11F2NO2","Fc1ccc(c(F)c1)NC(=O)[C@H]3Oc2ccccc2C3","InChI=1S/C15H11F2NO2/c16-10-5-6-12(11(17)8-10)18-15(19)14-7-9-3-1-2-4-13(9)20-14/h1-6,8,14H,7H2,(H,18,19)/t14-/m0/s1","PYNOATNDYALGMG-AWEZNQCLSA-N"
7370541,"(2R)-N-(3,4-Difluorophenyl)-2,3-dihydro-1-benzofuran-2-carboxamide",275.075775,"C15H11F2NO2","Fc1ccc(cc1F)NC(=O)[C@@H]3Oc2ccccc2C3","InChI=1S/C15H11F2NO2/c16-11-6-5-10(8-12(11)17)18-15(19)14-7-9-3-1-2-4-13(9)20-14/h1-6,8,14H,7H2,(H,18,19)/t14-/m1/s1","XGAFMERBLHCRBP-CQSZACIVSA-N"
7370546,"(2S)-N-(3,4-Difluorophenyl)-2,3-dihydro-1-benzofuran-2-carboxamide",275.075775,"C15H11F2NO2","Fc1ccc(cc1F)NC(=O)[C@H]3Oc2ccccc2C3","InChI=1S/C15H11F2NO2/c16-11-6-5-10(8-12(11)17)18-15(19)14-7-9-3-1-2-4-13(9)20-14/h1-6,8,14H,7H2,(H,18,19)/t14-/m0/s1","XGAFMERBLHCRBP-AWEZNQCLSA-N"
7468859,"N-[2-(2,2-Dimethylhydrazino)-2-oxoethyl]-4-fluorobenzenesulfonamide",275.074005,"C10H14FN3O3S","O=S(=O)(c1ccc(F)cc1)NCC(=O)NN(C)C","InChI=1S/C10H14FN3O3S/c1-14(2)13-10(15)7-12-18(16,17)9-5-3-8(11)4-6-9/h3-6,12H,7H2,1-2H3,(H,13,15)","BDLBWKGBSAHQEA-UHFFFAOYSA-N"
7992749,"5-Hydroxy-1-[(2R,3R,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]-1H-imidazole-4-carboxamide",275.075348,"C9H13N3O7","O=C(N)c1ncn(c1O)[C@]2(O)O[C@@H]([C@@H](O)[C@H]2O)CO","InChI=1S/C9H13N3O7/c10-7(16)4-8(17)12(2-11-4)9(18)6(15)5(14)3(1-13)19-9/h2-3,5-6,13-15,17-18H,1H2,(H2,10,16)/t3-,5-,6-,9-/m1/s1","BMACLZRIDHDEEP-UUOKFMHZSA-N"
8237494,"2',3'-Dideoxy-5-fluoro-3'-(hydroxymethyl)-4'-thiocytidine",275.074005,"C10H14FN3O3S","FC=1\C(=N/C(=O)N(C=1)[C@@H]2S[C@@H]([C@H](C2)CO)CO)\N","InChI=1S/C10H14FN3O3S/c11-6-2-14(10(17)13-9(6)12)8-1-5(3-15)7(4-16)18-8/h2,5,7-8,15-16H,1,3-4H2,(H2,12,13,17)/t5-,7-,8-/m1/s1","PCCHTTJXSCEXAY-LPBLVHEISA-N"
8396695,"O-(2-Aminoethyl) O-(2-isopropylphenyl) hydrogen phosphorothioate",275.074493,"C11H18NO3PS","S=P(Oc1ccccc1C(C)C)(O)OCCN","InChI=1S/C11H18NO3PS/c1-9(2)10-5-3-4-6-11(10)15-16(13,17)14-8-7-12/h3-6,9H,7-8,12H2,1-2H3,(H,13,17)","QSPLYCKFGLUFFJ-UHFFFAOYSA-N"
8509047,"1-[4-Amino-3-(2,4-difluorobenzoyl)phenyl]ethanone",275.075775,"C15H11F2NO2","O=C(c1cc(ccc1N)C(=O)C)c2ccc(F)cc2F","InChI=1S/C15H11F2NO2/c1-8(19)9-2-5-14(18)12(6-9)15(20)11-4-3-10(16)7-13(11)17/h2-7H,18H2,1H3","WTMYHYDJRMEGDT-UHFFFAOYSA-N"
8576594,"1-(beta-D-Glucopyranosyl)-2-nitro-1H-imidazole",275.075348,"C9H13N3O7","[O-][N+](=O)c1nccn1[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)CO","InChI=1S/C9H13N3O7/c13-3-4-5(14)6(15)7(16)8(19-4)11-2-1-10-9(11)12(17)18/h1-2,4-8,13-16H,3H2/t4-,5-,6+,7-,8-/m1/s1","BMKDKPXJEMSCKS-JAJWTYFOSA-N"
8715721,"1-(beta-D-Galactopyranosyl)-4-nitro-1H-imidazole",275.075348,"C9H13N3O7","[O-][N+](=O)c1ncn(c1)[C@@H]2O[C@@H]([C@H](O)[C@H](O)[C@H]2O)CO","InChI=1S/C9H13N3O7/c13-2-4-6(14)7(15)8(16)9(19-4)11-1-5(10-3-11)12(17)18/h1,3-4,6-9,13-16H,2H2/t4-,6+,7+,8-,9-/m1/s1","FXHJULCZJKIGEI-DFPOFIQKSA-N"
8763840,"(1R,7R,8S)-7-Chloro-1,11,11-trimethyl-4-thia-3-azatricyclo[6.2.1.0~2,7~]undec-2-ene 4,4-dioxide",275.074677,"C12H18ClNO2S","Cl[C@@]31C(=N/S(=O)(=O)CC1)\[C@@]2(CC[C@H]3C2(C)C)C","InChI=1S/C12H18ClNO2S/c1-10(2)8-4-5-11(10,3)9-12(8,13)6-7-17(15,16)14-9/h8H,4-7H2,1-3H3/t8-,11-,12+/m0/s1","ZCXOIZQTAYALCJ-KPXOXKRLSA-N"
8859173,"N,N,N-Trimethyl-2-{[(phenylsulfanyl)carbonyl]oxy}ethanaminium chloride",275.074677,"C12H18ClNO2S","C[N+](C)(C)CCOC(=O)SC1=CC=CC=C1.[Cl-]","InChI=1S/C12H18NO2S.ClH/c1-13(2,3)9-10-15-12(14)16-11-7-5-4-6-8-11;/h4-8H,9-10H2,1-3H3;1H/q+1;/p-1","IUQWYUVOFCIQRG-UHFFFAOYSA-M"
