"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
204957,"2-Chloro-6,8-bis(methylsulfanyl)-9-phenyl-9H-purine",322.011353,"C13H11ClN4S2","CSc1c2c(nc(n1)Cl)n(c(n2)SC)c3ccccc3","InChI=1S/C13H11ClN4S2/c1-19-11-9-10(16-12(14)17-11)18(13(15-9)20-2)8-6-4-3-5-7-8/h3-7H,1-2H3","ROYVRUTWKIXZRO-UHFFFAOYSA-N"
316183,"N-(4-Chlorophenyl)-2-(ethylsulfanyl)[1,3]thiazolo[5,4-d]pyrimidin-7-amine",322.011353,"C13H11ClN4S2","CCSc1nc2c(ncnc2s1)Nc3ccc(cc3)Cl","InChI=1S/C13H11ClN4S2/c1-2-19-13-18-10-11(15-7-16-12(10)20-13)17-9-5-3-8(14)4-6-9/h3-7H,2H2,1H3,(H,15,16,17)","NCXRLOCPRWSOBT-UHFFFAOYSA-N"
379632,"1,2,3-Tris(ethylsulfanyl)cyclopropene - trihydroxy-lambda~3~-chlorane oxide (1:1)",322.013397,"C9H19ClO4S3","CCSC1C(=C1SCC)SCC.OCl(=O)(O)O","InChI=1S/C9H16S3.ClH3O4/c1-4-10-7-8(11-5-2)9(7)12-6-3;2-1(3,4)5/h7H,4-6H2,1-3H3;(H3,2,3,4,5)","BWCIRCPFAKKHCJ-UHFFFAOYSA-N"
403398,"Diphenylmethyl carbamimidothioate hydrobromide (1:1)",322.013916,"C14H15BrN2S","[H]/N=C(\N)/SC(c1ccccc1)c2ccccc2.Br","InChI=1S/C14H14N2S.BrH/c15-14(16)17-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12;/h1-10,13H,(H3,15,16);1H","OACCNOFVFDJYEJ-UHFFFAOYSA-N"
572442,"Dimethyl 2,2'-(1,3,4-thiadiazole-2,5-diyldisulfanediyl)dipropanoate",322.011566,"C10H14N2O4S3","CC(C(=O)OC)Sc1nnc(s1)SC(C)C(=O)OC","InChI=1S/C10H14N2O4S3/c1-5(7(13)15-3)17-9-11-12-10(19-9)18-6(2)8(14)16-4/h5-6H,1-4H3","AUGFICWNEFPLAO-UHFFFAOYSA-N"
585795,"N~2~-(2-Chlorophenyl)-4'-methyl-4,5'-bi-1,3-thiazole-2,2'-diamine",322.011353,"C13H11ClN4S2","Cc1c(sc(n1)N)c2csc(n2)Nc3ccccc3Cl","InChI=1S/C13H11ClN4S2/c1-7-11(20-12(15)16-7)10-6-19-13(18-10)17-9-5-3-2-4-8(9)14/h2-6H,1H3,(H2,15,16)(H,17,18)","XPKUUGBALNSSCQ-UHFFFAOYSA-N"
596907,"1-({[5-(2,3-Dichlorophenyl)-2-furyl]methylene}amino)-1H-tetrazol-5-amine",322.013672,"C12H8Cl2N6O","c1cc(c(c(c1)Cl)Cl)c2ccc(o2)C=Nn3c(nnn3)N","InChI=1S/C12H8Cl2N6O/c13-9-3-1-2-8(11(9)14)10-5-4-7(21-10)6-16-20-12(15)17-18-19-20/h1-6H,(H2,15,17,19)","BXOHIGHLBBYWFQ-UHFFFAOYSA-N"
612315,"N~2~-(3-Chlorophenyl)-4'-methyl-4,5'-bi-1,3-thiazole-2,2'-diamine",322.011353,"C13H11ClN4S2","Cc1c(sc(n1)N)c2csc(n2)Nc3cccc(c3)Cl","InChI=1S/C13H11ClN4S2/c1-7-11(20-12(15)16-7)10-6-19-13(18-10)17-9-4-2-3-8(14)5-9/h2-6H,1H3,(H2,15,16)(H,17,18)","INVOYWWEOUZFHI-UHFFFAOYSA-N"
612595,"Methyl (2E)-3-[(3-chloro-4-fluorophenyl)amino]-2-cyano-4,4,4-trifluoro-2-butenoate",322.013214,"C12H7ClF4N2O2","COC(=O)/C(=C(\C(F)(F)F)/Nc1ccc(c(c1)Cl)F)/C#N","InChI=1S/C12H7ClF4N2O2/c1-21-11(20)7(5-18)10(12(15,16)17)19-6-2-3-9(14)8(13)4-6/h2-4,19H,1H3/b10-7+","RAYNIKPBKYEAGZ-JXMROGBWSA-N"
625480,"1-({[5-(2,4-Dichlorophenyl)-2-furyl]methylene}amino)-1H-tetrazol-5-amine",322.013672,"C12H8Cl2N6O","c1cc(c(cc1Cl)Cl)c2ccc(o2)C=Nn3c(nnn3)N","InChI=1S/C12H8Cl2N6O/c13-7-1-3-9(10(14)5-7)11-4-2-8(21-11)6-16-20-12(15)17-18-19-20/h1-6H,(H2,15,17,19)","VULMLFKSMVIYNL-UHFFFAOYSA-N"
759162,"2-Amino-4-[(2-chlorobenzyl)sulfanyl]-6-(methylsulfanyl)-5-pyrimidinecarbonitrile",322.011353,"C13H11ClN4S2","CSc1c(c(nc(n1)N)SCc2ccccc2Cl)C#N","InChI=1S/C13H11ClN4S2/c1-19-11-9(6-15)12(18-13(16)17-11)20-7-8-4-2-3-5-10(8)14/h2-5H,7H2,1H3,(H2,16,17,18)","WGBLMBYBFYFMGH-UHFFFAOYSA-N"
790312,"4-Amino-2-[(2-chlorobenzyl)sulfanyl]-6-(methylsulfanyl)-5-pyrimidinecarbonitrile",322.011353,"C13H11ClN4S2","CSc1c(c(nc(n1)SCc2ccccc2Cl)N)C#N","InChI=1S/C13H11ClN4S2/c1-19-12-9(6-15)11(16)17-13(18-12)20-7-8-4-2-3-5-10(8)14/h2-5H,7H2,1H3,(H2,16,17,18)","UFNSFPPARNJVTQ-UHFFFAOYSA-N"
819592,"5-({[(5-Methyl-1,3,4-thiadiazol-2-yl)sulfanyl]methyl}sulfanyl)-1-phenyl-1H-tetrazole",322.012909,"C11H10N6S3","Cc1nnc(s1)SCSc2nnnn2c3ccccc3","InChI=1S/C11H10N6S3/c1-8-12-14-11(20-8)19-7-18-10-13-15-16-17(10)9-5-3-2-4-6-9/h2-6H,7H2,1H3","VUZWPNVMMLMESQ-UHFFFAOYSA-N"
827406,"(5-Bromo-1H-indol-3-yl)(1-piperidinyl)methanethione",322.013916,"C14H15BrN2S","c1cc2c(cc1Br)c(c[nH]2)C(=S)N3CCCCC3","InChI=1S/C14H15BrN2S/c15-10-4-5-13-11(8-10)12(9-16-13)14(18)17-6-2-1-3-7-17/h4-5,8-9,16H,1-3,6-7H2","WYMRTEVXXIXWTN-UHFFFAOYSA-N"
843093,"N-(5-Chloro-2-pyridinyl)-2',4'-dimethyl-4,5'-bi-1,3-thiazol-2-amine",322.011353,"C13H11ClN4S2","Cc1c(sc(n1)C)c2csc(n2)Nc3ccc(cn3)Cl","InChI=1S/C13H11ClN4S2/c1-7-12(20-8(2)16-7)10-6-19-13(17-10)18-11-4-3-9(14)5-15-11/h3-6H,1-2H3,(H,15,17,18)","ZEQJSCKNSHHQQV-UHFFFAOYSA-N"
1015552,"(4S)-4-(4-Bromophenyl)-5,6,7,8-tetrahydro-4H-3,1-benzothiazin-2-amine",322.013916,"C14H15BrN2S","c1cc(ccc1[C@H]2C3=C(CCCC3)N=C(S2)N)Br","InChI=1S/C14H15BrN2S/c15-10-7-5-9(6-8-10)13-11-3-1-2-4-12(11)17-14(16)18-13/h5-8,13H,1-4H2,(H2,16,17)/t13-/m0/s1","JGCJEAQNDBIFQH-ZDUSSCGKSA-N"
1015553,"(4R)-4-(4-Bromophenyl)-5,6,7,8-tetrahydro-4H-3,1-benzothiazin-2-amine",322.013916,"C14H15BrN2S","c1cc(ccc1[C@@H]2C3=C(CCCC3)N=C(S2)N)Br","InChI=1S/C14H15BrN2S/c15-10-7-5-9(6-8-10)13-11-3-1-2-4-12(11)17-14(16)18-13/h5-8,13H,1-4H2,(H2,16,17)/t13-/m1/s1","JGCJEAQNDBIFQH-CYBMUJFWSA-N"
1220275,"5-[2-(4-Chlorophenyl)-1,3-thiazol-4-yl]-4-ethyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",322.011353,"C13H11ClN4S2","CCn1c(n[nH]c1=S)c2csc(n2)c3ccc(cc3)Cl","InChI=1S/C13H11ClN4S2/c1-2-18-11(16-17-13(18)19)10-7-20-12(15-10)8-3-5-9(14)6-4-8/h3-7H,2H2,1H3,(H,17,19)","GAVRWJHZBWTYKE-UHFFFAOYSA-N"
1231632,"3-[(2-Chlorobenzyl)sulfanyl]-5-(2-thienyl)-4H-1,2,4-triazol-4-amine",322.011353,"C13H11ClN4S2","c1ccc(c(c1)CSc2nnc(n2N)c3cccs3)Cl","InChI=1S/C13H11ClN4S2/c14-10-5-2-1-4-9(10)8-20-13-17-16-12(18(13)15)11-6-3-7-19-11/h1-7H,8,15H2","QGFDKHAVAAIMFB-UHFFFAOYSA-N"
1231633,"3-[(3-Chlorobenzyl)sulfanyl]-5-(2-thienyl)-4H-1,2,4-triazol-4-amine",322.011353,"C13H11ClN4S2","c1cc(cc(c1)Cl)CSc2nnc(n2N)c3cccs3","InChI=1S/C13H11ClN4S2/c14-10-4-1-3-9(7-10)8-20-13-17-16-12(18(13)15)11-5-2-6-19-11/h1-7H,8,15H2","VPMCXHCIRJHMKI-UHFFFAOYSA-N"
1231635,"3-[(4-Chlorobenzyl)sulfanyl]-5-(2-thienyl)-4H-1,2,4-triazol-4-amine",322.011353,"C13H11ClN4S2","c1cc(sc1)c2nnc(n2N)SCc3ccc(cc3)Cl","InChI=1S/C13H11ClN4S2/c14-10-5-3-9(4-6-10)8-20-13-17-16-12(18(13)15)11-2-1-7-19-11/h1-7H,8,15H2","RPPZLVMHUYZWKE-UHFFFAOYSA-N"
1387344,"N-[(3,4-Dichloro-2,5-dioxo-2,5-dihydro-1H-pyrrol-1-yl)acetyl]-L-valine",322.012329,"C11H12Cl2N2O5","CC(C)[C@@H](C(=O)O)NC(=O)CN1C(=O)C(=C(C1=O)Cl)Cl","InChI=1S/C11H12Cl2N2O5/c1-4(2)8(11(19)20)14-5(16)3-15-9(17)6(12)7(13)10(15)18/h4,8H,3H2,1-2H3,(H,14,16)(H,19,20)/t8-/m0/s1","LUQZCYXSMIAMOF-QMMMGPOBSA-N"
1459112,"Diethyl 2,2'-(1,3,4-thiadiazole-2,5-diyldisulfanediyl)diacetate",322.011566,"C10H14N2O4S3","CCOC(=O)CSc1nnc(s1)SCC(=O)OCC","InChI=1S/C10H14N2O4S3/c1-3-15-7(13)5-17-9-11-12-10(19-9)18-6-8(14)16-4-2/h3-6H2,1-2H3","ONRXIXQARZRDGV-UHFFFAOYSA-N"
1459658,"Dimethyl (2S,2'S)-2,2'-(1,3,4-thiadiazole-2,5-diyldisulfanediyl)dipropanoate",322.011566,"C10H14N2O4S3","C[C@@H](C(=O)OC)Sc1nnc(s1)S[C@@H](C)C(=O)OC","InChI=1S/C10H14N2O4S3/c1-5(7(13)15-3)17-9-11-12-10(19-9)18-6(2)8(14)16-4/h5-6H,1-4H3/t5-,6-/m0/s1","AUGFICWNEFPLAO-WDSKDSINSA-N"
1459659,"Dimethyl (2R,2'S)-2,2'-(1,3,4-thiadiazole-2,5-diyldisulfanediyl)dipropanoate",322.011566,"C10H14N2O4S3","C[C@H](C(=O)OC)Sc1nnc(s1)S[C@@H](C)C(=O)OC","InChI=1S/C10H14N2O4S3/c1-5(7(13)15-3)17-9-11-12-10(19-9)18-6(2)8(14)16-4/h5-6H,1-4H3/t5-,6+","AUGFICWNEFPLAO-OLQVQODUSA-N"
1459660,"Dimethyl (2R,2'R)-2,2'-(1,3,4-thiadiazole-2,5-diyldisulfanediyl)dipropanoate",322.011566,"C10H14N2O4S3","C[C@H](C(=O)OC)Sc1nnc(s1)S[C@H](C)C(=O)OC","InChI=1S/C10H14N2O4S3/c1-5(7(13)15-3)17-9-11-12-10(19-9)18-6(2)8(14)16-4/h5-6H,1-4H3/t5-,6-/m1/s1","AUGFICWNEFPLAO-PHDIDXHHSA-N"
1464339,"Methyl (2Z)-3-[(3-chloro-4-fluorophenyl)amino]-2-cyano-4,4,4-trifluoro-2-butenoate",322.013214,"C12H7ClF4N2O2","COC(=O)/C(=C(/C(F)(F)F)\Nc1ccc(c(c1)Cl)F)/C#N","InChI=1S/C12H7ClF4N2O2/c1-21-11(20)7(5-18)10(12(15,16)17)19-6-2-3-9(14)8(13)4-6/h2-4,19H,1H3/b10-7-","RAYNIKPBKYEAGZ-YFHOEESVSA-N"
1677744,"1-(4-Bromo-3-methylphenyl)-3-(2-fluorophenyl)urea",322.011688,"C14H12BrFN2O","Cc1cc(ccc1Br)NC(=O)Nc2ccccc2F","InChI=1S/C14H12BrFN2O/c1-9-8-10(6-7-11(9)15)17-14(19)18-13-5-3-2-4-12(13)16/h2-8H,1H3,(H2,17,18,19)","PCWHFXMSJOSOGB-UHFFFAOYSA-N"
1828743,"5-Bromo-N-[(1R)-1-(4-fluorophenyl)ethyl]nicotinamide",322.011688,"C14H12BrFN2O","C[C@H](c1ccc(cc1)F)NC(=O)c2cc(cnc2)Br","InChI=1S/C14H12BrFN2O/c1-9(10-2-4-13(16)5-3-10)18-14(19)11-6-12(15)8-17-7-11/h2-9H,1H3,(H,18,19)/t9-/m1/s1","CKAWXZKBMTYOKT-SECBINFHSA-N"
1828744,"5-Bromo-N-[(1S)-1-(4-fluorophenyl)ethyl]nicotinamide",322.011688,"C14H12BrFN2O","C[C@@H](c1ccc(cc1)F)NC(=O)c2cc(cnc2)Br","InChI=1S/C14H12BrFN2O/c1-9(10-2-4-13(16)5-3-10)18-14(19)11-6-12(15)8-17-7-11/h2-9H,1H3,(H,18,19)/t9-/m0/s1","CKAWXZKBMTYOKT-VIFPVBQESA-N"
2022722,"({5-[2-Chloro-5-(trifluoromethyl)phenyl]-2-furyl}methylene)malononitrile",322.012085,"C15H6ClF3N2O","c1cc(c(cc1C(F)(F)F)c2ccc(o2)C=C(C#N)C#N)Cl","InChI=1S/C15H6ClF3N2O/c16-13-3-1-10(15(17,18)19)6-12(13)14-4-2-11(22-14)5-9(7-20)8-21/h1-6H","XKMKGLMVMOCSLL-UHFFFAOYSA-N"
2027696,"4-amino-2-{[(4-chlorophenyl)thio]methyl}-6-(methylthio)pyrimidine-5-carbonitrile",322.011353,"C13H11ClN4S2","CSc1c(c(nc(n1)CSc2ccc(cc2)Cl)N)C#N","InChI=1S/C13H11ClN4S2/c1-19-13-10(6-15)12(16)17-11(18-13)7-20-9-4-2-8(14)3-5-9/h2-5H,7H2,1H3,(H2,16,17,18)","GIKOHDQKNQAZOC-UHFFFAOYSA-N"
2073713,"5-{[(7-Chloro-4-quinolinyl)sulfanyl]methyl}-4-methyl-2,4-dihydro-3H-1,2,4-triazole-3-thione",322.011353,"C13H11ClN4S2","Cn1c(nnc1S)CSc2ccnc3c2ccc(c3)Cl","InChI=1S/C13H11ClN4S2/c1-18-12(16-17-13(18)19)7-20-11-4-5-15-10-6-8(14)2-3-9(10)11/h2-6H,7H2,1H3,(H,17,19)","CMIUIVMFUDYLGS-UHFFFAOYSA-N"
2106782,"6-Methyl-7-(2-methylbenzyl)-7H-imidazo[2,1-b][1,3]thiazol-4-ium bromide",322.013916,"C14H15BrN2S","Cc1ccccc1Cn2c(c[n+]3c2scc3)C.[Br-]","InChI=1S/C14H15N2S.BrH/c1-11-5-3-4-6-13(11)10-16-12(2)9-15-7-8-17-14(15)16;/h3-9H,10H2,1-2H3;1H/q+1;/p-1","YPPDTRPJBPTELX-UHFFFAOYSA-M"
2124621,"3-(2,4-Dimethoxyphenyl)-1-(2-selenophenyl)-2-propen-1-one",322.010803,"C15H14O3Se","COc1ccc(c(c1)OC)C=CC(=O)c2ccc[se]2","InChI=1S/C15H14O3Se/c1-17-12-7-5-11(14(10-12)18-2)6-8-13(16)15-4-3-9-19-15/h3-10H,1-2H3","JCEDIDPODBTITL-UHFFFAOYSA-N"
2174914,"1-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]piperidine",322.013916,"C14H15BrN2S","c1cc(ccc1c2csc(n2)N3CCCCC3)Br","InChI=1S/C14H15BrN2S/c15-12-6-4-11(5-7-12)13-10-18-14(16-13)17-8-2-1-3-9-17/h4-7,10H,1-3,8-9H2","FPJVABPZQNPRLW-UHFFFAOYSA-N"
2277561,"2-(Dimethylamino)ethyl (2,6-dichlorobenzyl)carbamodithioate",322.013184,"C12H16Cl2N2S2","CN(C)CCSC(=S)NCc1c(cccc1Cl)Cl","InChI=1S/C12H16Cl2N2S2/c1-16(2)6-7-18-12(17)15-8-9-10(13)4-3-5-11(9)14/h3-5H,6-8H2,1-2H3,(H,15,17)","IZVJTCJHQOGBRB-UHFFFAOYSA-N"
2277562,"2-(Dimethylamino)ethyl (3,4-dichlorobenzyl)carbamodithioate",322.013184,"C12H16Cl2N2S2","CN(C)CCSC(=S)NCc1ccc(c(c1)Cl)Cl","InChI=1S/C12H16Cl2N2S2/c1-16(2)5-6-18-12(17)15-8-9-3-4-10(13)11(14)7-9/h3-4,7H,5-6,8H2,1-2H3,(H,15,17)","OWDCHFTUBACYKC-UHFFFAOYSA-N"
2366387,"N~2~-(4-Chlorophenyl)-4'-methyl-4,5'-bi-1,3-thiazole-2,2'-diamine",322.011353,"C13H11ClN4S2","Cc1c(sc(n1)N)c2csc(n2)Nc3ccc(cc3)Cl","InChI=1S/C13H11ClN4S2/c1-7-11(20-12(15)16-7)10-6-19-13(18-10)17-9-4-2-8(14)3-5-9/h2-6H,1H3,(H2,15,16)(H,17,18)","UVOYRRXVWKDTKA-UHFFFAOYSA-N"
2867705,"1-[(4-Bromo-5-ethyl-2-thienyl)methylene]-2-(2-methylphenyl)hydrazine",322.013916,"C14H15BrN2S","CCc1c(cc(s1)C=NNc2ccccc2C)Br","InChI=1S/C14H15BrN2S/c1-3-14-12(15)8-11(18-14)9-16-17-13-7-5-4-6-10(13)2/h4-9,17H,3H2,1-2H3","NXXVFYBICUOZLV-UHFFFAOYSA-N"
2875213,"N-[(3,4-Dichloro-2,5-dioxo-2,5-dihydro-1H-pyrrol-1-yl)acetyl]valine",322.012329,"C11H12Cl2N2O5","CC(C)C(C(=O)O)NC(=O)CN1C(=O)C(=C(C1=O)Cl)Cl","InChI=1S/C11H12Cl2N2O5/c1-4(2)8(11(19)20)14-5(16)3-15-9(17)6(12)7(13)10(15)18/h4,8H,3H2,1-2H3,(H,14,16)(H,19,20)","LUQZCYXSMIAMOF-UHFFFAOYSA-N"
2977575,"Methyl 3-[(3-chloro-4-fluorophenyl)amino]-2-cyano-4,4,4-trifluoro-2-butenoate",322.013214,"C12H7ClF4N2O2","COC(=O)C(=C(C(F)(F)F)Nc1ccc(c(c1)Cl)F)C#N","InChI=1S/C12H7ClF4N2O2/c1-21-11(20)7(5-18)10(12(15,16)17)19-6-2-3-9(14)8(13)4-6/h2-4,19H,1H3","RAYNIKPBKYEAGZ-UHFFFAOYSA-N"
3357831,"5-(2-{[5-(3,4-Dichlorophenyl)-2-furyl]methylene}hydrazino)-2H-tetrazole",322.013672,"C12H8Cl2N6O","c1cc(c(cc1c2ccc(o2)C=NNc3n[nH]nn3)Cl)Cl","InChI=1S/C12H8Cl2N6O/c13-9-3-1-7(5-10(9)14)11-4-2-8(21-11)6-15-16-12-17-19-20-18-12/h1-6H,(H2,16,17,18,19,20)","ATJPGHHPMMNTQP-UHFFFAOYSA-N"
3460174,"1-({[5-(3,5-Dichlorophenyl)-2-furyl]methylene}amino)-1H-tetrazol-5-amine",322.013672,"C12H8Cl2N6O","c1cc(oc1C=Nn2c(nnn2)N)c3cc(cc(c3)Cl)Cl","InChI=1S/C12H8Cl2N6O/c13-8-3-7(4-9(14)5-8)11-2-1-10(21-11)6-16-20-12(15)17-18-19-20/h1-6H,(H2,15,17,19)","PUQIGQPZQLFMDJ-UHFFFAOYSA-N"
3776621,"1-({[5-(2,5-Dichlorophenyl)-2-furyl]methylene}amino)-1H-tetrazol-5-amine",322.013672,"C12H8Cl2N6O","c1cc(c(cc1Cl)c2ccc(o2)C=Nn3c(nnn3)N)Cl","InChI=1S/C12H8Cl2N6O/c13-7-1-3-10(14)9(5-7)11-4-2-8(21-11)6-16-20-12(15)17-18-19-20/h1-6H,(H2,15,17,19)","QYDBWRRSSHMUFD-UHFFFAOYSA-N"
3796709,"(6E)-1-(4-Chlorophenyl)-6-imino-2,4-bis(methylsulfanyl)-1,6-dihydro-5-pyrimidinecarbonitrile",322.011353,"C13H11ClN4S2","[H]/N=c/1\c(c(nc(n1c2ccc(cc2)Cl)SC)SC)C#N","InChI=1S/C13H11ClN4S2/c1-19-12-10(7-15)11(16)18(13(17-12)20-2)9-5-3-8(14)4-6-9/h3-6,16H,1-2H3","GDJNEGVPIKNZKL-UHFFFAOYSA-N"
3890063,"2,6-Dichloro-N'-([1,2,4]triazolo[4,3-b]pyridazin-6-yl)benzohydrazide",322.013672,"C12H8Cl2N6O","c1cc(c(c(c1)Cl)C(=O)NNc2ccc3nncn3n2)Cl","InChI=1S/C12H8Cl2N6O/c13-7-2-1-3-8(14)11(7)12(21)18-16-9-4-5-10-17-15-6-20(10)19-9/h1-6H,(H,16,19)(H,18,21)","GUNMGIHWNZTPEF-UHFFFAOYSA-N"
3962960,"1-(4-Bromo-1-ethyl-1H-pyrazol-3-yl)-3-(4-fluorophenyl)-2-propen-1-one",322.011688,"C14H12BrFN2O","CCn1cc(c(n1)C(=O)C=Cc2ccc(cc2)F)Br","InChI=1S/C14H12BrFN2O/c1-2-18-9-12(15)14(17-18)13(19)8-5-10-3-6-11(16)7-4-10/h3-9H,2H2,1H3","IOFIGVDYWZWGGG-UHFFFAOYSA-N"
3992919,"N~2~-(4-Bromophenyl)-N-(2-fluorophenyl)glycinamide",322.011688,"C14H12BrFN2O","c1ccc(c(c1)NC(=O)CNc2ccc(cc2)Br)F","InChI=1S/C14H12BrFN2O/c15-10-5-7-11(8-6-10)17-9-14(19)18-13-4-2-1-3-12(13)16/h1-8,17H,9H2,(H,18,19)","IZSCLHCDHXZBAV-UHFFFAOYSA-N"
3992928,"N~2~-(4-Bromophenyl)-N-(3-fluorophenyl)glycinamide",322.011688,"C14H12BrFN2O","c1cc(cc(c1)F)NC(=O)CNc2ccc(cc2)Br","InChI=1S/C14H12BrFN2O/c15-10-4-6-12(7-5-10)17-9-14(19)18-13-3-1-2-11(16)8-13/h1-8,17H,9H2,(H,18,19)","SGTUXKBWVYKCEE-UHFFFAOYSA-N"
4009821,"3-({[2-(2-Chlorophenyl)-1,3-thiazol-4-yl]methyl}sulfanyl)-4-methyl-4H-1,2,4-triazole",322.011353,"C13H11ClN4S2","Cn1cnnc1SCc2csc(n2)c3ccccc3Cl","InChI=1S/C13H11ClN4S2/c1-18-8-15-17-13(18)20-7-9-6-19-12(16-9)10-4-2-3-5-11(10)14/h2-6,8H,7H2,1H3","OSLBYPGHGBUPBL-UHFFFAOYSA-N"
4048018,"1-(4-Bromo-1-ethyl-1H-pyrazol-3-yl)-3-(3-fluorophenyl)-2-propen-1-one",322.011688,"C14H12BrFN2O","CCn1cc(c(n1)C(=O)C=Cc2cccc(c2)F)Br","InChI=1S/C14H12BrFN2O/c1-2-18-9-12(15)14(17-18)13(19)7-6-10-4-3-5-11(16)8-10/h3-9H,2H2,1H3","DPUNGLFNELGOHN-UHFFFAOYSA-N"
