"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
657203,"(4-Cinnamyl-1-piperazinyl)(4-fluorophenyl)methanone",324.163788,"C20H21FN2O","c1ccc(cc1)C=CCN2CCN(CC2)C(=O)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c21-19-10-8-18(9-11-19)20(24)23-15-13-22(14-16-23)12-4-7-17-5-2-1-3-6-17/h1-11H,12-16H2","KGVBRCPMEROZKJ-UHFFFAOYSA-N"
658431,"(4-Fluorophenyl){4-[(2E)-3-phenyl-2-propen-1-yl]-1-piperazinyl}methanone",324.163788,"C20H21FN2O","c1ccc(cc1)/C=C/CN2CCN(CC2)C(=O)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c21-19-10-8-18(9-11-19)20(24)23-15-13-22(14-16-23)12-4-7-17-5-2-1-3-6-17/h1-11H,12-16H2/b7-4+","KGVBRCPMEROZKJ-QPJJXVBHSA-N"
659596,"(2-Fluorophenyl){4-[(2E)-3-phenyl-2-propen-1-yl]-1-piperazinyl}methanone",324.163788,"C20H21FN2O","c1ccc(cc1)/C=C/CN2CCN(CC2)C(=O)c3ccccc3F","InChI=1S/C20H21FN2O/c21-19-11-5-4-10-18(19)20(24)23-15-13-22(14-16-23)12-6-9-17-7-2-1-3-8-17/h1-11H,12-16H2/b9-6+","PUZRXSAHTJKWHH-RMKNXTFCSA-N"
738226,"1-[4-(2-Fluorophenyl)-1-piperazinyl]-3-(4-methylphenyl)-2-propen-1-one",324.163788,"C20H21FN2O","Cc1ccc(cc1)C=CC(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C20H21FN2O/c1-16-6-8-17(9-7-16)10-11-20(24)23-14-12-22(13-15-23)19-5-3-2-4-18(19)21/h2-11H,12-15H2,1H3","BJEVBHUHGLSPNM-UHFFFAOYSA-N"
738227,"(2E)-1-[4-(2-Fluorophenyl)-1-piperazinyl]-3-(4-methylphenyl)-2-propen-1-one",324.163788,"C20H21FN2O","Cc1ccc(cc1)/C=C/C(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C20H21FN2O/c1-16-6-8-17(9-7-16)10-11-20(24)23-14-12-22(13-15-23)19-5-3-2-4-18(19)21/h2-11H,12-15H2,1H3/b11-10+","BJEVBHUHGLSPNM-ZHACJKMWSA-N"
763496,"1-(4-Benzyl-1-piperazinyl)-3-(4-fluorophenyl)-2-propen-1-one",324.163788,"C20H21FN2O","c1ccc(cc1)CN2CCN(CC2)C(=O)C=Cc3ccc(cc3)F","InChI=1S/C20H21FN2O/c21-19-9-6-17(7-10-19)8-11-20(24)23-14-12-22(13-15-23)16-18-4-2-1-3-5-18/h1-11H,12-16H2","PCXSHRJJVQOMLT-UHFFFAOYSA-N"
763497,"(2E)-1-(4-Benzyl-1-piperazinyl)-3-(4-fluorophenyl)-2-propen-1-one",324.163788,"C20H21FN2O","c1ccc(cc1)CN2CCN(CC2)C(=O)/C=C/c3ccc(cc3)F","InChI=1S/C20H21FN2O/c21-19-9-6-17(7-10-19)8-11-20(24)23-14-12-22(13-15-23)16-18-4-2-1-3-5-18/h1-11H,12-16H2/b11-8+","PCXSHRJJVQOMLT-DHZHZOJOSA-N"
764754,"N-(4-Fluorophenyl)-2,2,4,6-tetramethyl-1(2H)-quinolinecarboxamide",324.163788,"C20H21FN2O","Cc1ccc2c(c1)C(=CC(N2C(=O)Nc3ccc(cc3)F)(C)C)C","InChI=1S/C20H21FN2O/c1-13-5-10-18-17(11-13)14(2)12-20(3,4)23(18)19(24)22-16-8-6-15(21)7-9-16/h5-12H,1-4H3,(H,22,24)","CCLDRZYJUZRKJZ-UHFFFAOYSA-N"
777094,"1-[4-(4-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","CC(=Cc1ccccc1)C(=O)N2CCN(CC2)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c1-16(15-17-5-3-2-4-6-17)20(24)23-13-11-22(12-14-23)19-9-7-18(21)8-10-19/h2-10,15H,11-14H2,1H3","ITKPHJJQDYEBHG-UHFFFAOYSA-N"
777095,"(2Z)-1-[4-(4-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","C/C(=C/c1ccccc1)/C(=O)N2CCN(CC2)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c1-16(15-17-5-3-2-4-6-17)20(24)23-13-11-22(12-14-23)19-9-7-18(21)8-10-19/h2-10,15H,11-14H2,1H3/b16-15-","ITKPHJJQDYEBHG-NXVVXOECSA-N"
778408,"1-[4-(2-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","CC(=Cc1ccccc1)C(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C20H21FN2O/c1-16(15-17-7-3-2-4-8-17)20(24)23-13-11-22(12-14-23)19-10-6-5-9-18(19)21/h2-10,15H,11-14H2,1H3","VIPLIZKTXFHPGQ-UHFFFAOYSA-N"
778409,"(2Z)-1-[4-(2-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","C/C(=C/c1ccccc1)/C(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C20H21FN2O/c1-16(15-17-7-3-2-4-8-17)20(24)23-13-11-22(12-14-23)19-10-6-5-9-18(19)21/h2-10,15H,11-14H2,1H3/b16-15-","VIPLIZKTXFHPGQ-NXVVXOECSA-N"
1044238,"(2E)-3-[4-(Diethylamino)-2-methoxyphenyl]-2-(4-fluorophenyl)acrylonitrile",324.163788,"C20H21FN2O","CCN(CC)c1ccc(c(c1)OC)/C=C(/C#N)\c2ccc(cc2)F","InChI=1S/C20H21FN2O/c1-4-23(5-2)19-11-8-16(20(13-19)24-3)12-17(14-22)15-6-9-18(21)10-7-15/h6-13H,4-5H2,1-3H3/b17-12-","CZKIGFAYEKHFSG-ATVHPVEESA-N"
1049227,"(2Z)-3-[4-(Diethylamino)-2-methoxyphenyl]-2-(3-fluorophenyl)acrylonitrile",324.163788,"C20H21FN2O","CCN(CC)c1ccc(c(c1)OC)/C=C(\C#N)/c2cccc(c2)F","InChI=1S/C20H21FN2O/c1-4-23(5-2)19-10-9-16(20(13-19)24-3)11-17(14-22)15-7-6-8-18(21)12-15/h6-13H,4-5H2,1-3H3/b17-11+","FUSDMZBDHQVJJB-GZTJUZNOSA-N"
1049228,"(2E)-3-[4-(Diethylamino)-2-methoxyphenyl]-2-(3-fluorophenyl)acrylonitrile",324.163788,"C20H21FN2O","CCN(CC)c1ccc(c(c1)OC)/C=C(/C#N)\c2cccc(c2)F","InChI=1S/C20H21FN2O/c1-4-23(5-2)19-10-9-16(20(13-19)24-3)11-17(14-22)15-7-6-8-18(21)12-15/h6-13H,4-5H2,1-3H3/b17-11-","FUSDMZBDHQVJJB-BOPFTXTBSA-N"
1142748,"8-(3-Pyridinyl)-10,11,12,13-tetrahydro-9H-benzo[f]cyclohepta[c]quinoline",324.162659,"C23H20N2","c1ccc2c(c1)ccc3c2c4c(c(n3)c5cccnc5)CCCCC4","InChI=1S/C23H20N2/c1-2-10-19-20(11-3-1)23(17-8-6-14-24-15-17)25-21-13-12-16-7-4-5-9-18(16)22(19)21/h4-9,12-15H,1-3,10-11H2","XJSIITCUCKCSCS-UHFFFAOYSA-N"
1142780,"8-(4-Pyridinyl)-10,11,12,13-tetrahydro-9H-benzo[f]cyclohepta[c]quinoline",324.162659,"C23H20N2","c1ccc2c(c1)ccc3c2c4c(c(n3)c5ccncc5)CCCCC4","InChI=1S/C23H20N2/c1-2-8-19-20(9-3-1)23(17-12-14-24-15-13-17)25-21-11-10-16-6-4-5-7-18(16)22(19)21/h4-7,10-15H,1-3,8-9H2","APVZOUAROROABR-UHFFFAOYSA-N"
1369639,"2-(9-Anthryl)-1,3-dimethyl-2,3-dihydro-1H-benzimidazole",324.162659,"C23H20N2","CN1c2ccccc2N(C1c3c4ccccc4cc5c3cccc5)C","InChI=1S/C23H20N2/c1-24-20-13-7-8-14-21(20)25(2)23(24)22-18-11-5-3-9-16(18)15-17-10-4-6-12-19(17)22/h3-15,23H,1-2H3","WIQNBYCGOVWAHA-UHFFFAOYSA-N"
1463997,"2-(3-Methylphenyl)-5-(4-methylphenyl)-4-phenyl-1H-imidazole",324.162659,"C23H20N2","Cc1ccc(cc1)c2c(nc([nH]2)c3cccc(c3)C)c4ccccc4","InChI=1S/C23H20N2/c1-16-11-13-19(14-12-16)22-21(18-8-4-3-5-9-18)24-23(25-22)20-10-6-7-17(2)15-20/h3-15H,1-2H3,(H,24,25)","XIQHLJFCHKGKHV-UHFFFAOYSA-N"
1479480,"2-(2,5-Dimethylphenyl)-4,5-diphenyl-1H-imidazole",324.162659,"C23H20N2","Cc1ccc(c(c1)c2[nH]c(c(n2)c3ccccc3)c4ccccc4)C","InChI=1S/C23H20N2/c1-16-13-14-17(2)20(15-16)23-24-21(18-9-5-3-6-10-18)22(25-23)19-11-7-4-8-12-19/h3-15H,1-2H3,(H,24,25)","VITKWRWAGRCITB-UHFFFAOYSA-N"
1632619,"(2E)-1-[4-(4-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","C/C(=C\c1ccccc1)/C(=O)N2CCN(CC2)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c1-16(15-17-5-3-2-4-6-17)20(24)23-13-11-22(12-14-23)19-9-7-18(21)8-10-19/h2-10,15H,11-14H2,1H3/b16-15+","ITKPHJJQDYEBHG-FOCLMDBBSA-N"
1634468,"(2E)-1-[4-(2-Fluorophenyl)-1-piperazinyl]-2-methyl-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","C/C(=C\c1ccccc1)/C(=O)N2CCN(CC2)c3ccccc3F","InChI=1S/C20H21FN2O/c1-16(15-17-7-3-2-4-8-17)20(24)23-13-11-22(12-14-23)19-10-6-5-9-18(19)21/h2-10,15H,11-14H2,1H3/b16-15+","VIPLIZKTXFHPGQ-FOCLMDBBSA-N"
2004056,"N-[3-(1-Ethyl-1H-indol-3-yl)propyl]-4-fluorobenzamide",324.163788,"C20H21FN2O","CCn1cc(c2c1cccc2)CCCNC(=O)c3ccc(cc3)F","InChI=1S/C20H21FN2O/c1-2-23-14-16(18-7-3-4-8-19(18)23)6-5-13-22-20(24)15-9-11-17(21)12-10-15/h3-4,7-12,14H,2,5-6,13H2,1H3,(H,22,24)","XLWSLZWGWIIMHN-UHFFFAOYSA-N"
2094689,"2,3-Diphenyl-3,3a,4,5-tetrahydro-2H-benzo[g]indazole",324.162659,"C23H20N2","c1ccc(cc1)C2C3CCc4ccccc4C3=NN2c5ccccc5","InChI=1S/C23H20N2/c1-3-10-18(11-4-1)23-21-16-15-17-9-7-8-14-20(17)22(21)24-25(23)19-12-5-2-6-13-19/h1-14,21,23H,15-16H2","MDOHFFBWIZWWNU-UHFFFAOYSA-N"
2110494,"4,5-Bis(4-methylphenyl)-2-phenyl-1H-imidazole",324.162659,"C23H20N2","Cc1ccc(cc1)c2c(nc([nH]2)c3ccccc3)c4ccc(cc4)C","InChI=1S/C23H20N2/c1-16-8-12-18(13-9-16)21-22(19-14-10-17(2)11-15-19)25-23(24-21)20-6-4-3-5-7-20/h3-15H,1-2H3,(H,24,25)","HAQASEVRFVJCLV-UHFFFAOYSA-N"
2121180,"1-[4-(4-Fluorobenzyl)-1-piperazinyl]-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","c1ccc(cc1)C=CC(=O)N2CCN(CC2)Cc3ccc(cc3)F","InChI=1S/C20H21FN2O/c21-19-9-6-18(7-10-19)16-22-12-14-23(15-13-22)20(24)11-8-17-4-2-1-3-5-17/h1-11H,12-16H2","ZKOWQFHURZHVCE-UHFFFAOYSA-N"
2121181,"1-[4-(3-Fluorobenzyl)-1-piperazinyl]-3-phenyl-2-propen-1-one",324.163788,"C20H21FN2O","c1ccc(cc1)C=CC(=O)N2CCN(CC2)Cc3cccc(c3)F","InChI=1S/C20H21FN2O/c21-19-8-4-7-18(15-19)16-22-11-13-23(14-12-22)20(24)10-9-17-5-2-1-3-6-17/h1-10,15H,11-14,16H2","UDCXSHUYRWCPDM-UHFFFAOYSA-N"
2125476,"2-Phenyl-4-(2-phenylvinyl)-2,3-dihydro-1H-1,5-benzodiazepine",324.162659,"C23H20N2","c1ccc(cc1)C=CC2=Nc3ccccc3NC(C2)c4ccccc4","InChI=1S/C23H20N2/c1-3-9-18(10-4-1)15-16-20-17-23(19-11-5-2-6-12-19)25-22-14-8-7-13-21(22)24-20/h1-16,23,25H,17H2","HIJJQPUEFHMHDP-UHFFFAOYSA-N"
2144385,"2-(3,3-Dimethyl-3,4-dihydro-1-isoquinolinyl)-3-(4-fluorophenyl)propanamide",324.163788,"C20H21FN2O","CC1(Cc2ccccc2C(=N1)C(Cc3ccc(cc3)F)C(=O)N)C","InChI=1S/C20H21FN2O/c1-20(2)12-14-5-3-4-6-16(14)18(23-20)17(19(22)24)11-13-7-9-15(21)10-8-13/h3-10,17H,11-12H2,1-2H3,(H2,22,24)","ZTUWNMFZFQQXGJ-UHFFFAOYSA-N"
2154233,"1-(2-Phenylethyl)-2-(2-phenylvinyl)-1H-benzimidazole",324.162659,"C23H20N2","c1ccc(cc1)CCn2c3ccccc3nc2C=Cc4ccccc4","InChI=1S/C23H20N2/c1-3-9-19(10-4-1)15-16-23-24-21-13-7-8-14-22(21)25(23)18-17-20-11-5-2-6-12-20/h1-16H,17-18H2","WCNQBGJWGDTMPW-UHFFFAOYSA-N"
2204942,"[4-(2-Fluorophenyl)-1-piperazinyl](2-phenylcyclopropyl)methanone",324.163788,"C20H21FN2O","c1ccc(cc1)C2CC2C(=O)N3CCN(CC3)c4ccccc4F","InChI=1S/C20H21FN2O/c21-18-8-4-5-9-19(18)22-10-12-23(13-11-22)20(24)17-14-16(17)15-6-2-1-3-7-15/h1-9,16-17H,10-14H2","YRVSTYBSWLJBDD-UHFFFAOYSA-N"
