"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
14197923,"2,3-Dichloro-5-methylpyridine",160.979904,"C6H5Cl2N","Cc1cc(c(nc1)Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-2-5(7)6(8)9-3-4/h2-3H,1H3","YZZGJHDTYZOSIH-UHFFFAOYSA-N"
14642996,"2,3-Dichloro-6-picoline",160.979904,"C6H5Cl2N","Cc1ccc(c(n1)Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-2-3-5(7)6(8)9-4/h2-3H,1H3","BRJDBTSPHZWCBU-UHFFFAOYSA-N"
14715472,"N,4-Dichloroaniline",160.979904,"C6H5Cl2N","c1cc(ccc1NCl)Cl","InChI=1S/C6H5Cl2N/c7-5-1-3-6(9-8)4-2-5/h1-4,9H","DGUDMXWYKSHBBE-UHFFFAOYSA-N"
14719617,"2,4-Dichlor-3-methylpyridin",160.979904,"C6H5Cl2N","Cc1c(ccnc1Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-5(7)2-3-9-6(4)8/h2-3H,1H3","CHXVGBPDDVLUTO-UHFFFAOYSA-N"
19035479,"2,5-Dichloro-4-methylpyridine",160.979904,"C6H5Cl2N","Cc1cc(ncc1Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-2-6(8)9-3-5(4)7/h2-3H,1H3","KGQACOJSDXKHTB-UHFFFAOYSA-N"
20193572,"2,4-Dichloro-5-methylpyridine",160.979904,"C6H5Cl2N","Cc1cnc(cc1Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-3-9-6(8)2-5(4)7/h2-3H,1H3","DUPJNQNLAKJWKU-UHFFFAOYSA-N"
21111810,"2,3-Dichloroaniline",160.979904,"C6H5Cl2N","c1cc(c(c(c1)Cl)Cl)N","InChI=1S/C6H5Cl2N/c7-4-2-1-3-5(9)6(4)8/h1-3H,9H2","BRPSAOUFIJSKOT-UHFFFAOYSA-N"
21404309,"3,4-Dichloro-2-methylpyridine",160.979904,"C6H5Cl2N","Cc1c(c(ccn1)Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-6(8)5(7)2-3-9-4/h2-3H,1H3","RKTIAZVXWYFNJG-UHFFFAOYSA-N"
21632599,"4,5-DICHLORO-2-METHYLPYRIDINE",160.979904,"C6H5Cl2N","Cc1cc(c(cn1)Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-2-5(7)6(8)3-9-4/h2-3H,1H3","XXUTXRYOVWFEHI-UHFFFAOYSA-N"
24204449,"4-Chloro-3-(chloromethyl)pyridine",160.979904,"C6H5Cl2N","c1cncc(c1Cl)CCl","InChI=1S/C6H5Cl2N/c7-3-5-4-9-2-1-6(5)8/h1-2,4H,3H2","RBIUZMSYTBBHEJ-UHFFFAOYSA-N"
24204450,"3-Chloro-4-(chloromethyl)pyridine",160.979904,"C6H5Cl2N","c1cncc(c1CCl)Cl","InChI=1S/C6H5Cl2N/c7-3-5-1-2-9-4-6(5)8/h1-2,4H,3H2","SJHYIPDRTOJPCP-UHFFFAOYSA-N"
27019489,"(2E,4E)-2,6-Dichloro-2,4-hexadienenitrile",160.979904,"C6H5Cl2N","C(/C=C/C=C(\C#N)/Cl)Cl","InChI=1S/C6H5Cl2N/c7-4-2-1-3-6(8)5-9/h1-3H,4H2/b2-1+,6-3+","PGQTZCXVKOKWIL-YRALUDOXSA-N"
38773957,"3,4-Dichloro-5-methylpyridine",160.979904,"C6H5Cl2N","Cc1cncc(c1Cl)Cl","InChI=1S/C6H5Cl2N/c1-4-2-9-3-5(7)6(4)8/h2-3H,1H3","MFPCVAABVBKVGN-UHFFFAOYSA-N"
