"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
37560,"1-METHOXYINDOLE",147.06842,"C9H9NO","COn1ccc2c1cccc2","InChI=1S/C9H9NO/c1-11-10-7-6-8-4-2-3-5-9(8)10/h2-7H,1H3","GTVWPXDPNQJYNV-UHFFFAOYSA-N"
58328,"3,4-Dihydro-2(1H)-quinolinone",147.06842,"C9H9NO","c1ccc2c(c1)CCC(=O)N2","InChI=1S/C9H9NO/c11-9-6-5-7-3-1-2-4-8(7)10-9/h1-4H,5-6H2,(H,10,11)","TZOYXRMEFDYWDQ-UHFFFAOYSA-N"
59422,"(4-Methoxyphenyl)acetonitrile",147.06842,"C9H9NO","COc1ccc(cc1)CC#N","InChI=1S/C9H9NO/c1-11-9-4-2-8(3-5-9)6-7-10/h2-5H,6H2,1H3","PACGLQCRGWFBJH-UHFFFAOYSA-N"
68928,"3-Phenoxypropanenitrile",147.06842,"C9H9NO","c1ccc(cc1)OCCC#N","InChI=1S/C9H9NO/c10-7-4-8-11-9-5-2-1-3-6-9/h1-3,5-6H,4,8H2","IXAUFLAHUXISCH-UHFFFAOYSA-N"
69121,"6-Methoxyindole",147.06842,"C9H9NO","COc1ccc2cc[nH]c2c1","InChI=1S/C9H9NO/c1-11-8-3-2-7-4-5-10-9(7)6-8/h2-6,10H,1H3","QJRWYBIKLXNYLF-UHFFFAOYSA-N"
69122,"7-Methoxyindole",147.06842,"C9H9NO","COc1cccc2c1[nH]cc2","InChI=1S/C9H9NO/c1-11-8-4-2-3-7-5-6-10-9(7)8/h2-6,10H,1H3","FSOPPXYMWZOKRM-UHFFFAOYSA-N"
69326,"2-Indanone oxime",147.06842,"C9H9NO","c1ccc2c(c1)CC(=NO)C2","InChI=1S/C9H9NO/c11-10-9-5-7-3-1-2-4-8(7)6-9/h1-4,11H,5-6H2","UJLFLOAXKVGYIA-UHFFFAOYSA-N"
73531,"2-Methoxybenzyl cyanide",147.06842,"C9H9NO","COc1ccccc1CC#N","InChI=1S/C9H9NO/c1-11-9-5-3-2-4-8(9)6-7-10/h2-5H,6H2,1H3","DWJKILXTMUGXOU-UHFFFAOYSA-N"
75196,"2-Methyl-1H-indol-5-ol",147.06842,"C9H9NO","Cc1cc2cc(ccc2[nH]1)O","InChI=1S/C9H9NO/c1-6-4-7-5-8(11)2-3-9(7)10-6/h2-5,10-11H,1H3","MDWJZBVEVLTXDE-UHFFFAOYSA-N"
77351,"(1-Isocyanatoethyl)benzene",147.06842,"C9H9NO","CC(c1ccccc1)N=C=O","InChI=1S/C9H9NO/c1-8(10-7-11)9-5-3-2-4-6-9/h2-6,8H,1H3","JJSCUXAFAJEQGB-UHFFFAOYSA-N"
78037,"3-Hydroxy-3-phenylpropanenitrile",147.06842,"C9H9NO","c1ccc(cc1)C(CC#N)O","InChI=1S/C9H9NO/c10-7-6-9(11)8-4-2-1-3-5-8/h1-5,9,11H,6H2","HILDHWAXSORHRZ-UHFFFAOYSA-N"
78547,"3-(4-Hydroxyphenyl)propanenitrile",147.06842,"C9H9NO","c1cc(ccc1CCC#N)O","InChI=1S/C9H9NO/c10-7-1-2-8-3-5-9(11)6-4-8/h3-6,11H,1-2H2","KDMJGLYRWRHKJS-UHFFFAOYSA-N"
79669,"(3-Methoxyphenyl)acetonitrile",147.06842,"C9H9NO","COc1cccc(c1)CC#N","InChI=1S/C9H9NO/c1-11-9-4-2-3-8(7-9)5-6-10/h2-4,7H,5H2,1H3","LXKNAUOWEJWGTE-UHFFFAOYSA-N"
80650,"N-Hydroxy-3-phenyl-2-propen-1-imine",147.06842,"C9H9NO","c1ccc(cc1)C=CC=NO","InChI=1S/C9H9NO/c11-10-8-4-7-9-5-2-1-3-6-9/h1-8,11H","RUQDOYIAKHIMAN-UHFFFAOYSA-N"
80813,"2-(4-Hydroxyphenyl)propanenitrile",147.06842,"C9H9NO","CC(C#N)c1ccc(cc1)O","InChI=1S/C9H9NO/c1-7(6-10)8-2-4-9(11)5-3-8/h2-5,7,11H,1H3","BTNSSVRIZUUYGM-UHFFFAOYSA-N"
81253,"1-Ethyl-4-isocyanatobenzene",147.06842,"C9H9NO","CCc1ccc(cc1)N=C=O","InChI=1S/C9H9NO/c1-2-8-3-5-9(6-4-8)10-7-11/h3-6H,2H2,1H3","FWPYUSLQCQDLJR-UHFFFAOYSA-N"
81681,"1,4-Dihydro-3(2H)-isoquinolinone",147.06842,"C9H9NO","c1ccc2c(c1)CC(=O)NC2","InChI=1S/C9H9NO/c11-9-5-7-3-1-2-4-8(7)6-10-9/h1-4H,5-6H2,(H,10,11)","MGZGPQCRWVOGFE-UHFFFAOYSA-N"
82430,"3-Ethoxybenzonitrile",147.06842,"C9H9NO","CCOc1cccc(c1)C#N","InChI=1S/C9H9NO/c1-2-11-9-5-3-4-8(6-9)7-10/h3-6H,2H2,1H3","PFNAUBYHTWDKBO-UHFFFAOYSA-N"
89050,"2,5-Dimethylphenyl isocyanate",147.06842,"C9H9NO","Cc1ccc(c(c1)N=C=O)C","InChI=1S/C9H9NO/c1-7-3-4-8(2)9(5-7)10-6-11/h3-5H,1-2H3","SOXVXJQIQVOCAY-UHFFFAOYSA-N"
89219,"indolyl methanol",147.06842,"C9H9NO","c1ccc2c(c1)cc([nH]2)CO","InChI=1S/C9H9NO/c11-6-8-5-7-3-1-2-4-9(7)10-8/h1-5,10-11H,6H2","XEEANGGQJOWRTG-UHFFFAOYSA-N"
89223,"2-Isocyanato-1,3-dimethylbenzene",147.06842,"C9H9NO","Cc1cccc(c1N=C=O)C","InChI=1S/C9H9NO/c1-7-4-3-5-8(2)9(7)10-6-11/h3-5H,1-2H3","YQLRKXVEALTVCZ-UHFFFAOYSA-N"
104688,"2,3-Dihydro-4(1H)-quinolinone",147.06842,"C9H9NO","c1ccc2c(c1)C(=O)CCN2","InChI=1S/C9H9NO/c11-9-5-6-10-8-4-2-1-3-7(8)9/h1-4,10H,5-6H2","BUWPZNOVIHAWHW-UHFFFAOYSA-N"
120803,"2,3-Dimethylphenylisocyanate",147.06842,"C9H9NO","Cc1cccc(c1C)N=C=O","InChI=1S/C9H9NO/c1-7-4-3-5-9(8(7)2)10-6-11/h3-5H,1-2H3","KNHJIEOCVVIBIV-UHFFFAOYSA-N"
121988,"4-Methoxyindole",147.06842,"C9H9NO","COc1cccc2c1cc[nH]2","InChI=1S/C9H9NO/c1-11-9-4-2-3-8-7(9)5-6-10-8/h2-6,10H,1H3","LUNOXNMCFPFPMO-UHFFFAOYSA-N"
123898,"[(2,6-Dimethylphenyl)methylidyne]azane oxide",147.06842,"C9H9NO","Cc1cccc(c1C#[N+][O-])C","InChI=1S/C9H9NO/c1-7-4-3-5-8(2)9(7)6-10-11/h3-5H,1-2H3","NRKVPDRPJVCLAQ-UHFFFAOYSA-N"
124471,"3,4-Dihydroisoquinoline 2-oxide",147.06842,"C9H9NO","c1ccc2c(c1)CC[N+](=C2)[O-]","InChI=1S/C9H9NO/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-4,7H,5-6H2","AXQPWUAAOXVGOR-UHFFFAOYSA-N"
124526,"4-Ethoxybenzonitrile",147.06842,"C9H9NO","CCOc1ccc(cc1)C#N","InChI=1S/C9H9NO/c1-2-11-9-5-3-8(7-10)4-6-9/h3-6H,2H2,1H3","PJRLUGQMEZZDIY-UHFFFAOYSA-N"
130630,"1a,2,3,7b-Tetrahydrooxireno[f]quinoline",147.06842,"C9H9NO","c1cc2c(nc1)CCC3C2O3","InChI=1S/C9H9NO/c1-2-6-7(10-5-1)3-4-8-9(6)11-8/h1-2,5,8-9H,3-4H2","UERUOXROMVBEBV-UHFFFAOYSA-N"
130631,"1a,2,3,7b-Tetrahydrooxireno[h]quinoline",147.06842,"C9H9NO","c1cc2c(nc1)C3C(O3)CC2","InChI=1S/C9H9NO/c1-2-6-3-4-7-9(11-7)8(6)10-5-1/h1-2,5,7,9H,3-4H2","VJZIFWJDMWTWTE-UHFFFAOYSA-N"
132998,"3,4-Dihydro-1(2H)-isoquinolinone",147.06842,"C9H9NO","c1ccc2c(c1)CCNC2=O","InChI=1S/C9H9NO/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-4H,5-6H2,(H,10,11)","YWPMKTWUFVOFPL-UHFFFAOYSA-N"
133020,"3-Methyl-1,3-dihydro-2H-indol-2-one",147.06842,"C9H9NO","CC1c2ccccc2NC1=O","InChI=1S/C9H9NO/c1-6-7-4-2-3-5-8(7)10-9(6)11/h2-6H,1H3,(H,10,11)","BBZCPUCZKLTAJQ-UHFFFAOYSA-N"
136151,"7,8-Dihydro-8-quinolinol",147.06842,"C9H9NO","c1cc2c(nc1)C(CC=C2)O","InChI=1S/C9H9NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h1-4,6,8,11H,5H2","SYCPFEHYIQHTLA-UHFFFAOYSA-N"
141125,"Phenethyl isocyanate",147.06842,"C9H9NO","c1ccc(cc1)CCN=C=O","InChI=1S/C9H9NO/c11-8-10-7-6-9-4-2-1-3-5-9/h1-5H,6-7H2","HACRKYQRZABURO-UHFFFAOYSA-N"
167252,"3-Methyl-1H-indol-5-ol",147.06842,"C9H9NO","Cc1c[nH]c2c1cc(cc2)O","InChI=1S/C9H9NO/c1-6-5-10-9-3-2-7(11)4-8(6)9/h2-5,10-11H,1H3","NPHFOFOYWYLBTF-UHFFFAOYSA-N"
191385,"2-Methyl-1-isoindolinone",147.06842,"C9H9NO","CN1Cc2ccccc2C1=O","InChI=1S/C9H9NO/c1-10-6-7-4-2-3-5-8(7)9(10)11/h2-5H,6H2,1H3","JHMBTUMIVBSJFS-UHFFFAOYSA-N"
192473,"N-Phenylacrylamide",147.06842,"C9H9NO","C=CC(=O)Nc1ccccc1","InChI=1S/C9H9NO/c1-2-9(11)10-8-6-4-3-5-7-8/h2-7H,1H2,(H,10,11)","BPCNEKWROYSOLT-UHFFFAOYSA-N"
213378,"oxazolinylbenzene",147.06842,"C9H9NO","c1ccc(cc1)C2=NCCO2","InChI=1S/C9H9NO/c1-2-4-8(5-3-1)9-10-6-7-11-9/h1-5H,6-7H2","ZXTHWIZHGLNEPG-UHFFFAOYSA-N"
251638,"4-Vinylbenzamide",147.06842,"C9H9NO","C=Cc1ccc(cc1)C(=O)N","InChI=1S/C9H9NO/c1-2-7-3-5-8(6-4-7)9(10)11/h2-6H,1H2,(H2,10,11)","YFCIQZMEGLCRKA-UHFFFAOYSA-N"
254005,"4-Ethyl-3-hydroxybenzonitrile",147.06842,"C9H9NO","CCc1ccc(cc1O)C#N","InChI=1S/C9H9NO/c1-2-8-4-3-7(6-10)5-9(8)11/h3-5,11H,2H2,1H3","VEOXBALAKOUEOA-UHFFFAOYSA-N"
256742,"3-phenyllactonitrile",147.06842,"C9H9NO","c1ccc(cc1)CC(C#N)O","InChI=1S/C9H9NO/c10-7-9(11)6-8-4-2-1-3-5-8/h1-5,9,11H,6H2","GOOUUOYVIYFDBL-UHFFFAOYSA-N"
267185,"N-Hydroxy-1-indanimine",147.06842,"C9H9NO","c1ccc2c(c1)CCC2=NO","InChI=1S/C9H9NO/c11-10-9-6-5-7-3-1-2-4-8(7)9/h1-4,11H,5-6H2","ATEGUFMEFAGONB-UHFFFAOYSA-N"
276742,"5-Aminoindan-1-on",147.06842,"C9H9NO","c1cc2c(cc1N)CCC2=O","InChI=1S/C9H9NO/c10-7-2-3-8-6(5-7)1-4-9(8)11/h2-3,5H,1,4,10H2","HODOSJNSRPXYBH-UHFFFAOYSA-N"
276747,"6-Aminoindan-1-on",147.06842,"C9H9NO","c1cc2c(cc1N)C(=O)CC2","InChI=1S/C9H9NO/c10-7-3-1-6-2-4-9(11)8(6)5-7/h1,3,5H,2,4,10H2","UOJCPAAEKXNPQT-UHFFFAOYSA-N"
281956,"(3-Phenyl-2H-aziren-2-yl)methanol",147.06842,"C9H9NO","c1ccc(cc1)C2=NC2CO","InChI=1S/C9H9NO/c11-6-8-9(10-8)7-4-2-1-3-5-7/h1-5,8,11H,6H2","FERWRXQNBLZZPM-UHFFFAOYSA-N"
283332,"Alpha-methoxybenzyl cyanide",147.06842,"C9H9NO","COC(C#N)c1ccccc1","InChI=1S/C9H9NO/c1-11-9(7-10)8-5-3-2-4-6-8/h2-6,9H,1H3","HYXJXCNHNYUWAZ-UHFFFAOYSA-N"
324044,"3-Ethyl-1,2-benzoxazole",147.06842,"C9H9NO","CCc1c2ccccc2on1","InChI=1S/C9H9NO/c1-2-8-7-5-3-4-6-9(7)11-10-8/h3-6H,2H2,1H3","YVSALFTUYBPYQI-UHFFFAOYSA-N"
337386,"(5-Oxotricyclo[2.2.1.0~2,6~]hept-3-yl)acetonitrile",147.06842,"C9H9NO","C1C2C3C2C(=O)C1C3CC#N","InChI=1S/C9H9NO/c10-2-1-4-5-3-6-7(4)8(6)9(5)11/h4-8H,1,3H2","VZYFIBQSLJGGRS-UHFFFAOYSA-N"
345860,"3-Amino-1-indanone",147.06842,"C9H9NO","c1ccc2c(c1)C(CC2=O)N","InChI=1S/C9H9NO/c10-8-5-9(11)7-4-2-1-3-6(7)8/h1-4,8H,5,10H2","HNXHMCTUYDVMNC-UHFFFAOYSA-N"
367057,"2-Amino-1-indanone",147.06842,"C9H9NO","c1ccc2c(c1)CC(C2=O)N","InChI=1S/C9H9NO/c10-8-5-6-3-1-2-4-7(6)9(8)11/h1-4,8H,5,10H2","MFWNULQJIPYQAD-UHFFFAOYSA-N"
379817,"N-Hydroxybicyclo[4.2.1]nona-2,4,7-trien-9-imine",147.06842,"C9H9NO","C1=CC2C=CC(C2=NO)C=C1","InChI=1S/C9H9NO/c11-10-9-7-3-1-2-4-8(9)6-5-7/h1-8,11H","KQSOUIFCSWJPCB-UHFFFAOYSA-N"
396239,"4-Methoxybenzyl isocyanide",147.06842,"C9H9NO","COc1ccc(cc1)C[N+]#[C-]","InChI=1S/C9H9NO/c1-10-7-8-3-5-9(11-2)6-4-8/h3-6H,7H2,2H3","WXZJSVUSIHPSQH-UHFFFAOYSA-N"
454152,"4-Methylphenoxyacetonitrile",147.06842,"C9H9NO","Cc1ccc(cc1)OCC#N","InChI=1S/C9H9NO/c1-8-2-4-9(5-3-8)11-7-6-10/h2-5H,7H2,1H3","GOCOKJDTFHEYKP-UHFFFAOYSA-N"
454888,"1-Isocyanato-3,5-dimethylbenzene",147.06842,"C9H9NO","Cc1cc(cc(c1)N=C=O)C","InChI=1S/C9H9NO/c1-7-3-8(2)5-9(4-7)10-6-11/h3-5H,1-2H3","DZSGDHNHQAJZCO-UHFFFAOYSA-N"
489179,"4-Azatricyclo[3.3.2.0~2,8~]deca-6,9-dien-3-one",147.06842,"C9H9NO","C1=CC2C3C2C(=O)NC1C=C3","InChI=1S/C9H9NO/c11-9-8-6-3-1-5(10-9)2-4-7(6)8/h1-8H,(H,10,11)","LMFOHXXABAIJCQ-UHFFFAOYSA-N"
494525,"4-Phenylazetidin-2-on",147.06842,"C9H9NO","c1ccc(cc1)C2CC(=O)N2","InChI=1S/C9H9NO/c11-9-6-8(10-9)7-4-2-1-3-5-7/h1-5,8H,6H2,(H,10,11)","MWKMQPSNTJCASD-UHFFFAOYSA-N"
496331,"1-Phenyl-2-azetidinone",147.06842,"C9H9NO","c1ccc(cc1)N2CCC2=O","InChI=1S/C9H9NO/c11-9-6-7-10(9)8-4-2-1-3-5-8/h1-5H,6-7H2","OPISVEPYALEQJT-UHFFFAOYSA-N"
496903,"Cyclopropyl(4-pyridinyl)methanone",147.06842,"C9H9NO","c1cnccc1C(=O)C2CC2","InChI=1S/C9H9NO/c11-9(7-1-2-7)8-3-5-10-6-4-8/h3-7H,1-2H2","SHJWQQOAIREZMT-UHFFFAOYSA-N"
496967,"Cyclopropyl(3-pyridinyl)methanone",147.06842,"C9H9NO","c1cc(cnc1)C(=O)C2CC2","InChI=1S/C9H9NO/c11-9(7-3-4-7)8-2-1-5-10-6-8/h1-2,5-7H,3-4H2","OEZHRMMVHKXDSX-UHFFFAOYSA-N"
500999,"Cyclopropyl(2-pyridinyl)methanone",147.06842,"C9H9NO","c1ccnc(c1)C(=O)C2CC2","InChI=1S/C9H9NO/c11-9(7-4-5-7)8-3-1-2-6-10-8/h1-3,6-7H,4-5H2","BYBSSXPFERULBV-UHFFFAOYSA-N"
501192,"1-Indolinecarbaldehyde",147.06842,"C9H9NO","c1ccc2c(c1)CCN2C=O","InChI=1S/C9H9NO/c11-7-10-6-5-8-3-1-2-4-9(8)10/h1-4,7H,5-6H2","DGCIPHNRGLERLO-UHFFFAOYSA-N"
501551,"2-Ethoxybenzonitrile",147.06842,"C9H9NO","CCOc1ccccc1C#N","InChI=1S/C9H9NO/c1-2-11-9-6-4-3-5-8(9)7-10/h3-6H,2H2,1H3","DXTLCLWOCYLDHL-UHFFFAOYSA-N"
506155,"(2-Hydroxymethylphenyl)acetonitrile",147.06842,"C9H9NO","c1ccc(c(c1)CC#N)CO","InChI=1S/C9H9NO/c10-6-5-8-3-1-2-4-9(8)7-11/h1-4,11H,5,7H2","JVLSPOMXYPEZCE-UHFFFAOYSA-N"
507025,"4-(1-Hydroxyethyl)benzonitrile",147.06842,"C9H9NO","CC(c1ccc(cc1)C#N)O","InChI=1S/C9H9NO/c1-7(11)9-4-2-8(6-10)3-5-9/h2-5,7,11H,1H3","XGAVOODMMBMCKV-UHFFFAOYSA-N"
507171,"o-Ethylphenyl isocyanate",147.06842,"C9H9NO","CCc1ccccc1N=C=O","InChI=1S/C9H9NO/c1-2-8-5-3-4-6-9(8)10-7-11/h3-6H,2H2,1H3","ZVFNUQWYLXXSJM-UHFFFAOYSA-N"
512680,"Indol-4-ol, 3-methyl-",147.06842,"C9H9NO","Cc1c[nH]c2c1c(ccc2)O","InChI=1S/C9H9NO/c1-6-5-10-7-3-2-4-8(11)9(6)7/h2-5,10-11H,1H3","RYRARARYUZMODI-UHFFFAOYSA-N"
512980,"Bicyclo[4.2.0]octa-1,3,5-triene-7-carboxamide",147.06842,"C9H9NO","c1ccc2c(c1)CC2C(=O)N","InChI=1S/C9H9NO/c10-9(11)8-5-6-3-1-2-4-7(6)8/h1-4,8H,5H2,(H2,10,11)","VMKBPBZBUCQWTN-UHFFFAOYSA-N"
513031,"2-Indolizinylmethanol",147.06842,"C9H9NO","c1ccn2cc(cc2c1)CO","InChI=1S/C9H9NO/c11-7-8-5-9-3-1-2-4-10(9)6-8/h1-6,11H,7H2","ZBLMINPXVVVOEN-UHFFFAOYSA-N"
513039,"4-Cyano-3,5-dimethylphenol",147.06842,"C9H9NO","Cc1cc(cc(c1C#N)C)O","InChI=1S/C9H9NO/c1-6-3-8(11)4-7(2)9(6)5-10/h3-4,11H,1-2H3","KZEJTKHRBQWACL-UHFFFAOYSA-N"
513078,"2-Methyl-4-indolol",147.06842,"C9H9NO","Cc1cc2c([nH]1)cccc2O","InChI=1S/C9H9NO/c1-6-5-7-8(10-6)3-2-4-9(7)11/h2-5,10-11H,1H3","XBVSGEGNQZAQPM-UHFFFAOYSA-N"
513079,"2-Methoxy-6-methylbenzonitrile",147.06842,"C9H9NO","Cc1cccc(c1C#N)OC","InChI=1S/C9H9NO/c1-7-4-3-5-9(11-2)8(7)6-10/h3-5H,1-2H3","ZZZIUEZLZGDVBG-UHFFFAOYSA-N"
612628,"(2S)-4-(2-Pyridinyl)-3-butyn-2-ol",147.06842,"C9H9NO","C[C@@H](C#Cc1ccccn1)O","InChI=1S/C9H9NO/c1-8(11)5-6-9-4-2-3-7-10-9/h2-4,7-8,11H,1H3/t8-/m0/s1","YDCZRHRXMVIFNH-QMMMGPOBSA-N"
612630,"(2R)-4-(2-Pyridinyl)-3-butyn-2-ol",147.06842,"C9H9NO","C[C@H](C#Cc1ccccn1)O","InChI=1S/C9H9NO/c1-8(11)5-6-9-4-2-3-7-10-9/h2-4,7-8,11H,1H3/t8-/m1/s1","YDCZRHRXMVIFNH-MRVPVSSYSA-N"
734045,"3-phenyl-2-isoxazoline",147.06842,"C9H9NO","c1ccc(cc1)C2=NOCC2","InChI=1S/C9H9NO/c1-2-4-8(5-3-1)9-6-7-11-10-9/h1-5H,6-7H2","UKFPAGCSDWQXFT-UHFFFAOYSA-N"
794441,"(3E)-4-(4-Pyridinyl)-3-buten-2-one",147.06842,"C9H9NO","CC(=O)/C=C/c1ccncc1","InChI=1S/C9H9NO/c1-8(11)2-3-9-4-6-10-7-5-9/h2-7H,1H3/b3-2+","JCTPLVWHJQUYBY-NSCUHMNNSA-N"
1222604,"7-Indolinecarbaldehyde",147.06842,"C9H9NO","c1cc2c(c(c1)C=O)NCC2","InChI=1S/C9H9NO/c11-6-8-3-1-2-7-4-5-10-9(7)8/h1-3,6,10H,4-5H2","SJROBXXAXJAJOG-UHFFFAOYSA-N"
1361730,"3-(3-Hydroxyphenyl)propanenitrile",147.06842,"C9H9NO","c1cc(cc(c1)O)CCC#N","InChI=1S/C9H9NO/c10-6-2-4-8-3-1-5-9(11)7-8/h1,3,5,7,11H,2,4H2","WKUNJVDLRFNPBI-UHFFFAOYSA-N"
2006331,"[(1S)-1-Isocyanatoethyl]benzene",147.06842,"C9H9NO","C[C@@H](c1ccccc1)N=C=O","InChI=1S/C9H9NO/c1-8(10-7-11)9-5-3-2-4-6-9/h2-6,8H,1H3/t8-/m0/s1","JJSCUXAFAJEQGB-QMMMGPOBSA-N"
2007082,"2,6-Dimethyl-1,3-benzoxazole",147.06842,"C9H9NO","Cc1ccc2c(c1)oc(n2)C","InChI=1S/C9H9NO/c1-6-3-4-8-9(5-6)11-7(2)10-8/h3-5H,1-2H3","VIJYHDMLYXAHEV-UHFFFAOYSA-N"
2015185,"1-(Isocyanatomethyl)-2-methylbenzene",147.06842,"C9H9NO","Cc1ccccc1CN=C=O","InChI=1S/C9H9NO/c1-8-4-2-3-5-9(8)6-10-7-11/h2-5H,6H2,1H3","VNHPWTGETWKSLP-UHFFFAOYSA-N"
2015186,"3-Methylbenzyl isocyanate",147.06842,"C9H9NO","Cc1cccc(c1)CN=C=O","InChI=1S/C9H9NO/c1-8-3-2-4-9(5-8)6-10-7-11/h2-5H,6H2,1H3","JCUQBSLBFAVVOS-UHFFFAOYSA-N"
2015187,"4-Methylbenzyl isocyanate",147.06842,"C9H9NO","Cc1ccc(cc1)CN=C=O","InChI=1S/C9H9NO/c1-8-2-4-9(5-3-8)6-10-7-11/h2-5H,6H2,1H3","KNYDWDHLGFMGCO-UHFFFAOYSA-N"
2039524,"2-Ethoxyphenyl isocyanide",147.06842,"C9H9NO","CCOc1ccccc1[N+]#[C-]","InChI=1S/C9H9NO/c1-3-11-9-7-5-4-6-8(9)10-2/h4-7H,3H2,1H3","IPWZUMUKKQECHA-UHFFFAOYSA-N"
2039525,"4-Ethoxyphenyl isocyanide",147.06842,"C9H9NO","CCOc1ccc(cc1)[N+]#[C-]","InChI=1S/C9H9NO/c1-3-11-9-6-4-8(10-2)5-7-9/h4-7H,3H2,1H3","IHWIBHZFLANVOR-UHFFFAOYSA-N"
2040287,"2-Methoxybenzyl isocyanide",147.06842,"C9H9NO","COc1ccccc1C[N+]#[C-]","InChI=1S/C9H9NO/c1-10-7-8-5-3-4-6-9(8)11-2/h3-6H,7H2,2H3","NSFTVQFJYCRFKI-UHFFFAOYSA-N"
2040288,"3-Methoxybenzyl isocyanide",147.06842,"C9H9NO","COc1cccc(c1)C[N+]#[C-]","InChI=1S/C9H9NO/c1-10-7-8-4-3-5-9(6-8)11-2/h3-6H,7H2,2H3","MSAGVJQUFPGWKN-UHFFFAOYSA-N"
2040338,"2-Methoxy-5-methylphenyl isocyanide",147.06842,"C9H9NO","Cc1ccc(c(c1)[N+]#[C-])OC","InChI=1S/C9H9NO/c1-7-4-5-9(11-3)8(6-7)10-2/h4-6H,1,3H3","USZVQCRCIFGPMK-UHFFFAOYSA-N"
2044345,"1-Methyl-1H-indol-2-ol",147.06842,"C9H9NO","Cn1c2ccccc2cc1O","InChI=1S/C9H9NO/c1-10-8-5-3-2-4-7(8)6-9(10)11/h2-6,11H,1H3","YCMWUYPNOPVGGT-UHFFFAOYSA-N"
2050139,"3-Ethylphenyl isocyanate",147.06842,"C9H9NO","CCc1cccc(c1)N=C=O","InChI=1S/C9H9NO/c1-2-8-4-3-5-9(6-8)10-7-11/h3-6H,2H2,1H3","DNFZCDLEGMEKMI-UHFFFAOYSA-N"
2053873,"1H-Indol-4-ylmethanol",147.06842,"C9H9NO","c1cc(c2cc[nH]c2c1)CO","InChI=1S/C9H9NO/c11-6-7-2-1-3-9-8(7)4-5-10-9/h1-5,10-11H,6H2","BVSGXWCTWBZFEV-UHFFFAOYSA-N"
2053874,"Indole-5-Methanol",147.06842,"C9H9NO","c1cc2c(cc[nH]2)cc1CO","InChI=1S/C9H9NO/c11-6-7-1-2-9-8(5-7)3-4-10-9/h1-5,10-11H,6H2","ZSHFWQNPJMUBQU-UHFFFAOYSA-N"
