"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
225832,"(17beta)-17-Hydroxy-17-methylandrosta-1,4,9(11)-trien-3-one",298.193268,"C20H26O2","C[C@@]1(CC[C@@H]2[C@@]1(CC=C3[C@H]2CCC4=CC(=O)C=C[C@@]43C)C)O","InChI=1S/C20H26O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h6-7,9,12,15,17,22H,4-5,8,10-11H2,1-3H3/t15-,17+,18+,19+,20+/m1/s1","PKRPUUPBMOSRJY-HTDHLNIYSA-N"
226066,"15-Methoxy-5-methyltetracyclo[11.4.1.0~2,10~.0~5,9~]octadeca-1(17),13,15-trien-6-one",298.193268,"C20H26O2","CC12CCC3C(C1CCC2=O)CCC4=CC(=CC=C3C4)OC","InChI=1S/C20H26O2/c1-20-10-9-16-14-4-5-15(22-2)12-13(11-14)3-6-17(16)18(20)7-8-19(20)21/h4-5,12,16-18H,3,6-11H2,1-2H3","FBRCEPPRCFBOKU-UHFFFAOYSA-N"
235029,"3-Methoxy-14-methylestra-1,3,5(10)-trien-15-one",298.193268,"C20H26O2","CC12CCC3c4ccc(cc4CCC3C1(C(=O)CC2)C)OC","InChI=1S/C20H26O2/c1-19-10-8-16-15-6-5-14(22-3)12-13(15)4-7-17(16)20(19,2)18(21)9-11-19/h5-6,12,16-17H,4,7-11H2,1-3H3","NMFOMWIEIMQQRY-UHFFFAOYSA-N"
242418,"12-Hydroxyabieta-5,8(14),9(11),12-tetraen-7-one",298.193268,"C20H26O2","CC(C)c1cc2c(cc1O)C3(CCCC(C3=CC2=O)(C)C)C","InChI=1S/C20H26O2/c1-12(2)13-9-14-15(10-16(13)21)20(5)8-6-7-19(3,4)18(20)11-17(14)22/h9-12,21H,6-8H2,1-5H3","HUMGJQLBBAYPNM-UHFFFAOYSA-N"
251830,"3-Methoxy-7-methylestra-1,3,5(10)-trien-17-one",298.193268,"C20H26O2","CC1Cc2cc(ccc2C3C1C4CCC(=O)C4(CC3)C)OC","InChI=1S/C20H26O2/c1-12-10-13-11-14(22-3)4-5-15(13)16-8-9-20(2)17(19(12)16)6-7-18(20)21/h4-5,11-12,16-17,19H,6-10H2,1-3H3","HCENAXNEEGIWHG-UHFFFAOYSA-N"
266158,"2,5-Dimethyl-3,4-diphenyl-3,4-hexanediol",298.193268,"C20H26O2","CC(C)C(c1ccccc1)(C(c2ccccc2)(C(C)C)O)O","InChI=1S/C20H26O2/c1-15(2)19(21,17-11-7-5-8-12-17)20(22,16(3)4)18-13-9-6-10-14-18/h5-16,21-22H,1-4H3","JALZIUYMGTXWGF-UHFFFAOYSA-N"
288888,"3,3'-(4,5-Octanediyl)diphenol",298.193268,"C20H26O2","CCCC(c1cccc(c1)O)C(CCC)c2cccc(c2)O","InChI=1S/C20H26O2/c1-3-7-19(15-9-5-11-17(21)13-15)20(8-4-2)16-10-6-12-18(22)14-16/h5-6,9-14,19-22H,3-4,7-8H2,1-2H3","OKFPCSHCYFRDHK-UHFFFAOYSA-N"
299446,"4-Methyl-6-[2-methyl-4-(2,6,6-trimethyl-1-cyclohexen-1-yl)-1,3-butadien-1-yl]-2H-pyran-2-one",298.193268,"C20H26O2","Cc1cc(oc(=O)c1)C=C(C)C=CC2=C(CCCC2(C)C)C","InChI=1S/C20H26O2/c1-14(11-17-12-15(2)13-19(21)22-17)8-9-18-16(3)7-6-10-20(18,4)5/h8-9,11-13H,6-7,10H2,1-5H3","IDONGASDKGNTSU-UHFFFAOYSA-N"
305651,"1-Methoxy-2,3,3-trimethyl-1,1-diphenyl-2-butanol",298.193268,"C20H26O2","CC(C)(C)C(C)(C(c1ccccc1)(c2ccccc2)OC)O","InChI=1S/C20H26O2/c1-18(2,3)19(4,21)20(22-5,16-12-8-6-9-13-16)17-14-10-7-11-15-17/h6-15,21H,1-5H3","SERWHGCGQLLLHZ-UHFFFAOYSA-N"
307698,"1,2,3,4-Tetrahydro-2-naphthalenyl 2,2-dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylate",298.193268,"C20H26O2","CC(=CC1C(C1(C)C)C(=O)OC2CCc3ccccc3C2)C","InChI=1S/C20H26O2/c1-13(2)11-17-18(20(17,3)4)19(21)22-16-10-9-14-7-5-6-8-15(14)12-16/h5-8,11,16-18H,9-10,12H2,1-4H3","YJZOSELSZBJBAX-UHFFFAOYSA-N"
320781,"(2S,3S)-1-(Adamantan-1-yl)-3-hydroxy-2-methyl-3-phenyl-1-propanone",298.193268,"C20H26O2","C[C@@H]([C@@H](c1ccccc1)O)C(=O)C23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-13(18(21)17-5-3-2-4-6-17)19(22)20-10-14-7-15(11-20)9-16(8-14)12-20/h2-6,13-16,18,21H,7-12H2,1H3/t13-,14?,15?,16?,18-,20?/m0/s1","UTMGSMUZUXLPQE-VIHWIYBNSA-N"
337660,"(17beta)-2-Vinylestra-1(10),2,4-triene-3,17-diol",298.193268,"C20H26O2","C[C@]12CC[C@@H]3c4cc(c(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O)C=C","InChI=1S/C20H26O2/c1-3-12-10-16-13(11-18(12)21)4-5-15-14(16)8-9-20(2)17(15)6-7-19(20)22/h3,10-11,14-15,17,19,21-22H,1,4-9H2,2H3/t14-,15+,17-,19-,20-/m0/s1","BFKMKTXWLSOMEF-SSGANFLRSA-N"
356754,"Ethyl 9,10-dimethyl-5,6,7,7a,8,11-hexahydro-11aH-dibenzo[a,c][7]annulene-11a-carboxylate",298.193268,"C20H26O2","CCOC(=O)C12CC(=C(CC1CCCc3c2cccc3)C)C","InChI=1S/C20H26O2/c1-4-22-19(21)20-13-15(3)14(2)12-17(20)10-7-9-16-8-5-6-11-18(16)20/h5-6,8,11,17H,4,7,9-10,12-13H2,1-3H3","ZXQVMOSXILCBRL-UHFFFAOYSA-N"
357637,"(10aS)-10a-Hydroxy-2-isopropyl-6,10,10-trimethyl-8,9,10,10a-tetrahydrocyclohepta[de]naphthalen-1(7H)-one",298.193268,"C20H26O2","Cc1ccc2c3c1CCCC([C@]3(C(=O)C(=C2)C(C)C)O)(C)C","InChI=1S/C20H26O2/c1-12(2)16-11-14-9-8-13(3)15-7-6-10-19(4,5)20(22,17(14)15)18(16)21/h8-9,11-12,22H,6-7,10H2,1-5H3/t20-/m0/s1","KIXMQGXACFNMEM-FQEVSTJZSA-N"
359986,"4'-Hydroxy-7',7'-dimethyl-3'-methylene-1'-(3-pentyn-1-yl)-3',4',4a',5',6',7'-hexahydro-8'H-spiro[cyclopropane-1,2'-naphthalen]-8'-one",298.193268,"C20H26O2","CC#CCCC1=C2C(CCC(C2=O)(C)C)C(C(=C)C13CC3)O","InChI=1S/C20H26O2/c1-5-6-7-8-15-16-14(9-10-19(3,4)18(16)22)17(21)13(2)20(15)11-12-20/h14,17,21H,2,7-12H2,1,3-4H3","DGVMKHSMNJYJMX-UHFFFAOYSA-N"
394417,"3,4-Didehydroretinoic acid",298.193268,"C20H26O2","CC1=C(C(CC=C1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C","InChI=1S/C20H26O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6-12,14H,13H2,1-5H3,(H,21,22)/b9-6+,12-11+,15-8+,16-14+","SYESMXTWOAQFET-YCNIQYBTSA-N"
432791,"1-(1-Adamantyl)-3-hydroxy-2-methyl-3-phenyl-1-propanone",298.193268,"C20H26O2","CC(C(c1ccccc1)O)C(=O)C23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-13(18(21)17-5-3-2-4-6-17)19(22)20-10-14-7-15(11-20)9-16(8-14)12-20/h2-6,13-16,18,21H,7-12H2,1H3","UTMGSMUZUXLPQE-UHFFFAOYSA-N"
462040,"Adamantan-1-ylmethyl 4-ethylbenzoate",298.193268,"C20H26O2","CCc1ccc(cc1)C(=O)OCC23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-2-14-3-5-18(6-4-14)19(21)22-13-20-10-15-7-16(11-20)9-17(8-15)12-20/h3-6,15-17H,2,7-13H2,1H3","FLVOKNUCTFWOKW-UHFFFAOYSA-N"
462059,"2-(Adamantan-1-yl)ethyl 4-methylbenzoate",298.193268,"C20H26O2","Cc1ccc(cc1)C(=O)OCCC23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-14-2-4-18(5-3-14)19(21)22-7-6-20-11-15-8-16(12-20)10-17(9-15)13-20/h2-5,15-17H,6-13H2,1H3","VXYJBKKJZCQVJQ-UHFFFAOYSA-N"
462067,"2-(Adamantan-1-yl)ethyl 2-methylbenzoate",298.193268,"C20H26O2","Cc1ccccc1C(=O)OCCC23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-14-4-2-3-5-18(14)19(21)22-7-6-20-11-15-8-16(12-20)10-17(9-15)13-20/h2-5,15-17H,6-13H2,1H3","AGTZVGGEDCQSJS-UHFFFAOYSA-N"
462076,"2-(Adamantan-1-yl)ethyl 3-methylbenzoate",298.193268,"C20H26O2","Cc1cccc(c1)C(=O)OCCC23CC4CC(C2)CC(C4)C3","InChI=1S/C20H26O2/c1-14-3-2-4-18(7-14)19(21)22-6-5-20-11-15-8-16(12-20)10-17(9-15)13-20/h2-4,7,15-17H,5-6,8-13H2,1H3","QXDLZKOHACFPPP-UHFFFAOYSA-N"
