"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
161304,"(17beta)-2,3-Dihydroxyestra-1(10),2,4-trien-17-yl acetate",330.183105,"C20H26O4","CC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCc4c3cc(c(c4)O)O)C","InChI=1S/C20H26O4/c1-11(21)24-19-6-5-16-14-4-3-12-9-17(22)18(23)10-15(12)13(14)7-8-20(16,19)2/h9-10,13-14,16,19,22-23H,3-8H2,1-2H3/t13-,14+,16-,19-,20-/m0/s1","KAQDVJJRJUJFIH-BKRJIHRRSA-N"
172251,"2-[4-(Diphenylmethyl)-1-piperazinyl]pyrimidine",330.184448,"C21H22N4","c1ccc(cc1)C(c2ccccc2)N3CCN(CC3)c4ncccn4","InChI=1S/C21H22N4/c1-3-8-18(9-4-1)20(19-10-5-2-6-11-19)24-14-16-25(17-15-24)21-22-12-7-13-23-21/h1-13,20H,14-17H2","VDADREBHJMMWAG-UHFFFAOYSA-N"
196747,"3-(1,3-Benzodioxol-5-yl)propyl 2,2-dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylate",330.183105,"C20H26O4","CC(=CC1C(C1(C)C)C(=O)OCCCc2ccc3c(c2)OCO3)C","InChI=1S/C20H26O4/c1-13(2)10-15-18(20(15,3)4)19(21)22-9-5-6-14-7-8-16-17(11-14)24-12-23-16/h7-8,10-11,15,18H,5-6,9,12H2,1-4H3","FEFQVHMYNXMPCL-UHFFFAOYSA-N"
212152,"Methyl 1-(2-methoxy-2-oxoethyl)-2-methyl-1,2,3,4,5,6,7,8-octahydro-2-phenanthrenecarboxylate",330.183105,"C20H26O4","CC1(CCc2c(ccc3c2CCCC3)C1CC(=O)OC)C(=O)OC","InChI=1S/C20H26O4/c1-20(19(22)24-3)11-10-15-14-7-5-4-6-13(14)8-9-16(15)17(20)12-18(21)23-2/h8-9,17H,4-7,10-12H2,1-3H3","LYFFXUHKVBPFKK-UHFFFAOYSA-N"
228829,"(17alpha)-10-Hydroperoxy-17-hydroxy-19-norpregn-4-en-20-yn-3-one",330.183105,"C20H26O4","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@]34OO","InChI=1S/C20H26O4/c1-3-19(22)10-8-16-15-5-4-13-12-14(21)6-11-20(13,24-23)17(15)7-9-18(16,19)2/h1,12,15-17,22-23H,4-11H2,2H3/t15-,16-,17-,18-,19-,20+/m0/s1","UOTMWSQOLMXLKR-RPZLJYRGSA-N"
283091,"(4Z)-3,6-Dibenzyl-5,6,7,8-tetrahydropyrido[4,3-d]pyrimidin-4(3H)-imine",330.184448,"C21H22N4","[H]/N=c\1/c2c(ncn1Cc3ccccc3)CCN(C2)Cc4ccccc4","InChI=1S/C21H22N4/c22-21-19-15-24(13-17-7-3-1-4-8-17)12-11-20(19)23-16-25(21)14-18-9-5-2-6-10-18/h1-10,16,22H,11-15H2","DVJDHCWHJDSABJ-UHFFFAOYSA-N"
287886,"6,6'-dimethoxy-3,3',5,5'-tetramethylbiphenyl-2,2'-dimethanol",330.183105,"C20H26O4","Cc1cc(c(c(c1CO)c2c(c(cc(c2OC)C)C)CO)OC)C","InChI=1S/C20H26O4/c1-11-7-13(3)19(23-5)17(15(11)9-21)18-16(10-22)12(2)8-14(4)20(18)24-6/h7-8,21-22H,9-10H2,1-6H3","XAZQPCFKRMVPLY-UHFFFAOYSA-N"
291673,"1,2,3,4,7,7a,8,9,10,11,14,14a-Dodecahydrochromeno[2,3-b]xanthene-4a,11a-diol",330.183105,"C20H26O4","c1c2c(cc3c1OC4(CCCCC4C3)O)OC5(CCCCC5C2)O","InChI=1S/C20H26O4/c21-19-7-3-1-5-15(19)9-13-11-18-14(12-17(13)23-19)10-16-6-2-4-8-20(16,22)24-18/h11-12,15-16,21-22H,1-10H2","ODIGPBPLKQSODW-UHFFFAOYSA-N"
301501,"1,4-Diethoxy-2-methoxy-5-[1-(4-methoxyphenyl)ethyl]benzene",330.183105,"C20H26O4","CCOc1cc(c(cc1OC)OCC)C(C)c2ccc(cc2)OC","InChI=1S/C20H26O4/c1-6-23-18-13-19(22-5)20(24-7-2)12-17(18)14(3)15-8-10-16(21-4)11-9-15/h8-14H,6-7H2,1-5H3","WXHKOTJHEIOHDH-UHFFFAOYSA-N"
309189,"3,4-Bis(4-methoxyphenyl)-3,4-hexanediol",330.183105,"C20H26O4","CCC(c1ccc(cc1)OC)(C(CC)(c2ccc(cc2)OC)O)O","InChI=1S/C20H26O4/c1-5-19(21,15-7-11-17(23-3)12-8-15)20(22,6-2)16-9-13-18(24-4)14-10-16/h7-14,21-22H,5-6H2,1-4H3","VJQGJQJEDTZCKS-UHFFFAOYSA-N"
322367,"Methyl {3-oxo-5-[(1S)-1,3,3-trimethylcyclohexyl]-1,3-dihydro-2-benzofuran-4-yl}acetate",330.183105,"C20H26O4","C[C@@]1(CCCC(C1)(C)C)c2ccc3c(c2CC(=O)OC)C(=O)OC3","InChI=1S/C20H26O4/c1-19(2)8-5-9-20(3,12-19)15-7-6-13-11-24-18(22)17(13)14(15)10-16(21)23-4/h6-7H,5,8-12H2,1-4H3/t20-/m0/s1","STOHZNYQWIBESP-FQEVSTJZSA-N"
330718,"4-Hydroxy-8-(4-hydroxy-4-methylpentyl)-3-isopropyl-7-methyl-1,2-naphthalenedione",330.183105,"C20H26O4","Cc1ccc2c(c1CCCC(C)(C)O)C(=O)C(=O)C(=C2O)C(C)C","InChI=1S/C20H26O4/c1-11(2)15-17(21)14-9-8-12(3)13(7-6-10-20(4,5)24)16(14)19(23)18(15)22/h8-9,11,21,24H,6-7,10H2,1-5H3","JXUXYSQVWDPEEX-UHFFFAOYSA-N"
330832,"Diethyl 2-tert-butyl-3-methyl-1H-indene-1,1-dicarboxylate",330.183105,"C20H26O4","CCOC(=O)C1(c2ccccc2C(=C1C(C)(C)C)C)C(=O)OCC","InChI=1S/C20H26O4/c1-7-23-17(21)20(18(22)24-8-2)15-12-10-9-11-14(15)13(3)16(20)19(4,5)6/h9-12H,7-8H2,1-6H3","XXOYHVQGWXKWBW-UHFFFAOYSA-N"
342746,"(17beta)-2-Ethoxy-3,17-dihydroxyestra-1(10),2,4-trien-6-one",330.183105,"C20H26O4","CCOc1cc2c(cc1O)C(=O)C[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C","InChI=1S/C20H26O4/c1-3-24-18-10-12-11-6-7-20(2)15(4-5-19(20)23)13(11)8-16(21)14(12)9-17(18)22/h9-11,13,15,19,22-23H,3-8H2,1-2H3/t11-,13-,15+,19+,20+/m1/s1","CBJHVMQFLMDNFG-XRTCRYGSSA-N"
346273,"(5S,6R,8aR)-5-[2-(3-Furyl)-2-oxoethyl]-5,6,8a-trimethyl-3,4,4a,5,6,7,8,8a-octahydro-1-naphthalenecarboxylic acid",330.183105,"C20H26O4","C[C@@H]1CC[C@@]2(C([C@@]1(C)CC(=O)c3ccoc3)CCC=C2C(=O)O)C","InChI=1S/C20H26O4/c1-13-7-9-19(2)15(18(22)23)5-4-6-17(19)20(13,3)11-16(21)14-8-10-24-12-14/h5,8,10,12-13,17H,4,6-7,9,11H2,1-3H3,(H,22,23)/t13-,17?,19+,20+/m1/s1","VXVZOLCENMIHPM-LURWVKDOSA-N"
350778,"(17beta)-10-Hydroxy-3-oxoestra-1,4-dien-17-yl acetate",330.183105,"C20H26O4","CC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34O)C","InChI=1S/C20H26O4/c1-12(21)24-18-6-5-16-15-4-3-13-11-14(22)7-10-20(13,23)17(15)8-9-19(16,18)2/h7,10-11,15-18,23H,3-6,8-9H2,1-2H3/t15-,16-,17-,18-,19-,20+/m0/s1","CYFXPLNBAALPBN-RPZLJYRGSA-N"
359984,"7'-Hydroxy-2'-(hydroxymethyl)-1'-methoxy-2'-methyl-6'-methylene-4'-(3-pentyn-1-yl)-1',6',7',7a'-tetrahydrospiro[cyclopropane-1,5'-inden]-3'(2'H)-one",330.183105,"C20H26O4","CC#CCCC1=C2C(C(C(=C)C13CC3)O)C(C(C2=O)(C)CO)OC","InChI=1S/C20H26O4/c1-5-6-7-8-13-14-15(16(22)12(2)20(13)9-10-20)18(24-4)19(3,11-21)17(14)23/h15-16,18,21-22H,2,7-11H2,1,3-4H3","XIDXLCCGFCCEIW-UHFFFAOYSA-N"
383892,"Icosahydro-3,7-dioxacyclopenta[cd]cyclopenta[3',4']indeno[2',1',7':3,4,5]pentaleno[2,1,6-hia]indene-4,8-diol",330.183105,"C20H26O4","C1CC2C3C1C4C5C3C(C6C5C7C4C(OC8C7C6CC8)O)C(O2)O","InChI=1S/C20H26O4/c21-19-17-11-5-1-3-7-9(5)13-15(11)16-12(18(13)20(22)23-7)6-2-4-8(24-19)10(6)14(16)17/h5-22H,1-4H2","ZXIFWFADSFFGAB-UHFFFAOYSA-N"
390568,"Carnosol",330.183105,"C20H26O4","CC(C)c1cc2c(c(c1O)O)[C@@]34CCCC([C@@H]3C[C@@H]2OC4=O)(C)C","InChI=1S/C20H26O4/c1-10(2)11-8-12-13-9-14-19(3,4)6-5-7-20(14,18(23)24-13)15(12)17(22)16(11)21/h8,10,13-14,21-22H,5-7,9H2,1-4H3/t13-,14-,20+/m0/s1","XUSYGBPHQBWGAD-PJSUUKDQSA-N"
400890,"(5xi)-11,12-Dihydroxy-7,20-epoxyabieta-8(14),9(11),12-trien-20-one",330.183105,"C20H26O4","CC(C)c1cc2c(c(c1O)O)[C@@]34CCCC(C3CC2OC4=O)(C)C","InChI=1S/C20H26O4/c1-10(2)11-8-12-13-9-14-19(3,4)6-5-7-20(14,18(23)24-13)15(12)17(22)16(11)21/h8,10,13-14,21-22H,5-7,9H2,1-4H3/t13?,14?,20-/m1/s1","XUSYGBPHQBWGAD-RUZSNYSVSA-N"
418592,"4-[(2R,3S)-4-(4-Hydroxy-3-methoxyphenyl)-2,3-dimethylbutyl]-2-methoxyphenol",330.183105,"C20H26O4","C[C@H](Cc1ccc(c(c1)OC)O)[C@@H](C)Cc2ccc(c(c2)OC)O","InChI=1S/C20H26O4/c1-13(9-15-5-7-17(21)19(11-15)23-3)14(2)10-16-6-8-18(22)20(12-16)24-4/h5-8,11-14,21-22H,9-10H2,1-4H3/t13-,14+","ADFOLUXMYYCTRR-OKILXGFUSA-N"
418593,"5-[(2R,3S)-4-(3-Hydroxy-4-methoxyphenyl)-2,3-dimethylbutyl]-2-methoxyphenol",330.183105,"C20H26O4","C[C@H](Cc1ccc(c(c1)O)OC)[C@@H](C)Cc2ccc(c(c2)O)OC","InChI=1S/C20H26O4/c1-13(9-15-5-7-19(23-3)17(21)11-15)14(2)10-16-6-8-20(24-4)18(22)12-16/h5-8,11-14,21-22H,9-10H2,1-4H3/t13-,14+","FHAGEYRSWPQEQJ-OKILXGFUSA-N"
418594,"4-[(2S,3R)-4-(3,4-Dimethoxyphenyl)-2,3-dimethylbutyl]-1,2-benzenediol",330.183105,"C20H26O4","C[C@@H](Cc1ccc(c(c1)O)O)[C@H](C)Cc2ccc(c(c2)OC)OC","InChI=1S/C20H26O4/c1-13(9-15-5-7-17(21)18(22)11-15)14(2)10-16-6-8-19(23-3)20(12-16)24-4/h5-8,11-14,21-22H,9-10H2,1-4H3/t13-,14+/m0/s1","ICZUIJGVBIFLAX-UONOGXRCSA-N"
425809,"11-Hydroxy-13-(2-hydroxyethyl)-14-methylpodocarpa-7,9(11),13-triene-6,12-dione",330.183105,"C20H26O4","CC1=C(C(=O)C(=C2C1=CC(=O)[C@@H]3[C@@]2(CCCC3(C)C)C)O)CCO","InChI=1S/C20H26O4/c1-11-12(6-9-21)16(23)17(24)15-13(11)10-14(22)18-19(2,3)7-5-8-20(15,18)4/h10,18,21,24H,5-9H2,1-4H3/t18-,20+/m0/s1","HAYDAXBKYUCVMG-AZUAARDMSA-N"
432782,"5'-(Benzyloxy)-4a'-methyloctahydro-8'H-spiro[1,3-dioxolane-2,2'-naphthalen]-8'-one",330.183105,"C20H26O4","CC12CCC3(CC1C(=O)CCC2OCc4ccccc4)OCCO3","InChI=1S/C20H26O4/c1-19-9-10-20(23-11-12-24-20)13-16(19)17(21)7-8-18(19)22-14-15-5-3-2-4-6-15/h2-6,16,18H,7-14H2,1H3","QQHXOMPAPAHEJU-UHFFFAOYSA-N"
432935,"Methyl (3-oxo-5-(1,3,3-trimethylcyclohexyl)-1,3-dihydro-2-benzofuran-4-yl)acetate",330.183105,"C20H26O4","CC1(CCCC(C1)(C)c2ccc3c(c2CC(=O)OC)C(=O)OC3)C","InChI=1S/C20H26O4/c1-19(2)8-5-9-20(3,12-19)15-7-6-13-11-24-18(22)17(13)14(15)10-16(21)23-4/h6-7H,5,8-12H2,1-4H3","STOHZNYQWIBESP-UHFFFAOYSA-N"
434319,"2-Ethoxy-3,17-dihydroxyestra-1(10),2,4-trien-6-one",330.183105,"C20H26O4","CCOc1cc2c(cc1O)C(=O)CC3C2CCC4(C3CCC4O)C","InChI=1S/C20H26O4/c1-3-24-18-10-12-11-6-7-20(2)15(4-5-19(20)23)13(11)8-16(21)14(12)9-17(18)22/h9-11,13,15,19,22-23H,3-8H2,1-2H3","CBJHVMQFLMDNFG-UHFFFAOYSA-N"
435052,"10-Hydroxy-3-oxoestra-1,4-dien-17-yl acetate",330.183105,"C20H26O4","CC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)C=CC34O)C","InChI=1S/C20H26O4/c1-12(21)24-18-6-5-16-15-4-3-13-11-14(22)7-10-20(13,23)17(15)8-9-19(16,18)2/h7,10-11,15-18,23H,3-6,8-9H2,1-2H3","CYFXPLNBAALPBN-UHFFFAOYSA-N"
461509,"Methyl 11-methyl-6-methylene-16-oxo-15-oxapentacyclo[9.3.2.1~5,8~.0~1,10~.0~2,8~]heptadecane-9-carboxylate",330.183105,"C20H26O4","CC12CCCC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)OC)OC2=O","InChI=1S/C20H26O4/c1-11-9-19-10-12(11)5-6-13(19)20-8-4-7-18(2,17(22)24-20)15(20)14(19)16(21)23-3/h12-15H,1,4-10H2,2-3H3","GKRMJALKMNRHGF-UHFFFAOYSA-N"
495462,"5,5,8a-trimethyloctahydro-2H-2,4a-epidioxynaphthalen-6-yl benzoate",330.183105,"C20H26O4","CC1(C(CCC2(C13CCC(C2)OO3)C)OC(=O)c4ccccc4)C","InChI=1S/C20H26O4/c1-18(2)16(22-17(21)14-7-5-4-6-8-14)10-11-19(3)13-15-9-12-20(18,19)24-23-15/h4-8,15-16H,9-13H2,1-3H3","ZGEZBEGUEKLVRK-UHFFFAOYSA-N"
504044,"Methyl 3-hydroxy-4a,7-dimethyl-2-oxo-7-vinyl-1,2,4a,4b,5,6,7,8,10,10a-decahydro-1-phenanthrenecarboxylate",330.183105,"C20H26O4","CC1(CCC2C(=CCC3C2(C=C(C(=O)C3C(=O)OC)O)C)C1)C=C","InChI=1S/C20H26O4/c1-5-19(2)9-8-13-12(10-19)6-7-14-16(18(23)24-4)17(22)15(21)11-20(13,14)3/h5-6,11,13-14,16,21H,1,7-10H2,2-4H3","ARWWFIBDNBUWPD-UHFFFAOYSA-N"
523701,"5-(2-Methyl-2-propanyl)-2-{[4-(2-methyl-2-propanyl)phenoxy]methyl}-3-furoic acid",330.183105,"C20H26O4","CC(C)(C)c1ccc(cc1)OCc2c(cc(o2)C(C)(C)C)C(=O)O","InChI=1S/C20H26O4/c1-19(2,3)13-7-9-14(10-8-13)23-12-16-15(18(21)22)11-17(24-16)20(4,5)6/h7-11H,12H2,1-6H3,(H,21,22)","JNOOVKALUBLDKY-UHFFFAOYSA-N"
540276,"4-(4-Methylphenyl)-6-phenyl-2-(1-piperazinyl)pyrimidine",330.184448,"C21H22N4","Cc1ccc(cc1)c2cc(nc(n2)N3CCNCC3)c4ccccc4","InChI=1S/C21H22N4/c1-16-7-9-18(10-8-16)20-15-19(17-5-3-2-4-6-17)23-21(24-20)25-13-11-22-12-14-25/h2-10,15,22H,11-14H2,1H3","NZCPTDJHUULFCS-UHFFFAOYSA-N"
543273,"11,14-Dihydroxy-7,20-epoxyabieta-8(14),9(11),12-trien-20-one",330.183105,"C20H26O4","CC(C)c1cc(c2c(c1O)C3CC4C2(CCCC4(C)C)C(=O)O3)O","InChI=1S/C20H26O4/c1-10(2)11-8-12(21)16-15(17(11)22)13-9-14-19(3,4)6-5-7-20(14,16)18(23)24-13/h8,10,13-14,21-22H,5-7,9H2,1-4H3","MCMQSPNBTJWIEO-UHFFFAOYSA-N"
543370,"1,1'-(2-Methyl-1,1-propanediyl)bis(2,4-dimethoxybenzene)",330.183105,"C20H26O4","CC(C)C(c1ccc(cc1OC)OC)c2ccc(cc2OC)OC","InChI=1S/C20H26O4/c1-13(2)20(16-9-7-14(21-3)11-18(16)23-5)17-10-8-15(22-4)12-19(17)24-6/h7-13,20H,1-6H3","ZVJUREZYXHPGCQ-UHFFFAOYSA-N"
543371,"4-[1-(2,4-Dimethoxyphenyl)-2-methylpropyl]-1,2-dimethoxybenzene",330.183105,"C20H26O4","CC(C)C(c1ccc(c(c1)OC)OC)c2ccc(cc2OC)OC","InChI=1S/C20H26O4/c1-13(2)20(14-7-10-17(22-4)19(11-14)24-6)16-9-8-15(21-3)12-18(16)23-5/h7-13,20H,1-6H3","GPYPVPDXEFBCOF-UHFFFAOYSA-N"
543412,"1,1'-(2-Methyl-1,1-propanediyl)bis(3,4-dimethoxybenzene)",330.183105,"C20H26O4","CC(C)C(c1ccc(c(c1)OC)OC)c2ccc(c(c2)OC)OC","InChI=1S/C20H26O4/c1-13(2)20(14-7-9-16(21-3)18(11-14)23-5)15-8-10-17(22-4)19(12-15)24-6/h7-13,20H,1-6H3","GFVDDYNIMPYLSW-UHFFFAOYSA-N"
547275,"Indole-3-carbonitrile, 1-methyl-2-(4-phenyl-1-piperazinylmethyl)-",330.184448,"C21H22N4","Cn1c2ccccc2c(c1CN3CCN(CC3)c4ccccc4)C#N","InChI=1S/C21H22N4/c1-23-20-10-6-5-9-18(20)19(15-22)21(23)16-24-11-13-25(14-12-24)17-7-3-2-4-8-17/h2-10H,11-14,16H2,1H3","FPDMFXMAJZZYRA-UHFFFAOYSA-N"
557729,"5,5'-Diisopropyl-2,2'-dimethyl-3,3',4,4'-biphenyltetrol",330.183105,"C20H26O4","Cc1c(cc(c(c1O)O)C(C)C)c2cc(c(c(c2C)O)O)C(C)C","InChI=1S/C20H26O4/c1-9(2)13-7-15(11(5)17(21)19(13)23)16-8-14(10(3)4)20(24)18(22)12(16)6/h7-10,21-24H,1-6H3","BUKCOURGDZTOBF-UHFFFAOYSA-N"
561420,"4-Methyl-2-phenyl-6-(4-phenyl-1-piperazinyl)pyrimidine",330.184448,"C21H22N4","Cc1cc(nc(n1)c2ccccc2)N3CCN(CC3)c4ccccc4","InChI=1S/C21H22N4/c1-17-16-20(23-21(22-17)18-8-4-2-5-9-18)25-14-12-24(13-15-25)19-10-6-3-7-11-19/h2-11,16H,12-15H2,1H3","OGEGHNXZKVBMSM-UHFFFAOYSA-N"
581693,"N-[4-(1-Naphthylmethyl)-1-piperazinyl]-1-(2-pyridinyl)methanimine",330.184448,"C21H22N4","c1ccc2c(c1)cccc2CN3CCN(CC3)N=Cc4ccccn4","InChI=1S/C21H22N4/c1-2-10-21-18(6-1)7-5-8-19(21)17-24-12-14-25(15-13-24)23-16-20-9-3-4-11-22-20/h1-11,16H,12-15,17H2","MQWZNOCFOKHHOK-UHFFFAOYSA-N"
593689,"N-[4-(1-Naphthylmethyl)-1-piperazinyl]-1-(4-pyridinyl)methanimine",330.184448,"C21H22N4","c1ccc2c(c1)cccc2CN3CCN(CC3)N=Cc4ccncc4","InChI=1S/C21H22N4/c1-2-7-21-19(4-1)5-3-6-20(21)17-24-12-14-25(15-13-24)23-16-18-8-10-22-11-9-18/h1-11,16H,12-15,17H2","WIEWCVDFHPBMMK-UHFFFAOYSA-N"
605052,"6-[2-(1-Piperidinyl)ethyl]-6H-indolo[2,3-b]quinoxaline",330.184448,"C21H22N4","c1ccc2c(c1)c3c(n2CCN4CCCCC4)nc5ccccc5n3","InChI=1S/C21H22N4/c1-6-12-24(13-7-1)14-15-25-19-11-5-2-8-16(19)20-21(25)23-18-10-4-3-9-17(18)22-20/h2-5,8-11H,1,6-7,12-15H2","HFWVWBPZEAYHMA-UHFFFAOYSA-N"
605165,"2-Phenyl-1-[2-(1-pyrrolidinyl)ethyl]-1H-imidazo[1,2-a]benzimidazole",330.184448,"C21H22N4","c1ccc(cc1)c2cn3c4ccccc4nc3n2CCN5CCCC5","InChI=1S/C21H22N4/c1-2-8-17(9-3-1)20-16-25-19-11-5-4-10-18(19)22-21(25)24(20)15-14-23-12-6-7-13-23/h1-5,8-11,16H,6-7,12-15H2","FCCVNGXAMLHBOT-UHFFFAOYSA-N"
612870,"11-(1-Piperidinyl)-7,8,9,10-tetrahydrobenzimidazo[1,2-b]isoquinoline-6-carbonitrile",330.184448,"C21H22N4","c1ccc2c(c1)nc3n2c(c4c(c3C#N)CCCC4)N5CCCCC5","InChI=1S/C21H22N4/c22-14-17-15-8-2-3-9-16(15)21(24-12-6-1-7-13-24)25-19-11-5-4-10-18(19)23-20(17)25/h4-5,10-11H,1-3,6-9,12-13H2","OFPXZUWTICLNFW-UHFFFAOYSA-N"
634642,"4-Azepan-1-yl-2,3-dihydro-1H-4a,9-diaza-cyclopenta[b]fluorene-10-carbonitrile",330.184448,"C21H22N4","c1ccc2c(c1)nc3n2c(c4c(c3C#N)CCC4)N5CCCCCC5","InChI=1S/C21H22N4/c22-14-17-15-8-7-9-16(15)21(24-12-5-1-2-6-13-24)25-19-11-4-3-10-18(19)23-20(17)25/h3-4,10-11H,1-2,5-9,12-13H2","POUIOQIDDHSBKX-UHFFFAOYSA-N"
634647,"11-(Cyclohexylamino)-2,3-dihydro-1H-cyclopenta[4,5]pyrido[1,2-a]benzimidazole-4-carbonitrile",330.184448,"C21H22N4","c1ccc2c(c1)nc3n2c(c4c(c3C#N)CCC4)NC5CCCCC5","InChI=1S/C21H22N4/c22-13-17-15-9-6-10-16(15)20(23-14-7-2-1-3-8-14)25-19-12-5-4-11-18(19)24-21(17)25/h4-5,11-12,14,23H,1-3,6-10H2","RCCDCXJJXRCWHI-UHFFFAOYSA-N"
645334,"N,N-Dimethyl-4-[(E)-(1-phenyl-2-pyrrolidinylidene)amino]-2-quinolinamine",330.184448,"C21H22N4","CN(C)c1cc(c2ccccc2n1)/N=C/3\CCCN3c4ccccc4","InChI=1S/C21H22N4/c1-24(2)21-15-19(17-11-6-7-12-18(17)22-21)23-20-13-8-14-25(20)16-9-4-3-5-10-16/h3-7,9-12,15H,8,13-14H2,1-2H3/b23-20+","PKGQBLJJNPRWNV-BSYVCWPDSA-N"
