"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
10447623,"5-Methoxy-1-methyl-1H-1,2,4-triazole",113.058914,"C4H7N3O","COc1ncnn1C","InChI=1S/C4H7N3O/c1-7-4(8-2)5-3-6-7/h3H,1-2H3","NSPKEJAAIAAKDC-UHFFFAOYSA-N"
10447625,"3-Methoxy-4-methyl-4H-1,2,4-triazole",113.058914,"C4H7N3O","COc1nncn1C","InChI=1S/C4H7N3O/c1-7-3-5-6-4(7)8-2/h3H,1-2H3","DVGHCMZLIYSLEH-UHFFFAOYSA-N"
10448005,"3-Methoxy-1-methyl-1H-1,2,4-triazole",113.058914,"C4H7N3O","COc1ncn(C)n1","InChI=1S/C4H7N3O/c1-7-3-5-4(6-7)8-2/h3H,1-2H3","ACKDIBSCTPBCRK-UHFFFAOYSA-N"
10514064,"6-Methyl-4,5-dihydro-1,2,4-triazin-3(2H)-one",113.058914,"C4H7N3O","CC=1CNC(=O)NN=1","InChI=1S/C4H7N3O/c1-3-2-5-4(8)7-6-3/h2H2,1H3,(H2,5,7,8)","OSFFRECTYWZKNB-UHFFFAOYSA-N"
10514067,"2-Methyl-4,5-dihydro-1,2,4-triazin-3(2H)-one",113.058914,"C4H7N3O","O=C1NC\C=N/N1C","InChI=1S/C4H7N3O/c1-7-4(8)5-2-3-6-7/h3H,2H2,1H3,(H,5,8)","DENBSCKJHNQVFH-UHFFFAOYSA-N"
10527977,"4-Methyl-3,4-dihydro-1,2,4-triazin-5(2H)-one",113.058914,"C4H7N3O","CN1CN\N=C/C1=O","InChI=1S/C4H7N3O/c1-7-3-6-5-2-4(7)8/h2,6H,3H2,1H3","VHYRPFLVYHGZLW-UHFFFAOYSA-N"
10544238,"5,5-Dimethyl-4,5-dihydro-3H-1,2,4-triazol-3-one",113.058914,"C4H7N3O","O=C1/N=N\C(C)(C)N1","InChI=1S/C4H7N3O/c1-4(2)5-3(8)6-7-4/h1-2H3,(H,5,8)","JIXOBKVSEZWCLA-UHFFFAOYSA-N"
10544328,"N,N-Dimethyl-1,3,4-oxadiazol-2-amine",113.058914,"C4H7N3O","CN(C)c1nnco1","InChI=1S/C4H7N3O/c1-7(2)4-6-5-3-8-4/h3H,1-2H3","ARHJFQUETWHJQA-UHFFFAOYSA-N"
10609206,"(1-Methyl-1H-1,2,3-triazol-4-yl)methanol",113.058914,"C4H7N3O","Cn1cc(CO)nn1","InChI=1S/C4H7N3O/c1-7-2-4(3-8)5-6-7/h2,8H,3H2,1H3","XKKMMJLWDOKNEW-UHFFFAOYSA-N"
10689011,"1-(1H-1,2,3-Triazol-1-yl)ethanol",113.058914,"C4H7N3O","CC(O)n1ccnn1","InChI=1S/C4H7N3O/c1-4(8)7-3-2-5-6-7/h2-4,8H,1H3","BHXFYHMZIJIHFK-UHFFFAOYSA-N"
11202010,"1-(1,2,4-Oxadiazol-3-yl)ethanamine",113.058914,"C4H7N3O","CC(c1ncon1)N","InChI=1S/C4H7N3O/c1-3(5)4-6-2-8-7-4/h2-3H,5H2,1H3","LFSXUCZAZSQBPW-UHFFFAOYSA-N"
11499328,"(4-Methyl-4H-1,2,4-triazol-3-yl)methanol",113.058914,"C4H7N3O","Cn1cnnc1CO","InChI=1S/C4H7N3O/c1-7-3-5-6-4(7)2-8/h3,8H,2H2,1H3","CIFUFRVSHZKBEO-UHFFFAOYSA-N"
11552274,"5-Amino-2-methyl-1,2-dihydro-3H-pyrazol-3-one",113.058914,"C4H7N3O","Cn1c(=O)cc([nH]1)N","InChI=1S/C4H7N3O/c1-7-4(8)2-3(5)6-7/h2,6H,5H2,1H3","YGVFIVSNVVUSCS-UHFFFAOYSA-N"
11853758,"1-(5-Methyl-1,3,4-oxadiazol-2-yl)methanamin",113.058914,"C4H7N3O","Cc1nnc(o1)CN","InChI=1S/C4H7N3O/c1-3-6-7-4(2-5)8-3/h2,5H2,1H3","XCCHRWGNGFXIPS-UHFFFAOYSA-N"
12236430,"4-Ethyl-1,2,5-oxadiazol-3-amine",113.058914,"C4H7N3O","CCc1c(non1)N","InChI=1S/C4H7N3O/c1-2-3-4(5)7-8-6-3/h2H2,1H3,(H2,5,7)","OTERRMWTPZGJLB-UHFFFAOYSA-N"
12956728,"3-Amino-4-methyl-1H-pyrazol-5-ol",113.058914,"C4H7N3O","Cc1c(n[nH]c1O)N","InChI=1S/C4H7N3O/c1-2-3(5)6-7-4(2)8/h1H3,(H4,5,6,7,8)","AOFZJKLTSJMFCO-UHFFFAOYSA-N"
12956761,"(5-Amino-1H-pyrazol-4-yl)methanol",113.058914,"C4H7N3O","c1c(c([nH]n1)N)CO","InChI=1S/C4H7N3O/c5-4-3(2-8)1-6-7-4/h1,8H,2H2,(H3,5,6,7)","AJQBUGTVJCZIRH-UHFFFAOYSA-N"
13386799,"(1-Methyl-1H-1,2,3-triazol-5-yl)methanol",113.058914,"C4H7N3O","Cn1c(cnn1)CO","InChI=1S/C4H7N3O/c1-7-4(3-8)2-5-6-7/h2,8H,3H2,1H3","DLLDJWMWMVUIDZ-UHFFFAOYSA-N"
13812657,"2-Amino-1(2H)-pyrimidinol",113.058914,"C4H7N3O","C1=CN(C(N=C1)N)O","InChI=1S/C4H7N3O/c5-4-6-2-1-3-7(4)8/h1-4,8H,5H2","RIPSNFJKSNKOJT-UHFFFAOYSA-N"
13890821,"(3-Methyl-1H-1,2,4-triazol-5-yl)methanol",113.058914,"C4H7N3O","Cc1[nH]nc(n1)CO","InChI=1S/C4H7N3O/c1-3-5-4(2-8)7-6-3/h8H,2H2,1H3,(H,5,6,7)","BMTFHVKZYIOHBE-UHFFFAOYSA-N"
14198116,"4-Methoxy-1H-pyrazol-3-amine",113.058914,"C4H7N3O","COc1c[nH]nc1N","InChI=1S/C4H7N3O/c1-8-3-2-6-7-4(3)5/h2H,1H3,(H3,5,6,7)","LODVFGWSULLZAU-UHFFFAOYSA-N"
14224748,"2-(1H-1,2,3-Triazol-4-yl)ethanol",113.058914,"C4H7N3O","c1c(nn[nH]1)CCO","InChI=1S/C4H7N3O/c8-2-1-4-3-5-7-6-4/h3,8H,1-2H2,(H,5,6,7)","HJEVQOSZWIDFQJ-UHFFFAOYSA-N"
14309737,"3-Azidobutanal",113.058914,"C4H7N3O","CC(CC=O)N=[N+]=[N-]","InChI=1S/C4H7N3O/c1-4(2-3-8)6-7-5/h3-4H,2H2,1H3","RVLBJKDRQCUNNQ-UHFFFAOYSA-N"
14309739,"3-Azido-2-methylpropanal",113.058914,"C4H7N3O","CC(CN=[N+]=[N-])C=O","InChI=1S/C4H7N3O/c1-4(3-8)2-6-7-5/h3-4H,2H2,1H3","KZAHLKGTQNCTEJ-UHFFFAOYSA-N"
14407690,"(2-Amino-1H-imidazol-4-yl)methanol",113.058914,"C4H7N3O","c1c(nc([nH]1)N)CO","InChI=1S/C4H7N3O/c5-4-6-1-3(2-8)7-4/h1,8H,2H2,(H3,5,6,7)","BSPMWFRGZQDRIU-UHFFFAOYSA-N"
14490642,"5-Methoxy-1H-pyrazol-3-amine",113.058914,"C4H7N3O","COc1cc(n[nH]1)N","InChI=1S/C4H7N3O/c1-8-4-2-3(5)6-7-4/h2H,1H3,(H3,5,6,7)","DSFUCCQCXNNWLA-UHFFFAOYSA-N"
14846763,"1-(4H-1,2,4-Triazol-4-yl)ethanol",113.058914,"C4H7N3O","CC(n1cnnc1)O","InChI=1S/C4H7N3O/c1-4(8)7-2-5-6-3-7/h2-4,8H,1H3","YXSCONMHKCCEKW-UHFFFAOYSA-N"
16108881,"3-(Methoxymethyl)-1H-1,2,4-triazole",113.058914,"C4H7N3O","COCc1nc[nH]n1","InChI=1S/C4H7N3O/c1-8-2-4-5-3-6-7-4/h3H,2H2,1H3,(H,5,6,7)","YWXPPKJKSSLZOD-UHFFFAOYSA-N"
17817053,"1-(5-Methyl-1,2,4-oxadiazol-3-yl)methanamine",113.058914,"C4H7N3O","Cc1nc(no1)CN","InChI=1S/C4H7N3O/c1-3-6-4(2-5)7-8-3/h2,5H2,1H3","KPBSGOLXLCARIL-UHFFFAOYSA-N"
19968792,"2-(Nitrosoamino)butanenitrile",113.058914,"C4H7N3O","CCC(C#N)NN=O","InChI=1S/C4H7N3O/c1-2-4(3-5)6-7-8/h4H,2H2,1H3,(H,6,8)","GDIAXMRCNHKODR-UHFFFAOYSA-N"
19968793,"3-(N-NITROSOMETHYLAMINO)PROPIONITRILE",113.058914,"C4H7N3O","C(CNCN=O)C#N","InChI=1S/C4H7N3O/c5-2-1-3-6-4-7-8/h6H,1,3-4H2","FAFMDGAYDSHERL-UHFFFAOYSA-N"
20129914,"3-Amino-1-diazo-2-butanone",113.058914,"C4H7N3O","CC(C(=O)C=[N+]=[N-])N","InChI=1S/C4H7N3O/c1-3(5)4(8)2-7-6/h2-3H,5H2,1H3","OQFMMVBBTPLUAE-UHFFFAOYSA-N"
21403247,"N-Methyl-3-nitriloalaninamide",113.058914,"C4H7N3O","CNC(=O)C(C#N)N","InChI=1S/C4H7N3O/c1-7-4(8)3(6)2-5/h3H,6H2,1H3,(H,7,8)","BOBATFKNMFWLFG-UHFFFAOYSA-N"
21426149,"4-Methyl-1,2-oxazole-3,5-diamine",113.058914,"C4H7N3O","Cc1c(noc1N)N","InChI=1S/C4H7N3O/c1-2-3(5)7-8-4(2)6/h6H2,1H3,(H2,5,7)","BMFGDDDLEZHKPQ-UHFFFAOYSA-N"
21640982,"2-Amino-1-methyl-1H-imidazol-4-ol",113.058914,"C4H7N3O","Cn1cc(nc1N)O","InChI=1S/C4H7N3O/c1-7-2-3(8)6-4(7)5/h2,8H,1H3,(H2,5,6)","BTXYOFGSUFEOLA-UHFFFAOYSA-N"
21783988,"2-(1,2,4-Oxadiazol-5-yl)ethanamine",113.058914,"C4H7N3O","c1nc(on1)CCN","InChI=1S/C4H7N3O/c5-2-1-4-6-3-7-8-4/h3H,1-2,5H2","HKIXGXYGOILGSX-UHFFFAOYSA-N"
21783990,"2-(1,2,5-Oxadiazol-3-yl)ethanamine",113.058914,"C4H7N3O","c1c(non1)CCN","InChI=1S/C4H7N3O/c5-2-1-4-3-6-8-7-4/h3H,1-2,5H2","NSZDHSBNYMVSCY-UHFFFAOYSA-N"
21784000,"1-(1,2,4-Oxadiazol-5-yl)ethanamine",113.058914,"C4H7N3O","CC(c1ncno1)N","InChI=1S/C4H7N3O/c1-3(5)4-6-2-7-8-4/h2-3H,5H2,1H3","CIHQZPVUYBHNQO-UHFFFAOYSA-N"
21784001,"N-methyl-1-(1,2,4-oxadiazol-3-yl)methanamine",113.058914,"C4H7N3O","CNCc1ncon1","InChI=1S/C4H7N3O/c1-5-2-4-6-3-8-7-4/h3,5H,2H2,1H3","XJUQLFVCCWNFJJ-UHFFFAOYSA-N"
21786477,"1-(1,3,4-Oxadiazol-2-yl)ethanamine",113.058914,"C4H7N3O","CC(c1nnco1)N","InChI=1S/C4H7N3O/c1-3(5)4-7-6-2-8-4/h2-3H,5H2,1H3","HQQXABTZXRCQIE-UHFFFAOYSA-N"
24005771,"3-Hydrazino-5-methyl-1,2-oxazole",113.058914,"C4H7N3O","Cc1c/c(=N\N)/[nH]o1","InChI=1S/C4H7N3O/c1-3-2-4(6-5)7-8-3/h2H,5H2,1H3,(H,6,7)","UFAAMUSRAATBTD-UHFFFAOYSA-N"
24221698,"5-(Aminomethyl)-1,5-dihydro-4H-imidazol-4-one",113.058914,"C4H7N3O","C1=NC(C(=O)N1)CN","InChI=1S/C4H7N3O/c5-1-3-4(8)7-2-6-3/h2-3H,1,5H2,(H,6,7,8)","TUUHIDNGYWLQQX-UHFFFAOYSA-N"
24726302,"6-Amino-3,4-dihydro-2(1H)-pyrimidinone",113.058914,"C4H7N3O","C1C=C(NC(=O)N1)N","InChI=1S/C4H7N3O/c5-3-1-2-6-4(8)7-3/h1H,2,5H2,(H2,6,7,8)","SPHVNFKSCRQBIC-UHFFFAOYSA-N"
24748083,"2,3,4-Furantriamine",113.058914,"C4H7N3O","c1c(c(c(o1)N)N)N","InChI=1S/C4H7N3O/c5-2-1-8-4(7)3(2)6/h1H,5-7H2","OMGQAUBKBRBWTH-UHFFFAOYSA-N"
24791447,"N,3-Dimethyl-1,2,4-oxadiazol-5-amine",113.058914,"C4H7N3O","Cc1nc(on1)NC","InChI=1S/C4H7N3O/c1-3-6-4(5-2)8-7-3/h1-2H3,(H,5,6,7)","DMEYUXLHKAIWKJ-UHFFFAOYSA-N"
24791485,"3-Ethyl-1,2,4-oxadiazol-5-amine",113.058914,"C4H7N3O","CCc1nc(on1)N","InChI=1S/C4H7N3O/c1-2-3-6-4(5)8-7-3/h2H2,1H3,(H2,5,6,7)","HGPUJQWMCPURNO-UHFFFAOYSA-N"
25069610,"N-Hydroxy-1-methyl-1H-pyrazol-5-amine",113.058914,"C4H7N3O","Cn1c(ccn1)NO","InChI=1S/C4H7N3O/c1-7-4(6-8)2-3-5-7/h2-3,6,8H,1H3","CAJZHHMKWORNRG-UHFFFAOYSA-N"
25992337,"5-Amino-2-methyl-2,4-dihydro-3H-pyrazol-3-one",113.058914,"C4H7N3O","CN1C(=O)CC(=N1)N","InChI=1S/C4H7N3O/c1-7-4(8)2-3(5)6-7/h2H2,1H3,(H2,5,6)","XGKOIOPVLYCTRF-UHFFFAOYSA-N"
26563095,"3-Amino-1-methyl-1H-pyrazol-5-ol",113.058914,"C4H7N3O","Cn1c(cc(n1)N)O","InChI=1S/C4H7N3O/c1-7-4(8)2-3(5)6-7/h2,8H,1H3,(H2,5,6)","XARJRWUJVNCNKO-UHFFFAOYSA-N"
27268497,"5-Ethyl-1,2,4-oxadiazol-3-amine",113.058914,"C4H7N3O","CCc1nc(no1)N","InChI=1S/C4H7N3O/c1-2-3-6-4(5)7-8-3/h2H2,1H3,(H2,5,7)","OMFADAFZDYXVOK-UHFFFAOYSA-N"
27268500,"5-(Aminomethyl)-2,4-dihydro-3H-pyrazol-3-one",113.058914,"C4H7N3O","C1C(=NNC1=O)CN","InChI=1S/C4H7N3O/c5-2-3-1-4(8)7-6-3/h1-2,5H2,(H,7,8)","ZVSCVKIGKFEORZ-UHFFFAOYSA-N"
27471200,"(3-Amino-1H-pyrazol-5-yl)methanol",113.058914,"C4H7N3O","c1c([nH]nc1N)CO","InChI=1S/C4H7N3O/c5-4-1-3(2-8)6-7-4/h1,8H,2H2,(H3,5,6,7)","NZORXPUYHVZTQG-UHFFFAOYSA-N"
