"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
643982,"2-[(4-Methylphenyl)sulfonyl]-N-phenylhydrazinecarbothioamide",321.060577,"C14H15N3O2S2","Cc1ccc(cc1)S(=O)(=O)NNC(=S)Nc2ccccc2","InChI=1S/C14H15N3O2S2/c1-11-7-9-13(10-8-11)21(18,19)17-16-14(20)15-12-5-3-2-4-6-12/h2-10,17H,1H3,(H2,15,16,20)","YCZRVDXTUMRYJQ-UHFFFAOYSA-N"
653111,"(2E)-N-[5-(Ethylsulfanyl)-1,3,4-thiadiazol-2-yl]-3-(2-methoxyphenyl)acrylamide",321.060577,"C14H15N3O2S2","CCSc1nnc(s1)NC(=O)/C=C/c2ccccc2OC","InChI=1S/C14H15N3O2S2/c1-3-20-14-17-16-13(21-14)15-12(18)9-8-10-6-4-5-7-11(10)19-2/h4-9H,3H2,1-2H3,(H,15,16,18)/b9-8+","JSLXKRMTRLTINN-CMDGGOBGSA-N"
657460,"1-[(5E)-4-Oxo-5-(2-thienylmethylene)-4,5-dihydro-1,3-thiazol-2-yl]-4-piperidinecarboxamide",321.060577,"C14H15N3O2S2","c1cc(sc1)/C=C/2\C(=O)N=C(S2)N3CCC(CC3)C(=O)N","InChI=1S/C14H15N3O2S2/c15-12(18)9-3-5-17(6-4-9)14-16-13(19)11(21-14)8-10-2-1-7-20-10/h1-2,7-9H,3-6H2,(H2,15,18)/b11-8+","SPZKITPTNYGRTJ-DHZHZOJOSA-N"
660582,"4-Chloro-N-(5,6,7,8-tetrahydro-1-naphthalenyl)benzenesulfonamide",321.059021,"C16H16ClNO2S","c1cc2c(c(c1)NS(=O)(=O)c3ccc(cc3)Cl)CCCC2","InChI=1S/C16H16ClNO2S/c17-13-8-10-14(11-9-13)21(19,20)18-16-7-3-5-12-4-1-2-6-15(12)16/h3,5,7-11,18H,1-2,4,6H2","ZALLDRRFUZHREO-UHFFFAOYSA-N"
664098,"2-[(4-Chlorobenzyl)sulfanyl]-N-(4-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1)NC(=O)CSCc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-15-8-6-14(7-9-15)18-16(19)11-21-10-12-2-4-13(17)5-3-12/h2-9H,10-11H2,1H3,(H,18,19)","NUCIOKCGONGUES-UHFFFAOYSA-N"
664181,"2-(4-Chloro-2-methylphenoxy)-N-[2-(methylsulfanyl)phenyl]acetamide",321.059021,"C16H16ClNO2S","Cc1cc(ccc1OCC(=O)Nc2ccccc2SC)Cl","InChI=1S/C16H16ClNO2S/c1-11-9-12(17)7-8-14(11)20-10-16(19)18-13-5-3-4-6-15(13)21-2/h3-9H,10H2,1-2H3,(H,18,19)","RDKNXNDFEASFEJ-UHFFFAOYSA-N"
667365,"2-[(3-Allyl-4-oxo-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",321.060577,"C14H15N3O2S2","C=CCn1c(=O)c2c3c(sc2nc1SCC(=O)N)CCC3","InChI=1S/C14H15N3O2S2/c1-2-6-17-13(19)11-8-4-3-5-9(8)21-12(11)16-14(17)20-7-10(15)18/h2H,1,3-7H2,(H2,15,18)","KNFVQJGOSDKETP-UHFFFAOYSA-N"
691513,"S-{2-[(5-Isopropyl-1,3,4-thiadiazol-2-yl)amino]-2-oxoethyl} benzenecarbothioate",321.060577,"C14H15N3O2S2","CC(C)c1nnc(s1)NC(=O)CSC(=O)c2ccccc2","InChI=1S/C14H15N3O2S2/c1-9(2)12-16-17-14(21-12)15-11(18)8-20-13(19)10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,15,17,18)","YRQQVEVHPQSVPU-UHFFFAOYSA-N"
713088,"N-(3-Chloro-4-methoxyphenyl)-2-[(4-methylphenyl)sulfanyl]acetamide",321.059021,"C16H16ClNO2S","Cc1ccc(cc1)SCC(=O)Nc2ccc(c(c2)Cl)OC","InChI=1S/C16H16ClNO2S/c1-11-3-6-13(7-4-11)21-10-16(19)18-12-5-8-15(20-2)14(17)9-12/h3-9H,10H2,1-2H3,(H,18,19)","ZFPRQWHVBBZFQP-UHFFFAOYSA-N"
739718,"2-[(4-Chlorophenyl)sulfanyl]-N-(2-ethoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","CCOc1ccccc1NC(=O)CSc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-2-20-15-6-4-3-5-14(15)18-16(19)11-21-13-9-7-12(17)8-10-13/h3-10H,2,11H2,1H3,(H,18,19)","RIWBNDSNHRNABV-UHFFFAOYSA-N"
739876,"3-[(4-Chlorophenyl)sulfanyl]-N-(4-methoxyphenyl)propanamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1)NC(=O)CCSc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-14-6-4-13(5-7-14)18-16(19)10-11-21-15-8-2-12(17)3-9-15/h2-9H,10-11H2,1H3,(H,18,19)","KRNKZBPHQCDWAE-UHFFFAOYSA-N"
744771,"1-[(4'-Chloro-4-biphenylyl)sulfonyl]pyrrolidine",321.059021,"C16H16ClNO2S","c1cc(ccc1c2ccc(cc2)Cl)S(=O)(=O)N3CCCC3","InChI=1S/C16H16ClNO2S/c17-15-7-3-13(4-8-15)14-5-9-16(10-6-14)21(19,20)18-11-1-2-12-18/h3-10H,1-2,11-12H2","IHLHPHGZYQXXJW-UHFFFAOYSA-N"
745681,"2-Methyl-2-propanyl ([1,2,4]triazolo[3,4-b][1,3]benzothiazol-3-ylsulfanyl)acetate",321.060577,"C14H15N3O2S2","CC(C)(C)OC(=O)CSc1nnc2n1c3ccccc3s2","InChI=1S/C14H15N3O2S2/c1-14(2,3)19-11(18)8-20-12-15-16-13-17(12)9-6-4-5-7-10(9)21-13/h4-7H,8H2,1-3H3","XFQKDJXAPLAYPU-UHFFFAOYSA-N"
751215,"2-Chloro-N-[5-ethyl-3-(4-methylbenzoyl)-2-thienyl]acetamide",321.059021,"C16H16ClNO2S","CCc1cc(c(s1)NC(=O)CCl)C(=O)c2ccc(cc2)C","InChI=1S/C16H16ClNO2S/c1-3-12-8-13(16(21-12)18-14(19)9-17)15(20)11-6-4-10(2)5-7-11/h4-8H,3,9H2,1-2H3,(H,18,19)","RUOYSSXJCXTPGP-UHFFFAOYSA-N"
756524,"(4-Amino-3-phenyl-2-thioxo-2,3-dihydro-1,3-thiazol-5-yl)(4-morpholinyl)methanone",321.060577,"C14H15N3O2S2","c1ccc(cc1)n2c(c(sc2=S)C(=O)N3CCOCC3)N","InChI=1S/C14H15N3O2S2/c15-12-11(13(18)16-6-8-19-9-7-16)21-14(20)17(12)10-4-2-1-3-5-10/h1-5H,6-9,15H2","RDKNLTNGGDDCSS-UHFFFAOYSA-N"
764618,"2-[(3-Chlorobenzyl)sulfanyl]-N-(3-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1cccc(c1)NC(=O)CSCc2cccc(c2)Cl","InChI=1S/C16H16ClNO2S/c1-20-15-7-3-6-14(9-15)18-16(19)11-21-10-12-4-2-5-13(17)8-12/h2-9H,10-11H2,1H3,(H,18,19)","JHOPVEXNHXXKES-UHFFFAOYSA-N"
764775,"2-[(2-Chlorobenzyl)sulfanyl]-N-(4-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1)NC(=O)CSCc2ccccc2Cl","InChI=1S/C16H16ClNO2S/c1-20-14-8-6-13(7-9-14)18-16(19)11-21-10-12-4-2-3-5-15(12)17/h2-9H,10-11H2,1H3,(H,18,19)","HUIDUFOUHJDXOC-UHFFFAOYSA-N"
768290,"2-[(2-Chlorobenzyl)sulfanyl]-N-(3-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1cccc(c1)NC(=O)CSCc2ccccc2Cl","InChI=1S/C16H16ClNO2S/c1-20-14-7-4-6-13(9-14)18-16(19)11-21-10-12-5-2-3-8-15(12)17/h2-9H,10-11H2,1H3,(H,18,19)","RYHRDGWANXQVLU-UHFFFAOYSA-N"
768818,"2-[(4-Chlorobenzyl)sulfanyl]-N-(2-hydroxy-5-methylphenyl)acetamide",321.059021,"C16H16ClNO2S","Cc1ccc(c(c1)NC(=O)CSCc2ccc(cc2)Cl)O","InChI=1S/C16H16ClNO2S/c1-11-2-7-15(19)14(8-11)18-16(20)10-21-9-12-3-5-13(17)6-4-12/h2-8,19H,9-10H2,1H3,(H,18,20)","MOPQTZISXBUBDO-UHFFFAOYSA-N"
769711,"N-(5-Chloro-2-methoxyphenyl)-3-(phenylsulfanyl)propanamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1NC(=O)CCSc2ccccc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-15-8-7-12(17)11-14(15)18-16(19)9-10-21-13-5-3-2-4-6-13/h2-8,11H,9-10H2,1H3,(H,18,19)","VGBHXKFKBLJEIV-UHFFFAOYSA-N"
770884,"N-(3-Chloro-4-methoxyphenyl)-3-(phenylsulfanyl)propanamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1Cl)NC(=O)CCSc2ccccc2","InChI=1S/C16H16ClNO2S/c1-20-15-8-7-12(11-14(15)17)18-16(19)9-10-21-13-5-3-2-4-6-13/h2-8,11H,9-10H2,1H3,(H,18,19)","LLVLTAAVGCJFNR-UHFFFAOYSA-N"
773286,"N-(5-Chloro-2-methylphenyl)-2-methoxy-4-(methylsulfanyl)benzamide",321.059021,"C16H16ClNO2S","Cc1ccc(cc1NC(=O)c2ccc(cc2OC)SC)Cl","InChI=1S/C16H16ClNO2S/c1-10-4-5-11(17)8-14(10)18-16(19)13-7-6-12(21-3)9-15(13)20-2/h4-9H,1-3H3,(H,18,19)","OKQYSETXRPXNEE-UHFFFAOYSA-N"
775142,"2-[(2-Chlorobenzyl)sulfanyl]-N-(2-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1ccccc1NC(=O)CSCc2ccccc2Cl","InChI=1S/C16H16ClNO2S/c1-20-15-9-5-4-8-14(15)18-16(19)11-21-10-12-6-2-3-7-13(12)17/h2-9H,10-11H2,1H3,(H,18,19)","MQLMVXQFNCAFPM-UHFFFAOYSA-N"
780143,"4-[(Benzylcarbamothioyl)amino]benzenesulfonamide",321.060577,"C14H15N3O2S2","c1ccc(cc1)CNC(=S)Nc2ccc(cc2)S(=O)(=O)N","InChI=1S/C14H15N3O2S2/c15-21(18,19)13-8-6-12(7-9-13)17-14(20)16-10-11-4-2-1-3-5-11/h1-9H,10H2,(H2,15,18,19)(H2,16,17,20)","FAHKQXPEOZJDCC-UHFFFAOYSA-N"
780753,"N-{5-[(2-Oxopropyl)sulfanyl]-1,3,4-thiadiazol-2-yl}-3-phenylpropanamide",321.060577,"C14H15N3O2S2","CC(=O)CSc1nnc(s1)NC(=O)CCc2ccccc2","InChI=1S/C14H15N3O2S2/c1-10(18)9-20-14-17-16-13(21-14)15-12(19)8-7-11-5-3-2-4-6-11/h2-6H,7-9H2,1H3,(H,15,16,19)","VTJXABDQSDEHJW-UHFFFAOYSA-N"
781928,"N-[4-(2-Methyl-2-propanyl)-1,3-thiazol-2-yl]-1,2-benzothiazol-3-amine 1,1-dioxide",321.060577,"C14H15N3O2S2","CC(C)(C)c1csc(n1)NC2=NS(=O)(=O)c3c2cccc3","InChI=1S/C14H15N3O2S2/c1-14(2,3)11-8-20-13(15-11)16-12-9-6-4-5-7-10(9)21(18,19)17-12/h4-8H,1-3H3,(H,15,16,17)","WGTDYAZCBPOAJP-UHFFFAOYSA-N"
782233,"2-[(4-Chlorophenyl)sulfanyl]-N-(2-methoxy-5-methylphenyl)acetamide",321.059021,"C16H16ClNO2S","Cc1ccc(c(c1)NC(=O)CSc2ccc(cc2)Cl)OC","InChI=1S/C16H16ClNO2S/c1-11-3-8-15(20-2)14(9-11)18-16(19)10-21-13-6-4-12(17)5-7-13/h3-9H,10H2,1-2H3,(H,18,19)","VYTNBPLMTVGIQZ-UHFFFAOYSA-N"
782966,"N-(4-Chloro-2-methoxy-5-methylphenyl)-2-(phenylsulfanyl)acetamide",321.059021,"C16H16ClNO2S","Cc1cc(c(cc1Cl)OC)NC(=O)CSc2ccccc2","InChI=1S/C16H16ClNO2S/c1-11-8-14(15(20-2)9-13(11)17)18-16(19)10-21-12-6-4-3-5-7-12/h3-9H,10H2,1-2H3,(H,18,19)","MFNQRHAVIDJQTN-UHFFFAOYSA-N"
783355,"2-[(4-Chlorobenzyl)sulfanyl]-N-(2-methoxyphenyl)acetamide",321.059021,"C16H16ClNO2S","COc1ccccc1NC(=O)CSCc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-15-5-3-2-4-14(15)18-16(19)11-21-10-12-6-8-13(17)9-7-12/h2-9H,10-11H2,1H3,(H,18,19)","CASXZQHMTWWWMK-UHFFFAOYSA-N"
785700,"N,N,4-Trimethyl-2-{[(2E)-3-(2-thienyl)-2-propenoyl]amino}-1,3-thiazole-5-carboxamide",321.060577,"C14H15N3O2S2","Cc1c(sc(n1)NC(=O)/C=C/c2cccs2)C(=O)N(C)C","InChI=1S/C14H15N3O2S2/c1-9-12(13(19)17(2)3)21-14(15-9)16-11(18)7-6-10-5-4-8-20-10/h4-8H,1-3H3,(H,15,16,18)/b7-6+","SUIYTCNAHMGZGY-VOTSOKGWSA-N"
786033,"(2E)-N-[5-(Ethylsulfanyl)-1,3,4-thiadiazol-2-yl]-3-(4-methoxyphenyl)acrylamide",321.060577,"C14H15N3O2S2","CCSc1nnc(s1)NC(=O)/C=C/c2ccc(cc2)OC","InChI=1S/C14H15N3O2S2/c1-3-20-14-17-16-13(21-14)15-12(18)9-6-10-4-7-11(19-2)8-5-10/h4-9H,3H2,1-2H3,(H,15,16,18)/b9-6+","LFSQFENRISKZKT-RMKNXTFCSA-N"
795460,"1-(4-Fluorophenyl)-3-(2-methoxy-5-nitrophenyl)thiourea",321.05835,"C14H12FN3O3S","COc1ccc(cc1NC(=S)Nc2ccc(cc2)F)[N+](=O)[O-]","InChI=1S/C14H12FN3O3S/c1-21-13-7-6-11(18(19)20)8-12(13)17-14(22)16-10-4-2-9(15)3-5-10/h2-8H,1H3,(H2,16,17,22)","TUBOGUSCKAVDJL-UHFFFAOYSA-N"
814698,"2-[(2-Anilino-2-oxoethyl)sulfanyl]-N-(4-methyl-1,3-thiazol-2-yl)acetamide",321.060577,"C14H15N3O2S2","Cc1csc(n1)NC(=O)CSCC(=O)Nc2ccccc2","InChI=1S/C14H15N3O2S2/c1-10-7-21-14(15-10)17-13(19)9-20-8-12(18)16-11-5-3-2-4-6-11/h2-7H,8-9H2,1H3,(H,16,18)(H,15,17,19)","RGVUYYACXOCIBK-UHFFFAOYSA-N"
814842,"1-[(3-Ethoxy-4-fluorophenyl)sulfonyl]-1H-benzotriazole",321.05835,"C14H12FN3O3S","CCOc1cc(ccc1F)S(=O)(=O)n2c3ccccc3nn2","InChI=1S/C14H12FN3O3S/c1-2-21-14-9-10(7-8-11(14)15)22(19,20)18-13-6-4-3-5-12(13)16-17-18/h3-9H,2H2,1H3","QUHNREOXSOJARW-UHFFFAOYSA-N"
829672,"N-{[4-(4-Methoxyphenyl)-1,3-thiazol-2-yl]carbamothioyl}propanamide",321.060577,"C14H15N3O2S2","CCC(=O)NC(=S)Nc1nc(cs1)c2ccc(cc2)OC","InChI=1S/C14H15N3O2S2/c1-3-12(18)16-13(20)17-14-15-11(8-21-14)9-4-6-10(19-2)7-5-9/h4-8H,3H2,1-2H3,(H2,15,16,17,18,20)","UOBAJLJIRDPTOX-UHFFFAOYSA-N"
830783,"3-[(4-Chlorophenyl)sulfanyl]-N-(2-methoxyphenyl)propanamide",321.059021,"C16H16ClNO2S","COc1ccccc1NC(=O)CCSc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-15-5-3-2-4-14(15)18-16(19)10-11-21-13-8-6-12(17)7-9-13/h2-9H,10-11H2,1H3,(H,18,19)","XQHBIYUMQXIULC-UHFFFAOYSA-N"
832488,"[5-(3-Chloro-4-methylphenyl)-2-furyl](4-morpholinyl)methanethione",321.059021,"C16H16ClNO2S","Cc1ccc(cc1Cl)c2ccc(o2)C(=S)N3CCOCC3","InChI=1S/C16H16ClNO2S/c1-11-2-3-12(10-13(11)17)14-4-5-15(20-14)16(21)18-6-8-19-9-7-18/h2-5,10H,6-9H2,1H3","LLTVKAKTKZWTKX-UHFFFAOYSA-N"
836498,"N-Allyl-4-chloro-N-(3-methylphenyl)benzenesulfonamide",321.059021,"C16H16ClNO2S","Cc1cccc(c1)N(CC=C)S(=O)(=O)c2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-3-11-18(15-6-4-5-13(2)12-15)21(19,20)16-9-7-14(17)8-10-16/h3-10,12H,1,11H2,2H3","ZSTLMRHRXXXWRT-UHFFFAOYSA-N"
836499,"N-Allyl-4-chloro-N-(4-methylphenyl)benzenesulfonamide",321.059021,"C16H16ClNO2S","Cc1ccc(cc1)N(CC=C)S(=O)(=O)c2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-3-12-18(15-8-4-13(2)5-9-15)21(19,20)16-10-6-14(17)7-11-16/h3-11H,1,12H2,2H3","CQTDGXSUUQVZFM-UHFFFAOYSA-N"
844701,"N-[3-(2-Oxopropyl)-1,2,4-thiadiazol-5-yl]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",321.060577,"C14H15N3O2S2","CC(=O)Cc1nc(sn1)NC(=O)c2csc3c2CCCC3","InChI=1S/C14H15N3O2S2/c1-8(18)6-12-15-14(21-17-12)16-13(19)10-7-20-11-5-3-2-4-9(10)11/h7H,2-6H2,1H3,(H,15,16,17,19)","LIOZVVNLNHUKMW-UHFFFAOYSA-N"
955315,"N-(4-Chlorobenzyl)-2-methoxy-4-(methylsulfanyl)benzamide",321.059021,"C16H16ClNO2S","COc1cc(ccc1C(=O)NCc2ccc(cc2)Cl)SC","InChI=1S/C16H16ClNO2S/c1-20-15-9-13(21-2)7-8-14(15)16(19)18-10-11-3-5-12(17)6-4-11/h3-9H,10H2,1-2H3,(H,18,19)","IXUPDXLUKAVTLE-UHFFFAOYSA-N"
1074577,"2-[(4-Chlorophenyl)sulfanyl]-N-(4-methoxybenzyl)acetamide",321.059021,"C16H16ClNO2S","COc1ccc(cc1)CNC(=O)CSc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-20-14-6-2-12(3-7-14)10-18-16(19)11-21-15-8-4-13(17)5-9-15/h2-9H,10-11H2,1H3,(H,18,19)","ACWRXHWVZLFRII-UHFFFAOYSA-N"
1172664,"2-({2-[(4-Methylphenyl)amino]-2-oxoethyl}sulfanyl)-N-(1,3-thiazol-2-yl)acetamide",321.060577,"C14H15N3O2S2","Cc1ccc(cc1)NC(=O)CSCC(=O)Nc2nccs2","InChI=1S/C14H15N3O2S2/c1-10-2-4-11(5-3-10)16-12(18)8-20-9-13(19)17-14-15-6-7-21-14/h2-7H,8-9H2,1H3,(H,16,18)(H,15,17,19)","ONKRXPKHTPVVOF-UHFFFAOYSA-N"
1223644,"2-{[3-(Benzyloxy)-2-thienyl]carbonyl}-N-methylhydrazinecarbothioamide",321.060577,"C14H15N3O2S2","CNC(=S)NNC(=O)c1c(ccs1)OCc2ccccc2","InChI=1S/C14H15N3O2S2/c1-15-14(20)17-16-13(18)12-11(7-8-21-12)19-9-10-5-3-2-4-6-10/h2-8H,9H2,1H3,(H,16,18)(H2,15,17,20)","LCZZWSMCVJSALU-UHFFFAOYSA-N"
1223659,"2-({3-[(4-Methylbenzyl)oxy]-2-thienyl}carbonyl)hydrazinecarbothioamide",321.060577,"C14H15N3O2S2","Cc1ccc(cc1)COc2ccsc2C(=O)NNC(=S)N","InChI=1S/C14H15N3O2S2/c1-9-2-4-10(5-3-9)8-19-11-6-7-21-12(11)13(18)16-17-14(15)20/h2-7H,8H2,1H3,(H,16,18)(H3,15,17,20)","MTNMOZVPZJGTNU-UHFFFAOYSA-N"
1228885,"2-[(2-Chlorobenzyl)sulfinyl]-N-methyl-N-phenylacetamide",321.059021,"C16H16ClNO2S","CN(c1ccccc1)C(=O)CS(=O)Cc2ccccc2Cl","InChI=1S/C16H16ClNO2S/c1-18(14-8-3-2-4-9-14)16(19)12-21(20)11-13-7-5-6-10-15(13)17/h2-10H,11-12H2,1H3","FCYYSJCTCULPMQ-UHFFFAOYSA-N"
1228891,"2-[(4-Chlorobenzyl)sulfinyl]-N-methyl-N-phenylacetamide",321.059021,"C16H16ClNO2S","CN(c1ccccc1)C(=O)CS(=O)Cc2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c1-18(15-5-3-2-4-6-15)16(19)12-21(20)11-13-7-9-14(17)10-8-13/h2-10H,11-12H2,1H3","FHESFVLHLOHSSZ-UHFFFAOYSA-N"
1230107,"N-{2-[(4-Chlorophenyl)sulfinyl]ethyl}-2-phenylacetamide",321.059021,"C16H16ClNO2S","c1ccc(cc1)CC(=O)NCCS(=O)c2ccc(cc2)Cl","InChI=1S/C16H16ClNO2S/c17-14-6-8-15(9-7-14)21(20)11-10-18-16(19)12-13-4-2-1-3-5-13/h1-9H,10-12H2,(H,18,19)","QHHSPKCKLQDIDS-UHFFFAOYSA-N"
