"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
86169,"1,2-Dimethoxy-4-(2-nitro-1-propen-1-yl)benzene",223.084457,"C11H13NO4","CC(=Cc1ccc(c(c1)OC)OC)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8(12(13)14)6-9-4-5-10(15-2)11(7-9)16-3/h4-7H,1-3H3","JGFBGRHDJMANRR-UHFFFAOYSA-N"
86349,"QVY1&MVO1R",223.084457,"C11H13NO4","CC(C(=O)O)NC(=O)OCc1ccccc1","InChI=1S/C11H13NO4/c1-8(10(13)14)12-11(15)16-7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,12,15)(H,13,14)","TYRGLVWXHJRKMT-UHFFFAOYSA-N"
87618,"N-[(Benzyloxy)carbonyl]-N-methylglycine",223.084457,"C11H13NO4","CN(CC(=O)O)C(=O)OCc1ccccc1","InChI=1S/C11H13NO4/c1-12(7-10(13)14)11(15)16-8-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3,(H,13,14)","CBWFTZNMONHKNZ-UHFFFAOYSA-N"
90538,"6,7-Dihydroxy-1-methyl-1,2,3,4-tetrahydro-1-isoquinolinecarboxylic acid",223.084457,"C11H13NO4","CC1(c2cc(c(cc2CCN1)O)O)C(=O)O","InChI=1S/C11H13NO4/c1-11(10(15)16)7-5-9(14)8(13)4-6(7)2-3-12-11/h4-5,12-14H,2-3H2,1H3,(H,15,16)","XHGLVMDBZZZXDP-UHFFFAOYSA-N"
91352,"benzoylthreonine",223.084457,"C11H13NO4","CC(C(C(=O)O)NC(=O)c1ccccc1)O","InChI=1S/C11H13NO4/c1-7(13)9(11(15)16)12-10(14)8-5-3-2-4-6-8/h2-7,9,13H,1H3,(H,12,14)(H,15,16)","IOQIWWTVXOPYQR-UHFFFAOYSA-N"
91424,"4-Benzyl L-Aspartate",223.084457,"C11H13NO4","c1ccc(cc1)COC(=O)C[C@@H](C(=O)O)N","InChI=1S/C11H13NO4/c12-9(11(14)15)6-10(13)16-7-8-4-2-1-3-5-8/h1-5,9H,6-7,12H2,(H,14,15)/t9-/m0/s1","VGALFAWDSNRXJK-VIFPVBQESA-N"
124114,"Methyl 4-(4-nitrophenyl)butanoate",223.084457,"C11H13NO4","COC(=O)CCCc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-16-11(13)4-2-3-9-5-7-10(8-6-9)12(14)15/h5-8H,2-4H2,1H3","IIDUVWAKHMUVPN-UHFFFAOYSA-N"
124451,"Methyl 3-(4-nitrophenyl)butanoate",223.084457,"C11H13NO4","CC(CC(=O)OC)c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8(7-11(13)16-2)9-3-5-10(6-4-9)12(14)15/h3-6,8H,7H2,1-2H3","LGXBWSXGLXOQDJ-UHFFFAOYSA-N"
129929,"3-Nitrobenzyl butyrate",223.084457,"C11H13NO4","CCCC(=O)OCc1cccc(c1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-2-4-11(13)16-8-9-5-3-6-10(7-9)12(14)15/h3,5-7H,2,4,8H2,1H3","HEZSMLGZPUJFQL-UHFFFAOYSA-N"
135904,"N-Acetoxy-N-ethoxybenzamide",223.084457,"C11H13NO4","CCON(C(=O)c1ccccc1)OC(=O)C","InChI=1S/C11H13NO4/c1-3-15-12(16-9(2)13)11(14)10-7-5-4-6-8-10/h4-8H,3H2,1-2H3","VTXASKVCTCLBRE-UHFFFAOYSA-N"
137377,"3-Acetyl-L-tyrosine",223.084457,"C11H13NO4","CC(=O)c1cc(ccc1O)C[C@@H](C(=O)O)N","InChI=1S/C11H13NO4/c1-6(13)8-4-7(2-3-10(8)14)5-9(12)11(15)16/h2-4,9,14H,5,12H2,1H3,(H,15,16)/t9-/m0/s1","QORSWSUKHPLZDP-VIFPVBQESA-N"
142706,"5-(Hydroxymethyl)-3-(4-methoxyphenyl)-1,3-oxazolidin-2-one",223.084457,"C11H13NO4","COc1ccc(cc1)N2CC(OC2=O)CO","InChI=1S/C11H13NO4/c1-15-9-4-2-8(3-5-9)12-6-10(7-13)16-11(12)14/h2-5,10,13H,6-7H2,1H3","WPBGOVOZPRMHNE-UHFFFAOYSA-N"
142834,"6,7-Dihydroxy-1-methyl-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic acid",223.084457,"C11H13NO4","CC1c2cc(c(cc2CC(N1)C(=O)O)O)O","InChI=1S/C11H13NO4/c1-5-7-4-10(14)9(13)3-6(7)2-8(12-5)11(15)16/h3-5,8,12-14H,2H2,1H3,(H,15,16)","DMJYNLHZLIZUQE-UHFFFAOYSA-N"
149078,"Diethyl 2,4-pyridinedicarboxylate",223.084457,"C11H13NO4","CCOC(=O)c1ccnc(c1)C(=O)OCC","InChI=1S/C11H13NO4/c1-3-15-10(13)8-5-6-12-9(7-8)11(14)16-4-2/h5-7H,3-4H2,1-2H3","MUUDQLHCIAOWPR-UHFFFAOYSA-N"
151691,"2-(4-Aminobenzyl)succinic acid",223.084457,"C11H13NO4","c1cc(ccc1CC(CC(=O)O)C(=O)O)N","InChI=1S/C11H13NO4/c12-9-3-1-7(2-4-9)5-8(11(15)16)6-10(13)14/h1-4,8H,5-6,12H2,(H,13,14)(H,15,16)","HWEYHPQQWPDLAY-UHFFFAOYSA-N"
196760,"O-Acetyltyrosine",223.084457,"C11H13NO4","CC(=O)Oc1ccc(cc1)CC(C(=O)O)N","InChI=1S/C11H13NO4/c1-7(13)16-9-4-2-8(3-5-9)6-10(12)11(14)15/h2-5,10H,6,12H2,1H3,(H,14,15)","QBFQXAKABOKEHT-UHFFFAOYSA-N"
204319,"Isobutyl 4-nitrobenzoate",223.084457,"C11H13NO4","CC(C)COC(=O)c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8(2)7-16-11(13)9-3-5-10(6-4-9)12(14)15/h3-6,8H,7H2,1-2H3","DCZWILGYHRWANR-UHFFFAOYSA-N"
205615,"Butyl 3-nitrobenzoate",223.084457,"C11H13NO4","CCCCOC(=O)c1cccc(c1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-2-3-7-16-11(13)9-5-4-6-10(8-9)12(14)15/h4-6,8H,2-3,7H2,1H3","ZJNPXOPNHRBFIP-UHFFFAOYSA-N"
210860,"4,5-Dimethyl-2-(3-nitrophenyl)-1,3-dioxolane",223.084457,"C11H13NO4","CC1C(OC(O1)c2cccc(c2)[N+](=O)[O-])C","InChI=1S/C11H13NO4/c1-7-8(2)16-11(15-7)9-4-3-5-10(6-9)12(13)14/h3-8,11H,1-2H3","SJZKKJDKHOYPBP-UHFFFAOYSA-N"
210861,"4-Methyl-2-(3-nitrophenyl)-1,3-dioxane",223.084457,"C11H13NO4","CC1CCOC(O1)c2cccc(c2)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8-5-6-15-11(16-8)9-3-2-4-10(7-9)12(13)14/h2-4,7-8,11H,5-6H2,1H3","POWZYXIYDYGNMD-UHFFFAOYSA-N"
223084,"Diethylpyridin-2,6-dicarboxylat",223.084457,"C11H13NO4","CCOC(=O)c1cccc(n1)C(=O)OCC","InChI=1S/C11H13NO4/c1-3-15-10(13)8-6-5-7-9(12-8)11(14)16-4-2/h5-7H,3-4H2,1-2H3","KTOBUCHVPBPHMK-UHFFFAOYSA-N"
223292,"Diethyl 2,5-pyridinedicarboxylate",223.084457,"C11H13NO4","CCOC(=O)c1ccc(nc1)C(=O)OCC","InChI=1S/C11H13NO4/c1-3-15-10(13)8-5-6-9(12-7-8)11(14)16-4-2/h5-7H,3-4H2,1-2H3","AFWWHZBUQWEDLS-UHFFFAOYSA-N"
225737,"4-tert-butyl-2-nitrobenzoic acid",223.084457,"C11H13NO4","CC(C)(C)c1ccc(c(c1)[N+](=O)[O-])C(=O)O","InChI=1S/C11H13NO4/c1-11(2,3)7-4-5-8(10(13)14)9(6-7)12(15)16/h4-6H,1-3H3,(H,13,14)","WVADEHDXGNQZNV-UHFFFAOYSA-N"
231749,"2,3,5,6-Tetramethyl-4-nitrobenzoic acid",223.084457,"C11H13NO4","Cc1c(c(c(c(c1C(=O)O)C)C)[N+](=O)[O-])C","InChI=1S/C11H13NO4/c1-5-7(3)10(12(15)16)8(4)6(2)9(5)11(13)14/h1-4H3,(H,13,14)","CKBRWDHHPCOFSU-UHFFFAOYSA-N"
237087,"5-(4-Nitrophenoxy)-2-pentanone",223.084457,"C11H13NO4","CC(=O)CCCOc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-9(13)3-2-8-16-11-6-4-10(5-7-11)12(14)15/h4-7H,2-3,8H2,1H3","MHPXEJMEWUNHCX-UHFFFAOYSA-N"
241218,"3-Amino-4-(benzyloxy)-4-oxobutanoic acid",223.084457,"C11H13NO4","c1ccc(cc1)COC(=O)C(CC(=O)O)N","InChI=1S/C11H13NO4/c12-9(6-10(13)14)11(15)16-7-8-4-2-1-3-5-8/h1-5,9H,6-7,12H2,(H,13,14)","NJSRYBIBUXBNSW-UHFFFAOYSA-N"
249273,"TERT-BUTYL 4-NITROBENZOATE",223.084457,"C11H13NO4","CC(C)(C)OC(=O)c1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-11(2,3)16-10(13)8-4-6-9(7-5-8)12(14)15/h4-7H,1-3H3","ADMFDTHMUXRMJQ-UHFFFAOYSA-N"
249649,"N-[3-(Methoxycarbonyl)phenyl]-beta-alanine",223.084457,"C11H13NO4","COC(=O)c1cccc(c1)NCCC(=O)O","InChI=1S/C11H13NO4/c1-16-11(15)8-3-2-4-9(7-8)12-6-5-10(13)14/h2-4,7,12H,5-6H2,1H3,(H,13,14)","FIOMZVHESFROKD-UHFFFAOYSA-N"
261382,"4-[(3-Methoxyphenyl)amino]-4-oxobutanoic acid",223.084457,"C11H13NO4","COc1cccc(c1)NC(=O)CCC(=O)O","InChI=1S/C11H13NO4/c1-16-9-4-2-3-8(7-9)12-10(13)5-6-11(14)15/h2-4,7H,5-6H2,1H3,(H,12,13)(H,14,15)","DLSAAWQLSTXCNZ-UHFFFAOYSA-N"
261532,"Ethyl 3-acetamido-4-hydroxybenzoate",223.084457,"C11H13NO4","CCOC(=O)c1ccc(c(c1)NC(=O)C)O","InChI=1S/C11H13NO4/c1-3-16-11(15)8-4-5-10(14)9(6-8)12-7(2)13/h4-6,14H,3H2,1-2H3,(H,12,13)","ZFUUCLVWOIFOEC-UHFFFAOYSA-N"
279497,"(3,5-Dioxo-4-azatricyclo[5.2.1.0~2,6~]dec-4-yl)acetic acid",223.084457,"C11H13NO4","C1CC2CC1C3C2C(=O)N(C3=O)CC(=O)O","InChI=1S/C11H13NO4/c13-7(14)4-12-10(15)8-5-1-2-6(3-5)9(8)11(12)16/h5-6,8-9H,1-4H2,(H,13,14)","VYOORNQXSKWLPQ-UHFFFAOYSA-N"
281377,"Dimethyl 2,3-dihydro-1H-pyrrolizine-6,7-dicarboxylate",223.084457,"C11H13NO4","COC(=O)c1cn2c(c1C(=O)OC)CCC2","InChI=1S/C11H13NO4/c1-15-10(13)7-6-12-5-3-4-8(12)9(7)11(14)16-2/h6H,3-5H2,1-2H3","KAPKVPKCSFOQNU-UHFFFAOYSA-N"
283020,"3-Phenylglutamic acid",223.084457,"C11H13NO4","c1ccc(cc1)C(CC(=O)O)C(C(=O)O)N","InChI=1S/C11H13NO4/c12-10(11(15)16)8(6-9(13)14)7-4-2-1-3-5-7/h1-5,8,10H,6,12H2,(H,13,14)(H,15,16)","UXEDFOHTFRNIJS-UHFFFAOYSA-N"
288538,"2-Phenylglutamic acid",223.084457,"C11H13NO4","c1ccc(cc1)C(CCC(=O)O)(C(=O)O)N","InChI=1S/C11H13NO4/c12-11(10(15)16,7-6-9(13)14)8-4-2-1-3-5-8/h1-5H,6-7,12H2,(H,13,14)(H,15,16)","TVAXADNCKRAXSS-UHFFFAOYSA-N"
306742,"4-[(4-Methoxyphenyl)amino]-4-oxobutanoic acid",223.084457,"C11H13NO4","COc1ccc(cc1)NC(=O)CCC(=O)O","InChI=1S/C11H13NO4/c1-16-9-4-2-8(3-5-9)12-10(13)6-7-11(14)15/h2-5H,6-7H2,1H3,(H,12,13)(H,14,15)","SXTDOBIIAISFSI-UHFFFAOYSA-N"
308693,"5-Methyl-5-nitro-2-phenyl-1,3-dioxane",223.084457,"C11H13NO4","CC1(COC(OC1)c2ccccc2)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-11(12(13)14)7-15-10(16-8-11)9-5-3-2-4-6-9/h2-6,10H,7-8H2,1H3","DOQXGNKUXOJWPP-UHFFFAOYSA-N"
312530,"H-Asp(OBzl)-OH",223.084457,"C11H13NO4","c1ccc(cc1)COC(=O)CC(C(=O)O)N","InChI=1S/C11H13NO4/c12-9(11(14)15)6-10(13)16-7-8-4-2-1-3-5-8/h1-5,9H,6-7,12H2,(H,14,15)","VGALFAWDSNRXJK-UHFFFAOYSA-N"
334543,"1,3-Dimethoxy-5-(2-nitro-1-propen-1-yl)benzene",223.084457,"C11H13NO4","CC(=Cc1cc(cc(c1)OC)OC)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8(12(13)14)4-9-5-10(15-2)7-11(6-9)16-3/h4-7H,1-3H3","COWWUDOIMZXGFM-UHFFFAOYSA-N"
371543,"2-Benzylaspartic acid",223.084457,"C11H13NO4","c1ccc(cc1)CC(CC(=O)O)(C(=O)O)N","InChI=1S/C11H13NO4/c12-11(10(15)16,7-9(13)14)6-8-4-2-1-3-5-8/h1-5H,6-7,12H2,(H,13,14)(H,15,16)","MZXXZRXHRCNTIC-UHFFFAOYSA-N"
374569,"N-(2,3-Dihydro-1,4-benzodioxin-6-ylmethyl)glycine",223.084457,"C11H13NO4","c1cc2c(cc1CNCC(=O)O)OCCO2","InChI=1S/C11H13NO4/c13-11(14)7-12-6-8-1-2-9-10(5-8)16-4-3-15-9/h1-2,5,12H,3-4,6-7H2,(H,13,14)","UVJYVXWOOJTNPD-UHFFFAOYSA-N"
456641,"Methyl N-(3-methoxybenzoyl)glycinate",223.084457,"C11H13NO4","COc1cccc(c1)C(=O)NCC(=O)OC","InChI=1S/C11H13NO4/c1-15-9-5-3-4-8(6-9)11(14)12-7-10(13)16-2/h3-6H,7H2,1-2H3,(H,12,14)","BJTUNGVYWCBMKA-UHFFFAOYSA-N"
456642,"Methyl N-(4-methoxybenzoyl)glycinate",223.084457,"C11H13NO4","COc1ccc(cc1)C(=O)NCC(=O)OC","InChI=1S/C11H13NO4/c1-15-9-5-3-8(4-6-9)11(14)12-7-10(13)16-2/h3-6H,7H2,1-2H3,(H,12,14)","IISJWANOXZSGLU-UHFFFAOYSA-N"
462935,"Methyl o-methoxyhippuric acid",223.084457,"C11H13NO4","COc1ccccc1C(=O)NCC(=O)OC","InChI=1S/C11H13NO4/c1-15-9-6-4-3-5-8(9)11(14)12-7-10(13)16-2/h3-6H,7H2,1-2H3,(H,12,14)","DMFZPUCQOXSNME-UHFFFAOYSA-N"
464069,"4-Nitrophenyl valerate",223.084457,"C11H13NO4","CCCCC(=O)Oc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-2-3-4-11(13)16-10-7-5-9(6-8-10)12(14)15/h5-8H,2-4H2,1H3","RJQXEHRFVKJLJO-UHFFFAOYSA-N"
508579,"N-(2-Hydroxyethyl)-2,3-dihydro-1,4-benzodioxine-2-carboxamide",223.084457,"C11H13NO4","c1ccc2c(c1)OCC(O2)C(=O)NCCO","InChI=1S/C11H13NO4/c13-6-5-12-11(14)10-7-15-8-3-1-2-4-9(8)16-10/h1-4,10,13H,5-7H2,(H,12,14)","WFCCDPKTBNRANE-UHFFFAOYSA-N"
518255,"Methyl [(methoxycarbonyl)amino](phenyl)acetate",223.084457,"C11H13NO4","COC(=O)C(c1ccccc1)NC(=O)OC","InChI=1S/C11H13NO4/c1-15-10(13)9(12-11(14)16-2)8-6-4-3-5-7-8/h3-7,9H,1-2H3,(H,12,14)","KUDRZXYHQUCFTN-UHFFFAOYSA-N"
522342,"Methyl 2-methyl-2-(2-nitrophenyl)propanoate",223.084457,"C11H13NO4","CC(C)(c1ccccc1[N+](=O)[O-])C(=O)OC","InChI=1S/C11H13NO4/c1-11(2,10(13)16-3)8-6-4-5-7-9(8)12(14)15/h4-7H,1-3H3","OOARJEHFHURUIO-UHFFFAOYSA-N"
527208,"Ethyl (1,3-benzodioxol-5-ylmethyl)carbamate",223.084457,"C11H13NO4","CCOC(=O)NCc1ccc2c(c1)OCO2","InChI=1S/C11H13NO4/c1-2-14-11(13)12-6-8-3-4-9-10(5-8)16-7-15-9/h3-5H,2,6-7H2,1H3,(H,12,13)","ILXSYTDOCLJIAA-UHFFFAOYSA-N"
552442,"1-(3,4-dimethoxyphenyl)-2-nitropropene",223.084457,"C11H13NO4","C/C(=C\c1ccc(c(c1)OC)OC)/[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-8(12(13)14)6-9-4-5-10(15-2)11(7-9)16-3/h4-7H,1-3H3/b8-6+","JGFBGRHDJMANRR-SOFGYWHQSA-N"
564222,"N-(2,3-Dihydro-1,4-benzodioxin-2-ylmethyl)glycine",223.084457,"C11H13NO4","c1ccc2c(c1)OCC(O2)CNCC(=O)O","InChI=1S/C11H13NO4/c13-11(14)6-12-5-8-7-15-9-3-1-2-4-10(9)16-8/h1-4,8,12H,5-7H2,(H,13,14)","MQOYBJQHMUDUAQ-UHFFFAOYSA-N"
564748,"N-(2,3-Dihydro-1,4-benzodioxin-6-yl)-beta-alanine",223.084457,"C11H13NO4","c1cc2c(cc1NCCC(=O)O)OCCO2","InChI=1S/C11H13NO4/c13-11(14)3-4-12-8-1-2-9-10(7-8)16-6-5-15-9/h1-2,7,12H,3-6H2,(H,13,14)","VOWKZYWNFALNAK-UHFFFAOYSA-N"
565541,"5-[(4-Methoxyphenoxy)methyl]-1,3-oxazolidin-2-one",223.084457,"C11H13NO4","COc1ccc(cc1)OCC2CNC(=O)O2","InChI=1S/C11H13NO4/c1-14-8-2-4-9(5-3-8)15-7-10-6-12-11(13)16-10/h2-5,10H,6-7H2,1H3,(H,12,13)","QYZDEEHEJPYXDQ-UHFFFAOYSA-N"
574523,"4-(2-Acetamidoethoxy)benzoic acid",223.084457,"C11H13NO4","CC(=O)NCCOc1ccc(cc1)C(=O)O","InChI=1S/C11H13NO4/c1-8(13)12-6-7-16-10-4-2-9(3-5-10)11(14)15/h2-5H,6-7H2,1H3,(H,12,13)(H,14,15)","RARYSZHXJOYKDU-UHFFFAOYSA-N"
588903,"Diethyl 3,4-pyridinedicarboxylate",223.084457,"C11H13NO4","CCOC(=O)c1ccncc1C(=O)OCC","InChI=1S/C11H13NO4/c1-3-15-10(13)8-5-6-12-7-9(8)11(14)16-4-2/h5-7H,3-4H2,1-2H3","SIOSRDUNOOIMCE-UHFFFAOYSA-N"
603902,"4-[(2-Methoxyphenyl)amino]-4-oxobutanoic acid",223.084457,"C11H13NO4","COc1ccccc1NC(=O)CCC(=O)O","InChI=1S/C11H13NO4/c1-16-9-5-3-2-4-8(9)12-10(13)6-7-11(14)15/h2-5H,6-7H2,1H3,(H,12,13)(H,14,15)","PRKZZDBCWQJVMT-UHFFFAOYSA-N"
604010,"N-[(2-Methylphenoxy)acetyl]glycine",223.084457,"C11H13NO4","Cc1ccccc1OCC(=O)NCC(=O)O","InChI=1S/C11H13NO4/c1-8-4-2-3-5-9(8)16-7-10(13)12-6-11(14)15/h2-5H,6-7H2,1H3,(H,12,13)(H,14,15)","SBWREBQZWYMHJS-UHFFFAOYSA-N"
605557,"Methyl 2-[(ethoxycarbonyl)amino]benzoate",223.084457,"C11H13NO4","CCOC(=O)Nc1ccccc1C(=O)OC","InChI=1S/C11H13NO4/c1-3-16-11(14)12-9-7-5-4-6-8(9)10(13)15-2/h4-7H,3H2,1-2H3,(H,12,14)","XSEONJBZTZZGCV-UHFFFAOYSA-N"
608936,"2-Ethoxy-4-[(1E)-2-nitro-1-propen-1-yl]phenol",223.084457,"C11H13NO4","CCOc1cc(ccc1O)/C=C(\C)/[N+](=O)[O-]","InChI=1S/C11H13NO4/c1-3-16-11-7-9(4-5-10(11)13)6-8(2)12(14)15/h4-7,13H,3H2,1-2H3/b8-6+","PPZCVPJQPOPRLZ-SOFGYWHQSA-N"
625431,"N-(Phenoxyacetyl)-L-alanine",223.084457,"C11H13NO4","C[C@@H](C(=O)O)NC(=O)COc1ccccc1","InChI=1S/C11H13NO4/c1-8(11(14)15)12-10(13)7-16-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,12,13)(H,14,15)/t8-/m0/s1","GKMBJDLBNSHJLJ-QMMMGPOBSA-N"
626024,"2-[(3-Methoxyphenyl)amino]-2-oxoethyl acetate",223.084457,"C11H13NO4","CC(=O)OCC(=O)Nc1cccc(c1)OC","InChI=1S/C11H13NO4/c1-8(13)16-7-11(14)12-9-4-3-5-10(6-9)15-2/h3-6H,7H2,1-2H3,(H,12,14)","XFSQCIPNOPHRGL-UHFFFAOYSA-N"
626303,"Methyl 4-[(ethoxycarbonyl)amino]benzoate",223.084457,"C11H13NO4","CCOC(=O)Nc1ccc(cc1)C(=O)OC","InChI=1S/C11H13NO4/c1-3-16-11(14)12-9-6-4-8(5-7-9)10(13)15-2/h4-7H,3H2,1-2H3,(H,12,14)","ATSBYHRDASJHSQ-UHFFFAOYSA-N"
637667,"4-Ethyl-2,6-dimethyl-3,5-pyridinedicarboxylic acid",223.084457,"C11H13NO4","CCc1c(c(nc(c1C(=O)O)C)C)C(=O)O","InChI=1S/C11H13NO4/c1-4-7-8(10(13)14)5(2)12-6(3)9(7)11(15)16/h4H2,1-3H3,(H,13,14)(H,15,16)","HOEWVQREYUNBNP-UHFFFAOYSA-N"
643244,"Cbz-L-Ala-OH",223.084457,"C11H13NO4","C[C@@H](C(=O)O)NC(=O)OCc1ccccc1","InChI=1S/C11H13NO4/c1-8(10(13)14)12-11(15)16-7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,12,15)(H,13,14)/t8-/m0/s1","TYRGLVWXHJRKMT-QMMMGPOBSA-N"
