"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
598697,"2-phenyl-1-thien-2-ylethanone",202.045242,"C12H10OS","c1ccc(cc1)CC(=O)c2cccs2","InChI=1S/C12H10OS/c13-11(12-7-4-8-14-12)9-10-5-2-1-3-6-10/h1-8H,9H2","HXMVINSKZVYIDI-UHFFFAOYSA-N"
788762,"1-(3-Phenyl-2-thienyl)ethanone",202.045242,"C12H10OS","CC(=O)c1c(ccs1)c2ccccc2","InChI=1S/C12H10OS/c1-9(13)12-11(7-8-14-12)10-5-3-2-4-6-10/h2-8H,1H3","KVNLGJFKFBLTAF-UHFFFAOYSA-N"
1220159,"2,3-Dihydroindeno[2,1-b]thiopyran-4(9H)-one",202.045242,"C12H10OS","c1ccc2c(c1)CC3=C2C(=O)CCS3","InChI=1S/C12H10OS/c13-10-5-6-14-11-7-8-3-1-2-4-9(8)12(10)11/h1-4H,5-7H2","DJHAYTRLWMVMBB-UHFFFAOYSA-N"
2019227,"1-Phenyl-2-(2-thienyl)ethanone",202.045242,"C12H10OS","c1ccc(cc1)C(=O)Cc2cccs2","InChI=1S/C12H10OS/c13-12(9-11-7-4-8-14-11)10-5-2-1-3-6-10/h1-8H,9H2","PJEUJVLFQCESRL-UHFFFAOYSA-N"
2041097,"4-Phenoxybenzenethiol",202.045242,"C12H10OS","c1ccc(cc1)Oc2ccc(cc2)S","InChI=1S/C12H10OS/c14-12-8-6-11(7-9-12)13-10-4-2-1-3-5-10/h1-9,14H","VUFOTXYLUWEYFC-UHFFFAOYSA-N"
2300509,"1,1'-[(E)-1,2-Ethenediyl]bis(1-nitrosourea)",202.045059,"C4H6N6O4","C(=C/N(C(=O)N)N=O)\N(C(=O)N)N=O","InChI=1S/C4H6N6O4/c5-3(11)9(7-13)1-2-10(8-14)4(6)12/h1-2H,(H2,5,11)(H2,6,12)/b2-1+","XKLRLZHADFEIGI-OWOJBTEDSA-N"
2823561,"5-(p-Tolyl)-2-thiophenecarboxaldehyde",202.045242,"C12H10OS","Cc1ccc(cc1)c2ccc(s2)C=O","InChI=1S/C12H10OS/c1-9-2-4-10(5-3-9)12-7-6-11(8-13)14-12/h2-8H,1H3","CNHGZKBPLKLVSD-UHFFFAOYSA-N"
2823562,"5-(3-Methylphenyl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","Cc1cccc(c1)c2ccc(s2)C=O","InChI=1S/C12H10OS/c1-9-3-2-4-10(7-9)12-6-5-11(8-13)14-12/h2-8H,1H3","BILVVFBPXNLUGU-UHFFFAOYSA-N"
2823563,"5-(2-Methylphenyl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","Cc1ccccc1c2ccc(s2)C=O","InChI=1S/C12H10OS/c1-9-4-2-3-5-11(9)12-7-6-10(8-13)14-12/h2-8H,1H3","KKQQWCBQTIJJLP-UHFFFAOYSA-N"
3268000,"1-(4-thien-2-ylphenyl)ethanone",202.045242,"C12H10OS","CC(=O)c1ccc(cc1)c2cccs2","InChI=1S/C12H10OS/c1-9(13)10-4-6-11(7-5-10)12-3-2-8-14-12/h2-8H,1H3","VZCHCIWHJLPPNF-UHFFFAOYSA-N"
3278123,"3'-(2-Thienyl)acetophenone",202.045242,"C12H10OS","CC(=O)c1cccc(c1)c2cccs2","InChI=1S/C12H10OS/c1-9(13)10-4-2-5-11(8-10)12-6-3-7-14-12/h2-8H,1H3","NWYKXKHILRAKOW-UHFFFAOYSA-N"
3343256,"3'-(3-Thienyl)acetophenone",202.045242,"C12H10OS","CC(=O)c1cccc(c1)c2ccsc2","InChI=1S/C12H10OS/c1-9(13)10-3-2-4-11(7-10)12-5-6-14-8-12/h2-8H,1H3","DZRDRUAIWXDKPR-UHFFFAOYSA-N"
3526222,"1-[4-(3-Thienyl)phenyl]ethanone",202.045242,"C12H10OS","CC(=O)c1ccc(cc1)c2ccsc2","InChI=1S/C12H10OS/c1-9(13)10-2-4-11(5-3-10)12-6-7-14-8-12/h2-8H,1H3","JHHFXTBRCQXCHO-UHFFFAOYSA-N"
4143829,"TCMDC-123882",202.045242,"C12H10OS","CC(=O)c1ccc(s1)c2ccccc2","InChI=1S/C12H10OS/c1-9(13)11-7-8-12(14-11)10-5-3-2-4-6-10/h2-8H,1H3","SPXBZAHGTSZQLL-UHFFFAOYSA-N"
4890265,"3,6-Dimethoxy-4-nitro-1-oxo-1,6-dihydropyridazin-1-ium",202.045853,"C6H8N3O5","COC1C=C(C(=N[N+]1=O)OC)[N+](=O)[O-]","InChI=1S/C6H8N3O5/c1-13-5-3-4(9(11)12)6(14-2)7-8(5)10/h3,5H,1-2H3/q+1","OAFWKHFMDNGQQU-UHFFFAOYSA-N"
4976287,"(2E)-1-(2,4-Cyclopentadien-1-ylidene)-3-(2-thienyl)-2-propen-1-ol",202.045242,"C12H10OS","c1cc(sc1)/C=C/C(=C2C=CC=C2)O","InChI=1S/C12H10OS/c13-12(10-4-1-2-5-10)8-7-11-6-3-9-14-11/h1-9,13H/b8-7+","OFZJQRNJBYNCRD-BQYQJAHWSA-N"
5289064,"(1Z)-3-(2,4-Cyclopentadien-1-ylidene)-1-(2-thienyl)-1-propen-1-ol",202.044998168945,"C12H10OS","O/C(=C\C=C1\C=C/C=C1)c2sccc2","InChI=1S/C12H10OS/c13-11(12-6-3-9-14-12)8-7-10-4-1-2-5-10/h1-9,13H/b11-8-","SELQHSJCAVNYEL-FLIBITNWSA-N"
5361881,"2-[(2-Chlorobenzyl)sulfanyl]ethanaminium",202.045181,"C9H13ClNS","Clc1ccccc1CSCC[NH3+]","InChI=1S/C9H12ClNS/c10-9-4-2-1-3-8(9)7-12-6-5-11/h1-4H,5-7,11H2/p+1","CEOBXCFVZOZDFM-UHFFFAOYSA-O"
5373054,"2-[(4-Chlorobenzyl)sulfanyl]ethanaminium",202.045181,"C9H13ClNS","Clc1ccc(cc1)CSCC[NH3+]","InChI=1S/C9H12ClNS/c10-9-3-1-8(2-4-9)7-12-6-5-11/h1-4H,5-7,11H2/p+1","XDZOGIGEHJMWPA-UHFFFAOYSA-O"
5380109,"5-Benzyl-2-thiophenecarbaldehyde",202.045242,"C12H10OS","C1=CC=C(C=C1)CC2=CC=C(S2)C=O","InChI=1S/C12H10OS/c13-9-12-7-6-11(14-12)8-10-4-2-1-3-5-10/h1-7,9H,8H2","DYTNGDNLLFVCBH-UHFFFAOYSA-N"
5380228,"(2-Methylphenyl)(2-thienyl)methanone",202.045242,"C12H10OS","O=C(c1c(cccc1)C)c2sccc2","InChI=1S/C12H10OS/c1-9-5-2-3-6-10(9)12(13)11-7-4-8-14-11/h2-8H,1H3","GNSXNNHYZFXSJA-UHFFFAOYSA-N"
5520322,"1-[2-(3-Thienyl)phenyl]ethanone",202.045242,"C12H10OS","O=C(c1ccccc1c2ccsc2)C","InChI=1S/C12H10OS/c1-9(13)11-4-2-3-5-12(11)10-6-7-14-8-10/h2-8H,1H3","DWNMGEIQSBAPHO-UHFFFAOYSA-N"
8188665,"3-Ethanethioyl-2-methyl-1H-inden-1-one",202.045242,"C12H10OS","S=C(C=2c1ccccc1C(=O)C=2C)C","InChI=1S/C12H10OS/c1-7-11(8(2)14)9-5-3-4-6-10(9)12(7)13/h3-6H,1-2H3","NVATVVRCLGEDDI-UHFFFAOYSA-N"
8257113,"2-Methyl-6-phenyl-4H-thiopyran-4-one",202.045242,"C12H10OS","O=C\1\C=C(/S/C(=C/1)C)c2ccccc2","InChI=1S/C12H10OS/c1-9-7-11(13)8-12(14-9)10-5-3-2-4-6-10/h2-8H,1H3","ZQBMLQAZXOSPFU-UHFFFAOYSA-N"
8437742,"(3-Methylphenyl)(3-thienyl)methanone",202.045242,"C12H10OS","O=C(c1cc(ccc1)C)c2ccsc2","InChI=1S/C12H10OS/c1-9-3-2-4-10(7-9)12(13)11-5-6-14-8-11/h2-8H,1H3","LJAWMVVCIIEREL-UHFFFAOYSA-N"
8663734,"6,7-Dihydro-2-thiabenzo[cd]azulen-6-ol",202.045242,"C12H10OS","OC1c3c2c(\C=C/C1)csc2ccc3","InChI=1S/C12H10OS/c13-10-5-1-3-8-7-14-11-6-2-4-9(10)12(8)11/h1-4,6-7,10,13H,5H2","DIAPRRKZPFQACO-UHFFFAOYSA-N"
8687713,"(3aR,3bR,8aS)-1,2,3a,3b-Tetrahydro-3H-benzo[b]cyclopenta[2,3]cyclopropa[1,2-d]thiophen-3-one",202.045242,"C12H10OS","O=C2CC[C@@]34Sc1c(cccc1)[C@H]4[C@H]23","InChI=1S/C12H10OS/c13-8-5-6-12-10(11(8)12)7-3-1-2-4-9(7)14-12/h1-4,10-11H,5-6H2/t10-,11-,12-/m0/s1","DGXUXOXUMHBRQS-SRVKXCTJSA-N"
8735432,"(3aS,3bS,8bS)-1,2,3a,3b-Tetrahydro-3H-benzo[b]cyclopenta[1,3]cyclopropa[1,2-d]thiophen-3-one",202.045242,"C12H10OS","O=C1CC[C@@]23c4c(S[C@H]3[C@H]12)cccc4","InChI=1S/C12H10OS/c13-8-5-6-12-7-3-1-2-4-9(7)14-11(12)10(8)12/h1-4,10-11H,5-6H2/t10-,11-,12+/m0/s1","VQXKASJJEGNBLD-SDDRHHMPSA-N"
8759650,"8,9-Dihydro-2-thiabenzo[cd]azulen-6(7H)-one",202.045242,"C12H10OS","O=C3c2c1c(csc1ccc2)CCC3","InChI=1S/C12H10OS/c13-10-5-1-3-8-7-14-11-6-2-4-9(10)12(8)11/h2,4,6-7H,1,3,5H2","DEBZFLAYAUPQBM-UHFFFAOYSA-N"
8759651,"8,9-Dihydronaphtho[1,2-b]thiophen-6(7H)-one",202.045242,"C12H10OS","O=C3c2c(c1sccc1cc2)CCC3","InChI=1S/C12H10OS/c13-11-3-1-2-10-9(11)5-4-8-6-7-14-12(8)10/h4-7H,1-3H2","RRPBQWROHYXCCH-UHFFFAOYSA-N"
8831085,"1,4-Dihydrodibenzo[b,d]thiophen-3(2H)-one",202.045242,"C12H10OS","O=C2Cc1sc3c(c1CC2)cccc3","InChI=1S/C12H10OS/c13-8-5-6-10-9-3-1-2-4-11(9)14-12(10)7-8/h1-4H,5-7H2","OVDVDQISEWRLDZ-UHFFFAOYSA-N"
8925964,"8,9-Dihydronaphtho[2,1-b]thiophen-6(7H)-one",202.045242,"C12H10OS","O=C3c2ccc1sccc1c2CCC3","InChI=1S/C12H10OS/c13-11-3-1-2-8-9(11)4-5-12-10(8)6-7-14-12/h4-7H,1-3H2","OQGRHILXFBMZJQ-UHFFFAOYSA-N"
8925965,"2-Phenoxybenzenethiol",202.045242,"C12H10OS","O(c1ccccc1)c2ccccc2S","InChI=1S/C12H10OS/c14-12-9-5-4-8-11(12)13-10-6-2-1-3-7-10/h1-9,14H","RPJXNVMFIISETE-UHFFFAOYSA-N"
8973468,"2,3-Dihydrodibenzo[b,d]thiophen-4(1H)-one",202.045242,"C12H10OS","O=C2c1sc3c(c1CCC2)cccc3","InChI=1S/C12H10OS/c13-10-6-3-5-9-8-4-1-2-7-11(8)14-12(9)10/h1-2,4,7H,3,5-6H2","DMESSBVCMGBSRF-UHFFFAOYSA-N"
8973469,"3,4-Dihydrodibenzo[b,d]thiophen-2(1H)-one",202.045242,"C12H10OS","O=C2CCc1sc3c(c1C2)cccc3","InChI=1S/C12H10OS/c13-8-5-6-12-10(7-8)9-3-1-2-4-11(9)14-12/h1-4H,5-7H2","SQFGSIVLLRVLBO-UHFFFAOYSA-N"
8997291,"3-Phenoxybenzenethiol",202.045242,"C12H10OS","O(c1ccccc1)c2cc(S)ccc2","InChI=1S/C12H10OS/c14-12-8-4-7-11(9-12)13-10-5-2-1-3-6-10/h1-9,14H","XPQCDDICHCCIJE-UHFFFAOYSA-N"
9021088,"(1R,4S,6S)-4-(Phenylsulfanyl)tricyclo[3.1.0.0~2,6~]hexan-3-one",202.045242,"C12H10OS","O=C2[C@@H](Sc1ccccc1)C4[C@@H]3C2[C@@H]34","InChI=1S/C12H10OS/c13-11-9-7-8(9)10(7)12(11)14-6-4-2-1-3-5-6/h1-5,7-10,12H/t7-,8+,9?,10?,12-/m0/s1","DYWNOAWIURKNJM-LHTTWNNESA-N"
9042667,"5-[(4-Methylphenyl)sulfanyl]-2,4-pentadiyn-1-ol",202.045242,"C12H10OS","C(#CSc1ccc(cc1)C)C#CCO","InChI=1S/C12H10OS/c1-11-5-7-12(8-6-11)14-10-4-2-3-9-13/h5-8,13H,9H2,1H3","FBMXPSKVDDXJJL-UHFFFAOYSA-N"
9053483,"2,6-Dideoxy-6,6,6-trifluoro-D-arabino-hexopyranose",202.045288,"C6H9F3O4","FC(F)(F)[C@H]1OC(O)C[C@@H](O)[C@@H]1O","InChI=1S/C6H9F3O4/c7-6(8,9)5-4(12)2(10)1-3(11)13-5/h2-5,10-12H,1H2/t2-,3?,4+,5+/m1/s1","AOSDCHBCAJMMNF-MQWZILJXSA-N"
9085845,"2-Methyl-5-phenyl-3-thiophenecarbaldehyde",202.045242,"C12H10OS","O=Cc2c(sc(c1ccccc1)c2)C","InChI=1S/C12H10OS/c1-9-11(8-13)7-12(14-9)10-5-3-2-4-6-10/h2-8H,1H3","VAYIKGNORTWPLG-UHFFFAOYSA-N"
9140795,"3-(1,6-Heptadiyn-1-yl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","O=Cc1sccc1C#CCCCC#C","InChI=1S/C12H10OS/c1-2-3-4-5-6-7-11-8-9-14-12(11)10-13/h1,8-10H,3-5H2","VASKCXJIDIYRCB-UHFFFAOYSA-N"
9166681,"(8-Methyl-1-oxaspiro[4.5]dec-7-en-2-ylidene)chromium",202.044983,"C10H14CrO","CC1=CCC2(CC1)CCC(=[Cr])O2","InChI=1S/C10H14O.Cr/c1-9-3-6-10(7-4-9)5-2-8-11-10;/h3H,2,4-7H2,1H3;","RZQZYIHVYQIOCH-UHFFFAOYSA-N"
9206065,"2-(Phenylsulfanyl)phenol",202.045242,"C12H10OS","C1=CC=C(C=C1)SC2=CC=CC=C2O","InChI=1S/C12H10OS/c13-11-8-4-5-9-12(11)14-10-6-2-1-3-7-10/h1-9,13H","UKKOURMQKUUQMN-UHFFFAOYSA-N"
9260044,"(3E)-4-(1-Benzothiophen-5-yl)-3-buten-2-one",202.045242,"C12H10OS","CC(=O)/C=C/C1=CC2=C(C=C1)SC=C2","InChI=1S/C12H10OS/c1-9(13)2-3-10-4-5-12-11(8-10)6-7-14-12/h2-8H,1H3/b3-2+","XAMWWKQYWAERTQ-NSCUHMNNSA-N"
9450704,"6,9-Dihydronaphtho[2,1-b]thiophen-8(7H)-one",202.045242,"C12H10OS","O=C3Cc2c(ccc1sccc12)CC3","InChI=1S/C12H10OS/c13-9-3-1-8-2-4-12-10(5-6-14-12)11(8)7-9/h2,4-6H,1,3,7H2","JOIYKWAIXREZAH-UHFFFAOYSA-N"
9485163,"4-(Phenylsulfanyl)phenol",202.045242,"C12H10OS","C1=CC=C(C=C1)SC2=CC=C(C=C2)O","InChI=1S/C12H10OS/c13-10-6-8-12(9-7-10)14-11-4-2-1-3-5-11/h1-9,13H","XAYCNCYFKLSMGR-UHFFFAOYSA-N"
9508097,"2,3-Dihydronaphtho[1,2-b][1,4]oxathiine",202.045242,"C12H10OS","O1c2c(SCC1)ccc3c2cccc3","InChI=1S/C12H10OS/c1-2-4-10-9(3-1)5-6-11-12(10)13-7-8-14-11/h1-6H,7-8H2","SQZAYGYQFRPWKK-UHFFFAOYSA-N"
9519641,"(2S,3R)-2-Phenyl-3-(2-thienyl)oxirane",202.045242,"C12H10OS","O2[C@@H](c1ccccc1)[C@@H]2c3sccc3","InChI=1S/C12H10OS/c1-2-5-9(6-3-1)11-12(13-11)10-7-4-8-14-10/h1-8,11-12H/t11-,12-/m0/s1","VIYYTBKWIJVLID-RYUDHWBXSA-N"
9633189,"(2Z)-2-Benzylidene-5-methyl-3(2H)-thiophenone",202.045242,"C12H10OS","O=C2/C=C(\S/C2=C\c1ccccc1)C","InChI=1S/C12H10OS/c1-9-7-11(13)12(14-9)8-10-5-3-2-4-6-10/h2-8H,1H3/b12-8-","IGVCZMLSFKOOET-WQLSENKSSA-N"
9703327,"Sodium 3-deoxy-D-arabino-hexonate",202.045334,"C6H11NaO6","[Na+].[O-]C(=O)[C@@H](O)C[C@H](O)[C@H](O)CO","InChI=1S/C6H12O6.Na/c7-2-5(10)3(8)1-4(9)6(11)12;/h3-5,7-10H,1-2H2,(H,11,12);/q;+1/p-1/t3-,4-,5+;/m0./s1","ZRBXQRZQHABLKN-ASMLCRKRSA-M"
9732610,"1,1'-(2-Imidazolidinylidenemethylene)bis(oxohydrazinolate)",202.046143,"C4H6N6O4","O=NN([O-])\C(=C1/NCCN1)N([O-])N=O","InChI=1S/C4H6N6O4/c11-7-9(13)4(10(14)8-12)3-5-1-2-6-3/h5-6H,1-2H2/q-2","CHOVHGMIUDSUNR-UHFFFAOYSA-N"
9761235,"oxygen(-2) anion; 3-phenylpropan-1-amine; vanadium",202.044769,"C9H13NOV","[O-2].[V].c1ccccc1CCCN","InChI=1S/C9H13N.O.V/c10-8-4-7-9-5-2-1-3-6-9;;/h1-3,5-6H,4,7-8,10H2;;/q;-2;","PJXNXSGSQXWTHY-UHFFFAOYSA-N"
9854757,"(5-Methyl-3-thienyl)(phenyl)methanone",202.045242,"C12H10OS","O=C(c1ccccc1)c2cc(sc2)C","InChI=1S/C12H10OS/c1-9-7-11(8-14-9)12(13)10-5-3-2-4-6-10/h2-8H,1H3","WJIWRTLEQKIYSU-UHFFFAOYSA-N"
10157912,"S-Phenyl 2,4-cyclopentadiene-1-carbothioate",202.045242,"C12H10OS","c1ccc(cc1)SC(=O)C2C=CC=C2","InChI=1S/C12H10OS/c13-12(10-6-4-5-7-10)14-11-8-2-1-3-9-11/h1-10H","HOFFHBDXVWMQMN-UHFFFAOYSA-N"
10166418,"4-Benzyl-2-thiophenecarbaldehyde",202.045242,"C12H10OS","c1ccc(cc1)Cc2cc(sc2)C=O","InChI=1S/C12H10OS/c13-8-12-7-11(9-14-12)6-10-4-2-1-3-5-10/h1-5,7-9H,6H2","MINZXMBNZNUSJF-UHFFFAOYSA-N"
10185734,"(3-Methylphenyl)(2-thienyl)methanone",202.045242,"C12H10OS","Cc1cccc(c1)C(=O)c2cccs2","InChI=1S/C12H10OS/c1-9-4-2-5-10(8-9)12(13)11-6-3-7-14-11/h2-8H,1H3","ITOFQRUKOMZBFA-UHFFFAOYSA-N"
10497159,"(1E)-1-[4-(Methylsulfanyl)phenyl]-1-penten-4-yn-3-one",202.045242,"C12H10OS","CSc1ccc(/C=C/C(=O)C#C)cc1","InChI=1S/C12H10OS/c1-3-11(13)7-4-10-5-8-12(14-2)9-6-10/h1,4-9H,2H3/b7-4+","ILZMSYNUNQGRTH-QPJJXVBHSA-N"
10524569,"2-(2-Thienylmethyl)benzaldehyde",202.045242,"C12H10OS","O=Cc2ccccc2Cc1cccs1","InChI=1S/C12H10OS/c13-9-11-5-2-1-4-10(11)8-12-6-3-7-14-12/h1-7,9H,8H2","OPVONBJIVVIOKZ-UHFFFAOYSA-N"
10532447,"3,4-Dihydrodibenzo[b,d]thiophen-1(2H)-one",202.045242,"C12H10OS","O=C2CCCc3sc1ccccc1c23","InChI=1S/C12H10OS/c13-9-5-3-7-11-12(9)8-4-1-2-6-10(8)14-11/h1-2,4,6H,3,5,7H2","ALZQSWJGGQMCJI-UHFFFAOYSA-N"
10553359,"(4-Methylphenyl)(3-thienyl)methanone",202.045242,"C12H10OS","O=C(c1ccc(C)cc1)c2ccsc2","InChI=1S/C12H10OS/c1-9-2-4-10(5-3-9)12(13)11-6-7-14-8-11/h2-8H,1H3","LLTKYKQXMWNJAW-UHFFFAOYSA-N"
10558935,"5-Nitro-2,4,6-pyrimidinetriamine 1,3-dioxide",202.045059,"C4H6N6O4","Nc1c(c(N)[n+]([O-])c(N)[n+]1[O-])[N+]([O-])=O","InChI=1S/C4H6N6O4/c5-2-1(10(13)14)3(6)9(12)4(7)8(2)11/h5-7H2","HWLHZJXNSLSZKM-UHFFFAOYSA-N"
10584472,"3-Chloro-2-cyclohexyl-1,2-thiazol-2-ium",202.045181,"C9H13ClNS","Clc2ccs[n+]2C1CCCCC1","InChI=1S/C9H13ClNS/c10-9-6-7-12-11(9)8-4-2-1-3-5-8/h6-8H,1-5H2/q+1","WZJNMHFANGDFED-UHFFFAOYSA-N"
10699867,"5-Methyl-4-phenyl-2-thiophenecarbaldehyde",202.045242,"C12H10OS","O=Cc2cc(c1ccccc1)c(C)s2","InChI=1S/C12H10OS/c1-9-12(7-11(8-13)14-9)10-5-3-2-4-6-10/h2-8H,1H3","CVTGJAGRFQZSJU-UHFFFAOYSA-N"
11344614,"4-(Methylsulfanyl)-1-naphthaldehyde",202.045242,"C12H10OS","CSc1ccc(c2c1cccc2)C=O","InChI=1S/C12H10OS/c1-14-12-7-6-9(8-13)10-4-2-3-5-11(10)12/h2-8H,1H3","KSMCVSQYRCBMGK-UHFFFAOYSA-N"
11671715,"4'-Sulfanyl-4-biphenylol",202.045242,"C12H10OS","c1cc(ccc1c2ccc(cc2)S)O","InChI=1S/C12H10OS/c13-11-5-1-9(2-6-11)10-3-7-12(14)8-4-10/h1-8,13-14H","ACSKPUYTJYRIIP-UHFFFAOYSA-N"
11853336,"1-(2-thien-2-ylphenyl)ethanone",202.045242,"C12H10OS","CC(=O)c1ccccc1c2cccs2","InChI=1S/C12H10OS/c1-9(13)10-5-2-3-6-11(10)12-7-4-8-14-12/h2-8H,1H3","KWGPNQDWNUMLRZ-UHFFFAOYSA-N"
12238302,"2-Methyl-6-phenyl-4H-pyran-4-thione",202.045242,"C12H10OS","Cc1cc(=S)cc(o1)c2ccccc2","InChI=1S/C12H10OS/c1-9-7-11(14)8-12(13-9)10-5-3-2-4-6-10/h2-8H,1H3","BCPOWUXHQDIAAM-UHFFFAOYSA-N"
12929548,"4-(2-Methylphenyl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","Cc1ccccc1c2cc(sc2)C=O","InChI=1S/C12H10OS/c1-9-4-2-3-5-12(9)10-6-11(7-13)14-8-10/h2-8H,1H3","KXNPVZFSTRTECZ-UHFFFAOYSA-N"
12929549,"4-(3-Methylphenyl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","Cc1cccc(c1)c2cc(sc2)C=O","InChI=1S/C12H10OS/c1-9-3-2-4-10(5-9)11-6-12(7-13)14-8-11/h2-8H,1H3","HGGRYHRPSZGFJJ-UHFFFAOYSA-N"
12929550,"4-(4-Methylphenyl)-2-thiophenecarbaldehyde",202.045242,"C12H10OS","Cc1ccc(cc1)c2cc(sc2)C=O","InChI=1S/C12H10OS/c1-9-2-4-10(5-3-9)11-6-12(7-13)14-8-11/h2-8H,1H3","IAYLCRLQJVQIEP-UHFFFAOYSA-N"
14812246,"1-(5-Phenyl-3-thienyl)ethanone",202.045242,"C12H10OS","CC(=O)c1cc(sc1)c2ccccc2","InChI=1S/C12H10OS/c1-9(13)11-7-12(14-8-11)10-5-3-2-4-6-10/h2-8H,1H3","PNMRZCVRLXEPCC-UHFFFAOYSA-N"
19515234,"1-(4-Phenyl-2-thienyl)ethanone",202.045242,"C12H10OS","CC(=O)c1cc(cs1)c2ccccc2","InChI=1S/C12H10OS/c1-9(13)12-7-11(8-14-12)10-5-3-2-4-6-10/h2-8H,1H3","DGPMAEGGTASVJO-UHFFFAOYSA-N"
21165741,"Sodium 3-deoxy-D-xylo-hexonate",202.045334,"C6H11NaO6","C([C@H]([C@@H](CO)O)O)[C@H](C(=O)[O-])O.[Na+]","InChI=1S/C6H12O6.Na/c7-2-5(10)3(8)1-4(9)6(11)12;/h3-5,7-10H,1-2H2,(H,11,12);/q;+1/p-1/t3-,4-,5-;/m1./s1","ZRBXQRZQHABLKN-DEVUXVJFSA-M"
21398079,"(2-Methylphenyl)(3-thienyl)methanone",202.045242,"C12H10OS","Cc1ccccc1C(=O)c2ccsc2","InChI=1S/C12H10OS/c1-9-4-2-3-5-11(9)12(13)10-6-7-14-8-10/h2-8H,1H3","WOAWYLIOLUTPRQ-UHFFFAOYSA-N"
21414570,"4,5-Dihydrothieno[3,4-d][1]benzoxepine",202.045242,"C12H10OS","c1ccc2c(c1)-c3cscc3CCO2","InChI=1S/C12H10OS/c1-2-4-12-10(3-1)11-8-14-7-9(11)5-6-13-12/h1-4,7-8H,5-6H2","NRPVBUBFNMVXRV-UHFFFAOYSA-N"
