"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
9599366,"Methyl N-[(2S)-2-thiiranylcarbonyl]-L-valinate",217.077271,"C9H15NO3S","O=C(N[C@H](C(=O)OC)C(C)C)[C@@H]1SC1","InChI=1S/C9H15NO3S/c1-5(2)7(9(12)13-3)10-8(11)6-4-14-6/h5-7H,4H2,1-3H3,(H,10,11)/t6-,7+/m1/s1","APBVPRINLSIVGA-RQJHMYQMSA-N"
9995311,"(1R,2S)-2-[(2-Sulfanylethyl)carbamoyl]cyclopentanecarboxylic acid",217.077271,"C9H15NO3S","C1C[C@@H]([C@@H](C1)C(=O)O)C(=O)NCCS","InChI=1S/C9H15NO3S/c11-8(10-4-5-14)6-2-1-3-7(6)9(12)13/h6-7,14H,1-5H2,(H,10,11)(H,12,13)/t6-,7+/m0/s1","STSXPRQZGIYTDA-NKWVEPMBSA-N"
11858150,"N-(Cyclopropylcarbonyl)methionine",217.077271,"C9H15NO3S","CSCCC(C(=O)O)NC(=O)C1CC1","InChI=1S/C9H15NO3S/c1-14-5-4-7(9(12)13)10-8(11)6-2-3-6/h6-7H,2-5H2,1H3,(H,10,11)(H,12,13)","YVSSRYJNSPATPC-UHFFFAOYSA-N"
12663284,"N-(2-Furylmethyl)-1-butanesulfonamide",217.077271,"C9H15NO3S","CCCCS(=O)(=O)NCc1ccco1","InChI=1S/C9H15NO3S/c1-2-3-7-14(11,12)10-8-9-5-4-6-13-9/h4-6,10H,2-3,7-8H2,1H3","DUMVRESLYJYBMH-UHFFFAOYSA-N"
13746553,"N-Methacryloylmethionine",217.077271,"C9H15NO3S","CC(=C)C(=O)NC(CCSC)C(=O)O","InChI=1S/C9H15NO3S/c1-6(2)8(11)10-7(9(12)13)4-5-14-3/h7H,1,4-5H2,2-3H3,(H,10,11)(H,12,13)","DORQPWXPGNHZIL-UHFFFAOYSA-N"
15098302,"3-(2,2-Dimethylpropanoyl)-1,3-thiazolidine-4-carboxylic acid",217.077271,"C9H15NO3S","CC(C)(C)C(=O)N1CSCC1C(=O)O","InChI=1S/C9H15NO3S/c1-9(2,3)8(13)10-5-14-4-6(10)7(11)12/h6H,4-5H2,1-3H3,(H,11,12)","QBOICUCFKNPNND-UHFFFAOYSA-N"
15286930,"2-{[2-Oxo-2-(1-pyrrolidinyl)ethyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","CC(C(=O)O)SCC(=O)N1CCCC1","InChI=1S/C9H15NO3S/c1-7(9(12)13)14-6-8(11)10-4-2-3-5-10/h7H,2-6H2,1H3,(H,12,13)","PSQHYTMTXWHJNE-UHFFFAOYSA-N"
15652365,"Ethanaminium phenylmethanesulfonate",217.077271,"C9H15NO3S","CC[NH3+].c1ccc(cc1)CS(=O)(=O)[O-]","InChI=1S/C7H8O3S.C2H7N/c8-11(9,10)6-7-4-2-1-3-5-7;1-2-3/h1-5H,6H2,(H,8,9,10);2-3H2,1H3","YRACNCJYJCJGFB-UHFFFAOYSA-N"
16739796,"D-3-mercapto-2-methylpropanoyl-L-proline",217.077271,"C9H15NO3S","CC(CS)C(=O)N1CCC[C@H]1C(=O)O","InChI=1S/C9H15NO3S/c1-6(5-14)8(11)10-4-2-3-7(10)9(12)13/h6-7,14H,2-5H2,1H3,(H,12,13)/t6?,7-/m0/s1","FAKRSMQSSFJEIM-MLWJPKLSSA-N"
17215463,"Ammonium 3-isopropylbenzenesulfonate",217.077271,"C9H15NO3S","CC(C)c1cccc(c1)S(=O)(=O)[O-].[NH4+]","InChI=1S/C9H12O3S.H3N/c1-7(2)8-4-3-5-9(6-8)13(10,11)12;/h3-7H,1-2H3,(H,10,11,12);1H3","PJBCRLXUQWHRPI-UHFFFAOYSA-N"
17271555,"3-{[3-(Cyclopropylamino)-3-oxopropyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","C1CC1NC(=O)CCSCCC(=O)O","InChI=1S/C9H15NO3S/c11-8(10-7-1-2-7)3-5-14-6-4-9(12)13/h7H,1-6H2,(H,10,11)(H,12,13)","KSLZCDZGKXMPIO-UHFFFAOYSA-N"
18428155,"N-(1,1-Dioxidotetrahydro-3-thiophenyl)-N-methylcyclopropanecarboxamide",217.077271,"C9H15NO3S","CN(C1CCS(=O)(=O)C1)C(=O)C2CC2","InChI=1S/C9H15NO3S/c1-10(9(11)7-2-3-7)8-4-5-14(12,13)6-8/h7-8H,2-6H2,1H3","WPPZMLSEOMPXGD-UHFFFAOYSA-N"
19974053,"(4R)-3-Formyl-2,2,5,5-tetramethyl-1,3-thiazolidine-4-carboxylic acid",217.077271,"C9H15NO3S","CC1([C@H](N(C(S1)(C)C)C=O)C(=O)O)C","InChI=1S/C9H15NO3S/c1-8(2)6(7(12)13)10(5-11)9(3,4)14-8/h5-6H,1-4H3,(H,12,13)/t6-/m1/s1","QEIKJZZSMZXSAI-ZCFIWIBFSA-N"
20100114,"N-[4-(Hydroxymethyl)-3-oxo-1-sulfanyl-5-hexen-2-yl]acetamide",217.077271,"C9H15NO3S","CC(=O)NC(CS)C(=O)C(CO)C=C","InChI=1S/C9H15NO3S/c1-3-7(4-11)9(13)8(5-14)10-6(2)12/h3,7-8,11,14H,1,4-5H2,2H3,(H,10,12)","YFCSQSCDDUIIEM-UHFFFAOYSA-N"
21098000,"N-(1,1-Dioxido-2,3-dihydro-3-thiophenyl)-2,2-dimethylpropanamide",217.077271,"C9H15NO3S","CC(C)(C)C(=O)NC1CS(=O)(=O)C=C1","InChI=1S/C9H15NO3S/c1-9(2,3)8(11)10-7-4-5-14(12,13)6-7/h4-5,7H,6H2,1-3H3,(H,10,11)","MATAMSFPGOORRR-UHFFFAOYSA-N"
21133941,"2,4,6-Trimethylbenzenesulfonic acid ammoniate (1:1)",217.077271,"C9H15NO3S","Cc1cc(c(c(c1)C)S(=O)(=O)O)C.N","InChI=1S/C9H12O3S.H3N/c1-6-4-7(2)9(8(3)5-6)13(10,11)12;/h4-5H,1-3H3,(H,10,11,12);1H3","SWTYVRIFWYYVLN-UHFFFAOYSA-N"
21473785,"(2Z)-3-Ethoxy-2-[(2-methyl-2-propanyl)sulfonyl]acrylonitrile",217.077271,"C9H15NO3S","CCO/C=C(/C#N)\S(=O)(=O)C(C)(C)C","InChI=1S/C9H15NO3S/c1-5-13-7-8(6-10)14(11,12)9(2,3)4/h7H,5H2,1-4H3/b8-7-","UEZQDEIGENVNHG-FPLPWBNLSA-N"
21667874,"5-(4-Fluorophenyl)-1,7-dihydrotetrazolo[1,5-a]pyrimidine",217.07637,"C10H8FN5","c1cc(ccc1C2=CCn3c(nnn3)N2)F","InChI=1S/C10H8FN5/c11-8-3-1-7(2-4-8)9-5-6-16-10(12-9)13-14-15-16/h1-5H,6H2,(H,12,13,15)","MPJKRXKKLBPXGO-UHFFFAOYSA-N"
21789571,"3-{[1-(Allylamino)-1-oxo-2-propanyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","CC(C(=O)NCC=C)SCCC(=O)O","InChI=1S/C9H15NO3S/c1-3-5-10-9(13)7(2)14-6-4-8(11)12/h3,7H,1,4-6H2,2H3,(H,10,13)(H,11,12)","CJUZHXSVCAJJMV-UHFFFAOYSA-N"
21789572,"3-{[1-(Cyclopropylamino)-1-oxo-2-propanyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","CC(C(=O)NC1CC1)SCCC(=O)O","InChI=1S/C9H15NO3S/c1-6(14-5-4-8(11)12)9(13)10-7-2-3-7/h6-7H,2-5H2,1H3,(H,10,13)(H,11,12)","YDSDXXSAHRFHEX-UHFFFAOYSA-N"
21789573,"2-{[1-(Cyclopropylamino)-1-oxo-2-propanyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","CC(C(=O)NC1CC1)SC(C)C(=O)O","InChI=1S/C9H15NO3S/c1-5(14-6(2)9(12)13)8(11)10-7-3-4-7/h5-7H,3-4H2,1-2H3,(H,10,11)(H,12,13)","IMBHIPYOEVXHMX-UHFFFAOYSA-N"
21789574,"2-{[1-(Allylamino)-1-oxo-2-propanyl]sulfanyl}propanoic acid",217.077271,"C9H15NO3S","CC(C(=O)NCC=C)SC(C)C(=O)O","InChI=1S/C9H15NO3S/c1-4-5-10-8(11)6(2)14-7(3)9(12)13/h4,6-7H,1,5H2,2-3H3,(H,10,11)(H,12,13)","ODHOWGICSMOHTO-UHFFFAOYSA-N"
23175640,"(2S)-1-(3-Sulfanylpropanoyl)-2-piperidinecarboxylic acid",217.077271,"C9H15NO3S","C1CCN([C@@H](C1)C(=O)O)C(=O)CCS","InChI=1S/C9H15NO3S/c11-8(4-6-14)10-5-2-1-3-7(10)9(12)13/h7,14H,1-6H2,(H,12,13)/t7-/m0/s1","MUEOAIYGGDKMSP-ZETCQYMHSA-N"
23372978,"{[1-Oxo-1-(1-pyrrolidinyl)-2-propanyl]sulfanyl}acetic acid",217.077271,"C9H15NO3S","CC(C(=O)N1CCCC1)SCC(=O)O","InChI=1S/C9H15NO3S/c1-7(14-6-8(11)12)9(13)10-4-2-3-5-10/h7H,2-6H2,1H3,(H,11,12)","KZKOBMQIURDJPN-UHFFFAOYSA-N"
24011242,"3-Pentanoyl-1,3-thiazolidine-4-carboxylic acid",217.077271,"C9H15NO3S","CCCCC(=O)N1CSCC1C(=O)O","InChI=1S/C9H15NO3S/c1-2-3-4-8(11)10-6-14-5-7(10)9(12)13/h7H,2-6H2,1H3,(H,12,13)","IJRFVNUUNPFCSH-UHFFFAOYSA-N"
