"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
36767,"2-Methoxy-1-(3-methyl-1H-indol-2-yl)ethanone",203.094635,"C12H13NO2","Cc1c2ccccc2[nH]c1C(=O)COC","InChI=1S/C12H13NO2/c1-8-9-5-3-4-6-10(9)13-12(8)11(14)7-15-2/h3-6,13H,7H2,1-2H3","SQAVRXHTSRPTBG-UHFFFAOYSA-N"
66447,"1-Phthalimidobutane",203.094635,"C12H13NO2","CCCCN1C(=O)c2ccccc2C1=O","InChI=1S/C12H13NO2/c1-2-3-8-13-11(14)9-6-4-5-7-10(9)12(13)15/h4-7H,2-3,8H2,1H3","DLKDEVCJRCPTLN-UHFFFAOYSA-N"
70426,"1H-Indol-3-yl butyrate",203.094635,"C12H13NO2","CCCC(=O)Oc1c[nH]c2c1cccc2","InChI=1S/C12H13NO2/c1-2-5-12(14)15-11-8-13-10-7-4-3-6-9(10)11/h3-4,6-8,13H,2,5H2,1H3","DPUSLOQBAPOARC-UHFFFAOYSA-N"
81785,"N-Benzoyl-4-piperidone",203.094635,"C12H13NO2","c1ccc(cc1)C(=O)N2CCC(=O)CC2","InChI=1S/C12H13NO2/c14-11-6-8-13(9-7-11)12(15)10-4-2-1-3-5-10/h1-5H,6-9H2","NZAXGZYPZGEVBD-UHFFFAOYSA-N"
86077,"2-sec-Butyl-1H-isoindole-1,3(2H)-dione",203.094635,"C12H13NO2","CCC(C)N1C(=O)c2ccccc2C1=O","InChI=1S/C12H13NO2/c1-3-8(2)13-11(14)9-6-4-5-7-10(9)12(13)15/h4-8H,3H2,1-2H3","ZTXOTHWCDVUQRM-UHFFFAOYSA-N"
86505,"1-(2-Phenylethyl)-2,5-pyrrolidinedione",203.094635,"C12H13NO2","c1ccc(cc1)CCN2C(=O)CCC2=O","InChI=1S/C12H13NO2/c14-11-6-7-12(15)13(11)9-8-10-4-2-1-3-5-10/h1-5H,6-9H2","KOGPFMVYUQPAHE-UHFFFAOYSA-N"
86532,"4-Methyl-4-phenyl-2,6-piperidinedione",203.094635,"C12H13NO2","CC1(CC(=O)NC(=O)C1)c2ccccc2","InChI=1S/C12H13NO2/c1-12(9-5-3-2-4-6-9)7-10(14)13-11(15)8-12/h2-6H,7-8H2,1H3,(H,13,14,15)","JBCWFKPZSNLYQO-UHFFFAOYSA-N"
87003,"2-Isobutyl-1H-isoindole-1,3(2H)-dione",203.094635,"C12H13NO2","CC(C)CN1C(=O)c2ccccc2C1=O","InChI=1S/C12H13NO2/c1-8(2)7-13-11(14)9-5-3-4-6-10(9)12(13)15/h3-6,8H,7H2,1-2H3","DLGAPXQHTIJNJA-UHFFFAOYSA-N"
87897,"3-(2-Methyl-1H-indol-3-yl)propanoic acid",203.094635,"C12H13NO2","Cc1c(c2ccccc2[nH]1)CCC(=O)O","InChI=1S/C12H13NO2/c1-8-9(6-7-12(14)15)10-4-2-3-5-11(10)13-8/h2-5,13H,6-7H2,1H3,(H,14,15)","MVCHNOBEGHXCDV-UHFFFAOYSA-N"
89636,"1,3,3-Trimethyl-2,4(1H,3H)-quinolinedione",203.094635,"C12H13NO2","CC1(C(=O)c2ccccc2N(C1=O)C)C","InChI=1S/C12H13NO2/c1-12(2)10(14)8-6-4-5-7-9(8)13(3)11(12)15/h4-7H,1-3H3","YZTMKCCMFARKLV-UHFFFAOYSA-N"
102356,"1-Ethyl-6-methoxy-2-quinolinone",203.094635,"C12H13NO2","CCn1c2ccc(cc2ccc1=O)OC","InChI=1S/C12H13NO2/c1-3-13-11-6-5-10(15-2)8-9(11)4-7-12(13)14/h4-8H,3H2,1-2H3","WKVCBZANWYZBAS-UHFFFAOYSA-N"
107184,"7-(Ethylamino)-4-methyl-2H-chromen-2-one",203.094635,"C12H13NO2","CCNc1ccc2c(cc(=O)oc2c1)C","InChI=1S/C12H13NO2/c1-3-13-9-4-5-10-8(2)6-12(14)15-11(10)7-9/h4-7,13H,3H2,1-2H3","OTNIKUTWXUODJZ-UHFFFAOYSA-N"
126481,"Ethyl 1-methyl-1H-indole-2-carboxylate",203.094635,"C12H13NO2","CCOC(=O)c1cc2ccccc2n1C","InChI=1S/C12H13NO2/c1-3-15-12(14)11-8-9-6-4-5-7-10(9)13(11)2/h4-8H,3H2,1-2H3","FRLLPWADCHCBBY-UHFFFAOYSA-N"
141724,"2-Ethyl-2-(methylamino)-1H-indene-1,3(2H)-dione",203.094635,"C12H13NO2","CCC1(C(=O)c2ccccc2C1=O)NC","InChI=1S/C12H13NO2/c1-3-12(13-2)10(14)8-6-4-5-7-9(8)11(12)15/h4-7,13H,3H2,1-2H3","LDYGJOOHMBDCHE-UHFFFAOYSA-N"
142113,"1-Methyl-3-(4-methylphenyl)-2,5-pyrrolidinedione",203.094635,"C12H13NO2","Cc1ccc(cc1)C2CC(=O)N(C2=O)C","InChI=1S/C12H13NO2/c1-8-3-5-9(6-4-8)10-7-11(14)13(2)12(10)15/h3-6,10H,7H2,1-2H3","ZTWJSSIJGHUYLK-UHFFFAOYSA-N"
147797,"1'-Methyl-3H-spiro[2-benzofuran-1,2'-pyrrolidin]-3-one",203.094635,"C12H13NO2","CN1CCCC12c3ccccc3C(=O)O2","InChI=1S/C12H13NO2/c1-13-8-4-7-12(13)10-6-3-2-5-9(10)11(14)15-12/h2-3,5-6H,4,7-8H2,1H3","YWAAZZCPWLHJAN-UHFFFAOYSA-N"
198129,"4-Allyl-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",203.094635,"C12H13NO2","C=CCN1C(=O)C2C3CC(C2C1=O)C=C3","InChI=1S/C12H13NO2/c1-2-5-13-11(14)9-7-3-4-8(6-7)10(9)12(13)15/h2-4,7-10H,1,5-6H2","LBSJYBSYYCKKGS-UHFFFAOYSA-N"
198492,"Ethyl 2-cyano-3-phenylpropanoate",203.094635,"C12H13NO2","CCOC(=O)C(Cc1ccccc1)C#N","InChI=1S/C12H13NO2/c1-2-15-12(14)11(9-13)8-10-6-4-3-5-7-10/h3-7,11H,2,8H2,1H3","SYKQOFCBFHMCJV-UHFFFAOYSA-N"
198854,"(2,5-Dimethyl-1H-indol-3-yl)acetic acid",203.094635,"C12H13NO2","Cc1ccc2c(c1)c(c([nH]2)C)CC(=O)O","InChI=1S/C12H13NO2/c1-7-3-4-11-10(5-7)9(6-12(14)15)8(2)13-11/h3-5,13H,6H2,1-2H3,(H,14,15)","TYNHPLJFWKDNTJ-UHFFFAOYSA-N"
198855,"(2,7-Dimethyl-1H-indol-3-yl)acetic acid",203.094635,"C12H13NO2","Cc1cccc2c1[nH]c(c2CC(=O)O)C","InChI=1S/C12H13NO2/c1-7-4-3-5-9-10(6-11(14)15)8(2)13-12(7)9/h3-5,13H,6H2,1-2H3,(H,14,15)","JLNVPHNEFPHGPD-UHFFFAOYSA-N"
203053,"Ethyl 5-methyl-1H-indole-2-carboxylate",203.094635,"C12H13NO2","CCOC(=O)c1cc2cc(ccc2[nH]1)C","InChI=1S/C12H13NO2/c1-3-15-12(14)11-7-9-6-8(2)4-5-10(9)13-11/h4-7,13H,3H2,1-2H3","KMVFKXFOPNKHEM-UHFFFAOYSA-N"
213628,"N-tert-Butylphthalimide",203.094635,"C12H13NO2","CC(C)(C)N1C(=O)c2ccccc2C1=O","InChI=1S/C12H13NO2/c1-12(2,3)13-10(14)8-6-4-5-7-9(8)11(13)15/h4-7H,1-3H3","AMEZJARRAUZZHY-UHFFFAOYSA-N"
230028,"1-(2,3-dihydro-indol-1-yl)-butane-1,3-dione",203.094635,"C12H13NO2","CC(=O)CC(=O)N1CCc2c1cccc2","InChI=1S/C12H13NO2/c1-9(14)8-12(15)13-7-6-10-4-2-3-5-11(10)13/h2-5H,6-8H2,1H3","BFSUTXYYDMNDOX-UHFFFAOYSA-N"
233530,"1-(2,4-Dimethylphenyl)-2,5-pyrrolidinedione",203.094635,"C12H13NO2","Cc1ccc(c(c1)C)N2C(=O)CCC2=O","InChI=1S/C12H13NO2/c1-8-3-4-10(9(2)7-8)13-11(14)5-6-12(13)15/h3-4,7H,5-6H2,1-2H3","PNLZWTQNECDUFT-UHFFFAOYSA-N"
238715,"2-Methyl-2-propanyl 4-cyanobenzoate",203.094635,"C12H13NO2","CC(C)(C)OC(=O)c1ccc(cc1)C#N","InChI=1S/C12H13NO2/c1-12(2,3)15-11(14)10-6-4-9(8-13)5-7-10/h4-7H,1-3H3","PBGZJUKYAHDTND-UHFFFAOYSA-N"
240920,"3-(1H-Indol-3-yl)butanoic acid",203.094635,"C12H13NO2","CC(CC(=O)O)c1c[nH]c2c1cccc2","InChI=1S/C12H13NO2/c1-8(6-12(14)15)10-7-13-11-5-3-2-4-9(10)11/h2-5,7-8,13H,6H2,1H3,(H,14,15)","IKTJMKYSKNYTJM-UHFFFAOYSA-N"
246220,"5-(Ethoxymethyl)-8-quinolinol",203.094635,"C12H13NO2","CCOCc1ccc(c2c1cccn2)O","InChI=1S/C12H13NO2/c1-2-15-8-9-5-6-11(14)12-10(9)4-3-7-13-12/h3-7,14H,2,8H2,1H3","JQYCYUYNAZPXJQ-UHFFFAOYSA-N"
247914,"1-(3,4-Dimethoxyphenyl)cyclopropanecarbonitrile",203.094635,"C12H13NO2","COc1ccc(cc1OC)C2(CC2)C#N","InChI=1S/C12H13NO2/c1-14-10-4-3-9(7-11(10)15-2)12(8-13)5-6-12/h3-4,7H,5-6H2,1-2H3","PZVYROVODMATJD-UHFFFAOYSA-N"
256208,"3-(7-Methyl-1H-indol-3-yl)propanoic acid",203.094635,"C12H13NO2","Cc1cccc2c1[nH]cc2CCC(=O)O","InChI=1S/C12H13NO2/c1-8-3-2-4-10-9(5-6-11(14)15)7-13-12(8)10/h2-4,7,13H,5-6H2,1H3,(H,14,15)","ITGAJZHXKNHAMK-UHFFFAOYSA-N"
261286,"1-(2,6-Dimethylphenyl)-2,5-pyrrolidinedione",203.094635,"C12H13NO2","Cc1cccc(c1N2C(=O)CCC2=O)C","InChI=1S/C12H13NO2/c1-8-4-3-5-9(2)12(8)13-10(14)6-7-11(13)15/h3-5H,6-7H2,1-2H3","PVPKCHROTPTAMO-UHFFFAOYSA-N"
268265,"5,5-Dimethyl-4-methylene-3-phenyl-1,3-oxazolidin-2-one",203.094635,"C12H13NO2","CC1(C(=C)N(C(=O)O1)c2ccccc2)C","InChI=1S/C12H13NO2/c1-9-12(2,3)15-11(14)13(9)10-7-5-4-6-8-10/h4-8H,1H2,2-3H3","JYECHXPYSUZVDO-UHFFFAOYSA-N"
270379,"Ethyl 4-(2-propyn-1-ylamino)benzoate",203.094635,"C12H13NO2","CCOC(=O)c1ccc(cc1)NCC#C","InChI=1S/C12H13NO2/c1-3-9-13-11-7-5-10(6-8-11)12(14)15-4-2/h1,5-8,13H,4,9H2,2H3","KOEHTGGSAVSLRS-UHFFFAOYSA-N"
274900,"1-(3,5-Dimethoxyphenyl)-1H-pyrrole",203.094635,"C12H13NO2","COc1cc(cc(c1)OC)n2cccc2","InChI=1S/C12H13NO2/c1-14-11-7-10(8-12(9-11)15-2)13-5-3-4-6-13/h3-9H,1-2H3","LDOKAWAMZKTGRP-UHFFFAOYSA-N"
300575,"4-Isopropyl-2-phenyl-1,3-oxazol-5(4H)-one",203.094635,"C12H13NO2","CC(C)C1C(=O)OC(=N1)c2ccccc2","InChI=1S/C12H13NO2/c1-8(2)10-12(14)15-11(13-10)9-6-4-3-5-7-9/h3-8,10H,1-2H3","KSSKJTXJMKNHPG-UHFFFAOYSA-N"
303965,"Ethyl 2-methyl-3-indolizinecarboxylate",203.094635,"C12H13NO2","CCOC(=O)c1c(cc2n1cccc2)C","InChI=1S/C12H13NO2/c1-3-15-12(14)11-9(2)8-10-6-4-5-7-13(10)11/h4-8H,3H2,1-2H3","DOYCJNQDDMPBRR-UHFFFAOYSA-N"
305566,"3-(1-Methyl-1H-indol-3-yl)propanoic acid",203.094635,"C12H13NO2","Cn1cc(c2c1cccc2)CCC(=O)O","InChI=1S/C12H13NO2/c1-13-8-9(6-7-12(14)15)10-4-2-3-5-11(10)13/h2-5,8H,6-7H2,1H3,(H,14,15)","VVKVBQDZJLGAFG-UHFFFAOYSA-N"
341132,"4-Hydroxy-3-propyl-1H-quinolin-2-one",203.094635,"C12H13NO2","CCCc1c(c2ccccc2[nH]c1=O)O","InChI=1S/C12H13NO2/c1-2-5-9-11(14)8-6-3-4-7-10(8)13-12(9)15/h3-4,6-7H,2,5H2,1H3,(H2,13,14,15)","CKETYLIKMVJPGC-UHFFFAOYSA-N"
343153,"6,7-dimethoxy-1-naphthylamine",203.094635,"C12H13NO2","COc1cc2cccc(c2cc1OC)N","InChI=1S/C12H13NO2/c1-14-11-6-8-4-3-5-10(13)9(8)7-12(11)15-2/h3-7H,13H2,1-2H3","XWSTYNKWYKLHFJ-UHFFFAOYSA-N"
350279,"(3R,7aS)-3-Phenyltetrahydro-5H-pyrrolo[1,2-c][1,3]oxazol-5-one",203.094635,"C12H13NO2","c1ccc(cc1)[C@@H]2N3[C@@H](CCC3=O)CO2","InChI=1S/C12H13NO2/c14-11-7-6-10-8-15-12(13(10)11)9-4-2-1-3-5-9/h1-5,10,12H,6-8H2/t10-,12+/m0/s1","OURKKNDNLSPPQY-CMPLNLGQSA-N"
350526,"5,8-Dimethoxy-4-methylquinoline",203.094635,"C12H13NO2","Cc1ccnc2c1c(ccc2OC)OC","InChI=1S/C12H13NO2/c1-8-6-7-13-12-10(15-3)5-4-9(14-2)11(8)12/h4-7H,1-3H3","NTCXGWIDEYATBA-UHFFFAOYSA-N"
495303,"3-Benzoyl-1-methyl-2-pyrrolidinone",203.094635,"C12H13NO2","CN1CCC(C1=O)C(=O)c2ccccc2","InChI=1S/C12H13NO2/c1-13-8-7-10(12(13)15)11(14)9-5-3-2-4-6-9/h2-6,10H,7-8H2,1H3","NDJLOYXZPKXSAR-UHFFFAOYSA-N"
502056,"3,4,5,6-Tetrahydro-1H-1-benzazonine-2,7-dione",203.094635,"C12H13NO2","c1ccc2c(c1)C(=O)CCCCC(=O)N2","InChI=1S/C12H13NO2/c14-11-7-3-4-8-12(15)13-10-6-2-1-5-9(10)11/h1-2,5-6H,3-4,7-8H2,(H,13,15)","QYWBVSRVOJXMFZ-UHFFFAOYSA-N"
502561,"spiro[2H-1,3-benzoxazine-2,1'-cyclopentan]-4-ol",203.094635,"C12H13NO2","c1ccc2c(c1)C(=O)NC3(O2)CCCC3","InChI=1S/C12H13NO2/c14-11-9-5-1-2-6-10(9)15-12(13-11)7-3-4-8-12/h1-2,5-6H,3-4,7-8H2,(H,13,14)","BSPVYWBNGUTBQQ-UHFFFAOYSA-N"
516330,"3-Methyl-2-carbethoxyindole",203.094635,"C12H13NO2","CCOC(=O)c1c(c2ccccc2[nH]1)C","InChI=1S/C12H13NO2/c1-3-15-12(14)11-8(2)9-6-4-5-7-10(9)13-11/h4-7,13H,3H2,1-2H3","OZQXZSIVKVCSDF-UHFFFAOYSA-N"
517156,"5-(2-Methyl-2-propanyl)-1H-indole-2,3-dione",203.094635,"C12H13NO2","CC(C)(C)c1ccc2c(c1)C(=O)C(=O)N2","InChI=1S/C12H13NO2/c1-12(2,3)7-4-5-9-8(6-7)10(14)11(15)13-9/h4-6H,1-3H3,(H,13,14,15)","FQRSABMKACVJDD-UHFFFAOYSA-N"
517454,"1,2-Dimethyl-1H-indol-5-yl acetate",203.094635,"C12H13NO2","Cc1cc2cc(ccc2n1C)OC(=O)C","InChI=1S/C12H13NO2/c1-8-6-10-7-11(15-9(2)14)4-5-12(10)13(8)3/h4-7H,1-3H3","GLEKQOJQCKGACM-UHFFFAOYSA-N"
525722,"5-(2-Methyl-2-propanyl)-1H-isoindole-1,3(2H)-dione",203.094635,"C12H13NO2","CC(C)(C)c1ccc2c(c1)C(=O)NC2=O","InChI=1S/C12H13NO2/c1-12(2,3)7-4-5-8-9(6-7)11(15)13-10(8)14/h4-6H,1-3H3,(H,13,14,15)","MQAXXSNRKXXVON-UHFFFAOYSA-N"
525774,"1-(5-Methoxy-2-methyl-1H-indol-3-yl)ethanone",203.094635,"C12H13NO2","Cc1c(c2cc(ccc2[nH]1)OC)C(=O)C","InChI=1S/C12H13NO2/c1-7-12(8(2)14)10-6-9(15-3)4-5-11(10)13-7/h4-6,13H,1-3H3","PLKHPGZPVMZOQI-UHFFFAOYSA-N"
529421,"1,2,3-Trimethyl-1H-indole-5-carboxylic acid",203.094635,"C12H13NO2","Cc1c(n(c2c1cc(cc2)C(=O)O)C)C","InChI=1S/C12H13NO2/c1-7-8(2)13(3)11-5-4-9(12(14)15)6-10(7)11/h4-6H,1-3H3,(H,14,15)","WMRXNYCNGNFJOH-UHFFFAOYSA-N"
558614,"Benzyl 2,5-dihydro-1H-pyrrole-1-carboxylate",203.094635,"C12H13NO2","c1ccc(cc1)COC(=O)N2CC=CC2","InChI=1S/C12H13NO2/c14-12(13-8-4-5-9-13)15-10-11-6-2-1-3-7-11/h1-7H,8-10H2","XSKKIFJNZPNVGO-UHFFFAOYSA-N"
586595,"N-(3-Acetylphenyl)cyclopropanecarboxamide",203.094635,"C12H13NO2","CC(=O)c1cccc(c1)NC(=O)C2CC2","InChI=1S/C12H13NO2/c1-8(14)10-3-2-4-11(7-10)13-12(15)9-5-6-9/h2-4,7,9H,5-6H2,1H3,(H,13,15)","LORAACNFGHERHZ-UHFFFAOYSA-N"
610262,"2-(2-furylmethylidene)quinuclidin-3-one",203.094635,"C12H13NO2","c1cc(oc1)/C=C/2\C(=O)C3CCN2CC3","InChI=1S/C12H13NO2/c14-12-9-3-5-13(6-4-9)11(12)8-10-2-1-7-15-10/h1-2,7-9H,3-6H2/b11-8+","HNLJEHXLQINNQQ-DHZHZOJOSA-N"
610265,"(2Z)-2-(2-Furylmethylene)quinuclidin-3-one",203.094635,"C12H13NO2","c1cc(oc1)/C=C\2/C(=O)C3CCN2CC3","InChI=1S/C12H13NO2/c14-12-9-3-5-13(6-4-9)11(12)8-10-2-1-7-15-10/h1-2,7-9H,3-6H2/b11-8-","HNLJEHXLQINNQQ-FLIBITNWSA-N"
622803,"3-(3-Methyl-1H-indol-1-yl)propanoic acid",203.094635,"C12H13NO2","Cc1cn(c2c1cccc2)CCC(=O)O","InChI=1S/C12H13NO2/c1-9-8-13(7-6-12(14)15)11-5-3-2-4-10(9)11/h2-5,8H,6-7H2,1H3,(H,14,15)","YJMBLVFDTDJZFE-UHFFFAOYSA-N"
633527,"4-(2-Hydroxyethyl)-5-methyl-2-phenyloxazol",203.094635,"C12H13NO2","Cc1c(nc(o1)c2ccccc2)CCO","InChI=1S/C12H13NO2/c1-9-11(7-8-14)13-12(15-9)10-5-3-2-4-6-10/h2-6,14H,7-8H2,1H3","JYWHQBLLIBQGCU-UHFFFAOYSA-N"
638494,"6-Ethoxy-2-methyl-4-quinolinol",203.094635,"C12H13NO2","CCOc1ccc2c(c1)c(cc(n2)C)O","InChI=1S/C12H13NO2/c1-3-15-9-4-5-11-10(7-9)12(14)6-8(2)13-11/h4-7H,3H2,1-2H3,(H,13,14)","XRQJZFPDCHMABR-UHFFFAOYSA-N"
651020,"2-Allyl-5-isoindolinecarboxylic acid",203.094635,"C12H13NO2","C=CCN1Cc2ccc(cc2C1)C(=O)O","InChI=1S/C12H13NO2/c1-2-5-13-7-10-4-3-9(12(14)15)6-11(10)8-13/h2-4,6H,1,5,7-8H2,(H,14,15)","WHGFCGQHYATRGY-UHFFFAOYSA-N"
656025,"1-(5-Hydroxy-1,2-dimethyl-1H-indol-3-yl)ethanone",203.094635,"C12H13NO2","Cc1c(c2cc(ccc2n1C)O)C(=O)C","InChI=1S/C12H13NO2/c1-7-12(8(2)14)10-6-9(15)4-5-11(10)13(7)3/h4-6,15H,1-3H3","KBKVVYIQKBYAGD-UHFFFAOYSA-N"
663641,"2-Hydroxy-3-isopropyl-4(1H)-quinolinone",203.094635,"C12H13NO2","CC(C)c1c(=O)c2ccccc2[nH]c1O","InChI=1S/C12H13NO2/c1-7(2)10-11(14)8-5-3-4-6-9(8)13-12(10)15/h3-7H,1-2H3,(H2,13,14,15)","HNNFXIWBRSEYNY-UHFFFAOYSA-N"
666834,"2,5,7-Trimethyl-8-quinolinol 1-oxide",203.094635,"C12H13NO2","Cc1ccc2c(cc(c(c2[n+]1[O-])O)C)C","InChI=1S/C12H13NO2/c1-7-6-8(2)12(14)11-10(7)5-4-9(3)13(11)15/h4-6,14H,1-3H3","GZACHBOFTJXUOV-UHFFFAOYSA-N"
696385,"N-(2-Furylmethyl)-4-methoxyaniline",203.094635,"C12H13NO2","COc1ccc(cc1)NCc2ccco2","InChI=1S/C12H13NO2/c1-14-11-6-4-10(5-7-11)13-9-12-3-2-8-15-12/h2-8,13H,9H2,1H3","XOLWFGQYSFKMFU-UHFFFAOYSA-N"
705521,"2-tert-Butyl-4H-3,1-benzoxazin-4-one",203.094635,"C12H13NO2","CC(C)(C)c1nc2ccccc2c(=O)o1","InChI=1S/C12H13NO2/c1-12(2,3)11-13-9-7-5-4-6-8(9)10(14)15-11/h4-7H,1-3H3","HFTCHIFWCLFWHD-UHFFFAOYSA-N"
713437,"5-Methoxy-1,2-dimethyl-1H-indole-3-carbaldehyde",203.094635,"C12H13NO2","Cc1c(c2cc(ccc2n1C)OC)C=O","InChI=1S/C12H13NO2/c1-8-11(7-14)10-6-9(15-3)4-5-12(10)13(8)2/h4-7H,1-3H3","MGLQQLFILGRXTQ-UHFFFAOYSA-N"
717149,"4-(Isopropylamino)-2H-chromen-2-one",203.094635,"C12H13NO2","CC(C)Nc1cc(=O)oc2c1cccc2","InChI=1S/C12H13NO2/c1-8(2)13-10-7-12(14)15-11-6-4-3-5-9(10)11/h3-8,13H,1-2H3","LJTNJXOQDQAHGN-UHFFFAOYSA-N"
717255,"1,4-Dimethoxy-2-naphthalenamine",203.094635,"C12H13NO2","COc1cc(c(c2c1cccc2)OC)N","InChI=1S/C12H13NO2/c1-14-11-7-10(13)12(15-2)9-6-4-3-5-8(9)11/h3-7H,13H2,1-2H3","QLXKFYQJYMINLD-UHFFFAOYSA-N"
721695,"(2,3-Dimethyl-1H-indol-5-yl)acetic acid",203.094635,"C12H13NO2","Cc1c([nH]c2c1cc(cc2)CC(=O)O)C","InChI=1S/C12H13NO2/c1-7-8(2)13-11-4-3-9(5-10(7)11)6-12(14)15/h3-5,13H,6H2,1-2H3,(H,14,15)","YQJMPNCDSJYOLT-UHFFFAOYSA-N"
725888,"N-Isopropyl-1-benzofuran-2-carboxamide",203.094635,"C12H13NO2","CC(C)NC(=O)c1cc2ccccc2o1","InChI=1S/C12H13NO2/c1-8(2)13-12(14)11-7-9-5-3-4-6-10(9)15-11/h3-8H,1-2H3,(H,13,14)","DHJKLUSUAQEWPB-UHFFFAOYSA-N"
740750,"4-Acetyl-N-cyclopropylbenzamide",203.094635,"C12H13NO2","CC(=O)c1ccc(cc1)C(=O)NC2CC2","InChI=1S/C12H13NO2/c1-8(14)9-2-4-10(5-3-9)12(15)13-11-6-7-11/h2-5,11H,6-7H2,1H3,(H,13,15)","JHJAFIHZCMPVQS-UHFFFAOYSA-N"
746006,"1-Acetyl-3,3-dimethyl-1,3-dihydro-2H-indol-2-one",203.094635,"C12H13NO2","CC(=O)N1c2ccccc2C(C1=O)(C)C","InChI=1S/C12H13NO2/c1-8(14)13-10-7-5-4-6-9(10)12(2,3)11(13)15/h4-7H,1-3H3","WSBBBRWBBKHEFG-UHFFFAOYSA-N"
746777,"1-(3,4-Dimethylphenyl)-2,5-pyrrolidinedione",203.094635,"C12H13NO2","Cc1ccc(cc1C)N2C(=O)CCC2=O","InChI=1S/C12H13NO2/c1-8-3-4-10(7-9(8)2)13-11(14)5-6-12(13)15/h3-4,7H,5-6H2,1-2H3","YAIBKJFJZUDRAK-UHFFFAOYSA-N"
755407,"3-(Hydroxymethyl)-6,7-dimethyl-2(1H)-quinolinone",203.094635,"C12H13NO2","Cc1cc2cc(c(=O)[nH]c2cc1C)CO","InChI=1S/C12H13NO2/c1-7-3-9-5-10(6-14)12(15)13-11(9)4-8(7)2/h3-5,14H,6H2,1-2H3,(H,13,15)","NISWOLHSXUXWJK-UHFFFAOYSA-N"
