"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
343233,"5-Benzyl-4-hydroxy-2,4-dihydro-3H-1,2,4-triazol-3-one",191.069473,"C9H9N3O2","c1ccc(cc1)Cc2n[nH]c(=O)n2O","InChI=1S/C9H9N3O2/c13-9-11-10-8(12(9)14)6-7-4-2-1-3-5-7/h1-5,14H,6H2,(H,11,13)","CNVZJJQWITYKCV-UHFFFAOYSA-N"
347733,"4-Benzyl-1,2,4-triazolidine-3,5-dione",191.069473,"C9H9N3O2","c1ccc(cc1)Cn2c(=O)[nH][nH]c2=O","InChI=1S/C9H9N3O2/c13-8-10-11-9(14)12(8)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,14)","AHSGRQNZXBIREA-UHFFFAOYSA-N"
372823,"8-Methoxy-6-methylpyrido[2,3-d]pyridazin-5(6H)-one",191.069473,"C9H9N3O2","Cn1c(=O)c2cccnc2c(n1)OC","InChI=1S/C9H9N3O2/c1-12-9(13)6-4-3-5-10-7(6)8(11-12)14-2/h3-5H,1-2H3","LCVULEDQBWMSFG-UHFFFAOYSA-N"
381124,"2-(1,2-Benzoxazol-3-yl)-N'-hydroxyethanimidamide",191.069473,"C9H9N3O2","c1ccc2c(c1)c(no2)CC(=NO)N","InChI=1S/C9H9N3O2/c10-9(11-13)5-7-6-3-1-2-4-8(6)14-12-7/h1-4,13H,5H2,(H2,10,11)","JIYRBTHORWEQJM-UHFFFAOYSA-N"
465467,"2-(1,3-Benzoxazol-2-yl)acetohydrazide",191.069473,"C9H9N3O2","c1ccc2c(c1)nc(o2)CC(=O)NN","InChI=1S/C9H9N3O2/c10-12-8(13)5-9-11-6-3-1-2-4-7(6)14-9/h1-4H,5,10H2,(H,12,13)","PREZERXNOQOVLO-UHFFFAOYSA-N"
480326,"2-(2-Cyanophenoxy)acetohydrazide",191.069473,"C9H9N3O2","c1ccc(c(c1)C#N)OCC(=O)NN","InChI=1S/C9H9N3O2/c10-5-7-3-1-2-4-8(7)14-6-9(13)12-11/h1-4H,6,11H2,(H,12,13)","HIANUIPKYSYZAG-UHFFFAOYSA-N"
489621,"3-(1H-Benzotriazol-1-yl)propanoic acid",191.069473,"C9H9N3O2","c1ccc2c(c1)nnn2CCC(=O)O","InChI=1S/C9H9N3O2/c13-9(14)5-6-12-8-4-2-1-3-7(8)10-11-12/h1-4H,5-6H2,(H,13,14)","NZNPMUUOXMZCBF-UHFFFAOYSA-N"
507976,"4-(4-Methoxyphenyl)-1,2,5-oxadiazol-3-amine",191.069473,"C9H9N3O2","COc1ccc(cc1)c2c(non2)N","InChI=1S/C9H9N3O2/c1-13-7-4-2-6(3-5-7)8-9(10)12-14-11-8/h2-5H,1H3,(H2,10,12)","BWZLXMGKIFGJRA-UHFFFAOYSA-N"
513882,"N-(2-Oxo-2,3-dihydro-1H-benzimidazol-5-yl)acetamide",191.069473,"C9H9N3O2","CC(=O)Nc1ccc2c(c1)[nH]c(=O)[nH]2","InChI=1S/C9H9N3O2/c1-5(13)10-6-2-3-7-8(4-6)12-9(14)11-7/h2-4H,1H3,(H,10,13)(H2,11,12,14)","BTIJJZBDTRBBBF-UHFFFAOYSA-N"
526401,"1,3-Dimethylpyrido[2,3-d]pyrimidine-2,4(1H,3H)-dione",191.069473,"C9H9N3O2","Cn1c2c(cccn2)c(=O)n(c1=O)C","InChI=1S/C9H9N3O2/c1-11-7-6(4-3-5-10-7)8(13)12(2)9(11)14/h3-5H,1-2H3","MZEAQWYCKAAGJE-UHFFFAOYSA-N"
526452,"4-Amino-6,7-dimethyl-1H-pyrrolo[3,4-c]pyridine-1,3(2H)-dione",191.069473,"C9H9N3O2","Cc1c(nc(c2c1C(=O)NC2=O)N)C","InChI=1S/C9H9N3O2/c1-3-4(2)11-7(10)6-5(3)8(13)12-9(6)14/h1-2H3,(H2,10,11)(H,12,13,14)","YLPLUSYOINKUAG-UHFFFAOYSA-N"
526456,"6,8-Dimethylpyrido[3,4-d]pyrimidine-2,4(1H,3H)-dione",191.069473,"C9H9N3O2","Cc1cc2c(c(n1)C)[nH]c(=O)[nH]c2=O","InChI=1S/C9H9N3O2/c1-4-3-6-7(5(2)10-4)11-9(14)12-8(6)13/h3H,1-2H3,(H2,11,12,13,14)","XTSZGLDVUJYYGI-UHFFFAOYSA-N"
526470,"Methyl 2-amino-3-cyano-5-methylisonicotinate",191.069473,"C9H9N3O2","Cc1cnc(c(c1C(=O)OC)C#N)N","InChI=1S/C9H9N3O2/c1-5-4-12-8(11)6(3-10)7(5)9(13)14-2/h4H,1-2H3,(H2,11,12)","SEHFQDBFXFYFDX-UHFFFAOYSA-N"
559920,"3-(1-Methyl-1H-pyrrol-2-yl)-1H-pyrazole-5-carboxylic acid",191.069473,"C9H9N3O2","Cn1cccc1c2cc([nH]n2)C(=O)O","InChI=1S/C9H9N3O2/c1-12-4-2-3-8(12)6-5-7(9(13)14)11-10-6/h2-5H,1H3,(H,10,11)(H,13,14)","ABCWEWNWAYDITM-UHFFFAOYSA-N"
563033,"2-(2H-Benzotriazol-2-yl)propanoic acid",191.069473,"C9H9N3O2","CC(C(=O)O)n1nc2ccccc2n1","InChI=1S/C9H9N3O2/c1-6(9(13)14)12-10-7-4-2-3-5-8(7)11-12/h2-6H,1H3,(H,13,14)","VVFDXKZSXMHONU-UHFFFAOYSA-N"
571793,"N-Hydroxy-2-methyl-4-nitroso-1H-indol-5-amine",191.069473,"C9H9N3O2","Cc1cc2c([nH]1)ccc(c2N=O)NO","InChI=1S/C9H9N3O2/c1-5-4-6-7(10-5)2-3-8(11-13)9(6)12-14/h2-4,10-11,13H,1H3","QPGFATCROJQOLS-UHFFFAOYSA-N"
580262,"4-[(2-Furylmethyl)amino]pyrimidin-2(1H)-one",191.069473,"C9H9N3O2","c1cc(oc1)CNc2ccnc(=O)[nH]2","InChI=1S/C9H9N3O2/c13-9-10-4-3-8(12-9)11-6-7-2-1-5-14-7/h1-5H,6H2,(H2,10,11,12,13)","PPZNKEWLJJEHRV-UHFFFAOYSA-N"
591864,"5-(4-Methoxyphenyl)-1,3,4-oxadiazol-2-amine",191.069473,"C9H9N3O2","COc1ccc(cc1)c2nnc(o2)N","InChI=1S/C9H9N3O2/c1-13-7-4-2-6(3-5-7)8-11-12-9(10)14-8/h2-5H,1H3,(H2,10,12)","IEJVXWOVBNWQCY-UHFFFAOYSA-N"
618318,"5,7-Dimethylpyrazolo[1,5-a]pyrimidine-2-carboxylic acid",191.069473,"C9H9N3O2","Cc1cc(n2c(n1)cc(n2)C(=O)O)C","InChI=1S/C9H9N3O2/c1-5-3-6(2)12-8(10-5)4-7(11-12)9(13)14/h3-4H,1-2H3,(H,13,14)","NJJMZMNKPOVXQM-UHFFFAOYSA-N"
628671,"2-(3-Nitrophenyl)-4,5-dihydro-1H-imidazole",191.069473,"C9H9N3O2","c1cc(cc(c1)[N+](=O)[O-])C2=NCCN2","InChI=1S/C9H9N3O2/c13-12(14)8-3-1-2-7(6-8)9-10-4-5-11-9/h1-3,6H,4-5H2,(H,10,11)","YSCJJOXSVFNSPY-UHFFFAOYSA-N"
634676,"Methyl (2E)-2-cyano-3-(1-methyl-1H-imidazol-2-yl)acrylate",191.069473,"C9H9N3O2","Cn1ccnc1/C=C(\C#N)/C(=O)OC","InChI=1S/C9H9N3O2/c1-12-4-3-11-8(12)5-7(6-10)9(13)14-2/h3-5H,1-2H3/b7-5+","GQNQRSVDAFTYBA-FNORWQNLSA-N"
636004,"2-[(2-Furylmethyl)amino]-4(3H)-pyrimidinone",191.069473,"C9H9N3O2","c1cc(oc1)CNc2[nH]c(=O)ccn2","InChI=1S/C9H9N3O2/c13-8-3-4-10-9(12-8)11-6-7-2-1-5-14-7/h1-5H,6H2,(H2,10,11,12,13)","WCYYOQKPVTUFGX-UHFFFAOYSA-N"
650542,"5,7-Dimethylpyrazolo[1,5-a]pyrimidine-3-carboxylic acid",191.069473,"C9H9N3O2","Cc1cc(n2c(n1)c(cn2)C(=O)O)C","InChI=1S/C9H9N3O2/c1-5-3-6(2)12-8(11-5)7(4-10-12)9(13)14/h3-4H,1-2H3,(H,13,14)","UWWGTDIBDPROEH-UHFFFAOYSA-N"
696547,"5-(3-Methoxyphenyl)-1,2-dihydro-3H-1,2,4-triazol-3-one",191.069473,"C9H9N3O2","COc1cccc(c1)c2[nH][nH]c(=O)n2","InChI=1S/C9H9N3O2/c1-14-7-4-2-3-6(5-7)8-10-9(13)12-11-8/h2-5H,1H3,(H2,10,11,12,13)","MJGHUHSYUNRAED-UHFFFAOYSA-N"
720527,"3-Amino-2-(hydroxymethyl)-4(3H)-quinazolinone",191.069473,"C9H9N3O2","c1ccc2c(c1)c(=O)n(c(n2)CO)N","InChI=1S/C9H9N3O2/c10-12-8(5-13)11-7-4-2-1-3-6(7)9(12)14/h1-4,13H,5,10H2","LNRWYGBIOXSJGO-UHFFFAOYSA-N"
759719,"8-Amino-9-hydroxy-2-methyl-4H-pyrido[1,2-a]pyrimidin-4-one",191.069473,"C9H9N3O2","Cc1cc(=O)n2ccc(c(c2n1)O)N","InChI=1S/C9H9N3O2/c1-5-4-7(13)12-3-2-6(10)8(14)9(12)11-5/h2-4,14H,10H2,1H3","LHDATCZOUJTWRO-UHFFFAOYSA-N"
804275,"Methyl 2-amino-3-cyano-6-methylisonicotinate",191.069473,"C9H9N3O2","Cc1cc(c(c(n1)N)C#N)C(=O)OC","InChI=1S/C9H9N3O2/c1-5-3-6(9(13)14-2)7(4-10)8(11)12-5/h3H,1-2H3,(H2,11,12)","QMEUYOIDCJBFTA-UHFFFAOYSA-N"
839847,"2-(4-Nitrophenyl)-4,5-dihydro-1H-imidazole",191.069473,"C9H9N3O2","c1cc(ccc1C2=NCCN2)[N+](=O)[O-]","InChI=1S/C9H9N3O2/c13-12(14)8-3-1-7(2-4-8)9-10-5-6-11-9/h1-4H,5-6H2,(H,10,11)","NOPHASKLMDZCSJ-UHFFFAOYSA-N"
1176843,"Methyl 4-amino-1H-benzimidazole-6-carboxylate",191.069473,"C9H9N3O2","COC(=O)c1cc(c2c(c1)nc[nH]2)N","InChI=1S/C9H9N3O2/c1-14-9(13)5-2-6(10)8-7(3-5)11-4-12-8/h2-4H,10H2,1H3,(H,11,12)","LABKJLODZOOQIF-UHFFFAOYSA-N"
1236723,"2,5-Dimethyl-4-nitro-1H-benzimidazole",191.069473,"C9H9N3O2","Cc1ccc2c(c1[N+](=O)[O-])nc([nH]2)C","InChI=1S/C9H9N3O2/c1-5-3-4-7-8(9(5)12(13)14)11-6(2)10-7/h3-4H,1-2H3,(H,10,11)","ZDKNXWAFKNYXFI-UHFFFAOYSA-N"
1577118,"1-Ethyl-1H-benzotriazole-5-carboxylic acid",191.069473,"C9H9N3O2","CCn1c2ccc(cc2nn1)C(=O)O","InChI=1S/C9H9N3O2/c1-2-12-8-4-3-6(9(13)14)5-7(8)10-11-12/h3-5H,2H2,1H3,(H,13,14)","YFLSBGGTASGZIL-UHFFFAOYSA-N"
1781630,"2-(4-Cyanophenoxy)acetohydrazide",191.069473,"C9H9N3O2","c1cc(ccc1C#N)OCC(=O)NN","InChI=1S/C9H9N3O2/c10-5-7-1-3-8(4-2-7)14-6-9(13)12-11/h1-4H,6,11H2,(H,12,13)","FTDADGZSZWFRFA-UHFFFAOYSA-N"
1873071,"1,3-Dioxo-2,3,5,6,7,8-hexahydro-1H-pyrido[1,2-c]pyrimidine-4-carbonitrile",191.069473,"C9H9N3O2","C1CCn2c(c(c(=O)[nH]c2=O)C#N)C1","InChI=1S/C9H9N3O2/c10-5-6-7-3-1-2-4-12(7)9(14)11-8(6)13/h1-4H2,(H,11,13,14)","UDOHDJYYPOIKDP-UHFFFAOYSA-N"
2010502,"2,2-Dimethyl-5-nitro-2H-benzimidazole",191.069473,"C9H9N3O2","CC1(N=c2ccc(cc2=N1)[N+](=O)[O-])C","InChI=1S/C9H9N3O2/c1-9(2)10-7-4-3-6(12(13)14)5-8(7)11-9/h3-5H,1-2H3","BGXUJUIVLIDCTP-UHFFFAOYSA-N"
2017974,"2,7-Dimethylpyrazolo[1,5-a]pyrimidine-6-carboxylic acid",191.069473,"C9H9N3O2","Cc1cc2ncc(c(n2n1)C)C(=O)O","InChI=1S/C9H9N3O2/c1-5-3-8-10-4-7(9(13)14)6(2)12(8)11-5/h3-4H,1-2H3,(H,13,14)","CACYYYIWDACOAQ-UHFFFAOYSA-N"
2037358,"2-(1H-Benzotriazol-1-yl)propanoic acid",191.069473,"C9H9N3O2","CC(C(=O)O)n1c2ccccc2nn1","InChI=1S/C9H9N3O2/c1-6(9(13)14)12-8-5-3-2-4-7(8)10-11-12/h2-6H,1H3,(H,13,14)","MCHYXZGLOIXABY-UHFFFAOYSA-N"
2040100,"Ethy imidazol[1,2-a]pyrimidine-2-carboxylate",191.069473,"C9H9N3O2","CCOC(=O)c1cn2cccnc2n1","InChI=1S/C9H9N3O2/c1-2-14-8(13)7-6-12-5-3-4-10-9(12)11-7/h3-6H,2H2,1H3","SORASSFGEFQWIH-UHFFFAOYSA-N"
2044091,"2-(1,2-Benzoxazol-3-yl)acetohydrazide",191.069473,"C9H9N3O2","c1ccc2c(c1)c(no2)CC(=O)NN","InChI=1S/C9H9N3O2/c10-11-9(13)5-7-6-3-1-2-4-8(6)14-12-7/h1-4H,5,10H2,(H,11,13)","XZUBJBUOPNSVLV-UHFFFAOYSA-N"
2044336,"1-Allyl-3-methyl-2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinecarbonitrile",191.069473,"C9H9N3O2","Cn1c(=O)c(cn(c1=O)CC=C)C#N","InChI=1S/C9H9N3O2/c1-3-4-12-6-7(5-10)8(13)11(2)9(12)14/h3,6H,1,4H2,2H3","VRNHCODZJUFHPG-UHFFFAOYSA-N"
2049369,"5,6-Dimethyl-4-nitro-1H-benzimidazole",191.069473,"C9H9N3O2","Cc1cc2c(c(c1C)[N+](=O)[O-])nc[nH]2","InChI=1S/C9H9N3O2/c1-5-3-7-8(11-4-10-7)9(6(5)2)12(13)14/h3-4H,1-2H3,(H,10,11)","YOCFPELJWAVPDL-UHFFFAOYSA-N"
2086348,"3-Methyl-1-(1-methyl-1H-pyrazol-3-yl)-1H-pyrrole-2,5-dione",191.069473,"C9H9N3O2","CC1=CC(=O)N(C1=O)c2ccn(n2)C","InChI=1S/C9H9N3O2/c1-6-5-8(13)12(9(6)14)7-3-4-11(2)10-7/h3-5H,1-2H3","UPWIXROBQHXMSV-UHFFFAOYSA-N"
2102728,"3-(4-methoxyphenyl)-4,5-dihydro-1H-1,2,4-triazol-5-one",191.069473,"C9H9N3O2","COc1ccc(cc1)c2[nH][nH]c(=O)n2","InChI=1S/C9H9N3O2/c1-14-7-4-2-6(3-5-7)8-10-9(13)12-11-8/h2-5H,1H3,(H2,10,11,12,13)","DRDAFSWEKMYWPK-UHFFFAOYSA-N"
2103036,"1,2-Dimethyl-5-nitro-1H-benzimidazole",191.069473,"C9H9N3O2","Cc1nc2cc(ccc2n1C)[N+](=O)[O-]","InChI=1S/C9H9N3O2/c1-6-10-8-5-7(12(13)14)3-4-9(8)11(6)2/h3-5H,1-2H3","CRRGPIBVQLNTRN-UHFFFAOYSA-N"
2284212,"[2-(Azidomethyl)phenyl]acetic acid",191.069473,"C9H10N3O2","c1ccc(c(c1)CC(=O)O)CN=[N+]=[N-]","InChI=1S/C9H9N3O2/c10-12-11-6-8-4-2-1-3-7(8)5-9(13)14/h1-4H,5-6H2,(H,13,14)","KVHOGDSCPNRSLD-UHFFFAOYSA-N"
2350151,"(4-Amino-1,2,5-oxadiazol-3-yl)(phenyl)methanol",191.069473,"C9H9N3O2","c1ccc(cc1)C(c2c(non2)N)O","InChI=1S/C9H9N3O2/c10-9-7(11-14-12-9)8(13)6-4-2-1-3-5-6/h1-5,8,13H,(H2,10,12)","XMJDQQVVTRVSRN-UHFFFAOYSA-N"
2363923,"2-Dimethylamino-5-nitro-benzonitrile",191.069473,"C9H9N3O2","CN(C)c1ccc(cc1C#N)[N+](=O)[O-]","InChI=1S/C9H9N3O2/c1-11(2)9-4-3-8(12(13)14)5-7(9)6-10/h3-5H,1-2H3","UJNXNPZZNZXXJN-UHFFFAOYSA-N"
2371779,"4-Ethylamino-3-nitro-benzonitrile",191.069473,"C9H9N3O2","CCNc1ccc(cc1[N+](=O)[O-])C#N","InChI=1S/C9H9N3O2/c1-2-11-8-4-3-7(6-10)5-9(8)12(13)14/h3-5,11H,2H2,1H3","QIOBDXXEMGRNQX-UHFFFAOYSA-N"
2698589,"1-Ethyl-5-nitro-1H-benzimidazole",191.069473,"C9H9N3O2","CCn1cnc2c1ccc(c2)[N+](=O)[O-]","InChI=1S/C9H9N3O2/c1-2-11-6-10-8-5-7(12(13)14)3-4-9(8)11/h3-6H,2H2,1H3","GINJOHOCISEINH-UHFFFAOYSA-N"
2701921,"4-(Benzyloxy)-1,2,5-oxadiazol-3-amine",191.069473,"C9H9N3O2","c1ccc(cc1)COc2c(non2)N","InChI=1S/C9H9N3O2/c10-8-9(12-14-11-8)13-6-7-4-2-1-3-5-7/h1-5H,6H2,(H2,10,11)","RTIRPOHNOWOQPD-UHFFFAOYSA-N"
2823233,"4-(2-Furyl)-6-methoxy-2-pyrimidinamine",191.069473,"C9H9N3O2","COc1cc(nc(n1)N)c2ccco2","InChI=1S/C9H9N3O2/c1-13-8-5-6(11-9(10)12-8)7-3-2-4-14-7/h2-5H,1H3,(H2,10,11,12)","LYYBVOOQDHFYQZ-UHFFFAOYSA-N"
2896940,"1-Methyl-2-phenyl-1,2,4-triazolidine-3,5-dione",191.069473,"C9H9N3O2","Cn1c(=O)[nH]c(=O)n1c2ccccc2","InChI=1S/C9H9N3O2/c1-11-8(13)10-9(14)12(11)7-5-3-2-4-6-7/h2-6H,1H3,(H,10,13,14)","XARDRJRIFMFQJX-UHFFFAOYSA-N"
