"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
8518088,"2,4-Dibromo-7,9-dimethyl-1-nitro-10H-phenothiazine",427.882965,"C14H10Br2N2O2S","[O-][N+](=O)c2c1Nc3c(cc(cc3Sc1c(Br)cc2Br)C)C","InChI=1S/C14H10Br2N2O2S/c1-6-3-7(2)11-10(4-6)21-14-9(16)5-8(15)13(18(19)20)12(14)17-11/h3-5,17H,1-2H3","QWWWYSKFEYIOOK-UHFFFAOYSA-N"
9319567,"N-(2,5-Dibromophenyl)-3-methyl-4-nitrobenzenecarbothioamide",427.882965,"C14H10Br2N2O2S","Brc2ccc(Br)cc2NC(=S)c1ccc([N+]([O-])=O)c(c1)C","InChI=1S/C14H10Br2N2O2S/c1-8-6-9(2-5-13(8)18(19)20)14(21)17-12-7-10(15)3-4-11(12)16/h2-7H,1H3,(H,17,21)","ICCVHPOCTUTMGR-UHFFFAOYSA-N"
10669713,"Tris(1,2-dichloro-2-propanyl) phosphate",427.883911,"C9H15Cl6O4P","ClC(C)(OP(=O)(OC(C)(Cl)CCl)OC(Cl)(C)CCl)CCl","InChI=1S/C9H15Cl6O4P/c1-7(13,4-10)17-20(16,18-8(2,14)5-11)19-9(3,15)6-12/h4-6H2,1-3H3","YQKGJRGUAQVYNL-UHFFFAOYSA-N"
10759565,"Tris(3,3-dichloropropyl) phosphate",427.883911,"C9H15Cl6O4P","ClC(Cl)CCOP(=O)(OCCC(Cl)Cl)OCCC(Cl)Cl","InChI=1S/C9H15Cl6O4P/c10-7(11)1-4-17-20(16,18-5-2-8(12)13)19-6-3-9(14)15/h7-9H,1-6H2","XHTMGDWCCPGGET-UHFFFAOYSA-N"
10945986,"2-[1-(2,4-Dibromophenoxy)ethyl]-5-(2-thienyl)-1,3,4-oxadiazole",427.882965,"C14H10Br2N2O2S","CC(c1nnc(o1)c2cccs2)Oc3ccc(cc3Br)Br","InChI=1S/C14H10Br2N2O2S/c1-8(19-11-5-4-9(15)7-10(11)16)13-17-18-14(20-13)12-3-2-6-21-12/h2-8H,1H3","VEKBXEGREIBZAR-UHFFFAOYSA-N"
11895231,"(2Z)-4,6-Dibromo-3-hydroxy-2-(4-oxo-4H-1,3-benzothiazin-2-yl)-2-hexenenitrile",427.882965,"C14H10Br2N2O2S","c1ccc2c(c1)c(=O)nc(s2)/C(=C(/C(CCBr)Br)\O)/C#N","InChI=1S/C14H10Br2N2O2S/c15-6-5-10(16)12(19)9(7-17)14-18-13(20)8-3-1-2-4-11(8)21-14/h1-4,10,19H,5-6H2/b12-9-","WTYKTATXNGMFEW-XFXZXTDPSA-N"
13993697,"Tris(1,1-dichloropropyl) phosphate",427.883911,"C9H15Cl6O4P","CCC(OP(=O)(OC(CC)(Cl)Cl)OC(CC)(Cl)Cl)(Cl)Cl","InChI=1S/C9H15Cl6O4P/c1-4-7(10,11)17-20(16,18-8(12,13)5-2)19-9(14,15)6-3/h4-6H2,1-3H3","CYVHHNPJNLNIEP-UHFFFAOYSA-N"
25966677,"1-[(2,4-Dibromo-5-methylphenyl)sulfonyl]-1H-benzimidazole",427.882965,"C14H10Br2N2O2S","Cc1cc(c(cc1Br)Br)S(=O)(=O)n2cnc3c2cccc3","InChI=1S/C14H10Br2N2O2S/c1-9-6-14(11(16)7-10(9)15)21(19,20)18-8-17-12-4-2-3-5-13(12)18/h2-8H,1H3","YHEYNYNGKMIXBL-UHFFFAOYSA-N"
30537104,"4,5-Dibromo-N-(2-ethyl-1,3-benzoxazol-5-yl)-2-thiophenecarboxamide",427.882965,"C14H10Br2N2O2S","CCc1nc2cc(ccc2o1)NC(=O)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-2-12-18-9-5-7(3-4-10(9)20-12)17-14(19)11-6-8(15)13(16)21-11/h3-6H,2H2,1H3,(H,17,19)","RNTDSEAQSOAHFS-UHFFFAOYSA-N"
30905300,"N,N'-Bis[(E)-(4-bromophenyl)methylene]sulfuric diamide",427.882965,"C14H10Br2N2O2S","c1c(ccc(c1)Br)/C=N/S(=O)(=O)/N=C/c2ccc(cc2)Br","InChI=1S/C14H10Br2N2O2S/c15-13-5-1-11(2-6-13)9-17-21(19,20)18-10-12-3-7-14(16)8-4-12/h1-10H/b17-9+,18-10+","ZPYVKJQCQUZSSC-BEQMOXJMSA-N"
31933659,"7-[(2,6-Dibromophenoxy)methyl]-3-methyl-5H-[1,3]thiazolo[3,2-a]pyrimidin-5-one",427.882965,"C14H10Br2N2O2S","Cc1csc2n1c(=O)cc(n2)COc3c(cccc3Br)Br","InChI=1S/C14H10Br2N2O2S/c1-8-7-21-14-17-9(5-12(19)18(8)14)6-20-13-10(15)3-2-4-11(13)16/h2-5,7H,6H2,1H3","MISKVEDAKDWWJA-UHFFFAOYSA-N"
32005827,"2,5-Dibromo-N-[3-(cyanomethoxy)benzyl]-3-thiophenecarboxamide",427.882965,"C14H10Br2N2O2S","c1cc(cc(c1)OCC#N)CNC(=O)c2cc(sc2Br)Br","InChI=1S/C14H10Br2N2O2S/c15-12-7-11(13(16)21-12)14(19)18-8-9-2-1-3-10(6-9)20-5-4-17/h1-3,6-7H,5,8H2,(H,18,19)","XKZJWDMDFQARRE-UHFFFAOYSA-N"
33680866,"4,5-Dibromo-N-(2-oxo-1,2,3,4-tetrahydro-6-quinolinyl)-2-thiophenecarboxamide",427.882965,"C14H10Br2N2O2S","c1cc2c(cc1NC(=O)c3cc(c(s3)Br)Br)CCC(=O)N2","InChI=1S/C14H10Br2N2O2S/c15-9-6-11(21-13(9)16)14(20)17-8-2-3-10-7(5-8)1-4-12(19)18-10/h2-3,5-6H,1,4H2,(H,17,20)(H,18,19)","WNBGACORCQRNLT-UHFFFAOYSA-N"
34987655,"Bis(1,3-dichloro-2-propanyl) (2S)-2,3-dichloropropyl phosphate",427.883911,"C9H15Cl6O4P","C([C@@H](CCl)Cl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl","InChI=1S/C9H15Cl6O4P/c10-1-7(15)6-17-20(16,18-8(2-11)3-12)19-9(4-13)5-14/h7-9H,1-6H2/t7-/m1/s1","PLUXGFREPRMQHY-SSDOTTSWSA-N"
34987656,"Bis(1,3-dichloro-2-propanyl) (2R)-2,3-dichloropropyl phosphate",427.883911,"C9H15Cl6O4P","C([C@H](CCl)Cl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl","InChI=1S/C9H15Cl6O4P/c10-1-7(15)6-17-20(16,18-8(2-11)3-12)19-9(4-13)5-14/h7-9H,1-6H2/t7-/m0/s1","PLUXGFREPRMQHY-ZETCQYMHSA-N"
35554084,"6-[Bromo(5-bromo-4-methyl-2-thienyl)methyl]-1,4-dihydro-2,3-quinoxalinedione",427.882965,"C14H10Br2N2O2S","Cc1cc(sc1Br)C(c2ccc3c(c2)[nH]c(=O)c(=O)[nH]3)Br","InChI=1S/C14H10Br2N2O2S/c1-6-4-10(21-12(6)16)11(15)7-2-3-8-9(5-7)18-14(20)13(19)17-8/h2-5,11H,1H3,(H,17,19)(H,18,20)","XRGMMSQTJOLHRL-UHFFFAOYSA-N"
35604690,"2-Bromo-4-{bromo[2-fluoro-5-(trifluoromethyl)phenyl]methyl}-1-fluorobenzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2cc(ccc2F)C(F)(F)F)Br)Br)F","InChI=1S/C14H7Br2F5/c15-10-5-7(1-3-12(10)18)13(16)9-6-8(14(19,20)21)2-4-11(9)17/h1-6,13H","DIAMBUOJIWJKRW-UHFFFAOYSA-N"
35607741,"1-[Bromo(3-bromo-4-fluorophenyl)methyl]-2-fluoro-3-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(c(c1)C(F)(F)F)F)C(c2ccc(c(c2)Br)F)Br","InChI=1S/C14H7Br2F5/c15-10-6-7(4-5-11(10)17)12(16)8-2-1-3-9(13(8)18)14(19,20)21/h1-6,12H","IWANLBCVPDDMGF-UHFFFAOYSA-N"
35840159,"2,5-Dibromo-N-(2-cyanophenyl)-N-methylbenzenesulfonamide",427.882965,"C14H10Br2N2O2S","CN(c1ccccc1C#N)S(=O)(=O)c2cc(ccc2Br)Br","InChI=1S/C14H10Br2N2O2S/c1-18(13-5-3-2-4-10(13)9-17)21(19,20)14-8-11(15)6-7-12(14)16/h2-8H,1H3","FQTBAMWYZDFJOU-UHFFFAOYSA-N"
35843116,"2,4-Dibromo-N-(2-cyanophenyl)-N-methylbenzenesulfonamide",427.882965,"C14H10Br2N2O2S","CN(c1ccccc1C#N)S(=O)(=O)c2ccc(cc2Br)Br","InChI=1S/C14H10Br2N2O2S/c1-18(13-5-3-2-4-10(13)9-17)21(19,20)14-7-6-11(15)8-12(14)16/h2-8H,1H3","KFNKWUGHADYNJC-UHFFFAOYSA-N"
35903283,"3-(Aminomethyl)-N-[(3-bromo-2-thienyl)methyl]-2,4-dichlorobenzenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","c1cc(c(c(c1S(=O)(=O)NCc2c(ccs2)Br)Cl)CN)Cl","InChI=1S/C12H11BrCl2N2O2S2/c13-8-3-4-20-10(8)6-17-21(18,19)11-2-1-9(14)7(5-16)12(11)15/h1-4,17H,5-6,16H2","UDXPQNMETSBBAW-UHFFFAOYSA-N"
35903288,"3-(Aminomethyl)-N-[(3-bromo-2-thienyl)methyl]-2,5-dichlorobenzenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","c1csc(c1Br)CNS(=O)(=O)c2cc(cc(c2Cl)CN)Cl","InChI=1S/C12H11BrCl2N2O2S2/c13-9-1-2-20-10(9)6-17-21(18,19)11-4-8(14)3-7(5-16)12(11)15/h1-4,17H,5-6,16H2","HKBFDNKKBZULRE-UHFFFAOYSA-N"
35903352,"5-(Aminomethyl)-N-[(3-bromo-2-thienyl)methyl]-2,4-dichlorobenzenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","c1csc(c1Br)CNS(=O)(=O)c2cc(c(cc2Cl)Cl)CN","InChI=1S/C12H11BrCl2N2O2S2/c13-8-1-2-20-11(8)6-17-21(18,19)12-3-7(5-16)9(14)4-10(12)15/h1-4,17H,5-6,16H2","OETAPZDQZAPHEQ-UHFFFAOYSA-N"
35950133,"5-[(4,5-Dibromo-2-thienyl)carbonyl]-1,3-dimethyl-1,3-dihydro-2H-benzimidazol-2-one",427.882965,"C14H10Br2N2O2S","Cn1c2ccc(cc2n(c1=O)C)C(=O)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-17-9-4-3-7(5-10(9)18(2)14(17)20)12(19)11-6-8(15)13(16)21-11/h3-6H,1-2H3","LCCODYPRFAKFTD-UHFFFAOYSA-N"
35950678,"(4,5-Dibromo-2-thienyl)[(4Z)-4-(hydroxyimino)-3,4-dihydro-1(2H)-quinolinyl]methanone",427.882965,"C14H10Br2N2O2S","c1ccc2c(c1)/C(=N\O)/CCN2C(=O)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c15-9-7-12(21-13(9)16)14(19)18-6-5-10(17-20)8-3-1-2-4-11(8)18/h1-4,7,20H,5-6H2/b17-10-","HMFXFIMIBJQGGX-YVLHZVERSA-N"
35950808,"3-(4,5-Dibromo-2-thienyl)-4-(4-methoxyphenyl)-1,2-oxazol-5-amine",427.882965,"C14H10Br2N2O2S","COc1ccc(cc1)c2c(noc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-8-4-2-7(3-5-8)11-12(18-20-14(11)17)10-6-9(15)13(16)21-10/h2-6H,17H2,1H3","GRTCHVULQUJWMV-UHFFFAOYSA-N"
35950810,"3-(4,5-Dibromo-2-thienyl)-4-(2-methoxyphenyl)-1,2-oxazol-5-amine",427.882965,"C14H10Br2N2O2S","COc1ccccc1c2c(noc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-9-5-3-2-4-7(9)11-12(18-20-14(11)17)10-6-8(15)13(16)21-10/h2-6H,17H2,1H3","AREYXBOSUMIOMZ-UHFFFAOYSA-N"
35950816,"3-(4,5-Dibromo-2-thienyl)-4-(3-methoxyphenyl)-1,2-oxazol-5-amine",427.882965,"C14H10Br2N2O2S","COc1cccc(c1)c2c(noc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-8-4-2-3-7(5-8)11-12(18-20-14(11)17)10-6-9(15)13(16)21-10/h2-6H,17H2,1H3","HJZHKFMEGONRJZ-UHFFFAOYSA-N"
35950914,"2-(4,5-Dibromo-2-thienyl)-7,8-dihydro-1H,6H-[1,4]dioxepino[2,3-f]benzimidazole",427.882965,"C14H10Br2N2O2S","c1c2c(cc3c1OCCCO3)nc([nH]2)c4cc(c(s4)Br)Br","InChI=1S/C14H10Br2N2O2S/c15-7-4-12(21-13(7)16)14-17-8-5-10-11(6-9(8)18-14)20-3-1-2-19-10/h4-6H,1-3H2,(H,17,18)","YJRKEODSUPJMPC-UHFFFAOYSA-N"
35950934,"3-[2-(4,5-Dibromo-2-thienyl)-1H-benzimidazol-1-yl]propanoic acid",427.882965,"C14H10Br2N2O2S","c1ccc2c(c1)nc(n2CCC(=O)O)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c15-8-7-11(21-13(8)16)14-17-9-3-1-2-4-10(9)18(14)6-5-12(19)20/h1-4,7H,5-6H2,(H,19,20)","BIIIMNQLSCYYGJ-UHFFFAOYSA-N"
35951685,"5-(4,5-Dibromo-2-thienyl)-4-(4-methoxyphenyl)-1,2-oxazol-3-amine",427.882965,"C14H10Br2N2O2S","COc1ccc(cc1)c2c(onc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-8-4-2-7(3-5-8)11-12(20-18-14(11)17)10-6-9(15)13(16)21-10/h2-6H,1H3,(H2,17,18)","HPGMNGYSQQWXTP-UHFFFAOYSA-N"
35951688,"5-(4,5-Dibromo-2-thienyl)-4-(2-methoxyphenyl)-1,2-oxazol-3-amine",427.882965,"C14H10Br2N2O2S","COc1ccccc1c2c(onc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-9-5-3-2-4-7(9)11-12(20-18-14(11)17)10-6-8(15)13(16)21-10/h2-6H,1H3,(H2,17,18)","YKETUHNPHVLTEH-UHFFFAOYSA-N"
35951699,"5-(4,5-Dibromo-2-thienyl)-4-(3-methoxyphenyl)-1,2-oxazol-3-amine",427.882965,"C14H10Br2N2O2S","COc1cccc(c1)c2c(onc2N)c3cc(c(s3)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-19-8-4-2-3-7(5-8)11-12(20-18-14(11)17)10-6-9(15)13(16)21-10/h2-6H,1H3,(H2,17,18)","DLRWWWSKYODUHM-UHFFFAOYSA-N"
35987540,"N-(5-Amino-2-chlorobenzyl)-5-bromo-4-chloro-N-methyl-2-thiophenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","CN(Cc1cc(ccc1Cl)N)S(=O)(=O)c2cc(c(s2)Br)Cl","InChI=1S/C12H11BrCl2N2O2S2/c1-17(6-7-4-8(16)2-3-9(7)14)21(18,19)11-5-10(15)12(13)20-11/h2-5H,6,16H2,1H3","HZMSICZJOQZBHM-UHFFFAOYSA-N"
35988521,"5-Bromo-4-chloro-N-[3-chloro-4-(dimethylamino)phenyl]-2-thiophenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","CN(C)c1ccc(cc1Cl)NS(=O)(=O)c2cc(c(s2)Br)Cl","InChI=1S/C12H11BrCl2N2O2S2/c1-17(2)10-4-3-7(5-8(10)14)16-21(18,19)11-6-9(15)12(13)20-11/h3-6,16H,1-2H3","JIJSWGDJOBLVMJ-UHFFFAOYSA-N"
35988650,"5-Bromo-4-chloro-N-[3-chloro-2-(dimethylamino)phenyl]-2-thiophenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","CN(C)c1c(cccc1Cl)NS(=O)(=O)c2cc(c(s2)Br)Cl","InChI=1S/C12H11BrCl2N2O2S2/c1-17(2)11-7(14)4-3-5-9(11)16-21(18,19)10-6-8(15)12(13)20-10/h3-6,16H,1-2H3","NYJVJIQBMVIBJF-UHFFFAOYSA-N"
35988728,"5-Bromo-4-chloro-N-[5-chloro-2-(dimethylamino)phenyl]-2-thiophenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","CN(C)c1ccc(cc1NS(=O)(=O)c2cc(c(s2)Br)Cl)Cl","InChI=1S/C12H11BrCl2N2O2S2/c1-17(2)10-4-3-7(14)5-9(10)16-21(18,19)11-6-8(15)12(13)20-11/h3-6,16H,1-2H3","LPJHXSCINQOTQS-UHFFFAOYSA-N"
36095821,"2-Bromo-4-{bromo[4-fluoro-3-(trifluoromethyl)phenyl]methyl}-1-fluorobenzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2ccc(c(c2)Br)F)Br)C(F)(F)F)F","InChI=1S/C14H7Br2F5/c15-10-6-8(2-4-12(10)18)13(16)7-1-3-11(17)9(5-7)14(19,20)21/h1-6,13H","BGYOPZUMIGNRRD-UHFFFAOYSA-N"
36207969,"Methyl 3,5-dibromo-2-{[(4-cyano-2-thienyl)methyl]amino}benzoate",427.882965,"C14H10Br2N2O2S","COC(=O)c1cc(cc(c1NCc2cc(cs2)C#N)Br)Br","InChI=1S/C14H10Br2N2O2S/c1-20-14(19)11-3-9(15)4-12(16)13(11)18-6-10-2-8(5-17)7-21-10/h2-4,7,18H,6H2,1H3","KJHUXQLPORDPMM-UHFFFAOYSA-N"
36346432,"2,5-Dibromo-N-(4-cyanophenyl)-4-methylbenzenesulfonamide",427.882965,"C14H10Br2N2O2S","Cc1cc(c(cc1Br)S(=O)(=O)Nc2ccc(cc2)C#N)Br","InChI=1S/C14H10Br2N2O2S/c1-9-6-13(16)14(7-12(9)15)21(19,20)18-11-4-2-10(8-17)3-5-11/h2-7,18H,1H3","RNRIJJBSKHIHQH-UHFFFAOYSA-N"
36346435,"2,5-Dibromo-N-(3-cyanophenyl)-4-methylbenzenesulfonamide",427.882965,"C14H10Br2N2O2S","Cc1cc(c(cc1Br)S(=O)(=O)Nc2cccc(c2)C#N)Br","InChI=1S/C14H10Br2N2O2S/c1-9-5-13(16)14(7-12(9)15)21(19,20)18-11-4-2-3-10(6-11)8-17/h2-7,18H,1H3","UWHATIBQAKFVJL-UHFFFAOYSA-N"
37032409,"1-Bromo-2-[bromo(2,5-difluorophenyl)methyl]-4-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(F)(F)F)C(c2cc(ccc2F)F)Br)Br","InChI=1S/C14H7Br2F5/c15-11-3-1-7(14(19,20)21)5-9(11)13(16)10-6-8(17)2-4-12(10)18/h1-6,13H","FDHGQTIZLGVKCH-UHFFFAOYSA-N"
37032411,"1-Bromo-2-[bromo(2,4-difluorophenyl)methyl]-4-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(F)(F)F)C(c2ccc(cc2F)F)Br)Br","InChI=1S/C14H7Br2F5/c15-11-4-1-7(14(19,20)21)5-10(11)13(16)9-3-2-8(17)6-12(9)18/h1-6,13H","ZAGWPHZCSXHGOU-UHFFFAOYSA-N"
37032412,"1-Bromo-2-[bromo(3,4-difluorophenyl)methyl]-4-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2cc(ccc2Br)C(F)(F)F)Br)F)F","InChI=1S/C14H7Br2F5/c15-10-3-2-8(14(19,20)21)6-9(10)13(16)7-1-4-11(17)12(18)5-7/h1-6,13H","PPRDZGRZDBSTKQ-UHFFFAOYSA-N"
37089001,"1-Bromo-4-[bromo(2,5-difluorophenyl)methyl]-2-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2cc(ccc2F)F)Br)C(F)(F)F)Br","InChI=1S/C14H7Br2F5/c15-11-3-1-7(5-10(11)14(19,20)21)13(16)9-6-8(17)2-4-12(9)18/h1-6,13H","JFVFXPOHUIQBQK-UHFFFAOYSA-N"
37089003,"1-Bromo-4-[bromo(2,4-difluorophenyl)methyl]-2-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2ccc(cc2F)F)Br)C(F)(F)F)Br","InChI=1S/C14H7Br2F5/c15-11-4-1-7(5-10(11)14(19,20)21)13(16)9-3-2-8(17)6-12(9)18/h1-6,13H","SZKXJZIOXWDKAB-UHFFFAOYSA-N"
37089004,"1-Bromo-4-[bromo(3,4-difluorophenyl)methyl]-2-(trifluoromethyl)benzene",427.883453,"C14H7Br2F5","c1cc(c(cc1C(c2ccc(c(c2)C(F)(F)F)Br)Br)F)F","InChI=1S/C14H7Br2F5/c15-10-3-1-7(5-9(10)14(19,20)21)13(16)8-2-4-11(17)12(18)6-8/h1-6,13H","BNLMQJQDTKEXRT-UHFFFAOYSA-N"
37273153,"2,5-Dibromo-N-(2-cyanophenyl)-4-methylbenzenesulfonamide",427.882965,"C14H10Br2N2O2S","Cc1cc(c(cc1Br)S(=O)(=O)Nc2ccccc2C#N)Br","InChI=1S/C14H10Br2N2O2S/c1-9-6-12(16)14(7-11(9)15)21(19,20)18-13-5-3-2-4-10(13)8-17/h2-7,18H,1H3","XKVQOVIWWUYAOU-UHFFFAOYSA-N"
37915916,"1-(2-Cyanophenyl)-N-(2,4-dibromophenyl)methanesulfonamide",427.882965,"C14H10Br2N2O2S","c1ccc(c(c1)CS(=O)(=O)Nc2ccc(cc2Br)Br)C#N","InChI=1S/C14H10Br2N2O2S/c15-12-5-6-14(13(16)7-12)18-21(19,20)9-11-4-2-1-3-10(11)8-17/h1-7,18H,9H2","LBOQSGDLVSMVKZ-UHFFFAOYSA-N"
37916621,"4-Bromo-2,6-dichloro-N-(4-isopropyl-1,3-thiazol-2-yl)benzenesulfonamide",427.882233,"C12H11BrCl2N2O2S2","CC(C)c1csc(n1)NS(=O)(=O)c2c(cc(cc2Cl)Br)Cl","InChI=1S/C12H11BrCl2N2O2S2/c1-6(2)10-5-20-12(16-10)17-21(18,19)11-8(14)3-7(13)4-9(11)15/h3-6H,1-2H3,(H,16,17)","XIINLYJMHOGKPZ-UHFFFAOYSA-N"
37930674,"1-(4-Cyanophenyl)-N-(2,4-dibromophenyl)methanesulfonamide",427.882965,"C14H10Br2N2O2S","c1cc(ccc1CS(=O)(=O)Nc2ccc(cc2Br)Br)C#N","InChI=1S/C14H10Br2N2O2S/c15-12-5-6-14(13(16)7-12)18-21(19,20)9-11-3-1-10(8-17)2-4-11/h1-7,18H,9H2","XVJOXXPUUOBTLC-UHFFFAOYSA-N"
37951554,"2,5-Dibromo-N-[cyano(phenyl)methyl]benzenesulfonamide",427.882965,"C14H10Br2N2O2S","c1ccc(cc1)C(C#N)NS(=O)(=O)c2cc(ccc2Br)Br","InChI=1S/C14H10Br2N2O2S/c15-11-6-7-12(16)14(8-11)21(19,20)18-13(9-17)10-4-2-1-3-5-10/h1-8,13,18H","SFXDBHTXJBEKRF-UHFFFAOYSA-N"
37953487,"1-[2-(2,5-Dibromo-3-thienyl)-2-oxoethyl]-3-methyl-1,3-dihydro-2H-benzimidazol-2-one",427.882965,"C14H10Br2N2O2S","Cn1c2ccccc2n(c1=O)CC(=O)c3cc(sc3Br)Br","InChI=1S/C14H10Br2N2O2S/c1-17-9-4-2-3-5-10(9)18(14(17)20)7-11(19)8-6-12(15)21-13(8)16/h2-6H,7H2,1H3","KDMXXYZCZOGJMC-UHFFFAOYSA-N"
